7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605393840,+3.40, +4.155, +1.923,+0.974
1605393900,+3.40, +4.176, +1.925,+0.975
1605393960,+3.40, +4.186, +1.931,+0.975
1605394020,+3.39, +4.186, +1.930,+0.975
1605394080,+3.40, +4.165, +1.932,+0.975
1605394140,+3.40, +4.165, +1.933,+0.975
1605394200,+3.40, +4.206, +1.935,+0.975
1605394260,+3.40, +4.186, +1.945,+0.975
1605394320,+3.40, +4.165, +1.947,+0.975
1605394380,+3.40, +4.165, +1.941,+0.975
1605394440,+3.40, +4.176, +1.926,+0.975
1605394500,+3.40, +4.155, +1.920,+0.975
1605394560,+3.40, +4.155, +1.920,+0.975
1605394620,+3.40, +4.206, +1.928,+0.975
1605394680,+3.40, +4.165, +1.942,+0.975
1605394740,+3.40, +4.186, +1.934,+0.975
1605394800,+3.39, +4.186, +1.937,+0.975
1605394860,+3.40, +4.155, +1.937,+0.975
1605394920,+3.40, +4.145, +1.946,+0.975
1605394980,+3.40, +4.176, +1.955,+0.975
1605395040,+3.40, +4.217, +1.956,+0.975
1605395100,+3.40, +4.206, +1.959,+0.975
1605395160,+3.40, +4.186, +1.964,+0.975
1605395220,+3.40, +4.176, +1.962,+0.975
1605395280,+3.40, +4.155, +1.963,+0.975
1605395340,+3.39, +4.155, +1.956,+0.975
1605395400,+3.40, +4.165, +1.945,+0.975
1605395460,+3.40, +4.165, +1.926,+0.975
1605395520,+3.40, +4.165, +1.912,+0.975
1605395580,+3.40, +4.093, +1.898,+0.974
1605395640,+3.40, +4.176, +1.887,+0.975
1605395700,+3.40, +4.155, +1.874,+0.974
1605395760,+3.40, +4.176, +1.872,+0.974
1605395820,+3.40, +4.196, +1.884,+0.975
1605395880,+3.40, +4.186, +1.898,+0.975
1605395940,+3.40, +4.165, +1.907,+0.975
1605396000,+3.40, +4.196, +1.916,+0.975
1605396060,+3.39, +4.155, +1.927,+0.975
1605396120,+3.40, +4.186, +1.920,+0.975
1605396180,+3.40, +4.165, +1.924,+0.975
1605396240,+3.40, +4.176, +1.924,+0.975
1605396300,+3.40, +4.176, +1.925,+0.975
1605396360,+3.39, +4.145, +1.926,+0.975
1605396420,+3.40, +4.176, +1.924,+0.975
1605396480,+3.40, +4.186, +1.920,+0.975
1605396540,+3.40, +4.176, +1.925,+0.975
1605396600,+3.40, +4.165, +1.925,+0.975
1605396660,+3.40, +4.145, +1.913,+0.975
1605396720,+3.40, +4.176, +1.907,+0.975
1605396780,+3.39, +4.155, +1.898,+0.975
1605396840,+3.40, +4.186, +1.886,+0.975
1605396900,+3.40, +4.155, +1.883,+0.975
1605396960,+3.40, +4.186, +1.870,+0.975
1605397020,+3.40, +4.176, +1.862,+0.974
1605397080,+3.40, +4.176, +1.857,+0.974
1605397140,+3.39, +4.165, +1.860,+0.975
1605397200,+3.40, +4.155, +1.862,+0.974
1605397260,+3.40, +4.176, +1.878,+0.974
1605397320,+3.40, +4.176, +1.900,+0.975
1605397380,+3.40, +4.186, +1.939,+0.975
1605397440,+3.40, +4.176, +1.970,+0.975
1605397500,+3.40, +4.196, +1.973,+0.975
1605397560,+3.40, +4.186, +1.984,+0.975
1605397620,+3.39, +4.186, +1.984,+0.975
1605397680,+3.40, +4.196, +1.982,+0.975
1605397740,+3.40, +4.196, +1.988,+0.975
1605397800,+3.40, +4.176, +1.994,+0.975
1605397860,+3.40, +4.186, +1.990,+0.975
1605397920,+3.40, +4.165, +1.993,+0.975
1605397980,+3.40, +4.176, +2.003,+0.975
1605398040,+3.40, +4.155, +2.009,+0.975
1605398100,+3.40, +4.186, +2.020,+0.975
1605398160,+3.40, +4.176, +2.043,+0.976
1605398220,+3.40, +4.165, +2.063,+0.976
1605398280,+3.40, +4.155, +2.080,+0.975
1605398340,+3.40, +4.165, +2.094,+0.976
1605398400,+3.40, +4.176, +2.104,+0.975
1605398460,+3.40, +4.196, +2.100,+0.976
1605398520,+3.40, +4.165, +2.096,+0.976
1605398580,+3.40, +4.186, +2.081,+0.976
1605398640,+3.40, +4.176, +2.060,+0.976
1605398700,+3.39, +4.227, +2.044,+0.976
1605398760,+3.40, +4.176, +2.047,+0.976
1605398820,+3.40, +4.186, +2.045,+0.976
1605398880,+3.40, +4.176, +2.049,+0.975
1605398940,+3.40, +4.186, +2.054,+0.976
1605399000,+3.40, +4.196, +2.056,+0.975
1605399060,+3.40, +4.176, +2.080,+0.976
1605399120,+3.40, +4.114, +2.100,+0.976
1605399180,+3.40, +4.165, +2.110,+0.976
1605399240,+3.40, +4.145, +2.125,+0.976
1605399300,+3.40, +4.186, +2.122,+0.976
1605399360,+3.40, +4.165, +2.126,+0.976
1605399420,+3.40, +4.196, +2.123,+0.976
1605399480,+3.40, +4.196, +2.122,+0.976
1605399540,+3.40, +4.114, +2.131,+0.976
1605399600,+3.40, +4.145, +2.123,+0.976
1605399660,+3.40, +4.165, +2.124,+0.976
1605399720,+3.40, +4.196, +2.119,+0.976
1605399780,+3.40, +4.176, +2.125,+0.976
1605399840,+3.39, +4.186, +2.132,+0.976
1605399900,+3.40, +4.176, +2.136,+0.976
1605399960,+3.39, +4.165, +2.142,+0.976
1605400020,+3.40, +4.165, +2.149,+0.976
1605400080,+3.40, +4.165, +2.157,+0.976
1605400140,+3.40, +4.206, +2.166,+0.976
1605400200,+3.40, +4.165, +2.176,+0.976
1605400260,+3.40, +4.176, +2.177,+0.976
1605400320,+3.39, +4.176, +2.182,+0.976
1605400380,+3.40, +4.134, +2.191,+0.976
1605400440,+3.40, +4.186, +2.181,+0.976
1605400500,+3.40, +4.176, +2.175,+0.976
1605400560,+3.40, +4.155, +2.186,+0.976
1605400620,+3.40, +4.186, +2.196,+0.976
1605400680,+3.40, +4.165, +2.200,+0.976
1605400740,+3.40, +4.165, +2.197,+0.976
1605400800,+3.40, +4.196, +2.195,+0.976
1605400860,+3.40, +4.155, +2.190,+0.976
1605400920,+3.40, +4.196, +2.192,+0.976
1605400980,+3.39, +4.176, +2.201,+0.976
1605401040,+3.40, +4.165, +2.207,+0.976
1605401100,+3.40, +4.186, +2.208,+0.976
1605401160,+3.40, +4.176, +2.210,+0.976
1605401220,+3.40, +4.165, +2.211,+0.976
1605401280,+3.40, +4.196, +2.209,+0.976
1605401340,+3.40, +4.186, +2.209,+0.976
1605401400,+3.40, +4.103, +2.223,+0.976
1605401460,+3.40, +4.186, +2.212,+0.976
1605401520,+3.40, +4.196, +2.213,+0.976
1605401580,+3.40, +4.196, +2.217,+0.976
1605401640,+3.40, +4.165, +2.225,+0.976
1605401700,+3.40, +4.176, +2.228,+0.976
1605401760,+3.40, +4.165, +2.232,+0.977
1605401820,+3.40, +4.176, +2.229,+0.976
1605401880,+3.40, +4.196, +2.227,+0.976
1605401940,+3.40, +4.176, +2.224,+0.976
1605402000,+3.40, +4.176, +2.228,+0.976
1605402060,+3.40, +4.196, +2.222,+0.976
1605402120,+3.40, +4.176, +2.226,+0.976
1605402180,+3.40, +4.165, +2.228,+0.976
1605402240,+3.40, +4.176, +2.231,+0.976
1605402300,+3.40, +4.196, +2.228,+0.976
1605402360,+3.40, +4.155, +2.234,+0.976
1605402420,+3.40, +4.165, +2.228,+0.976
1605402480,+3.40, +4.165, +2.225,+0.976
1605402540,+3.40, +4.165, +2.228,+0.976
1605402600,+3.40, +4.176, +2.230,+0.977
1605402660,+3.40, +4.186, +2.234,+0.976
1605402720,+3.40, +4.145, +2.239,+0.976
1605402780,+3.40, +4.186, +2.236,+0.976
1605402840,+3.40, +4.155, +2.238,+0.976
1605402900,+3.40, +4.176, +2.238,+0.976
1605402960,+3.40, +4.196, +2.229,+0.976
1605403020,+3.40, +4.176, +2.230,+0.976
1605403080,+3.40, +4.196, +2.227,+0.976
1605403140,+3.40, +4.155, +2.230,+0.976
1605403200,+3.40, +4.165, +2.229,+0.976
1605403260,+3.40, +4.155, +2.230,+0.976
1605403320,+3.40, +4.176, +2.225,+0.976
1605403380,+3.40, +4.165, +2.225,+0.976
1605403440,+3.40, +4.176, +2.223,+0.976
1605403500,+3.39, +4.165, +2.226,+0.976
1605403560,+3.40, +4.186, +2.220,+0.976
1605403620,+3.40, +4.176, +2.222,+0.976
1605403680,+3.40, +4.176, +2.218,+0.976
1605403740,+3.40, +4.186, +2.214,+0.976
1605403800,+3.40, +4.134, +2.219,+0.976
1605403860,+3.40, +4.176, +2.221,+0.976
1605403920,+3.40, +4.176, +2.220,+0.976
1605403980,+3.40, +4.217, +2.219,+0.977
1605404040,+3.39, +4.186, +2.221,+0.976
1605404100,+3.40, +4.165, +2.225,+0.976
1605404160,+3.40, +4.186, +2.220,+0.976
1605404220,+3.40, +4.176, +2.222,+0.976
1605404280,+3.40, +4.196, +2.218,+0.976
1605404340,+3.39, +4.165, +2.220,+0.976
1605404400,+3.40, +4.165, +2.221,+0.976
1605404460,+3.39, +4.186, +2.230,+0.976
1605404520,+3.40, +4.186, +2.231,+0.976
1605404580,+3.40, +4.176, +2.236,+0.977
1605404640,+3.40, +4.186, +2.232,+0.976
1605404700,+3.40, +4.165, +2.232,+0.976
1605404760,+3.40, +4.186, +2.227,+0.976
1605404820,+3.40, +4.176, +2.229,+0.976
1605404880,+3.40, +4.165, +2.226,+0.976
1605404940,+3.40, +4.155, +2.232,+0.976
1605405000,+3.40, +4.165, +2.230,+0.976
1605405060,+3.39, +4.155, +2.233,+0.977
1605405120,+3.40, +4.165, +2.223,+0.976
1605405180,+3.40, +4.186, +2.223,+0.976
1605405240,+3.40, +4.134, +2.231,+0.976
