7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608571260,+3.39, +3.708, +0.168,+0.957
1608571320,+3.39, +3.708, +0.166,+0.956
1608571380,+3.39, +3.708, +0.169,+0.957
1608571440,+3.39, +3.719, +0.167,+0.957
1608571500,+3.39, +3.719, +0.165,+0.956
1608571560,+3.39, +3.708, +0.168,+0.957
1608571620,+3.39, +3.698, +0.168,+0.957
1608571680,+3.39, +3.729, +0.167,+0.957
1608571740,+3.39, +3.719, +0.167,+0.956
1608571800,+3.39, +3.708, +0.167,+0.956
1608571860,+3.39, +3.729, +0.168,+0.956
1608571920,+3.39, +3.708, +0.167,+0.957
1608571980,+3.39, +3.729, +0.166,+0.957
1608572040,+3.39, +3.708, +0.166,+0.956
1608572100,+3.39, +3.719, +0.168,+0.957
1608572160,+3.39, +3.708, +0.168,+0.957
1608572220,+3.39, +3.698, +0.167,+0.956
1608572280,+3.39, +3.740, +0.166,+0.957
1608572340,+3.39, +3.688, +0.167,+0.956
1608572400,+3.39, +3.719, +0.167,+0.957
1608572460,+3.39, +3.677, +0.166,+0.956
1608572520,+3.39, +3.698, +0.167,+0.956
1608572580,+3.39, +3.688, +0.168,+0.957
1608572640,+3.39, +3.719, +0.169,+0.957
1608572700,+3.39, +3.698, +0.166,+0.957
1608572760,+3.39, +3.719, +0.167,+0.957
1608572820,+3.39, +3.729, +0.168,+0.957
1608572880,+3.39, +3.677, +0.170,+0.957
1608572940,+3.39, +3.708, +0.168,+0.956
1608573000,+3.39, +3.719, +0.167,+0.957
1608573060,+3.39, +3.688, +0.169,+0.957
1608573120,+3.39, +3.719, +0.167,+0.956
1608573180,+3.39, +3.708, +0.169,+0.957
1608573240,+3.39, +3.729, +0.166,+0.957
1608573300,+3.39, +3.708, +0.167,+0.956
1608573360,+3.39, +3.740, +0.166,+0.957
1608573420,+3.39, +3.708, +0.169,+0.957
1608573480,+3.39, +3.719, +0.165,+0.956
1608573540,+3.39, +3.719, +0.168,+0.957
1608573600,+3.39, +3.708, +0.168,+0.957
1608573660,+3.39, +3.688, +0.166,+0.956
1608573720,+3.39, +3.729, +0.166,+0.956
1608573780,+3.39, +3.719, +0.168,+0.957
1608573840,+3.39, +3.719, +0.166,+0.957
1608573900,+3.39, +3.698, +0.169,+0.956
1608573960,+3.39, +3.698, +0.166,+0.956
1608574020,+3.39, +3.708, +0.167,+0.957
1608574080,+3.39, +3.708, +0.167,+0.956
1608574140,+3.39, +3.667, +0.168,+0.957
1608574200,+3.39, +3.719, +0.168,+0.957
1608574260,+3.39, +3.698, +0.167,+0.956
1608574320,+3.39, +3.688, +0.167,+0.956
1608574380,+3.40, +3.708, +0.168,+0.957
1608574440,+3.39, +3.719, +0.165,+0.956
1608574500,+3.39, +3.740, +0.167,+0.956
1608574560,+3.39, +3.698, +0.168,+0.957
1608574620,+3.39, +3.729, +0.168,+0.957
1608574680,+3.39, +3.708, +0.168,+0.956
1608574740,+3.39, +3.698, +0.168,+0.957
1608574800,+3.39, +3.698, +0.166,+0.956
1608574860,+3.39, +3.729, +0.166,+0.957
1608574920,+3.39, +3.698, +0.168,+0.957
1608574980,+3.39, +3.688, +0.167,+0.957
1608575040,+3.39, +3.708, +0.169,+0.956
1608575100,+3.39, +3.708, +0.168,+0.957
1608575160,+3.39, +3.740, +0.166,+0.957
1608575220,+3.39, +3.698, +0.168,+0.957
1608575280,+3.39, +3.708, +0.167,+0.957
1608575340,+3.39, +3.719, +0.168,+0.957
1608575400,+3.39, +3.698, +0.167,+0.956
1608575460,+3.39, +3.625, +0.169,+0.956
1608575520,+3.39, +3.708, +0.167,+0.957
1608575580,+3.39, +3.740, +0.166,+0.957
1608575640,+3.39, +3.708, +0.167,+0.957
1608575700,+3.39, +3.698, +0.168,+0.957
1608575760,+3.40, +3.698, +0.169,+0.957
1608575820,+3.39, +3.719, +0.168,+0.957
1608575880,+3.40, +3.688, +0.168,+0.957
1608575940,+3.39, +3.719, +0.168,+0.956
1608576000,+3.39, +3.729, +0.168,+0.957
1608576060,+3.39, +3.719, +0.168,+0.957
1608576120,+3.39, +3.719, +0.166,+0.957
1608576180,+3.39, +3.729, +0.168,+0.957
1608576240,+3.39, +3.688, +0.169,+0.957
1608576300,+3.39, +3.677, +0.168,+0.957
1608576360,+3.39, +3.708, +0.167,+0.956
1608576420,+3.39, +3.708, +0.168,+0.957
1608576480,+3.39, +3.719, +0.168,+0.957
1608576540,+3.39, +3.698, +0.167,+0.956
1608576600,+3.39, +3.708, +0.168,+0.957
1608576660,+3.39, +3.708, +0.167,+0.957
1608576720,+3.39, +3.698, +0.168,+0.957
1608576780,+3.39, +3.708, +0.168,+0.957
1608576840,+3.39, +3.719, +0.167,+0.957
1608576900,+3.39, +3.698, +0.167,+0.956
1608576960,+3.39, +3.698, +0.168,+0.957
1608577020,+3.39, +3.729, +0.168,+0.957
1608577080,+3.39, +3.740, +0.167,+0.957
1608577140,+3.39, +3.708, +0.166,+0.956
1608577200,+3.39, +3.698, +0.168,+0.957
1608577260,+3.39, +3.698, +0.166,+0.956
1608577320,+3.39, +3.719, +0.166,+0.956
1608577380,+3.39, +3.708, +0.168,+0.957
1608577440,+3.39, +3.667, +0.169,+0.956
1608577500,+3.39, +3.698, +0.167,+0.957
1608577560,+3.39, +3.719, +0.169,+0.957
1608577620,+3.39, +3.698, +0.166,+0.956
1608577680,+3.39, +3.698, +0.167,+0.957
1608577740,+3.39, +3.698, +0.168,+0.957
1608577800,+3.39, +3.719, +0.167,+0.957
1608577860,+3.39, +3.698, +0.167,+0.956
1608577920,+3.39, +3.719, +0.166,+0.956
1608577980,+3.39, +3.708, +0.167,+0.956
1608578040,+3.39, +3.729, +0.167,+0.957
1608578100,+3.39, +3.698, +0.166,+0.956
1608578160,+3.39, +3.698, +0.167,+0.956
1608578220,+3.39, +3.708, +0.166,+0.956
1608578280,+3.39, +3.729, +0.165,+0.956
1608578340,+3.39, +3.708, +0.168,+0.956
1608578400,+3.40, +3.698, +0.168,+0.957
1608578460,+3.39, +3.719, +0.168,+0.957
1608578520,+3.39, +3.708, +0.166,+0.956
1608578580,+3.39, +3.698, +0.168,+0.957
1608578640,+3.39, +3.719, +0.168,+0.957
1608578700,+3.40, +3.698, +0.167,+0.956
1608578760,+3.39, +3.688, +0.168,+0.956
1608578820,+3.39, +3.688, +0.168,+0.957
1608578880,+3.39, +3.719, +0.166,+0.956
1608578940,+3.39, +3.719, +0.168,+0.957
1608579000,+3.39, +3.729, +0.166,+0.957
1608579060,+3.39, +3.708, +0.167,+0.957
1608579120,+3.39, +3.719, +0.166,+0.956
1608579180,+3.39, +3.708, +0.168,+0.957
1608579240,+3.39, +3.708, +0.167,+0.956
1608579300,+3.39, +3.719, +0.167,+0.956
1608579360,+3.39, +3.708, +0.168,+0.956
1608579420,+3.39, +3.719, +0.169,+0.957
1608579480,+3.39, +3.698, +0.168,+0.957
1608579540,+3.39, +3.708, +0.167,+0.956
1608579600,+3.39, +3.688, +0.168,+0.957
1608579660,+3.40, +3.719, +0.166,+0.956
1608579720,+3.39, +3.719, +0.166,+0.957
1608579780,+3.39, +3.698, +0.168,+0.957
1608579840,+3.39, +3.708, +0.169,+0.957
1608579900,+3.39, +3.698, +0.168,+0.956
1608579960,+3.39, +3.719, +0.166,+0.957
1608580020,+3.39, +3.708, +0.167,+0.957
1608580080,+3.39, +3.708, +0.168,+0.957
1608580140,+3.40, +3.708, +0.167,+0.956
1608580200,+3.39, +3.708, +0.166,+0.956
1608580260,+3.39, +3.708, +0.168,+0.957
1608580320,+3.39, +3.708, +0.167,+0.956
1608580380,+3.40, +3.708, +0.166,+0.957
1608580440,+3.39, +3.708, +0.169,+0.957
1608580500,+3.39, +3.719, +0.167,+0.956
1608580560,+3.39, +3.719, +0.167,+0.956
1608580620,+3.39, +3.708, +0.168,+0.957
1608580680,+3.39, +3.688, +0.168,+0.957
1608580740,+3.39, +3.708, +0.167,+0.956
1608580800,+3.39, +3.708, +0.167,+0.957
1608580860,+3.39, +3.708, +0.167,+0.957
1608580920,+3.39, +3.708, +0.167,+0.957
1608580980,+3.39, +3.677, +0.167,+0.956
1608581040,+3.39, +3.698, +0.167,+0.957
1608581100,+3.39, +3.698, +0.168,+0.957
1608581160,+3.39, +3.688, +0.169,+0.957
1608581220,+3.39, +3.729, +0.168,+0.957
1608581280,+3.39, +3.708, +0.166,+0.956
1608581340,+3.40, +3.719, +0.166,+0.957
1608581400,+3.39, +3.698, +0.168,+0.956
1608581460,+3.39, +3.708, +0.166,+0.956
1608581520,+3.39, +3.698, +0.168,+0.957
1608581580,+3.39, +3.698, +0.168,+0.957
1608581640,+3.39, +3.708, +0.169,+0.957
1608581700,+3.39, +3.667, +0.169,+0.956
1608581760,+3.39, +3.688, +0.168,+0.957
1608581820,+3.39, +3.688, +0.168,+0.957
1608581880,+3.39, +3.698, +0.167,+0.957
1608581940,+3.39, +3.719, +0.167,+0.957
1608582000,+3.39, +3.719, +0.167,+0.956
1608582060,+3.39, +3.729, +0.167,+0.957
1608582120,+3.39, +3.698, +0.168,+0.957
1608582180,+3.39, +3.698, +0.167,+0.956
1608582240,+3.39, +3.719, +0.168,+0.956
1608582300,+3.39, +3.719, +0.167,+0.957
1608582360,+3.40, +3.708, +0.167,+0.957
1608582420,+3.39, +3.698, +0.167,+0.956
1608582480,+3.39, +3.688, +0.169,+0.956
1608582540,+3.39, +3.729, +0.167,+0.957
1608582600,+3.39, +3.719, +0.166,+0.957
1608582660,+3.39, +3.740, +0.168,+0.957
1608582720,+3.40, +3.708, +0.168,+0.957
1608582780,+3.39, +3.719, +0.167,+0.957
1608582840,+3.39, +3.719, +0.169,+0.957
1608582900,+3.39, +3.719, +0.168,+0.957
1608582960,+3.39, +3.688, +0.168,+0.957
1608583020,+3.39, +3.698, +0.167,+0.956
1608583080,+3.39, +3.688, +0.166,+0.956
1608583140,+3.40, +3.719, +0.168,+0.957
1608583200,+3.39, +3.688, +0.168,+0.957
1608583260,+3.39, +3.698, +0.166,+0.956
1608583320,+3.40, +3.698, +0.168,+0.957
1608583380,+3.39, +3.708, +0.167,+0.957
1608583440,+3.39, +3.667, +0.167,+0.956
1608583500,+3.39, +3.708, +0.167,+0.957
1608583560,+3.39, +3.719, +0.167,+0.957
1608583620,+3.39, +3.698, +0.167,+0.956
1608583680,+3.39, +3.708, +0.167,+0.956
1608583740,+3.39, +3.719, +0.167,+0.956
1608583800,+3.39, +3.719, +0.167,+0.956
1608583860,+3.39, +3.708, +0.167,+0.956
1608583920,+3.39, +3.719, +0.166,+0.957
1608583980,+3.39, +3.688, +0.167,+0.956
1608584040,+3.39, +3.698, +0.167,+0.957
1608584100,+3.39, +3.677, +0.168,+0.956
1608584160,+3.39, +3.708, +0.167,+0.957
1608584220,+3.39, +3.698, +0.168,+0.957
1608584280,+3.39, +3.688, +0.167,+0.957
1608584340,+3.39, +3.708, +0.167,+0.956
1608584400,+3.39, +3.708, +0.166,+0.956
1608584460,+3.39, +3.719, +0.168,+0.957
1608584520,+3.39, +3.719, +0.168,+0.956
1608584580,+3.39, +3.729, +0.166,+0.956
1608584640,+3.40, +3.646, +0.169,+0.956
1608584700,+3.39, +3.688, +0.167,+0.956
1608584760,+3.39, +3.708, +0.166,+0.956
1608584820,+3.39, +3.688, +0.169,+0.957
1608584880,+3.39, +3.698, +0.168,+0.957
1608584940,+3.39, +3.708, +0.170,+0.957
1608585000,+3.39, +3.688, +0.167,+0.956
1608585060,+3.39, +3.708, +0.169,+0.957
1608585120,+3.39, +3.656, +0.169,+0.956
1608585180,+3.39, +3.719, +0.169,+0.957
1608585240,+3.39, +3.688, +0.168,+0.957
1608585300,+3.39, +3.729, +0.166,+0.957
1608585360,+3.39, +3.688, +0.167,+0.956
1608585420,+3.39, +3.698, +0.167,+0.956
1608585480,+3.39, +3.719, +0.167,+0.957
1608585540,+3.39, +3.719, +0.165,+0.956
1608585600,+3.39, +3.719, +0.167,+0.957
1608585660,+3.39, +3.708, +0.167,+0.956
1608585720,+3.39, +3.719, +0.166,+0.956
1608585780,+3.39, +3.729, +0.168,+0.957
1608585840,+3.39, +3.708, +0.167,+0.957
1608585900,+3.39, +3.698, +0.166,+0.956
1608585960,+3.39, +3.698, +0.167,+0.957
1608586020,+3.39, +3.698, +0.166,+0.956
1608586080,+3.39, +3.729, +0.165,+0.956
1608586140,+3.39, +3.729, +0.166,+0.957
1608586200,+3.40, +3.677, +0.168,+0.957
1608586260,+3.40, +3.688, +0.167,+0.956
1608586320,+3.39, +3.708, +0.168,+0.957
1608586380,+3.39, +3.708, +0.166,+0.956
1608586440,+3.39, +3.708, +0.168,+0.957
1608586500,+3.39, +3.698, +0.168,+0.957
1608586560,+3.39, +3.719, +0.167,+0.957
1608586620,+3.39, +3.719, +0.168,+0.957
1608586680,+3.40, +3.740, +0.165,+0.956
1608586740,+3.40, +3.677, +0.168,+0.956
1608586800,+3.40, +3.708, +0.167,+0.956
1608586860,+3.39, +3.719, +0.166,+0.957
1608586920,+3.39, +3.719, +0.166,+0.956
1608586980,+3.39, +3.708, +0.166,+0.957
1608587040,+3.39, +3.740, +0.167,+0.957
1608587100,+3.39, +3.719, +0.168,+0.957
1608587160,+3.39, +3.708, +0.166,+0.956
1608587220,+3.39, +3.708, +0.169,+0.957
1608587280,+3.40, +3.719, +0.168,+0.957
1608587340,+3.39, +3.698, +0.166,+0.957
1608587400,+3.39, +3.688, +0.168,+0.957
1608587460,+3.39, +3.708, +0.166,+0.956
1608587520,+3.40, +3.719, +0.167,+0.957
1608587580,+3.40, +3.719, +0.168,+0.957
1608587640,+3.40, +3.719, +0.168,+0.957
1608587700,+3.39, +3.719, +0.169,+0.957
1608587760,+3.39, +3.698, +0.167,+0.956
1608587820,+3.39, +3.719, +0.167,+0.957
1608587880,+3.39, +3.719, +0.166,+0.956
1608587940,+3.39, +3.698, +0.168,+0.956
1608588000,+3.39, +3.698, +0.167,+0.956
1608588060,+3.39, +3.698, +0.168,+0.957
1608588120,+3.40, +3.698, +0.169,+0.957
1608588180,+3.39, +3.708, +0.168,+0.957
1608588240,+3.39, +3.698, +0.168,+0.957
1608588300,+3.39, +3.719, +0.168,+0.956
1608588360,+3.39, +3.708, +0.168,+0.957
1608588420,+3.39, +3.698, +0.167,+0.956
1608588480,+3.40, +3.708, +0.168,+0.957
1608588540,+3.39, +3.708, +0.167,+0.956
1608588600,+3.39, +3.708, +0.167,+0.957
1608588660,+3.40, +3.708, +0.166,+0.956
1608588720,+3.39, +3.708, +0.167,+0.957
1608588780,+3.39, +3.688, +0.168,+0.957
1608588840,+3.39, +3.729, +0.166,+0.956
1608588900,+3.40, +3.708, +0.168,+0.956
1608588960,+3.39, +3.740, +0.167,+0.956
1608589020,+3.39, +3.698, +0.168,+0.957
1608589080,+3.39, +3.656, +0.169,+0.956
1608589140,+3.40, +3.729, +0.168,+0.957
1608589200,+3.39, +3.740, +0.165,+0.956
1608589260,+3.39, +3.708, +0.166,+0.956
1608589320,+3.39, +3.708, +0.167,+0.957
1608589380,+3.39, +3.698, +0.166,+0.956
1608589440,+3.39, +3.719, +0.167,+0.957
1608589500,+3.39, +3.719, +0.167,+0.956
1608589560,+3.39, +3.698, +0.167,+0.956
1608589620,+3.39, +3.719, +0.167,+0.957
1608589680,+3.39, +3.708, +0.167,+0.957
1608589740,+3.39, +3.708, +0.168,+0.956
1608589800,+3.39, +3.698, +0.168,+0.957
1608589860,+3.39, +3.719, +0.169,+0.957
1608589920,+3.39, +3.719, +0.168,+0.956
1608589980,+3.40, +3.719, +0.168,+0.957
1608590040,+3.39, +3.729, +0.167,+0.957
1608590100,+3.39, +3.708, +0.167,+0.956
1608590160,+3.39, +3.740, +0.168,+0.957
1608590220,+3.39, +3.729, +0.166,+0.956
1608590280,+3.39, +3.719, +0.166,+0.956
1608590340,+3.39, +3.729, +0.167,+0.957
1608590400,+3.39, +3.719, +0.166,+0.956
1608590460,+3.39, +3.708, +0.167,+0.956
1608590520,+3.39, +3.688, +0.169,+0.957
1608590580,+3.39, +3.708, +0.167,+0.957
1608590640,+3.39, +3.688, +0.168,+0.957
1608590700,+3.40, +3.698, +0.169,+0.957
1608590760,+3.39, +3.729, +0.167,+0.956
1608590820,+3.39, +3.688, +0.168,+0.957
1608590880,+3.39, +3.740, +0.167,+0.957
1608590940,+3.39, +3.729, +0.166,+0.956
1608591000,+3.39, +3.708, +0.167,+0.956
1608591060,+3.39, +3.708, +0.167,+0.957
1608591120,+3.39, +3.698, +0.169,+0.957
1608591180,+3.39, +3.729, +0.166,+0.956
1608591240,+3.39, +3.729, +0.167,+0.957
1608591300,+3.39, +3.719, +0.168,+0.957
1608591360,+3.39, +3.729, +0.165,+0.957
1608591420,+3.39, +3.698, +0.167,+0.957
1608591480,+3.39, +3.688, +0.168,+0.956
1608591540,+3.40, +3.698, +0.167,+0.956
1608591600,+3.39, +3.719, +0.168,+0.957
1608591660,+3.39, +3.719, +0.167,+0.957
1608591720,+3.39, +3.708, +0.167,+0.956
1608591780,+3.39, +3.708, +0.166,+0.956
1608591840,+3.39, +3.698, +0.168,+0.957
1608591900,+3.39, +3.719, +0.168,+0.956
1608591960,+3.39, +3.740, +0.166,+0.957
1608592020,+3.39, +3.740, +0.167,+0.957
1608592080,+3.39, +3.708, +0.169,+0.957
1608592140,+3.39, +3.719, +0.167,+0.957
1608592200,+3.39, +3.719, +0.167,+0.957
1608592260,+3.39, +3.688, +0.167,+0.956
1608592320,+3.39, +3.708, +0.166,+0.957
1608592380,+3.40, +3.719, +0.168,+0.957
1608592440,+3.39, +3.719, +0.169,+0.957
1608592500,+3.39, +3.698, +0.168,+0.957
1608592560,+3.39, +3.688, +0.167,+0.957
1608592620,+3.40, +3.708, +0.166,+0.956
1608592680,+3.39, +3.719, +0.168,+0.957
1608592740,+3.39, +3.708, +0.166,+0.956
1608592800,+3.40, +3.708, +0.168,+0.957
1608592860,+3.39, +3.719, +0.168,+0.957
1608592920,+3.39, +3.708, +0.166,+0.956
1608592980,+3.39, +3.719, +0.168,+0.957
1608593040,+3.39, +3.708, +0.167,+0.957
1608593100,+3.39, +3.698, +0.167,+0.956
1608593160,+3.39, +3.729, +0.168,+0.957
1608593220,+3.40, +3.698, +0.167,+0.957
1608593280,+3.39, +3.719, +0.167,+0.957
1608593340,+3.39, +3.719, +0.168,+0.957
1608593400,+3.39, +3.677, +0.168,+0.957
1608593460,+3.39, +3.698, +0.169,+0.956
1608593520,+3.40, +3.719, +0.167,+0.957
1608593580,+3.39, +3.698, +0.166,+0.956
1608593640,+3.40, +3.698, +0.169,+0.957
1608593700,+3.40, +3.698, +0.169,+0.956
1608593760,+3.39, +3.719, +0.166,+0.957
1608593820,+3.39, +3.729, +0.166,+0.957
1608593880,+3.39, +3.635, +0.169,+0.956
1608593940,+3.39, +3.708, +0.168,+0.957
1608594000,+3.39, +3.708, +0.167,+0.957
1608594060,+3.39, +3.708, +0.166,+0.956
1608594120,+3.39, +3.708, +0.166,+0.956
1608594180,+3.39, +3.719, +0.167,+0.957
1608594240,+3.39, +3.708, +0.168,+0.957
1608594300,+3.40, +3.698, +0.169,+0.957
1608594360,+3.39, +3.698, +0.169,+0.957
1608594420,+3.39, +3.708, +0.168,+0.957
1608594480,+3.39, +3.698, +0.167,+0.957
1608594540,+3.39, +3.688, +0.168,+0.956
1608594600,+3.40, +3.719, +0.168,+0.957
1608594660,+3.39, +3.688, +0.168,+0.957
1608594720,+3.39, +3.688, +0.168,+0.956
1608594780,+3.39, +3.729, +0.168,+0.957
1608594840,+3.39, +3.729, +0.167,+0.956
1608594900,+3.39, +3.698, +0.168,+0.957
1608594960,+3.39, +3.708, +0.165,+0.956
1608595020,+3.39, +3.708, +0.167,+0.956
1608595080,+3.40, +3.719, +0.168,+0.956
1608595140,+3.40, +3.708, +0.167,+0.957
1608595200,+3.39, +3.688, +0.168,+0.957
1608595260,+3.39, +3.698, +0.166,+0.956
1608595320,+3.39, +3.729, +0.167,+0.957
1608595380,+3.39, +3.708, +0.167,+0.956
1608595440,+3.39, +3.688, +0.167,+0.956
1608595500,+3.39, +3.719, +0.167,+0.956
1608595560,+3.39, +3.740, +0.165,+0.957
1608595620,+3.39, +3.688, +0.167,+0.956
1608595680,+3.40, +3.698, +0.167,+0.957
1608595740,+3.39, +3.698, +0.167,+0.956
1608595800,+3.39, +3.719, +0.166,+0.957
1608595860,+3.39, +3.688, +0.168,+0.956
1608595920,+3.39, +3.708, +0.168,+0.957
1608595980,+3.40, +3.708, +0.166,+0.956
1608596040,+3.39, +3.698, +0.169,+0.957
1608596100,+3.40, +3.698, +0.167,+0.956
1608596160,+3.39, +3.729, +0.168,+0.957
1608596220,+3.39, +3.646, +0.169,+0.957
1608596280,+3.40, +3.708, +0.167,+0.957
1608596340,+3.39, +3.708, +0.167,+0.957
1608596400,+3.39, +3.708, +0.167,+0.957
1608596460,+3.39, +3.719, +0.167,+0.957
1608596520,+3.40, +3.688, +0.168,+0.956
1608596580,+3.39, +3.698, +0.167,+0.956
1608596640,+3.39, +3.698, +0.168,+0.957
1608596700,+3.39, +3.708, +0.168,+0.957
1608596760,+3.39, +3.719, +0.166,+0.957
1608596820,+3.39, +3.719, +0.167,+0.957
1608596880,+3.39, +3.729, +0.167,+0.957
1608596940,+3.40, +3.688, +0.168,+0.957
1608597000,+3.39, +3.698, +0.167,+0.957
1608597060,+3.39, +3.719, +0.167,+0.957
1608597120,+3.39, +3.688, +0.169,+0.956
1608597180,+3.39, +3.708, +0.168,+0.957
1608597240,+3.39, +3.698, +0.168,+0.957
1608597300,+3.39, +3.708, +0.169,+0.957
1608597360,+3.39, +3.667, +0.167,+0.956
1608597420,+3.39, +3.719, +0.166,+0.957
1608597480,+3.40, +3.740, +0.167,+0.957
1608597540,+3.39, +3.708, +0.168,+0.957
1608597600,+3.40, +3.688, +0.167,+0.956
1608597660,+3.39, +3.708, +0.168,+0.957
1608597720,+3.39, +3.698, +0.169,+0.957
1608597780,+3.40, +3.698, +0.168,+0.957
1608597840,+3.39, +3.719, +0.167,+0.957
1608597900,+3.39, +3.698, +0.168,+0.957
1608597960,+3.39, +3.688, +0.168,+0.957
1608598020,+3.40, +3.698, +0.169,+0.957
1608598080,+3.39, +3.708, +0.168,+0.957
1608598140,+3.39, +3.708, +0.166,+0.956
1608598200,+3.39, +3.677, +0.168,+0.957
1608598260,+3.39, +3.667, +0.168,+0.956
1608598320,+3.39, +3.719, +0.167,+0.957
1608598380,+3.40, +3.698, +0.167,+0.956
1608598440,+3.39, +3.740, +0.168,+0.957
1608598500,+3.39, +3.698, +0.168,+0.957
1608598560,+3.39, +3.708, +0.168,+0.957
1608598620,+3.39, +3.708, +0.165,+0.956
1608598680,+3.39, +3.688, +0.169,+0.957
1608598740,+3.39, +3.698, +0.168,+0.957
1608598800,+3.40, +3.698, +0.168,+0.957
1608598860,+3.39, +3.677, +0.168,+0.957
1608598920,+3.39, +3.698, +0.167,+0.957
1608598980,+3.39, +3.698, +0.169,+0.957
1608599040,+3.40, +3.708, +0.169,+0.957
1608599100,+3.39, +3.708, +0.167,+0.956
1608599160,+3.39, +3.719, +0.167,+0.957
1608599220,+3.40, +3.677, +0.168,+0.957
1608599280,+3.39, +3.688, +0.164,+0.956
1608599340,+3.39, +3.688, +0.168,+0.957
1608599400,+3.39, +3.688, +0.169,+0.957
1608599460,+3.39, +3.688, +0.168,+0.956
1608599520,+3.39, +3.708, +0.168,+0.957
1608599580,+3.39, +3.719, +0.168,+0.957
1608599640,+3.39, +3.667, +0.167,+0.956
1608599700,+3.39, +3.677, +0.168,+0.957
1608599760,+3.39, +3.688, +0.168,+0.957
1608599820,+3.39, +3.719, +0.166,+0.956
1608599880,+3.40, +3.688, +0.167,+0.957
1608599940,+3.39, +3.688, +0.167,+0.956
1608600000,+3.39, +3.688, +0.169,+0.957
1608600060,+3.39, +3.688, +0.168,+0.956
1608600120,+3.39, +3.698, +0.167,+0.956
1608600180,+3.40, +3.708, +0.165,+0.956
1608600240,+3.40, +3.677, +0.167,+0.956
1608600300,+3.40, +3.708, +0.168,+0.957
1608600360,+3.39, +3.708, +0.168,+0.957
1608600420,+3.39, +3.698, +0.168,+0.957
1608600480,+3.39, +3.698, +0.167,+0.957
1608600540,+3.40, +3.708, +0.166,+0.956
1608600600,+3.39, +3.719, +0.167,+0.957
1608600660,+3.39, +3.698, +0.166,+0.957
1608600720,+3.39, +3.719, +0.165,+0.956
1608600780,+3.39, +3.667, +0.167,+0.957
1608600840,+3.40, +3.698, +0.167,+0.956
1608600900,+3.39, +3.708, +0.166,+0.957
1608600960,+3.39, +3.698, +0.167,+0.956
1608601020,+3.39, +3.698, +0.168,+0.957
1608601080,+3.39, +3.698, +0.167,+0.957
1608601140,+3.39, +3.698, +0.167,+0.957
1608601200,+3.39, +3.698, +0.168,+0.957
1608601260,+3.39, +3.698, +0.168,+0.956
1608601320,+3.39, +3.708, +0.167,+0.957
1608601380,+3.39, +3.677, +0.169,+0.957
1608601440,+3.39, +3.698, +0.168,+0.956
1608601500,+3.39, +3.688, +0.166,+0.956
1608601560,+3.39, +3.667, +0.168,+0.956
1608601620,+3.39, +3.688, +0.168,+0.956
1608601680,+3.39, +3.688, +0.168,+0.956
1608601740,+3.39, +3.688, +0.166,+0.957
1608601800,+3.39, +3.698, +0.168,+0.956
1608601860,+3.39, +3.729, +0.167,+0.957
1608601920,+3.39, +3.688, +0.167,+0.957
1608601980,+3.39, +3.677, +0.168,+0.956
1608602040,+3.39, +3.677, +0.168,+0.956
