7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1607103240,+3.40, +3.906, +0.166,+0.956
1607103300,+3.40, +3.917, +0.167,+0.956
1607103360,+3.39, +3.906, +0.165,+0.956
1607103420,+3.39, +3.896, +0.164,+0.956
1607103480,+3.39, +3.917, +0.166,+0.956
1607103540,+3.40, +3.906, +0.165,+0.956
1607103600,+3.39, +3.906, +0.165,+0.956
1607103660,+3.39, +3.906, +0.164,+0.956
1607103720,+3.40, +3.896, +0.167,+0.956
1607103780,+3.39, +3.917, +0.166,+0.956
1607103840,+3.40, +3.886, +0.165,+0.956
1607103900,+3.39, +3.896, +0.168,+0.956
1607103960,+3.40, +3.886, +0.166,+0.956
1607104020,+3.39, +3.875, +0.167,+0.956
1607104080,+3.40, +3.896, +0.164,+0.956
1607104140,+3.39, +3.906, +0.166,+0.956
1607104200,+3.40, +3.875, +0.166,+0.956
1607104260,+3.39, +3.906, +0.166,+0.956
1607104320,+3.40, +3.886, +0.167,+0.956
1607104380,+3.39, +3.906, +0.165,+0.956
1607104440,+3.39, +3.906, +0.166,+0.956
1607104500,+3.40, +3.906, +0.165,+0.956
1607104560,+3.39, +3.896, +0.165,+0.956
1607104620,+3.40, +3.906, +0.165,+0.956
1607104680,+3.40, +3.917, +0.165,+0.956
1607104740,+3.39, +3.896, +0.164,+0.956
1607104800,+3.39, +3.896, +0.167,+0.956
1607104860,+3.39, +3.917, +0.165,+0.956
1607104920,+3.40, +3.896, +0.167,+0.956
1607104980,+3.39, +3.906, +0.165,+0.956
1607105040,+3.39, +3.917, +0.166,+0.956
1607105100,+3.40, +3.906, +0.166,+0.956
1607105160,+3.39, +3.886, +0.166,+0.956
1607105220,+3.39, +3.927, +0.165,+0.956
1607105280,+3.39, +3.886, +0.164,+0.956
1607105340,+3.40, +3.906, +0.166,+0.956
1607105400,+3.40, +3.917, +0.165,+0.956
1607105460,+3.39, +3.896, +0.167,+0.956
1607105520,+3.39, +3.906, +0.166,+0.956
1607105580,+3.39, +3.896, +0.166,+0.956
1607105640,+3.40, +3.896, +0.166,+0.956
1607105700,+3.39, +3.906, +0.165,+0.956
1607105760,+3.39, +3.896, +0.166,+0.956
1607105820,+3.40, +3.917, +0.168,+0.956
1607105880,+3.40, +3.875, +0.165,+0.956
1607105940,+3.40, +3.896, +0.166,+0.956
1607106000,+3.40, +3.886, +0.166,+0.956
1607106060,+3.40, +3.917, +0.166,+0.956
1607106120,+3.40, +3.906, +0.166,+0.956
1607106180,+3.40, +3.906, +0.166,+0.956
1607106240,+3.39, +3.906, +0.165,+0.956
1607106300,+3.40, +3.917, +0.166,+0.956
1607106360,+3.39, +3.906, +0.166,+0.956
1607106420,+3.39, +3.906, +0.165,+0.956
1607106480,+3.39, +3.906, +0.166,+0.956
1607106540,+3.40, +3.875, +0.168,+0.956
1607106600,+3.40, +3.886, +0.165,+0.956
1607106660,+3.39, +3.906, +0.166,+0.956
1607106720,+3.40, +3.886, +0.166,+0.956
1607106780,+3.39, +3.875, +0.165,+0.956
1607106840,+3.39, +3.896, +0.167,+0.956
1607106900,+3.39, +3.875, +0.164,+0.956
1607106960,+3.39, +3.886, +0.166,+0.956
1607107020,+3.39, +3.875, +0.167,+0.956
1607107080,+3.40, +3.886, +0.165,+0.956
1607107140,+3.40, +3.875, +0.167,+0.956
1607107200,+3.39, +3.896, +0.166,+0.956
1607107260,+3.40, +3.875, +0.166,+0.956
1607107320,+3.40, +3.886, +0.166,+0.956
1607107380,+3.40, +3.886, +0.165,+0.956
1607107440,+3.40, +3.875, +0.165,+0.956
1607107500,+3.40, +3.896, +0.166,+0.956
1607107560,+3.40, +3.886, +0.166,+0.956
1607107620,+3.40, +3.886, +0.165,+0.956
1607107680,+3.40, +3.906, +0.166,+0.956
1607107740,+3.39, +3.906, +0.165,+0.956
1607107800,+3.39, +3.813, +0.166,+0.956
1607107860,+3.40, +3.875, +0.166,+0.956
1607107920,+3.39, +3.886, +0.166,+0.956
1607107980,+3.40, +3.875, +0.167,+0.956
1607108040,+3.40, +3.886, +0.164,+0.956
1607108100,+3.39, +3.875, +0.166,+0.956
1607108160,+3.39, +3.886, +0.166,+0.956
1607108220,+3.40, +3.886, +0.167,+0.956
1607108280,+3.39, +3.854, +0.166,+0.956
1607108340,+3.40, +3.896, +0.165,+0.956
1607108400,+3.39, +3.896, +0.166,+0.956
1607108460,+3.40, +3.886, +0.166,+0.956
1607108520,+3.40, +3.886, +0.166,+0.956
1607108580,+3.40, +3.886, +0.166,+0.956
1607108640,+3.39, +3.865, +0.166,+0.956
1607108700,+3.40, +3.906, +0.166,+0.956
1607108760,+3.40, +3.906, +0.166,+0.956
1607108820,+3.39, +3.875, +0.167,+0.956
1607108880,+3.40, +3.886, +0.166,+0.956
1607108940,+3.40, +3.886, +0.166,+0.956
1607109000,+3.40, +3.844, +0.167,+0.956
1607109060,+3.40, +3.906, +0.166,+0.956
1607109120,+3.40, +3.886, +0.168,+0.956
1607109180,+3.40, +3.865, +0.166,+0.956
1607109240,+3.39, +3.875, +0.166,+0.956
1607109300,+3.39, +3.886, +0.166,+0.956
1607109360,+3.40, +3.886, +0.167,+0.956
1607109420,+3.40, +3.896, +0.166,+0.956
1607109480,+3.40, +3.886, +0.167,+0.956
1607109540,+3.40, +3.875, +0.165,+0.956
1607109600,+3.40, +3.896, +0.165,+0.956
1607109660,+3.39, +3.886, +0.166,+0.956
1607109720,+3.39, +3.906, +0.166,+0.956
1607109780,+3.39, +3.875, +0.164,+0.956
1607109840,+3.40, +3.906, +0.166,+0.956
1607109900,+3.40, +3.886, +0.167,+0.956
1607109960,+3.40, +3.896, +0.166,+0.956
1607110020,+3.39, +3.865, +0.167,+0.956
1607110080,+3.39, +3.896, +0.166,+0.956
1607110140,+3.40, +3.896, +0.165,+0.956
1607110200,+3.39, +3.906, +0.166,+0.956
1607110260,+3.40, +3.896, +0.166,+0.956
1607110320,+3.39, +3.906, +0.166,+0.956
1607110380,+3.40, +3.886, +0.165,+0.956
1607110440,+3.39, +3.875, +0.167,+0.956
1607110500,+3.39, +3.906, +0.166,+0.956
1607110560,+3.39, +3.844, +0.168,+0.956
1607110620,+3.40, +3.896, +0.167,+0.956
1607110680,+3.40, +3.875, +0.165,+0.956
1607110740,+3.40, +3.875, +0.167,+0.956
1607110800,+3.40, +3.917, +0.165,+0.956
1607110860,+3.39, +3.886, +0.164,+0.956
1607110920,+3.40, +3.886, +0.166,+0.956
1607110980,+3.40, +3.896, +0.166,+0.956
1607111040,+3.40, +3.886, +0.167,+0.956
1607111100,+3.39, +3.906, +0.167,+0.956
1607111160,+3.40, +3.875, +0.166,+0.956
1607111220,+3.40, +3.886, +0.167,+0.956
1607111280,+3.39, +3.896, +0.166,+0.956
1607111340,+3.39, +3.886, +0.168,+0.956
1607111400,+3.40, +3.875, +0.166,+0.956
1607111460,+3.39, +3.886, +0.166,+0.956
1607111520,+3.39, +3.854, +0.167,+0.956
1607111580,+3.39, +3.917, +0.166,+0.956
1607111640,+3.40, +3.886, +0.166,+0.956
1607111700,+3.39, +3.896, +0.165,+0.956
1607111760,+3.39, +3.886, +0.167,+0.956
1607111820,+3.39, +3.896, +0.166,+0.956
1607111880,+3.40, +3.875, +0.166,+0.956
1607111940,+3.40, +3.875, +0.165,+0.956
1607112000,+3.39, +3.906, +0.165,+0.956
1607112060,+3.40, +3.896, +0.166,+0.956
1607112120,+3.40, +3.906, +0.165,+0.956
1607112180,+3.39, +3.886, +0.167,+0.956
1607112240,+3.40, +3.896, +0.167,+0.956
1607112300,+3.40, +3.896, +0.165,+0.956
1607112360,+3.40, +3.886, +0.166,+0.956
1607112420,+3.40, +3.875, +0.166,+0.956
1607112480,+3.40, +3.896, +0.167,+0.956
1607112540,+3.39, +3.896, +0.165,+0.956
1607112600,+3.40, +3.906, +0.166,+0.956
1607112660,+3.40, +3.865, +0.166,+0.956
1607112720,+3.39, +3.886, +0.166,+0.956
1607112780,+3.40, +3.906, +0.164,+0.956
1607112840,+3.39, +3.906, +0.164,+0.956
1607112900,+3.39, +3.886, +0.165,+0.956
1607112960,+3.39, +3.906, +0.166,+0.956
1607113020,+3.39, +3.906, +0.166,+0.956
1607113080,+3.40, +3.896, +0.165,+0.956
1607113140,+3.40, +3.906, +0.165,+0.956
1607113200,+3.40, +3.896, +0.166,+0.956
1607113260,+3.39, +3.896, +0.166,+0.956
1607113320,+3.40, +3.886, +0.167,+0.956
1607113380,+3.39, +3.917, +0.165,+0.956
1607113440,+3.40, +3.906, +0.166,+0.956
1607113500,+3.40, +3.906, +0.164,+0.956
1607113560,+3.39, +3.906, +0.165,+0.956
1607113620,+3.40, +3.896, +0.166,+0.956
1607113680,+3.40, +3.896, +0.166,+0.956
1607113740,+3.39, +3.906, +0.165,+0.956
1607113800,+3.39, +3.896, +0.167,+0.956
1607113860,+3.40, +3.886, +0.166,+0.956
1607113920,+3.40, +3.886, +0.165,+0.956
1607113980,+3.39, +3.886, +0.166,+0.956
1607114040,+3.40, +3.896, +0.165,+0.956
1607114100,+3.39, +3.906, +0.166,+0.956
1607114160,+3.39, +3.937, +0.165,+0.956
1607114220,+3.40, +3.886, +0.165,+0.956
1607114280,+3.40, +3.886, +0.167,+0.956
1607114340,+3.39, +3.886, +0.167,+0.956
1607114400,+3.40, +3.917, +0.167,+0.956
1607114460,+3.39, +3.865, +0.166,+0.956
1607114520,+3.40, +3.896, +0.166,+0.956
1607114580,+3.40, +3.896, +0.168,+0.956
1607114640,+3.40, +3.886, +0.164,+0.956
1607114700,+3.40, +3.886, +0.166,+0.956
1607114760,+3.39, +3.886, +0.167,+0.956
1607114820,+3.40, +3.906, +0.166,+0.956
1607114880,+3.39, +3.886, +0.166,+0.956
1607114940,+3.40, +3.875, +0.166,+0.956
1607115000,+3.40, +3.865, +0.166,+0.956
1607115060,+3.40, +3.886, +0.166,+0.956
1607115120,+3.39, +3.917, +0.165,+0.956
1607115180,+3.40, +3.896, +0.166,+0.956
1607115240,+3.40, +3.886, +0.166,+0.956
1607115300,+3.39, +3.865, +0.166,+0.956
1607115360,+3.40, +3.896, +0.164,+0.956
1607115420,+3.40, +3.875, +0.165,+0.956
1607115480,+3.40, +3.906, +0.167,+0.956
1607115540,+3.39, +3.875, +0.166,+0.956
1607115600,+3.39, +3.886, +0.165,+0.956
1607115660,+3.40, +3.886, +0.165,+0.956
1607115720,+3.40, +3.875, +0.166,+0.956
1607115780,+3.40, +3.886, +0.166,+0.956
1607115840,+3.40, +3.875, +0.168,+0.956
1607115900,+3.39, +3.865, +0.167,+0.956
1607115960,+3.40, +3.906, +0.166,+0.956
1607116020,+3.39, +3.875, +0.165,+0.956
1607116080,+3.39, +3.886, +0.166,+0.956
1607116140,+3.40, +3.886, +0.165,+0.956
1607116200,+3.40, +3.896, +0.165,+0.956
1607116260,+3.39, +3.865, +0.166,+0.956
1607116320,+3.40, +3.896, +0.166,+0.956
1607116380,+3.40, +3.886, +0.165,+0.956
1607116440,+3.40, +3.875, +0.165,+0.956
1607116500,+3.40, +3.896, +0.166,+0.956
1607116560,+3.40, +3.896, +0.164,+0.956
1607116620,+3.40, +3.886, +0.167,+0.956
1607116680,+3.39, +3.896, +0.164,+0.956
1607116740,+3.39, +3.896, +0.166,+0.956
1607116800,+3.40, +3.896, +0.166,+0.956
1607116860,+3.39, +3.896, +0.166,+0.956
1607116920,+3.40, +3.886, +0.165,+0.956
1607116980,+3.40, +3.896, +0.164,+0.956
1607117040,+3.39, +3.896, +0.166,+0.956
1607117100,+3.40, +3.896, +0.165,+0.956
1607117160,+3.40, +3.886, +0.165,+0.956
1607117220,+3.40, +3.886, +0.165,+0.956
1607117280,+3.40, +3.906, +0.166,+0.956
1607117340,+3.40, +3.886, +0.166,+0.956
1607117400,+3.40, +3.875, +0.167,+0.956
1607117460,+3.40, +3.865, +0.166,+0.956
1607117520,+3.40, +3.896, +0.166,+0.956
1607117580,+3.40, +3.865, +0.166,+0.956
1607117640,+3.40, +3.896, +0.167,+0.956
1607117700,+3.39, +3.896, +0.166,+0.956
1607117760,+3.40, +3.875, +0.168,+0.956
1607117820,+3.40, +3.896, +0.166,+0.956
1607117880,+3.40, +3.875, +0.166,+0.956
1607117940,+3.39, +3.917, +0.166,+0.956
1607118000,+3.40, +3.896, +0.167,+0.956
1607118060,+3.40, +3.886, +0.166,+0.956
1607118120,+3.40, +3.886, +0.165,+0.956
1607118180,+3.39, +3.896, +0.167,+0.956
1607118240,+3.40, +3.886, +0.165,+0.956
1607118300,+3.39, +3.906, +0.164,+0.956
1607118360,+3.39, +3.896, +0.166,+0.956
1607118420,+3.40, +3.896, +0.164,+0.956
1607118480,+3.40, +3.865, +0.165,+0.956
1607118540,+3.40, +3.927, +0.164,+0.956
1607118600,+3.40, +3.906, +0.166,+0.956
1607118660,+3.39, +3.886, +0.164,+0.956
1607118720,+3.40, +3.896, +0.167,+0.956
1607118780,+3.39, +3.896, +0.166,+0.956
1607118840,+3.40, +3.875, +0.165,+0.956
1607118900,+3.40, +3.875, +0.166,+0.956
1607118960,+3.40, +3.886, +0.167,+0.956
1607119020,+3.40, +3.875, +0.165,+0.956
1607119080,+3.40, +3.896, +0.166,+0.956
1607119140,+3.39, +3.875, +0.165,+0.956
1607119200,+3.40, +3.906, +0.164,+0.956
1607119260,+3.40, +3.896, +0.165,+0.956
1607119320,+3.40, +3.886, +0.165,+0.956
1607119380,+3.40, +3.896, +0.166,+0.956
1607119440,+3.40, +3.906, +0.167,+0.956
1607119500,+3.40, +3.896, +0.167,+0.956
1607119560,+3.40, +3.896, +0.165,+0.956
1607119620,+3.39, +3.886, +0.166,+0.956
1607119680,+3.40, +3.886, +0.168,+0.956
1607119740,+3.40, +3.875, +0.167,+0.956
1607119800,+3.40, +3.886, +0.166,+0.956
1607119860,+3.40, +3.865, +0.167,+0.956
1607119920,+3.39, +3.906, +0.165,+0.956
1607119980,+3.39, +3.854, +0.166,+0.956
1607120040,+3.39, +3.875, +0.167,+0.956
1607120100,+3.40, +3.886, +0.166,+0.956
1607120160,+3.40, +3.865, +0.165,+0.956
1607120220,+3.39, +3.875, +0.166,+0.956
1607120280,+3.40, +3.886, +0.166,+0.956
1607120340,+3.39, +3.896, +0.166,+0.956
1607120400,+3.40, +3.896, +0.165,+0.956
1607120460,+3.39, +3.875, +0.168,+0.956
1607120520,+3.40, +3.875, +0.166,+0.956
1607120580,+3.39, +3.906, +0.166,+0.956
1607120640,+3.40, +3.886, +0.167,+0.956
1607120700,+3.40, +3.886, +0.165,+0.956
1607120760,+3.39, +3.917, +0.165,+0.956
1607120820,+3.40, +3.906, +0.166,+0.956
1607120880,+3.39, +3.896, +0.165,+0.956
1607120940,+3.39, +3.886, +0.165,+0.956
1607121000,+3.40, +3.896, +0.165,+0.956
1607121060,+3.40, +3.906, +0.166,+0.956
1607121120,+3.39, +3.896, +0.164,+0.956
1607121180,+3.40, +3.906, +0.165,+0.956
1607121240,+3.40, +3.886, +0.166,+0.956
1607121300,+3.40, +3.886, +0.166,+0.956
1607121360,+3.40, +3.865, +0.165,+0.956
1607121420,+3.40, +3.865, +0.166,+0.956
1607121480,+3.40, +3.896, +0.166,+0.956
1607121540,+3.40, +3.927, +0.165,+0.956
1607121600,+3.40, +3.917, +0.164,+0.956
1607121660,+3.40, +3.896, +0.167,+0.956
1607121720,+3.40, +3.875, +0.166,+0.956
1607121780,+3.40, +3.886, +0.166,+0.956
1607121840,+3.39, +3.875, +0.166,+0.956
1607121900,+3.39, +3.896, +0.165,+0.956
1607121960,+3.40, +3.896, +0.165,+0.956
1607122020,+3.40, +3.896, +0.167,+0.956
1607122080,+3.39, +3.875, +0.167,+0.956
1607122140,+3.40, +3.865, +0.167,+0.956
1607122200,+3.40, +3.896, +0.165,+0.956
1607122260,+3.40, +3.886, +0.168,+0.957
1607122320,+3.39, +3.917, +0.166,+0.956
1607122380,+3.40, +3.886, +0.166,+0.956
1607122440,+3.40, +3.896, +0.167,+0.956
1607122500,+3.39, +3.886, +0.166,+0.956
1607122560,+3.39, +3.886, +0.166,+0.956
1607122620,+3.40, +3.896, +0.165,+0.956
1607122680,+3.39, +3.886, +0.167,+0.956
1607122740,+3.39, +3.917, +0.166,+0.956
1607122800,+3.40, +3.875, +0.166,+0.956
1607122860,+3.40, +3.896, +0.166,+0.956
1607122920,+3.40, +3.886, +0.166,+0.956
1607122980,+3.40, +3.886, +0.165,+0.956
1607123040,+3.40, +3.854, +0.168,+0.956
1607123100,+3.40, +3.896, +0.166,+0.956
1607123160,+3.40, +3.886, +0.165,+0.956
1607123220,+3.40, +3.886, +0.165,+0.956
1607123280,+3.40, +3.906, +0.167,+0.956
1607123340,+3.39, +3.865, +0.167,+0.956
1607123400,+3.40, +3.906, +0.165,+0.956
1607123460,+3.40, +3.906, +0.166,+0.956
1607123520,+3.40, +3.875, +0.166,+0.956
1607123580,+3.40, +3.886, +0.164,+0.956
1607123640,+3.40, +3.886, +0.166,+0.956
1607123700,+3.40, +3.896, +0.166,+0.956
1607123760,+3.40, +3.875, +0.164,+0.956
1607123820,+3.40, +3.896, +0.165,+0.956
1607123880,+3.40, +3.896, +0.166,+0.956
1607123940,+3.39, +3.886, +0.168,+0.956
1607124000,+3.40, +3.886, +0.167,+0.956
1607124060,+3.40, +3.886, +0.166,+0.956
1607124120,+3.40, +3.906, +0.165,+0.956
1607124180,+3.39, +3.896, +0.165,+0.956
1607124240,+3.40, +3.896, +0.166,+0.956
1607124300,+3.40, +3.875, +0.166,+0.956
1607124360,+3.39, +3.906, +0.165,+0.956
1607124420,+3.40, +3.886, +0.168,+0.956
1607124480,+3.39, +3.896, +0.165,+0.956
1607124540,+3.40, +3.886, +0.165,+0.956
1607124600,+3.40, +3.917, +0.166,+0.956
1607124660,+3.40, +3.917, +0.167,+0.956
1607124720,+3.40, +3.927, +0.165,+0.956
1607124780,+3.40, +3.917, +0.166,+0.956
1607124840,+3.39, +3.875, +0.166,+0.956
1607124900,+3.40, +3.917, +0.166,+0.956
1607124960,+3.40, +3.886, +0.165,+0.956
1607125020,+3.40, +3.906, +0.165,+0.956
1607125080,+3.40, +3.854, +0.165,+0.956
1607125140,+3.40, +3.917, +0.166,+0.956
1607125200,+3.40, +3.886, +0.166,+0.956
1607125260,+3.39, +3.886, +0.165,+0.956
1607125320,+3.39, +3.906, +0.166,+0.956
1607125380,+3.40, +3.886, +0.166,+0.956
1607125440,+3.40, +3.886, +0.167,+0.956
1607125500,+3.40, +3.896, +0.166,+0.956
1607125560,+3.40, +3.896, +0.166,+0.956
1607125620,+3.39, +3.875, +0.166,+0.956
1607125680,+3.40, +3.875, +0.168,+0.956
1607125740,+3.40, +3.896, +0.165,+0.956
1607125800,+3.40, +3.917, +0.165,+0.956
1607125860,+3.40, +3.886, +0.165,+0.956
1607125920,+3.39, +3.896, +0.166,+0.956
1607125980,+3.40, +3.917, +0.167,+0.956
1607126040,+3.39, +3.896, +0.166,+0.956
1607126100,+3.39, +3.917, +0.166,+0.956
1607126160,+3.40, +3.906, +0.166,+0.956
1607126220,+3.40, +3.886, +0.167,+0.956
1607126280,+3.40, +3.886, +0.166,+0.956
1607126340,+3.40, +3.896, +0.165,+0.956
1607126400,+3.39, +3.886, +0.167,+0.956
1607126460,+3.40, +3.896, +0.165,+0.956
1607126520,+3.40, +3.906, +0.166,+0.956
1607126580,+3.40, +3.886, +0.167,+0.956
1607126640,+3.40, +3.886, +0.165,+0.956
1607126700,+3.40, +3.886, +0.167,+0.956
1607126760,+3.40, +3.896, +0.166,+0.956
1607126820,+3.39, +3.906, +0.165,+0.956
1607126880,+3.40, +3.886, +0.166,+0.956
1607126940,+3.40, +3.865, +0.165,+0.956
1607127000,+3.40, +3.917, +0.166,+0.956
1607127060,+3.40, +3.865, +0.167,+0.956
1607127120,+3.40, +3.875, +0.167,+0.956
1607127180,+3.40, +3.896, +0.166,+0.956
1607127240,+3.39, +3.886, +0.167,+0.956
1607127300,+3.40, +3.865, +0.166,+0.956
1607127360,+3.40, +3.886, +0.165,+0.956
1607127420,+3.39, +3.896, +0.166,+0.956
1607127480,+3.39, +3.906, +0.165,+0.956
1607127540,+3.40, +3.906, +0.166,+0.956
1607127600,+3.40, +3.865, +0.166,+0.956
1607127660,+3.40, +3.896, +0.165,+0.956
1607127720,+3.40, +3.917, +0.165,+0.956
1607127780,+3.39, +3.886, +0.165,+0.956
1607127840,+3.40, +3.875, +0.166,+0.956
1607127900,+3.40, +3.865, +0.167,+0.956
1607127960,+3.40, +3.886, +0.167,+0.956
1607128020,+3.40, +3.927, +0.164,+0.956
1607128080,+3.40, +3.886, +0.167,+0.956
1607128140,+3.40, +3.875, +0.166,+0.956
1607128200,+3.40, +3.896, +0.167,+0.956
1607128260,+3.40, +3.865, +0.167,+0.956
1607128320,+3.40, +3.896, +0.166,+0.956
1607128380,+3.40, +3.875, +0.165,+0.956
1607128440,+3.39, +3.875, +0.164,+0.956
1607128500,+3.40, +3.896, +0.166,+0.956
1607128560,+3.39, +3.896, +0.166,+0.956
1607128620,+3.40, +3.896, +0.165,+0.956
1607128680,+3.40, +3.906, +0.165,+0.956
1607128740,+3.40, +3.875, +0.166,+0.956
1607128800,+3.40, +3.844, +0.165,+0.956
1607128860,+3.39, +3.854, +0.165,+0.956
1607128920,+3.40, +3.886, +0.165,+0.956
1607128980,+3.40, +3.875, +0.167,+0.956
1607129040,+3.40, +3.875, +0.166,+0.956
1607129100,+3.40, +3.854, +0.169,+0.956
1607129160,+3.40, +3.875, +0.166,+0.956
1607129220,+3.39, +3.875, +0.165,+0.956
1607129280,+3.39, +3.875, +0.166,+0.956
1607129340,+3.40, +3.875, +0.166,+0.956
1607129400,+3.40, +3.896, +0.164,+0.956
1607129460,+3.39, +3.875, +0.167,+0.956
1607129520,+3.39, +3.875, +0.167,+0.956
1607129580,+3.40, +3.875, +0.165,+0.956
1607129640,+3.40, +3.886, +0.166,+0.956
1607129700,+3.39, +3.865, +0.165,+0.956
1607129760,+3.40, +3.865, +0.165,+0.956
1607129820,+3.39, +3.854, +0.166,+0.956
1607129880,+3.40, +3.875, +0.167,+0.956
1607129940,+3.39, +3.844, +0.167,+0.956
1607130000,+3.39, +3.865, +0.165,+0.956
1607130060,+3.40, +3.854, +0.166,+0.956
1607130120,+3.40, +3.886, +0.168,+0.956
1607130180,+3.39, +3.865, +0.166,+0.956
1607130240,+3.40, +3.875, +0.165,+0.956
1607130300,+3.39, +3.865, +0.167,+0.956
1607130360,+3.40, +3.875, +0.167,+0.956
1607130420,+3.39, +3.896, +0.166,+0.956
1607130480,+3.40, +3.865, +0.164,+0.956
1607130540,+3.40, +3.875, +0.166,+0.956
1607130600,+3.40, +3.875, +0.164,+0.956
1607130660,+3.40, +3.865, +0.166,+0.956
1607130720,+3.40, +3.875, +0.166,+0.956
1607130780,+3.40, +3.865, +0.165,+0.956
1607130840,+3.39, +3.896, +0.164,+0.956
1607130900,+3.40, +3.854, +0.165,+0.956
1607130960,+3.40, +3.875, +0.165,+0.956
1607131020,+3.40, +3.854, +0.166,+0.956
1607131080,+3.40, +3.875, +0.166,+0.956
1607131140,+3.39, +3.854, +0.167,+0.956
1607131200,+3.40, +3.844, +0.167,+0.956
1607131260,+3.40, +3.875, +0.167,+0.956
1607131320,+3.40, +3.865, +0.168,+0.956
1607131380,+3.40, +3.834, +0.168,+0.956
1607131440,+3.39, +3.886, +0.165,+0.956
1607131500,+3.40, +3.875, +0.166,+0.956
1607131560,+3.39, +3.906, +0.168,+0.957
1607131620,+3.40, +3.865, +0.168,+0.956
1607131680,+3.40, +3.917, +0.169,+0.957
1607131740,+3.39, +3.927, +0.169,+0.956
1607131800,+3.40, +3.886, +0.167,+0.956
1607131860,+3.40, +3.865, +0.167,+0.956
1607131920,+3.39, +3.886, +0.168,+0.956
1607131980,+3.39, +3.886, +0.169,+0.956
1607132040,+3.40, +3.906, +0.168,+0.956
1607132100,+3.40, +3.875, +0.167,+0.956
1607132160,+3.40, +3.886, +0.168,+0.956
1607132220,+3.39, +3.875, +0.166,+0.956
1607132280,+3.39, +3.886, +0.169,+0.956
1607132340,+3.40, +3.875, +0.166,+0.956
1607132400,+3.40, +3.896, +0.167,+0.956
1607132460,+3.40, +3.886, +0.166,+0.956
1607132520,+3.40, +3.865, +0.167,+0.956
1607132580,+3.40, +3.886, +0.168,+0.956
1607132640,+3.40, +3.886, +0.168,+0.956
1607132700,+3.39, +3.886, +0.166,+0.956
1607132760,+3.40, +3.886, +0.167,+0.956
1607132820,+3.39, +3.865, +0.167,+0.956
1607132880,+3.40, +3.886, +0.165,+0.956
1607132940,+3.40, +3.875, +0.168,+0.956
1607133000,+3.40, +3.906, +0.167,+0.956
1607133060,+3.40, +3.896, +0.169,+0.957
1607133120,+3.40, +3.896, +0.166,+0.956
1607133180,+3.40, +3.896, +0.167,+0.956
1607133240,+3.40, +3.886, +0.167,+0.956
