7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605465300,+3.39, +4.083, +1.871,+0.975
1605465360,+3.39, +4.083, +1.859,+0.974
1605465420,+3.39, +4.083, +1.745,+0.974
1605465480,+3.39, +4.062, +1.736,+0.974
1605465540,+3.40, +4.124, +1.689,+0.974
1605465600,+3.40, +4.083, +1.718,+0.974
1605465660,+3.39, +4.052, +1.839,+0.974
1605465720,+3.39, +4.062, +1.889,+0.974
1605465780,+3.39, +4.020, +1.932,+0.975
1605465840,+3.39, +4.041, +1.936,+0.975
1605465900,+3.39, +4.010, +1.961,+0.975
1605465960,+3.39, +4.031, +1.983,+0.975
1605466020,+3.39, +3.979, +2.010,+0.975
1605466080,+3.39, +4.000, +2.046,+0.975
1605466140,+3.39, +4.020, +2.061,+0.975
1605466200,+3.39, +3.989, +2.083,+0.976
1605466260,+3.39, +4.000, +2.085,+0.976
1605466320,+3.39, +3.989, +2.097,+0.976
1605466380,+3.39, +3.989, +2.095,+0.975
1605466440,+3.39, +3.969, +2.097,+0.976
1605466500,+3.39, +4.010, +2.055,+0.975
1605466560,+3.39, +4.020, +2.039,+0.975
1605466620,+3.39, +4.020, +2.031,+0.975
1605466680,+3.39, +4.020, +2.015,+0.976
1605466740,+3.39, +4.020, +1.998,+0.975
1605466800,+3.40, +4.010, +1.987,+0.975
1605466860,+3.39, +4.072, +1.972,+0.975
1605466920,+3.39, +4.041, +1.972,+0.975
1605466980,+3.40, +4.072, +1.965,+0.975
1605467040,+3.40, +4.052, +1.963,+0.975
1605467100,+3.39, +4.031, +1.962,+0.975
1605467160,+3.40, +4.041, +1.980,+0.975
1605467220,+3.39, +4.020, +1.988,+0.975
1605467280,+3.40, +4.041, +1.996,+0.975
1605467340,+3.39, +4.062, +2.018,+0.975
1605467400,+3.40, +4.041, +2.028,+0.975
1605467460,+3.39, +4.020, +2.016,+0.975
1605467520,+3.40, +4.020, +2.032,+0.975
1605467580,+3.39, +4.041, +2.031,+0.976
1605467640,+3.40, +4.041, +2.027,+0.975
1605467700,+3.39, +4.010, +2.050,+0.975
1605467760,+3.40, +4.041, +2.042,+0.976
1605467820,+3.40, +4.041, +2.028,+0.975
1605467880,+3.39, +4.031, +2.034,+0.975
1605467940,+3.39, +4.072, +2.034,+0.976
1605468000,+3.39, +4.031, +2.031,+0.975
1605468060,+3.40, +4.072, +2.027,+0.975
1605468120,+3.39, +4.020, +2.009,+0.975
1605468180,+3.39, +4.031, +1.988,+0.975
1605468240,+3.40, +4.020, +1.981,+0.975
1605468300,+3.39, +4.031, +1.963,+0.975
1605468360,+3.39, +4.010, +1.964,+0.975
1605468420,+3.39, +4.020, +1.950,+0.975
1605468480,+3.39, +4.020, +1.951,+0.975
1605468540,+3.40, +4.052, +1.949,+0.975
1605468600,+3.39, +4.052, +1.953,+0.975
1605468660,+3.40, +4.052, +1.959,+0.975
1605468720,+3.40, +4.020, +1.957,+0.975
1605468780,+3.39, +4.041, +1.950,+0.975
1605468840,+3.40, +4.052, +1.962,+0.975
1605468900,+3.39, +4.072, +1.958,+0.975
1605468960,+3.39, +4.062, +1.951,+0.975
1605469020,+3.39, +4.031, +1.961,+0.975
1605469080,+3.40, +4.072, +1.960,+0.975
1605469140,+3.40, +4.052, +1.966,+0.975
1605469200,+3.39, +4.031, +2.013,+0.975
1605469260,+3.39, +4.010, +2.036,+0.975
1605469320,+3.39, +3.958, +2.028,+0.975
1605469380,+3.39, +3.989, +1.997,+0.975
1605469440,+3.39, +3.969, +1.980,+0.975
1605469500,+3.39, +4.000, +1.969,+0.975
1605469560,+3.39, +4.000, +1.955,+0.975
1605469620,+3.39, +3.969, +1.883,+0.974
1605469680,+3.39, +3.958, +1.853,+0.974
1605469740,+3.39, +3.969, +1.829,+0.974
1605469800,+3.39, +3.969, +1.816,+0.974
1605469860,+3.39, +3.979, +1.819,+0.974
1605469920,+3.39, +3.948, +1.829,+0.974
1605469980,+3.39, +4.010, +1.829,+0.974
1605470040,+3.39, +3.958, +1.817,+0.974
1605470100,+3.39, +3.979, +1.799,+0.974
1605470160,+3.39, +3.958, +1.772,+0.974
1605470220,+3.39, +3.948, +1.763,+0.974
1605470280,+3.39, +3.979, +1.776,+0.973
1605470340,+3.39, +3.969, +1.802,+0.974
1605470400,+3.39, +3.969, +1.805,+0.974
1605470460,+3.39, +3.979, +1.806,+0.974
1605470520,+3.39, +4.000, +1.820,+0.974
1605470580,+3.40, +4.000, +1.831,+0.974
1605470640,+3.39, +3.969, +1.833,+0.974
1605470700,+3.39, +3.979, +1.830,+0.974
1605470760,+3.39, +3.969, +1.829,+0.974
1605470820,+3.39, +3.979, +1.821,+0.974
1605470880,+3.39, +3.979, +1.827,+0.974
1605470940,+3.39, +4.000, +1.841,+0.974
1605471000,+3.40, +3.979, +1.832,+0.974
1605471060,+3.39, +3.958, +1.819,+0.974
1605471120,+3.39, +3.927, +1.815,+0.974
1605471180,+3.39, +3.969, +1.802,+0.974
1605471240,+3.39, +3.958, +1.824,+0.974
1605471300,+3.39, +3.969, +1.828,+0.974
1605471360,+3.39, +3.958, +1.826,+0.974
1605471420,+3.39, +3.979, +1.829,+0.974
1605471480,+3.39, +3.969, +1.833,+0.974
1605471540,+3.39, +3.969, +1.831,+0.974
1605471600,+3.39, +3.948, +1.813,+0.974
1605471660,+3.39, +3.937, +1.809,+0.974
1605471720,+3.39, +3.969, +1.790,+0.974
1605471780,+3.39, +3.958, +1.805,+0.974
1605471840,+3.39, +3.958, +1.817,+0.974
1605471900,+3.39, +3.969, +1.821,+0.974
1605471960,+3.39, +3.958, +1.833,+0.974
1605472020,+3.39, +3.969, +1.838,+0.974
1605472080,+3.39, +3.969, +1.841,+0.974
1605472140,+3.39, +3.979, +1.837,+0.974
1605472200,+3.39, +3.969, +1.828,+0.974
1605472260,+3.39, +3.948, +1.820,+0.974
1605472320,+3.39, +3.948, +1.812,+0.974
1605472380,+3.39, +3.958, +1.817,+0.974
1605472440,+3.39, +3.979, +1.825,+0.974
1605472500,+3.39, +3.979, +1.822,+0.974
1605472560,+3.39, +4.020, +1.814,+0.974
1605472620,+3.39, +3.969, +1.816,+0.974
1605472680,+3.39, +3.979, +1.810,+0.974
1605472740,+3.39, +3.979, +1.813,+0.974
1605472800,+3.39, +3.969, +1.819,+0.974
1605472860,+3.39, +3.969, +1.813,+0.974
1605472920,+3.39, +3.979, +1.823,+0.974
1605472980,+3.39, +3.969, +1.824,+0.974
1605473040,+3.39, +3.948, +1.824,+0.974
1605473100,+3.39, +3.979, +1.830,+0.974
1605473160,+3.39, +3.979, +1.833,+0.974
1605473220,+3.39, +3.958, +1.839,+0.974
1605473280,+3.39, +3.969, +1.844,+0.974
1605473340,+3.39, +3.979, +1.847,+0.974
1605473400,+3.39, +3.969, +1.837,+0.974
1605473460,+3.39, +3.948, +1.857,+0.974
1605473520,+3.39, +3.989, +1.877,+0.974
1605473580,+3.39, +3.958, +1.891,+0.974
1605473640,+3.39, +3.948, +1.890,+0.974
1605473700,+3.39, +3.969, +1.880,+0.974
1605473760,+3.39, +3.969, +1.872,+0.974
1605473820,+3.39, +3.958, +1.861,+0.974
1605473880,+3.39, +3.948, +1.846,+0.974
1605473940,+3.39, +3.989, +1.825,+0.974
1605474000,+3.39, +3.958, +1.825,+0.974
1605474060,+3.39, +3.948, +1.820,+0.974
1605474120,+3.39, +3.969, +1.804,+0.974
1605474180,+3.39, +3.969, +1.803,+0.974
1605474240,+3.39, +3.979, +1.797,+0.974
1605474300,+3.39, +3.958, +1.800,+0.974
1605474360,+3.39, +3.937, +1.800,+0.974
1605474420,+3.39, +3.989, +1.796,+0.974
1605474480,+3.39, +3.989, +1.788,+0.974
1605474540,+3.40, +3.989, +1.775,+0.974
1605474600,+3.39, +3.979, +1.769,+0.974
1605474660,+3.39, +3.937, +1.768,+0.974
1605474720,+3.39, +3.948, +1.764,+0.974
1605474780,+3.39, +3.989, +1.759,+0.974
1605474840,+3.40, +3.969, +1.754,+0.974
1605474900,+3.39, +3.979, +1.734,+0.974
1605474960,+3.39, +3.979, +1.705,+0.973
1605475020,+3.39, +3.948, +1.702,+0.973
1605475080,+3.39, +3.948, +1.695,+0.973
1605475140,+3.39, +3.989, +1.686,+0.973
1605475200,+3.39, +3.979, +1.690,+0.973
1605475260,+3.39, +3.979, +1.686,+0.973
1605475320,+3.39, +4.000, +1.688,+0.973
1605475380,+3.39, +4.000, +1.696,+0.973
1605475440,+3.39, +3.989, +1.685,+0.974
1605475500,+3.39, +3.989, +1.684,+0.973
1605475560,+3.39, +3.958, +1.682,+0.973
1605475620,+3.39, +3.958, +1.679,+0.973
1605475680,+3.39, +3.969, +1.664,+0.973
1605475740,+3.39, +4.000, +1.575,+0.973
1605475800,+3.39, +3.989, +1.533,+0.972
1605475860,+3.39, +4.031, +1.499,+0.972
1605475920,+3.39, +4.000, +1.488,+0.972
1605475980,+3.39, +4.010, +1.481,+0.972
1605476040,+3.39, +4.020, +1.469,+0.972
1605476100,+3.39, +3.989, +1.498,+0.972
1605476160,+3.39, +3.979, +1.518,+0.972
1605476220,+3.39, +3.989, +1.528,+0.972
1605476280,+3.39, +4.041, +1.531,+0.972
1605476340,+3.39, +4.000, +1.577,+0.972
1605476400,+3.39, +3.979, +1.598,+0.972
1605476460,+3.39, +4.010, +1.627,+0.973
1605476520,+3.39, +3.969, +1.638,+0.973
1605476580,+3.39, +3.917, +1.644,+0.973
1605476640,+3.39, +3.969, +1.641,+0.973
1605476700,+3.39, +3.989, +1.638,+0.973
1605476760,+3.40, +3.979, +1.631,+0.973
1605476820,+3.39, +3.979, +1.627,+0.973
1605476880,+3.39, +3.989, +1.620,+0.973
1605476940,+3.39, +3.989, +1.613,+0.973
1605477000,+3.39, +3.979, +1.613,+0.973
1605477060,+3.39, +4.000, +1.602,+0.973
1605477120,+3.39, +4.010, +1.602,+0.973
1605477180,+3.39, +3.979, +1.575,+0.972
1605477240,+3.39, +4.010, +1.560,+0.972
1605477300,+3.40, +4.010, +1.547,+0.972
1605477360,+3.39, +4.010, +1.527,+0.972
1605477420,+3.39, +3.989, +1.518,+0.972
1605477480,+3.39, +4.020, +1.495,+0.972
1605477540,+3.39, +4.010, +1.491,+0.972
1605477600,+3.39, +4.010, +1.472,+0.972
1605477660,+3.39, +4.000, +1.473,+0.972
1605477720,+3.39, +4.020, +1.466,+0.972
1605477780,+3.39, +4.000, +1.463,+0.972
1605477840,+3.39, +4.020, +1.466,+0.972
1605477900,+3.39, +4.020, +1.467,+0.972
1605477960,+3.39, +4.010, +1.481,+0.972
1605478020,+3.39, +3.969, +1.512,+0.972
1605478080,+3.39, +3.989, +1.506,+0.972
1605478140,+3.39, +4.010, +1.532,+0.972
1605478200,+3.39, +4.010, +1.557,+0.972
1605478260,+3.39, +3.958, +1.569,+0.972
1605478320,+3.39, +3.969, +1.572,+0.972
1605478380,+3.39, +3.937, +1.573,+0.973
1605478440,+3.39, +3.969, +1.568,+0.973
1605478500,+3.39, +3.989, +1.569,+0.972
1605478560,+3.39, +3.948, +1.585,+0.973
1605478620,+3.39, +3.969, +1.609,+0.973
1605478680,+3.39, +3.979, +1.613,+0.973
1605478740,+3.39, +3.979, +1.583,+0.973
1605478800,+3.39, +4.020, +1.561,+0.973
1605478860,+3.39, +4.020, +1.577,+0.973
1605478920,+3.39, +3.969, +1.578,+0.973
1605478980,+3.39, +3.989, +1.563,+0.972
1605479040,+3.39, +3.969, +1.558,+0.972
1605479100,+3.39, +4.000, +1.585,+0.973
1605479160,+3.39, +4.010, +1.596,+0.973
1605479220,+3.39, +3.969, +1.606,+0.973
1605479280,+3.39, +4.000, +1.602,+0.973
1605479340,+3.39, +3.989, +1.606,+0.973
1605479400,+3.39, +3.989, +1.633,+0.973
1605479460,+3.39, +3.979, +1.650,+0.973
1605479520,+3.39, +3.948, +1.665,+0.973
1605479580,+3.39, +3.969, +1.676,+0.973
1605479640,+3.39, +3.948, +1.658,+0.973
1605479700,+3.39, +3.979, +1.671,+0.973
1605479760,+3.39, +3.969, +1.672,+0.973
1605479820,+3.39, +3.969, +1.653,+0.973
1605479880,+3.39, +3.958, +1.626,+0.973
1605479940,+3.39, +3.969, +1.625,+0.973
1605480000,+3.39, +3.989, +1.601,+0.972
1605480060,+3.39, +4.000, +1.609,+0.973
1605480120,+3.39, +3.958, +1.601,+0.973
1605480180,+3.39, +3.989, +1.562,+0.972
1605480240,+3.40, +3.979, +1.559,+0.972
1605480300,+3.39, +3.979, +1.565,+0.973
1605480360,+3.39, +3.979, +1.544,+0.972
1605480420,+3.39, +3.979, +1.519,+0.972
1605480480,+3.39, +3.979, +1.498,+0.972
1605480540,+3.39, +3.989, +1.465,+0.972
1605480600,+3.39, +3.979, +1.423,+0.971
1605480660,+3.39, +3.979, +1.373,+0.971
1605480720,+3.39, +4.010, +1.272,+0.970
1605480780,+3.39, +4.000, +1.229,+0.969
1605480840,+3.39, +4.031, +1.197,+0.969
1605480900,+3.39, +3.989, +1.186,+0.969
1605480960,+3.39, +4.041, +1.180,+0.969
1605481020,+3.39, +4.010, +1.249,+0.970
1605481080,+3.39, +3.989, +1.290,+0.970
1605481140,+3.39, +4.010, +1.305,+0.970
1605481200,+3.39, +3.969, +1.327,+0.970
1605481260,+3.39, +4.010, +1.311,+0.970
1605481320,+3.39, +4.020, +1.340,+0.971
1605481380,+3.39, +4.010, +1.357,+0.971
1605481440,+3.39, +3.989, +1.361,+0.971
1605481500,+3.39, +3.989, +1.368,+0.971
1605481560,+3.39, +4.000, +1.381,+0.971
1605481620,+3.39, +3.979, +1.394,+0.971
1605481680,+3.39, +4.000, +1.427,+0.971
1605481740,+3.39, +4.010, +1.422,+0.971
1605481800,+3.39, +4.010, +1.422,+0.971
1605481860,+3.39, +3.979, +1.365,+0.971
1605481920,+3.39, +4.000, +1.325,+0.970
1605481980,+3.39, +3.989, +1.334,+0.971
1605482040,+3.39, +4.000, +1.390,+0.971
1605482100,+3.39, +3.969, +1.420,+0.971
1605482160,+3.39, +4.010, +1.422,+0.971
1605482220,+3.39, +4.000, +1.458,+0.972
1605482280,+3.39, +4.010, +1.460,+0.972
1605482340,+3.39, +4.010, +1.448,+0.972
1605482400,+3.39, +4.000, +1.443,+0.971
1605482460,+3.39, +3.969, +1.454,+0.971
1605482520,+3.39, +3.958, +1.485,+0.972
1605482580,+3.39, +3.989, +1.489,+0.972
1605482640,+3.39, +3.927, +1.509,+0.972
1605482700,+3.39, +4.000, +1.511,+0.972
1605482760,+3.39, +3.969, +1.514,+0.972
1605482820,+3.39, +4.000, +1.510,+0.972
1605482880,+3.39, +3.989, +1.502,+0.972
1605482940,+3.39, +4.000, +1.483,+0.972
1605483000,+3.39, +3.948, +1.487,+0.972
1605483060,+3.39, +3.989, +1.489,+0.972
1605483120,+3.39, +3.969, +1.509,+0.972
1605483180,+3.40, +3.958, +1.529,+0.972
1605483240,+3.39, +3.958, +1.581,+0.973
1605483300,+3.39, +3.958, +1.587,+0.973
1605483360,+3.39, +3.937, +1.606,+0.973
1605483420,+3.39, +3.958, +1.621,+0.973
1605483480,+3.39, +3.937, +1.645,+0.973
1605483540,+3.39, +3.927, +1.659,+0.973
1605483600,+3.39, +3.927, +1.683,+0.973
1605483660,+3.39, +3.937, +1.687,+0.973
1605483720,+3.39, +3.937, +1.694,+0.973
1605483780,+3.39, +3.937, +1.720,+0.974
1605483840,+3.39, +3.906, +1.730,+0.973
1605483900,+3.39, +3.906, +1.737,+0.973
1605483960,+3.39, +3.917, +1.751,+0.974
1605484020,+3.39, +3.906, +1.765,+0.973
1605484080,+3.39, +3.917, +1.768,+0.974
1605484140,+3.39, +3.896, +1.757,+0.974
1605484200,+3.39, +3.896, +1.755,+0.974
1605484260,+3.39, +3.886, +1.765,+0.974
1605484320,+3.39, +3.906, +1.763,+0.974
1605484380,+3.39, +3.896, +1.773,+0.974
1605484440,+3.39, +3.896, +1.778,+0.974
1605484500,+3.39, +3.865, +1.775,+0.974
1605484560,+3.39, +3.896, +1.763,+0.974
1605484620,+3.39, +3.886, +1.749,+0.974
1605484680,+3.39, +3.886, +1.734,+0.974
1605484740,+3.39, +3.886, +1.712,+0.973
1605484800,+3.39, +3.906, +1.696,+0.973
1605484860,+3.39, +3.906, +1.685,+0.974
1605484920,+3.39, +3.917, +1.667,+0.973
1605484980,+3.39, +3.906, +1.661,+0.973
1605485040,+3.39, +3.906, +1.651,+0.973
1605485100,+3.39, +3.906, +1.642,+0.973
1605485160,+3.39, +3.937, +1.643,+0.973
1605485220,+3.39, +3.906, +1.649,+0.973
1605485280,+3.39, +3.886, +1.646,+0.973
1605485340,+3.39, +3.927, +1.632,+0.973
1605485400,+3.39, +3.927, +1.623,+0.973
1605485460,+3.39, +3.917, +1.634,+0.973
1605485520,+3.39, +3.927, +1.626,+0.973
1605485580,+3.39, +3.917, +1.629,+0.973
1605485640,+3.39, +3.906, +1.641,+0.973
1605485700,+3.39, +3.937, +1.659,+0.973
1605485760,+3.39, +3.927, +1.661,+0.973
1605485820,+3.39, +3.906, +1.672,+0.973
1605485880,+3.39, +3.896, +1.690,+0.973
1605485940,+3.39, +3.906, +1.696,+0.973
1605486000,+3.40, +3.906, +1.725,+0.973
1605486060,+3.39, +3.875, +1.736,+0.973
1605486120,+3.39, +3.886, +1.737,+0.974
1605486180,+3.39, +3.896, +1.746,+0.974
1605486240,+3.39, +3.927, +1.744,+0.974
1605486300,+3.39, +3.896, +1.740,+0.974
1605486360,+3.39, +3.906, +1.734,+0.974
1605486420,+3.39, +3.875, +1.730,+0.973
1605486480,+3.39, +3.886, +1.715,+0.973
1605486540,+3.39, +3.917, +1.710,+0.973
1605486600,+3.39, +3.886, +1.712,+0.973
1605486660,+3.39, +3.886, +1.710,+0.973
1605486720,+3.39, +3.896, +1.693,+0.973
1605486780,+3.39, +3.906, +1.671,+0.973
1605486840,+3.39, +3.917, +1.634,+0.973
1605486900,+3.39, +3.927, +1.618,+0.973
1605486960,+3.39, +3.937, +1.603,+0.973
1605487020,+3.39, +3.906, +1.594,+0.972
1605487080,+3.39, +3.906, +1.584,+0.972
1605487140,+3.39, +3.917, +1.576,+0.972
1605487200,+3.39, +3.917, +1.565,+0.972
1605487260,+3.39, +3.937, +1.546,+0.972
1605487320,+3.39, +3.958, +1.535,+0.972
1605487380,+3.39, +3.948, +1.529,+0.972
1605487440,+3.39, +3.917, +1.522,+0.972
1605487500,+3.39, +3.927, +1.516,+0.972
1605487560,+3.39, +3.948, +1.508,+0.972
1605487620,+3.39, +3.937, +1.490,+0.972
1605487680,+3.39, +3.927, +1.490,+0.972
1605487740,+3.39, +3.958, +1.482,+0.972
1605487800,+3.39, +3.969, +1.472,+0.972
1605487860,+3.39, +3.979, +1.461,+0.972
1605487920,+3.39, +3.969, +1.440,+0.971
1605487980,+3.39, +3.958, +1.431,+0.971
1605488040,+3.39, +3.969, +1.427,+0.972
1605488100,+3.39, +3.958, +1.418,+0.971
1605488160,+3.39, +3.958, +1.415,+0.971
1605488220,+3.39, +4.000, +1.389,+0.971
1605488280,+3.39, +3.979, +1.401,+0.971
1605488340,+3.39, +3.958, +1.398,+0.971
1605488400,+3.39, +3.989, +1.375,+0.971
1605488460,+3.39, +3.979, +1.377,+0.971
1605488520,+3.39, +4.000, +1.369,+0.971
1605488580,+3.39, +3.989, +1.400,+0.971
1605488640,+3.39, +3.979, +1.400,+0.971
1605488700,+3.39, +3.969, +1.417,+0.971
1605488760,+3.39, +3.969, +1.445,+0.972
1605488820,+3.39, +3.979, +1.449,+0.972
1605488880,+3.39, +3.969, +1.462,+0.972
1605488940,+3.39, +3.989, +1.457,+0.972
1605489000,+3.39, +3.937, +1.466,+0.971
1605489060,+3.39, +3.969, +1.465,+0.972
1605489120,+3.39, +3.948, +1.468,+0.972
1605489180,+3.39, +3.958, +1.458,+0.971
1605489240,+3.39, +3.937, +1.457,+0.972
1605489300,+3.39, +3.958, +1.455,+0.972
1605489360,+3.39, +3.969, +1.461,+0.972
1605489420,+3.39, +3.969, +1.469,+0.972
1605489480,+3.39, +3.958, +1.462,+0.971
1605489540,+3.39, +3.969, +1.465,+0.972
1605489600,+3.39, +3.969, +1.486,+0.972
1605489660,+3.39, +3.969, +1.510,+0.972
1605489720,+3.39, +3.948, +1.523,+0.972
1605489780,+3.39, +3.969, +1.526,+0.972
1605489840,+3.39, +3.958, +1.514,+0.972
1605489900,+3.39, +3.979, +1.496,+0.972
1605489960,+3.39, +3.989, +1.501,+0.972
1605490020,+3.39, +3.969, +1.495,+0.972
1605490080,+3.39, +3.948, +1.491,+0.972
1605490140,+3.39, +3.979, +1.481,+0.972
1605490200,+3.39, +3.989, +1.475,+0.972
1605490260,+3.39, +3.979, +1.469,+0.972
1605490320,+3.39, +3.969, +1.457,+0.972
1605490380,+3.39, +3.989, +1.454,+0.972
1605490440,+3.39, +4.000, +1.439,+0.971
1605490500,+3.39, +3.979, +1.445,+0.972
1605490560,+3.39, +3.958, +1.449,+0.971
1605490620,+3.39, +4.000, +1.449,+0.972
1605490680,+3.39, +3.989, +1.453,+0.971
1605490740,+3.39, +3.979, +1.447,+0.971
1605490800,+3.39, +4.000, +1.441,+0.972
1605490860,+3.39, +3.958, +1.443,+0.972
1605490920,+3.39, +4.000, +1.444,+0.972
1605490980,+3.39, +3.979, +1.442,+0.972
1605491040,+3.39, +3.979, +1.437,+0.971
1605491100,+3.39, +3.969, +1.446,+0.971
1605491160,+3.39, +3.969, +1.466,+0.972
1605491220,+3.39, +3.979, +1.467,+0.972
1605491280,+3.39, +3.958, +1.470,+0.972
1605491340,+3.39, +3.969, +1.458,+0.972
1605491400,+3.39, +3.969, +1.456,+0.971
1605491460,+3.39, +3.969, +1.458,+0.972
1605491520,+3.39, +3.979, +1.471,+0.972
1605491580,+3.39, +3.989, +1.489,+0.972
1605491640,+3.39, +3.989, +1.490,+0.972
