7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612896780,+3.39, +2.918, +0.174,+0.960
1612896840,+3.39, +2.875, +0.175,+0.959
1612896900,+3.39, +2.897, +0.174,+0.960
1612896960,+3.39, +2.907, +0.174,+0.960
1612897020,+3.39, +2.875, +0.174,+0.960
1612897080,+3.39, +2.886, +0.175,+0.960
1612897140,+3.39, +2.886, +0.174,+0.960
1612897200,+3.39, +2.886, +0.174,+0.960
1612897260,+3.39, +2.875, +0.175,+0.959
1612897320,+3.39, +2.886, +0.174,+0.960
1612897380,+3.39, +2.875, +0.176,+0.960
1612897440,+3.39, +2.865, +0.174,+0.960
1612897500,+3.39, +2.897, +0.176,+0.960
1612897560,+3.39, +2.886, +0.174,+0.959
1612897620,+3.39, +2.886, +0.174,+0.960
1612897680,+3.39, +2.865, +0.175,+0.960
1612897740,+3.39, +2.875, +0.174,+0.960
1612897800,+3.39, +2.854, +0.175,+0.959
1612897860,+3.39, +2.886, +0.174,+0.960
1612897920,+3.39, +2.886, +0.175,+0.960
1612897980,+3.39, +2.886, +0.175,+0.960
1612898040,+3.39, +2.865, +0.176,+0.960
1612898100,+3.39, +2.843, +0.176,+0.960
1612898160,+3.39, +2.875, +0.176,+0.960
1612898220,+3.39, +2.875, +0.175,+0.959
1612898280,+3.38, +2.865, +0.175,+0.959
1612898340,+3.39, +2.886, +0.175,+0.960
1612898400,+3.39, +2.865, +0.175,+0.960
1612898460,+3.39, +2.886, +0.176,+0.960
1612898520,+3.39, +2.875, +0.175,+0.960
1612898580,+3.39, +2.875, +0.174,+0.960
1612898640,+3.39, +2.897, +0.175,+0.960
1612898700,+3.39, +2.875, +0.174,+0.960
1612898760,+3.39, +2.886, +0.175,+0.960
1612898820,+3.39, +2.875, +0.174,+0.960
1612898880,+3.39, +2.897, +0.175,+0.960
1612898940,+3.39, +2.875, +0.175,+0.960
1612899000,+3.39, +2.886, +0.175,+0.960
1612899060,+3.39, +2.875, +0.175,+0.960
1612899120,+3.39, +2.897, +0.175,+0.960
1612899180,+3.39, +2.897, +0.173,+0.960
1612899240,+3.39, +2.939, +0.174,+0.960
1612899300,+3.39, +2.865, +0.177,+0.960
1612899360,+3.39, +2.897, +0.176,+0.960
1612899420,+3.39, +2.897, +0.174,+0.960
1612899480,+3.39, +2.897, +0.175,+0.960
1612899540,+3.39, +2.875, +0.175,+0.960
1612899600,+3.39, +2.907, +0.174,+0.960
1612899660,+3.39, +2.897, +0.174,+0.960
1612899720,+3.39, +2.897, +0.173,+0.960
1612899780,+3.39, +2.875, +0.174,+0.960
1612899840,+3.39, +2.907, +0.173,+0.960
1612899900,+3.39, +2.875, +0.173,+0.960
1612899960,+3.39, +2.886, +0.175,+0.959
1612900020,+3.39, +2.886, +0.175,+0.960
1612900080,+3.39, +2.865, +0.175,+0.960
1612900140,+3.39, +2.886, +0.173,+0.959
1612900200,+3.39, +2.907, +0.174,+0.960
1612900260,+3.39, +2.875, +0.175,+0.960
1612900320,+3.39, +2.843, +0.175,+0.960
1612900380,+3.39, +2.897, +0.174,+0.960
1612900440,+3.39, +2.875, +0.175,+0.960
1612900500,+3.39, +2.886, +0.174,+0.959
1612900560,+3.39, +2.886, +0.174,+0.960
1612900620,+3.39, +2.886, +0.174,+0.960
1612900680,+3.39, +2.886, +0.174,+0.959
1612900740,+3.39, +2.854, +0.175,+0.960
1612900800,+3.39, +2.928, +0.175,+0.960
1612900860,+3.39, +2.865, +0.176,+0.960
1612900920,+3.39, +2.875, +0.174,+0.960
1612900980,+3.39, +2.875, +0.175,+0.960
1612901040,+3.39, +2.886, +0.172,+0.959
1612901100,+3.39, +2.886, +0.174,+0.960
1612901160,+3.39, +2.886, +0.175,+0.960
1612901220,+3.39, +2.875, +0.175,+0.960
1612901280,+3.39, +2.875, +0.174,+0.960
1612901340,+3.39, +2.875, +0.173,+0.960
1612901400,+3.39, +2.886, +0.177,+0.960
1612901460,+3.39, +2.897, +0.173,+0.960
1612901520,+3.39, +2.897, +0.174,+0.960
1612901580,+3.39, +2.875, +0.174,+0.960
1612901640,+3.39, +2.897, +0.174,+0.960
1612901700,+3.39, +2.875, +0.175,+0.960
1612901760,+3.39, +2.875, +0.174,+0.960
1612901820,+3.39, +2.886, +0.175,+0.960
1612901880,+3.39, +2.865, +0.176,+0.960
1612901940,+3.39, +2.897, +0.176,+0.960
1612902000,+3.39, +2.897, +0.175,+0.960
1612902060,+3.39, +2.886, +0.173,+0.960
1612902120,+3.39, +2.897, +0.175,+0.960
1612902180,+3.39, +2.886, +0.174,+0.960
1612902240,+3.39, +2.865, +0.173,+0.960
1612902300,+3.39, +2.854, +0.175,+0.960
1612902360,+3.39, +2.897, +0.174,+0.960
1612902420,+3.39, +2.897, +0.175,+0.960
1612902480,+3.39, +2.875, +0.174,+0.960
1612902540,+3.39, +2.875, +0.175,+0.960
1612902600,+3.39, +2.865, +0.174,+0.960
1612902660,+3.39, +2.886, +0.175,+0.960
1612902720,+3.39, +2.886, +0.174,+0.959
1612902780,+3.39, +2.907, +0.173,+0.960
1612902840,+3.39, +2.886, +0.176,+0.960
1612902900,+3.39, +2.865, +0.175,+0.959
1612902960,+3.39, +2.875, +0.174,+0.960
1612903020,+3.39, +2.865, +0.176,+0.960
1612903080,+3.39, +2.886, +0.175,+0.960
1612903140,+3.39, +2.886, +0.175,+0.960
1612903200,+3.39, +2.875, +0.175,+0.960
1612903260,+3.39, +2.886, +0.172,+0.959
1612903320,+3.39, +2.897, +0.174,+0.960
1612903380,+3.39, +2.886, +0.174,+0.960
1612903440,+3.39, +2.907, +0.175,+0.960
1612903500,+3.39, +2.875, +0.176,+0.960
1612903560,+3.39, +2.875, +0.174,+0.960
1612903620,+3.39, +2.897, +0.174,+0.960
1612903680,+3.39, +2.897, +0.174,+0.960
1612903740,+3.39, +2.886, +0.175,+0.960
1612903800,+3.39, +2.875, +0.175,+0.960
1612903860,+3.38, +2.886, +0.174,+0.960
1612903920,+3.39, +2.854, +0.176,+0.960
1612903980,+3.39, +2.897, +0.175,+0.960
1612904040,+3.39, +2.865, +0.175,+0.960
1612904100,+3.39, +2.897, +0.176,+0.960
1612904160,+3.39, +2.875, +0.175,+0.960
1612904220,+3.39, +2.886, +0.175,+0.960
1612904280,+3.39, +2.875, +0.175,+0.960
1612904340,+3.39, +2.897, +0.174,+0.960
1612904400,+3.39, +2.907, +0.174,+0.960
1612904460,+3.39, +2.907, +0.174,+0.960
1612904520,+3.39, +2.886, +0.174,+0.959
1612904580,+3.39, +2.897, +0.174,+0.960
1612904640,+3.39, +2.875, +0.175,+0.960
1612904700,+3.39, +2.886, +0.176,+0.960
1612904760,+3.39, +2.875, +0.174,+0.960
1612904820,+3.39, +2.865, +0.174,+0.959
1612904880,+3.39, +2.886, +0.174,+0.960
1612904940,+3.39, +2.918, +0.176,+0.960
1612905000,+3.39, +2.875, +0.174,+0.960
1612905060,+3.39, +2.875, +0.174,+0.960
1612905120,+3.39, +2.875, +0.176,+0.960
1612905180,+3.39, +2.886, +0.175,+0.960
1612905240,+3.39, +2.886, +0.175,+0.960
1612905300,+3.39, +2.907, +0.175,+0.960
1612905360,+3.39, +2.865, +0.175,+0.960
1612905420,+3.39, +2.886, +0.175,+0.960
1612905480,+3.39, +2.897, +0.175,+0.960
1612905540,+3.39, +2.886, +0.175,+0.960
1612905600,+3.39, +2.886, +0.174,+0.960
1612905660,+3.39, +2.897, +0.175,+0.960
1612905720,+3.39, +2.897, +0.173,+0.960
1612905780,+3.39, +2.897, +0.175,+0.960
1612905840,+3.39, +2.875, +0.176,+0.960
1612905900,+3.39, +2.875, +0.175,+0.960
1612905960,+3.38, +2.875, +0.175,+0.960
1612906020,+3.39, +2.875, +0.175,+0.960
1612906080,+3.39, +2.865, +0.176,+0.960
1612906140,+3.39, +2.886, +0.175,+0.960
1612906200,+3.39, +2.886, +0.174,+0.960
1612906260,+3.39, +2.865, +0.174,+0.960
1612906320,+3.39, +2.918, +0.173,+0.960
1612906380,+3.39, +2.854, +0.175,+0.960
1612906440,+3.39, +2.875, +0.175,+0.960
1612906500,+3.39, +2.875, +0.174,+0.960
1612906560,+3.39, +2.886, +0.173,+0.960
1612906620,+3.39, +2.886, +0.174,+0.959
1612906680,+3.39, +2.875, +0.175,+0.960
1612906740,+3.39, +2.886, +0.174,+0.960
1612906800,+3.39, +2.865, +0.175,+0.960
1612906860,+3.39, +2.865, +0.172,+0.959
1612906920,+3.39, +2.886, +0.172,+0.959
1612906980,+3.39, +2.875, +0.177,+0.960
1612907040,+3.39, +2.907, +0.174,+0.960
1612907100,+3.39, +2.897, +0.174,+0.960
1612907160,+3.39, +2.897, +0.175,+0.960
1612907220,+3.39, +2.843, +0.173,+0.959
1612907280,+3.39, +2.875, +0.175,+0.960
1612907340,+3.39, +2.875, +0.174,+0.959
1612907400,+3.39, +2.875, +0.174,+0.959
1612907460,+3.39, +2.897, +0.174,+0.960
1612907520,+3.39, +2.907, +0.175,+0.960
1612907580,+3.39, +2.875, +0.174,+0.960
1612907640,+3.39, +2.886, +0.174,+0.960
1612907700,+3.39, +2.886, +0.173,+0.960
1612907760,+3.39, +2.886, +0.175,+0.960
1612907820,+3.39, +2.875, +0.176,+0.960
1612907880,+3.39, +2.886, +0.174,+0.960
1612907940,+3.39, +2.897, +0.176,+0.960
1612908000,+3.38, +2.875, +0.175,+0.960
1612908060,+3.39, +2.886, +0.174,+0.959
1612908120,+3.39, +2.897, +0.175,+0.960
1612908180,+3.39, +2.875, +0.176,+0.960
1612908240,+3.39, +2.875, +0.175,+0.960
1612908300,+3.39, +2.886, +0.175,+0.960
1612908360,+3.39, +2.886, +0.175,+0.960
1612908420,+3.39, +2.886, +0.176,+0.960
1612908480,+3.39, +2.875, +0.174,+0.960
1612908540,+3.39, +2.865, +0.175,+0.960
1612908600,+3.39, +2.886, +0.176,+0.960
1612908660,+3.39, +2.897, +0.175,+0.960
1612908720,+3.39, +2.875, +0.175,+0.960
1612908780,+3.39, +2.875, +0.174,+0.960
1612908840,+3.39, +2.897, +0.174,+0.960
1612908900,+3.39, +2.897, +0.174,+0.960
1612908960,+3.39, +2.875, +0.174,+0.960
1612909020,+3.39, +2.886, +0.176,+0.960
1612909080,+3.39, +2.886, +0.175,+0.960
1612909140,+3.39, +2.875, +0.174,+0.960
1612909200,+3.39, +2.875, +0.174,+0.960
1612909260,+3.39, +2.886, +0.175,+0.960
1612909320,+3.39, +2.865, +0.175,+0.960
1612909380,+3.39, +2.875, +0.174,+0.960
1612909440,+3.39, +2.854, +0.176,+0.960
1612909500,+3.39, +2.854, +0.175,+0.960
1612909560,+3.39, +2.875, +0.176,+0.960
1612909620,+3.39, +2.865, +0.174,+0.960
1612909680,+3.39, +2.886, +0.174,+0.960
1612909740,+3.39, +2.875, +0.173,+0.960
1612909800,+3.39, +2.875, +0.176,+0.960
1612909860,+3.39, +2.854, +0.176,+0.960
1612909920,+3.39, +2.875, +0.177,+0.960
1612909980,+3.39, +2.886, +0.174,+0.960
1612910040,+3.39, +2.907, +0.177,+0.960
1612910100,+3.39, +2.865, +0.174,+0.959
1612910160,+3.39, +2.886, +0.174,+0.960
1612910220,+3.39, +2.854, +0.175,+0.960
1612910280,+3.39, +2.897, +0.174,+0.960
1612910340,+3.39, +2.865, +0.174,+0.960
1612910400,+3.39, +2.875, +0.175,+0.960
1612910460,+3.39, +2.897, +0.174,+0.960
1612910520,+3.39, +2.886, +0.176,+0.960
1612910580,+3.39, +2.897, +0.174,+0.959
1612910640,+3.39, +2.875, +0.176,+0.960
1612910700,+3.39, +2.865, +0.176,+0.960
1612910760,+3.39, +2.875, +0.177,+0.960
1612910820,+3.39, +2.907, +0.174,+0.960
1612910880,+3.39, +2.875, +0.176,+0.960
1612910940,+3.39, +2.854, +0.175,+0.960
1612911000,+3.39, +2.897, +0.175,+0.960
1612911060,+3.39, +2.865, +0.174,+0.960
1612911120,+3.39, +2.875, +0.174,+0.960
1612911180,+3.39, +2.886, +0.175,+0.960
1612911240,+3.39, +2.886, +0.175,+0.960
1612911300,+3.39, +2.875, +0.174,+0.960
1612911360,+3.39, +2.865, +0.175,+0.960
1612911420,+3.39, +2.865, +0.175,+0.960
1612911480,+3.39, +2.865, +0.175,+0.960
1612911540,+3.39, +2.865, +0.176,+0.960
1612911600,+3.39, +2.875, +0.175,+0.960
1612911660,+3.39, +2.907, +0.174,+0.961
1612911720,+3.39, +2.886, +0.173,+0.961
1612911780,+3.39, +2.886, +0.174,+0.961
1612911840,+3.39, +2.875, +0.175,+0.961
1612911900,+3.39, +2.907, +0.174,+0.962
1612911960,+3.39, +2.854, +0.174,+0.961
1612912020,+3.39, +2.886, +0.174,+0.961
1612912080,+3.39, +2.886, +0.175,+0.961
1612912140,+3.39, +2.865, +0.176,+0.962
1612912200,+3.39, +2.897, +0.175,+0.962
1612912260,+3.39, +2.897, +0.174,+0.962
1612912320,+3.39, +2.897, +0.175,+0.962
1612912380,+3.39, +2.875, +0.175,+0.961
1612912440,+3.39, +2.886, +0.174,+0.961
1612912500,+3.39, +2.875, +0.175,+0.961
1612912560,+3.39, +2.865, +0.173,+0.961
1612912620,+3.39, +2.875, +0.174,+0.961
1612912680,+3.39, +2.865, +0.175,+0.961
1612912740,+3.39, +2.907, +0.174,+0.962
1612912800,+3.39, +2.854, +0.174,+0.961
1612912860,+3.39, +2.886, +0.174,+0.962
1612912920,+3.39, +2.843, +0.177,+0.961
1612912980,+3.39, +2.865, +0.175,+0.961
1612913040,+3.39, +2.886, +0.175,+0.962
1612913100,+3.39, +2.843, +0.176,+0.962
1612913160,+3.39, +2.897, +0.176,+0.962
1612913220,+3.39, +2.897, +0.174,+0.961
1612913280,+3.39, +2.907, +0.174,+0.962
1612913340,+3.39, +2.865, +0.176,+0.962
1612913400,+3.39, +2.897, +0.175,+0.961
1612913460,+3.39, +2.865, +0.175,+0.961
1612913520,+3.39, +2.854, +0.176,+0.962
1612913580,+3.39, +2.875, +0.175,+0.961
1612913640,+3.39, +2.865, +0.176,+0.962
1612913700,+3.39, +2.886, +0.174,+0.961
1612913760,+3.39, +2.875, +0.175,+0.962
1612913820,+3.39, +2.918, +0.173,+0.961
1612913880,+3.39, +2.897, +0.172,+0.961
1612913940,+3.39, +2.886, +0.173,+0.961
1612914000,+3.39, +2.897, +0.174,+0.961
1612914060,+3.39, +2.886, +0.174,+0.961
1612914120,+3.39, +2.886, +0.175,+0.961
1612914180,+3.39, +2.886, +0.175,+0.962
1612914240,+3.39, +2.875, +0.176,+0.962
1612914300,+3.39, +2.907, +0.174,+0.961
1612914360,+3.39, +2.886, +0.174,+0.961
1612914420,+3.39, +2.897, +0.175,+0.962
1612914480,+3.39, +2.886, +0.175,+0.962
1612914540,+3.39, +2.854, +0.177,+0.962
1612914600,+3.39, +2.886, +0.176,+0.962
1612914660,+3.39, +2.886, +0.174,+0.961
1612914720,+3.39, +2.886, +0.174,+0.961
1612914780,+3.39, +2.897, +0.173,+0.961
1612914840,+3.39, +2.886, +0.175,+0.961
1612914900,+3.39, +2.886, +0.173,+0.961
1612914960,+3.39, +2.886, +0.173,+0.961
1612915020,+3.39, +2.886, +0.173,+0.962
1612915080,+3.39, +2.886, +0.176,+0.962
1612915140,+3.39, +2.865, +0.175,+0.961
1612915200,+3.39, +2.875, +0.175,+0.961
1612915260,+3.39, +2.875, +0.175,+0.961
1612915320,+3.39, +2.897, +0.175,+0.961
1612915380,+3.39, +2.875, +0.176,+0.962
1612915440,+3.39, +2.865, +0.176,+0.962
1612915500,+3.39, +2.865, +0.175,+0.961
1612915560,+3.39, +2.854, +0.174,+0.961
1612915620,+3.39, +2.897, +0.175,+0.962
1612915680,+3.39, +2.865, +0.175,+0.962
1612915740,+3.39, +2.886, +0.174,+0.961
1612915800,+3.39, +2.897, +0.175,+0.962
1612915860,+3.39, +2.897, +0.175,+0.962
1612915920,+3.39, +2.854, +0.174,+0.961
1612915980,+3.39, +2.886, +0.175,+0.962
1612916040,+3.39, +2.854, +0.174,+0.961
1612916100,+3.39, +2.875, +0.176,+0.962
1612916160,+3.39, +2.907, +0.176,+0.962
1612916220,+3.39, +2.865, +0.174,+0.961
1612916280,+3.39, +2.854, +0.175,+0.961
1612916340,+3.39, +2.886, +0.173,+0.961
1612916400,+3.39, +2.875, +0.175,+0.962
1612916460,+3.39, +2.918, +0.173,+0.962
1612916520,+3.39, +2.865, +0.175,+0.961
1612916580,+3.39, +2.875, +0.174,+0.962
1612916640,+3.39, +2.865, +0.174,+0.961
1612916700,+3.39, +2.875, +0.173,+0.961
1612916760,+3.39, +2.875, +0.175,+0.962
1612916820,+3.39, +2.897, +0.174,+0.961
1612916880,+3.39, +2.886, +0.175,+0.962
1612916940,+3.39, +2.928, +0.174,+0.962
1612917000,+3.39, +2.886, +0.175,+0.961
1612917060,+3.39, +2.865, +0.174,+0.961
1612917120,+3.39, +2.886, +0.174,+0.962
1612917180,+3.39, +2.939, +0.174,+0.962
1612917240,+3.39, +2.907, +0.173,+0.961
1612917300,+3.39, +2.897, +0.175,+0.961
1612917360,+3.39, +2.875, +0.174,+0.961
1612917420,+3.39, +2.865, +0.174,+0.961
1612917480,+3.39, +2.886, +0.174,+0.961
1612917540,+3.39, +2.886, +0.176,+0.962
1612917600,+3.39, +2.875, +0.174,+0.962
1612917660,+3.39, +2.875, +0.175,+0.962
1612917720,+3.39, +2.897, +0.174,+0.962
1612917780,+3.39, +2.854, +0.176,+0.961
1612917840,+3.39, +2.854, +0.174,+0.962
1612917900,+3.39, +2.875, +0.174,+0.961
1612917960,+3.39, +2.886, +0.175,+0.962
1612918020,+3.39, +2.875, +0.174,+0.962
1612918080,+3.39, +2.886, +0.174,+0.961
1612918140,+3.39, +2.875, +0.174,+0.962
1612918200,+3.38, +2.886, +0.176,+0.962
1612918260,+3.39, +2.875, +0.175,+0.962
1612918320,+3.39, +2.875, +0.175,+0.962
1612918380,+3.39, +2.875, +0.173,+0.961
1612918440,+3.38, +2.854, +0.175,+0.961
1612918500,+3.39, +2.854, +0.174,+0.961
1612918560,+3.39, +2.875, +0.172,+0.961
1612918620,+3.39, +2.854, +0.175,+0.962
1612918680,+3.39, +2.886, +0.174,+0.961
1612918740,+3.39, +2.843, +0.175,+0.961
1612918800,+3.39, +2.865, +0.174,+0.961
1612918860,+3.38, +2.865, +0.175,+0.961
1612918920,+3.39, +2.897, +0.174,+0.962
1612918980,+3.39, +2.875, +0.175,+0.962
1612919040,+3.39, +2.875, +0.173,+0.961
1612919100,+3.39, +2.886, +0.174,+0.962
1612919160,+3.39, +2.875, +0.175,+0.962
1612919220,+3.39, +2.875, +0.174,+0.961
1612919280,+3.39, +2.875, +0.173,+0.961
1612919340,+3.39, +2.865, +0.174,+0.962
1612919400,+3.39, +2.865, +0.175,+0.961
1612919460,+3.39, +2.875, +0.174,+0.961
1612919520,+3.39, +2.865, +0.174,+0.961
1612919580,+3.39, +2.875, +0.175,+0.961
1612919640,+3.39, +2.897, +0.172,+0.961
1612919700,+3.39, +2.865, +0.175,+0.962
1612919760,+3.39, +2.875, +0.175,+0.962
1612919820,+3.39, +2.897, +0.173,+0.961
1612919880,+3.39, +2.865, +0.176,+0.962
1612919940,+3.39, +2.886, +0.175,+0.962
1612920000,+3.39, +2.875, +0.173,+0.961
1612920060,+3.39, +2.843, +0.176,+0.961
1612920120,+3.39, +2.875, +0.174,+0.961
1612920180,+3.39, +2.875, +0.175,+0.961
1612920240,+3.39, +2.843, +0.176,+0.961
1612920300,+3.39, +2.865, +0.174,+0.961
1612920360,+3.39, +2.865, +0.175,+0.962
1612920420,+3.39, +2.854, +0.174,+0.961
1612920480,+3.39, +2.875, +0.175,+0.962
1612920540,+3.39, +2.865, +0.174,+0.961
1612920600,+3.39, +2.865, +0.175,+0.961
1612920660,+3.39, +2.875, +0.174,+0.961
1612920720,+3.39, +2.843, +0.175,+0.961
1612920780,+3.39, +2.886, +0.174,+0.961
1612920840,+3.39, +2.865, +0.174,+0.962
1612920900,+3.39, +2.875, +0.174,+0.962
1612920960,+3.39, +2.897, +0.174,+0.962
1612921020,+3.39, +2.865, +0.173,+0.961
1612921080,+3.39, +2.886, +0.174,+0.962
1612921140,+3.39, +2.833, +0.175,+0.961
1612921200,+3.39, +2.865, +0.174,+0.961
1612921260,+3.39, +2.854, +0.175,+0.962
1612921320,+3.39, +2.854, +0.176,+0.961
1612921380,+3.39, +2.875, +0.176,+0.962
1612921440,+3.39, +2.886, +0.173,+0.961
1612921500,+3.39, +2.875, +0.175,+0.962
1612921560,+3.39, +2.865, +0.175,+0.962
1612921620,+3.39, +2.875, +0.175,+0.961
1612921680,+3.39, +2.875, +0.175,+0.961
1612921740,+3.39, +2.875, +0.175,+0.962
1612921800,+3.39, +2.897, +0.174,+0.962
1612921860,+3.39, +2.875, +0.174,+0.961
1612921920,+3.39, +2.875, +0.177,+0.962
1612921980,+3.39, +2.865, +0.177,+0.962
1612922040,+3.39, +2.875, +0.174,+0.962
