7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608662340,+3.39, +3.719, +0.167,+0.956
1608662400,+3.39, +3.708, +0.167,+0.957
1608662460,+3.39, +3.688, +0.168,+0.956
1608662520,+3.39, +3.698, +0.168,+0.956
1608662580,+3.39, +3.719, +0.168,+0.957
1608662640,+3.39, +3.719, +0.169,+0.956
1608662700,+3.39, +3.698, +0.167,+0.956
1608662760,+3.39, +3.708, +0.168,+0.956
1608662820,+3.39, +3.698, +0.167,+0.957
1608662880,+3.39, +3.688, +0.167,+0.956
1608662940,+3.39, +3.719, +0.167,+0.956
1608663000,+3.39, +3.688, +0.168,+0.956
1608663060,+3.39, +3.708, +0.167,+0.956
1608663120,+3.39, +3.708, +0.167,+0.956
1608663180,+3.39, +3.719, +0.166,+0.956
1608663240,+3.39, +3.677, +0.167,+0.956
1608663300,+3.39, +3.708, +0.167,+0.956
1608663360,+3.39, +3.729, +0.167,+0.956
1608663420,+3.39, +3.740, +0.167,+0.956
1608663480,+3.39, +3.708, +0.167,+0.956
1608663540,+3.39, +3.729, +0.168,+0.957
1608663600,+3.39, +3.708, +0.168,+0.956
1608663660,+3.40, +3.688, +0.167,+0.956
1608663720,+3.39, +3.698, +0.168,+0.956
1608663780,+3.39, +3.698, +0.168,+0.956
1608663840,+3.39, +3.698, +0.169,+0.957
1608663900,+3.39, +3.729, +0.167,+0.957
1608663960,+3.39, +3.719, +0.167,+0.957
1608664020,+3.39, +3.719, +0.169,+0.957
1608664080,+3.39, +3.698, +0.168,+0.957
1608664140,+3.39, +3.708, +0.169,+0.956
1608664200,+3.39, +3.698, +0.168,+0.957
1608664260,+3.39, +3.719, +0.166,+0.956
1608664320,+3.39, +3.708, +0.169,+0.957
1608664380,+3.39, +3.708, +0.168,+0.956
1608664440,+3.39, +3.729, +0.167,+0.956
1608664500,+3.39, +3.698, +0.169,+0.957
1608664560,+3.39, +3.708, +0.168,+0.957
1608664620,+3.39, +3.729, +0.167,+0.957
1608664680,+3.39, +3.708, +0.168,+0.956
1608664740,+3.39, +3.708, +0.168,+0.957
1608664800,+3.39, +3.698, +0.168,+0.956
1608664860,+3.39, +3.708, +0.166,+0.956
1608664920,+3.39, +3.719, +0.167,+0.957
1608664980,+3.39, +3.740, +0.166,+0.956
1608665040,+3.39, +3.719, +0.168,+0.957
1608665100,+3.39, +3.719, +0.166,+0.956
1608665160,+3.39, +3.729, +0.168,+0.957
1608665220,+3.39, +3.729, +0.167,+0.956
1608665280,+3.39, +3.740, +0.167,+0.956
1608665340,+3.39, +3.729, +0.167,+0.956
1608665400,+3.39, +3.719, +0.167,+0.956
1608665460,+3.39, +3.719, +0.169,+0.956
1608665520,+3.39, +3.729, +0.167,+0.957
1608665580,+3.40, +3.719, +0.167,+0.957
1608665640,+3.39, +3.708, +0.167,+0.957
1608665700,+3.39, +3.708, +0.167,+0.956
1608665760,+3.39, +3.698, +0.167,+0.956
1608665820,+3.39, +3.708, +0.168,+0.957
1608665880,+3.39, +3.698, +0.167,+0.956
1608665940,+3.39, +3.740, +0.168,+0.957
1608666000,+3.39, +3.719, +0.167,+0.956
1608666060,+3.39, +3.708, +0.167,+0.956
1608666120,+3.39, +3.729, +0.167,+0.956
1608666180,+3.39, +3.698, +0.168,+0.956
1608666240,+3.40, +3.740, +0.167,+0.956
1608666300,+3.39, +3.698, +0.170,+0.957
1608666360,+3.39, +3.688, +0.166,+0.956
1608666420,+3.39, +3.698, +0.165,+0.956
1608666480,+3.39, +3.719, +0.167,+0.957
1608666540,+3.39, +3.688, +0.169,+0.957
1608666600,+3.40, +3.688, +0.167,+0.956
1608666660,+3.39, +3.719, +0.169,+0.956
1608666720,+3.39, +3.719, +0.167,+0.956
1608666780,+3.39, +3.688, +0.168,+0.956
1608666840,+3.39, +3.729, +0.167,+0.956
1608666900,+3.39, +3.698, +0.168,+0.957
1608666960,+3.39, +3.708, +0.169,+0.957
1608667020,+3.40, +3.719, +0.167,+0.957
1608667080,+3.39, +3.688, +0.168,+0.956
1608667140,+3.39, +3.698, +0.168,+0.957
1608667200,+3.40, +3.708, +0.167,+0.956
1608667260,+3.39, +3.719, +0.167,+0.957
1608667320,+3.39, +3.698, +0.167,+0.957
1608667380,+3.39, +3.719, +0.167,+0.956
1608667440,+3.39, +3.719, +0.167,+0.957
1608667500,+3.39, +3.740, +0.167,+0.956
1608667560,+3.39, +3.708, +0.166,+0.956
1608667620,+3.39, +3.708, +0.167,+0.956
1608667680,+3.39, +3.708, +0.168,+0.956
1608667740,+3.39, +3.719, +0.169,+0.957
1608667800,+3.39, +3.698, +0.169,+0.957
1608667860,+3.39, +3.708, +0.166,+0.956
1608667920,+3.39, +3.708, +0.168,+0.956
1608667980,+3.39, +3.688, +0.168,+0.956
1608668040,+3.39, +3.708, +0.168,+0.956
1608668100,+3.39, +3.729, +0.167,+0.957
1608668160,+3.39, +3.698, +0.167,+0.956
1608668220,+3.39, +3.708, +0.167,+0.956
1608668280,+3.39, +3.729, +0.166,+0.957
1608668340,+3.39, +3.729, +0.167,+0.957
1608668400,+3.39, +3.708, +0.166,+0.956
1608668460,+3.39, +3.708, +0.169,+0.957
1608668520,+3.40, +3.708, +0.167,+0.956
1608668580,+3.39, +3.656, +0.167,+0.956
1608668640,+3.39, +3.708, +0.167,+0.956
1608668700,+3.39, +3.708, +0.168,+0.957
1608668760,+3.39, +3.719, +0.169,+0.957
1608668820,+3.39, +3.708, +0.166,+0.956
1608668880,+3.39, +3.698, +0.169,+0.957
1608668940,+3.39, +3.719, +0.167,+0.956
1608669000,+3.40, +3.740, +0.167,+0.957
1608669060,+3.40, +3.719, +0.167,+0.956
1608669120,+3.39, +3.708, +0.167,+0.956
1608669180,+3.39, +3.719, +0.168,+0.957
1608669240,+3.39, +3.708, +0.167,+0.956
1608669300,+3.39, +3.729, +0.167,+0.957
1608669360,+3.40, +3.719, +0.167,+0.956
1608669420,+3.39, +3.729, +0.167,+0.957
1608669480,+3.39, +3.708, +0.167,+0.956
1608669540,+3.39, +3.729, +0.166,+0.956
1608669600,+3.39, +3.708, +0.166,+0.956
1608669660,+3.40, +3.698, +0.167,+0.956
1608669720,+3.39, +3.708, +0.168,+0.957
1608669780,+3.39, +3.719, +0.167,+0.956
1608669840,+3.39, +3.719, +0.168,+0.957
1608669900,+3.39, +3.729, +0.166,+0.956
1608669960,+3.39, +3.688, +0.168,+0.956
1608670020,+3.39, +3.708, +0.166,+0.956
1608670080,+3.39, +3.719, +0.166,+0.956
1608670140,+3.39, +3.698, +0.167,+0.956
1608670200,+3.40, +3.719, +0.167,+0.957
1608670260,+3.39, +3.719, +0.167,+0.956
1608670320,+3.39, +3.729, +0.167,+0.957
1608670380,+3.39, +3.708, +0.169,+0.956
1608670440,+3.39, +3.719, +0.167,+0.956
1608670500,+3.39, +3.698, +0.168,+0.956
1608670560,+3.39, +3.708, +0.168,+0.957
1608670620,+3.40, +3.708, +0.168,+0.957
1608670680,+3.39, +3.729, +0.167,+0.957
1608670740,+3.39, +3.719, +0.167,+0.956
1608670800,+3.39, +3.729, +0.168,+0.956
1608670860,+3.39, +3.708, +0.167,+0.957
1608670920,+3.39, +3.729, +0.168,+0.957
1608670980,+3.39, +3.698, +0.168,+0.956
1608671040,+3.39, +3.719, +0.170,+0.957
1608671100,+3.39, +3.708, +0.167,+0.956
1608671160,+3.39, +3.740, +0.167,+0.956
1608671220,+3.39, +3.708, +0.167,+0.956
1608671280,+3.39, +3.719, +0.165,+0.956
1608671340,+3.39, +3.708, +0.167,+0.956
1608671400,+3.39, +3.719, +0.166,+0.957
1608671460,+3.39, +3.719, +0.168,+0.957
1608671520,+3.39, +3.708, +0.168,+0.957
1608671580,+3.39, +3.708, +0.168,+0.956
1608671640,+3.40, +3.729, +0.167,+0.956
1608671700,+3.39, +3.740, +0.166,+0.957
1608671760,+3.39, +3.740, +0.167,+0.956
1608671820,+3.39, +3.708, +0.168,+0.957
1608671880,+3.39, +3.708, +0.167,+0.956
1608671940,+3.40, +3.698, +0.166,+0.956
1608672000,+3.39, +3.688, +0.168,+0.956
1608672060,+3.39, +3.708, +0.168,+0.956
1608672120,+3.39, +3.708, +0.168,+0.957
1608672180,+3.39, +3.729, +0.167,+0.957
1608672240,+3.39, +3.688, +0.168,+0.957
1608672300,+3.39, +3.729, +0.167,+0.956
1608672360,+3.39, +3.719, +0.168,+0.957
1608672420,+3.39, +3.729, +0.168,+0.957
1608672480,+3.39, +3.740, +0.168,+0.957
1608672540,+3.39, +3.740, +0.166,+0.957
1608672600,+3.39, +3.719, +0.168,+0.957
1608672660,+3.40, +3.729, +0.168,+0.956
1608672720,+3.39, +3.708, +0.168,+0.957
1608672780,+3.39, +3.729, +0.168,+0.957
1608672840,+3.39, +3.719, +0.168,+0.957
1608672900,+3.39, +3.729, +0.167,+0.956
1608672960,+3.39, +3.719, +0.168,+0.957
1608673020,+3.39, +3.708, +0.169,+0.957
1608673080,+3.39, +3.719, +0.168,+0.956
1608673140,+3.39, +3.719, +0.167,+0.957
1608673200,+3.39, +3.708, +0.167,+0.956
1608673260,+3.39, +3.761, +0.166,+0.956
1608673320,+3.39, +3.719, +0.168,+0.957
1608673380,+3.39, +3.698, +0.169,+0.957
1608673440,+3.39, +3.708, +0.168,+0.957
1608673500,+3.40, +3.698, +0.168,+0.956
1608673560,+3.39, +3.708, +0.168,+0.956
1608673620,+3.39, +3.729, +0.168,+0.957
1608673680,+3.39, +3.698, +0.168,+0.956
1608673740,+3.39, +3.698, +0.167,+0.956
1608673800,+3.39, +3.708, +0.167,+0.956
1608673860,+3.39, +3.719, +0.168,+0.957
1608673920,+3.39, +3.708, +0.167,+0.957
1608673980,+3.40, +3.677, +0.168,+0.957
1608674040,+3.39, +3.729, +0.167,+0.957
1608674100,+3.39, +3.708, +0.168,+0.957
1608674160,+3.39, +3.698, +0.169,+0.956
1608674220,+3.39, +3.708, +0.167,+0.957
1608674280,+3.39, +3.719, +0.168,+0.957
1608674340,+3.40, +3.698, +0.166,+0.956
1608674400,+3.39, +3.719, +0.167,+0.956
1608674460,+3.39, +3.688, +0.169,+0.957
1608674520,+3.39, +3.708, +0.168,+0.957
1608674580,+3.39, +3.698, +0.169,+0.956
1608674640,+3.39, +3.688, +0.169,+0.956
1608674700,+3.39, +3.688, +0.169,+0.957
1608674760,+3.39, +3.708, +0.167,+0.956
1608674820,+3.39, +3.708, +0.167,+0.956
1608674880,+3.39, +3.698, +0.170,+0.957
1608674940,+3.39, +3.698, +0.167,+0.956
1608675000,+3.39, +3.698, +0.167,+0.956
1608675060,+3.39, +3.688, +0.169,+0.956
1608675120,+3.39, +3.698, +0.168,+0.956
1608675180,+3.39, +3.708, +0.167,+0.956
1608675240,+3.39, +3.698, +0.168,+0.957
1608675300,+3.39, +3.708, +0.167,+0.956
1608675360,+3.39, +3.688, +0.168,+0.956
1608675420,+3.39, +3.688, +0.167,+0.956
1608675480,+3.39, +3.719, +0.167,+0.957
1608675540,+3.39, +3.708, +0.167,+0.956
1608675600,+3.39, +3.698, +0.167,+0.956
1608675660,+3.39, +3.708, +0.168,+0.957
1608675720,+3.39, +3.688, +0.168,+0.956
1608675780,+3.40, +3.708, +0.166,+0.956
1608675840,+3.39, +3.729, +0.167,+0.957
1608675900,+3.39, +3.708, +0.166,+0.956
1608675960,+3.39, +3.688, +0.167,+0.956
1608676020,+3.39, +3.698, +0.167,+0.956
1608676080,+3.39, +3.708, +0.167,+0.956
1608676140,+3.39, +3.698, +0.168,+0.956
1608676200,+3.39, +3.708, +0.167,+0.956
1608676260,+3.39, +3.698, +0.168,+0.957
1608676320,+3.39, +3.708, +0.168,+0.957
1608676380,+3.39, +3.719, +0.168,+0.957
1608676440,+3.39, +3.708, +0.167,+0.956
1608676500,+3.40, +3.708, +0.167,+0.957
1608676560,+3.40, +3.719, +0.167,+0.956
1608676620,+3.39, +3.719, +0.168,+0.956
1608676680,+3.39, +3.719, +0.167,+0.956
1608676740,+3.39, +3.719, +0.167,+0.956
1608676800,+3.39, +3.729, +0.168,+0.957
1608676860,+3.39, +3.740, +0.167,+0.957
1608676920,+3.39, +3.688, +0.169,+0.956
1608676980,+3.39, +3.719, +0.166,+0.956
1608677040,+3.40, +3.708, +0.166,+0.956
1608677100,+3.39, +3.729, +0.169,+0.956
1608677160,+3.39, +3.729, +0.167,+0.956
1608677220,+3.39, +3.698, +0.169,+0.957
1608677280,+3.39, +3.708, +0.168,+0.957
1608677340,+3.39, +3.698, +0.166,+0.956
1608677400,+3.39, +3.708, +0.169,+0.957
1608677460,+3.39, +3.719, +0.167,+0.957
1608677520,+3.39, +3.708, +0.166,+0.956
1608677580,+3.40, +3.698, +0.167,+0.956
1608677640,+3.39, +3.729, +0.167,+0.956
1608677700,+3.40, +3.698, +0.167,+0.956
1608677760,+3.39, +3.719, +0.165,+0.956
1608677820,+3.39, +3.719, +0.168,+0.957
1608677880,+3.40, +3.698, +0.166,+0.956
1608677940,+3.39, +3.719, +0.167,+0.957
1608678000,+3.39, +3.719, +0.167,+0.957
1608678060,+3.39, +3.688, +0.166,+0.957
1608678120,+3.40, +3.698, +0.167,+0.956
1608678180,+3.39, +3.708, +0.167,+0.956
1608678240,+3.39, +3.719, +0.167,+0.957
1608678300,+3.39, +3.708, +0.167,+0.957
1608678360,+3.39, +3.719, +0.167,+0.957
1608678420,+3.40, +3.708, +0.167,+0.956
1608678480,+3.39, +3.719, +0.167,+0.957
1608678540,+3.39, +3.719, +0.168,+0.957
1608678600,+3.39, +3.719, +0.169,+0.957
1608678660,+3.40, +3.740, +0.167,+0.957
1608678720,+3.40, +3.688, +0.168,+0.956
1608678780,+3.39, +3.708, +0.167,+0.956
1608678840,+3.39, +3.635, +0.169,+0.956
1608678900,+3.39, +3.698, +0.168,+0.956
1608678960,+3.39, +3.656, +0.168,+0.956
1608679020,+3.39, +3.719, +0.169,+0.957
1608679080,+3.39, +3.698, +0.169,+0.957
1608679140,+3.40, +3.719, +0.167,+0.957
1608679200,+3.39, +3.708, +0.165,+0.956
1608679260,+3.39, +3.688, +0.167,+0.956
1608679320,+3.39, +3.740, +0.167,+0.957
1608679380,+3.39, +3.698, +0.167,+0.956
1608679440,+3.39, +3.698, +0.168,+0.957
1608679500,+3.39, +3.719, +0.166,+0.956
1608679560,+3.39, +3.698, +0.167,+0.956
1608679620,+3.39, +3.719, +0.167,+0.956
1608679680,+3.39, +3.708, +0.167,+0.957
1608679740,+3.39, +3.688, +0.168,+0.957
1608679800,+3.39, +3.719, +0.169,+0.957
1608679860,+3.39, +3.729, +0.167,+0.956
1608679920,+3.39, +3.719, +0.167,+0.956
1608679980,+3.40, +3.667, +0.167,+0.956
1608680040,+3.39, +3.708, +0.167,+0.957
1608680100,+3.39, +3.698, +0.168,+0.957
1608680160,+3.39, +3.719, +0.167,+0.956
1608680220,+3.39, +3.729, +0.165,+0.956
1608680280,+3.40, +3.688, +0.167,+0.956
1608680340,+3.39, +3.688, +0.169,+0.957
1608680400,+3.39, +3.698, +0.168,+0.956
1608680460,+3.39, +3.719, +0.169,+0.957
1608680520,+3.39, +3.729, +0.169,+0.957
1608680580,+3.39, +3.708, +0.167,+0.956
1608680640,+3.39, +3.677, +0.168,+0.957
1608680700,+3.39, +3.698, +0.168,+0.956
1608680760,+3.39, +3.656, +0.170,+0.956
1608680820,+3.39, +3.677, +0.167,+0.956
1608680880,+3.39, +3.719, +0.167,+0.957
1608680940,+3.39, +3.688, +0.167,+0.956
1608681000,+3.39, +3.667, +0.168,+0.957
1608681060,+3.39, +3.677, +0.169,+0.956
1608681120,+3.39, +3.729, +0.166,+0.957
1608681180,+3.39, +3.698, +0.168,+0.956
1608681240,+3.39, +3.708, +0.168,+0.957
1608681300,+3.39, +3.719, +0.166,+0.957
1608681360,+3.39, +3.729, +0.168,+0.957
1608681420,+3.39, +3.708, +0.166,+0.956
1608681480,+3.39, +3.698, +0.168,+0.956
1608681540,+3.39, +3.698, +0.166,+0.956
1608681600,+3.39, +3.719, +0.166,+0.956
1608681660,+3.39, +3.708, +0.168,+0.957
1608681720,+3.39, +3.708, +0.167,+0.957
1608681780,+3.39, +3.698, +0.168,+0.956
1608681840,+3.39, +3.708, +0.166,+0.957
1608681900,+3.39, +3.719, +0.167,+0.956
1608681960,+3.39, +3.719, +0.167,+0.957
1608682020,+3.39, +3.698, +0.168,+0.956
1608682080,+3.40, +3.698, +0.168,+0.956
1608682140,+3.40, +3.688, +0.169,+0.957
1608682200,+3.39, +3.729, +0.166,+0.957
1608682260,+3.39, +3.708, +0.166,+0.957
1608682320,+3.40, +3.656, +0.167,+0.956
1608682380,+3.39, +3.698, +0.168,+0.957
1608682440,+3.39, +3.719, +0.166,+0.956
1608682500,+3.39, +3.740, +0.168,+0.956
1608682560,+3.39, +3.688, +0.168,+0.956
1608682620,+3.39, +3.719, +0.167,+0.957
1608682680,+3.39, +3.719, +0.167,+0.957
1608682740,+3.40, +3.719, +0.167,+0.957
1608682800,+3.39, +3.688, +0.168,+0.956
1608682860,+3.39, +3.688, +0.167,+0.956
1608682920,+3.39, +3.708, +0.168,+0.956
1608682980,+3.39, +3.708, +0.168,+0.957
1608683040,+3.39, +3.719, +0.167,+0.957
1608683100,+3.40, +3.719, +0.165,+0.956
1608683160,+3.39, +3.698, +0.168,+0.957
1608683220,+3.39, +3.677, +0.170,+0.957
1608683280,+3.40, +3.719, +0.169,+0.957
1608683340,+3.39, +3.719, +0.168,+0.957
1608683400,+3.39, +3.698, +0.166,+0.956
1608683460,+3.39, +3.729, +0.168,+0.957
1608683520,+3.39, +3.698, +0.168,+0.957
1608683580,+3.39, +3.698, +0.168,+0.957
1608683640,+3.39, +3.708, +0.168,+0.956
1608683700,+3.39, +3.719, +0.167,+0.956
1608683760,+3.39, +3.740, +0.167,+0.957
1608683820,+3.39, +3.698, +0.168,+0.957
1608683880,+3.39, +3.688, +0.167,+0.956
1608683940,+3.39, +3.750, +0.167,+0.957
1608684000,+3.40, +3.698, +0.167,+0.956
1608684060,+3.40, +3.719, +0.167,+0.956
1608684120,+3.39, +3.719, +0.168,+0.957
1608684180,+3.39, +3.729, +0.168,+0.957
1608684240,+3.40, +3.698, +0.167,+0.956
1608684300,+3.39, +3.719, +0.169,+0.957
1608684360,+3.39, +3.719, +0.168,+0.956
1608684420,+3.39, +3.719, +0.168,+0.957
1608684480,+3.39, +3.708, +0.168,+0.957
1608684540,+3.39, +3.688, +0.169,+0.956
1608684600,+3.39, +3.708, +0.169,+0.956
1608684660,+3.39, +3.708, +0.166,+0.956
1608684720,+3.39, +3.708, +0.167,+0.956
1608684780,+3.39, +3.708, +0.167,+0.956
1608684840,+3.39, +3.708, +0.168,+0.956
1608684900,+3.39, +3.698, +0.168,+0.957
1608684960,+3.39, +3.719, +0.167,+0.956
1608685020,+3.39, +3.708, +0.168,+0.956
1608685080,+3.39, +3.698, +0.167,+0.956
1608685140,+3.39, +3.698, +0.168,+0.957
1608685200,+3.39, +3.719, +0.169,+0.957
1608685260,+3.40, +3.708, +0.168,+0.957
1608685320,+3.39, +3.750, +0.167,+0.957
1608685380,+3.39, +3.761, +0.166,+0.957
1608685440,+3.39, +3.719, +0.168,+0.957
1608685500,+3.39, +3.698, +0.167,+0.956
1608685560,+3.39, +3.719, +0.167,+0.957
1608685620,+3.39, +3.729, +0.167,+0.957
1608685680,+3.39, +3.719, +0.168,+0.957
1608685740,+3.39, +3.719, +0.168,+0.957
1608685800,+3.40, +3.688, +0.167,+0.956
1608685860,+3.39, +3.698, +0.167,+0.956
1608685920,+3.39, +3.729, +0.167,+0.957
1608685980,+3.40, +3.688, +0.166,+0.957
1608686040,+3.39, +3.719, +0.167,+0.957
1608686100,+3.39, +3.698, +0.166,+0.956
1608686160,+3.39, +3.708, +0.167,+0.957
1608686220,+3.39, +3.688, +0.169,+0.957
1608686280,+3.39, +3.698, +0.167,+0.957
1608686340,+3.39, +3.688, +0.166,+0.957
1608686400,+3.39, +3.698, +0.166,+0.957
1608686460,+3.40, +3.677, +0.168,+0.957
1608686520,+3.39, +3.708, +0.169,+0.957
1608686580,+3.39, +3.729, +0.168,+0.957
1608686640,+3.39, +3.708, +0.168,+0.957
1608686700,+3.39, +3.698, +0.169,+0.957
1608686760,+3.39, +3.708, +0.167,+0.957
1608686820,+3.39, +3.698, +0.167,+0.957
1608686880,+3.39, +3.688, +0.169,+0.957
1608686940,+3.39, +3.708, +0.167,+0.957
1608687000,+3.40, +3.698, +0.168,+0.957
1608687060,+3.39, +3.698, +0.168,+0.957
1608687120,+3.39, +3.708, +0.168,+0.957
1608687180,+3.40, +3.708, +0.166,+0.957
1608687240,+3.40, +3.719, +0.167,+0.957
1608687300,+3.39, +3.698, +0.167,+0.957
1608687360,+3.39, +3.708, +0.168,+0.957
1608687420,+3.39, +3.719, +0.167,+0.957
1608687480,+3.40, +3.688, +0.169,+0.957
1608687540,+3.40, +3.698, +0.168,+0.957
1608687600,+3.39, +3.677, +0.170,+0.957
1608687660,+3.39, +3.688, +0.169,+0.957
1608687720,+3.39, +3.708, +0.168,+0.957
1608687780,+3.39, +3.719, +0.167,+0.957
1608687840,+3.39, +3.708, +0.167,+0.957
1608687900,+3.39, +3.719, +0.168,+0.957
1608687960,+3.39, +3.688, +0.167,+0.957
1608688020,+3.39, +3.688, +0.167,+0.957
1608688080,+3.40, +3.698, +0.168,+0.957
1608688140,+3.39, +3.708, +0.167,+0.957
1608688200,+3.40, +3.719, +0.168,+0.957
1608688260,+3.39, +3.719, +0.167,+0.957
1608688320,+3.39, +3.698, +0.169,+0.957
1608688380,+3.39, +3.688, +0.167,+0.957
1608688440,+3.39, +3.646, +0.168,+0.957
