7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1603820340,+3.55,+10.674,+10.280,+0.970
1603820400,+3.55,+10.583,+10.288,+0.971
1603820460,+3.55,+10.565,+10.362,+0.972
1603820520,+3.54,+10.511,+10.355,+0.971
1603820580,+3.55,+10.520,+10.402,+0.973
1603820640,+3.55,+10.493,+10.391,+0.973
1603820700,+3.55,+10.429,+10.400,+0.973
1603820760,+3.55,+10.357,+10.440,+0.974
1603820820,+3.54,+10.275,+10.373,+0.973
1603820880,+3.54, +9.975,+10.422,+0.972
1603820940,+3.54, +9.424,+10.502,+0.971
1603821000,+3.54, +8.784,+10.669,+0.967
1603821060,+3.54, +8.250,+10.796,+0.965
1603821120,+3.54, +7.815,+10.957,+0.965
1603821180,+3.54, +7.615,+10.991,+0.967
1603821240,+3.54, +7.442,+10.855,+0.964
1603821300,+3.54, +7.087,+11.092,+0.964
1603821360,+3.54, +6.922,+11.196,+0.969
1603821420,+3.54, +6.816,+11.209,+0.967
1603821480,+3.54, +6.377, +5.215,+0.959
1603821540,+3.54, +5.963, +3.462,+0.952
1603821600,+3.54, +5.655, +2.330,+0.948
1603821660,+3.54, +5.426, +1.731,+0.945
1603821720,+3.53, +5.265, +1.186,+0.943
1603821780,+3.53, +5.154, +1.031,+0.945
1603821840,+3.53, +5.104, +0.972,+0.948
1603821900,+3.53, +5.023, +0.825,+0.949
1603821960,+3.53, +4.932, +0.681,+0.948
1603822020,+3.53, +4.881, +0.552,+0.948
1603822080,+3.53, +4.821, +0.489,+0.948
1603822140,+3.53, +4.810, +0.443,+0.948
1603822200,+3.53, +4.770, +0.421,+0.948
1603822260,+3.53, +4.729, +0.468,+0.948
1603822320,+3.53, +4.749, +0.433,+0.948
1603822380,+3.53, +4.698, +0.447,+0.948
1603822440,+3.53, +4.698, +0.531,+0.949
1603822500,+3.53, +4.719, +0.592,+0.950
1603822560,+3.53, +4.668, +0.504,+0.949
1603822620,+3.53, +4.668, +0.492,+0.949
1603822680,+3.53, +4.637, +0.507,+0.949
1603822740,+3.53, +4.586, +0.495,+0.949
1603822800,+3.53, +4.647, +0.647,+0.949
1603822860,+3.53, +4.647, +0.609,+0.948
1603822920,+3.53, +4.637, +0.617,+0.949
1603822980,+3.53, +4.637, +0.600,+0.949
1603823040,+3.53, +4.637, +0.687,+0.950
1603823100,+3.52, +4.668, +0.700,+0.950
1603823160,+3.53, +4.678, +0.709,+0.950
1603823220,+3.52, +4.668, +0.660,+0.950
1603823280,+3.52, +4.658, +0.639,+0.951
1603823340,+3.52, +4.678, +0.574,+0.950
1603823400,+3.52, +4.709, +0.456,+0.950
1603823460,+3.52, +4.709, +0.482,+0.950
1603823520,+3.52, +4.729, +0.496,+0.950
1603823580,+3.52, +4.719, +0.550,+0.950
1603823640,+3.52, +4.698, +0.572,+0.950
1603823700,+3.52, +4.739, +0.539,+0.950
1603823760,+3.52, +4.719, +0.529,+0.950
1603823820,+3.52, +4.729, +0.493,+0.949
1603823880,+3.52, +4.739, +0.537,+0.947
1603823940,+3.52, +4.749, +0.581,+0.947
1603824000,+3.52, +4.729, +0.607,+0.948
1603824060,+3.52, +4.739, +0.587,+0.948
1603824120,+3.52, +4.719, +0.631,+0.949
1603824180,+3.52, +4.770, +0.651,+0.950
1603824240,+3.52, +4.739, +0.572,+0.950
1603824300,+3.52, +4.760, +0.615,+0.948
1603824360,+3.52, +4.749, +0.628,+0.947
1603824420,+3.52, +4.760, +0.690,+0.948
1603824480,+3.52, +4.760, +0.723,+0.949
1603824540,+3.52, +4.760, +0.683,+0.949
1603824600,+3.52, +4.770, +0.693,+0.949
1603824660,+3.51, +4.739, +0.708,+0.949
1603824720,+3.51, +4.790, +0.669,+0.950
1603824780,+3.51, +4.780, +0.633,+0.949
1603824840,+3.51, +4.790, +0.560,+0.949
1603824900,+3.51, +4.780, +0.511,+0.950
1603824960,+3.51, +4.780, +0.561,+0.950
1603825020,+3.51, +4.770, +0.590,+0.950
1603825080,+3.51, +4.780, +0.535,+0.950
1603825140,+3.51, +4.780, +0.514,+0.950
1603825200,+3.51, +4.780, +0.504,+0.950
1603825260,+3.51, +4.780, +0.540,+0.951
1603825320,+3.51, +4.810, +0.526,+0.950
1603825380,+3.51, +4.790, +0.527,+0.950
1603825440,+3.51, +4.810, +0.532,+0.951
1603825500,+3.51, +4.800, +0.573,+0.951
1603825560,+3.51, +4.800, +0.509,+0.951
1603825620,+3.51, +4.821, +0.496,+0.951
1603825680,+3.51, +4.821, +0.487,+0.950
1603825740,+3.51, +4.821, +0.484,+0.951
1603825800,+3.51, +4.821, +0.451,+0.950
1603825860,+3.51, +4.790, +0.485,+0.950
1603825920,+3.51, +4.800, +0.475,+0.950
1603825980,+3.51, +4.892, +0.512,+0.951
1603826040,+3.51, +4.831, +0.536,+0.951
1603826100,+3.51, +4.841, +0.500,+0.951
1603826160,+3.51, +4.821, +0.515,+0.951
1603826220,+3.51, +4.841, +0.513,+0.951
1603826280,+3.51, +4.841, +0.483,+0.951
1603826340,+3.51, +4.831, +0.410,+0.950
1603826400,+3.51, +4.841, +0.425,+0.951
1603826460,+3.51, +4.861, +0.426,+0.951
1603826520,+3.51, +4.881, +0.481,+0.951
1603826580,+3.51, +4.871, +0.478,+0.951
1603826640,+3.51, +4.881, +0.461,+0.951
1603826700,+3.51, +4.871, +0.452,+0.951
1603826760,+3.50, +4.871, +0.468,+0.951
1603826820,+3.51, +4.902, +0.475,+0.951
1603826880,+3.50, +4.851, +0.450,+0.951
1603826940,+3.50, +4.912, +0.407,+0.950
1603827000,+3.50, +4.881, +0.413,+0.951
1603827060,+3.50, +4.892, +0.417,+0.951
1603827120,+3.50, +4.861, +0.448,+0.951
1603827180,+3.50, +4.871, +0.461,+0.951
1603827240,+3.50, +4.922, +0.475,+0.951
1603827300,+3.50, +4.851, +0.470,+0.951
1603827360,+3.50, +4.871, +0.479,+0.951
1603827420,+3.50, +4.871, +0.476,+0.951
1603827480,+3.50, +4.902, +0.454,+0.951
1603827540,+3.50, +4.892, +0.533,+0.952
1603827600,+3.50, +4.902, +0.486,+0.952
1603827660,+3.50, +4.881, +0.440,+0.951
1603827720,+3.50, +4.912, +0.463,+0.951
1603827780,+3.50, +4.902, +0.500,+0.952
1603827840,+3.50, +4.902, +0.501,+0.952
1603827900,+3.50, +4.932, +0.475,+0.952
1603827960,+3.50, +4.892, +0.506,+0.952
1603828020,+3.50, +4.932, +0.487,+0.952
1603828080,+3.50, +4.902, +0.525,+0.952
1603828140,+3.50, +4.912, +0.535,+0.952
1603828200,+3.50, +4.902, +0.504,+0.952
1603828260,+3.50, +4.871, +0.495,+0.951
1603828320,+3.50, +4.871, +0.468,+0.951
1603828380,+3.50, +4.871, +0.491,+0.952
1603828440,+3.50, +4.881, +0.534,+0.952
1603828500,+3.50, +4.912, +0.508,+0.952
1603828560,+3.50, +4.902, +0.529,+0.952
1603828620,+3.50, +4.902, +0.528,+0.952
1603828680,+3.50, +4.912, +0.490,+0.952
1603828740,+3.50, +4.892, +0.512,+0.952
1603828800,+3.50, +4.922, +0.494,+0.952
1603828860,+3.50, +4.881, +0.501,+0.952
1603828920,+3.50, +4.922, +0.487,+0.952
1603828980,+3.50, +4.922, +0.445,+0.952
1603829040,+3.50, +4.922, +0.426,+0.951
1603829100,+3.50, +4.902, +0.405,+0.951
1603829160,+3.49, +4.973, +0.406,+0.951
1603829220,+3.49, +4.942, +0.457,+0.952
1603829280,+3.49, +4.952, +0.445,+0.952
1603829340,+3.50, +4.942, +0.434,+0.951
1603829400,+3.49, +4.942, +0.426,+0.951
1603829460,+3.49, +4.942, +0.441,+0.952
1603829520,+3.49, +4.942, +0.423,+0.952
1603829580,+3.50, +4.973, +0.418,+0.951
1603829640,+3.49, +4.942, +0.410,+0.951
1603829700,+3.49, +4.932, +0.411,+0.951
1603829760,+3.49, +4.983, +0.410,+0.951
1603829820,+3.49, +4.932, +0.432,+0.951
1603829880,+3.49, +4.963, +0.448,+0.952
1603829940,+3.49, +4.952, +0.458,+0.952
1603830000,+3.49, +4.952, +0.449,+0.952
1603830060,+3.49, +4.942, +0.484,+0.952
1603830120,+3.49, +4.952, +0.472,+0.952
1603830180,+3.49, +4.983, +0.473,+0.952
1603830240,+3.49, +4.963, +0.458,+0.952
1603830300,+3.49, +4.963, +0.451,+0.952
1603830360,+3.49, +4.973, +0.468,+0.951
1603830420,+3.49, +4.973, +0.539,+0.952
1603830480,+3.49, +4.932, +0.508,+0.952
1603830540,+3.49, +4.973, +0.511,+0.952
1603830600,+3.49, +4.963, +0.542,+0.953
1603830660,+3.49, +4.983, +0.547,+0.953
1603830720,+3.49, +4.993, +0.540,+0.953
1603830780,+3.49, +4.973, +0.532,+0.953
1603830840,+3.49, +4.993, +0.509,+0.953
1603830900,+3.49, +4.983, +0.518,+0.953
1603830960,+3.49, +4.983, +0.500,+0.953
1603831020,+3.49, +5.013, +0.499,+0.953
1603831080,+3.49, +4.963, +0.484,+0.953
1603831140,+3.49, +4.942, +0.489,+0.953
1603831200,+3.49, +4.973, +0.527,+0.953
1603831260,+3.49, +4.993, +0.521,+0.953
1603831320,+3.49, +4.993, +0.524,+0.953
1603831380,+3.49, +4.993, +0.508,+0.953
1603831440,+3.49, +4.973, +0.510,+0.953
1603831500,+3.49, +4.963, +0.491,+0.953
1603831560,+3.49, +4.993, +0.485,+0.953
1603831620,+3.49, +4.973, +0.489,+0.953
1603831680,+3.49, +5.003, +0.488,+0.953
1603831740,+3.49, +5.003, +0.496,+0.953
1603831800,+3.49, +5.013, +0.522,+0.953
1603831860,+3.49, +5.003, +0.527,+0.953
1603831920,+3.49, +5.003, +0.512,+0.953
1603831980,+3.49, +4.983, +0.530,+0.954
1603832040,+3.49, +5.003, +0.511,+0.953
1603832100,+3.49, +4.993, +0.499,+0.953
1603832160,+3.49, +4.993, +0.481,+0.953
1603832220,+3.49, +5.003, +0.477,+0.953
1603832280,+3.49, +4.993, +0.485,+0.953
1603832340,+3.49, +4.973, +0.488,+0.953
1603832400,+3.49, +4.983, +0.498,+0.953
1603832460,+3.49, +5.013, +0.534,+0.954
1603832520,+3.49, +4.993, +0.521,+0.954
1603832580,+3.49, +5.023, +0.547,+0.954
1603832640,+3.49, +5.013, +0.531,+0.954
1603832700,+3.49, +5.033, +0.520,+0.954
1603832760,+3.49, +5.033, +0.526,+0.954
1603832820,+3.49, +5.023, +0.548,+0.954
1603832880,+3.49, +5.023, +0.535,+0.954
1603832940,+3.49, +5.023, +0.536,+0.954
1603833000,+3.49, +5.033, +0.532,+0.954
1603833060,+3.48, +5.033, +0.544,+0.954
1603833120,+3.48, +5.043, +0.560,+0.954
1603833180,+3.48, +5.013, +0.588,+0.955
1603833240,+3.48, +5.054, +0.569,+0.955
1603833300,+3.48, +5.013, +0.553,+0.954
1603833360,+3.48, +5.043, +0.560,+0.954
1603833420,+3.48, +5.033, +0.556,+0.954
1603833480,+3.48, +5.013, +0.572,+0.954
1603833540,+3.48, +5.033, +0.557,+0.954
1603833600,+3.48, +5.043, +0.561,+0.954
1603833660,+3.48, +5.033, +0.559,+0.954
1603833720,+3.48, +5.054, +0.565,+0.954
1603833780,+3.48, +5.013, +0.570,+0.954
1603833840,+3.48, +5.064, +0.553,+0.954
1603833900,+3.48, +5.023, +0.546,+0.954
1603833960,+3.48, +5.013, +0.557,+0.954
1603834020,+3.48, +5.013, +0.550,+0.954
1603834080,+3.48, +5.023, +0.551,+0.954
1603834140,+3.48, +5.023, +0.555,+0.954
1603834200,+3.48, +5.003, +0.571,+0.954
1603834260,+3.48, +5.023, +0.566,+0.954
1603834320,+3.48, +4.942, +0.526,+0.954
1603834380,+3.48, +4.952, +0.506,+0.954
1603834440,+3.48, +4.952, +0.502,+0.953
1603834500,+3.48, +4.942, +0.503,+0.954
1603834560,+3.48, +4.922, +0.505,+0.953
1603834620,+3.48, +4.902, +0.458,+0.952
1603834680,+3.48, +4.902, +0.464,+0.953
1603834740,+3.48, +4.952, +0.496,+0.953
1603834800,+3.48, +4.983, +0.515,+0.954
1603834860,+3.48, +4.952, +0.531,+0.954
1603834920,+3.48, +4.993, +0.545,+0.954
1603834980,+3.48, +4.983, +0.562,+0.954
1603835040,+3.48, +4.993, +0.569,+0.955
1603835100,+3.48, +5.013, +0.575,+0.955
1603835160,+3.48, +4.993, +0.571,+0.955
1603835220,+3.48, +5.033, +0.601,+0.955
1603835280,+3.48, +5.013, +0.612,+0.955
1603835340,+3.48, +4.983, +0.613,+0.955
1603835400,+3.48, +5.003, +0.609,+0.955
1603835460,+3.48, +5.013, +0.604,+0.955
1603835520,+3.48, +5.013, +0.610,+0.955
1603835580,+3.48, +5.003, +0.607,+0.955
1603835640,+3.48, +5.003, +0.605,+0.955
1603835700,+3.48, +5.013, +0.589,+0.955
1603835760,+3.48, +5.023, +0.585,+0.955
1603835820,+3.48, +5.023, +0.587,+0.955
1603835880,+3.48, +5.003, +0.600,+0.955
1603835940,+3.48, +5.033, +0.596,+0.955
1603836000,+3.48, +5.013, +0.581,+0.955
1603836060,+3.48, +5.023, +0.589,+0.955
1603836120,+3.48, +5.003, +0.602,+0.955
1603836180,+3.48, +5.023, +0.609,+0.955
1603836240,+3.47, +5.013, +0.603,+0.955
1603836300,+3.48, +5.033, +0.601,+0.955
1603836360,+3.47, +5.003, +0.590,+0.955
1603836420,+3.48, +5.013, +0.590,+0.955
1603836480,+3.48, +4.993, +0.609,+0.955
1603836540,+3.48, +5.003, +0.616,+0.956
1603836600,+3.48, +5.054, +0.609,+0.955
1603836660,+3.47, +5.023, +0.632,+0.956
1603836720,+3.47, +5.003, +0.624,+0.956
1603836780,+3.47, +5.003, +0.624,+0.956
1603836840,+3.47, +5.013, +0.616,+0.956
1603836900,+3.47, +5.033, +0.613,+0.956
1603836960,+3.48, +5.013, +0.618,+0.955
1603837020,+3.47, +5.023, +0.618,+0.956
1603837080,+3.47, +4.993, +0.616,+0.955
1603837140,+3.47, +5.013, +0.610,+0.956
1603837200,+3.47, +5.023, +0.595,+0.955
1603837260,+3.47, +5.003, +0.605,+0.955
1603837320,+3.47, +4.993, +0.604,+0.955
1603837380,+3.47, +4.993, +0.600,+0.955
1603837440,+3.47, +5.023, +0.599,+0.955
1603837500,+3.47, +4.983, +0.592,+0.955
1603837560,+3.47, +4.993, +0.590,+0.955
1603837620,+3.47, +5.013, +0.594,+0.955
1603837680,+3.47, +5.003, +0.596,+0.955
1603837740,+3.47, +5.003, +0.600,+0.955
1603837800,+3.47, +4.983, +0.581,+0.955
1603837860,+3.47, +4.993, +0.567,+0.955
1603837920,+3.47, +4.973, +0.563,+0.955
1603837980,+3.47, +4.983, +0.563,+0.955
1603838040,+3.47, +4.973, +0.567,+0.955
1603838100,+3.47, +4.963, +0.571,+0.955
1603838160,+3.47, +4.942, +0.570,+0.955
1603838220,+3.47, +4.963, +0.573,+0.955
1603838280,+3.47, +4.973, +0.579,+0.955
1603838340,+3.47, +4.983, +0.574,+0.955
1603838400,+3.47, +4.973, +0.589,+0.955
1603838460,+3.47, +4.993, +0.591,+0.955
1603838520,+3.47, +4.942, +0.603,+0.955
1603838580,+3.47, +4.983, +0.599,+0.955
1603838640,+3.47, +4.963, +0.599,+0.955
1603838700,+3.47, +4.952, +0.599,+0.955
1603838760,+3.47, +4.963, +0.599,+0.955
1603838820,+3.47, +4.963, +0.602,+0.955
1603838880,+3.47, +4.942, +0.607,+0.955
1603838940,+3.47, +4.983, +0.606,+0.956
1603839000,+3.47, +4.922, +0.601,+0.955
1603839060,+3.47, +4.942, +0.593,+0.955
1603839120,+3.47, +4.922, +0.591,+0.955
1603839180,+3.47, +4.932, +0.579,+0.955
1603839240,+3.47, +4.932, +0.571,+0.955
1603839300,+3.47, +4.912, +0.576,+0.955
1603839360,+3.47, +4.942, +0.581,+0.955
1603839420,+3.47, +4.973, +0.586,+0.955
1603839480,+3.47, +4.932, +0.587,+0.955
1603839540,+3.47, +4.952, +0.594,+0.955
1603839600,+3.47, +4.932, +0.579,+0.955
1603839660,+3.47, +4.932, +0.634,+0.951
1603839720,+3.47, +4.932, +0.666,+0.951
1603839780,+3.47, +4.932, +0.721,+0.952
1603839840,+3.47, +4.932, +0.735,+0.952
1603839900,+3.47, +4.912, +0.725,+0.952
1603839960,+3.47, +4.851, +0.681,+0.952
1603840020,+3.47, +4.871, +0.643,+0.952
1603840080,+3.47, +4.892, +0.635,+0.953
1603840140,+3.47, +4.871, +0.655,+0.953
1603840200,+3.47, +4.892, +0.655,+0.953
1603840260,+3.47, +4.861, +0.637,+0.954
1603840320,+3.47, +4.881, +0.602,+0.953
1603840380,+3.47, +4.892, +0.623,+0.954
1603840440,+3.47, +4.892, +0.617,+0.954
1603840500,+3.47, +4.881, +0.624,+0.954
1603840560,+3.46, +4.902, +0.626,+0.955
1603840620,+3.46, +4.912, +0.637,+0.955
1603840680,+3.46, +4.912, +0.639,+0.955
1603840740,+3.47, +4.922, +0.647,+0.956
1603840800,+3.47, +4.922, +0.657,+0.956
1603840860,+3.47, +4.922, +0.665,+0.956
1603840920,+3.46, +4.892, +0.670,+0.956
1603840980,+3.46, +4.932, +0.672,+0.956
1603841040,+3.46, +4.912, +0.674,+0.956
1603841100,+3.46, +4.942, +0.662,+0.956
1603841160,+3.47, +4.922, +0.650,+0.956
1603841220,+3.46, +4.922, +0.647,+0.956
1603841280,+3.46, +4.912, +0.653,+0.956
1603841340,+3.46, +4.932, +0.648,+0.956
1603841400,+3.46, +4.902, +0.646,+0.956
1603841460,+3.46, +4.912, +0.646,+0.956
1603841520,+3.46, +4.902, +0.645,+0.956
1603841580,+3.46, +4.892, +0.645,+0.956
1603841640,+3.46, +4.892, +0.648,+0.956
1603841700,+3.46, +4.912, +0.650,+0.956
1603841760,+3.46, +4.902, +0.646,+0.956
1603841820,+3.46, +4.922, +0.635,+0.956
1603841880,+3.46, +4.912, +0.629,+0.956
1603841940,+3.46, +4.902, +0.630,+0.956
1603842000,+3.46, +4.922, +0.628,+0.956
1603842060,+3.46, +4.892, +0.623,+0.956
1603842120,+3.46, +4.902, +0.627,+0.956
1603842180,+3.46, +4.892, +0.637,+0.956
1603842240,+3.46, +4.892, +0.644,+0.956
1603842300,+3.46, +4.902, +0.654,+0.957
1603842360,+3.46, +4.871, +0.650,+0.956
1603842420,+3.46, +4.902, +0.657,+0.956
1603842480,+3.46, +4.892, +0.664,+0.957
1603842540,+3.46, +4.871, +0.672,+0.957
1603842600,+3.46, +4.861, +0.670,+0.956
1603842660,+3.46, +4.841, +0.680,+0.957
1603842720,+3.46, +4.841, +0.681,+0.957
1603842780,+3.46, +4.851, +0.681,+0.957
1603842840,+3.46, +4.851, +0.680,+0.957
1603842900,+3.46, +4.871, +0.671,+0.957
1603842960,+3.46, +4.881, +0.662,+0.956
1603843020,+3.46, +4.892, +0.659,+0.957
1603843080,+3.46, +4.881, +0.653,+0.956
1603843140,+3.46, +4.881, +0.654,+0.957
1603843200,+3.46, +4.881, +0.660,+0.956
1603843260,+3.46, +4.871, +0.659,+0.956
1603843320,+3.46, +4.861, +0.654,+0.956
1603843380,+3.46, +4.861, +0.653,+0.956
1603843440,+3.46, +4.841, +0.631,+0.956
1603843500,+3.46, +4.821, +0.608,+0.956
1603843560,+3.46, +4.831, +0.598,+0.955
1603843620,+3.46, +4.892, +0.596,+0.956
1603843680,+3.46, +4.851, +0.596,+0.956
1603843740,+3.46, +4.831, +0.594,+0.955
1603843800,+3.46, +4.831, +0.591,+0.955
1603843860,+3.46, +4.871, +0.597,+0.956
1603843920,+3.46, +4.841, +0.591,+0.955
1603843980,+3.46, +4.831, +0.575,+0.955
1603844040,+3.46, +4.821, +0.558,+0.955
1603844100,+3.46, +4.821, +0.535,+0.955
1603844160,+3.46, +4.821, +0.545,+0.955
1603844220,+3.46, +4.810, +0.548,+0.955
1603844280,+3.46, +4.821, +0.545,+0.955
1603844340,+3.46, +4.749, +0.470,+0.953
1603844400,+3.46, +4.729, +0.406,+0.952
1603844460,+3.46, +4.698, +0.377,+0.952
1603844520,+3.46, +4.688, +0.355,+0.951
1603844580,+3.46, +4.709, +0.341,+0.952
1603844640,+3.46, +4.668, +0.305,+0.951
1603844700,+3.45, +4.668, +0.290,+0.950
1603844760,+3.46, +4.627, +0.281,+0.950
1603844820,+3.45, +4.658, +0.277,+0.950
1603844880,+3.45, +4.678, +0.283,+0.950
1603844940,+3.45, +4.698, +0.342,+0.952
1603845000,+3.45, +4.719, +0.376,+0.952
1603845060,+3.45, +4.729, +0.396,+0.953
1603845120,+3.45, +4.749, +0.412,+0.953
1603845180,+3.45, +4.749, +0.422,+0.953
1603845240,+3.45, +4.719, +0.429,+0.953
1603845300,+3.45, +4.709, +0.422,+0.953
1603845360,+3.45, +4.749, +0.418,+0.953
1603845420,+3.46, +4.729, +0.418,+0.953
1603845480,+3.45, +4.719, +0.425,+0.953
1603845540,+3.45, +4.739, +0.425,+0.953
1603845600,+3.45, +4.749, +0.425,+0.953
1603845660,+3.45, +4.749, +0.421,+0.953
1603845720,+3.45, +4.760, +0.427,+0.953
1603845780,+3.45, +4.760, +0.440,+0.953
1603845840,+3.45, +4.790, +0.454,+0.954
1603845900,+3.45, +4.770, +0.467,+0.954
1603845960,+3.45, +4.760, +0.485,+0.954
1603846020,+3.45, +4.770, +0.512,+0.954
1603846080,+3.45, +4.770, +0.532,+0.955
1603846140,+3.45, +4.790, +0.539,+0.955
1603846200,+3.45, +4.800, +0.533,+0.955
1603846260,+3.45, +4.749, +0.516,+0.954
1603846320,+3.45, +4.760, +0.512,+0.955
1603846380,+3.45, +4.780, +0.498,+0.954
1603846440,+3.45, +4.770, +0.507,+0.954
1603846500,+3.45, +4.780, +0.513,+0.954
1603846560,+3.45, +4.780, +0.524,+0.955
1603846620,+3.45, +4.800, +0.527,+0.955
1603846680,+3.45, +4.760, +0.510,+0.954
1603846740,+3.45, +4.780, +0.500,+0.954
1603846800,+3.45, +4.770, +0.504,+0.954
1603846860,+3.45, +4.780, +0.519,+0.955
1603846920,+3.45, +4.770, +0.517,+0.955
1603846980,+3.45, +4.760, +0.486,+0.954
1603847040,+3.45, +4.760, +0.458,+0.953
1603847100,+3.45, +4.729, +0.463,+0.954
1603847160,+3.45, +4.790, +0.494,+0.954
1603847220,+3.45, +4.760, +0.513,+0.954
1603847280,+3.45, +4.760, +0.521,+0.954
1603847340,+3.45, +4.770, +0.515,+0.955
1603847400,+3.45, +4.760, +0.522,+0.954
1603847460,+3.45, +4.770, +0.531,+0.955
1603847520,+3.45, +4.800, +0.549,+0.955
1603847580,+3.45, +4.770, +0.569,+0.955
1603847640,+3.45, +4.760, +0.574,+0.955
1603847700,+3.45, +4.760, +0.578,+0.955
1603847760,+3.45, +4.770, +0.578,+0.956
1603847820,+3.45, +4.790, +0.577,+0.956
1603847880,+3.45, +4.790, +0.580,+0.956
1603847940,+3.45, +4.780, +0.586,+0.956
1603848000,+3.45, +4.760, +0.588,+0.956
1603848060,+3.45, +4.790, +0.581,+0.955
1603848120,+3.45, +4.790, +0.575,+0.955
1603848180,+3.45, +4.770, +0.546,+0.955
1603848240,+3.45, +4.770, +0.548,+0.955
1603848300,+3.45, +4.760, +0.543,+0.955
1603848360,+3.45, +4.749, +0.531,+0.955
1603848420,+3.45, +4.780, +0.519,+0.955
1603848480,+3.45, +4.739, +0.505,+0.954
1603848540,+3.45, +4.770, +0.497,+0.954
1603848600,+3.44, +4.749, +0.492,+0.954
1603848660,+3.44, +4.800, +0.486,+0.954
1603848720,+3.45, +4.770, +0.479,+0.954
1603848780,+3.44, +4.719, +0.470,+0.954
1603848840,+3.44, +4.739, +0.464,+0.954
1603848900,+3.45, +4.729, +0.462,+0.954
1603848960,+3.44, +4.709, +0.462,+0.954
1603849020,+3.44, +4.698, +0.467,+0.954
1603849080,+3.44, +4.698, +0.477,+0.954
1603849140,+3.44, +4.698, +0.482,+0.954
1603849200,+3.44, +4.709, +0.494,+0.954
1603849260,+3.44, +4.739, +0.513,+0.954
1603849320,+3.44, +4.739, +0.533,+0.955
1603849380,+3.44, +4.729, +0.540,+0.955
1603849440,+3.44, +4.719, +0.546,+0.955
1603849500,+3.44, +4.709, +0.534,+0.955
1603849560,+3.44, +4.719, +0.526,+0.955
1603849620,+3.44, +4.729, +0.526,+0.955
1603849680,+3.44, +4.719, +0.529,+0.955
1603849740,+3.44, +4.739, +0.531,+0.955
1603849800,+3.44, +4.739, +0.535,+0.955
1603849860,+3.44, +4.739, +0.540,+0.955
1603849920,+3.44, +4.739, +0.540,+0.955
1603849980,+3.44, +4.719, +0.530,+0.955
1603850040,+3.44, +4.719, +0.510,+0.954
