7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1604079900,+3.38, +4.227, +0.164,+0.952
1604079960,+3.38, +4.206, +0.165,+0.952
1604080020,+3.38, +4.217, +0.163,+0.952
1604080080,+3.38, +4.227, +0.162,+0.952
1604080140,+3.38, +4.217, +0.163,+0.952
1604080200,+3.38, +4.217, +0.163,+0.952
1604080260,+3.38, +4.289, +0.163,+0.952
1604080320,+3.38, +4.227, +0.163,+0.952
1604080380,+3.38, +4.206, +0.164,+0.952
1604080440,+3.38, +4.217, +0.164,+0.952
1604080500,+3.38, +4.206, +0.162,+0.952
1604080560,+3.37, +4.217, +0.162,+0.952
1604080620,+3.38, +4.237, +0.164,+0.952
1604080680,+3.38, +4.217, +0.165,+0.952
1604080740,+3.38, +4.206, +0.166,+0.952
1604080800,+3.38, +4.237, +0.162,+0.952
1604080860,+3.38, +4.248, +0.164,+0.952
1604080920,+3.38, +4.217, +0.164,+0.952
1604080980,+3.38, +4.217, +0.164,+0.952
1604081040,+3.38, +4.248, +0.163,+0.952
1604081100,+3.37, +4.268, +0.165,+0.952
1604081160,+3.38, +4.217, +0.165,+0.952
1604081220,+3.37, +4.227, +0.167,+0.952
1604081280,+3.37, +4.217, +0.166,+0.952
1604081340,+3.38, +4.227, +0.166,+0.952
1604081400,+3.38, +4.227, +0.165,+0.952
1604081460,+3.37, +4.248, +0.165,+0.952
1604081520,+3.38, +4.227, +0.165,+0.952
1604081580,+3.38, +4.217, +0.164,+0.952
1604081640,+3.38, +4.227, +0.165,+0.952
1604081700,+3.38, +4.248, +0.164,+0.952
1604081760,+3.38, +4.227, +0.165,+0.952
1604081820,+3.38, +4.217, +0.164,+0.952
1604081880,+3.37, +4.227, +0.164,+0.952
1604081940,+3.38, +4.227, +0.164,+0.952
1604082000,+3.38, +4.237, +0.164,+0.952
1604082060,+3.38, +4.227, +0.165,+0.952
1604082120,+3.38, +4.248, +0.164,+0.952
1604082180,+3.38, +4.237, +0.165,+0.952
1604082240,+3.38, +4.217, +0.165,+0.952
1604082300,+3.37, +4.227, +0.164,+0.952
1604082360,+3.38, +4.248, +0.164,+0.952
1604082420,+3.38, +4.237, +0.164,+0.952
1604082480,+3.38, +4.237, +0.164,+0.952
1604082540,+3.38, +4.237, +0.165,+0.952
1604082600,+3.38, +4.258, +0.165,+0.952
1604082660,+3.38, +4.248, +0.165,+0.952
1604082720,+3.38, +4.248, +0.165,+0.952
1604082780,+3.38, +4.268, +0.166,+0.952
1604082840,+3.38, +4.248, +0.166,+0.952
1604082900,+3.38, +4.268, +0.167,+0.952
1604082960,+3.38, +4.279, +0.168,+0.952
1604083020,+3.38, +4.279, +0.166,+0.952
1604083080,+3.38, +4.289, +0.171,+0.952
1604083140,+3.38, +4.279, +0.169,+0.952
1604083200,+3.38, +4.268, +0.169,+0.952
1604083260,+3.38, +4.279, +0.169,+0.952
1604083320,+3.38, +4.268, +0.169,+0.952
1604083380,+3.38, +4.279, +0.168,+0.952
1604083440,+3.38, +4.248, +0.168,+0.952
1604083500,+3.38, +4.279, +0.168,+0.952
1604083560,+3.38, +4.268, +0.169,+0.952
1604083620,+3.38, +4.279, +0.168,+0.952
1604083680,+3.38, +4.299, +0.167,+0.952
1604083740,+3.38, +4.299, +0.167,+0.952
1604083800,+3.38, +4.258, +0.168,+0.952
1604083860,+3.38, +4.258, +0.168,+0.952
1604083920,+3.38, +4.268, +0.166,+0.952
1604083980,+3.38, +4.279, +0.168,+0.952
1604084040,+3.37, +4.268, +0.165,+0.952
1604084100,+3.38, +4.268, +0.165,+0.952
1604084160,+3.37, +4.268, +0.165,+0.952
1604084220,+3.38, +4.289, +0.164,+0.952
1604084280,+3.38, +4.289, +0.164,+0.952
1604084340,+3.38, +4.309, +0.162,+0.952
1604084400,+3.38, +4.309, +0.163,+0.952
1604084460,+3.38, +4.299, +0.165,+0.952
1604084520,+3.38, +4.299, +0.166,+0.952
1604084580,+3.38, +4.299, +0.165,+0.952
1604084640,+3.38, +4.309, +0.164,+0.952
1604084700,+3.38, +4.289, +0.166,+0.952
1604084760,+3.38, +4.289, +0.164,+0.952
1604084820,+3.38, +4.279, +0.164,+0.952
1604084880,+3.38, +4.309, +0.166,+0.952
1604084940,+3.38, +4.320, +0.164,+0.952
1604085000,+3.38, +4.330, +0.164,+0.952
1604085060,+3.38, +4.330, +0.164,+0.952
1604085120,+3.38, +4.309, +0.161,+0.952
1604085180,+3.38, +4.309, +0.164,+0.952
1604085240,+3.38, +4.330, +0.163,+0.952
1604085300,+3.38, +4.309, +0.164,+0.952
1604085360,+3.38, +4.299, +0.164,+0.952
1604085420,+3.38, +4.340, +0.164,+0.952
1604085480,+3.38, +4.309, +0.164,+0.952
1604085540,+3.38, +4.299, +0.162,+0.952
1604085600,+3.38, +4.320, +0.162,+0.952
1604085660,+3.37, +4.299, +0.163,+0.952
1604085720,+3.38, +4.299, +0.162,+0.951
1604085780,+3.38, +4.279, +0.163,+0.952
1604085840,+3.38, +4.320, +0.164,+0.952
1604085900,+3.38, +4.309, +0.165,+0.952
1604085960,+3.38, +4.320, +0.163,+0.952
1604086020,+3.38, +4.258, +0.166,+0.952
1604086080,+3.38, +4.330, +0.169,+0.952
1604086140,+3.38, +4.309, +0.175,+0.952
1604086200,+3.38, +4.320, +0.176,+0.952
1604086260,+3.38, +4.309, +0.177,+0.952
1604086320,+3.38, +4.309, +0.178,+0.952
1604086380,+3.38, +4.289, +0.178,+0.952
1604086440,+3.38, +4.309, +0.177,+0.952
1604086500,+3.38, +4.299, +0.174,+0.952
1604086560,+3.38, +4.289, +0.174,+0.952
1604086620,+3.38, +4.309, +0.171,+0.952
1604086680,+3.38, +4.320, +0.169,+0.952
1604086740,+3.38, +4.299, +0.166,+0.952
1604086800,+3.38, +4.309, +0.165,+0.952
1604086860,+3.38, +4.299, +0.166,+0.952
1604086920,+3.38, +4.289, +0.167,+0.952
1604086980,+3.37, +4.289, +0.168,+0.952
1604087040,+3.38, +4.309, +0.166,+0.952
1604087100,+3.38, +4.289, +0.166,+0.952
1604087160,+3.38, +4.309, +0.167,+0.952
1604087220,+3.38, +4.320, +0.169,+0.952
1604087280,+3.38, +4.309, +0.169,+0.952
1604087340,+3.38, +4.299, +0.171,+0.952
1604087400,+3.38, +4.299, +0.171,+0.952
1604087460,+3.38, +4.309, +0.171,+0.952
1604087520,+3.38, +4.320, +0.171,+0.952
1604087580,+3.38, +4.320, +0.174,+0.952
1604087640,+3.38, +4.299, +0.173,+0.952
1604087700,+3.38, +4.289, +0.171,+0.952
1604087760,+3.38, +4.351, +0.171,+0.952
1604087820,+3.37, +4.320, +0.169,+0.952
1604087880,+3.38, +4.299, +0.169,+0.952
1604087940,+3.38, +4.299, +0.168,+0.952
1604088000,+3.38, +4.309, +0.167,+0.952
1604088060,+3.38, +4.330, +0.168,+0.952
1604088120,+3.38, +4.340, +0.172,+0.952
1604088180,+3.38, +4.351, +0.172,+0.952
1604088240,+3.38, +4.392, +0.170,+0.952
1604088300,+3.38, +4.381, +0.168,+0.952
1604088360,+3.38, +4.381, +0.167,+0.952
1604088420,+3.38, +4.381, +0.166,+0.952
1604088480,+3.38, +4.371, +0.166,+0.952
1604088540,+3.38, +4.381, +0.166,+0.952
1604088600,+3.38, +4.412, +0.164,+0.952
1604088660,+3.38, +4.381, +0.167,+0.952
1604088720,+3.38, +4.402, +0.163,+0.952
1604088780,+3.38, +4.381, +0.165,+0.952
1604088840,+3.38, +4.381, +0.164,+0.952
1604088900,+3.38, +4.392, +0.165,+0.952
1604088960,+3.38, +4.361, +0.165,+0.952
1604089020,+3.38, +4.381, +0.163,+0.952
1604089080,+3.38, +4.371, +0.164,+0.952
1604089140,+3.38, +4.371, +0.163,+0.952
1604089200,+3.38, +4.392, +0.163,+0.952
1604089260,+3.38, +4.361, +0.164,+0.952
1604089320,+3.38, +4.392, +0.163,+0.952
1604089380,+3.38, +4.371, +0.164,+0.952
1604089440,+3.38, +4.330, +0.166,+0.952
1604089500,+3.38, +4.361, +0.165,+0.952
1604089560,+3.38, +4.381, +0.164,+0.952
1604089620,+3.38, +4.371, +0.163,+0.952
1604089680,+3.38, +4.402, +0.166,+0.952
1604089740,+3.38, +4.392, +0.167,+0.952
1604089800,+3.38, +4.392, +0.169,+0.952
1604089860,+3.38, +4.381, +0.168,+0.952
1604089920,+3.38, +4.381, +0.165,+0.952
1604089980,+3.38, +4.361, +0.167,+0.952
1604090040,+3.38, +4.351, +0.165,+0.952
1604090100,+3.38, +4.351, +0.166,+0.952
1604090160,+3.38, +4.340, +0.165,+0.952
1604090220,+3.38, +4.371, +0.165,+0.952
1604090280,+3.38, +4.330, +0.165,+0.952
1604090340,+3.38, +4.309, +0.164,+0.952
1604090400,+3.38, +4.351, +0.164,+0.952
1604090460,+3.38, +4.340, +0.164,+0.952
1604090520,+3.38, +4.330, +0.163,+0.952
1604090580,+3.38, +4.320, +0.165,+0.952
1604090640,+3.38, +4.351, +0.164,+0.952
1604090700,+3.38, +4.340, +0.163,+0.952
1604090760,+3.38, +4.361, +0.162,+0.952
1604090820,+3.38, +4.340, +0.162,+0.952
1604090880,+3.38, +4.351, +0.161,+0.952
1604090940,+3.38, +4.330, +0.164,+0.952
1604091000,+3.38, +4.320, +0.162,+0.951
1604091060,+3.38, +4.340, +0.163,+0.952
1604091120,+3.38, +4.351, +0.164,+0.952
1604091180,+3.38, +4.340, +0.164,+0.952
1604091240,+3.38, +4.289, +0.164,+0.952
1604091300,+3.38, +4.320, +0.162,+0.952
1604091360,+3.38, +4.330, +0.162,+0.952
1604091420,+3.38, +4.309, +0.163,+0.952
1604091480,+3.38, +4.309, +0.163,+0.952
1604091540,+3.38, +4.320, +0.163,+0.952
1604091600,+3.38, +4.330, +0.162,+0.952
1604091660,+3.38, +4.361, +0.162,+0.952
1604091720,+3.38, +4.330, +0.162,+0.952
1604091780,+3.38, +4.330, +0.162,+0.952
1604091840,+3.38, +4.361, +0.163,+0.952
1604091900,+3.38, +4.330, +0.163,+0.952
1604091960,+3.38, +4.330, +0.161,+0.952
1604092020,+3.38, +4.268, +0.164,+0.951
1604092080,+3.38, +4.320, +0.163,+0.952
1604092140,+3.38, +4.309, +0.163,+0.952
1604092200,+3.38, +4.289, +0.163,+0.952
1604092260,+3.38, +4.299, +0.164,+0.952
1604092320,+3.38, +4.299, +0.162,+0.952
1604092380,+3.38, +4.299, +0.163,+0.952
1604092440,+3.38, +4.309, +0.162,+0.952
1604092500,+3.38, +4.309, +0.162,+0.952
1604092560,+3.38, +4.279, +0.165,+0.952
1604092620,+3.38, +4.299, +0.162,+0.952
1604092680,+3.38, +4.299, +0.163,+0.952
1604092740,+3.38, +4.279, +0.163,+0.952
1604092800,+3.38, +4.279, +0.164,+0.952
1604092860,+3.38, +4.299, +0.164,+0.952
1604092920,+3.38, +4.289, +0.165,+0.952
1604092980,+3.38, +4.289, +0.163,+0.952
1604093040,+3.38, +4.289, +0.164,+0.952
1604093100,+3.38, +4.299, +0.163,+0.952
1604093160,+3.38, +4.279, +0.162,+0.952
1604093220,+3.38, +4.299, +0.163,+0.952
1604093280,+3.38, +4.320, +0.163,+0.952
1604093340,+3.38, +4.289, +0.164,+0.952
1604093400,+3.38, +4.299, +0.162,+0.952
1604093460,+3.38, +4.299, +0.165,+0.952
1604093520,+3.38, +4.299, +0.163,+0.952
1604093580,+3.38, +4.320, +0.162,+0.952
1604093640,+3.38, +4.289, +0.164,+0.952
1604093700,+3.38, +4.309, +0.163,+0.952
1604093760,+3.38, +4.299, +0.164,+0.952
1604093820,+3.38, +4.309, +0.162,+0.952
1604093880,+3.38, +4.289, +0.164,+0.952
1604093940,+3.38, +4.299, +0.163,+0.952
1604094000,+3.38, +4.289, +0.163,+0.952
1604094060,+3.38, +4.289, +0.162,+0.952
1604094120,+3.38, +4.289, +0.162,+0.952
1604094180,+3.38, +4.289, +0.162,+0.952
1604094240,+3.38, +4.299, +0.162,+0.952
1604094300,+3.38, +4.320, +0.164,+0.952
1604094360,+3.38, +4.289, +0.164,+0.952
1604094420,+3.38, +4.279, +0.164,+0.952
1604094480,+3.38, +4.268, +0.163,+0.952
1604094540,+3.38, +4.258, +0.163,+0.952
1604094600,+3.38, +4.299, +0.162,+0.952
1604094660,+3.38, +4.289, +0.163,+0.952
1604094720,+3.38, +4.289, +0.163,+0.952
1604094780,+3.38, +4.268, +0.163,+0.952
1604094840,+3.38, +4.279, +0.163,+0.952
1604094900,+3.38, +4.279, +0.162,+0.952
1604094960,+3.38, +4.279, +0.162,+0.952
1604095020,+3.38, +4.268, +0.164,+0.952
1604095080,+3.38, +4.258, +0.164,+0.952
1604095140,+3.38, +4.268, +0.164,+0.952
1604095200,+3.38, +4.268, +0.164,+0.952
1604095260,+3.38, +4.268, +0.165,+0.952
1604095320,+3.38, +4.258, +0.162,+0.952
1604095380,+3.38, +4.258, +0.162,+0.952
1604095440,+3.38, +4.268, +0.164,+0.952
1604095500,+3.38, +4.248, +0.164,+0.952
1604095560,+3.38, +4.279, +0.163,+0.952
1604095620,+3.38, +4.258, +0.163,+0.952
1604095680,+3.38, +4.258, +0.164,+0.952
1604095740,+3.38, +4.248, +0.163,+0.952
1604095800,+3.38, +4.258, +0.164,+0.952
1604095860,+3.38, +4.258, +0.162,+0.952
1604095920,+3.38, +4.268, +0.164,+0.952
1604095980,+3.38, +4.268, +0.164,+0.952
1604096040,+3.38, +4.279, +0.164,+0.952
1604096100,+3.38, +4.289, +0.163,+0.952
1604096160,+3.38, +4.258, +0.164,+0.952
1604096220,+3.38, +4.248, +0.163,+0.952
1604096280,+3.38, +4.258, +0.164,+0.952
1604096340,+3.38, +4.248, +0.163,+0.952
1604096400,+3.38, +4.268, +0.164,+0.952
1604096460,+3.38, +4.248, +0.163,+0.952
1604096520,+3.38, +4.268, +0.163,+0.952
1604096580,+3.38, +4.289, +0.164,+0.952
1604096640,+3.38, +4.248, +0.164,+0.952
1604096700,+3.38, +4.299, +0.164,+0.952
1604096760,+3.38, +4.279, +0.164,+0.952
1604096820,+3.38, +4.268, +0.162,+0.952
1604096880,+3.38, +4.268, +0.164,+0.952
1604096940,+3.38, +4.268, +0.164,+0.952
1604097000,+3.38, +4.268, +0.163,+0.952
1604097060,+3.38, +4.268, +0.163,+0.952
1604097120,+3.38, +4.279, +0.163,+0.952
1604097180,+3.38, +4.258, +0.165,+0.952
1604097240,+3.38, +4.258, +0.165,+0.952
1604097300,+3.38, +4.279, +0.162,+0.952
1604097360,+3.38, +4.289, +0.163,+0.952
1604097420,+3.38, +4.289, +0.162,+0.952
1604097480,+3.38, +4.279, +0.164,+0.952
1604097540,+3.38, +4.279, +0.164,+0.952
1604097600,+3.38, +4.279, +0.162,+0.952
1604097660,+3.38, +4.258, +0.166,+0.952
1604097720,+3.38, +4.279, +0.163,+0.952
1604097780,+3.38, +4.279, +0.164,+0.952
1604097840,+3.38, +4.289, +0.162,+0.952
1604097900,+3.38, +4.279, +0.164,+0.952
1604097960,+3.38, +4.289, +0.163,+0.952
1604098020,+3.38, +4.279, +0.163,+0.952
1604098080,+3.38, +4.289, +0.163,+0.952
1604098140,+3.38, +4.279, +0.164,+0.952
1604098200,+3.38, +4.299, +0.164,+0.952
1604098260,+3.38, +4.309, +0.164,+0.952
1604098320,+3.38, +4.320, +0.162,+0.952
1604098380,+3.38, +4.309, +0.163,+0.952
1604098440,+3.38, +4.320, +0.164,+0.952
1604098500,+3.38, +4.340, +0.163,+0.952
1604098560,+3.38, +4.320, +0.163,+0.952
1604098620,+3.38, +4.340, +0.163,+0.952
1604098680,+3.38, +4.320, +0.162,+0.952
1604098740,+3.38, +4.340, +0.162,+0.952
1604098800,+3.38, +4.351, +0.162,+0.952
1604098860,+3.38, +4.320, +0.163,+0.952
1604098920,+3.38, +4.340, +0.162,+0.952
1604098980,+3.38, +4.330, +0.164,+0.952
1604099040,+3.38, +4.340, +0.163,+0.952
1604099100,+3.38, +4.320, +0.163,+0.952
1604099160,+3.38, +4.320, +0.163,+0.952
1604099220,+3.38, +4.320, +0.163,+0.952
1604099280,+3.38, +4.320, +0.163,+0.952
1604099340,+3.38, +4.320, +0.164,+0.952
1604099400,+3.38, +4.299, +0.162,+0.952
1604099460,+3.38, +4.299, +0.163,+0.952
1604099520,+3.38, +4.289, +0.164,+0.952
1604099580,+3.38, +4.309, +0.165,+0.952
1604099640,+3.38, +4.309, +0.163,+0.952
1604099700,+3.38, +4.320, +0.161,+0.952
1604099760,+3.38, +4.289, +0.162,+0.952
1604099820,+3.38, +4.320, +0.164,+0.952
1604099880,+3.38, +4.309, +0.164,+0.952
1604099940,+3.38, +4.320, +0.163,+0.952
1604100000,+3.38, +4.320, +0.163,+0.952
1604100060,+3.38, +4.309, +0.163,+0.952
1604100120,+3.38, +4.309, +0.163,+0.952
1604100180,+3.38, +4.320, +0.163,+0.952
1604100240,+3.38, +4.309, +0.164,+0.952
1604100300,+3.38, +4.299, +0.162,+0.952
1604100360,+3.38, +4.309, +0.162,+0.952
1604100420,+3.38, +4.299, +0.162,+0.952
1604100480,+3.38, +4.309, +0.164,+0.952
1604100540,+3.38, +4.279, +0.163,+0.952
1604100600,+3.38, +4.320, +0.162,+0.952
1604100660,+3.38, +4.309, +0.165,+0.952
1604100720,+3.38, +4.289, +0.163,+0.952
1604100780,+3.38, +4.289, +0.162,+0.952
1604100840,+3.38, +4.299, +0.162,+0.952
1604100900,+3.38, +4.299, +0.163,+0.952
1604100960,+3.38, +4.289, +0.163,+0.952
1604101020,+3.38, +4.309, +0.162,+0.952
1604101080,+3.38, +4.320, +0.163,+0.952
1604101140,+3.38, +4.330, +0.163,+0.952
1604101200,+3.38, +4.320, +0.163,+0.952
1604101260,+3.38, +4.309, +0.162,+0.952
1604101320,+3.38, +4.289, +0.164,+0.952
1604101380,+3.38, +4.309, +0.163,+0.952
1604101440,+3.38, +4.330, +0.163,+0.952
1604101500,+3.38, +4.289, +0.165,+0.952
1604101560,+3.38, +4.330, +0.162,+0.952
1604101620,+3.38, +4.309, +0.164,+0.952
1604101680,+3.38, +4.320, +0.163,+0.952
1604101740,+3.38, +4.330, +0.162,+0.952
1604101800,+3.38, +4.330, +0.163,+0.952
1604101860,+3.38, +4.330, +0.163,+0.952
1604101920,+3.38, +4.320, +0.164,+0.952
1604101980,+3.38, +4.330, +0.163,+0.952
1604102040,+3.38, +4.330, +0.163,+0.952
1604102100,+3.38, +4.340, +0.162,+0.952
1604102160,+3.38, +4.340, +0.164,+0.952
1604102220,+3.38, +4.340, +0.162,+0.952
1604102280,+3.38, +4.330, +0.164,+0.952
1604102340,+3.38, +4.340, +0.164,+0.952
1604102400,+3.38, +4.340, +0.162,+0.952
1604102460,+3.38, +4.320, +0.163,+0.952
1604102520,+3.38, +4.340, +0.162,+0.952
1604102580,+3.38, +4.351, +0.163,+0.952
1604102640,+3.38, +4.309, +0.164,+0.952
1604102700,+3.38, +4.330, +0.160,+0.952
1604102760,+3.38, +4.340, +0.163,+0.952
1604102820,+3.38, +4.351, +0.161,+0.952
1604102880,+3.38, +4.330, +0.163,+0.952
1604102940,+3.38, +4.299, +0.163,+0.952
1604103000,+3.38, +4.320, +0.164,+0.952
1604103060,+3.38, +4.320, +0.163,+0.952
1604103120,+3.38, +4.320, +0.164,+0.952
1604103180,+3.38, +4.309, +0.164,+0.952
1604103240,+3.38, +4.320, +0.163,+0.952
1604103300,+3.38, +4.299, +0.163,+0.952
1604103360,+3.38, +4.309, +0.165,+0.952
1604103420,+3.38, +4.320, +0.163,+0.952
1604103480,+3.38, +4.268, +0.164,+0.952
1604103540,+3.38, +4.309, +0.161,+0.952
1604103600,+3.38, +4.320, +0.164,+0.952
1604103660,+3.38, +4.309, +0.162,+0.952
1604103720,+3.38, +4.309, +0.163,+0.952
1604103780,+3.38, +4.309, +0.165,+0.952
1604103840,+3.38, +4.309, +0.164,+0.952
1604103900,+3.38, +4.309, +0.162,+0.952
1604103960,+3.38, +4.330, +0.164,+0.952
1604104020,+3.38, +4.320, +0.163,+0.952
1604104080,+3.38, +4.320, +0.162,+0.952
1604104140,+3.38, +4.299, +0.163,+0.952
1604104200,+3.38, +4.340, +0.163,+0.952
1604104260,+3.38, +4.309, +0.163,+0.952
1604104320,+3.38, +4.320, +0.164,+0.952
1604104380,+3.38, +4.320, +0.163,+0.952
1604104440,+3.38, +4.330, +0.162,+0.952
1604104500,+3.38, +4.351, +0.163,+0.952
1604104560,+3.38, +4.330, +0.164,+0.952
1604104620,+3.38, +4.320, +0.162,+0.952
1604104680,+3.38, +4.361, +0.162,+0.952
1604104740,+3.38, +4.402, +0.162,+0.952
1604104800,+3.38, +4.422, +0.162,+0.952
1604104860,+3.38, +4.453, +0.163,+0.952
1604104920,+3.38, +4.443, +0.163,+0.952
1604104980,+3.38, +4.494, +0.162,+0.952
1604105040,+3.38, +4.515, +0.163,+0.952
1604105100,+3.38, +4.535, +0.162,+0.952
1604105160,+3.38, +4.535, +0.163,+0.952
1604105220,+3.38, +4.556, +0.161,+0.952
1604105280,+3.38, +4.576, +0.161,+0.952
1604105340,+3.38, +4.586, +0.160,+0.952
1604105400,+3.38, +4.586, +0.164,+0.952
1604105460,+3.38, +4.596, +0.163,+0.952
1604105520,+3.38, +4.617, +0.164,+0.952
1604105580,+3.38, +4.607, +0.168,+0.952
1604105640,+3.38, +4.627, +0.175,+0.952
1604105700,+3.38, +4.607, +0.185,+0.952
1604105760,+3.38, +4.576, +0.193,+0.952
1604105820,+3.38, +4.545, +0.205,+0.952
1604105880,+3.38, +4.525, +0.217,+0.953
1604105940,+3.38, +4.515, +0.224,+0.953
1604106000,+3.38, +4.494, +0.233,+0.953
1604106060,+3.38, +4.474, +0.239,+0.953
1604106120,+3.38, +4.443, +0.241,+0.953
1604106180,+3.38, +4.443, +0.243,+0.953
1604106240,+3.38, +4.412, +0.244,+0.953
1604106300,+3.38, +4.422, +0.242,+0.953
1604106360,+3.38, +4.402, +0.237,+0.953
1604106420,+3.38, +4.412, +0.236,+0.953
1604106480,+3.38, +4.381, +0.234,+0.953
1604106540,+3.38, +4.402, +0.233,+0.953
1604106600,+3.38, +4.392, +0.230,+0.953
1604106660,+3.38, +4.381, +0.228,+0.953
1604106720,+3.38, +4.412, +0.225,+0.953
1604106780,+3.38, +4.412, +0.223,+0.953
1604106840,+3.38, +4.443, +0.222,+0.953
1604106900,+3.38, +4.453, +0.220,+0.953
1604106960,+3.38, +4.474, +0.220,+0.953
1604107020,+3.38, +4.504, +0.217,+0.953
1604107080,+3.38, +4.525, +0.216,+0.953
1604107140,+3.38, +4.535, +0.218,+0.953
1604107200,+3.38, +4.515, +0.215,+0.953
1604107260,+3.38, +4.525, +0.214,+0.953
1604107320,+3.38, +4.535, +0.212,+0.953
1604107380,+3.38, +4.525, +0.210,+0.953
1604107440,+3.38, +4.525, +0.209,+0.953
1604107500,+3.38, +4.515, +0.208,+0.953
1604107560,+3.38, +4.484, +0.210,+0.953
1604107620,+3.38, +4.515, +0.210,+0.953
1604107680,+3.38, +4.504, +0.212,+0.953
1604107740,+3.38, +4.474, +0.212,+0.953
1604107800,+3.38, +4.474, +0.213,+0.953
1604107860,+3.38, +4.474, +0.214,+0.953
1604107920,+3.38, +4.453, +0.213,+0.953
1604107980,+3.38, +4.463, +0.214,+0.953
1604108040,+3.38, +4.433, +0.216,+0.953
1604108100,+3.38, +4.422, +0.216,+0.953
1604108160,+3.38, +4.433, +0.214,+0.953
1604108220,+3.38, +4.433, +0.217,+0.953
1604108280,+3.38, +4.422, +0.214,+0.953
1604108340,+3.38, +4.433, +0.210,+0.953
1604108400,+3.38, +4.412, +0.211,+0.953
1604108460,+3.38, +4.433, +0.208,+0.953
1604108520,+3.38, +4.433, +0.208,+0.953
1604108580,+3.38, +4.402, +0.206,+0.953
1604108640,+3.38, +4.443, +0.202,+0.953
1604108700,+3.38, +4.463, +0.202,+0.953
1604108760,+3.38, +4.433, +0.200,+0.952
1604108820,+3.38, +4.463, +0.196,+0.952
1604108880,+3.38, +4.463, +0.195,+0.952
1604108940,+3.38, +4.474, +0.195,+0.953
1604109000,+3.38, +4.494, +0.194,+0.953
1604109060,+3.38, +4.484, +0.193,+0.952
1604109120,+3.38, +4.494, +0.190,+0.953
1604109180,+3.38, +4.504, +0.191,+0.953
1604109240,+3.38, +4.504, +0.186,+0.952
