7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616349000,+3.39, +3.948, +4.942,+0.977
1616349060,+3.39, +3.969, +4.953,+0.977
1616349120,+3.39, +3.958, +4.967,+0.977
1616349180,+3.39, +3.958, +4.985,+0.977
1616349240,+3.39, +3.958, +4.992,+0.977
1616349300,+3.39, +3.958, +5.000,+0.977
1616349360,+3.39, +3.979, +5.002,+0.977
1616349420,+3.39, +3.969, +5.012,+0.977
1616349480,+3.39, +3.958, +5.023,+0.977
1616349540,+3.39, +3.979, +5.021,+0.977
1616349600,+3.39, +3.969, +5.018,+0.977
1616349660,+3.39, +3.948, +5.021,+0.977
1616349720,+3.39, +3.948, +5.007,+0.977
1616349780,+3.39, +3.958, +4.988,+0.977
1616349840,+3.39, +3.969, +4.979,+0.977
1616349900,+3.39, +3.979, +4.966,+0.977
1616349960,+3.39, +3.979, +4.962,+0.977
1616350020,+3.39, +3.969, +4.957,+0.976
1616350080,+3.39, +3.958, +4.964,+0.977
1616350140,+3.39, +3.979, +4.957,+0.977
1616350200,+3.39, +3.948, +4.949,+0.977
1616350260,+3.39, +3.979, +4.935,+0.977
1616350320,+3.39, +3.958, +4.943,+0.977
1616350380,+3.39, +3.979, +4.929,+0.977
1616350440,+3.39, +3.979, +4.922,+0.977
1616350500,+3.39, +3.958, +4.924,+0.977
1616350560,+3.39, +3.989, +4.913,+0.977
1616350620,+3.39, +3.958, +4.919,+0.977
1616350680,+3.39, +3.969, +4.911,+0.977
1616350740,+3.39, +4.000, +4.898,+0.977
1616350800,+3.39, +3.989, +4.897,+0.976
1616350860,+3.39, +3.979, +4.912,+0.977
1616350920,+3.39, +3.989, +4.910,+0.977
1616350980,+3.39, +4.000, +4.913,+0.977
1616351040,+3.39, +3.979, +4.916,+0.977
1616351100,+3.39, +4.020, +4.911,+0.977
1616351160,+3.39, +3.969, +4.921,+0.977
1616351220,+3.39, +4.000, +4.923,+0.977
1616351280,+3.39, +4.020, +4.919,+0.977
1616351340,+3.39, +4.020, +4.927,+0.977
1616351400,+3.39, +3.989, +4.938,+0.977
1616351460,+3.39, +4.031, +4.925,+0.977
1616351520,+3.39, +4.010, +4.940,+0.977
1616351580,+3.39, +4.000, +4.942,+0.977
1616351640,+3.39, +3.979, +4.952,+0.977
1616351700,+3.39, +4.020, +4.958,+0.977
1616351760,+3.39, +4.010, +4.974,+0.977
1616351820,+3.39, +4.010, +4.995,+0.977
1616351880,+3.39, +4.000, +5.008,+0.977
1616351940,+3.39, +4.010, +5.014,+0.977
1616352000,+3.39, +4.010, +5.013,+0.977
1616352060,+3.39, +4.031, +5.017,+0.977
1616352120,+3.39, +4.000, +5.027,+0.977
1616352180,+3.40, +4.020, +5.034,+0.977
1616352240,+3.39, +4.000, +5.044,+0.977
1616352300,+3.39, +4.000, +5.056,+0.977
1616352360,+3.39, +4.020, +5.062,+0.977
1616352420,+3.40, +4.020, +5.068,+0.977
1616352480,+3.39, +4.031, +5.063,+0.977
1616352540,+3.39, +4.031, +5.073,+0.977
1616352600,+3.39, +4.020, +5.080,+0.977
1616352660,+3.39, +4.010, +5.087,+0.977
1616352720,+3.39, +4.041, +5.079,+0.977
1616352780,+3.39, +4.010, +5.091,+0.977
1616352840,+3.39, +4.000, +5.088,+0.977
1616352900,+3.39, +4.041, +5.078,+0.977
1616352960,+3.39, +4.010, +5.082,+0.977
1616353020,+3.39, +3.979, +5.095,+0.976
1616353080,+3.39, +3.989, +5.088,+0.977
1616353140,+3.39, +4.010, +5.079,+0.976
1616353200,+3.39, +4.020, +5.088,+0.977
1616353260,+3.39, +4.010, +5.088,+0.977
1616353320,+3.39, +4.010, +5.081,+0.977
1616353380,+3.39, +4.020, +5.077,+0.977
1616353440,+3.39, +3.979, +5.082,+0.976
1616353500,+3.39, +4.000, +5.072,+0.977
1616353560,+3.39, +4.000, +5.077,+0.977
1616353620,+3.39, +4.010, +5.073,+0.977
1616353680,+3.39, +4.010, +5.076,+0.977
1616353740,+3.39, +4.010, +5.077,+0.977
1616353800,+3.39, +4.010, +5.080,+0.977
1616353860,+3.40, +3.979, +5.078,+0.977
1616353920,+3.39, +4.000, +5.064,+0.976
1616353980,+3.39, +3.989, +5.060,+0.977
1616354040,+3.39, +4.010, +5.048,+0.976
1616354100,+3.39, +4.010, +5.050,+0.977
1616354160,+3.39, +4.010, +5.051,+0.977
1616354220,+3.39, +4.020, +5.057,+0.978
1616354280,+3.39, +4.010, +5.054,+0.977
1616354340,+3.39, +4.010, +5.052,+0.977
1616354400,+3.39, +4.020, +5.056,+0.977
1616354460,+3.39, +4.010, +5.060,+0.977
1616354520,+3.39, +4.031, +5.058,+0.977
1616354580,+3.39, +4.041, +5.070,+0.977
1616354640,+3.39, +4.010, +5.082,+0.977
1616354700,+3.39, +4.020, +5.074,+0.976
1616354760,+3.39, +4.062, +5.074,+0.977
1616354820,+3.39, +4.000, +5.087,+0.977
1616354880,+3.39, +4.020, +5.091,+0.977
1616354940,+3.39, +4.020, +5.091,+0.977
1616355000,+3.39, +4.031, +5.080,+0.977
1616355060,+3.39, +4.020, +5.080,+0.977
1616355120,+3.39, +4.031, +5.085,+0.977
1616355180,+3.39, +3.989, +5.086,+0.977
1616355240,+3.39, +4.010, +5.084,+0.977
1616355300,+3.39, +4.020, +5.084,+0.977
1616355360,+3.39, +4.020, +5.080,+0.977
1616355420,+3.39, +4.010, +5.087,+0.977
1616355480,+3.39, +4.000, +5.086,+0.977
1616355540,+3.39, +4.020, +5.083,+0.977
1616355600,+3.39, +4.000, +5.095,+0.977
1616355660,+3.39, +4.010, +5.092,+0.977
1616355720,+3.39, +4.010, +5.089,+0.977
1616355780,+3.39, +4.020, +5.088,+0.977
1616355840,+3.39, +3.979, +5.102,+0.977
1616355900,+3.39, +4.010, +5.094,+0.977
1616355960,+3.39, +4.000, +5.096,+0.977
1616356020,+3.39, +4.020, +5.095,+0.977
1616356080,+3.40, +4.020, +5.099,+0.977
1616356140,+3.39, +4.031, +5.102,+0.977
1616356200,+3.39, +4.041, +5.092,+0.977
1616356260,+3.39, +4.083, +5.072,+0.977
1616356320,+3.39, +4.031, +5.083,+0.977
1616356380,+3.39, +4.041, +5.075,+0.977
1616356440,+3.39, +4.041, +5.078,+0.977
1616356500,+3.39, +4.062, +5.060,+0.977
1616356560,+3.40, +4.083, +5.045,+0.976
1616356620,+3.39, +4.062, +5.060,+0.977
1616356680,+3.39, +4.072, +5.046,+0.977
1616356740,+3.39, +4.052, +5.046,+0.977
1616356800,+3.40, +4.072, +5.028,+0.977
1616356860,+3.39, +4.072, +5.019,+0.977
1616356920,+3.40, +4.072, +4.998,+0.977
1616356980,+3.39, +4.062, +4.994,+0.977
1616357040,+3.39, +4.052, +4.971,+0.976
1616357100,+3.40, +4.000, +4.973,+0.977
1616357160,+3.39, +4.072, +4.945,+0.977
1616357220,+3.39, +4.000, +4.958,+0.977
1616357280,+3.39, +4.052, +4.937,+0.977
1616357340,+3.39, +4.062, +4.925,+0.977
1616357400,+3.39, +4.062, +4.924,+0.977
1616357460,+3.40, +4.093, +4.916,+0.977
1616357520,+3.39, +4.072, +4.917,+0.977
1616357580,+3.40, +4.072, +4.908,+0.977
1616357640,+3.39, +4.062, +4.909,+0.977
1616357700,+3.39, +4.083, +4.896,+0.977
1616357760,+3.39, +4.062, +4.892,+0.977
1616357820,+3.39, +4.072, +4.880,+0.977
1616357880,+3.39, +4.083, +4.862,+0.977
1616357940,+3.39, +4.072, +4.854,+0.977
1616358000,+3.39, +4.083, +4.846,+0.977
1616358060,+3.39, +4.072, +4.849,+0.977
1616358120,+3.39, +4.072, +4.844,+0.977
1616358180,+3.39, +4.083, +4.839,+0.977
1616358240,+3.39, +4.072, +4.832,+0.977
1616358300,+3.39, +4.062, +4.835,+0.977
1616358360,+3.40, +4.083, +4.826,+0.977
1616358420,+3.39, +4.083, +4.823,+0.977
1616358480,+3.39, +4.062, +4.819,+0.977
1616358540,+3.40, +4.072, +4.810,+0.976
1616358600,+3.40, +4.093, +4.798,+0.976
1616358660,+3.40, +4.062, +4.808,+0.977
1616358720,+3.39, +4.093, +4.789,+0.976
1616358780,+3.39, +4.083, +4.797,+0.977
1616358840,+3.39, +4.062, +4.788,+0.976
1616358900,+3.39, +4.062, +4.783,+0.976
1616358960,+3.39, +4.062, +4.780,+0.976
1616359020,+3.40, +4.062, +4.776,+0.977
1616359080,+3.39, +4.052, +4.781,+0.976
1616359140,+3.39, +4.041, +4.791,+0.977
1616359200,+3.39, +4.052, +4.787,+0.977
1616359260,+3.40, +4.062, +4.794,+0.976
1616359320,+3.40, +4.072, +4.803,+0.977
1616359380,+3.39, +4.041, +4.819,+0.977
1616359440,+3.39, +4.072, +4.823,+0.977
1616359500,+3.40, +4.093, +4.830,+0.977
1616359560,+3.40, +4.062, +4.838,+0.977
1616359620,+3.39, +4.072, +4.832,+0.976
1616359680,+3.39, +4.083, +4.836,+0.977
1616359740,+3.39, +4.083, +4.844,+0.977
1616359800,+3.40, +4.052, +4.857,+0.977
1616359860,+3.39, +4.062, +4.865,+0.977
1616359920,+3.39, +4.093, +4.860,+0.977
1616359980,+3.39, +4.072, +4.868,+0.977
1616360040,+3.39, +4.072, +4.866,+0.976
1616360100,+3.40, +4.020, +4.880,+0.977
1616360160,+3.39, +4.062, +4.867,+0.977
1616360220,+3.40, +4.041, +4.870,+0.976
1616360280,+3.39, +4.062, +4.865,+0.977
1616360340,+3.40, +4.062, +4.873,+0.977
1616360400,+3.39, +4.062, +4.871,+0.977
1616360460,+3.40, +4.083, +4.865,+0.977
1616360520,+3.39, +4.052, +4.871,+0.976
1616360580,+3.39, +4.062, +4.875,+0.977
1616360640,+3.39, +4.062, +4.887,+0.977
1616360700,+3.40, +4.072, +4.880,+0.977
1616360760,+3.40, +4.052, +4.880,+0.977
1616360820,+3.39, +4.072, +4.873,+0.977
1616360880,+3.39, +4.072, +4.864,+0.977
1616360940,+3.39, +4.083, +4.865,+0.977
1616361000,+3.40, +4.072, +4.866,+0.977
1616361060,+3.40, +4.083, +4.865,+0.977
1616361120,+3.40, +4.083, +4.871,+0.977
1616361180,+3.40, +4.083, +4.881,+0.977
1616361240,+3.40, +4.083, +4.888,+0.977
1616361300,+3.39, +4.072, +4.877,+0.976
1616361360,+3.39, +4.103, +4.878,+0.977
1616361420,+3.39, +4.083, +4.886,+0.977
1616361480,+3.39, +4.072, +4.883,+0.977
1616361540,+3.39, +4.083, +4.885,+0.977
1616361600,+3.40, +4.072, +4.882,+0.977
1616361660,+3.40, +4.062, +4.869,+0.976
1616361720,+3.39, +4.083, +4.869,+0.977
1616361780,+3.40, +4.072, +4.862,+0.977
1616361840,+3.40, +4.062, +4.867,+0.977
1616361900,+3.40, +4.114, +4.856,+0.977
1616361960,+3.39, +4.072, +4.866,+0.977
1616362020,+3.40, +4.083, +4.872,+0.977
1616362080,+3.39, +4.072, +4.877,+0.977
1616362140,+3.39, +4.072, +4.871,+0.977
1616362200,+3.39, +4.093, +4.858,+0.977
1616362260,+3.40, +4.062, +4.853,+0.977
1616362320,+3.39, +4.072, +4.853,+0.977
1616362380,+3.39, +4.083, +4.851,+0.977
1616362440,+3.40, +4.072, +4.858,+0.977
1616362500,+3.40, +4.083, +4.861,+0.977
1616362560,+3.39, +4.083, +4.874,+0.977
1616362620,+3.40, +4.072, +4.867,+0.976
1616362680,+3.39, +4.103, +4.864,+0.977
1616362740,+3.39, +4.083, +4.871,+0.977
1616362800,+3.40, +4.103, +4.877,+0.977
1616362860,+3.40, +4.093, +4.873,+0.977
1616362920,+3.40, +4.083, +4.878,+0.977
1616362980,+3.40, +4.083, +4.871,+0.976
1616363040,+3.39, +4.093, +4.872,+0.977
1616363100,+3.39, +4.062, +4.881,+0.977
1616363160,+3.40, +4.114, +4.869,+0.977
1616363220,+3.39, +4.093, +4.871,+0.977
1616363280,+3.39, +4.103, +4.878,+0.977
1616363340,+3.39, +4.072, +4.874,+0.977
1616363400,+3.40, +4.083, +4.865,+0.976
1616363460,+3.40, +4.083, +4.873,+0.977
1616363520,+3.40, +4.093, +4.872,+0.977
1616363580,+3.40, +4.093, +4.879,+0.977
1616363640,+3.40, +4.083, +4.884,+0.977
1616363700,+3.39, +4.093, +4.880,+0.977
1616363760,+3.39, +4.083, +4.889,+0.977
1616363820,+3.40, +4.083, +4.889,+0.977
1616363880,+3.40, +4.093, +4.890,+0.977
1616363940,+3.40, +4.083, +4.892,+0.977
1616364000,+3.40, +4.083, +4.891,+0.977
1616364060,+3.40, +4.083, +4.891,+0.977
1616364120,+3.39, +4.052, +4.899,+0.977
1616364180,+3.40, +4.093, +4.893,+0.977
1616364240,+3.40, +4.103, +4.892,+0.977
1616364300,+3.39, +4.072, +4.894,+0.976
1616364360,+3.40, +4.093, +4.893,+0.976
1616364420,+3.40, +4.083, +4.898,+0.977
1616364480,+3.39, +4.072, +4.898,+0.977
1616364540,+3.39, +4.093, +4.898,+0.977
1616364600,+3.40, +4.093, +4.893,+0.977
1616364660,+3.40, +4.093, +4.897,+0.977
1616364720,+3.40, +4.072, +4.904,+0.977
1616364780,+3.39, +4.083, +4.893,+0.976
1616364840,+3.40, +4.093, +4.900,+0.977
1616364900,+3.40, +4.093, +4.897,+0.977
1616364960,+3.40, +4.103, +4.892,+0.977
1616365020,+3.39, +4.062, +4.907,+0.977
1616365080,+3.40, +4.072, +4.900,+0.977
1616365140,+3.40, +4.083, +4.901,+0.977
1616365200,+3.40, +4.083, +4.896,+0.977
1616365260,+3.39, +4.072, +4.898,+0.977
1616365320,+3.39, +4.093, +4.890,+0.977
1616365380,+3.39, +4.083, +4.889,+0.976
1616365440,+3.40, +4.062, +4.890,+0.976
1616365500,+3.40, +4.083, +4.889,+0.977
1616365560,+3.39, +4.093, +4.885,+0.977
1616365620,+3.40, +4.093, +4.890,+0.977
1616365680,+3.40, +4.103, +4.884,+0.977
1616365740,+3.39, +4.072, +4.891,+0.977
1616365800,+3.39, +4.083, +4.881,+0.976
1616365860,+3.39, +4.072, +4.894,+0.977
1616365920,+3.40, +4.072, +4.885,+0.976
1616365980,+3.40, +4.052, +4.886,+0.976
1616366040,+3.40, +4.093, +4.885,+0.977
1616366100,+3.40, +4.103, +4.885,+0.977
1616366160,+3.40, +4.093, +4.880,+0.977
1616366220,+3.40, +4.124, +4.882,+0.977
1616366280,+3.40, +4.083, +4.886,+0.977
1616366340,+3.39, +4.093, +4.884,+0.977
1616366400,+3.40, +4.062, +4.884,+0.977
1616366460,+3.40, +4.072, +4.887,+0.977
1616366520,+3.40, +4.093, +4.876,+0.976
1616366580,+3.40, +4.093, +4.876,+0.977
1616366640,+3.39, +4.083, +4.887,+0.977
1616366700,+3.39, +4.083, +4.878,+0.977
1616366760,+3.39, +4.093, +4.873,+0.976
1616366820,+3.40, +4.093, +4.868,+0.976
1616366880,+3.39, +4.083, +4.878,+0.977
1616366940,+3.40, +4.083, +4.873,+0.977
1616367000,+3.40, +4.083, +4.875,+0.977
1616367060,+3.40, +4.114, +4.860,+0.977
1616367120,+3.40, +4.093, +4.869,+0.977
1616367180,+3.40, +4.114, +4.861,+0.977
1616367240,+3.40, +4.083, +4.863,+0.976
1616367300,+3.40, +4.083, +4.862,+0.976
1616367360,+3.39, +4.083, +4.866,+0.977
1616367420,+3.40, +4.083, +4.865,+0.977
1616367480,+3.40, +4.114, +4.860,+0.977
1616367540,+3.40, +4.072, +4.867,+0.977
1616367600,+3.40, +4.093, +4.819,+0.977
1616367660,+3.40, +4.072, +4.830,+0.976
1616367720,+3.40, +4.072, +4.848,+0.977
1616367780,+3.39, +4.072, +4.851,+0.977
1616367840,+3.40, +4.072, +4.854,+0.976
1616367900,+3.40, +4.093, +4.854,+0.977
1616367960,+3.40, +4.083, +4.855,+0.976
1616368020,+3.40, +4.093, +4.850,+0.976
1616368080,+3.40, +4.093, +4.852,+0.976
1616368140,+3.40, +4.083, +4.857,+0.976
1616368200,+3.40, +4.062, +4.862,+0.976
1616368260,+3.40, +4.103, +4.856,+0.977
1616368320,+3.40, +4.072, +4.862,+0.976
1616368380,+3.40, +4.072, +4.866,+0.977
1616368440,+3.40, +4.083, +4.859,+0.976
1616368500,+3.40, +4.114, +4.851,+0.976
1616368560,+3.40, +4.062, +4.865,+0.977
1616368620,+3.39, +4.072, +4.856,+0.976
1616368680,+3.40, +4.072, +4.853,+0.976
1616368740,+3.39, +4.083, +4.852,+0.976
1616368800,+3.40, +4.072, +4.854,+0.976
1616368860,+3.40, +4.062, +4.859,+0.976
1616368920,+3.40, +4.093, +4.846,+0.976
1616368980,+3.40, +4.083, +4.854,+0.976
1616369040,+3.40, +4.083, +4.857,+0.977
1616369100,+3.40, +4.083, +4.846,+0.976
1616369160,+3.40, +4.072, +4.851,+0.976
1616369220,+3.39, +4.072, +4.851,+0.976
1616369280,+3.40, +4.083, +4.845,+0.976
1616369340,+3.40, +4.072, +4.849,+0.976
1616369400,+3.40, +4.093, +4.845,+0.976
1616369460,+3.40, +4.083, +4.858,+0.977
1616369520,+3.40, +4.072, +4.857,+0.977
1616369580,+3.40, +4.093, +4.854,+0.976
1616369640,+3.40, +4.072, +4.856,+0.976
1616369700,+3.40, +4.072, +4.864,+0.977
1616369760,+3.40, +4.093, +4.862,+0.976
1616369820,+3.40, +4.083, +4.871,+0.976
1616369880,+3.40, +4.103, +4.866,+0.976
1616369940,+3.40, +4.072, +4.869,+0.976
1616370000,+3.40, +4.083, +4.878,+0.977
1616370060,+3.40, +4.083, +4.872,+0.976
1616370120,+3.39, +4.062, +4.876,+0.976
1616370180,+3.40, +4.093, +4.874,+0.977
1616370240,+3.40, +4.093, +4.870,+0.976
1616370300,+3.39, +4.072, +4.877,+0.977
1616370360,+3.39, +4.072, +4.876,+0.977
1616370420,+3.39, +4.041, +4.874,+0.976
1616370480,+3.39, +4.072, +4.874,+0.977
1616370540,+3.40, +4.072, +4.866,+0.976
1616370600,+3.40, +4.093, +4.864,+0.977
1616370660,+3.39, +4.062, +4.868,+0.976
1616370720,+3.40, +4.072, +4.867,+0.976
1616370780,+3.40, +4.072, +4.870,+0.977
1616370840,+3.40, +4.093, +4.861,+0.977
1616370900,+3.40, +4.062, +4.861,+0.976
1616370960,+3.40, +4.083, +4.857,+0.976
1616371020,+3.40, +4.062, +4.860,+0.976
1616371080,+3.40, +4.072, +4.863,+0.976
1616371140,+3.39, +4.083, +4.859,+0.976
1616371200,+3.39, +4.093, +4.859,+0.976
1616371260,+3.40, +4.072, +4.863,+0.976
1616371320,+3.39, +4.062, +4.865,+0.977
1616371380,+3.40, +4.083, +4.856,+0.976
1616371440,+3.40, +4.083, +4.848,+0.976
1616371500,+3.40, +4.072, +4.849,+0.976
1616371560,+3.39, +4.083, +4.847,+0.977
1616371620,+3.40, +4.093, +4.840,+0.976
1616371680,+3.39, +4.062, +4.842,+0.976
1616371740,+3.40, +4.083, +4.836,+0.976
1616371800,+3.39, +4.062, +4.841,+0.976
1616371860,+3.40, +4.093, +4.824,+0.976
1616371920,+3.40, +4.062, +4.831,+0.976
1616371980,+3.39, +4.083, +4.833,+0.977
1616372040,+3.40, +4.062, +4.836,+0.976
1616372100,+3.39, +4.052, +4.846,+0.976
1616372160,+3.39, +4.072, +4.838,+0.976
1616372220,+3.40, +4.093, +4.839,+0.976
1616372280,+3.40, +4.114, +4.828,+0.976
1616372340,+3.40, +4.083, +4.837,+0.976
1616372400,+3.39, +4.072, +4.835,+0.976
1616372460,+3.39, +4.072, +4.844,+0.977
1616372520,+3.39, +4.072, +4.844,+0.977
1616372580,+3.39, +4.062, +4.836,+0.977
1616372640,+3.40, +4.052, +4.830,+0.976
1616372700,+3.40, +4.072, +4.823,+0.976
1616372760,+3.39, +4.083, +4.813,+0.976
1616372820,+3.40, +4.052, +4.829,+0.977
1616372880,+3.40, +4.062, +4.829,+0.976
1616372940,+3.40, +4.062, +4.833,+0.976
1616373000,+3.39, +4.041, +4.843,+0.976
1616373060,+3.40, +4.072, +4.842,+0.976
1616373120,+3.40, +4.072, +4.847,+0.977
1616373180,+3.40, +4.052, +4.847,+0.976
1616373240,+3.40, +4.052, +4.853,+0.976
1616373300,+3.40, +4.083, +4.845,+0.976
1616373360,+3.40, +4.062, +4.855,+0.976
1616373420,+3.40, +4.072, +4.849,+0.976
1616373480,+3.40, +4.052, +4.857,+0.976
1616373540,+3.40, +4.052, +4.869,+0.976
1616373600,+3.40, +4.072, +4.867,+0.976
1616373660,+3.40, +4.052, +4.884,+0.976
1616373720,+3.40, +4.062, +4.884,+0.977
1616373780,+3.39, +4.031, +4.881,+0.976
1616373840,+3.40, +4.052, +4.890,+0.977
1616373900,+3.40, +4.062, +4.877,+0.976
1616373960,+3.39, +4.062, +4.888,+0.976
1616374020,+3.40, +4.072, +4.882,+0.977
1616374080,+3.40, +4.083, +4.880,+0.976
1616374140,+3.39, +4.062, +4.871,+0.976
1616374200,+3.39, +4.062, +4.874,+0.976
1616374260,+3.40, +4.052, +4.890,+0.977
1616374320,+3.39, +4.062, +4.886,+0.976
1616374380,+3.40, +4.031, +4.887,+0.976
1616374440,+3.40, +4.093, +4.867,+0.976
1616374500,+3.39, +4.083, +4.872,+0.976
1616374560,+3.40, +4.062, +4.876,+0.976
1616374620,+3.40, +4.062, +4.881,+0.977
1616374680,+3.39, +4.052, +4.883,+0.977
1616374740,+3.40, +4.062, +4.879,+0.976
1616374800,+3.39, +4.031, +4.886,+0.976
1616374860,+3.39, +4.041, +4.885,+0.976
1616374920,+3.39, +4.041, +4.895,+0.977
1616374980,+3.40, +4.072, +4.885,+0.976
1616375040,+3.40, +4.072, +4.881,+0.977
1616375100,+3.40, +4.041, +4.887,+0.977
1616375160,+3.40, +4.052, +4.883,+0.976
1616375220,+3.39, +4.052, +4.890,+0.977
1616375280,+3.40, +4.052, +4.899,+0.977
1616375340,+3.39, +4.072, +4.891,+0.976
1616375400,+3.40, +4.052, +4.889,+0.976
1616375460,+3.39, +4.052, +4.893,+0.976
1616375520,+3.40, +4.093, +4.880,+0.976
1616375580,+3.39, +4.052, +4.893,+0.976
1616375640,+3.39, +4.052, +4.895,+0.976
1616375700,+3.39, +4.072, +4.887,+0.976
1616375760,+3.40, +4.041, +4.892,+0.976
1616375820,+3.40, +4.072, +4.890,+0.977
1616375880,+3.40, +4.052, +4.891,+0.976
1616375940,+3.40, +4.052, +4.886,+0.976
1616376000,+3.39, +4.041, +4.892,+0.976
1616376060,+3.40, +4.083, +4.888,+0.977
1616376120,+3.39, +4.083, +4.883,+0.976
1616376180,+3.40, +4.093, +4.877,+0.976
1616376240,+3.40, +4.083, +4.884,+0.977
1616376300,+3.39, +4.072, +4.886,+0.976
1616376360,+3.40, +4.083, +4.890,+0.977
1616376420,+3.39, +4.062, +4.890,+0.976
1616376480,+3.39, +4.062, +4.892,+0.976
1616376540,+3.40, +4.062, +4.885,+0.976
1616376600,+3.40, +4.062, +4.889,+0.977
1616376660,+3.39, +4.062, +4.887,+0.976
1616376720,+3.40, +4.062, +4.884,+0.976
1616376780,+3.40, +4.103, +4.881,+0.977
1616376840,+3.40, +4.072, +4.895,+0.976
1616376900,+3.39, +4.062, +4.903,+0.976
1616376960,+3.39, +4.062, +4.905,+0.977
1616377020,+3.39, +4.083, +4.903,+0.976
1616377080,+3.40, +4.114, +4.898,+0.976
1616377140,+3.40, +4.072, +4.906,+0.976
1616377200,+3.40, +4.062, +4.902,+0.976
1616377260,+3.39, +4.072, +4.906,+0.976
1616377320,+3.40, +4.103, +4.911,+0.977
1616377380,+3.40, +4.062, +4.920,+0.976
1616377440,+3.39, +4.052, +4.925,+0.976
1616377500,+3.40, +4.083, +4.933,+0.977
1616377560,+3.39, +4.072, +4.937,+0.977
1616377620,+3.40, +4.093, +4.930,+0.977
1616377680,+3.40, +4.103, +4.929,+0.976
1616377740,+3.40, +4.052, +4.948,+0.977
1616377800,+3.40, +4.062, +4.954,+0.977
1616377860,+3.40, +4.062, +4.948,+0.976
1616377920,+3.40, +4.083, +4.948,+0.977
1616377980,+3.40, +4.072, +4.946,+0.976
1616378040,+3.39, +4.093, +4.941,+0.976
