7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613582640,+3.38, +2.758, +0.176,+0.962
1613582700,+3.38, +2.768, +0.176,+0.962
1613582760,+3.39, +2.768, +0.177,+0.963
1613582820,+3.38, +2.758, +0.176,+0.962
1613582880,+3.39, +2.747, +0.177,+0.962
1613582940,+3.39, +2.758, +0.174,+0.962
1613583000,+3.38, +2.768, +0.175,+0.962
1613583060,+3.38, +2.768, +0.175,+0.962
1613583120,+3.38, +2.790, +0.175,+0.962
1613583180,+3.39, +2.779, +0.177,+0.962
1613583240,+3.38, +2.758, +0.176,+0.962
1613583300,+3.38, +2.758, +0.176,+0.962
1613583360,+3.39, +2.758, +0.177,+0.962
1613583420,+3.38, +2.790, +0.176,+0.962
1613583480,+3.39, +2.747, +0.176,+0.962
1613583540,+3.39, +2.758, +0.177,+0.962
1613583600,+3.38, +2.747, +0.176,+0.962
1613583660,+3.38, +2.758, +0.174,+0.962
1613583720,+3.38, +2.779, +0.175,+0.962
1613583780,+3.38, +2.768, +0.175,+0.962
1613583840,+3.38, +2.736, +0.175,+0.962
1613583900,+3.39, +2.779, +0.175,+0.962
1613583960,+3.39, +2.801, +0.176,+0.962
1613584020,+3.39, +2.768, +0.176,+0.962
1613584080,+3.38, +2.779, +0.177,+0.962
1613584140,+3.38, +2.758, +0.176,+0.962
1613584200,+3.39, +2.736, +0.175,+0.962
1613584260,+3.38, +2.747, +0.176,+0.962
1613584320,+3.38, +2.747, +0.177,+0.962
1613584380,+3.39, +2.758, +0.176,+0.962
1613584440,+3.39, +2.758, +0.175,+0.962
1613584500,+3.38, +2.779, +0.175,+0.962
1613584560,+3.38, +2.758, +0.175,+0.962
1613584620,+3.39, +2.726, +0.176,+0.962
1613584680,+3.39, +2.726, +0.175,+0.962
1613584740,+3.39, +2.768, +0.175,+0.962
1613584800,+3.39, +2.779, +0.175,+0.962
1613584860,+3.38, +2.779, +0.176,+0.962
1613584920,+3.39, +2.758, +0.175,+0.962
1613584980,+3.38, +2.736, +0.176,+0.962
1613585040,+3.39, +2.758, +0.176,+0.962
1613585100,+3.39, +2.768, +0.174,+0.962
1613585160,+3.38, +2.758, +0.175,+0.962
1613585220,+3.38, +2.790, +0.175,+0.962
1613585280,+3.39, +2.779, +0.176,+0.962
1613585340,+3.38, +2.768, +0.175,+0.962
1613585400,+3.39, +2.768, +0.177,+0.962
1613585460,+3.38, +2.768, +0.175,+0.962
1613585520,+3.38, +2.758, +0.176,+0.962
1613585580,+3.39, +2.758, +0.176,+0.962
1613585640,+3.38, +2.747, +0.175,+0.962
1613585700,+3.39, +2.768, +0.176,+0.962
1613585760,+3.38, +2.736, +0.177,+0.962
1613585820,+3.39, +2.758, +0.175,+0.962
1613585880,+3.39, +2.779, +0.175,+0.962
1613585940,+3.39, +2.758, +0.177,+0.962
1613586000,+3.39, +2.768, +0.175,+0.962
1613586060,+3.39, +2.736, +0.178,+0.962
1613586120,+3.39, +2.768, +0.175,+0.962
1613586180,+3.39, +2.726, +0.176,+0.962
1613586240,+3.38, +2.768, +0.174,+0.962
1613586300,+3.38, +2.768, +0.177,+0.962
1613586360,+3.39, +2.779, +0.175,+0.962
1613586420,+3.39, +2.758, +0.176,+0.962
1613586480,+3.39, +2.779, +0.175,+0.962
1613586540,+3.39, +2.779, +0.176,+0.962
1613586600,+3.39, +2.790, +0.176,+0.962
1613586660,+3.38, +2.768, +0.175,+0.962
1613586720,+3.39, +2.758, +0.176,+0.962
1613586780,+3.38, +2.726, +0.177,+0.962
1613586840,+3.38, +2.726, +0.174,+0.962
1613586900,+3.39, +2.747, +0.177,+0.962
1613586960,+3.38, +2.747, +0.177,+0.962
1613587020,+3.38, +2.747, +0.175,+0.962
1613587080,+3.39, +2.779, +0.176,+0.962
1613587140,+3.39, +2.758, +0.176,+0.962
1613587200,+3.39, +2.758, +0.175,+0.962
1613587260,+3.39, +2.779, +0.176,+0.962
1613587320,+3.38, +2.747, +0.175,+0.962
1613587380,+3.38, +2.790, +0.175,+0.963
1613587440,+3.39, +2.779, +0.175,+0.962
1613587500,+3.38, +2.768, +0.176,+0.962
1613587560,+3.39, +2.758, +0.175,+0.962
1613587620,+3.38, +2.747, +0.176,+0.962
1613587680,+3.39, +2.758, +0.176,+0.962
1613587740,+3.38, +2.768, +0.176,+0.962
1613587800,+3.39, +2.768, +0.174,+0.962
1613587860,+3.39, +2.768, +0.175,+0.962
1613587920,+3.39, +2.747, +0.175,+0.962
1613587980,+3.39, +2.747, +0.177,+0.962
1613588040,+3.38, +2.790, +0.174,+0.962
1613588100,+3.38, +2.758, +0.176,+0.962
1613588160,+3.38, +2.768, +0.175,+0.962
1613588220,+3.39, +2.779, +0.176,+0.962
1613588280,+3.39, +2.779, +0.175,+0.962
1613588340,+3.38, +2.747, +0.177,+0.962
1613588400,+3.39, +2.758, +0.176,+0.962
1613588460,+3.39, +2.768, +0.174,+0.962
1613588520,+3.39, +2.768, +0.176,+0.962
1613588580,+3.38, +2.747, +0.177,+0.962
1613588640,+3.39, +2.768, +0.175,+0.962
1613588700,+3.38, +2.747, +0.176,+0.962
1613588760,+3.38, +2.758, +0.175,+0.962
1613588820,+3.39, +2.758, +0.174,+0.962
1613588880,+3.39, +2.779, +0.176,+0.962
1613588940,+3.39, +2.768, +0.175,+0.962
1613589000,+3.38, +2.768, +0.175,+0.962
1613589060,+3.39, +2.747, +0.175,+0.962
1613589120,+3.38, +2.768, +0.176,+0.962
1613589180,+3.39, +2.747, +0.175,+0.962
1613589240,+3.39, +2.768, +0.175,+0.962
1613589300,+3.38, +2.726, +0.177,+0.962
1613589360,+3.39, +2.747, +0.177,+0.962
1613589420,+3.39, +2.758, +0.175,+0.962
1613589480,+3.38, +2.747, +0.176,+0.962
1613589540,+3.39, +2.768, +0.176,+0.962
1613589600,+3.39, +2.758, +0.175,+0.962
1613589660,+3.39, +2.747, +0.177,+0.962
1613589720,+3.38, +2.758, +0.174,+0.962
1613589780,+3.39, +2.768, +0.176,+0.963
1613589840,+3.38, +2.779, +0.175,+0.962
1613589900,+3.38, +2.779, +0.176,+0.962
1613589960,+3.39, +2.747, +0.177,+0.962
1613590020,+3.39, +2.758, +0.176,+0.962
1613590080,+3.38, +2.758, +0.174,+0.962
1613590140,+3.38, +2.779, +0.176,+0.962
1613590200,+3.39, +2.758, +0.177,+0.962
1613590260,+3.39, +2.747, +0.176,+0.962
1613590320,+3.38, +2.736, +0.176,+0.962
1613590380,+3.39, +2.747, +0.175,+0.962
1613590440,+3.38, +2.768, +0.174,+0.962
1613590500,+3.39, +2.768, +0.176,+0.962
1613590560,+3.39, +2.747, +0.176,+0.962
1613590620,+3.39, +2.758, +0.177,+0.962
1613590680,+3.38, +2.747, +0.175,+0.962
1613590740,+3.38, +2.758, +0.174,+0.962
1613590800,+3.38, +2.758, +0.175,+0.962
1613590860,+3.39, +2.758, +0.174,+0.962
1613590920,+3.39, +2.758, +0.175,+0.962
1613590980,+3.39, +2.768, +0.175,+0.962
1613591040,+3.39, +2.779, +0.176,+0.962
1613591100,+3.38, +2.779, +0.175,+0.962
1613591160,+3.38, +2.758, +0.175,+0.962
1613591220,+3.38, +2.768, +0.175,+0.962
1613591280,+3.39, +2.747, +0.175,+0.962
1613591340,+3.39, +2.758, +0.175,+0.962
1613591400,+3.39, +2.747, +0.177,+0.962
1613591460,+3.39, +2.779, +0.174,+0.962
1613591520,+3.39, +2.768, +0.175,+0.962
1613591580,+3.39, +2.758, +0.175,+0.962
1613591640,+3.39, +2.779, +0.177,+0.962
1613591700,+3.39, +2.768, +0.175,+0.962
1613591760,+3.39, +2.736, +0.176,+0.962
1613591820,+3.39, +2.768, +0.176,+0.962
1613591880,+3.39, +2.768, +0.174,+0.962
1613591940,+3.39, +2.758, +0.176,+0.962
1613592000,+3.38, +2.758, +0.175,+0.962
1613592060,+3.39, +2.736, +0.175,+0.962
1613592120,+3.39, +2.768, +0.176,+0.962
1613592180,+3.39, +2.768, +0.175,+0.962
1613592240,+3.38, +2.768, +0.175,+0.962
1613592300,+3.39, +2.758, +0.175,+0.962
1613592360,+3.39, +2.747, +0.177,+0.962
1613592420,+3.38, +2.736, +0.174,+0.962
1613592480,+3.39, +2.758, +0.174,+0.962
1613592540,+3.39, +2.768, +0.175,+0.962
1613592600,+3.39, +2.768, +0.176,+0.962
1613592660,+3.39, +2.736, +0.176,+0.962
1613592720,+3.38, +2.768, +0.175,+0.962
1613592780,+3.38, +2.768, +0.175,+0.962
1613592840,+3.38, +2.736, +0.176,+0.962
1613592900,+3.39, +2.736, +0.178,+0.962
1613592960,+3.39, +2.758, +0.175,+0.962
1613593020,+3.39, +2.747, +0.175,+0.962
1613593080,+3.39, +2.779, +0.176,+0.962
1613593140,+3.39, +2.768, +0.176,+0.962
1613593200,+3.38, +2.768, +0.175,+0.962
1613593260,+3.39, +2.768, +0.176,+0.962
1613593320,+3.39, +2.779, +0.175,+0.962
1613593380,+3.38, +2.768, +0.174,+0.962
1613593440,+3.39, +2.811, +0.174,+0.962
1613593500,+3.39, +2.758, +0.176,+0.962
1613593560,+3.38, +2.768, +0.177,+0.962
1613593620,+3.39, +2.779, +0.175,+0.962
1613593680,+3.39, +2.790, +0.174,+0.962
1613593740,+3.39, +2.790, +0.174,+0.962
1613593800,+3.38, +2.736, +0.175,+0.962
1613593860,+3.38, +2.758, +0.174,+0.962
1613593920,+3.39, +2.768, +0.175,+0.962
1613593980,+3.39, +2.758, +0.176,+0.962
1613594040,+3.39, +2.736, +0.177,+0.962
1613594100,+3.38, +2.758, +0.178,+0.962
1613594160,+3.39, +2.768, +0.176,+0.962
1613594220,+3.39, +2.758, +0.176,+0.962
1613594280,+3.38, +2.779, +0.175,+0.962
1613594340,+3.39, +2.768, +0.174,+0.962
1613594400,+3.39, +2.747, +0.176,+0.962
1613594460,+3.39, +2.758, +0.176,+0.962
1613594520,+3.39, +2.768, +0.176,+0.962
1613594580,+3.39, +2.758, +0.176,+0.962
1613594640,+3.39, +2.747, +0.176,+0.962
1613594700,+3.39, +2.811, +0.176,+0.962
1613594760,+3.39, +2.747, +0.175,+0.962
1613594820,+3.39, +2.726, +0.175,+0.962
1613594880,+3.38, +2.758, +0.176,+0.962
1613594940,+3.38, +2.758, +0.177,+0.962
1613595000,+3.38, +2.726, +0.175,+0.962
1613595060,+3.39, +2.790, +0.173,+0.962
1613595120,+3.39, +2.758, +0.175,+0.962
1613595180,+3.39, +2.747, +0.177,+0.962
1613595240,+3.39, +2.768, +0.175,+0.962
1613595300,+3.38, +2.726, +0.175,+0.962
1613595360,+3.39, +2.758, +0.176,+0.962
1613595420,+3.39, +2.768, +0.175,+0.962
1613595480,+3.39, +2.779, +0.175,+0.962
1613595540,+3.39, +2.726, +0.176,+0.962
1613595600,+3.38, +2.779, +0.176,+0.962
1613595660,+3.38, +2.736, +0.174,+0.962
1613595720,+3.39, +2.768, +0.174,+0.962
1613595780,+3.38, +2.768, +0.175,+0.962
1613595840,+3.39, +2.768, +0.173,+0.962
1613595900,+3.38, +2.758, +0.176,+0.962
1613595960,+3.39, +2.779, +0.176,+0.962
1613596020,+3.39, +2.747, +0.175,+0.962
1613596080,+3.39, +2.768, +0.174,+0.962
1613596140,+3.39, +2.758, +0.175,+0.962
1613596200,+3.38, +2.726, +0.175,+0.962
1613596260,+3.39, +2.747, +0.175,+0.962
1613596320,+3.39, +2.758, +0.177,+0.962
1613596380,+3.39, +2.758, +0.174,+0.962
1613596440,+3.39, +2.758, +0.176,+0.962
1613596500,+3.39, +2.768, +0.176,+0.962
1613596560,+3.38, +2.768, +0.175,+0.962
1613596620,+3.38, +2.790, +0.175,+0.962
1613596680,+3.39, +2.758, +0.175,+0.962
1613596740,+3.39, +2.758, +0.177,+0.962
1613596800,+3.39, +2.779, +0.175,+0.962
1613596860,+3.39, +2.790, +0.175,+0.962
1613596920,+3.39, +2.790, +0.174,+0.962
1613596980,+3.39, +2.747, +0.176,+0.962
1613597040,+3.39, +2.779, +0.176,+0.962
1613597100,+3.38, +2.758, +0.175,+0.962
1613597160,+3.39, +2.768, +0.177,+0.962
1613597220,+3.39, +2.758, +0.175,+0.962
1613597280,+3.39, +2.747, +0.176,+0.962
1613597340,+3.39, +2.747, +0.178,+0.962
1613597400,+3.39, +2.747, +0.176,+0.962
1613597460,+3.39, +2.758, +0.175,+0.962
1613597520,+3.39, +2.747, +0.176,+0.962
1613597580,+3.38, +2.768, +0.176,+0.962
1613597640,+3.39, +2.768, +0.175,+0.962
1613597700,+3.39, +2.747, +0.176,+0.962
1613597760,+3.39, +2.758, +0.176,+0.962
1613597820,+3.39, +2.747, +0.175,+0.962
1613597880,+3.39, +2.790, +0.175,+0.962
1613597940,+3.39, +2.779, +0.176,+0.962
1613598000,+3.39, +2.726, +0.177,+0.962
1613598060,+3.39, +2.758, +0.174,+0.962
1613598120,+3.38, +2.747, +0.177,+0.962
1613598180,+3.39, +2.747, +0.176,+0.962
1613598240,+3.39, +2.768, +0.175,+0.962
1613598300,+3.39, +2.768, +0.176,+0.962
1613598360,+3.38, +2.758, +0.177,+0.962
1613598420,+3.39, +2.768, +0.175,+0.962
1613598480,+3.39, +2.715, +0.178,+0.962
1613598540,+3.39, +2.747, +0.177,+0.962
1613598600,+3.39, +2.779, +0.174,+0.962
1613598660,+3.39, +2.758, +0.174,+0.962
1613598720,+3.39, +2.747, +0.177,+0.962
1613598780,+3.38, +2.747, +0.176,+0.962
1613598840,+3.39, +2.779, +0.176,+0.962
1613598900,+3.39, +2.779, +0.175,+0.962
1613598960,+3.38, +2.758, +0.175,+0.962
1613599020,+3.39, +2.790, +0.175,+0.962
1613599080,+3.39, +2.768, +0.176,+0.962
1613599140,+3.39, +2.779, +0.174,+0.962
1613599200,+3.39, +2.758, +0.175,+0.962
1613599260,+3.39, +2.768, +0.174,+0.962
1613599320,+3.39, +2.758, +0.176,+0.962
1613599380,+3.39, +2.801, +0.176,+0.962
1613599440,+3.39, +2.790, +0.175,+0.962
1613599500,+3.39, +2.758, +0.175,+0.962
1613599560,+3.39, +2.779, +0.175,+0.962
1613599620,+3.39, +2.747, +0.174,+0.962
1613599680,+3.39, +2.747, +0.176,+0.962
1613599740,+3.38, +2.747, +0.176,+0.962
1613599800,+3.38, +2.747, +0.176,+0.962
1613599860,+3.39, +2.726, +0.176,+0.962
1613599920,+3.39, +2.758, +0.175,+0.962
1613599980,+3.39, +2.801, +0.175,+0.962
1613600040,+3.39, +2.779, +0.175,+0.962
1613600100,+3.39, +2.779, +0.175,+0.962
1613600160,+3.39, +2.758, +0.173,+0.962
1613600220,+3.39, +2.768, +0.175,+0.962
1613600280,+3.39, +2.747, +0.176,+0.962
1613600340,+3.39, +2.747, +0.175,+0.962
1613600400,+3.39, +2.758, +0.176,+0.962
1613600460,+3.38, +2.790, +0.174,+0.962
1613600520,+3.39, +2.768, +0.174,+0.962
1613600580,+3.39, +2.758, +0.175,+0.962
1613600640,+3.39, +2.768, +0.176,+0.962
1613600700,+3.39, +2.779, +0.177,+0.962
1613600760,+3.39, +2.768, +0.176,+0.962
1613600820,+3.39, +2.768, +0.174,+0.962
1613600880,+3.39, +2.747, +0.176,+0.962
1613600940,+3.38, +2.779, +0.175,+0.962
1613601000,+3.39, +2.790, +0.174,+0.962
1613601060,+3.39, +2.758, +0.176,+0.962
1613601120,+3.38, +2.747, +0.177,+0.962
1613601180,+3.38, +2.758, +0.175,+0.962
1613601240,+3.39, +2.779, +0.177,+0.962
1613601300,+3.39, +2.736, +0.176,+0.962
1613601360,+3.39, +2.758, +0.176,+0.962
1613601420,+3.38, +2.747, +0.177,+0.962
1613601480,+3.39, +2.747, +0.178,+0.962
1613601540,+3.39, +2.768, +0.175,+0.962
1613601600,+3.39, +2.758, +0.175,+0.962
1613601660,+3.39, +2.758, +0.176,+0.962
1613601720,+3.38, +2.736, +0.176,+0.962
1613601780,+3.39, +2.768, +0.175,+0.962
1613601840,+3.38, +2.758, +0.175,+0.962
1613601900,+3.39, +2.779, +0.175,+0.962
1613601960,+3.39, +2.758, +0.176,+0.962
1613602020,+3.39, +2.758, +0.176,+0.962
1613602080,+3.38, +2.736, +0.176,+0.962
1613602140,+3.39, +2.747, +0.175,+0.962
1613602200,+3.39, +2.747, +0.176,+0.962
1613602260,+3.39, +2.758, +0.176,+0.962
1613602320,+3.39, +2.768, +0.175,+0.962
1613602380,+3.39, +2.726, +0.176,+0.962
1613602440,+3.39, +2.758, +0.176,+0.962
1613602500,+3.39, +2.747, +0.176,+0.962
1613602560,+3.39, +2.758, +0.176,+0.962
1613602620,+3.39, +2.747, +0.177,+0.962
1613602680,+3.38, +2.747, +0.175,+0.962
1613602740,+3.39, +2.758, +0.175,+0.962
1613602800,+3.39, +2.790, +0.177,+0.961
1613602860,+3.39, +2.768, +0.175,+0.961
1613602920,+3.39, +2.768, +0.176,+0.961
1613602980,+3.39, +2.790, +0.173,+0.961
1613603040,+3.39, +2.768, +0.176,+0.961
1613603100,+3.39, +2.736, +0.177,+0.961
1613603160,+3.39, +2.768, +0.175,+0.961
1613603220,+3.38, +2.779, +0.176,+0.961
1613603280,+3.39, +2.747, +0.177,+0.961
1613603340,+3.39, +2.736, +0.174,+0.961
1613603400,+3.39, +2.768, +0.176,+0.961
1613603460,+3.39, +2.768, +0.176,+0.961
1613603520,+3.39, +2.768, +0.176,+0.961
1613603580,+3.39, +2.758, +0.175,+0.961
1613603640,+3.38, +2.790, +0.175,+0.961
1613603700,+3.39, +2.790, +0.176,+0.961
1613603760,+3.39, +2.768, +0.177,+0.961
1613603820,+3.38, +2.758, +0.176,+0.961
1613603880,+3.39, +2.758, +0.177,+0.961
1613603940,+3.39, +2.758, +0.176,+0.961
1613604000,+3.38, +2.779, +0.175,+0.961
1613604060,+3.39, +2.736, +0.176,+0.961
1613604120,+3.39, +2.758, +0.175,+0.961
1613604180,+3.39, +2.758, +0.174,+0.961
1613604240,+3.38, +2.736, +0.176,+0.961
1613604300,+3.39, +2.768, +0.176,+0.961
1613604360,+3.39, +2.779, +0.174,+0.961
1613604420,+3.39, +2.768, +0.177,+0.961
1613604480,+3.38, +2.779, +0.177,+0.961
1613604540,+3.39, +2.747, +0.175,+0.961
1613604600,+3.39, +2.747, +0.177,+0.961
1613604660,+3.39, +2.790, +0.177,+0.961
1613604720,+3.38, +2.736, +0.176,+0.961
1613604780,+3.39, +2.768, +0.174,+0.961
1613604840,+3.39, +2.726, +0.175,+0.961
1613604900,+3.38, +2.768, +0.177,+0.961
1613604960,+3.39, +2.779, +0.174,+0.961
1613605020,+3.39, +2.768, +0.176,+0.961
1613605080,+3.39, +2.758, +0.177,+0.961
1613605140,+3.39, +2.758, +0.176,+0.961
1613605200,+3.38, +2.768, +0.175,+0.961
1613605260,+3.39, +2.736, +0.175,+0.961
1613605320,+3.39, +2.758, +0.177,+0.961
1613605380,+3.39, +2.726, +0.176,+0.961
1613605440,+3.39, +2.768, +0.176,+0.961
1613605500,+3.39, +2.790, +0.174,+0.961
1613605560,+3.39, +2.779, +0.177,+0.961
1613605620,+3.39, +2.747, +0.174,+0.961
1613605680,+3.38, +2.726, +0.178,+0.961
1613605740,+3.38, +2.758, +0.175,+0.961
1613605800,+3.39, +2.747, +0.176,+0.961
1613605860,+3.39, +2.747, +0.176,+0.961
1613605920,+3.39, +2.747, +0.177,+0.961
1613605980,+3.39, +2.758, +0.176,+0.961
1613606040,+3.39, +2.779, +0.177,+0.961
1613606100,+3.39, +2.726, +0.176,+0.961
1613606160,+3.38, +2.736, +0.175,+0.961
1613606220,+3.39, +2.768, +0.176,+0.961
1613606280,+3.38, +2.758, +0.176,+0.961
1613606340,+3.39, +2.768, +0.176,+0.961
1613606400,+3.39, +2.768, +0.175,+0.961
1613606460,+3.39, +2.768, +0.176,+0.961
1613606520,+3.38, +2.779, +0.176,+0.961
1613606580,+3.39, +2.747, +0.175,+0.961
1613606640,+3.38, +2.768, +0.174,+0.961
1613606700,+3.39, +2.736, +0.177,+0.961
1613606760,+3.39, +2.768, +0.176,+0.961
1613606820,+3.39, +2.779, +0.176,+0.961
1613606880,+3.39, +2.758, +0.175,+0.961
1613606940,+3.39, +2.747, +0.175,+0.961
1613607000,+3.39, +2.768, +0.175,+0.961
1613607060,+3.39, +2.747, +0.175,+0.961
1613607120,+3.38, +2.736, +0.176,+0.961
1613607180,+3.39, +2.758, +0.176,+0.961
1613607240,+3.39, +2.779, +0.175,+0.961
1613607300,+3.38, +2.758, +0.175,+0.961
1613607360,+3.38, +2.747, +0.176,+0.961
1613607420,+3.39, +2.758, +0.177,+0.961
1613607480,+3.39, +2.747, +0.176,+0.961
1613607540,+3.39, +2.758, +0.176,+0.961
1613607600,+3.39, +2.747, +0.176,+0.961
1613607660,+3.39, +2.747, +0.176,+0.961
1613607720,+3.39, +2.758, +0.175,+0.961
1613607780,+3.39, +2.736, +0.175,+0.961
1613607840,+3.39, +2.768, +0.175,+0.961
1613607900,+3.39, +2.758, +0.174,+0.961
1613607960,+3.39, +2.758, +0.176,+0.961
1613608020,+3.39, +2.726, +0.175,+0.961
1613608080,+3.39, +2.747, +0.175,+0.961
1613608140,+3.39, +2.758, +0.178,+0.961
1613608200,+3.38, +2.768, +0.175,+0.961
1613608260,+3.39, +2.779, +0.176,+0.961
1613608320,+3.39, +2.747, +0.175,+0.961
1613608380,+3.39, +2.736, +0.175,+0.961
1613608440,+3.39, +2.758, +0.174,+0.961
1613608500,+3.39, +2.790, +0.174,+0.961
1613608560,+3.38, +2.726, +0.175,+0.961
1613608620,+3.39, +2.736, +0.177,+0.961
1613608680,+3.38, +2.747, +0.175,+0.961
1613608740,+3.39, +2.747, +0.178,+0.961
1613608800,+3.38, +2.768, +0.174,+0.961
1613608860,+3.39, +2.747, +0.176,+0.961
1613608920,+3.38, +2.758, +0.176,+0.961
1613608980,+3.39, +2.747, +0.176,+0.961
1613609040,+3.39, +2.726, +0.176,+0.961
1613609100,+3.39, +2.726, +0.177,+0.961
1613609160,+3.39, +2.726, +0.176,+0.961
1613609220,+3.39, +2.736, +0.176,+0.961
1613609280,+3.38, +2.736, +0.178,+0.961
1613609340,+3.39, +2.758, +0.175,+0.961
1613609400,+3.39, +2.768, +0.175,+0.961
1613609460,+3.39, +2.790, +0.175,+0.961
1613609520,+3.38, +2.736, +0.177,+0.961
1613609580,+3.39, +2.758, +0.174,+0.961
1613609640,+3.39, +2.736, +0.178,+0.961
1613609700,+3.39, +2.758, +0.176,+0.961
1613609760,+3.39, +2.747, +0.177,+0.961
1613609820,+3.39, +2.758, +0.176,+0.961
1613609880,+3.38, +2.768, +0.175,+0.961
1613609940,+3.39, +2.779, +0.175,+0.961
1613610000,+3.39, +2.758, +0.175,+0.961
1613610060,+3.39, +2.779, +0.175,+0.961
1613610120,+3.39, +2.747, +0.174,+0.961
1613610180,+3.39, +2.790, +0.175,+0.961
1613610240,+3.39, +2.779, +0.177,+0.961
1613610300,+3.39, +2.736, +0.178,+0.961
1613610360,+3.39, +2.758, +0.176,+0.961
1613610420,+3.39, +2.747, +0.176,+0.961
1613610480,+3.39, +2.736, +0.177,+0.961
1613610540,+3.39, +2.747, +0.176,+0.961
1613610600,+3.39, +2.758, +0.177,+0.961
1613610660,+3.39, +2.758, +0.175,+0.961
1613610720,+3.38, +2.747, +0.176,+0.961
1613610780,+3.39, +2.768, +0.174,+0.961
1613610840,+3.38, +2.758, +0.176,+0.961
1613610900,+3.39, +2.768, +0.176,+0.961
1613610960,+3.39, +2.747, +0.177,+0.961
1613611020,+3.39, +2.768, +0.175,+0.961
1613611080,+3.39, +2.726, +0.177,+0.961
1613611140,+3.39, +2.747, +0.177,+0.961
1613611200,+3.39, +2.758, +0.174,+0.961
1613611260,+3.39, +2.758, +0.175,+0.961
1613611320,+3.39, +2.758, +0.176,+0.961
1613611380,+3.39, +2.736, +0.176,+0.961
1613611440,+3.39, +2.715, +0.176,+0.961
1613611500,+3.38, +2.768, +0.177,+0.961
1613611560,+3.39, +2.758, +0.177,+0.961
1613611620,+3.39, +2.779, +0.175,+0.961
1613611680,+3.39, +2.758, +0.176,+0.961
1613611740,+3.38, +2.747, +0.177,+0.961
1613611800,+3.39, +2.758, +0.176,+0.961
1613611860,+3.39, +2.801, +0.175,+0.961
1613611920,+3.39, +2.747, +0.176,+0.961
1613611980,+3.39, +2.758, +0.176,+0.961
1613612040,+3.39, +2.747, +0.176,+0.961
1613612100,+3.39, +2.747, +0.175,+0.961
1613612160,+3.39, +2.758, +0.174,+0.961
1613612220,+3.39, +2.747, +0.176,+0.961
1613612280,+3.39, +2.768, +0.175,+0.961
1613612340,+3.39, +2.747, +0.177,+0.961
1613612400,+3.39, +2.736, +0.176,+0.961
1613612460,+3.39, +2.747, +0.176,+0.961
1613612520,+3.39, +2.747, +0.175,+0.961
1613612580,+3.39, +2.758, +0.175,+0.961
1613612640,+3.39, +2.779, +0.176,+0.961
1613612700,+3.39, +2.736, +0.177,+0.961
1613612760,+3.39, +2.747, +0.176,+0.961
1613612820,+3.38, +2.801, +0.175,+0.961
1613612880,+3.39, +2.790, +0.175,+0.961
1613612940,+3.38, +2.747, +0.174,+0.961
1613613000,+3.39, +2.768, +0.174,+0.961
1613613060,+3.39, +2.736, +0.177,+0.961
1613613120,+3.39, +2.726, +0.175,+0.961
1613613180,+3.39, +2.758, +0.177,+0.961
1613613240,+3.38, +2.715, +0.177,+0.961
