7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614032100,+3.38, +2.661, +0.176,+0.962
1614032160,+3.38, +2.683, +0.177,+0.962
1614032220,+3.38, +2.704, +0.176,+0.962
1614032280,+3.38, +2.683, +0.175,+0.962
1614032340,+3.38, +2.672, +0.178,+0.962
1614032400,+3.38, +2.715, +0.175,+0.962
1614032460,+3.38, +2.661, +0.178,+0.962
1614032520,+3.38, +2.661, +0.178,+0.962
1614032580,+3.38, +2.694, +0.175,+0.962
1614032640,+3.38, +2.704, +0.176,+0.962
1614032700,+3.38, +2.683, +0.176,+0.962
1614032760,+3.38, +2.694, +0.176,+0.962
1614032820,+3.39, +2.694, +0.177,+0.962
1614032880,+3.38, +2.683, +0.177,+0.962
1614032940,+3.38, +2.683, +0.176,+0.962
1614033000,+3.38, +2.683, +0.177,+0.962
1614033060,+3.38, +2.694, +0.177,+0.962
1614033120,+3.38, +2.683, +0.177,+0.962
1614033180,+3.38, +2.683, +0.177,+0.962
1614033240,+3.38, +2.683, +0.177,+0.962
1614033300,+3.39, +2.683, +0.176,+0.962
1614033360,+3.38, +2.694, +0.175,+0.962
1614033420,+3.38, +2.683, +0.176,+0.962
1614033480,+3.38, +2.683, +0.176,+0.962
1614033540,+3.38, +2.661, +0.176,+0.962
1614033600,+3.38, +2.704, +0.175,+0.962
1614033660,+3.38, +2.683, +0.177,+0.962
1614033720,+3.38, +2.694, +0.176,+0.962
1614033780,+3.38, +2.651, +0.178,+0.962
1614033840,+3.38, +2.704, +0.176,+0.962
1614033900,+3.38, +2.672, +0.175,+0.962
1614033960,+3.38, +2.683, +0.177,+0.962
1614034020,+3.38, +2.672, +0.176,+0.962
1614034080,+3.38, +2.683, +0.176,+0.962
1614034140,+3.38, +2.683, +0.176,+0.962
1614034200,+3.38, +2.683, +0.177,+0.962
1614034260,+3.38, +2.704, +0.175,+0.962
1614034320,+3.38, +2.683, +0.177,+0.962
1614034380,+3.38, +2.683, +0.175,+0.962
1614034440,+3.38, +2.683, +0.176,+0.962
1614034500,+3.38, +2.683, +0.176,+0.962
1614034560,+3.38, +2.694, +0.176,+0.962
1614034620,+3.38, +2.661, +0.177,+0.962
1614034680,+3.38, +2.683, +0.177,+0.962
1614034740,+3.38, +2.694, +0.176,+0.962
1614034800,+3.38, +2.672, +0.178,+0.962
1614034860,+3.38, +2.704, +0.175,+0.962
1614034920,+3.38, +2.683, +0.176,+0.962
1614034980,+3.38, +2.715, +0.177,+0.962
1614035040,+3.38, +2.672, +0.177,+0.962
1614035100,+3.38, +2.704, +0.176,+0.962
1614035160,+3.38, +2.694, +0.174,+0.962
1614035220,+3.38, +2.683, +0.177,+0.962
1614035280,+3.38, +2.694, +0.175,+0.962
1614035340,+3.38, +2.661, +0.177,+0.962
1614035400,+3.38, +2.672, +0.177,+0.962
1614035460,+3.38, +2.683, +0.177,+0.962
1614035520,+3.38, +2.694, +0.177,+0.962
1614035580,+3.38, +2.672, +0.176,+0.962
1614035640,+3.38, +2.694, +0.176,+0.962
1614035700,+3.39, +2.715, +0.176,+0.962
1614035760,+3.38, +2.694, +0.177,+0.962
1614035820,+3.38, +2.694, +0.177,+0.962
1614035880,+3.38, +2.661, +0.176,+0.962
1614035940,+3.38, +2.694, +0.176,+0.962
1614036000,+3.38, +2.704, +0.175,+0.962
1614036060,+3.38, +2.672, +0.177,+0.962
1614036120,+3.38, +2.704, +0.177,+0.962
1614036180,+3.38, +2.683, +0.175,+0.962
1614036240,+3.38, +2.704, +0.177,+0.962
1614036300,+3.38, +2.704, +0.176,+0.962
1614036360,+3.38, +2.704, +0.177,+0.962
1614036420,+3.38, +2.683, +0.176,+0.962
1614036480,+3.38, +2.694, +0.176,+0.962
1614036540,+3.38, +2.672, +0.179,+0.962
1614036600,+3.38, +2.672, +0.178,+0.962
1614036660,+3.38, +2.694, +0.177,+0.962
1614036720,+3.38, +2.683, +0.178,+0.962
1614036780,+3.38, +2.715, +0.177,+0.962
1614036840,+3.38, +2.672, +0.176,+0.962
1614036900,+3.38, +2.651, +0.176,+0.962
1614036960,+3.38, +2.694, +0.175,+0.962
1614037020,+3.38, +2.704, +0.177,+0.962
1614037080,+3.38, +2.704, +0.177,+0.962
1614037140,+3.38, +2.694, +0.175,+0.962
1614037200,+3.38, +2.694, +0.175,+0.962
1614037260,+3.38, +2.694, +0.175,+0.962
1614037320,+3.38, +2.672, +0.175,+0.962
1614037380,+3.38, +2.661, +0.177,+0.962
1614037440,+3.38, +2.704, +0.175,+0.962
1614037500,+3.38, +2.672, +0.177,+0.962
1614037560,+3.38, +2.694, +0.177,+0.962
1614037620,+3.38, +2.683, +0.177,+0.962
1614037680,+3.38, +2.683, +0.176,+0.962
1614037740,+3.38, +2.683, +0.176,+0.962
1614037800,+3.39, +2.694, +0.175,+0.962
1614037860,+3.38, +2.694, +0.177,+0.962
1614037920,+3.38, +2.661, +0.177,+0.962
1614037980,+3.38, +2.694, +0.176,+0.962
1614038040,+3.38, +2.694, +0.176,+0.962
1614038100,+3.38, +2.694, +0.176,+0.962
1614038160,+3.38, +2.704, +0.176,+0.962
1614038220,+3.38, +2.683, +0.175,+0.962
1614038280,+3.38, +2.694, +0.176,+0.962
1614038340,+3.38, +2.715, +0.177,+0.962
1614038400,+3.38, +2.672, +0.177,+0.962
1614038460,+3.38, +2.672, +0.177,+0.962
1614038520,+3.38, +2.683, +0.178,+0.962
1614038580,+3.38, +2.683, +0.178,+0.962
1614038640,+3.38, +2.683, +0.176,+0.962
1614038700,+3.38, +2.672, +0.177,+0.962
1614038760,+3.38, +2.694, +0.178,+0.962
1614038820,+3.38, +2.694, +0.176,+0.962
1614038880,+3.38, +2.694, +0.177,+0.962
1614038940,+3.38, +2.694, +0.177,+0.962
1614039000,+3.39, +2.694, +0.175,+0.962
1614039060,+3.38, +2.694, +0.176,+0.962
1614039120,+3.38, +2.661, +0.175,+0.962
1614039180,+3.38, +2.672, +0.177,+0.962
1614039240,+3.38, +2.683, +0.176,+0.962
1614039300,+3.38, +2.672, +0.176,+0.962
1614039360,+3.38, +2.683, +0.176,+0.962
1614039420,+3.38, +2.683, +0.176,+0.962
1614039480,+3.38, +2.694, +0.177,+0.962
1614039540,+3.39, +2.661, +0.177,+0.962
1614039600,+3.38, +2.683, +0.176,+0.962
1614039660,+3.38, +2.683, +0.175,+0.962
1614039720,+3.38, +2.715, +0.176,+0.962
1614039780,+3.38, +2.694, +0.176,+0.962
1614039840,+3.38, +2.683, +0.178,+0.962
1614039900,+3.38, +2.661, +0.177,+0.962
1614039960,+3.38, +2.694, +0.176,+0.962
1614040020,+3.38, +2.694, +0.177,+0.962
1614040080,+3.38, +2.694, +0.175,+0.962
1614040140,+3.39, +2.694, +0.176,+0.962
1614040200,+3.38, +2.661, +0.175,+0.962
1614040260,+3.38, +2.758, +0.176,+0.962
1614040320,+3.38, +2.683, +0.175,+0.962
1614040380,+3.38, +2.694, +0.176,+0.962
1614040440,+3.38, +2.683, +0.177,+0.962
1614040500,+3.38, +2.661, +0.177,+0.962
1614040560,+3.38, +2.672, +0.178,+0.962
1614040620,+3.38, +2.651, +0.177,+0.962
1614040680,+3.38, +2.672, +0.175,+0.962
1614040740,+3.38, +2.683, +0.177,+0.962
1614040800,+3.38, +2.683, +0.177,+0.962
1614040860,+3.38, +2.683, +0.176,+0.962
1614040920,+3.38, +2.694, +0.177,+0.962
1614040980,+3.38, +2.661, +0.177,+0.962
1614041040,+3.38, +2.683, +0.177,+0.962
1614041100,+3.38, +2.672, +0.176,+0.962
1614041160,+3.38, +2.694, +0.176,+0.962
1614041220,+3.38, +2.661, +0.178,+0.962
1614041280,+3.38, +2.683, +0.178,+0.962
1614041340,+3.38, +2.704, +0.176,+0.962
1614041400,+3.38, +2.683, +0.176,+0.962
1614041460,+3.38, +2.683, +0.177,+0.962
1614041520,+3.38, +2.672, +0.177,+0.962
1614041580,+3.38, +2.694, +0.176,+0.962
1614041640,+3.38, +2.672, +0.175,+0.962
1614041700,+3.38, +2.672, +0.177,+0.962
1614041760,+3.38, +2.704, +0.175,+0.962
1614041820,+3.38, +2.651, +0.176,+0.962
1614041880,+3.38, +2.683, +0.175,+0.962
1614041940,+3.38, +2.694, +0.175,+0.962
1614042000,+3.38, +2.683, +0.177,+0.962
1614042060,+3.39, +2.726, +0.175,+0.962
1614042120,+3.38, +2.683, +0.178,+0.962
1614042180,+3.38, +2.683, +0.177,+0.962
1614042240,+3.38, +2.661, +0.176,+0.962
1614042300,+3.38, +2.683, +0.175,+0.962
1614042360,+3.39, +2.694, +0.178,+0.962
1614042420,+3.38, +2.704, +0.176,+0.962
1614042480,+3.38, +2.683, +0.176,+0.962
1614042540,+3.38, +2.694, +0.175,+0.962
1614042600,+3.38, +2.683, +0.176,+0.962
1614042660,+3.39, +2.704, +0.175,+0.962
1614042720,+3.38, +2.672, +0.178,+0.962
1614042780,+3.38, +2.683, +0.176,+0.962
1614042840,+3.38, +2.736, +0.174,+0.962
1614042900,+3.38, +2.694, +0.177,+0.962
1614042960,+3.38, +2.694, +0.178,+0.962
1614043020,+3.38, +2.683, +0.175,+0.962
1614043080,+3.38, +2.619, +0.176,+0.962
1614043140,+3.38, +2.683, +0.178,+0.962
1614043200,+3.38, +2.683, +0.177,+0.962
1614043260,+3.38, +2.651, +0.176,+0.962
1614043320,+3.38, +2.683, +0.177,+0.962
1614043380,+3.38, +2.683, +0.178,+0.962
1614043440,+3.38, +2.683, +0.176,+0.962
1614043500,+3.38, +2.694, +0.176,+0.962
1614043560,+3.38, +2.683, +0.176,+0.962
1614043620,+3.38, +2.726, +0.175,+0.962
1614043680,+3.39, +2.683, +0.176,+0.962
1614043740,+3.38, +2.683, +0.175,+0.962
1614043800,+3.38, +2.726, +0.177,+0.962
1614043860,+3.38, +2.672, +0.178,+0.962
1614043920,+3.38, +2.672, +0.178,+0.962
1614043980,+3.39, +2.704, +0.176,+0.962
1614044040,+3.38, +2.672, +0.177,+0.962
1614044100,+3.38, +2.672, +0.176,+0.962
1614044160,+3.39, +2.694, +0.176,+0.962
1614044220,+3.38, +2.672, +0.178,+0.962
1614044280,+3.38, +2.683, +0.177,+0.962
1614044340,+3.39, +2.704, +0.175,+0.962
1614044400,+3.38, +2.683, +0.175,+0.962
1614044460,+3.38, +2.672, +0.178,+0.962
1614044520,+3.38, +2.694, +0.175,+0.962
1614044580,+3.38, +2.704, +0.177,+0.962
1614044640,+3.38, +2.661, +0.177,+0.962
1614044700,+3.38, +2.651, +0.178,+0.962
1614044760,+3.38, +2.704, +0.176,+0.962
1614044820,+3.38, +2.694, +0.177,+0.962
1614044880,+3.38, +2.672, +0.176,+0.962
1614044940,+3.38, +2.683, +0.177,+0.962
1614045000,+3.38, +2.683, +0.177,+0.962
1614045060,+3.38, +2.661, +0.177,+0.962
1614045120,+3.38, +2.683, +0.176,+0.962
1614045180,+3.38, +2.694, +0.176,+0.962
1614045240,+3.38, +2.694, +0.175,+0.962
