7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1609439160,+3.39, +3.594, +0.168,+0.957
1609439220,+3.39, +3.614, +0.169,+0.957
1609439280,+3.39, +3.614, +0.167,+0.957
1609439340,+3.39, +3.604, +0.167,+0.956
1609439400,+3.39, +3.625, +0.169,+0.957
1609439460,+3.39, +3.614, +0.168,+0.957
1609439520,+3.39, +3.594, +0.169,+0.957
1609439580,+3.39, +3.614, +0.169,+0.957
1609439640,+3.39, +3.614, +0.168,+0.957
1609439700,+3.39, +3.604, +0.170,+0.957
1609439760,+3.39, +3.614, +0.167,+0.956
1609439820,+3.39, +3.614, +0.169,+0.957
1609439880,+3.39, +3.625, +0.168,+0.957
1609439940,+3.39, +3.604, +0.168,+0.957
1609440000,+3.39, +3.625, +0.168,+0.957
1609440060,+3.39, +3.604, +0.170,+0.957
1609440120,+3.39, +3.614, +0.167,+0.956
1609440180,+3.39, +3.625, +0.167,+0.957
1609440240,+3.39, +3.625, +0.168,+0.957
1609440300,+3.39, +3.635, +0.169,+0.957
1609440360,+3.39, +3.614, +0.169,+0.957
1609440420,+3.39, +3.594, +0.167,+0.956
1609440480,+3.39, +3.604, +0.168,+0.957
1609440540,+3.39, +3.625, +0.170,+0.957
1609440600,+3.39, +3.604, +0.171,+0.957
1609440660,+3.39, +3.604, +0.169,+0.957
1609440720,+3.39, +3.614, +0.168,+0.956
1609440780,+3.39, +3.614, +0.168,+0.957
1609440840,+3.39, +3.625, +0.167,+0.957
1609440900,+3.39, +3.625, +0.170,+0.957
1609440960,+3.39, +3.625, +0.169,+0.957
1609441020,+3.39, +3.594, +0.169,+0.957
1609441080,+3.39, +3.614, +0.168,+0.957
1609441140,+3.39, +3.625, +0.168,+0.957
1609441200,+3.39, +3.604, +0.168,+0.957
1609441260,+3.39, +3.552, +0.171,+0.957
1609441320,+3.39, +3.625, +0.168,+0.957
1609441380,+3.39, +3.614, +0.170,+0.957
1609441440,+3.39, +3.646, +0.166,+0.957
1609441500,+3.39, +3.604, +0.168,+0.957
1609441560,+3.39, +3.614, +0.169,+0.957
1609441620,+3.39, +3.604, +0.171,+0.957
1609441680,+3.39, +3.604, +0.168,+0.957
1609441740,+3.39, +3.583, +0.169,+0.957
1609441800,+3.39, +3.594, +0.169,+0.957
1609441860,+3.39, +3.594, +0.168,+0.957
1609441920,+3.39, +3.573, +0.169,+0.957
1609441980,+3.39, +3.594, +0.170,+0.957
1609442040,+3.39, +3.625, +0.167,+0.957
1609442100,+3.39, +3.646, +0.168,+0.957
1609442160,+3.39, +3.646, +0.169,+0.957
1609442220,+3.39, +3.614, +0.169,+0.957
1609442280,+3.39, +3.625, +0.167,+0.957
1609442340,+3.39, +3.614, +0.168,+0.957
1609442400,+3.39, +3.594, +0.170,+0.957
1609442460,+3.39, +3.625, +0.169,+0.957
1609442520,+3.39, +3.594, +0.169,+0.957
1609442580,+3.40, +3.625, +0.169,+0.957
1609442640,+3.39, +3.583, +0.169,+0.957
1609442700,+3.40, +3.583, +0.169,+0.957
1609442760,+3.39, +3.604, +0.168,+0.957
1609442820,+3.39, +3.625, +0.168,+0.957
1609442880,+3.39, +3.604, +0.168,+0.957
1609442940,+3.39, +3.614, +0.167,+0.957
1609443000,+3.39, +3.625, +0.169,+0.957
1609443060,+3.39, +3.625, +0.168,+0.957
1609443120,+3.39, +3.604, +0.170,+0.957
1609443180,+3.39, +3.604, +0.169,+0.957
1609443240,+3.39, +3.604, +0.170,+0.957
1609443300,+3.39, +3.614, +0.170,+0.957
1609443360,+3.39, +3.614, +0.169,+0.957
1609443420,+3.39, +3.604, +0.169,+0.957
1609443480,+3.39, +3.614, +0.170,+0.957
1609443540,+3.39, +3.625, +0.168,+0.957
1609443600,+3.39, +3.604, +0.169,+0.957
1609443660,+3.39, +3.583, +0.170,+0.957
1609443720,+3.39, +3.635, +0.168,+0.957
1609443780,+3.39, +3.614, +0.169,+0.957
1609443840,+3.39, +3.625, +0.170,+0.957
1609443900,+3.39, +3.604, +0.169,+0.957
1609443960,+3.39, +3.614, +0.169,+0.957
1609444020,+3.39, +3.594, +0.170,+0.957
1609444080,+3.39, +3.625, +0.169,+0.957
1609444140,+3.39, +3.604, +0.168,+0.957
1609444200,+3.39, +3.604, +0.167,+0.957
1609444260,+3.39, +3.604, +0.169,+0.957
1609444320,+3.39, +3.625, +0.168,+0.957
1609444380,+3.39, +3.614, +0.168,+0.957
1609444440,+3.39, +3.604, +0.169,+0.957
1609444500,+3.39, +3.614, +0.169,+0.957
1609444560,+3.39, +3.625, +0.168,+0.957
1609444620,+3.39, +3.583, +0.170,+0.957
1609444680,+3.39, +3.604, +0.169,+0.957
1609444740,+3.39, +3.625, +0.168,+0.957
1609444800,+3.39, +3.614, +0.167,+0.956
1609444860,+3.39, +3.594, +0.167,+0.957
1609444920,+3.39, +3.594, +0.168,+0.956
1609444980,+3.39, +3.614, +0.168,+0.957
1609445040,+3.39, +3.614, +0.169,+0.957
1609445100,+3.39, +3.604, +0.168,+0.957
1609445160,+3.39, +3.625, +0.167,+0.957
1609445220,+3.39, +3.625, +0.167,+0.957
1609445280,+3.39, +3.604, +0.169,+0.957
1609445340,+3.39, +3.594, +0.169,+0.957
1609445400,+3.39, +3.604, +0.167,+0.957
1609445460,+3.39, +3.552, +0.170,+0.957
1609445520,+3.39, +3.614, +0.169,+0.957
1609445580,+3.39, +3.604, +0.168,+0.957
1609445640,+3.39, +3.604, +0.170,+0.957
1609445700,+3.40, +3.614, +0.169,+0.957
1609445760,+3.39, +3.625, +0.168,+0.957
1609445820,+3.39, +3.625, +0.168,+0.957
1609445880,+3.39, +3.614, +0.169,+0.957
1609445940,+3.39, +3.604, +0.169,+0.957
1609446000,+3.39, +3.573, +0.170,+0.957
1609446060,+3.39, +3.604, +0.168,+0.957
1609446120,+3.39, +3.604, +0.167,+0.957
1609446180,+3.39, +3.583, +0.168,+0.957
1609446240,+3.39, +3.594, +0.171,+0.957
1609446300,+3.39, +3.604, +0.169,+0.957
1609446360,+3.39, +3.604, +0.168,+0.957
1609446420,+3.39, +3.604, +0.167,+0.956
1609446480,+3.39, +3.594, +0.169,+0.957
1609446540,+3.39, +3.614, +0.167,+0.957
1609446600,+3.39, +3.604, +0.168,+0.957
1609446660,+3.39, +3.604, +0.168,+0.957
1609446720,+3.39, +3.614, +0.168,+0.957
1609446780,+3.39, +3.604, +0.168,+0.957
1609446840,+3.39, +3.614, +0.169,+0.957
1609446900,+3.39, +3.604, +0.167,+0.957
1609446960,+3.39, +3.635, +0.167,+0.957
1609447020,+3.39, +3.594, +0.169,+0.957
1609447080,+3.39, +3.625, +0.169,+0.957
1609447140,+3.39, +3.573, +0.170,+0.957
1609447200,+3.39, +3.646, +0.169,+0.957
1609447260,+3.39, +3.573, +0.169,+0.957
1609447320,+3.39, +3.635, +0.168,+0.957
1609447380,+3.39, +3.614, +0.168,+0.957
1609447440,+3.39, +3.594, +0.169,+0.957
1609447500,+3.39, +3.614, +0.169,+0.957
1609447560,+3.39, +3.604, +0.169,+0.957
1609447620,+3.39, +3.594, +0.169,+0.957
1609447680,+3.39, +3.625, +0.167,+0.957
1609447740,+3.39, +3.614, +0.167,+0.957
1609447800,+3.39, +3.614, +0.166,+0.957
1609447860,+3.39, +3.614, +0.169,+0.957
1609447920,+3.39, +3.562, +0.170,+0.957
1609447980,+3.39, +3.604, +0.168,+0.957
1609448040,+3.39, +3.604, +0.168,+0.957
1609448100,+3.39, +3.614, +0.169,+0.957
1609448160,+3.39, +3.594, +0.169,+0.957
1609448220,+3.39, +3.625, +0.168,+0.957
1609448280,+3.39, +3.614, +0.167,+0.957
1609448340,+3.39, +3.614, +0.168,+0.957
1609448400,+3.39, +3.625, +0.168,+0.957
1609448460,+3.39, +3.614, +0.168,+0.957
1609448520,+3.39, +3.614, +0.168,+0.957
1609448580,+3.39, +3.604, +0.168,+0.957
1609448640,+3.39, +3.594, +0.169,+0.957
1609448700,+3.39, +3.625, +0.168,+0.957
1609448760,+3.39, +3.614, +0.169,+0.957
1609448820,+3.39, +3.604, +0.170,+0.957
1609448880,+3.39, +3.604, +0.168,+0.957
1609448940,+3.39, +3.604, +0.168,+0.957
1609449000,+3.39, +3.625, +0.168,+0.957
1609449060,+3.39, +3.594, +0.169,+0.957
1609449120,+3.39, +3.625, +0.170,+0.957
1609449180,+3.39, +3.604, +0.169,+0.957
1609449240,+3.39, +3.646, +0.169,+0.957
1609449300,+3.39, +3.614, +0.169,+0.957
1609449360,+3.39, +3.604, +0.167,+0.956
1609449420,+3.39, +3.594, +0.168,+0.957
1609449480,+3.39, +3.614, +0.169,+0.957
1609449540,+3.39, +3.594, +0.171,+0.957
1609449600,+3.39, +3.604, +0.169,+0.957
1609449660,+3.39, +3.625, +0.169,+0.957
1609449720,+3.39, +3.614, +0.170,+0.957
1609449780,+3.39, +3.635, +0.169,+0.957
1609449840,+3.39, +3.604, +0.168,+0.957
1609449900,+3.39, +3.604, +0.169,+0.957
1609449960,+3.39, +3.625, +0.168,+0.957
1609450020,+3.39, +3.604, +0.167,+0.956
1609450080,+3.39, +3.604, +0.168,+0.956
1609450140,+3.39, +3.604, +0.169,+0.957
1609450200,+3.39, +3.614, +0.169,+0.957
1609450260,+3.39, +3.604, +0.168,+0.957
1609450320,+3.39, +3.594, +0.169,+0.957
1609450380,+3.39, +3.604, +0.167,+0.957
1609450440,+3.39, +3.604, +0.169,+0.957
1609450500,+3.39, +3.573, +0.169,+0.957
1609450560,+3.39, +3.604, +0.169,+0.957
1609450620,+3.39, +3.583, +0.168,+0.957
1609450680,+3.39, +3.614, +0.169,+0.957
1609450740,+3.39, +3.604, +0.169,+0.957
1609450800,+3.39, +3.594, +0.168,+0.956
1609450860,+3.39, +3.614, +0.168,+0.957
1609450920,+3.39, +3.614, +0.166,+0.957
1609450980,+3.39, +3.604, +0.169,+0.957
1609451040,+3.39, +3.604, +0.168,+0.957
1609451100,+3.39, +3.594, +0.169,+0.957
1609451160,+3.40, +3.583, +0.167,+0.957
1609451220,+3.39, +3.614, +0.168,+0.957
1609451280,+3.39, +3.594, +0.168,+0.957
1609451340,+3.39, +3.604, +0.168,+0.957
1609451400,+3.39, +3.594, +0.168,+0.957
1609451460,+3.39, +3.604, +0.169,+0.957
1609451520,+3.39, +3.614, +0.168,+0.957
1609451580,+3.39, +3.604, +0.169,+0.957
1609451640,+3.39, +3.614, +0.169,+0.957
1609451700,+3.39, +3.614, +0.168,+0.957
1609451760,+3.39, +3.604, +0.170,+0.957
1609451820,+3.39, +3.583, +0.169,+0.957
1609451880,+3.39, +3.594, +0.170,+0.957
1609451940,+3.39, +3.604, +0.167,+0.956
1609452000,+3.39, +3.614, +0.168,+0.957
1609452060,+3.39, +3.614, +0.167,+0.957
1609452120,+3.39, +3.604, +0.167,+0.957
1609452180,+3.39, +3.604, +0.168,+0.957
1609452240,+3.39, +3.625, +0.170,+0.957
1609452300,+3.39, +3.604, +0.170,+0.957
1609452360,+3.39, +3.604, +0.167,+0.957
1609452420,+3.39, +3.594, +0.168,+0.957
1609452480,+3.39, +3.604, +0.169,+0.957
1609452540,+3.39, +3.573, +0.169,+0.957
1609452600,+3.39, +3.604, +0.168,+0.957
1609452660,+3.39, +3.594, +0.169,+0.957
1609452720,+3.39, +3.614, +0.169,+0.957
1609452780,+3.39, +3.604, +0.167,+0.957
1609452840,+3.39, +3.614, +0.168,+0.957
1609452900,+3.39, +3.594, +0.169,+0.957
1609452960,+3.39, +3.614, +0.168,+0.957
1609453020,+3.39, +3.604, +0.167,+0.957
1609453080,+3.39, +3.594, +0.169,+0.957
1609453140,+3.39, +3.562, +0.170,+0.957
1609453200,+3.39, +3.594, +0.168,+0.957
1609453260,+3.39, +3.604, +0.168,+0.957
1609453320,+3.39, +3.583, +0.170,+0.957
1609453380,+3.39, +3.604, +0.168,+0.957
1609453440,+3.39, +3.594, +0.168,+0.957
1609453500,+3.39, +3.614, +0.169,+0.957
1609453560,+3.39, +3.604, +0.168,+0.957
1609453620,+3.39, +3.604, +0.170,+0.957
1609453680,+3.39, +3.625, +0.169,+0.957
1609453740,+3.39, +3.594, +0.167,+0.957
1609453800,+3.39, +3.562, +0.170,+0.957
1609453860,+3.39, +3.594, +0.168,+0.957
1609453920,+3.39, +3.594, +0.170,+0.957
1609453980,+3.39, +3.614, +0.167,+0.957
1609454040,+3.39, +3.604, +0.168,+0.957
1609454100,+3.39, +3.594, +0.169,+0.957
1609454160,+3.39, +3.604, +0.168,+0.957
1609454220,+3.39, +3.625, +0.169,+0.957
1609454280,+3.39, +3.614, +0.169,+0.957
1609454340,+3.39, +3.604, +0.168,+0.957
1609454400,+3.39, +3.614, +0.170,+0.957
1609454460,+3.39, +3.594, +0.168,+0.957
1609454520,+3.39, +3.614, +0.168,+0.957
1609454580,+3.39, +3.594, +0.169,+0.957
1609454640,+3.39, +3.614, +0.167,+0.957
1609454700,+3.39, +3.583, +0.170,+0.957
1609454760,+3.39, +3.604, +0.169,+0.957
1609454820,+3.39, +3.604, +0.168,+0.957
1609454880,+3.39, +3.604, +0.168,+0.957
1609454940,+3.40, +3.604, +0.166,+0.957
1609455000,+3.39, +3.583, +0.168,+0.957
1609455060,+3.39, +3.604, +0.168,+0.957
1609455120,+3.39, +3.583, +0.169,+0.957
1609455180,+3.39, +3.583, +0.168,+0.956
1609455240,+3.39, +3.604, +0.170,+0.957
1609455300,+3.39, +3.604, +0.167,+0.957
1609455360,+3.39, +3.604, +0.170,+0.957
1609455420,+3.39, +3.604, +0.168,+0.957
1609455480,+3.39, +3.604, +0.168,+0.957
1609455540,+3.39, +3.604, +0.168,+0.957
1609455600,+3.39, +3.604, +0.170,+0.957
1609455660,+3.39, +3.625, +0.170,+0.957
1609455720,+3.39, +3.594, +0.169,+0.957
1609455780,+3.39, +3.625, +0.169,+0.957
1609455840,+3.39, +3.594, +0.170,+0.957
1609455900,+3.39, +3.604, +0.169,+0.957
1609455960,+3.39, +3.635, +0.169,+0.957
1609456020,+3.39, +3.583, +0.169,+0.957
1609456080,+3.39, +3.625, +0.169,+0.957
1609456140,+3.39, +3.614, +0.169,+0.957
1609456200,+3.39, +3.604, +0.168,+0.957
1609456260,+3.39, +3.625, +0.168,+0.957
1609456320,+3.39, +3.614, +0.170,+0.957
1609456380,+3.39, +3.625, +0.169,+0.957
1609456440,+3.39, +3.594, +0.168,+0.957
1609456500,+3.39, +3.625, +0.169,+0.957
1609456560,+3.39, +3.614, +0.170,+0.957
1609456620,+3.39, +3.625, +0.169,+0.957
1609456680,+3.39, +3.573, +0.169,+0.957
1609456740,+3.39, +3.635, +0.167,+0.957
1609456800,+3.39, +3.604, +0.169,+0.957
1609456860,+3.39, +3.562, +0.170,+0.957
1609456920,+3.39, +3.635, +0.167,+0.957
1609456980,+3.40, +3.604, +0.169,+0.957
1609457040,+3.39, +3.604, +0.168,+0.957
1609457100,+3.39, +3.594, +0.169,+0.957
1609457160,+3.39, +3.594, +0.168,+0.957
1609457220,+3.39, +3.604, +0.167,+0.957
1609457280,+3.39, +3.583, +0.169,+0.957
1609457340,+3.39, +3.614, +0.168,+0.957
1609457400,+3.39, +3.614, +0.168,+0.957
1609457460,+3.40, +3.635, +0.167,+0.957
1609457520,+3.39, +3.604, +0.169,+0.957
1609457580,+3.39, +3.614, +0.168,+0.957
1609457640,+3.39, +3.625, +0.169,+0.957
1609457700,+3.39, +3.604, +0.168,+0.957
1609457760,+3.39, +3.604, +0.168,+0.957
1609457820,+3.39, +3.614, +0.169,+0.957
1609457880,+3.39, +3.594, +0.169,+0.957
1609457940,+3.39, +3.625, +0.168,+0.957
1609458000,+3.39, +3.604, +0.168,+0.956
1609458060,+3.39, +3.604, +0.169,+0.957
1609458120,+3.39, +3.604, +0.169,+0.957
1609458180,+3.39, +3.573, +0.169,+0.957
1609458240,+3.39, +3.594, +0.170,+0.957
1609458300,+3.39, +3.604, +0.168,+0.957
1609458360,+3.39, +3.583, +0.169,+0.957
1609458420,+3.40, +3.583, +0.169,+0.957
1609458480,+3.39, +3.594, +0.169,+0.957
1609458540,+3.39, +3.594, +0.170,+0.957
1609458600,+3.39, +3.604, +0.169,+0.957
1609458660,+3.39, +3.562, +0.169,+0.957
1609458720,+3.40, +3.573, +0.169,+0.956
1609458780,+3.39, +3.614, +0.168,+0.957
1609458840,+3.39, +3.594, +0.170,+0.957
1609458900,+3.39, +3.614, +0.170,+0.957
1609458960,+3.39, +3.594, +0.168,+0.957
1609459020,+3.39, +3.604, +0.169,+0.957
1609459080,+3.40, +3.594, +0.169,+0.957
1609459140,+3.39, +3.604, +0.169,+0.957
1609459200,+3.39, +3.604, +0.169,+0.957
1609459260,+3.39, +3.594, +0.169,+0.957
1609459320,+3.39, +3.614, +0.168,+0.957
1609459380,+3.39, +3.625, +0.169,+0.957
1609459440,+3.39, +3.614, +0.169,+0.957
1609459500,+3.39, +3.614, +0.168,+0.957
1609459560,+3.39, +3.604, +0.169,+0.957
1609459620,+3.39, +3.573, +0.169,+0.957
1609459680,+3.39, +3.573, +0.169,+0.957
1609459740,+3.39, +3.583, +0.169,+0.957
1609459800,+3.39, +3.604, +0.169,+0.957
1609459860,+3.39, +3.594, +0.169,+0.957
1609459920,+3.39, +3.594, +0.168,+0.956
1609459980,+3.39, +3.583, +0.169,+0.957
1609460040,+3.39, +3.594, +0.170,+0.957
1609460100,+3.39, +3.594, +0.168,+0.957
1609460160,+3.39, +3.583, +0.168,+0.956
1609460220,+3.40, +3.562, +0.171,+0.957
1609460280,+3.39, +3.594, +0.168,+0.957
1609460340,+3.39, +3.604, +0.169,+0.957
1609460400,+3.39, +3.594, +0.170,+0.957
1609460460,+3.39, +3.594, +0.168,+0.957
1609460520,+3.39, +3.594, +0.168,+0.957
1609460580,+3.39, +3.594, +0.168,+0.956
1609460640,+3.39, +3.583, +0.167,+0.957
1609460700,+3.39, +3.625, +0.168,+0.956
1609460760,+3.39, +3.604, +0.168,+0.957
1609460820,+3.39, +3.594, +0.167,+0.956
1609460880,+3.39, +3.604, +0.169,+0.957
1609460940,+3.39, +3.583, +0.168,+0.957
1609461000,+3.39, +3.604, +0.168,+0.957
1609461060,+3.39, +3.594, +0.168,+0.957
1609461120,+3.39, +3.573, +0.168,+0.957
1609461180,+3.39, +3.583, +0.172,+0.957
1609461240,+3.39, +3.594, +0.169,+0.957
1609461300,+3.39, +3.594, +0.169,+0.957
1609461360,+3.39, +3.541, +0.169,+0.956
1609461420,+3.39, +3.562, +0.169,+0.956
1609461480,+3.39, +3.583, +0.169,+0.957
1609461540,+3.39, +3.573, +0.169,+0.957
1609461600,+3.39, +3.583, +0.169,+0.957
1609461660,+3.39, +3.562, +0.168,+0.956
1609461720,+3.39, +3.614, +0.170,+0.957
1609461780,+3.39, +3.573, +0.170,+0.957
1609461840,+3.39, +3.583, +0.169,+0.957
1609461900,+3.39, +3.573, +0.169,+0.957
1609461960,+3.39, +3.583, +0.170,+0.957
1609462020,+3.39, +3.583, +0.167,+0.956
1609462080,+3.39, +3.594, +0.168,+0.956
1609462140,+3.39, +3.594, +0.169,+0.957
1609462200,+3.39, +3.573, +0.169,+0.957
1609462260,+3.39, +3.604, +0.168,+0.957
1609462320,+3.39, +3.594, +0.169,+0.957
1609462380,+3.39, +3.562, +0.169,+0.957
1609462440,+3.39, +3.562, +0.169,+0.957
1609462500,+3.39, +3.604, +0.167,+0.957
1609462560,+3.39, +3.562, +0.170,+0.957
1609462620,+3.39, +3.614, +0.166,+0.956
1609462680,+3.39, +3.573, +0.169,+0.957
1609462740,+3.39, +3.604, +0.168,+0.957
1609462800,+3.39, +3.604, +0.170,+0.957
1609462860,+3.39, +3.583, +0.168,+0.957
1609462920,+3.39, +3.594, +0.170,+0.957
1609462980,+3.39, +3.552, +0.169,+0.956
1609463040,+3.39, +3.604, +0.169,+0.957
1609463100,+3.39, +3.625, +0.168,+0.957
1609463160,+3.39, +3.594, +0.170,+0.957
1609463220,+3.39, +3.562, +0.169,+0.957
1609463280,+3.39, +3.594, +0.168,+0.957
1609463340,+3.39, +3.552, +0.168,+0.956
1609463400,+3.39, +3.583, +0.169,+0.957
1609463460,+3.39, +3.583, +0.169,+0.957
1609463520,+3.39, +3.583, +0.168,+0.956
1609463580,+3.39, +3.583, +0.169,+0.957
1609463640,+3.39, +3.583, +0.168,+0.957
1609463700,+3.39, +3.604, +0.168,+0.957
1609463760,+3.39, +3.604, +0.167,+0.957
1609463820,+3.39, +3.594, +0.167,+0.957
1609463880,+3.39, +3.604, +0.168,+0.957
1609463940,+3.39, +3.594, +0.168,+0.957
1609464000,+3.39, +3.594, +0.169,+0.957
1609464060,+3.39, +3.552, +0.170,+0.957
1609464120,+3.39, +3.594, +0.168,+0.957
1609464180,+3.39, +3.604, +0.168,+0.957
1609464240,+3.39, +3.562, +0.169,+0.957
1609464300,+3.39, +3.583, +0.169,+0.957
1609464360,+3.39, +3.583, +0.170,+0.957
1609464420,+3.39, +3.562, +0.169,+0.956
1609464480,+3.39, +3.583, +0.168,+0.957
1609464540,+3.39, +3.583, +0.169,+0.957
1609464600,+3.39, +3.583, +0.171,+0.957
1609464660,+3.39, +3.583, +0.170,+0.957
1609464720,+3.39, +3.583, +0.169,+0.957
1609464780,+3.39, +3.583, +0.168,+0.957
1609464840,+3.39, +3.583, +0.169,+0.957
1609464900,+3.39, +3.604, +0.169,+0.957
1609464960,+3.39, +3.573, +0.170,+0.957
1609465020,+3.39, +3.573, +0.168,+0.957
1609465080,+3.39, +3.583, +0.169,+0.957
1609465140,+3.39, +3.573, +0.169,+0.957
1609465200,+3.39, +3.583, +0.170,+0.957
1609465260,+3.39, +3.583, +0.171,+0.957
1609465320,+3.39, +3.583, +0.169,+0.957
1609465380,+3.39, +3.573, +0.170,+0.956
1609465440,+3.39, +3.594, +0.169,+0.957
1609465500,+3.39, +3.604, +0.169,+0.957
1609465560,+3.39, +3.614, +0.168,+0.957
1609465620,+3.39, +3.583, +0.169,+0.957
1609465680,+3.39, +3.594, +0.168,+0.957
1609465740,+3.39, +3.583, +0.170,+0.957
1609465800,+3.39, +3.562, +0.168,+0.956
1609465860,+3.39, +3.573, +0.169,+0.957
1609465920,+3.39, +3.583, +0.169,+0.957
1609465980,+3.39, +3.552, +0.168,+0.956
1609466040,+3.39, +3.583, +0.169,+0.957
