7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613409900,+3.39, +2.790, +0.176,+0.961
1613409960,+3.39, +2.801, +0.176,+0.961
1613410020,+3.39, +2.758, +0.176,+0.961
1613410080,+3.39, +2.833, +0.174,+0.961
1613410140,+3.39, +2.822, +0.176,+0.961
1613410200,+3.39, +2.790, +0.175,+0.961
1613410260,+3.38, +2.779, +0.177,+0.961
1613410320,+3.38, +2.790, +0.176,+0.961
1613410380,+3.39, +2.790, +0.175,+0.961
1613410440,+3.39, +2.768, +0.175,+0.961
1613410500,+3.39, +2.801, +0.175,+0.961
1613410560,+3.39, +2.790, +0.176,+0.961
1613410620,+3.39, +2.801, +0.176,+0.961
1613410680,+3.39, +2.768, +0.175,+0.961
1613410740,+3.39, +2.779, +0.176,+0.961
1613410800,+3.39, +2.822, +0.174,+0.961
1613410860,+3.39, +2.811, +0.176,+0.961
1613410920,+3.39, +2.779, +0.175,+0.961
1613410980,+3.39, +2.801, +0.177,+0.961
1613411040,+3.39, +2.811, +0.177,+0.961
1613411100,+3.39, +2.811, +0.176,+0.961
1613411160,+3.38, +2.811, +0.177,+0.961
1613411220,+3.39, +2.790, +0.176,+0.961
1613411280,+3.38, +2.801, +0.175,+0.961
1613411340,+3.39, +2.790, +0.175,+0.961
1613411400,+3.39, +2.790, +0.175,+0.961
1613411460,+3.38, +2.779, +0.175,+0.961
1613411520,+3.39, +2.790, +0.175,+0.961
1613411580,+3.38, +2.779, +0.176,+0.961
1613411640,+3.38, +2.790, +0.174,+0.961
1613411700,+3.39, +2.811, +0.175,+0.961
1613411760,+3.39, +2.811, +0.175,+0.961
1613411820,+3.39, +2.811, +0.175,+0.961
1613411880,+3.39, +2.790, +0.176,+0.961
1613411940,+3.38, +2.790, +0.174,+0.961
1613412000,+3.39, +2.801, +0.175,+0.961
1613412060,+3.38, +2.801, +0.175,+0.961
1613412120,+3.39, +2.790, +0.176,+0.961
1613412180,+3.39, +2.822, +0.174,+0.961
1613412240,+3.39, +2.801, +0.174,+0.961
1613412300,+3.39, +2.779, +0.176,+0.961
1613412360,+3.39, +2.790, +0.175,+0.961
1613412420,+3.39, +2.790, +0.177,+0.961
1613412480,+3.39, +2.811, +0.175,+0.961
1613412540,+3.39, +2.801, +0.176,+0.961
1613412600,+3.38, +2.865, +0.174,+0.961
1613412660,+3.38, +2.811, +0.177,+0.961
1613412720,+3.39, +2.801, +0.175,+0.961
1613412780,+3.39, +2.801, +0.175,+0.961
1613412840,+3.39, +2.790, +0.175,+0.961
1613412900,+3.39, +2.801, +0.176,+0.961
1613412960,+3.39, +2.790, +0.174,+0.961
1613413020,+3.39, +2.801, +0.174,+0.961
1613413080,+3.39, +2.811, +0.174,+0.961
1613413140,+3.39, +2.811, +0.176,+0.961
1613413200,+3.39, +2.801, +0.175,+0.961
1613413260,+3.39, +2.801, +0.177,+0.961
1613413320,+3.39, +2.736, +0.176,+0.961
1613413380,+3.39, +2.822, +0.174,+0.961
1613413440,+3.39, +2.790, +0.175,+0.961
1613413500,+3.39, +2.801, +0.175,+0.961
1613413560,+3.39, +2.790, +0.177,+0.961
1613413620,+3.39, +2.801, +0.176,+0.961
1613413680,+3.39, +2.811, +0.176,+0.961
1613413740,+3.39, +2.801, +0.175,+0.961
1613413800,+3.39, +2.790, +0.175,+0.961
1613413860,+3.39, +2.811, +0.175,+0.961
1613413920,+3.39, +2.811, +0.174,+0.961
1613413980,+3.39, +2.811, +0.175,+0.961
1613414040,+3.39, +2.801, +0.176,+0.961
1613414100,+3.39, +2.790, +0.176,+0.961
1613414160,+3.39, +2.779, +0.175,+0.961
1613414220,+3.39, +2.811, +0.174,+0.961
1613414280,+3.39, +2.790, +0.176,+0.961
1613414340,+3.39, +2.801, +0.173,+0.961
1613414400,+3.38, +2.811, +0.177,+0.961
1613414460,+3.39, +2.790, +0.176,+0.961
1613414520,+3.39, +2.790, +0.175,+0.961
1613414580,+3.38, +2.758, +0.174,+0.961
1613414640,+3.39, +2.779, +0.175,+0.961
1613414700,+3.39, +2.801, +0.175,+0.961
1613414760,+3.38, +2.790, +0.176,+0.961
1613414820,+3.39, +2.801, +0.175,+0.961
1613414880,+3.39, +2.811, +0.174,+0.961
1613414940,+3.39, +2.801, +0.176,+0.961
1613415000,+3.39, +2.779, +0.176,+0.961
1613415060,+3.39, +2.843, +0.174,+0.961
1613415120,+3.39, +2.790, +0.174,+0.961
1613415180,+3.39, +2.779, +0.176,+0.961
1613415240,+3.38, +2.790, +0.174,+0.961
1613415300,+3.39, +2.801, +0.175,+0.961
1613415360,+3.39, +2.801, +0.175,+0.961
1613415420,+3.39, +2.811, +0.175,+0.961
1613415480,+3.39, +2.726, +0.176,+0.961
1613415540,+3.39, +2.801, +0.176,+0.961
1613415600,+3.39, +2.790, +0.176,+0.961
1613415660,+3.38, +2.790, +0.175,+0.961
1613415720,+3.39, +2.790, +0.176,+0.961
1613415780,+3.39, +2.779, +0.177,+0.961
1613415840,+3.39, +2.790, +0.176,+0.961
1613415900,+3.39, +2.811, +0.175,+0.961
1613415960,+3.39, +2.790, +0.175,+0.961
1613416020,+3.39, +2.790, +0.176,+0.961
1613416080,+3.39, +2.801, +0.174,+0.961
1613416140,+3.39, +2.790, +0.175,+0.961
1613416200,+3.39, +2.801, +0.173,+0.961
1613416260,+3.39, +2.779, +0.175,+0.961
1613416320,+3.39, +2.790, +0.177,+0.961
1613416380,+3.38, +2.790, +0.174,+0.961
1613416440,+3.38, +2.801, +0.176,+0.961
1613416500,+3.39, +2.801, +0.175,+0.961
1613416560,+3.39, +2.811, +0.175,+0.961
1613416620,+3.39, +2.790, +0.175,+0.961
1613416680,+3.39, +2.779, +0.176,+0.961
1613416740,+3.38, +2.822, +0.174,+0.961
1613416800,+3.39, +2.801, +0.175,+0.961
1613416860,+3.39, +2.801, +0.176,+0.961
1613416920,+3.39, +2.768, +0.175,+0.961
1613416980,+3.39, +2.811, +0.173,+0.961
1613417040,+3.38, +2.811, +0.174,+0.961
1613417100,+3.39, +2.790, +0.176,+0.961
1613417160,+3.39, +2.790, +0.173,+0.961
1613417220,+3.39, +2.768, +0.176,+0.961
1613417280,+3.39, +2.790, +0.175,+0.961
1613417340,+3.39, +2.790, +0.176,+0.961
1613417400,+3.39, +2.768, +0.176,+0.961
1613417460,+3.39, +2.811, +0.175,+0.961
1613417520,+3.39, +2.779, +0.176,+0.961
1613417580,+3.38, +2.790, +0.176,+0.961
1613417640,+3.39, +2.822, +0.176,+0.961
1613417700,+3.39, +2.779, +0.175,+0.961
1613417760,+3.39, +2.811, +0.177,+0.961
1613417820,+3.39, +2.779, +0.175,+0.961
1613417880,+3.39, +2.822, +0.175,+0.961
1613417940,+3.39, +2.790, +0.175,+0.961
1613418000,+3.39, +2.801, +0.176,+0.961
1613418060,+3.39, +2.833, +0.175,+0.961
1613418120,+3.39, +2.790, +0.176,+0.961
1613418180,+3.38, +2.790, +0.176,+0.961
1613418240,+3.39, +2.790, +0.174,+0.961
1613418300,+3.39, +2.768, +0.175,+0.961
1613418360,+3.38, +2.747, +0.176,+0.961
1613418420,+3.39, +2.801, +0.174,+0.961
1613418480,+3.39, +2.779, +0.176,+0.961
1613418540,+3.38, +2.790, +0.174,+0.961
1613418600,+3.39, +2.801, +0.176,+0.961
1613418660,+3.39, +2.790, +0.177,+0.961
1613418720,+3.39, +2.801, +0.174,+0.961
1613418780,+3.39, +2.801, +0.174,+0.961
1613418840,+3.39, +2.801, +0.175,+0.961
1613418900,+3.39, +2.779, +0.177,+0.961
1613418960,+3.39, +2.811, +0.174,+0.961
1613419020,+3.38, +2.801, +0.176,+0.961
1613419080,+3.39, +2.801, +0.175,+0.961
1613419140,+3.38, +2.811, +0.177,+0.961
1613419200,+3.39, +2.822, +0.175,+0.961
1613419260,+3.39, +2.801, +0.176,+0.961
1613419320,+3.39, +2.801, +0.175,+0.961
1613419380,+3.39, +2.811, +0.175,+0.961
1613419440,+3.39, +2.801, +0.175,+0.961
1613419500,+3.39, +2.790, +0.176,+0.961
1613419560,+3.39, +2.758, +0.174,+0.961
1613419620,+3.39, +2.747, +0.177,+0.961
1613419680,+3.39, +2.811, +0.176,+0.961
1613419740,+3.39, +2.779, +0.176,+0.961
1613419800,+3.39, +2.779, +0.174,+0.961
1613419860,+3.39, +2.790, +0.176,+0.961
1613419920,+3.39, +2.822, +0.175,+0.961
1613419980,+3.39, +2.790, +0.174,+0.961
1613420040,+3.39, +2.779, +0.177,+0.961
1613420100,+3.39, +2.790, +0.175,+0.961
1613420160,+3.39, +2.790, +0.175,+0.961
1613420220,+3.39, +2.779, +0.177,+0.961
1613420280,+3.39, +2.768, +0.175,+0.961
1613420340,+3.39, +2.801, +0.175,+0.961
1613420400,+3.39, +2.811, +0.175,+0.961
1613420460,+3.39, +2.790, +0.176,+0.961
1613420520,+3.39, +2.790, +0.175,+0.961
1613420580,+3.39, +2.779, +0.175,+0.961
1613420640,+3.39, +2.790, +0.175,+0.961
1613420700,+3.39, +2.801, +0.176,+0.961
1613420760,+3.39, +2.790, +0.174,+0.961
1613420820,+3.39, +2.790, +0.176,+0.961
1613420880,+3.39, +2.779, +0.175,+0.961
1613420940,+3.39, +2.811, +0.176,+0.961
1613421000,+3.39, +2.790, +0.176,+0.961
1613421060,+3.39, +2.758, +0.174,+0.961
1613421120,+3.39, +2.801, +0.176,+0.961
1613421180,+3.39, +2.801, +0.175,+0.961
1613421240,+3.39, +2.779, +0.173,+0.961
1613421300,+3.39, +2.790, +0.175,+0.961
1613421360,+3.39, +2.790, +0.175,+0.961
1613421420,+3.39, +2.779, +0.175,+0.961
1613421480,+3.39, +2.801, +0.176,+0.961
1613421540,+3.38, +2.779, +0.176,+0.961
1613421600,+3.39, +2.790, +0.174,+0.961
1613421660,+3.38, +2.779, +0.177,+0.961
1613421720,+3.39, +2.801, +0.176,+0.961
1613421780,+3.39, +2.790, +0.175,+0.961
1613421840,+3.39, +2.801, +0.177,+0.961
1613421900,+3.39, +2.801, +0.175,+0.961
1613421960,+3.39, +2.811, +0.174,+0.961
1613422020,+3.39, +2.801, +0.174,+0.961
1613422080,+3.39, +2.779, +0.177,+0.961
1613422140,+3.39, +2.801, +0.177,+0.961
1613422200,+3.39, +2.790, +0.175,+0.961
1613422260,+3.39, +2.801, +0.176,+0.961
1613422320,+3.39, +2.811, +0.175,+0.961
1613422380,+3.39, +2.779, +0.176,+0.961
1613422440,+3.39, +2.790, +0.175,+0.961
1613422500,+3.39, +2.822, +0.175,+0.961
1613422560,+3.39, +2.801, +0.175,+0.961
1613422620,+3.39, +2.790, +0.175,+0.961
1613422680,+3.39, +2.790, +0.174,+0.961
1613422740,+3.39, +2.790, +0.175,+0.961
1613422800,+3.39, +2.779, +0.177,+0.961
1613422860,+3.39, +2.790, +0.175,+0.961
1613422920,+3.39, +2.790, +0.176,+0.961
1613422980,+3.39, +2.779, +0.175,+0.961
1613423040,+3.38, +2.801, +0.175,+0.961
1613423100,+3.38, +2.790, +0.177,+0.961
1613423160,+3.39, +2.801, +0.174,+0.961
1613423220,+3.39, +2.790, +0.174,+0.961
1613423280,+3.39, +2.779, +0.177,+0.961
1613423340,+3.39, +2.801, +0.175,+0.961
1613423400,+3.39, +2.801, +0.174,+0.961
1613423460,+3.39, +2.801, +0.174,+0.961
1613423520,+3.39, +2.801, +0.175,+0.961
1613423580,+3.39, +2.790, +0.175,+0.961
1613423640,+3.39, +2.768, +0.175,+0.961
1613423700,+3.39, +2.779, +0.175,+0.961
1613423760,+3.39, +2.811, +0.174,+0.961
1613423820,+3.39, +2.822, +0.175,+0.961
1613423880,+3.39, +2.768, +0.174,+0.961
1613423940,+3.39, +2.811, +0.175,+0.961
1613424000,+3.39, +2.801, +0.176,+0.961
1613424060,+3.39, +2.790, +0.175,+0.961
1613424120,+3.39, +2.801, +0.175,+0.961
1613424180,+3.39, +2.758, +0.176,+0.961
1613424240,+3.39, +2.790, +0.174,+0.961
1613424300,+3.39, +2.801, +0.175,+0.961
1613424360,+3.39, +2.790, +0.177,+0.961
1613424420,+3.39, +2.801, +0.174,+0.961
1613424480,+3.39, +2.790, +0.178,+0.961
1613424540,+3.39, +2.790, +0.176,+0.961
1613424600,+3.39, +2.801, +0.176,+0.961
1613424660,+3.39, +2.790, +0.176,+0.961
1613424720,+3.39, +2.790, +0.175,+0.961
1613424780,+3.39, +2.790, +0.175,+0.961
1613424840,+3.39, +2.790, +0.175,+0.961
1613424900,+3.39, +2.811, +0.174,+0.961
1613424960,+3.39, +2.779, +0.177,+0.961
1613425020,+3.39, +2.779, +0.176,+0.961
1613425080,+3.39, +2.811, +0.177,+0.961
1613425140,+3.39, +2.790, +0.175,+0.961
1613425200,+3.39, +2.790, +0.174,+0.961
1613425260,+3.39, +2.790, +0.175,+0.961
1613425320,+3.39, +2.790, +0.176,+0.961
1613425380,+3.39, +2.790, +0.174,+0.961
1613425440,+3.39, +2.801, +0.175,+0.961
1613425500,+3.39, +2.768, +0.176,+0.961
1613425560,+3.39, +2.790, +0.177,+0.961
1613425620,+3.39, +2.768, +0.175,+0.961
1613425680,+3.39, +2.801, +0.176,+0.961
1613425740,+3.39, +2.822, +0.174,+0.961
1613425800,+3.39, +2.779, +0.176,+0.961
1613425860,+3.39, +2.790, +0.176,+0.961
1613425920,+3.39, +2.768, +0.176,+0.961
1613425980,+3.39, +2.768, +0.176,+0.961
1613426040,+3.39, +2.790, +0.174,+0.961
1613426100,+3.39, +2.779, +0.177,+0.961
1613426160,+3.39, +2.801, +0.175,+0.961
1613426220,+3.39, +2.779, +0.174,+0.961
1613426280,+3.39, +2.811, +0.175,+0.961
1613426340,+3.38, +2.822, +0.176,+0.961
1613426400,+3.39, +2.801, +0.175,+0.961
1613426460,+3.39, +2.779, +0.175,+0.961
1613426520,+3.39, +2.801, +0.175,+0.961
1613426580,+3.39, +2.779, +0.175,+0.961
1613426640,+3.39, +2.801, +0.175,+0.961
1613426700,+3.39, +2.811, +0.175,+0.961
1613426760,+3.39, +2.790, +0.175,+0.961
1613426820,+3.39, +2.790, +0.175,+0.961
1613426880,+3.39, +2.779, +0.176,+0.961
1613426940,+3.38, +2.811, +0.175,+0.961
1613427000,+3.39, +2.790, +0.177,+0.961
1613427060,+3.39, +2.790, +0.176,+0.961
1613427120,+3.39, +2.779, +0.176,+0.961
1613427180,+3.39, +2.811, +0.175,+0.961
1613427240,+3.39, +2.779, +0.177,+0.961
1613427300,+3.39, +2.801, +0.175,+0.961
1613427360,+3.39, +2.768, +0.175,+0.961
1613427420,+3.39, +2.790, +0.176,+0.961
1613427480,+3.39, +2.779, +0.175,+0.961
1613427540,+3.39, +2.779, +0.175,+0.961
1613427600,+3.39, +2.779, +0.174,+0.961
1613427660,+3.39, +2.801, +0.177,+0.961
1613427720,+3.39, +2.779, +0.175,+0.961
1613427780,+3.39, +2.811, +0.172,+0.960
1613427840,+3.39, +2.801, +0.175,+0.961
1613427900,+3.39, +2.779, +0.177,+0.961
1613427960,+3.38, +2.779, +0.174,+0.961
1613428020,+3.39, +2.790, +0.175,+0.961
1613428080,+3.39, +2.811, +0.175,+0.961
1613428140,+3.39, +2.779, +0.175,+0.961
1613428200,+3.39, +2.811, +0.173,+0.961
1613428260,+3.39, +2.801, +0.176,+0.961
1613428320,+3.39, +2.801, +0.175,+0.961
1613428380,+3.39, +2.833, +0.174,+0.961
1613428440,+3.39, +2.801, +0.175,+0.961
1613428500,+3.39, +2.790, +0.175,+0.961
1613428560,+3.39, +2.768, +0.174,+0.961
1613428620,+3.39, +2.811, +0.175,+0.961
1613428680,+3.39, +2.790, +0.177,+0.961
1613428740,+3.38, +2.801, +0.178,+0.961
1613428800,+3.39, +2.779, +0.175,+0.961
1613428860,+3.39, +2.811, +0.175,+0.961
1613428920,+3.39, +2.801, +0.177,+0.961
1613428980,+3.39, +2.811, +0.174,+0.961
1613429040,+3.39, +2.801, +0.176,+0.961
1613429100,+3.39, +2.768, +0.176,+0.961
1613429160,+3.39, +2.801, +0.176,+0.961
1613429220,+3.39, +2.822, +0.175,+0.961
1613429280,+3.39, +2.790, +0.174,+0.961
1613429340,+3.39, +2.801, +0.176,+0.961
1613429400,+3.39, +2.801, +0.175,+0.961
1613429460,+3.39, +2.779, +0.175,+0.961
1613429520,+3.39, +2.822, +0.176,+0.961
1613429580,+3.39, +2.779, +0.176,+0.961
1613429640,+3.39, +2.801, +0.176,+0.961
1613429700,+3.39, +2.790, +0.176,+0.961
1613429760,+3.39, +2.801, +0.175,+0.961
1613429820,+3.39, +2.801, +0.177,+0.961
1613429880,+3.39, +2.801, +0.175,+0.961
1613429940,+3.39, +2.801, +0.174,+0.961
1613430000,+3.39, +2.801, +0.176,+0.961
1613430060,+3.39, +2.801, +0.174,+0.961
1613430120,+3.39, +2.779, +0.174,+0.961
1613430180,+3.39, +2.790, +0.176,+0.961
1613430240,+3.39, +2.801, +0.176,+0.961
1613430300,+3.39, +2.801, +0.176,+0.961
1613430360,+3.39, +2.822, +0.174,+0.961
1613430420,+3.39, +2.790, +0.177,+0.961
1613430480,+3.39, +2.790, +0.176,+0.961
1613430540,+3.39, +2.811, +0.176,+0.961
1613430600,+3.39, +2.843, +0.175,+0.961
1613430660,+3.39, +2.768, +0.176,+0.961
1613430720,+3.39, +2.779, +0.175,+0.961
1613430780,+3.39, +2.758, +0.176,+0.961
1613430840,+3.39, +2.790, +0.177,+0.961
1613430900,+3.39, +2.801, +0.176,+0.961
1613430960,+3.39, +2.779, +0.176,+0.961
1613431020,+3.39, +2.747, +0.178,+0.961
1613431080,+3.39, +2.779, +0.177,+0.961
1613431140,+3.39, +2.790, +0.177,+0.961
1613431200,+3.39, +2.790, +0.177,+0.961
1613431260,+3.38, +2.801, +0.174,+0.961
1613431320,+3.39, +2.801, +0.175,+0.961
1613431380,+3.39, +2.779, +0.176,+0.961
1613431440,+3.38, +2.801, +0.176,+0.961
1613431500,+3.39, +2.779, +0.176,+0.961
1613431560,+3.39, +2.768, +0.176,+0.961
1613431620,+3.39, +2.811, +0.173,+0.961
1613431680,+3.39, +2.811, +0.174,+0.961
1613431740,+3.39, +2.790, +0.175,+0.961
1613431800,+3.39, +2.811, +0.174,+0.961
1613431860,+3.38, +2.801, +0.176,+0.961
1613431920,+3.39, +2.790, +0.175,+0.961
1613431980,+3.39, +2.790, +0.176,+0.961
1613432040,+3.39, +2.779, +0.175,+0.961
1613432100,+3.39, +2.801, +0.174,+0.961
1613432160,+3.39, +2.790, +0.175,+0.961
1613432220,+3.39, +2.779, +0.175,+0.961
1613432280,+3.39, +2.822, +0.175,+0.961
1613432340,+3.39, +2.790, +0.176,+0.961
1613432400,+3.39, +2.790, +0.177,+0.961
1613432460,+3.39, +2.768, +0.175,+0.961
1613432520,+3.39, +2.801, +0.174,+0.961
1613432580,+3.39, +2.790, +0.175,+0.961
1613432640,+3.38, +2.779, +0.177,+0.961
1613432700,+3.39, +2.790, +0.175,+0.961
1613432760,+3.39, +2.790, +0.174,+0.960
1613432820,+3.39, +2.790, +0.176,+0.961
1613432880,+3.39, +2.779, +0.176,+0.961
1613432940,+3.39, +2.790, +0.176,+0.961
1613433000,+3.39, +2.790, +0.175,+0.961
1613433060,+3.39, +2.779, +0.176,+0.961
1613433120,+3.39, +2.779, +0.174,+0.961
1613433180,+3.39, +2.843, +0.174,+0.961
1613433240,+3.39, +2.779, +0.178,+0.961
1613433300,+3.39, +2.779, +0.175,+0.961
1613433360,+3.39, +2.811, +0.175,+0.961
1613433420,+3.39, +2.790, +0.175,+0.961
1613433480,+3.39, +2.790, +0.175,+0.961
1613433540,+3.39, +2.779, +0.175,+0.961
1613433600,+3.39, +2.779, +0.176,+0.961
1613433660,+3.39, +2.811, +0.176,+0.961
1613433720,+3.38, +2.779, +0.176,+0.961
1613433780,+3.39, +2.801, +0.176,+0.961
1613433840,+3.39, +2.801, +0.176,+0.961
1613433900,+3.39, +2.801, +0.175,+0.961
1613433960,+3.38, +2.747, +0.177,+0.961
1613434020,+3.39, +2.790, +0.176,+0.961
1613434080,+3.39, +2.811, +0.175,+0.961
1613434140,+3.39, +2.801, +0.175,+0.961
1613434200,+3.38, +2.790, +0.175,+0.961
1613434260,+3.39, +2.779, +0.175,+0.961
1613434320,+3.39, +2.801, +0.176,+0.961
1613434380,+3.39, +2.779, +0.175,+0.961
1613434440,+3.39, +2.790, +0.176,+0.961
1613434500,+3.39, +2.779, +0.177,+0.961
1613434560,+3.39, +2.790, +0.175,+0.961
1613434620,+3.39, +2.779, +0.178,+0.961
1613434680,+3.39, +2.801, +0.176,+0.961
1613434740,+3.39, +2.790, +0.173,+0.961
1613434800,+3.39, +2.801, +0.175,+0.961
1613434860,+3.39, +2.779, +0.177,+0.961
1613434920,+3.39, +2.779, +0.175,+0.961
1613434980,+3.38, +2.779, +0.176,+0.961
1613435040,+3.39, +2.790, +0.175,+0.961
1613435100,+3.39, +2.811, +0.176,+0.961
1613435160,+3.39, +2.790, +0.174,+0.961
1613435220,+3.39, +2.790, +0.176,+0.961
1613435280,+3.39, +2.790, +0.175,+0.961
1613435340,+3.39, +2.790, +0.175,+0.961
1613435400,+3.39, +2.822, +0.176,+0.961
1613435460,+3.39, +2.779, +0.176,+0.961
1613435520,+3.39, +2.811, +0.176,+0.961
1613435580,+3.39, +2.833, +0.175,+0.961
1613435640,+3.39, +2.779, +0.175,+0.961
1613435700,+3.39, +2.768, +0.176,+0.961
1613435760,+3.39, +2.768, +0.176,+0.960
1613435820,+3.39, +2.811, +0.175,+0.961
1613435880,+3.39, +2.801, +0.173,+0.961
1613435940,+3.39, +2.854, +0.174,+0.961
1613436000,+3.39, +2.801, +0.175,+0.961
1613436060,+3.39, +2.790, +0.174,+0.961
1613436120,+3.39, +2.790, +0.175,+0.961
1613436180,+3.39, +2.779, +0.177,+0.961
1613436240,+3.39, +2.779, +0.176,+0.961
1613436300,+3.39, +2.822, +0.175,+0.961
1613436360,+3.39, +2.801, +0.176,+0.961
1613436420,+3.39, +2.790, +0.175,+0.961
1613436480,+3.39, +2.758, +0.176,+0.961
1613436540,+3.39, +2.790, +0.175,+0.961
1613436600,+3.39, +2.779, +0.174,+0.961
1613436660,+3.39, +2.779, +0.176,+0.961
1613436720,+3.39, +2.779, +0.175,+0.961
1613436780,+3.39, +2.801, +0.174,+0.961
1613436840,+3.39, +2.811, +0.176,+0.961
1613436900,+3.39, +2.779, +0.177,+0.961
1613436960,+3.39, +2.779, +0.174,+0.961
1613437020,+3.39, +2.801, +0.175,+0.961
1613437080,+3.39, +2.790, +0.174,+0.961
1613437140,+3.39, +2.790, +0.176,+0.961
1613437200,+3.39, +2.790, +0.175,+0.961
1613437260,+3.39, +2.768, +0.175,+0.961
1613437320,+3.39, +2.790, +0.176,+0.961
1613437380,+3.39, +2.790, +0.176,+0.961
1613437440,+3.39, +2.758, +0.175,+0.961
1613437500,+3.39, +2.736, +0.176,+0.961
1613437560,+3.39, +2.768, +0.177,+0.961
1613437620,+3.39, +2.790, +0.175,+0.961
1613437680,+3.39, +2.801, +0.176,+0.961
1613437740,+3.39, +2.779, +0.176,+0.961
1613437800,+3.39, +2.790, +0.176,+0.961
1613437860,+3.39, +2.779, +0.175,+0.961
1613437920,+3.39, +2.779, +0.175,+0.961
1613437980,+3.39, +2.768, +0.175,+0.961
1613438040,+3.39, +2.790, +0.176,+0.961
1613438100,+3.38, +2.768, +0.176,+0.961
1613438160,+3.39, +2.801, +0.175,+0.961
1613438220,+3.39, +2.801, +0.176,+0.961
1613438280,+3.39, +2.779, +0.176,+0.961
1613438340,+3.38, +2.779, +0.175,+0.961
1613438400,+3.39, +2.779, +0.176,+0.961
1613438460,+3.39, +2.758, +0.177,+0.961
1613438520,+3.39, +2.779, +0.175,+0.961
1613438580,+3.39, +2.790, +0.176,+0.961
1613438640,+3.39, +2.790, +0.176,+0.961
1613438700,+3.39, +2.801, +0.177,+0.961
1613438760,+3.39, +2.790, +0.175,+0.961
1613438820,+3.39, +2.790, +0.176,+0.961
1613438880,+3.39, +2.801, +0.176,+0.961
1613438940,+3.39, +2.779, +0.176,+0.961
1613439000,+3.39, +2.822, +0.175,+0.961
1613439060,+3.39, +2.790, +0.174,+0.961
1613439120,+3.39, +2.779, +0.175,+0.961
1613439180,+3.39, +2.790, +0.176,+0.961
1613439240,+3.39, +2.758, +0.175,+0.961
1613439300,+3.39, +2.779, +0.177,+0.961
1613439360,+3.39, +2.779, +0.176,+0.961
1613439420,+3.39, +2.790, +0.175,+0.961
1613439480,+3.39, +2.768, +0.176,+0.961
1613439540,+3.39, +2.801, +0.175,+0.961
1613439600,+3.39, +2.790, +0.175,+0.961
1613439660,+3.39, +2.779, +0.174,+0.961
1613439720,+3.39, +2.768, +0.175,+0.961
1613439780,+3.39, +2.790, +0.178,+0.961
1613439840,+3.39, +2.790, +0.175,+0.961
1613439900,+3.39, +2.779, +0.174,+0.961
1613439960,+3.39, +2.801, +0.175,+0.961
1613440020,+3.39, +2.779, +0.177,+0.961
1613440080,+3.39, +2.790, +0.174,+0.961
1613440140,+3.39, +2.790, +0.175,+0.961
1613440200,+3.39, +2.811, +0.176,+0.961
1613440260,+3.39, +2.790, +0.175,+0.961
1613440320,+3.39, +2.790, +0.175,+0.961
1613440380,+3.39, +2.768, +0.175,+0.961
1613440440,+3.39, +2.790, +0.176,+0.961
