7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616606760,+3.40, +4.093, +3.938,+0.975
1616606820,+3.40, +4.093, +3.939,+0.975
1616606880,+3.40, +4.093, +3.941,+0.975
1616606940,+3.40, +4.093, +3.939,+0.975
1616607000,+3.39, +4.103, +3.942,+0.975
1616607060,+3.40, +4.103, +3.936,+0.974
1616607120,+3.40, +4.114, +3.936,+0.975
1616607180,+3.40, +4.103, +3.939,+0.975
1616607240,+3.39, +4.083, +3.942,+0.975
1616607300,+3.39, +4.093, +3.939,+0.975
1616607360,+3.39, +4.103, +3.941,+0.975
1616607420,+3.40, +4.093, +3.940,+0.975
1616607480,+3.40, +4.103, +3.937,+0.975
1616607540,+3.39, +4.103, +3.937,+0.975
1616607600,+3.39, +4.083, +3.937,+0.975
1616607660,+3.40, +4.062, +3.939,+0.974
1616607720,+3.39, +4.083, +3.936,+0.975
1616607780,+3.40, +4.083, +3.933,+0.975
1616607840,+3.39, +4.093, +3.928,+0.975
1616607900,+3.40, +4.093, +3.929,+0.975
1616607960,+3.40, +4.093, +3.927,+0.975
1616608020,+3.39, +4.083, +3.927,+0.974
1616608080,+3.39, +4.083, +3.929,+0.975
1616608140,+3.40, +4.114, +3.920,+0.975
1616608200,+3.40, +4.083, +3.923,+0.975
1616608260,+3.40, +4.072, +3.925,+0.974
1616608320,+3.40, +4.093, +3.919,+0.974
1616608380,+3.40, +4.103, +3.915,+0.975
1616608440,+3.40, +4.083, +3.918,+0.975
1616608500,+3.39, +4.093, +3.911,+0.975
1616608560,+3.39, +4.072, +3.920,+0.975
1616608620,+3.39, +4.083, +3.916,+0.975
1616608680,+3.39, +4.093, +3.906,+0.974
1616608740,+3.40, +4.062, +3.918,+0.975
1616608800,+3.40, +4.083, +3.911,+0.975
1616608860,+3.40, +4.083, +3.908,+0.975
1616608920,+3.40, +4.072, +3.910,+0.975
1616608980,+3.40, +4.072, +3.904,+0.974
1616609040,+3.40, +4.114, +3.901,+0.975
1616609100,+3.40, +4.103, +3.902,+0.975
1616609160,+3.39, +4.083, +3.906,+0.975
1616609220,+3.40, +4.072, +3.899,+0.974
1616609280,+3.39, +4.103, +3.895,+0.975
1616609340,+3.40, +4.083, +3.898,+0.975
1616609400,+3.39, +4.083, +3.896,+0.975
1616609460,+3.40, +4.083, +3.896,+0.975
1616609520,+3.40, +4.072, +3.892,+0.974
1616609580,+3.39, +4.072, +3.890,+0.975
1616609640,+3.40, +4.093, +3.890,+0.975
1616609700,+3.40, +4.103, +3.891,+0.975
1616609760,+3.40, +4.072, +3.893,+0.975
1616609820,+3.39, +4.072, +3.889,+0.975
1616609880,+3.40, +4.072, +3.887,+0.974
1616609940,+3.40, +4.103, +3.878,+0.974
1616610000,+3.40, +4.083, +3.885,+0.975
1616610060,+3.40, +4.072, +3.883,+0.974
1616610120,+3.40, +4.072, +3.879,+0.974
1616610180,+3.39, +4.083, +3.885,+0.975
1616610240,+3.40, +4.093, +3.878,+0.974
1616610300,+3.40, +4.093, +3.877,+0.975
1616610360,+3.39, +4.093, +3.879,+0.975
1616610420,+3.40, +4.072, +3.877,+0.975
1616610480,+3.39, +4.083, +3.875,+0.975
1616610540,+3.39, +4.083, +3.870,+0.975
1616610600,+3.40, +4.052, +3.874,+0.975
1616610660,+3.39, +4.083, +3.862,+0.974
1616610720,+3.40, +4.062, +3.862,+0.974
1616610780,+3.40, +4.083, +3.856,+0.974
1616610840,+3.39, +4.083, +3.855,+0.974
1616610900,+3.40, +4.083, +3.847,+0.974
1616610960,+3.40, +4.083, +3.848,+0.974
1616611020,+3.39, +4.062, +3.846,+0.975
1616611080,+3.39, +4.062, +3.849,+0.975
1616611140,+3.40, +4.093, +3.836,+0.974
1616611200,+3.39, +4.072, +3.837,+0.974
1616611260,+3.39, +4.083, +3.836,+0.975
1616611320,+3.40, +4.041, +3.843,+0.975
1616611380,+3.40, +4.072, +3.839,+0.975
1616611440,+3.40, +4.124, +3.825,+0.975
1616611500,+3.40, +4.072, +3.838,+0.975
1616611560,+3.40, +4.072, +3.833,+0.974
1616611620,+3.40, +4.083, +3.834,+0.974
1616611680,+3.40, +4.072, +3.833,+0.974
1616611740,+3.40, +4.093, +3.832,+0.975
1616611800,+3.39, +4.093, +3.837,+0.975
1616611860,+3.39, +4.093, +3.837,+0.974
1616611920,+3.40, +4.093, +3.835,+0.974
1616611980,+3.39, +4.062, +3.839,+0.974
1616612040,+3.39, +4.103, +3.841,+0.975
1616612100,+3.39, +4.093, +3.839,+0.974
1616612160,+3.39, +4.041, +3.846,+0.974
1616612220,+3.40, +4.062, +3.846,+0.974
1616612280,+3.40, +4.083, +3.845,+0.975
1616612340,+3.40, +4.062, +3.846,+0.975
1616612400,+3.40, +4.083, +3.849,+0.975
1616612460,+3.39, +4.083, +3.840,+0.975
1616612520,+3.40, +4.072, +3.851,+0.975
1616612580,+3.40, +4.114, +3.839,+0.975
1616612640,+3.39, +4.062, +3.850,+0.975
1616612700,+3.40, +4.093, +3.845,+0.975
1616612760,+3.40, +4.093, +3.844,+0.975
1616612820,+3.39, +4.114, +3.835,+0.975
1616612880,+3.40, +4.103, +3.839,+0.974
1616612940,+3.40, +4.083, +3.848,+0.975
1616613000,+3.40, +4.103, +3.837,+0.974
1616613060,+3.40, +4.072, +3.843,+0.975
1616613120,+3.40, +4.103, +3.834,+0.974
1616613180,+3.39, +4.072, +3.841,+0.974
1616613240,+3.40, +4.103, +3.837,+0.975
1616613300,+3.39, +4.083, +3.838,+0.975
1616613360,+3.40, +4.114, +3.837,+0.975
1616613420,+3.40, +4.072, +3.839,+0.975
1616613480,+3.40, +4.083, +3.835,+0.974
1616613540,+3.40, +4.114, +3.831,+0.974
1616613600,+3.39, +4.093, +3.832,+0.975
1616613660,+3.40, +4.072, +3.842,+0.975
1616613720,+3.40, +4.072, +3.840,+0.975
1616613780,+3.39, +4.072, +3.839,+0.975
1616613840,+3.40, +4.083, +3.835,+0.974
1616613900,+3.40, +4.093, +3.836,+0.975
1616613960,+3.40, +4.093, +3.832,+0.974
1616614020,+3.39, +4.103, +3.835,+0.975
1616614080,+3.40, +4.093, +3.837,+0.974
1616614140,+3.40, +4.114, +3.832,+0.974
1616614200,+3.39, +4.083, +3.839,+0.974
1616614260,+3.40, +4.103, +3.842,+0.975
1616614320,+3.40, +4.124, +3.835,+0.975
1616614380,+3.40, +4.093, +3.847,+0.975
1616614440,+3.39, +4.072, +3.853,+0.975
1616614500,+3.40, +4.103, +3.851,+0.975
1616614560,+3.40, +4.103, +3.851,+0.975
1616614620,+3.40, +4.093, +3.849,+0.974
1616614680,+3.40, +4.093, +3.851,+0.974
1616614740,+3.40, +4.114, +3.853,+0.975
1616614800,+3.40, +4.124, +3.852,+0.975
1616614860,+3.40, +4.083, +3.859,+0.975
1616614920,+3.40, +4.114, +3.848,+0.974
1616614980,+3.40, +4.083, +3.856,+0.975
1616615040,+3.40, +4.124, +3.855,+0.975
1616615100,+3.39, +4.114, +3.846,+0.974
1616615160,+3.40, +4.103, +3.847,+0.975
1616615220,+3.40, +4.103, +3.844,+0.974
1616615280,+3.40, +4.093, +3.845,+0.974
1616615340,+3.40, +4.103, +3.844,+0.975
1616615400,+3.40, +4.083, +3.851,+0.975
1616615460,+3.40, +4.103, +3.840,+0.974
1616615520,+3.40, +4.103, +3.835,+0.975
1616615580,+3.40, +4.114, +3.840,+0.975
1616615640,+3.40, +4.103, +3.834,+0.975
1616615700,+3.40, +4.103, +3.829,+0.974
1616615760,+3.39, +4.103, +3.831,+0.975
1616615820,+3.40, +4.124, +3.829,+0.975
1616615880,+3.40, +4.072, +3.840,+0.974
1616615940,+3.40, +4.103, +3.833,+0.974
1616616000,+3.39, +4.083, +3.842,+0.975
1616616060,+3.40, +4.072, +3.846,+0.974
1616616120,+3.40, +4.103, +3.841,+0.975
1616616180,+3.40, +4.103, +3.838,+0.974
1616616240,+3.40, +4.083, +3.843,+0.974
1616616300,+3.40, +4.072, +3.856,+0.975
1616616360,+3.39, +4.083, +3.853,+0.975
1616616420,+3.39, +4.083, +3.857,+0.975
1616616480,+3.40, +4.093, +3.855,+0.974
1616616540,+3.40, +4.093, +3.858,+0.975
1616616600,+3.40, +4.093, +3.860,+0.975
1616616660,+3.39, +4.083, +3.861,+0.975
1616616720,+3.40, +4.083, +3.864,+0.974
1616616780,+3.40, +4.103, +3.866,+0.974
1616616840,+3.39, +4.093, +3.864,+0.974
1616616900,+3.40, +4.072, +3.874,+0.974
1616616960,+3.39, +4.093, +3.872,+0.974
1616617020,+3.40, +4.093, +3.873,+0.975
1616617080,+3.40, +4.114, +3.876,+0.975
1616617140,+3.40, +4.083, +3.882,+0.975
1616617200,+3.39, +4.072, +3.881,+0.974
1616617260,+3.40, +4.093, +3.883,+0.975
1616617320,+3.39, +4.093, +3.884,+0.974
1616617380,+3.40, +4.083, +3.884,+0.975
1616617440,+3.40, +4.103, +3.880,+0.974
1616617500,+3.40, +4.083, +3.889,+0.975
1616617560,+3.40, +4.103, +3.888,+0.975
1616617620,+3.40, +4.103, +3.886,+0.974
1616617680,+3.40, +4.083, +3.892,+0.974
1616617740,+3.40, +4.093, +3.893,+0.975
1616617800,+3.39, +4.083, +3.889,+0.975
1616617860,+3.39, +4.083, +3.889,+0.975
1616617920,+3.40, +4.083, +3.891,+0.975
1616617980,+3.40, +4.093, +3.888,+0.975
1616618040,+3.40, +4.103, +3.881,+0.975
1616618100,+3.40, +4.103, +3.886,+0.975
1616618160,+3.40, +4.093, +3.887,+0.975
1616618220,+3.40, +4.103, +3.886,+0.975
1616618280,+3.40, +4.093, +3.887,+0.975
1616618340,+3.40, +4.103, +3.885,+0.974
1616618400,+3.40, +4.083, +3.885,+0.974
1616618460,+3.40, +4.103, +3.885,+0.974
1616618520,+3.39, +4.041, +3.898,+0.975
1616618580,+3.40, +4.103, +3.889,+0.975
1616618640,+3.39, +4.072, +3.892,+0.975
1616618700,+3.40, +4.114, +3.882,+0.975
1616618760,+3.40, +4.093, +3.886,+0.975
1616618820,+3.40, +4.093, +3.884,+0.974
1616618880,+3.40, +4.114, +3.885,+0.975
1616618940,+3.40, +4.093, +3.891,+0.975
1616619000,+3.40, +4.114, +3.884,+0.974
1616619060,+3.40, +4.103, +3.896,+0.975
1616619120,+3.40, +4.093, +3.885,+0.974
1616619180,+3.40, +4.114, +3.896,+0.975
1616619240,+3.40, +4.103, +3.895,+0.975
1616619300,+3.40, +4.083, +3.894,+0.974
1616619360,+3.40, +4.103, +3.903,+0.975
1616619420,+3.40, +4.093, +3.900,+0.975
1616619480,+3.40, +4.103, +3.901,+0.975
1616619540,+3.40, +4.103, +3.901,+0.975
1616619600,+3.40, +4.103, +3.908,+0.975
1616619660,+3.40, +4.020, +3.918,+0.974
1616619720,+3.40, +4.103, +3.911,+0.975
1616619780,+3.40, +4.083, +3.910,+0.974
1616619840,+3.40, +4.103, +3.918,+0.975
1616619900,+3.40, +4.103, +3.911,+0.975
1616619960,+3.40, +4.103, +3.913,+0.974
1616620020,+3.40, +4.093, +3.920,+0.975
1616620080,+3.40, +4.114, +3.918,+0.975
1616620140,+3.40, +4.103, +3.920,+0.975
1616620200,+3.39, +4.103, +3.927,+0.975
1616620260,+3.40, +4.124, +3.923,+0.975
1616620320,+3.40, +4.114, +3.924,+0.975
1616620380,+3.40, +4.103, +3.931,+0.975
1616620440,+3.40, +4.103, +3.929,+0.974
1616620500,+3.40, +4.114, +3.926,+0.974
1616620560,+3.40, +4.093, +3.935,+0.975
1616620620,+3.40, +4.145, +3.928,+0.975
1616620680,+3.40, +4.114, +3.927,+0.974
1616620740,+3.40, +4.114, +3.935,+0.975
1616620800,+3.40, +4.093, +3.934,+0.975
1616620860,+3.40, +4.114, +3.930,+0.975
1616620920,+3.40, +4.134, +3.930,+0.975
1616620980,+3.40, +4.103, +3.935,+0.975
1616621040,+3.40, +4.103, +3.934,+0.975
1616621100,+3.40, +4.114, +3.936,+0.975
1616621160,+3.40, +4.114, +3.930,+0.975
1616621220,+3.39, +4.103, +3.928,+0.974
1616621280,+3.40, +4.134, +3.925,+0.975
1616621340,+3.39, +4.114, +3.931,+0.975
1616621400,+3.40, +4.145, +3.928,+0.975
1616621460,+3.40, +4.093, +3.936,+0.975
1616621520,+3.40, +4.103, +3.931,+0.975
1616621580,+3.40, +4.124, +3.931,+0.975
1616621640,+3.40, +4.103, +3.928,+0.975
1616621700,+3.40, +4.124, +3.923,+0.974
1616621760,+3.40, +4.114, +3.925,+0.974
1616621820,+3.39, +4.124, +3.923,+0.975
1616621880,+3.40, +4.103, +3.924,+0.974
1616621940,+3.39, +4.114, +3.924,+0.975
1616622000,+3.40, +4.093, +3.926,+0.974
1616622060,+3.40, +4.093, +3.925,+0.974
1616622120,+3.40, +4.134, +3.921,+0.975
1616622180,+3.40, +4.124, +3.923,+0.975
1616622240,+3.40, +4.114, +3.923,+0.975
1616622300,+3.40, +4.083, +3.930,+0.975
1616622360,+3.40, +4.093, +3.928,+0.975
1616622420,+3.39, +4.114, +3.922,+0.975
1616622480,+3.40, +4.114, +3.919,+0.974
1616622540,+3.40, +4.114, +3.918,+0.974
1616622600,+3.40, +4.093, +3.921,+0.974
1616622660,+3.40, +4.114, +3.919,+0.975
1616622720,+3.40, +4.124, +3.917,+0.975
1616622780,+3.40, +4.124, +3.917,+0.974
1616622840,+3.40, +4.114, +3.918,+0.975
1616622900,+3.40, +4.103, +3.920,+0.974
1616622960,+3.40, +4.114, +3.916,+0.974
1616623020,+3.40, +4.103, +3.919,+0.975
1616623080,+3.40, +4.103, +3.919,+0.975
1616623140,+3.40, +4.114, +3.924,+0.975
1616623200,+3.40, +4.103, +3.919,+0.975
1616623260,+3.40, +4.103, +3.917,+0.975
1616623320,+3.40, +4.114, +3.918,+0.975
1616623380,+3.40, +4.103, +3.907,+0.974
1616623440,+3.40, +4.114, +3.907,+0.974
1616623500,+3.40, +4.124, +3.903,+0.974
1616623560,+3.40, +4.103, +3.912,+0.975
1616623620,+3.40, +4.083, +3.912,+0.975
1616623680,+3.40, +4.103, +3.906,+0.975
1616623740,+3.40, +4.114, +3.905,+0.974
1616623800,+3.40, +4.083, +3.909,+0.975
1616623860,+3.40, +4.072, +3.908,+0.974
1616623920,+3.40, +4.103, +3.903,+0.975
1616623980,+3.40, +4.103, +3.900,+0.975
1616624040,+3.40, +4.103, +3.898,+0.974
1616624100,+3.40, +4.093, +3.898,+0.974
1616624160,+3.40, +4.041, +3.909,+0.974
1616624220,+3.40, +4.093, +3.899,+0.974
1616624280,+3.40, +4.103, +3.900,+0.975
1616624340,+3.40, +4.083, +3.902,+0.974
1616624400,+3.40, +4.083, +3.903,+0.975
1616624460,+3.40, +4.083, +3.901,+0.975
1616624520,+3.40, +4.114, +3.894,+0.975
1616624580,+3.39, +4.103, +3.899,+0.975
1616624640,+3.40, +4.103, +3.892,+0.974
1616624700,+3.40, +4.093, +3.902,+0.975
1616624760,+3.40, +4.093, +3.892,+0.974
1616624820,+3.40, +4.083, +3.891,+0.974
1616624880,+3.40, +4.093, +3.894,+0.975
1616624940,+3.40, +4.083, +3.887,+0.975
1616625000,+3.40, +4.093, +3.885,+0.974
1616625060,+3.40, +4.134, +3.878,+0.975
1616625120,+3.40, +4.093, +3.882,+0.975
1616625180,+3.40, +4.093, +3.876,+0.974
1616625240,+3.40, +4.093, +3.874,+0.974
1616625300,+3.40, +4.103, +3.878,+0.975
1616625360,+3.40, +4.052, +3.889,+0.975
1616625420,+3.40, +4.083, +3.882,+0.974
1616625480,+3.40, +4.093, +3.886,+0.975
1616625540,+3.40, +4.093, +3.878,+0.974
1616625600,+3.40, +4.093, +3.891,+0.975
1616625660,+3.40, +4.052, +3.899,+0.975
1616625720,+3.40, +4.062, +3.894,+0.974
1616625780,+3.40, +4.072, +3.895,+0.974
1616625840,+3.39, +4.083, +3.898,+0.975
1616625900,+3.40, +4.093, +3.899,+0.975
1616625960,+3.40, +4.093, +3.895,+0.974
1616626020,+3.40, +4.072, +3.899,+0.974
1616626080,+3.40, +4.083, +3.903,+0.975
1616626140,+3.39, +4.093, +3.906,+0.975
1616626200,+3.40, +4.072, +3.908,+0.975
1616626260,+3.40, +4.103, +3.900,+0.974
1616626320,+3.40, +4.062, +3.912,+0.974
1616626380,+3.40, +4.083, +3.909,+0.974
1616626440,+3.40, +4.114, +3.905,+0.974
1616626500,+3.40, +4.093, +3.912,+0.975
1616626560,+3.40, +4.072, +3.913,+0.974
1616626620,+3.40, +4.103, +3.913,+0.975
1616626680,+3.40, +4.114, +3.909,+0.975
1616626740,+3.40, +4.083, +3.909,+0.974
1616626800,+3.40, +4.093, +3.857,+0.974
1616626860,+3.40, +4.093, +3.879,+0.974
1616626920,+3.40, +4.103, +3.879,+0.975
1616626980,+3.39, +4.052, +3.895,+0.975
1616627040,+3.40, +4.072, +3.891,+0.975
1616627100,+3.40, +4.114, +3.890,+0.975
1616627160,+3.40, +4.093, +3.895,+0.974
1616627220,+3.40, +4.103, +3.897,+0.975
1616627280,+3.40, +4.062, +3.902,+0.974
1616627340,+3.40, +4.093, +3.894,+0.974
1616627400,+3.40, +4.093, +3.893,+0.974
1616627460,+3.40, +4.114, +3.894,+0.974
1616627520,+3.40, +4.103, +3.892,+0.974
1616627580,+3.40, +4.093, +3.898,+0.975
1616627640,+3.40, +4.103, +3.897,+0.975
1616627700,+3.40, +4.093, +3.897,+0.975
1616627760,+3.40, +4.103, +3.888,+0.974
1616627820,+3.40, +4.103, +3.891,+0.975
1616627880,+3.40, +4.114, +3.883,+0.974
1616627940,+3.40, +4.134, +3.878,+0.974
1616628000,+3.40, +4.083, +3.891,+0.975
1616628060,+3.40, +4.124, +3.882,+0.975
1616628120,+3.40, +4.114, +3.879,+0.974
1616628180,+3.40, +4.103, +3.881,+0.975
1616628240,+3.40, +4.124, +3.877,+0.975
1616628300,+3.40, +4.103, +3.880,+0.974
1616628360,+3.39, +4.124, +3.877,+0.974
1616628420,+3.40, +4.124, +3.879,+0.974
1616628480,+3.39, +4.114, +3.884,+0.975
1616628540,+3.40, +4.124, +3.881,+0.975
1616628600,+3.40, +4.103, +3.887,+0.974
1616628660,+3.40, +4.093, +3.886,+0.974
1616628720,+3.40, +4.083, +3.890,+0.974
1616628780,+3.40, +4.114, +3.888,+0.974
1616628840,+3.40, +4.103, +3.889,+0.975
1616628900,+3.40, +4.103, +3.894,+0.975
1616628960,+3.40, +4.114, +3.892,+0.975
1616629020,+3.40, +4.083, +3.895,+0.974
1616629080,+3.40, +4.114, +3.891,+0.974
1616629140,+3.40, +4.093, +3.901,+0.975
1616629200,+3.40, +4.114, +3.895,+0.974
1616629260,+3.40, +4.114, +3.896,+0.974
1616629320,+3.40, +4.103, +3.900,+0.975
1616629380,+3.40, +4.114, +3.899,+0.975
1616629440,+3.40, +4.114, +3.900,+0.975
1616629500,+3.40, +4.083, +3.903,+0.975
1616629560,+3.39, +4.114, +3.903,+0.975
1616629620,+3.40, +4.103, +3.908,+0.975
1616629680,+3.40, +4.114, +3.902,+0.974
1616629740,+3.40, +4.114, +3.908,+0.975
1616629800,+3.40, +4.114, +3.914,+0.975
1616629860,+3.40, +4.083, +3.918,+0.974
1616629920,+3.40, +4.114, +3.919,+0.974
1616629980,+3.40, +4.103, +3.928,+0.975
1616630040,+3.40, +4.124, +3.930,+0.975
1616630100,+3.40, +4.114, +3.931,+0.974
1616630160,+3.40, +4.114, +3.935,+0.974
1616630220,+3.40, +4.114, +3.944,+0.975
1616630280,+3.40, +4.093, +3.940,+0.974
1616630340,+3.40, +4.114, +3.938,+0.974
1616630400,+3.40, +4.114, +3.946,+0.975
1616630460,+3.40, +4.134, +3.932,+0.974
1616630520,+3.40, +4.093, +3.946,+0.974
1616630580,+3.40, +4.124, +3.942,+0.974
1616630640,+3.40, +4.103, +3.945,+0.974
1616630700,+3.40, +4.114, +3.948,+0.975
1616630760,+3.40, +4.114, +3.941,+0.975
1616630820,+3.40, +4.083, +3.953,+0.975
1616630880,+3.40, +4.114, +3.953,+0.975
1616630940,+3.40, +4.114, +3.945,+0.975
1616631000,+3.40, +4.083, +3.957,+0.975
1616631060,+3.40, +4.134, +3.948,+0.975
1616631120,+3.40, +4.103, +3.955,+0.975
1616631180,+3.39, +4.052, +3.970,+0.974
1616631240,+3.40, +4.103, +3.964,+0.974
1616631300,+3.40, +4.114, +3.968,+0.975
1616631360,+3.40, +4.103, +3.970,+0.975
1616631420,+3.40, +4.124, +3.965,+0.974
1616631480,+3.40, +4.155, +3.963,+0.975
1616631540,+3.40, +4.124, +3.964,+0.974
1616631600,+3.40, +4.124, +3.968,+0.975
1616631660,+3.40, +4.103, +3.974,+0.975
1616631720,+3.40, +4.103, +3.965,+0.974
1616631780,+3.40, +4.114, +3.963,+0.974
1616631840,+3.40, +4.124, +3.965,+0.975
1616631900,+3.40, +4.124, +3.958,+0.974
1616631960,+3.40, +4.103, +3.968,+0.975
1616632020,+3.40, +4.124, +3.960,+0.974
1616632080,+3.40, +4.124, +3.959,+0.974
1616632140,+3.40, +4.124, +3.964,+0.975
1616632200,+3.40, +4.114, +3.957,+0.974
1616632260,+3.40, +4.114, +3.960,+0.975
1616632320,+3.40, +4.124, +3.963,+0.975
1616632380,+3.40, +4.134, +3.960,+0.975
1616632440,+3.40, +4.134, +3.956,+0.975
1616632500,+3.40, +4.124, +3.954,+0.975
1616632560,+3.40, +4.103, +3.956,+0.975
1616632620,+3.40, +4.114, +3.955,+0.974
1616632680,+3.40, +4.114, +3.954,+0.974
1616632740,+3.40, +4.124, +3.949,+0.975
1616632800,+3.40, +4.114, +3.951,+0.975
1616632860,+3.40, +4.114, +3.947,+0.974
1616632920,+3.40, +4.103, +3.946,+0.974
1616632980,+3.40, +4.134, +3.944,+0.975
1616633040,+3.40, +4.165, +3.935,+0.975
1616633100,+3.40, +4.165, +3.935,+0.975
1616633160,+3.40, +4.134, +3.940,+0.975
1616633220,+3.40, +4.062, +3.950,+0.974
1616633280,+3.40, +4.114, +3.942,+0.974
1616633340,+3.40, +4.103, +3.946,+0.975
1616633400,+3.40, +4.124, +3.944,+0.974
1616633460,+3.40, +4.124, +3.948,+0.975
1616633520,+3.40, +4.114, +3.947,+0.975
1616633580,+3.40, +4.093, +3.952,+0.975
1616633640,+3.40, +4.124, +3.947,+0.975
1616633700,+3.40, +4.083, +3.955,+0.975
1616633760,+3.40, +4.103, +3.959,+0.975
1616633820,+3.40, +4.145, +3.944,+0.975
1616633880,+3.40, +4.134, +3.956,+0.975
1616633940,+3.40, +4.134, +3.947,+0.974
1616634000,+3.40, +4.134, +3.954,+0.975
1616634060,+3.40, +4.103, +3.963,+0.975
1616634120,+3.40, +4.093, +3.969,+0.975
1616634180,+3.40, +4.103, +3.963,+0.975
1616634240,+3.40, +4.072, +3.970,+0.975
1616634300,+3.40, +4.114, +3.959,+0.975
1616634360,+3.40, +4.124, +3.957,+0.975
1616634420,+3.40, +4.114, +3.961,+0.975
1616634480,+3.40, +4.124, +3.955,+0.975
1616634540,+3.40, +4.114, +3.958,+0.975
1616634600,+3.40, +4.103, +3.958,+0.974
1616634660,+3.40, +4.103, +3.964,+0.975
1616634720,+3.40, +4.103, +3.963,+0.974
1616634780,+3.40, +4.093, +3.966,+0.975
1616634840,+3.40, +4.103, +3.962,+0.974
1616634900,+3.40, +4.103, +3.971,+0.975
1616634960,+3.40, +4.103, +3.977,+0.974
1616635020,+3.39, +4.114, +3.980,+0.975
1616635080,+3.40, +4.124, +3.976,+0.975
1616635140,+3.40, +4.114, +3.985,+0.975
1616635200,+3.40, +4.114, +3.987,+0.975
1616635260,+3.40, +4.093, +3.999,+0.975
1616635320,+3.40, +4.103, +3.992,+0.975
1616635380,+3.40, +4.093, +3.990,+0.975
1616635440,+3.40, +4.103, +3.995,+0.975
1616635500,+3.40, +4.083, +4.002,+0.975
1616635560,+3.40, +4.093, +4.000,+0.975
1616635620,+3.40, +4.093, +4.003,+0.975
1616635680,+3.40, +4.124, +3.990,+0.975
1616635740,+3.39, +4.114, +3.991,+0.974
1616635800,+3.39, +4.124, +3.992,+0.975
1616635860,+3.40, +4.124, +3.987,+0.975
1616635920,+3.40, +4.093, +3.993,+0.974
1616635980,+3.40, +4.114, +3.979,+0.974
1616636040,+3.40, +4.114, +3.983,+0.974
1616636100,+3.40, +4.114, +3.979,+0.975
1616636160,+3.40, +4.093, +3.974,+0.974
1616636220,+3.40, +4.103, +3.974,+0.975
1616636280,+3.40, +4.103, +3.968,+0.975
1616636340,+3.40, +4.062, +3.964,+0.974
1616636400,+3.40, +4.114, +3.954,+0.975
1616636460,+3.40, +4.145, +3.940,+0.974
1616636520,+3.40, +4.103, +3.948,+0.975
1616636580,+3.40, +4.103, +3.942,+0.975
1616636640,+3.40, +4.093, +3.940,+0.975
1616636700,+3.40, +4.103, +3.927,+0.975
1616636760,+3.40, +4.093, +3.925,+0.974
1616636820,+3.40, +4.093, +3.927,+0.974
1616636880,+3.40, +4.124, +3.919,+0.975
1616636940,+3.39, +4.103, +3.925,+0.974
1616637000,+3.40, +4.083, +3.928,+0.975
1616637060,+3.40, +4.083, +3.930,+0.975
1616637120,+3.40, +4.103, +3.920,+0.974
1616637180,+3.40, +4.093, +3.928,+0.974
1616637240,+3.40, +4.103, +3.925,+0.974
