7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610994120,+3.39, +3.289, +0.170,+0.957
1610994180,+3.39, +3.268, +0.171,+0.957
1610994240,+3.39, +3.236, +0.171,+0.957
1610994300,+3.39, +3.299, +0.171,+0.957
1610994360,+3.39, +3.278, +0.173,+0.958
1610994420,+3.39, +3.268, +0.172,+0.958
1610994480,+3.39, +3.299, +0.170,+0.958
1610994540,+3.39, +3.341, +0.170,+0.958
1610994600,+3.39, +3.268, +0.171,+0.957
1610994660,+3.39, +3.289, +0.172,+0.957
1610994720,+3.39, +3.268, +0.172,+0.958
1610994780,+3.39, +3.278, +0.171,+0.957
1610994840,+3.39, +3.289, +0.170,+0.957
1610994900,+3.39, +3.268, +0.171,+0.957
1610994960,+3.39, +3.268, +0.171,+0.957
1610995020,+3.39, +3.289, +0.172,+0.958
1610995080,+3.39, +3.268, +0.171,+0.957
1610995140,+3.39, +3.299, +0.171,+0.958
1610995200,+3.39, +3.289, +0.172,+0.957
1610995260,+3.39, +3.289, +0.172,+0.957
1610995320,+3.39, +3.268, +0.171,+0.957
1610995380,+3.39, +3.278, +0.172,+0.958
1610995440,+3.39, +3.268, +0.171,+0.957
1610995500,+3.39, +3.278, +0.172,+0.958
1610995560,+3.39, +3.268, +0.172,+0.957
1610995620,+3.39, +3.289, +0.171,+0.957
1610995680,+3.39, +3.299, +0.171,+0.957
1610995740,+3.39, +3.278, +0.170,+0.957
1610995800,+3.39, +3.289, +0.170,+0.957
1610995860,+3.39, +3.310, +0.169,+0.957
1610995920,+3.39, +3.299, +0.171,+0.958
1610995980,+3.39, +3.268, +0.172,+0.957
1610996040,+3.39, +3.278, +0.169,+0.957
1610996100,+3.39, +3.289, +0.171,+0.958
1610996160,+3.39, +3.268, +0.172,+0.957
1610996220,+3.39, +3.289, +0.173,+0.958
1610996280,+3.39, +3.278, +0.172,+0.958
1610996340,+3.39, +3.268, +0.171,+0.958
1610996400,+3.39, +3.268, +0.172,+0.958
1610996460,+3.39, +3.268, +0.171,+0.957
1610996520,+3.39, +3.278, +0.172,+0.957
1610996580,+3.39, +3.278, +0.174,+0.958
1610996640,+3.39, +3.247, +0.172,+0.957
1610996700,+3.39, +3.278, +0.171,+0.957
1610996760,+3.39, +3.268, +0.172,+0.958
1610996820,+3.39, +3.289, +0.169,+0.957
1610996880,+3.39, +3.278, +0.170,+0.957
1610996940,+3.39, +3.278, +0.170,+0.957
1610997000,+3.39, +3.278, +0.173,+0.957
1610997060,+3.39, +3.289, +0.172,+0.958
1610997120,+3.39, +3.257, +0.171,+0.958
1610997180,+3.39, +3.278, +0.172,+0.958
1610997240,+3.39, +3.278, +0.170,+0.957
1610997300,+3.39, +3.225, +0.172,+0.957
1610997360,+3.39, +3.289, +0.171,+0.957
1610997420,+3.39, +3.257, +0.171,+0.957
1610997480,+3.39, +3.278, +0.171,+0.957
1610997540,+3.39, +3.268, +0.170,+0.957
1610997600,+3.39, +3.299, +0.173,+0.958
1610997660,+3.39, +3.268, +0.171,+0.957
1610997720,+3.39, +3.278, +0.169,+0.957
1610997780,+3.39, +3.289, +0.171,+0.957
1610997840,+3.39, +3.299, +0.171,+0.958
1610997900,+3.39, +3.278, +0.172,+0.958
1610997960,+3.39, +3.278, +0.172,+0.957
1610998020,+3.39, +3.289, +0.170,+0.957
1610998080,+3.39, +3.278, +0.171,+0.957
1610998140,+3.39, +3.278, +0.171,+0.957
1610998200,+3.39, +3.289, +0.170,+0.957
1610998260,+3.39, +3.278, +0.171,+0.957
1610998320,+3.39, +3.299, +0.170,+0.957
1610998380,+3.39, +3.278, +0.172,+0.957
1610998440,+3.39, +3.299, +0.171,+0.957
1610998500,+3.39, +3.299, +0.171,+0.958
1610998560,+3.39, +3.299, +0.172,+0.958
1610998620,+3.39, +3.268, +0.172,+0.957
1610998680,+3.39, +3.299, +0.172,+0.957
1610998740,+3.39, +3.278, +0.172,+0.958
1610998800,+3.39, +3.278, +0.173,+0.958
1610998860,+3.39, +3.289, +0.171,+0.957
1610998920,+3.39, +3.278, +0.170,+0.957
1610998980,+3.39, +3.289, +0.172,+0.958
1610999040,+3.39, +3.289, +0.172,+0.957
1610999100,+3.39, +3.299, +0.171,+0.958
1610999160,+3.39, +3.299, +0.171,+0.957
1610999220,+3.39, +3.268, +0.170,+0.957
1610999280,+3.39, +3.278, +0.172,+0.957
1610999340,+3.39, +3.278, +0.169,+0.957
1610999400,+3.39, +3.278, +0.171,+0.957
1610999460,+3.39, +3.289, +0.171,+0.957
1610999520,+3.39, +3.278, +0.171,+0.957
1610999580,+3.39, +3.278, +0.172,+0.957
1610999640,+3.39, +3.278, +0.170,+0.957
1610999700,+3.39, +3.278, +0.171,+0.957
1610999760,+3.39, +3.331, +0.168,+0.958
1610999820,+3.39, +3.289, +0.171,+0.957
1610999880,+3.39, +3.289, +0.171,+0.957
1610999940,+3.39, +3.257, +0.172,+0.958
1611000000,+3.39, +3.289, +0.172,+0.958
1611000060,+3.39, +3.268, +0.173,+0.958
1611000120,+3.39, +3.299, +0.172,+0.958
1611000180,+3.39, +3.268, +0.171,+0.957
1611000240,+3.39, +3.257, +0.172,+0.957
1611000300,+3.39, +3.278, +0.172,+0.958
1611000360,+3.39, +3.257, +0.171,+0.957
1611000420,+3.39, +3.289, +0.171,+0.957
1611000480,+3.39, +3.331, +0.170,+0.957
1611000540,+3.39, +3.257, +0.171,+0.957
1611000600,+3.39, +3.268, +0.172,+0.957
1611000660,+3.39, +3.278, +0.171,+0.957
1611000720,+3.39, +3.268, +0.171,+0.957
1611000780,+3.39, +3.289, +0.171,+0.957
1611000840,+3.39, +3.278, +0.171,+0.957
1611000900,+3.39, +3.268, +0.171,+0.957
1611000960,+3.39, +3.289, +0.170,+0.957
1611001020,+3.39, +3.299, +0.172,+0.958
1611001080,+3.39, +3.278, +0.170,+0.957
1611001140,+3.39, +3.278, +0.171,+0.957
1611001200,+3.39, +3.289, +0.171,+0.957
1611001260,+3.39, +3.278, +0.171,+0.957
1611001320,+3.39, +3.278, +0.172,+0.957
1611001380,+3.39, +3.278, +0.172,+0.957
1611001440,+3.39, +3.268, +0.171,+0.957
1611001500,+3.39, +3.278, +0.170,+0.957
1611001560,+3.39, +3.310, +0.172,+0.958
1611001620,+3.39, +3.278, +0.170,+0.957
1611001680,+3.39, +3.278, +0.171,+0.957
1611001740,+3.39, +3.278, +0.172,+0.957
1611001800,+3.39, +3.299, +0.170,+0.958
1611001860,+3.39, +3.289, +0.172,+0.958
1611001920,+3.39, +3.268, +0.173,+0.958
1611001980,+3.39, +3.289, +0.171,+0.957
1611002040,+3.39, +3.289, +0.171,+0.957
1611002100,+3.39, +3.278, +0.170,+0.957
1611002160,+3.39, +3.278, +0.171,+0.957
1611002220,+3.39, +3.268, +0.173,+0.958
1611002280,+3.39, +3.289, +0.171,+0.958
1611002340,+3.39, +3.278, +0.170,+0.957
1611002400,+3.39, +3.299, +0.172,+0.957
1611002460,+3.39, +3.268, +0.170,+0.957
1611002520,+3.39, +3.299, +0.172,+0.958
1611002580,+3.39, +3.268, +0.171,+0.957
1611002640,+3.39, +3.289, +0.172,+0.957
1611002700,+3.39, +3.278, +0.171,+0.957
1611002760,+3.39, +3.289, +0.171,+0.957
1611002820,+3.39, +3.278, +0.170,+0.958
1611002880,+3.39, +3.257, +0.171,+0.957
1611002940,+3.39, +3.278, +0.170,+0.957
1611003000,+3.39, +3.257, +0.171,+0.957
1611003060,+3.39, +3.247, +0.172,+0.957
1611003120,+3.39, +3.278, +0.172,+0.958
1611003180,+3.39, +3.278, +0.170,+0.957
1611003240,+3.39, +3.268, +0.170,+0.957
1611003300,+3.39, +3.278, +0.172,+0.957
1611003360,+3.39, +3.289, +0.172,+0.958
1611003420,+3.39, +3.278, +0.170,+0.958
1611003480,+3.39, +3.278, +0.172,+0.957
1611003540,+3.39, +3.289, +0.171,+0.958
1611003600,+3.39, +3.289, +0.171,+0.957
1611003660,+3.39, +3.278, +0.171,+0.957
1611003720,+3.39, +3.289, +0.170,+0.957
1611003780,+3.39, +3.299, +0.171,+0.957
1611003840,+3.39, +3.289, +0.172,+0.957
1611003900,+3.39, +3.257, +0.171,+0.957
1611003960,+3.39, +3.278, +0.170,+0.957
1611004020,+3.39, +3.278, +0.171,+0.957
1611004080,+3.39, +3.278, +0.171,+0.957
1611004140,+3.39, +3.299, +0.171,+0.957
1611004200,+3.39, +3.299, +0.172,+0.958
1611004260,+3.39, +3.278, +0.171,+0.957
1611004320,+3.39, +3.289, +0.171,+0.957
1611004380,+3.39, +3.278, +0.172,+0.957
1611004440,+3.39, +3.278, +0.173,+0.958
1611004500,+3.39, +3.299, +0.171,+0.957
1611004560,+3.39, +3.310, +0.171,+0.958
1611004620,+3.39, +3.278, +0.172,+0.958
1611004680,+3.39, +3.278, +0.171,+0.957
1611004740,+3.39, +3.268, +0.171,+0.958
1611004800,+3.39, +3.268, +0.172,+0.958
1611004860,+3.39, +3.289, +0.173,+0.958
1611004920,+3.39, +3.299, +0.172,+0.957
1611004980,+3.39, +3.268, +0.172,+0.957
1611005040,+3.39, +3.289, +0.172,+0.957
1611005100,+3.39, +3.268, +0.172,+0.957
1611005160,+3.39, +3.278, +0.171,+0.957
1611005220,+3.39, +3.289, +0.169,+0.957
1611005280,+3.39, +3.289, +0.169,+0.957
1611005340,+3.39, +3.268, +0.173,+0.958
1611005400,+3.39, +3.299, +0.171,+0.958
1611005460,+3.39, +3.299, +0.170,+0.957
1611005520,+3.39, +3.299, +0.170,+0.957
1611005580,+3.39, +3.278, +0.171,+0.957
1611005640,+3.39, +3.289, +0.170,+0.957
1611005700,+3.39, +3.289, +0.170,+0.957
1611005760,+3.39, +3.278, +0.173,+0.958
1611005820,+3.39, +3.278, +0.173,+0.957
1611005880,+3.39, +3.299, +0.171,+0.958
1611005940,+3.39, +3.278, +0.171,+0.957
1611006000,+3.39, +3.289, +0.171,+0.957
1611006060,+3.39, +3.268, +0.170,+0.957
1611006120,+3.39, +3.299, +0.172,+0.958
1611006180,+3.39, +3.289, +0.171,+0.957
1611006240,+3.39, +3.278, +0.170,+0.957
1611006300,+3.39, +3.289, +0.173,+0.958
1611006360,+3.39, +3.268, +0.172,+0.957
1611006420,+3.39, +3.289, +0.171,+0.958
1611006480,+3.39, +3.278, +0.171,+0.957
1611006540,+3.39, +3.299, +0.171,+0.957
1611006600,+3.39, +3.278, +0.172,+0.958
1611006660,+3.39, +3.289, +0.171,+0.957
1611006720,+3.39, +3.278, +0.171,+0.957
1611006780,+3.39, +3.268, +0.171,+0.957
1611006840,+3.39, +3.289, +0.172,+0.958
1611006900,+3.39, +3.289, +0.172,+0.958
1611006960,+3.39, +3.289, +0.171,+0.957
1611007020,+3.39, +3.299, +0.173,+0.957
1611007080,+3.39, +3.310, +0.172,+0.958
1611007140,+3.39, +3.299, +0.171,+0.957
1611007200,+3.39, +3.257, +0.170,+0.957
1611007260,+3.39, +3.299, +0.172,+0.957
1611007320,+3.39, +3.278, +0.170,+0.957
1611007380,+3.39, +3.289, +0.171,+0.957
1611007440,+3.39, +3.310, +0.173,+0.958
1611007500,+3.39, +3.257, +0.171,+0.957
1611007560,+3.39, +3.289, +0.172,+0.957
1611007620,+3.39, +3.289, +0.171,+0.957
1611007680,+3.39, +3.299, +0.173,+0.958
1611007740,+3.39, +3.289, +0.172,+0.958
1611007800,+3.39, +3.299, +0.172,+0.957
1611007860,+3.39, +3.278, +0.173,+0.957
1611007920,+3.39, +3.278, +0.171,+0.957
1611007980,+3.39, +3.299, +0.170,+0.957
1611008040,+3.39, +3.289, +0.170,+0.957
1611008100,+3.39, +3.278, +0.173,+0.957
1611008160,+3.39, +3.289, +0.171,+0.957
1611008220,+3.39, +3.278, +0.171,+0.957
1611008280,+3.39, +3.257, +0.172,+0.957
1611008340,+3.39, +3.278, +0.173,+0.957
1611008400,+3.39, +3.257, +0.172,+0.957
1611008460,+3.39, +3.268, +0.171,+0.957
1611008520,+3.39, +3.268, +0.171,+0.957
1611008580,+3.39, +3.299, +0.171,+0.957
1611008640,+3.39, +3.268, +0.171,+0.957
1611008700,+3.39, +3.278, +0.172,+0.958
1611008760,+3.39, +3.278, +0.172,+0.957
1611008820,+3.39, +3.299, +0.170,+0.957
1611008880,+3.39, +3.289, +0.174,+0.957
1611008940,+3.39, +3.289, +0.172,+0.957
1611009000,+3.39, +3.299, +0.170,+0.957
1611009060,+3.39, +3.278, +0.171,+0.958
1611009120,+3.39, +3.299, +0.169,+0.957
1611009180,+3.39, +3.278, +0.172,+0.957
1611009240,+3.39, +3.278, +0.172,+0.958
1611009300,+3.39, +3.278, +0.173,+0.958
1611009360,+3.39, +3.289, +0.171,+0.957
1611009420,+3.39, +3.268, +0.171,+0.957
1611009480,+3.39, +3.257, +0.171,+0.958
1611009540,+3.39, +3.289, +0.172,+0.957
1611009600,+3.39, +3.310, +0.173,+0.958
1611009660,+3.39, +3.278, +0.171,+0.957
1611009720,+3.39, +3.289, +0.171,+0.957
1611009780,+3.39, +3.289, +0.173,+0.958
1611009840,+3.39, +3.299, +0.173,+0.958
1611009900,+3.39, +3.289, +0.171,+0.957
1611009960,+3.39, +3.289, +0.172,+0.958
1611010020,+3.39, +3.268, +0.171,+0.957
1611010080,+3.39, +3.289, +0.171,+0.957
1611010140,+3.39, +3.299, +0.170,+0.957
1611010200,+3.39, +3.278, +0.171,+0.957
1611010260,+3.39, +3.247, +0.171,+0.957
1611010320,+3.39, +3.289, +0.172,+0.958
1611010380,+3.39, +3.257, +0.171,+0.957
1611010440,+3.39, +3.299, +0.171,+0.957
1611010500,+3.39, +3.299, +0.171,+0.957
1611010560,+3.39, +3.289, +0.171,+0.957
1611010620,+3.39, +3.268, +0.172,+0.957
1611010680,+3.39, +3.278, +0.171,+0.957
1611010740,+3.39, +3.278, +0.172,+0.957
1611010800,+3.39, +3.289, +0.171,+0.957
1611010860,+3.39, +3.289, +0.172,+0.957
1611010920,+3.39, +3.268, +0.173,+0.958
1611010980,+3.39, +3.289, +0.171,+0.957
1611011040,+3.39, +3.268, +0.170,+0.957
1611011100,+3.39, +3.341, +0.171,+0.958
1611011160,+3.39, +3.289, +0.170,+0.958
1611011220,+3.39, +3.299, +0.172,+0.958
1611011280,+3.39, +3.320, +0.170,+0.958
1611011340,+3.39, +3.299, +0.170,+0.957
1611011400,+3.39, +3.268, +0.171,+0.957
1611011460,+3.39, +3.289, +0.172,+0.958
1611011520,+3.39, +3.278, +0.171,+0.958
1611011580,+3.39, +3.289, +0.171,+0.958
1611011640,+3.39, +3.268, +0.171,+0.957
1611011700,+3.39, +3.268, +0.171,+0.958
1611011760,+3.39, +3.278, +0.172,+0.958
1611011820,+3.39, +3.268, +0.171,+0.957
1611011880,+3.39, +3.257, +0.172,+0.957
1611011940,+3.39, +3.310, +0.168,+0.957
1611012000,+3.39, +3.289, +0.170,+0.957
1611012060,+3.39, +3.278, +0.171,+0.958
1611012120,+3.39, +3.278, +0.173,+0.958
1611012180,+3.39, +3.278, +0.172,+0.957
1611012240,+3.39, +3.278, +0.170,+0.958
1611012300,+3.39, +3.225, +0.172,+0.957
1611012360,+3.39, +3.289, +0.172,+0.958
1611012420,+3.39, +3.268, +0.170,+0.957
1611012480,+3.39, +3.299, +0.170,+0.958
1611012540,+3.39, +3.289, +0.171,+0.958
1611012600,+3.39, +3.268, +0.170,+0.958
1611012660,+3.39, +3.289, +0.172,+0.958
1611012720,+3.39, +3.278, +0.171,+0.958
1611012780,+3.39, +3.289, +0.171,+0.958
1611012840,+3.39, +3.278, +0.171,+0.957
1611012900,+3.39, +3.268, +0.172,+0.957
1611012960,+3.39, +3.257, +0.171,+0.957
1611013020,+3.39, +3.289, +0.171,+0.958
1611013080,+3.39, +3.331, +0.170,+0.958
1611013140,+3.39, +3.289, +0.173,+0.957
1611013200,+3.39, +3.320, +0.170,+0.957
1611013260,+3.39, +3.268, +0.172,+0.958
1611013320,+3.39, +3.299, +0.170,+0.957
1611013380,+3.39, +3.278, +0.171,+0.958
1611013440,+3.39, +3.289, +0.171,+0.958
1611013500,+3.39, +3.310, +0.171,+0.958
1611013560,+3.39, +3.299, +0.170,+0.958
1611013620,+3.39, +3.278, +0.173,+0.958
1611013680,+3.39, +3.268, +0.173,+0.958
1611013740,+3.39, +3.278, +0.169,+0.957
1611013800,+3.39, +3.299, +0.172,+0.958
1611013860,+3.39, +3.299, +0.171,+0.958
1611013920,+3.39, +3.299, +0.171,+0.957
1611013980,+3.39, +3.268, +0.171,+0.957
1611014040,+3.39, +3.289, +0.171,+0.957
1611014100,+3.39, +3.278, +0.170,+0.957
1611014160,+3.39, +3.289, +0.171,+0.957
1611014220,+3.39, +3.289, +0.172,+0.958
1611014280,+3.39, +3.289, +0.171,+0.958
1611014340,+3.39, +3.278, +0.172,+0.958
1611014400,+3.39, +3.215, +0.173,+0.957
1611014460,+3.39, +3.289, +0.170,+0.957
1611014520,+3.39, +3.278, +0.172,+0.958
1611014580,+3.39, +3.289, +0.171,+0.957
1611014640,+3.39, +3.257, +0.172,+0.958
1611014700,+3.39, +3.278, +0.173,+0.958
1611014760,+3.39, +3.268, +0.171,+0.957
1611014820,+3.39, +3.268, +0.171,+0.957
1611014880,+3.39, +3.289, +0.170,+0.958
1611014940,+3.39, +3.278, +0.173,+0.958
1611015000,+3.39, +3.299, +0.170,+0.957
1611015060,+3.39, +3.268, +0.170,+0.957
1611015120,+3.39, +3.268, +0.171,+0.958
1611015180,+3.39, +3.257, +0.172,+0.957
1611015240,+3.39, +3.278, +0.173,+0.958
1611015300,+3.39, +3.289, +0.172,+0.958
1611015360,+3.39, +3.278, +0.171,+0.958
1611015420,+3.39, +3.278, +0.170,+0.958
1611015480,+3.39, +3.278, +0.170,+0.957
1611015540,+3.39, +3.289, +0.170,+0.957
1611015600,+3.39, +3.268, +0.172,+0.958
1611015660,+3.39, +3.289, +0.171,+0.958
1611015720,+3.39, +3.278, +0.171,+0.958
1611015780,+3.39, +3.257, +0.173,+0.958
1611015840,+3.39, +3.299, +0.172,+0.957
1611015900,+3.39, +3.299, +0.171,+0.958
1611015960,+3.39, +3.278, +0.170,+0.957
1611016020,+3.39, +3.299, +0.171,+0.957
1611016080,+3.39, +3.257, +0.173,+0.958
1611016140,+3.39, +3.268, +0.170,+0.957
1611016200,+3.39, +3.268, +0.170,+0.957
1611016260,+3.39, +3.278, +0.172,+0.958
1611016320,+3.39, +3.268, +0.171,+0.957
1611016380,+3.39, +3.257, +0.172,+0.957
1611016440,+3.39, +3.278, +0.173,+0.958
1611016500,+3.39, +3.289, +0.169,+0.957
1611016560,+3.39, +3.289, +0.171,+0.957
1611016620,+3.39, +3.278, +0.171,+0.957
1611016680,+3.39, +3.310, +0.171,+0.958
1611016740,+3.39, +3.257, +0.171,+0.957
1611016800,+3.39, +3.278, +0.174,+0.958
1611016860,+3.39, +3.257, +0.173,+0.958
1611016920,+3.39, +3.278, +0.172,+0.958
1611016980,+3.39, +3.278, +0.172,+0.958
1611017040,+3.39, +3.289, +0.172,+0.958
1611017100,+3.39, +3.289, +0.173,+0.958
1611017160,+3.39, +3.278, +0.171,+0.957
1611017220,+3.39, +3.268, +0.172,+0.958
1611017280,+3.39, +3.278, +0.172,+0.958
1611017340,+3.39, +3.278, +0.172,+0.958
1611017400,+3.39, +3.289, +0.171,+0.957
1611017460,+3.39, +3.278, +0.170,+0.957
1611017520,+3.39, +3.278, +0.170,+0.957
1611017580,+3.39, +3.289, +0.172,+0.957
1611017640,+3.39, +3.278, +0.172,+0.958
1611017700,+3.39, +3.299, +0.170,+0.958
1611017760,+3.39, +3.278, +0.172,+0.958
1611017820,+3.39, +3.257, +0.170,+0.957
1611017880,+3.39, +3.268, +0.171,+0.958
1611017940,+3.39, +3.268, +0.172,+0.958
1611018000,+3.39, +3.278, +0.172,+0.958
1611018060,+3.39, +3.278, +0.170,+0.957
1611018120,+3.39, +3.278, +0.172,+0.958
1611018180,+3.39, +3.278, +0.172,+0.958
1611018240,+3.39, +3.257, +0.172,+0.958
1611018300,+3.39, +3.289, +0.172,+0.958
1611018360,+3.39, +3.278, +0.170,+0.958
1611018420,+3.39, +3.278, +0.172,+0.958
1611018480,+3.39, +3.289, +0.171,+0.958
1611018540,+3.39, +3.268, +0.172,+0.958
1611018600,+3.39, +3.268, +0.171,+0.958
1611018660,+3.39, +3.289, +0.173,+0.958
1611018720,+3.39, +3.289, +0.171,+0.957
1611018780,+3.39, +3.289, +0.173,+0.958
1611018840,+3.39, +3.289, +0.170,+0.957
1611018900,+3.39, +3.268, +0.172,+0.958
1611018960,+3.39, +3.268, +0.170,+0.957
1611019020,+3.39, +3.268, +0.171,+0.957
1611019080,+3.39, +3.278, +0.172,+0.958
1611019140,+3.39, +3.257, +0.171,+0.957
1611019200,+3.39, +3.278, +0.172,+0.958
1611019260,+3.39, +3.268, +0.172,+0.958
1611019320,+3.39, +3.268, +0.171,+0.958
1611019380,+3.39, +3.289, +0.171,+0.957
1611019440,+3.39, +3.268, +0.171,+0.957
1611019500,+3.39, +3.268, +0.170,+0.957
1611019560,+3.39, +3.278, +0.169,+0.957
1611019620,+3.39, +3.289, +0.172,+0.958
1611019680,+3.39, +3.257, +0.172,+0.957
1611019740,+3.39, +3.257, +0.170,+0.957
1611019800,+3.39, +3.278, +0.171,+0.957
1611019860,+3.39, +3.268, +0.171,+0.957
1611019920,+3.39, +3.278, +0.172,+0.957
1611019980,+3.39, +3.257, +0.173,+0.958
1611020040,+3.39, +3.278, +0.171,+0.957
1611020100,+3.39, +3.289, +0.173,+0.958
1611020160,+3.39, +3.289, +0.171,+0.957
1611020220,+3.39, +3.257, +0.171,+0.957
1611020280,+3.39, +3.268, +0.172,+0.958
1611020340,+3.39, +3.278, +0.171,+0.958
1611020400,+3.39, +3.257, +0.172,+0.957
1611020460,+3.39, +3.257, +0.172,+0.958
1611020520,+3.39, +3.268, +0.171,+0.957
1611020580,+3.39, +3.268, +0.171,+0.957
1611020640,+3.39, +3.268, +0.172,+0.958
1611020700,+3.39, +3.278, +0.171,+0.958
1611020760,+3.39, +3.268, +0.172,+0.957
1611020820,+3.39, +3.257, +0.172,+0.958
1611020880,+3.39, +3.289, +0.170,+0.957
1611020940,+3.39, +3.257, +0.173,+0.958
1611021000,+3.39, +3.268, +0.171,+0.957
1611021060,+3.39, +3.278, +0.171,+0.957
1611021120,+3.39, +3.268, +0.170,+0.957
1611021180,+3.39, +3.257, +0.170,+0.957
1611021240,+3.39, +3.268, +0.173,+0.957
