7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1611610500,+3.39, +3.141, +0.173,+0.958
1611610560,+3.39, +3.141, +0.172,+0.958
1611610620,+3.39, +3.141, +0.174,+0.958
1611610680,+3.39, +3.141, +0.174,+0.958
1611610740,+3.39, +3.151, +0.174,+0.958
1611610800,+3.39, +3.130, +0.174,+0.958
1611610860,+3.39, +3.162, +0.172,+0.958
1611610920,+3.39, +3.183, +0.173,+0.958
1611610980,+3.39, +3.141, +0.171,+0.958
1611611040,+3.39, +3.141, +0.171,+0.958
1611611100,+3.39, +3.151, +0.172,+0.958
1611611160,+3.39, +3.130, +0.173,+0.958
1611611220,+3.39, +3.173, +0.172,+0.958
1611611280,+3.39, +3.141, +0.172,+0.958
1611611340,+3.39, +3.141, +0.174,+0.958
1611611400,+3.39, +3.162, +0.171,+0.958
1611611460,+3.39, +3.151, +0.173,+0.958
1611611520,+3.39, +3.141, +0.172,+0.958
1611611580,+3.39, +3.162, +0.173,+0.958
1611611640,+3.39, +3.151, +0.174,+0.958
1611611700,+3.39, +3.141, +0.172,+0.958
1611611760,+3.39, +3.130, +0.173,+0.958
1611611820,+3.39, +3.130, +0.173,+0.958
1611611880,+3.39, +3.162, +0.173,+0.958
1611611940,+3.39, +3.151, +0.173,+0.958
1611612000,+3.39, +3.151, +0.171,+0.958
1611612060,+3.39, +3.151, +0.173,+0.958
1611612120,+3.39, +3.130, +0.173,+0.958
1611612180,+3.39, +3.151, +0.174,+0.958
1611612240,+3.39, +3.151, +0.173,+0.958
1611612300,+3.39, +3.162, +0.175,+0.958
1611612360,+3.39, +3.162, +0.173,+0.958
1611612420,+3.39, +3.151, +0.173,+0.958
1611612480,+3.39, +3.151, +0.173,+0.958
1611612540,+3.39, +3.162, +0.171,+0.958
1611612600,+3.39, +3.151, +0.171,+0.958
1611612660,+3.39, +3.151, +0.172,+0.958
1611612720,+3.39, +3.151, +0.172,+0.958
1611612780,+3.39, +3.162, +0.174,+0.958
1611612840,+3.39, +3.162, +0.171,+0.958
1611612900,+3.39, +3.151, +0.173,+0.958
1611612960,+3.39, +3.162, +0.172,+0.958
1611613020,+3.39, +3.151, +0.172,+0.958
1611613080,+3.39, +3.162, +0.173,+0.958
1611613140,+3.39, +3.151, +0.172,+0.958
1611613200,+3.39, +3.141, +0.173,+0.958
1611613260,+3.39, +3.162, +0.173,+0.958
1611613320,+3.39, +3.162, +0.172,+0.958
1611613380,+3.39, +3.162, +0.173,+0.958
1611613440,+3.39, +3.141, +0.173,+0.958
1611613500,+3.39, +3.141, +0.173,+0.958
1611613560,+3.39, +3.183, +0.171,+0.958
1611613620,+3.39, +3.151, +0.172,+0.958
1611613680,+3.39, +3.130, +0.173,+0.958
1611613740,+3.39, +3.162, +0.174,+0.958
1611613800,+3.39, +3.162, +0.174,+0.958
1611613860,+3.39, +3.162, +0.173,+0.958
1611613920,+3.39, +3.130, +0.174,+0.958
1611613980,+3.39, +3.173, +0.172,+0.958
1611614040,+3.39, +3.162, +0.171,+0.958
1611614100,+3.39, +3.162, +0.172,+0.958
1611614160,+3.39, +3.173, +0.171,+0.958
1611614220,+3.39, +3.141, +0.171,+0.958
1611614280,+3.39, +3.141, +0.173,+0.958
1611614340,+3.39, +3.151, +0.175,+0.958
1611614400,+3.39, +3.183, +0.172,+0.958
1611614460,+3.39, +3.151, +0.172,+0.958
1611614520,+3.39, +3.162, +0.172,+0.958
1611614580,+3.39, +3.162, +0.172,+0.958
1611614640,+3.39, +3.130, +0.174,+0.958
1611614700,+3.39, +3.141, +0.173,+0.958
1611614760,+3.39, +3.141, +0.173,+0.958
1611614820,+3.39, +3.151, +0.172,+0.958
1611614880,+3.39, +3.141, +0.172,+0.958
1611614940,+3.39, +3.162, +0.172,+0.958
1611615000,+3.39, +3.141, +0.173,+0.958
1611615060,+3.39, +3.151, +0.174,+0.958
1611615120,+3.39, +3.151, +0.173,+0.958
1611615180,+3.39, +3.130, +0.173,+0.958
1611615240,+3.39, +3.141, +0.171,+0.958
1611615300,+3.39, +3.151, +0.173,+0.958
1611615360,+3.39, +3.130, +0.171,+0.958
1611615420,+3.39, +3.120, +0.173,+0.958
1611615480,+3.39, +3.130, +0.172,+0.958
1611615540,+3.39, +3.141, +0.170,+0.958
1611615600,+3.39, +3.130, +0.173,+0.959
1611615660,+3.39, +3.162, +0.171,+0.959
1611615720,+3.39, +3.141, +0.172,+0.959
1611615780,+3.39, +3.109, +0.171,+0.959
1611615840,+3.39, +3.141, +0.172,+0.959
1611615900,+3.39, +3.141, +0.171,+0.959
1611615960,+3.39, +3.141, +0.172,+0.959
1611616020,+3.39, +3.141, +0.172,+0.959
1611616080,+3.39, +3.130, +0.173,+0.959
1611616140,+3.39, +3.109, +0.172,+0.959
1611616200,+3.39, +3.120, +0.173,+0.959
1611616260,+3.39, +3.130, +0.173,+0.959
1611616320,+3.39, +3.120, +0.173,+0.959
1611616380,+3.39, +3.098, +0.174,+0.959
1611616440,+3.39, +3.130, +0.172,+0.959
1611616500,+3.39, +3.098, +0.173,+0.959
1611616560,+3.39, +3.098, +0.172,+0.958
1611616620,+3.39, +3.141, +0.172,+0.959
1611616680,+3.39, +3.130, +0.170,+0.959
1611616740,+3.39, +3.130, +0.173,+0.959
1611616800,+3.39, +3.141, +0.172,+0.959
1611616860,+3.39, +3.162, +0.170,+0.959
1611616920,+3.39, +3.120, +0.174,+0.959
1611616980,+3.39, +3.141, +0.173,+0.959
1611617040,+3.39, +3.141, +0.171,+0.959
1611617100,+3.39, +3.120, +0.173,+0.959
1611617160,+3.39, +3.130, +0.174,+0.959
1611617220,+3.39, +3.130, +0.173,+0.959
1611617280,+3.39, +3.130, +0.172,+0.959
1611617340,+3.39, +3.130, +0.172,+0.959
1611617400,+3.39, +3.120, +0.172,+0.959
1611617460,+3.39, +3.141, +0.173,+0.959
1611617520,+3.39, +3.151, +0.172,+0.959
1611617580,+3.39, +3.130, +0.173,+0.959
1611617640,+3.39, +3.141, +0.172,+0.959
1611617700,+3.39, +3.141, +0.172,+0.959
1611617760,+3.39, +3.151, +0.171,+0.959
1611617820,+3.39, +3.151, +0.172,+0.959
1611617880,+3.39, +3.130, +0.173,+0.959
1611617940,+3.39, +3.120, +0.172,+0.959
1611618000,+3.39, +3.130, +0.174,+0.959
1611618060,+3.39, +3.162, +0.174,+0.959
1611618120,+3.39, +3.151, +0.172,+0.959
1611618180,+3.39, +3.130, +0.172,+0.959
1611618240,+3.39, +3.162, +0.172,+0.959
1611618300,+3.39, +3.109, +0.173,+0.959
1611618360,+3.39, +3.130, +0.172,+0.959
1611618420,+3.39, +3.151, +0.173,+0.959
1611618480,+3.39, +3.130, +0.173,+0.959
1611618540,+3.39, +3.151, +0.171,+0.959
1611618600,+3.39, +3.141, +0.173,+0.959
1611618660,+3.39, +3.151, +0.173,+0.959
1611618720,+3.39, +3.130, +0.172,+0.959
1611618780,+3.39, +3.130, +0.173,+0.959
1611618840,+3.39, +3.130, +0.172,+0.958
1611618900,+3.39, +3.141, +0.173,+0.959
1611618960,+3.39, +3.130, +0.172,+0.959
1611619020,+3.39, +3.151, +0.173,+0.959
1611619080,+3.39, +3.151, +0.174,+0.959
1611619140,+3.39, +3.120, +0.173,+0.959
1611619200,+3.39, +3.130, +0.173,+0.959
1611619260,+3.39, +3.141, +0.173,+0.959
1611619320,+3.39, +3.141, +0.172,+0.959
1611619380,+3.39, +3.151, +0.174,+0.959
1611619440,+3.39, +3.130, +0.172,+0.959
1611619500,+3.39, +3.151, +0.173,+0.959
1611619560,+3.39, +3.151, +0.172,+0.959
1611619620,+3.39, +3.109, +0.172,+0.959
1611619680,+3.39, +3.141, +0.173,+0.959
1611619740,+3.39, +3.151, +0.170,+0.958
1611619800,+3.39, +3.130, +0.172,+0.959
1611619860,+3.39, +3.130, +0.173,+0.959
1611619920,+3.39, +3.130, +0.171,+0.959
1611619980,+3.39, +3.120, +0.173,+0.959
1611620040,+3.39, +3.098, +0.173,+0.959
1611620100,+3.39, +3.130, +0.174,+0.959
1611620160,+3.39, +3.120, +0.172,+0.959
1611620220,+3.39, +3.141, +0.172,+0.959
1611620280,+3.39, +3.162, +0.173,+0.959
1611620340,+3.39, +3.141, +0.172,+0.959
1611620400,+3.39, +3.130, +0.171,+0.959
1611620460,+3.39, +3.088, +0.172,+0.959
1611620520,+3.39, +3.151, +0.172,+0.959
1611620580,+3.39, +3.151, +0.173,+0.959
1611620640,+3.39, +3.141, +0.171,+0.959
1611620700,+3.39, +3.130, +0.173,+0.959
1611620760,+3.39, +3.151, +0.171,+0.959
1611620820,+3.39, +3.151, +0.171,+0.959
1611620880,+3.39, +3.162, +0.173,+0.959
1611620940,+3.39, +3.151, +0.171,+0.959
1611621000,+3.39, +3.141, +0.173,+0.959
1611621060,+3.39, +3.151, +0.171,+0.959
1611621120,+3.39, +3.141, +0.171,+0.959
1611621180,+3.39, +3.130, +0.172,+0.959
1611621240,+3.39, +3.151, +0.171,+0.959
1611621300,+3.39, +3.151, +0.172,+0.959
1611621360,+3.39, +3.162, +0.170,+0.959
1611621420,+3.39, +3.151, +0.171,+0.959
1611621480,+3.39, +3.141, +0.173,+0.959
1611621540,+3.39, +3.151, +0.171,+0.959
1611621600,+3.39, +3.120, +0.172,+0.959
1611621660,+3.39, +3.162, +0.171,+0.959
1611621720,+3.39, +3.130, +0.174,+0.959
1611621780,+3.39, +3.151, +0.172,+0.959
1611621840,+3.39, +3.130, +0.173,+0.959
1611621900,+3.39, +3.130, +0.172,+0.959
1611621960,+3.39, +3.141, +0.173,+0.959
1611622020,+3.39, +3.151, +0.172,+0.959
1611622080,+3.39, +3.130, +0.173,+0.959
1611622140,+3.39, +3.120, +0.172,+0.959
1611622200,+3.39, +3.141, +0.172,+0.959
1611622260,+3.39, +3.130, +0.172,+0.959
1611622320,+3.39, +3.141, +0.174,+0.959
1611622380,+3.39, +3.141, +0.173,+0.959
1611622440,+3.39, +3.141, +0.174,+0.959
1611622500,+3.39, +3.120, +0.174,+0.959
1611622560,+3.39, +3.130, +0.172,+0.959
1611622620,+3.39, +3.151, +0.173,+0.959
1611622680,+3.39, +3.151, +0.171,+0.959
1611622740,+3.39, +3.162, +0.170,+0.958
1611622800,+3.39, +3.141, +0.171,+0.959
1611622860,+3.39, +3.141, +0.173,+0.959
1611622920,+3.39, +3.151, +0.174,+0.959
1611622980,+3.39, +3.141, +0.173,+0.959
1611623040,+3.39, +3.162, +0.171,+0.959
1611623100,+3.39, +3.141, +0.172,+0.959
1611623160,+3.39, +3.120, +0.173,+0.959
1611623220,+3.39, +3.130, +0.171,+0.959
1611623280,+3.39, +3.151, +0.173,+0.959
1611623340,+3.39, +3.141, +0.172,+0.959
1611623400,+3.39, +3.162, +0.171,+0.959
1611623460,+3.39, +3.141, +0.173,+0.959
1611623520,+3.39, +3.151, +0.172,+0.959
1611623580,+3.39, +3.151, +0.174,+0.959
1611623640,+3.39, +3.151, +0.172,+0.959
1611623700,+3.39, +3.173, +0.175,+0.959
1611623760,+3.39, +3.141, +0.173,+0.959
1611623820,+3.39, +3.141, +0.174,+0.959
1611623880,+3.39, +3.151, +0.173,+0.959
1611623940,+3.39, +3.151, +0.172,+0.959
1611624000,+3.39, +3.151, +0.173,+0.959
1611624060,+3.39, +3.141, +0.171,+0.959
1611624120,+3.39, +3.120, +0.172,+0.959
1611624180,+3.39, +3.130, +0.174,+0.959
1611624240,+3.39, +3.151, +0.172,+0.959
1611624300,+3.39, +3.151, +0.172,+0.959
1611624360,+3.39, +3.151, +0.170,+0.959
1611624420,+3.39, +3.120, +0.172,+0.959
1611624480,+3.39, +3.173, +0.173,+0.959
1611624540,+3.39, +3.151, +0.173,+0.959
1611624600,+3.39, +3.130, +0.173,+0.959
1611624660,+3.39, +3.130, +0.173,+0.959
1611624720,+3.39, +3.151, +0.171,+0.959
1611624780,+3.39, +3.120, +0.171,+0.958
1611624840,+3.39, +3.130, +0.173,+0.959
1611624900,+3.39, +3.151, +0.172,+0.959
1611624960,+3.39, +3.109, +0.173,+0.959
1611625020,+3.39, +3.151, +0.172,+0.959
1611625080,+3.39, +3.151, +0.171,+0.959
1611625140,+3.39, +3.141, +0.172,+0.959
1611625200,+3.39, +3.141, +0.174,+0.959
1611625260,+3.39, +3.141, +0.172,+0.959
1611625320,+3.39, +3.151, +0.173,+0.959
1611625380,+3.39, +3.141, +0.172,+0.959
1611625440,+3.39, +3.162, +0.173,+0.959
1611625500,+3.39, +3.173, +0.171,+0.959
1611625560,+3.39, +3.173, +0.172,+0.959
1611625620,+3.39, +3.162, +0.173,+0.959
1611625680,+3.39, +3.141, +0.171,+0.959
1611625740,+3.39, +3.109, +0.175,+0.959
1611625800,+3.39, +3.151, +0.171,+0.959
1611625860,+3.39, +3.141, +0.173,+0.959
1611625920,+3.39, +3.120, +0.172,+0.958
1611625980,+3.39, +3.151, +0.172,+0.959
1611626040,+3.39, +3.151, +0.173,+0.959
