7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615569960,+3.38, +2.736, +0.789,+0.969
1615570020,+3.38, +2.736, +0.790,+0.969
1615570080,+3.38, +2.758, +0.790,+0.969
1615570140,+3.38, +2.704, +0.790,+0.969
1615570200,+3.38, +2.758, +0.787,+0.969
1615570260,+3.38, +2.747, +0.787,+0.969
1615570320,+3.38, +2.726, +0.786,+0.969
1615570380,+3.38, +2.726, +0.785,+0.969
1615570440,+3.38, +2.736, +0.786,+0.969
1615570500,+3.38, +2.758, +0.784,+0.969
1615570560,+3.38, +2.726, +0.783,+0.969
1615570620,+3.38, +2.736, +0.782,+0.969
1615570680,+3.38, +2.736, +0.780,+0.969
1615570740,+3.38, +2.736, +0.780,+0.969
1615570800,+3.38, +2.736, +0.779,+0.969
1615570860,+3.38, +2.747, +0.776,+0.969
1615570920,+3.38, +2.726, +0.776,+0.969
1615570980,+3.38, +2.726, +0.775,+0.969
1615571040,+3.39, +2.758, +0.775,+0.969
1615571100,+3.38, +2.736, +0.777,+0.969
1615571160,+3.38, +2.747, +0.779,+0.969
1615571220,+3.38, +2.726, +0.778,+0.969
1615571280,+3.38, +2.747, +0.776,+0.969
1615571340,+3.38, +2.736, +0.772,+0.969
1615571400,+3.38, +2.736, +0.774,+0.969
1615571460,+3.38, +2.736, +0.771,+0.969
1615571520,+3.38, +2.736, +0.771,+0.969
1615571580,+3.39, +2.747, +0.769,+0.969
1615571640,+3.38, +2.747, +0.768,+0.969
1615571700,+3.38, +2.726, +0.765,+0.969
1615571760,+3.38, +2.715, +0.763,+0.969
1615571820,+3.38, +2.715, +0.758,+0.969
1615571880,+3.39, +2.715, +0.755,+0.968
1615571940,+3.38, +2.758, +0.751,+0.969
1615572000,+3.38, +2.747, +0.747,+0.969
1615572060,+3.38, +2.758, +0.742,+0.968
1615572120,+3.38, +2.736, +0.741,+0.968
1615572180,+3.38, +2.768, +0.736,+0.968
1615572240,+3.38, +2.715, +0.734,+0.968
1615572300,+3.38, +2.715, +0.730,+0.968
1615572360,+3.38, +2.736, +0.726,+0.968
1615572420,+3.38, +2.758, +0.720,+0.968
1615572480,+3.39, +2.736, +0.718,+0.968
1615572540,+3.38, +2.726, +0.714,+0.968
1615572600,+3.38, +2.726, +0.708,+0.968
1615572660,+3.38, +2.736, +0.707,+0.968
1615572720,+3.38, +2.726, +0.703,+0.968
1615572780,+3.38, +2.726, +0.701,+0.968
1615572840,+3.38, +2.726, +0.697,+0.968
1615572900,+3.38, +2.704, +0.697,+0.968
1615572960,+3.38, +2.694, +0.695,+0.968
1615573020,+3.38, +2.726, +0.690,+0.968
1615573080,+3.38, +2.704, +0.686,+0.968
1615573140,+3.38, +2.736, +0.685,+0.968
1615573200,+3.38, +2.694, +0.684,+0.968
1615573260,+3.38, +2.726, +0.683,+0.968
1615573320,+3.38, +2.715, +0.681,+0.968
1615573380,+3.38, +2.747, +0.682,+0.968
1615573440,+3.38, +2.715, +0.692,+0.968
1615573500,+3.38, +2.704, +0.704,+0.968
1615573560,+3.38, +2.694, +0.721,+0.968
1615573620,+3.38, +2.704, +0.735,+0.968
1615573680,+3.38, +2.736, +0.748,+0.968
1615573740,+3.38, +2.694, +0.767,+0.969
1615573800,+3.38, +2.683, +0.784,+0.969
1615573860,+3.38, +2.715, +0.795,+0.969
1615573920,+3.39, +2.736, +0.808,+0.969
1615573980,+3.38, +2.704, +0.819,+0.969
1615574040,+3.38, +2.694, +0.827,+0.969
1615574100,+3.39, +2.715, +0.837,+0.970
1615574160,+3.38, +2.715, +0.843,+0.970
1615574220,+3.38, +2.704, +0.849,+0.970
1615574280,+3.38, +2.715, +0.854,+0.970
1615574340,+3.38, +2.683, +0.861,+0.970
1615574400,+3.38, +2.715, +0.859,+0.970
1615574460,+3.38, +2.704, +0.864,+0.970
1615574520,+3.39, +2.694, +0.866,+0.970
1615574580,+3.39, +2.715, +0.862,+0.969
1615574640,+3.38, +2.694, +0.863,+0.970
1615574700,+3.38, +2.683, +0.867,+0.970
1615574760,+3.38, +2.715, +0.866,+0.970
1615574820,+3.38, +2.704, +0.866,+0.970
1615574880,+3.38, +2.715, +0.865,+0.970
1615574940,+3.38, +2.672, +0.870,+0.970
1615575000,+3.38, +2.715, +0.870,+0.970
1615575060,+3.38, +2.694, +0.877,+0.970
1615575120,+3.39, +2.694, +0.878,+0.970
1615575180,+3.38, +2.715, +0.881,+0.970
1615575240,+3.38, +2.704, +0.886,+0.970
1615575300,+3.38, +2.704, +0.891,+0.970
1615575360,+3.38, +2.672, +0.895,+0.970
1615575420,+3.39, +2.683, +0.895,+0.970
1615575480,+3.38, +2.715, +0.897,+0.971
1615575540,+3.38, +2.715, +0.901,+0.970
1615575600,+3.38, +2.704, +0.903,+0.970
1615575660,+3.39, +2.704, +0.910,+0.971
1615575720,+3.38, +2.715, +0.912,+0.971
1615575780,+3.38, +2.715, +0.913,+0.970
1615575840,+3.38, +2.704, +0.922,+0.971
1615575900,+3.38, +2.715, +0.927,+0.971
1615575960,+3.38, +2.672, +0.932,+0.971
1615576020,+3.38, +2.694, +0.935,+0.971
1615576080,+3.38, +2.704, +0.939,+0.971
1615576140,+3.38, +2.704, +0.939,+0.971
1615576200,+3.39, +2.683, +0.941,+0.971
1615576260,+3.38, +2.694, +0.944,+0.971
1615576320,+3.38, +2.694, +0.947,+0.971
1615576380,+3.39, +2.661, +0.953,+0.971
1615576440,+3.39, +2.694, +0.954,+0.971
1615576500,+3.38, +2.704, +0.955,+0.971
1615576560,+3.38, +2.704, +0.961,+0.971
1615576620,+3.38, +2.694, +0.963,+0.971
1615576680,+3.38, +2.704, +0.964,+0.971
1615576740,+3.38, +2.715, +0.966,+0.971
1615576800,+3.38, +2.683, +0.965,+0.971
1615576860,+3.38, +2.715, +0.962,+0.971
1615576920,+3.38, +2.747, +0.957,+0.971
1615576980,+3.39, +2.747, +0.955,+0.971
1615577040,+3.39, +2.726, +0.956,+0.971
1615577100,+3.38, +2.651, +0.956,+0.971
1615577160,+3.38, +2.694, +0.951,+0.971
1615577220,+3.38, +2.683, +0.947,+0.971
1615577280,+3.38, +2.704, +0.944,+0.971
1615577340,+3.39, +2.715, +0.942,+0.971
1615577400,+3.38, +2.715, +0.936,+0.971
1615577460,+3.38, +2.704, +0.932,+0.971
1615577520,+3.38, +2.683, +0.931,+0.971
1615577580,+3.38, +2.661, +0.927,+0.970
1615577640,+3.39, +2.683, +0.922,+0.971
1615577700,+3.38, +2.704, +0.917,+0.970
1615577760,+3.38, +2.694, +0.914,+0.970
1615577820,+3.38, +2.704, +0.911,+0.970
1615577880,+3.38, +2.715, +0.905,+0.970
1615577940,+3.38, +2.694, +0.904,+0.970
1615578000,+3.39, +2.736, +0.897,+0.970
1615578060,+3.38, +2.683, +0.901,+0.970
1615578120,+3.38, +2.704, +0.899,+0.970
1615578180,+3.38, +2.694, +0.897,+0.970
1615578240,+3.38, +2.704, +0.898,+0.970
1615578300,+3.38, +2.715, +0.899,+0.970
1615578360,+3.38, +2.726, +0.902,+0.970
1615578420,+3.38, +2.715, +0.905,+0.971
1615578480,+3.38, +2.704, +0.908,+0.971
1615578540,+3.38, +2.661, +0.913,+0.970
1615578600,+3.38, +2.704, +0.913,+0.970
1615578660,+3.38, +2.704, +0.917,+0.970
1615578720,+3.38, +2.715, +0.917,+0.971
1615578780,+3.38, +2.694, +0.922,+0.970
1615578840,+3.38, +2.694, +0.925,+0.970
1615578900,+3.38, +2.694, +0.929,+0.971
1615578960,+3.38, +2.694, +0.929,+0.971
1615579020,+3.38, +2.683, +0.932,+0.971
1615579080,+3.38, +2.704, +0.932,+0.971
1615579140,+3.38, +2.704, +0.930,+0.970
1615579200,+3.38, +2.683, +0.933,+0.971
1615579260,+3.38, +2.704, +0.932,+0.971
1615579320,+3.39, +2.715, +0.931,+0.971
1615579380,+3.38, +2.704, +0.930,+0.971
1615579440,+3.38, +2.651, +0.931,+0.970
1615579500,+3.38, +2.683, +0.927,+0.970
1615579560,+3.39, +2.704, +0.926,+0.971
1615579620,+3.38, +2.683, +0.926,+0.971
1615579680,+3.38, +2.683, +0.926,+0.971
1615579740,+3.38, +2.715, +0.919,+0.970
1615579800,+3.38, +2.694, +0.920,+0.970
1615579860,+3.38, +2.694, +0.917,+0.970
1615579920,+3.38, +2.672, +0.915,+0.970
1615579980,+3.39, +2.726, +0.911,+0.970
1615580040,+3.38, +2.683, +0.910,+0.970
1615580100,+3.38, +2.704, +0.908,+0.970
1615580160,+3.39, +2.704, +0.911,+0.970
1615580220,+3.39, +2.683, +0.913,+0.970
1615580280,+3.38, +2.694, +0.915,+0.971
1615580340,+3.38, +2.651, +0.922,+0.970
1615580400,+3.38, +2.683, +0.923,+0.970
1615580460,+3.38, +2.704, +0.925,+0.970
1615580520,+3.39, +2.704, +0.935,+0.971
1615580580,+3.38, +2.715, +0.939,+0.971
1615580640,+3.38, +2.694, +0.942,+0.970
1615580700,+3.38, +2.683, +0.949,+0.971
1615580760,+3.38, +2.672, +0.952,+0.971
1615580820,+3.38, +2.683, +0.957,+0.971
1615580880,+3.38, +2.672, +0.961,+0.971
1615580940,+3.38, +2.694, +0.964,+0.971
1615581000,+3.38, +2.704, +0.966,+0.971
1615581060,+3.38, +2.715, +0.968,+0.971
1615581120,+3.39, +2.704, +0.971,+0.971
1615581180,+3.38, +2.672, +0.975,+0.971
1615581240,+3.39, +2.704, +0.973,+0.971
1615581300,+3.38, +2.694, +0.974,+0.971
1615581360,+3.38, +2.715, +0.973,+0.971
1615581420,+3.38, +2.704, +0.974,+0.971
1615581480,+3.38, +2.694, +0.973,+0.971
1615581540,+3.38, +2.704, +0.972,+0.971
1615581600,+3.38, +2.683, +0.970,+0.971
1615581660,+3.38, +2.683, +0.966,+0.971
1615581720,+3.39, +2.672, +0.966,+0.971
1615581780,+3.38, +2.694, +0.961,+0.971
1615581840,+3.38, +2.694, +0.958,+0.971
1615581900,+3.39, +2.715, +0.955,+0.971
1615581960,+3.38, +2.694, +0.953,+0.971
1615582020,+3.38, +2.683, +0.950,+0.971
1615582080,+3.38, +2.683, +0.947,+0.971
1615582140,+3.38, +2.683, +0.946,+0.971
1615582200,+3.39, +2.726, +0.939,+0.971
1615582260,+3.38, +2.640, +0.943,+0.971
1615582320,+3.38, +2.704, +0.941,+0.971
1615582380,+3.38, +2.683, +0.941,+0.971
1615582440,+3.38, +2.704, +0.936,+0.971
1615582500,+3.38, +2.683, +0.932,+0.970
1615582560,+3.38, +2.694, +0.933,+0.971
1615582620,+3.38, +2.683, +0.932,+0.970
1615582680,+3.38, +2.704, +0.931,+0.971
1615582740,+3.38, +2.715, +0.928,+0.971
1615582800,+3.38, +2.661, +0.932,+0.971
1615582860,+3.38, +2.683, +0.931,+0.971
1615582920,+3.38, +2.694, +0.928,+0.970
1615582980,+3.38, +2.661, +0.932,+0.970
1615583040,+3.38, +2.661, +0.929,+0.970
1615583100,+3.39, +2.704, +0.929,+0.970
1615583160,+3.38, +2.704, +0.927,+0.970
1615583220,+3.38, +2.694, +0.927,+0.970
1615583280,+3.38, +2.683, +0.926,+0.970
1615583340,+3.38, +2.704, +0.924,+0.971
1615583400,+3.39, +2.704, +0.923,+0.970
1615583460,+3.38, +2.672, +0.923,+0.971
1615583520,+3.38, +2.694, +0.918,+0.970
1615583580,+3.39, +2.694, +0.920,+0.971
1615583640,+3.38, +2.672, +0.916,+0.970
1615583700,+3.39, +2.683, +0.912,+0.970
1615583760,+3.38, +2.704, +0.910,+0.971
1615583820,+3.38, +2.694, +0.907,+0.970
1615583880,+3.39, +2.715, +0.901,+0.970
1615583940,+3.38, +2.704, +0.896,+0.970
1615584000,+3.38, +2.704, +0.890,+0.970
1615584060,+3.38, +2.704, +0.884,+0.970
1615584120,+3.38, +2.683, +0.880,+0.970
1615584180,+3.39, +2.704, +0.872,+0.970
1615584240,+3.38, +2.704, +0.869,+0.970
1615584300,+3.38, +2.726, +0.862,+0.970
1615584360,+3.38, +2.694, +0.862,+0.970
1615584420,+3.38, +2.726, +0.858,+0.970
1615584480,+3.39, +2.704, +0.856,+0.970
1615584540,+3.38, +2.704, +0.854,+0.970
1615584600,+3.38, +2.715, +0.853,+0.970
1615584660,+3.38, +2.704, +0.852,+0.970
1615584720,+3.39, +2.661, +0.851,+0.969
1615584780,+3.39, +2.715, +0.847,+0.970
1615584840,+3.38, +2.715, +0.842,+0.970
1615584900,+3.39, +2.726, +0.839,+0.970
1615584960,+3.38, +2.672, +0.840,+0.970
1615585020,+3.38, +2.694, +0.835,+0.969
1615585080,+3.39, +2.704, +0.833,+0.969
1615585140,+3.38, +2.726, +0.828,+0.969
1615585200,+3.38, +2.726, +0.828,+0.970
1615585260,+3.38, +2.715, +0.824,+0.969
1615585320,+3.39, +2.736, +0.820,+0.969
1615585380,+3.38, +2.694, +0.819,+0.969
1615585440,+3.39, +2.704, +0.820,+0.969
1615585500,+3.39, +2.715, +0.815,+0.969
1615585560,+3.38, +2.704, +0.813,+0.969
1615585620,+3.39, +2.704, +0.811,+0.969
1615585680,+3.39, +2.704, +0.811,+0.969
1615585740,+3.39, +2.736, +0.807,+0.969
1615585800,+3.38, +2.715, +0.806,+0.969
1615585860,+3.38, +2.715, +0.804,+0.969
1615585920,+3.38, +2.704, +0.801,+0.969
1615585980,+3.38, +2.704, +0.800,+0.969
1615586040,+3.39, +2.726, +0.796,+0.969
1615586100,+3.39, +2.726, +0.794,+0.969
1615586160,+3.38, +2.694, +0.795,+0.969
1615586220,+3.39, +2.694, +0.798,+0.969
1615586280,+3.38, +2.736, +0.790,+0.969
1615586340,+3.38, +2.726, +0.792,+0.969
1615586400,+3.39, +2.704, +0.794,+0.969
1615586460,+3.39, +2.704, +0.794,+0.969
1615586520,+3.38, +2.694, +0.790,+0.969
1615586580,+3.39, +2.715, +0.790,+0.969
1615586640,+3.38, +2.726, +0.790,+0.969
1615586700,+3.38, +2.715, +0.790,+0.969
1615586760,+3.38, +2.683, +0.790,+0.969
1615586820,+3.38, +2.715, +0.786,+0.969
1615586880,+3.38, +2.726, +0.785,+0.969
1615586940,+3.38, +2.694, +0.787,+0.969
1615587000,+3.38, +2.736, +0.783,+0.969
1615587060,+3.39, +2.736, +0.783,+0.969
1615587120,+3.39, +2.704, +0.786,+0.969
1615587180,+3.38, +2.715, +0.786,+0.969
1615587240,+3.39, +2.715, +0.785,+0.969
1615587300,+3.39, +2.715, +0.786,+0.969
1615587360,+3.38, +2.715, +0.787,+0.969
1615587420,+3.38, +2.704, +0.785,+0.969
1615587480,+3.38, +2.694, +0.788,+0.969
1615587540,+3.39, +2.715, +0.786,+0.969
1615587600,+3.38, +2.715, +0.784,+0.969
1615587660,+3.38, +2.715, +0.785,+0.969
1615587720,+3.38, +2.715, +0.782,+0.969
1615587780,+3.38, +2.715, +0.782,+0.969
1615587840,+3.39, +2.726, +0.778,+0.969
1615587900,+3.39, +2.704, +0.779,+0.969
1615587960,+3.39, +2.704, +0.776,+0.968
1615588020,+3.38, +2.715, +0.775,+0.968
1615588080,+3.38, +2.694, +0.775,+0.968
1615588140,+3.39, +2.704, +0.778,+0.969
1615588200,+3.38, +2.736, +0.777,+0.969
1615588260,+3.39, +2.715, +0.782,+0.969
1615588320,+3.38, +2.704, +0.787,+0.969
1615588380,+3.38, +2.683, +0.796,+0.969
1615588440,+3.38, +2.715, +0.800,+0.969
1615588500,+3.39, +2.715, +0.804,+0.969
1615588560,+3.38, +2.704, +0.810,+0.969
1615588620,+3.38, +2.715, +0.815,+0.969
1615588680,+3.38, +2.715, +0.819,+0.969
1615588740,+3.39, +2.726, +0.824,+0.969
1615588800,+3.38, +2.704, +0.829,+0.969
1615588860,+3.39, +2.704, +0.832,+0.969
1615588920,+3.39, +2.715, +0.837,+0.969
1615588980,+3.39, +2.715, +0.839,+0.969
1615589040,+3.38, +2.736, +0.838,+0.969
1615589100,+3.38, +2.736, +0.841,+0.970
1615589160,+3.39, +2.704, +0.843,+0.969
1615589220,+3.38, +2.726, +0.841,+0.969
1615589280,+3.38, +2.726, +0.842,+0.969
1615589340,+3.39, +2.726, +0.844,+0.970
1615589400,+3.38, +2.704, +0.845,+0.969
1615589460,+3.39, +2.726, +0.843,+0.969
1615589520,+3.38, +2.726, +0.846,+0.970
1615589580,+3.39, +2.736, +0.844,+0.970
1615589640,+3.38, +2.704, +0.845,+0.970
1615589700,+3.38, +2.672, +0.843,+0.969
1615589760,+3.39, +2.715, +0.841,+0.969
1615589820,+3.39, +2.715, +0.837,+0.969
1615589880,+3.38, +2.747, +0.834,+0.969
1615589940,+3.38, +2.704, +0.831,+0.969
1615590000,+3.38, +2.715, +0.854,+0.970
1615590060,+3.39, +2.726, +0.899,+0.970
1615590120,+3.38, +2.726, +0.912,+0.970
1615590180,+3.38, +2.715, +0.922,+0.970
1615590240,+3.38, +2.704, +0.934,+0.970
1615590300,+3.39, +2.726, +0.934,+0.970
1615590360,+3.39, +2.726, +0.939,+0.971
1615590420,+3.39, +2.726, +0.941,+0.971
1615590480,+3.38, +2.704, +0.943,+0.971
1615590540,+3.38, +2.747, +0.941,+0.971
1615590600,+3.39, +2.726, +0.943,+0.971
1615590660,+3.38, +2.694, +0.941,+0.971
1615590720,+3.38, +2.726, +0.938,+0.971
1615590780,+3.39, +2.768, +0.933,+0.971
1615590840,+3.38, +2.736, +0.932,+0.971
1615590900,+3.38, +2.715, +0.930,+0.970
1615590960,+3.38, +2.726, +0.930,+0.971
1615591020,+3.39, +2.715, +0.924,+0.970
1615591080,+3.38, +2.704, +0.922,+0.970
1615591140,+3.39, +2.715, +0.920,+0.971
1615591200,+3.38, +2.704, +0.916,+0.970
1615591260,+3.38, +2.747, +0.915,+0.971
1615591320,+3.38, +2.726, +0.910,+0.970
1615591380,+3.39, +2.715, +0.907,+0.970
1615591440,+3.39, +2.747, +0.903,+0.970
1615591500,+3.38, +2.736, +0.903,+0.970
1615591560,+3.38, +2.736, +0.904,+0.971
1615591620,+3.39, +2.704, +0.901,+0.970
1615591680,+3.38, +2.736, +0.896,+0.970
1615591740,+3.38, +2.726, +0.892,+0.970
1615591800,+3.38, +2.715, +0.890,+0.970
1615591860,+3.38, +2.715, +0.887,+0.970
1615591920,+3.39, +2.747, +0.882,+0.970
1615591980,+3.39, +2.736, +0.879,+0.970
1615592040,+3.39, +2.726, +0.878,+0.970
1615592100,+3.38, +2.736, +0.872,+0.970
1615592160,+3.39, +2.736, +0.869,+0.970
1615592220,+3.38, +2.715, +0.870,+0.970
1615592280,+3.38, +2.747, +0.871,+0.970
1615592340,+3.39, +2.736, +0.869,+0.970
1615592400,+3.38, +2.715, +0.873,+0.970
1615592460,+3.39, +2.758, +0.872,+0.970
1615592520,+3.38, +2.715, +0.874,+0.970
1615592580,+3.38, +2.715, +0.874,+0.970
1615592640,+3.38, +2.704, +0.876,+0.970
1615592700,+3.38, +2.726, +0.878,+0.970
1615592760,+3.38, +2.736, +0.875,+0.970
1615592820,+3.39, +2.683, +0.878,+0.970
1615592880,+3.39, +2.715, +0.880,+0.970
1615592940,+3.39, +2.704, +0.885,+0.970
1615593000,+3.39, +2.726, +0.886,+0.970
1615593060,+3.38, +2.726, +0.888,+0.970
1615593120,+3.39, +2.694, +0.894,+0.970
1615593180,+3.39, +2.758, +0.892,+0.970
1615593240,+3.38, +2.736, +0.898,+0.970
1615593300,+3.39, +2.715, +0.901,+0.970
1615593360,+3.38, +2.694, +0.906,+0.970
1615593420,+3.38, +2.683, +0.904,+0.970
1615593480,+3.38, +2.736, +0.905,+0.970
1615593540,+3.39, +2.715, +0.905,+0.970
1615593600,+3.39, +2.715, +0.903,+0.970
1615593660,+3.39, +2.726, +0.901,+0.970
1615593720,+3.39, +2.736, +0.900,+0.970
1615593780,+3.38, +2.715, +0.900,+0.970
1615593840,+3.38, +2.715, +0.898,+0.970
1615593900,+3.38, +2.715, +0.898,+0.970
1615593960,+3.38, +2.726, +0.897,+0.970
1615594020,+3.38, +2.747, +0.896,+0.970
1615594080,+3.39, +2.736, +0.894,+0.970
1615594140,+3.39, +2.726, +0.896,+0.970
1615594200,+3.38, +2.726, +0.895,+0.970
1615594260,+3.39, +2.694, +0.893,+0.970
1615594320,+3.38, +2.704, +0.893,+0.970
1615594380,+3.38, +2.704, +0.892,+0.970
1615594440,+3.39, +2.736, +0.889,+0.970
1615594500,+3.39, +2.726, +0.885,+0.970
1615594560,+3.38, +2.715, +0.886,+0.970
1615594620,+3.38, +2.715, +0.882,+0.970
1615594680,+3.38, +2.736, +0.880,+0.970
1615594740,+3.39, +2.694, +0.879,+0.970
1615594800,+3.39, +2.736, +0.875,+0.970
1615594860,+3.38, +2.736, +0.874,+0.970
1615594920,+3.39, +2.736, +0.873,+0.970
1615594980,+3.38, +2.694, +0.871,+0.970
1615595040,+3.38, +2.704, +0.871,+0.970
1615595100,+3.39, +2.715, +0.866,+0.970
1615595160,+3.38, +2.704, +0.865,+0.970
1615595220,+3.38, +2.726, +0.862,+0.970
1615595280,+3.38, +2.715, +0.860,+0.970
1615595340,+3.38, +2.715, +0.857,+0.970
1615595400,+3.39, +2.726, +0.850,+0.970
1615595460,+3.39, +2.726, +0.845,+0.970
1615595520,+3.39, +2.704, +0.838,+0.969
1615595580,+3.39, +2.704, +0.838,+0.970
1615595640,+3.39, +2.704, +0.833,+0.970
1615595700,+3.39, +2.768, +0.825,+0.969
1615595760,+3.38, +2.726, +0.823,+0.969
1615595820,+3.38, +2.704, +0.818,+0.969
1615595880,+3.38, +2.715, +0.814,+0.969
1615595940,+3.38, +2.704, +0.813,+0.969
1615596000,+3.38, +2.694, +0.809,+0.969
1615596060,+3.38, +2.715, +0.806,+0.969
1615596120,+3.38, +2.694, +0.801,+0.969
1615596180,+3.38, +2.704, +0.799,+0.969
1615596240,+3.38, +2.715, +0.797,+0.969
1615596300,+3.39, +2.694, +0.798,+0.969
1615596360,+3.39, +2.736, +0.801,+0.969
1615596420,+3.38, +2.704, +0.805,+0.969
1615596480,+3.38, +2.694, +0.812,+0.969
1615596540,+3.38, +2.726, +0.809,+0.969
1615596600,+3.38, +2.715, +0.811,+0.969
1615596660,+3.38, +2.715, +0.810,+0.969
1615596720,+3.39, +2.726, +0.809,+0.969
1615596780,+3.38, +2.704, +0.813,+0.969
1615596840,+3.39, +2.704, +0.812,+0.969
1615596900,+3.38, +2.726, +0.806,+0.969
1615596960,+3.38, +2.704, +0.803,+0.969
1615597020,+3.39, +2.704, +0.799,+0.969
1615597080,+3.38, +2.715, +0.796,+0.969
1615597140,+3.39, +2.704, +0.795,+0.969
1615597200,+3.39, +2.726, +0.793,+0.969
1615597260,+3.38, +2.694, +0.793,+0.969
1615597320,+3.38, +2.704, +0.790,+0.969
1615597380,+3.38, +2.715, +0.790,+0.969
1615597440,+3.38, +2.704, +0.792,+0.969
1615597500,+3.38, +2.726, +0.787,+0.969
1615597560,+3.38, +2.726, +0.788,+0.969
1615597620,+3.39, +2.715, +0.788,+0.969
1615597680,+3.39, +2.736, +0.787,+0.969
1615597740,+3.39, +2.694, +0.788,+0.969
1615597800,+3.39, +2.704, +0.783,+0.969
1615597860,+3.39, +2.694, +0.782,+0.969
1615597920,+3.38, +2.726, +0.779,+0.969
1615597980,+3.39, +2.726, +0.776,+0.969
1615598040,+3.38, +2.704, +0.778,+0.969
1615598100,+3.39, +2.704, +0.778,+0.969
1615598160,+3.38, +2.683, +0.777,+0.969
1615598220,+3.38, +2.715, +0.772,+0.968
1615598280,+3.39, +2.694, +0.773,+0.969
1615598340,+3.39, +2.694, +0.773,+0.969
1615598400,+3.39, +2.726, +0.768,+0.969
1615598460,+3.38, +2.715, +0.769,+0.969
1615598520,+3.38, +2.694, +0.768,+0.968
1615598580,+3.38, +2.683, +0.765,+0.968
1615598640,+3.38, +2.683, +0.763,+0.968
1615598700,+3.39, +2.726, +0.761,+0.968
1615598760,+3.39, +2.715, +0.758,+0.968
1615598820,+3.38, +2.694, +0.755,+0.968
1615598880,+3.39, +2.736, +0.753,+0.968
1615598940,+3.39, +2.704, +0.754,+0.968
1615599000,+3.38, +2.726, +0.753,+0.969
1615599060,+3.39, +2.715, +0.749,+0.968
1615599120,+3.38, +2.715, +0.751,+0.968
1615599180,+3.39, +2.726, +0.748,+0.968
1615599240,+3.38, +2.715, +0.745,+0.968
1615599300,+3.39, +2.704, +0.748,+0.968
1615599360,+3.38, +2.704, +0.744,+0.968
1615599420,+3.38, +2.694, +0.747,+0.968
1615599480,+3.38, +2.704, +0.746,+0.968
1615599540,+3.38, +2.704, +0.744,+0.968
1615599600,+3.38, +2.694, +0.743,+0.968
1615599660,+3.38, +2.715, +0.740,+0.968
1615599720,+3.38, +2.726, +0.737,+0.968
1615599780,+3.38, +2.715, +0.735,+0.968
1615599840,+3.39, +2.694, +0.734,+0.968
1615599900,+3.38, +2.715, +0.732,+0.968
1615599960,+3.38, +2.683, +0.728,+0.968
1615600020,+3.39, +2.694, +0.726,+0.968
1615600080,+3.38, +2.694, +0.722,+0.968
1615600140,+3.38, +2.715, +0.719,+0.968
1615600200,+3.39, +2.715, +0.719,+0.968
1615600260,+3.38, +2.715, +0.714,+0.968
1615600320,+3.39, +2.726, +0.715,+0.968
1615600380,+3.38, +2.736, +0.709,+0.968
1615600440,+3.39, +2.704, +0.709,+0.968
