7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1609272420,+3.39, +3.646, +0.167,+0.957
1609272480,+3.39, +3.646, +0.169,+0.957
1609272540,+3.39, +3.646, +0.168,+0.957
1609272600,+3.39, +3.646, +0.168,+0.957
1609272660,+3.39, +3.614, +0.168,+0.956
1609272720,+3.39, +3.646, +0.167,+0.956
1609272780,+3.39, +3.635, +0.167,+0.957
1609272840,+3.39, +3.635, +0.168,+0.957
1609272900,+3.39, +3.635, +0.169,+0.957
1609272960,+3.39, +3.656, +0.167,+0.957
1609273020,+3.39, +3.635, +0.170,+0.957
1609273080,+3.39, +3.625, +0.169,+0.957
1609273140,+3.39, +3.656, +0.167,+0.957
1609273200,+3.39, +3.667, +0.169,+0.957
1609273260,+3.39, +3.614, +0.167,+0.956
1609273320,+3.39, +3.646, +0.170,+0.957
1609273380,+3.39, +3.677, +0.168,+0.957
1609273440,+3.39, +3.677, +0.168,+0.957
1609273500,+3.39, +3.646, +0.168,+0.957
1609273560,+3.39, +3.646, +0.168,+0.957
1609273620,+3.39, +3.646, +0.167,+0.957
1609273680,+3.39, +3.656, +0.169,+0.957
1609273740,+3.39, +3.625, +0.169,+0.957
1609273800,+3.39, +3.646, +0.168,+0.957
1609273860,+3.39, +3.677, +0.168,+0.957
1609273920,+3.39, +3.625, +0.170,+0.957
1609273980,+3.39, +3.656, +0.167,+0.957
1609274040,+3.39, +3.656, +0.168,+0.957
1609274100,+3.39, +3.635, +0.168,+0.956
1609274160,+3.39, +3.646, +0.167,+0.957
1609274220,+3.39, +3.667, +0.167,+0.957
1609274280,+3.39, +3.656, +0.168,+0.957
1609274340,+3.39, +3.646, +0.169,+0.957
1609274400,+3.39, +3.656, +0.167,+0.956
1609274460,+3.39, +3.635, +0.167,+0.957
1609274520,+3.39, +3.625, +0.168,+0.957
1609274580,+3.39, +3.656, +0.169,+0.957
1609274640,+3.39, +3.667, +0.167,+0.957
1609274700,+3.39, +3.646, +0.169,+0.957
1609274760,+3.39, +3.646, +0.168,+0.956
1609274820,+3.39, +3.646, +0.170,+0.957
1609274880,+3.39, +3.646, +0.167,+0.957
1609274940,+3.39, +3.656, +0.168,+0.957
1609275000,+3.39, +3.688, +0.165,+0.957
1609275060,+3.39, +3.625, +0.168,+0.956
1609275120,+3.39, +3.625, +0.167,+0.956
1609275180,+3.39, +3.635, +0.168,+0.957
1609275240,+3.39, +3.625, +0.168,+0.957
1609275300,+3.39, +3.656, +0.168,+0.957
1609275360,+3.39, +3.656, +0.167,+0.957
1609275420,+3.39, +3.667, +0.168,+0.957
1609275480,+3.39, +3.614, +0.169,+0.957
1609275540,+3.39, +3.667, +0.168,+0.957
1609275600,+3.39, +3.646, +0.167,+0.957
1609275660,+3.39, +3.635, +0.167,+0.956
1609275720,+3.39, +3.625, +0.169,+0.957
1609275780,+3.39, +3.635, +0.170,+0.957
1609275840,+3.39, +3.656, +0.167,+0.957
1609275900,+3.39, +3.604, +0.169,+0.957
1609275960,+3.39, +3.646, +0.170,+0.957
1609276020,+3.39, +3.656, +0.169,+0.957
1609276080,+3.39, +3.635, +0.168,+0.957
1609276140,+3.39, +3.604, +0.168,+0.956
1609276200,+3.39, +3.646, +0.170,+0.957
1609276260,+3.39, +3.625, +0.169,+0.957
1609276320,+3.39, +3.656, +0.169,+0.957
1609276380,+3.39, +3.635, +0.166,+0.956
1609276440,+3.39, +3.635, +0.168,+0.957
1609276500,+3.39, +3.625, +0.168,+0.957
1609276560,+3.39, +3.625, +0.167,+0.956
1609276620,+3.39, +3.635, +0.169,+0.957
1609276680,+3.39, +3.656, +0.167,+0.957
1609276740,+3.39, +3.656, +0.168,+0.957
1609276800,+3.39, +3.646, +0.169,+0.957
1609276860,+3.39, +3.635, +0.167,+0.957
1609276920,+3.39, +3.614, +0.170,+0.957
1609276980,+3.39, +3.635, +0.166,+0.956
1609277040,+3.39, +3.635, +0.168,+0.956
1609277100,+3.39, +3.604, +0.170,+0.957
1609277160,+3.39, +3.667, +0.167,+0.957
1609277220,+3.39, +3.646, +0.167,+0.956
1609277280,+3.39, +3.646, +0.170,+0.957
1609277340,+3.39, +3.625, +0.169,+0.957
1609277400,+3.39, +3.646, +0.169,+0.957
1609277460,+3.39, +3.635, +0.167,+0.957
1609277520,+3.39, +3.667, +0.168,+0.957
1609277580,+3.39, +3.656, +0.170,+0.957
1609277640,+3.39, +3.667, +0.167,+0.957
1609277700,+3.39, +3.646, +0.168,+0.957
1609277760,+3.39, +3.635, +0.168,+0.957
1609277820,+3.39, +3.646, +0.166,+0.957
1609277880,+3.39, +3.667, +0.170,+0.957
1609277940,+3.39, +3.646, +0.167,+0.957
1609278000,+3.39, +3.656, +0.168,+0.957
1609278060,+3.39, +3.614, +0.170,+0.957
1609278120,+3.39, +3.646, +0.169,+0.957
1609278180,+3.39, +3.646, +0.168,+0.957
1609278240,+3.39, +3.656, +0.169,+0.957
1609278300,+3.39, +3.635, +0.168,+0.957
1609278360,+3.39, +3.656, +0.169,+0.957
1609278420,+3.39, +3.656, +0.167,+0.956
1609278480,+3.39, +3.646, +0.168,+0.957
1609278540,+3.39, +3.646, +0.168,+0.957
1609278600,+3.39, +3.667, +0.169,+0.957
1609278660,+3.39, +3.635, +0.169,+0.957
1609278720,+3.39, +3.635, +0.168,+0.957
1609278780,+3.39, +3.625, +0.170,+0.957
1609278840,+3.39, +3.667, +0.168,+0.957
1609278900,+3.39, +3.646, +0.169,+0.957
1609278960,+3.39, +3.625, +0.169,+0.957
1609279020,+3.39, +3.656, +0.167,+0.956
1609279080,+3.39, +3.646, +0.168,+0.957
1609279140,+3.39, +3.646, +0.169,+0.957
1609279200,+3.39, +3.656, +0.168,+0.956
1609279260,+3.39, +3.646, +0.169,+0.957
1609279320,+3.39, +3.635, +0.168,+0.957
1609279380,+3.39, +3.646, +0.169,+0.957
1609279440,+3.39, +3.667, +0.167,+0.957
1609279500,+3.39, +3.646, +0.168,+0.957
1609279560,+3.39, +3.635, +0.168,+0.956
1609279620,+3.39, +3.646, +0.167,+0.956
1609279680,+3.39, +3.635, +0.168,+0.956
1609279740,+3.39, +3.635, +0.167,+0.957
1609279800,+3.39, +3.646, +0.168,+0.957
1609279860,+3.39, +3.646, +0.168,+0.957
1609279920,+3.39, +3.635, +0.170,+0.957
1609279980,+3.39, +3.667, +0.166,+0.957
1609280040,+3.39, +3.614, +0.170,+0.957
1609280100,+3.39, +3.625, +0.168,+0.957
1609280160,+3.39, +3.646, +0.168,+0.957
1609280220,+3.39, +3.646, +0.168,+0.957
1609280280,+3.39, +3.646, +0.170,+0.957
1609280340,+3.39, +3.625, +0.168,+0.957
1609280400,+3.39, +3.646, +0.166,+0.956
1609280460,+3.39, +3.625, +0.168,+0.957
1609280520,+3.39, +3.625, +0.168,+0.957
1609280580,+3.39, +3.646, +0.168,+0.957
1609280640,+3.39, +3.594, +0.168,+0.956
1609280700,+3.39, +3.646, +0.168,+0.957
1609280760,+3.39, +3.594, +0.168,+0.956
1609280820,+3.39, +3.646, +0.168,+0.957
1609280880,+3.39, +3.667, +0.167,+0.957
1609280940,+3.39, +3.635, +0.168,+0.957
1609281000,+3.39, +3.646, +0.168,+0.957
1609281060,+3.39, +3.635, +0.168,+0.956
1609281120,+3.39, +3.646, +0.166,+0.957
1609281180,+3.39, +3.635, +0.168,+0.957
1609281240,+3.39, +3.635, +0.168,+0.957
1609281300,+3.39, +3.635, +0.168,+0.957
1609281360,+3.39, +3.635, +0.168,+0.957
1609281420,+3.39, +3.646, +0.168,+0.957
1609281480,+3.39, +3.656, +0.168,+0.957
1609281540,+3.39, +3.646, +0.168,+0.957
1609281600,+3.39, +3.677, +0.167,+0.957
1609281660,+3.39, +3.635, +0.168,+0.957
1609281720,+3.39, +3.625, +0.167,+0.956
1609281780,+3.39, +3.656, +0.167,+0.957
1609281840,+3.39, +3.656, +0.168,+0.957
1609281900,+3.39, +3.635, +0.168,+0.957
1609281960,+3.39, +3.656, +0.168,+0.957
1609282020,+3.39, +3.656, +0.168,+0.957
1609282080,+3.39, +3.635, +0.169,+0.957
1609282140,+3.39, +3.656, +0.167,+0.956
1609282200,+3.39, +3.656, +0.169,+0.957
1609282260,+3.39, +3.646, +0.169,+0.957
1609282320,+3.39, +3.667, +0.169,+0.957
1609282380,+3.39, +3.646, +0.169,+0.957
1609282440,+3.39, +3.677, +0.166,+0.957
1609282500,+3.39, +3.667, +0.167,+0.957
1609282560,+3.39, +3.667, +0.168,+0.957
1609282620,+3.39, +3.688, +0.168,+0.957
1609282680,+3.39, +3.656, +0.169,+0.957
1609282740,+3.39, +3.688, +0.168,+0.957
1609282800,+3.39, +3.667, +0.170,+0.957
1609282860,+3.39, +3.688, +0.169,+0.957
1609282920,+3.39, +3.656, +0.167,+0.957
1609282980,+3.39, +3.667, +0.168,+0.957
1609283040,+3.39, +3.646, +0.168,+0.956
1609283100,+3.39, +3.677, +0.168,+0.957
1609283160,+3.39, +3.646, +0.169,+0.957
1609283220,+3.39, +3.614, +0.169,+0.956
1609283280,+3.39, +3.656, +0.169,+0.957
1609283340,+3.39, +3.656, +0.168,+0.957
1609283400,+3.39, +3.646, +0.169,+0.957
1609283460,+3.39, +3.646, +0.168,+0.957
1609283520,+3.39, +3.635, +0.168,+0.957
1609283580,+3.39, +3.646, +0.168,+0.957
1609283640,+3.39, +3.646, +0.168,+0.957
1609283700,+3.39, +3.646, +0.167,+0.956
1609283760,+3.39, +3.646, +0.167,+0.957
1609283820,+3.39, +3.656, +0.168,+0.957
1609283880,+3.39, +3.625, +0.168,+0.957
1609283940,+3.39, +3.646, +0.167,+0.957
1609284000,+3.39, +3.646, +0.169,+0.957
1609284060,+3.39, +3.635, +0.169,+0.957
1609284120,+3.39, +3.646, +0.168,+0.957
1609284180,+3.39, +3.625, +0.168,+0.956
1609284240,+3.39, +3.614, +0.169,+0.956
1609284300,+3.39, +3.646, +0.170,+0.957
1609284360,+3.39, +3.635, +0.169,+0.957
1609284420,+3.39, +3.625, +0.167,+0.956
1609284480,+3.39, +3.625, +0.169,+0.957
1609284540,+3.39, +3.656, +0.168,+0.957
1609284600,+3.39, +3.625, +0.168,+0.957
1609284660,+3.39, +3.656, +0.169,+0.957
1609284720,+3.39, +3.625, +0.167,+0.957
1609284780,+3.39, +3.635, +0.168,+0.956
1609284840,+3.39, +3.656, +0.167,+0.957
1609284900,+3.39, +3.635, +0.168,+0.957
1609284960,+3.39, +3.625, +0.168,+0.957
1609285020,+3.39, +3.635, +0.169,+0.957
1609285080,+3.39, +3.635, +0.168,+0.957
1609285140,+3.39, +3.625, +0.168,+0.957
1609285200,+3.39, +3.625, +0.168,+0.957
1609285260,+3.39, +3.604, +0.171,+0.957
1609285320,+3.39, +3.646, +0.169,+0.957
1609285380,+3.39, +3.614, +0.168,+0.957
1609285440,+3.39, +3.646, +0.168,+0.957
1609285500,+3.39, +3.614, +0.170,+0.957
1609285560,+3.39, +3.635, +0.169,+0.957
1609285620,+3.39, +3.646, +0.168,+0.957
1609285680,+3.39, +3.614, +0.168,+0.957
1609285740,+3.40, +3.635, +0.169,+0.957
1609285800,+3.39, +3.625, +0.170,+0.957
1609285860,+3.39, +3.635, +0.169,+0.957
1609285920,+3.39, +3.625, +0.168,+0.956
1609285980,+3.39, +3.646, +0.169,+0.957
1609286040,+3.39, +3.646, +0.168,+0.957
1609286100,+3.39, +3.604, +0.170,+0.957
1609286160,+3.39, +3.614, +0.170,+0.957
1609286220,+3.39, +3.646, +0.169,+0.957
1609286280,+3.39, +3.614, +0.170,+0.957
1609286340,+3.39, +3.656, +0.169,+0.957
1609286400,+3.39, +3.635, +0.169,+0.957
1609286460,+3.39, +3.635, +0.170,+0.957
1609286520,+3.39, +3.635, +0.167,+0.957
1609286580,+3.39, +3.614, +0.167,+0.957
1609286640,+3.39, +3.625, +0.168,+0.957
1609286700,+3.39, +3.635, +0.168,+0.957
1609286760,+3.39, +3.646, +0.170,+0.957
1609286820,+3.39, +3.625, +0.168,+0.957
1609286880,+3.39, +3.635, +0.167,+0.957
1609286940,+3.39, +3.646, +0.167,+0.957
1609287000,+3.39, +3.635, +0.169,+0.957
1609287060,+3.39, +3.614, +0.168,+0.957
1609287120,+3.39, +3.646, +0.168,+0.957
1609287180,+3.39, +3.614, +0.167,+0.956
1609287240,+3.39, +3.646, +0.170,+0.957
1609287300,+3.39, +3.614, +0.169,+0.957
1609287360,+3.39, +3.635, +0.168,+0.957
1609287420,+3.39, +3.625, +0.168,+0.957
1609287480,+3.39, +3.625, +0.168,+0.957
1609287540,+3.39, +3.646, +0.169,+0.957
1609287600,+3.39, +3.625, +0.167,+0.957
1609287660,+3.39, +3.625, +0.168,+0.957
1609287720,+3.39, +3.625, +0.167,+0.957
1609287780,+3.39, +3.625, +0.169,+0.957
1609287840,+3.39, +3.625, +0.168,+0.957
1609287900,+3.39, +3.625, +0.168,+0.957
1609287960,+3.39, +3.625, +0.167,+0.956
1609288020,+3.39, +3.604, +0.168,+0.957
1609288080,+3.39, +3.604, +0.169,+0.956
1609288140,+3.39, +3.625, +0.168,+0.957
1609288200,+3.39, +3.635, +0.168,+0.957
1609288260,+3.39, +3.646, +0.168,+0.957
1609288320,+3.39, +3.635, +0.167,+0.957
1609288380,+3.39, +3.625, +0.169,+0.957
1609288440,+3.39, +3.614, +0.171,+0.957
1609288500,+3.39, +3.625, +0.168,+0.957
1609288560,+3.39, +3.625, +0.171,+0.957
1609288620,+3.39, +3.614, +0.169,+0.957
1609288680,+3.39, +3.635, +0.167,+0.957
1609288740,+3.39, +3.646, +0.167,+0.957
1609288800,+3.39, +3.625, +0.169,+0.957
1609288860,+3.39, +3.625, +0.168,+0.957
1609288920,+3.39, +3.614, +0.168,+0.957
1609288980,+3.39, +3.635, +0.169,+0.957
1609289040,+3.39, +3.635, +0.170,+0.957
1609289100,+3.39, +3.635, +0.168,+0.957
1609289160,+3.39, +3.625, +0.167,+0.957
1609289220,+3.39, +3.635, +0.167,+0.957
1609289280,+3.39, +3.635, +0.169,+0.957
1609289340,+3.39, +3.625, +0.168,+0.957
1609289400,+3.39, +3.677, +0.168,+0.957
1609289460,+3.39, +3.604, +0.170,+0.957
1609289520,+3.39, +3.646, +0.167,+0.957
1609289580,+3.39, +3.594, +0.170,+0.957
1609289640,+3.39, +3.604, +0.169,+0.956
1609289700,+3.39, +3.625, +0.169,+0.957
1609289760,+3.39, +3.573, +0.167,+0.956
1609289820,+3.39, +3.635, +0.170,+0.957
1609289880,+3.39, +3.625, +0.169,+0.957
1609289940,+3.39, +3.646, +0.168,+0.957
1609290000,+3.39, +3.614, +0.168,+0.957
1609290060,+3.39, +3.625, +0.168,+0.957
1609290120,+3.39, +3.635, +0.168,+0.957
1609290180,+3.39, +3.635, +0.168,+0.957
1609290240,+3.39, +3.635, +0.167,+0.957
1609290300,+3.39, +3.635, +0.166,+0.957
1609290360,+3.39, +3.614, +0.170,+0.957
1609290420,+3.39, +3.614, +0.169,+0.957
1609290480,+3.39, +3.635, +0.168,+0.957
1609290540,+3.39, +3.625, +0.168,+0.957
1609290600,+3.39, +3.625, +0.168,+0.957
1609290660,+3.39, +3.604, +0.170,+0.957
1609290720,+3.39, +3.614, +0.169,+0.957
1609290780,+3.39, +3.635, +0.169,+0.957
1609290840,+3.39, +3.604, +0.169,+0.957
1609290900,+3.39, +3.625, +0.168,+0.956
1609290960,+3.39, +3.635, +0.168,+0.957
1609291020,+3.39, +3.614, +0.169,+0.957
1609291080,+3.39, +3.646, +0.168,+0.957
1609291140,+3.39, +3.604, +0.169,+0.957
1609291200,+3.39, +3.614, +0.169,+0.957
1609291260,+3.39, +3.625, +0.166,+0.957
1609291320,+3.39, +3.625, +0.168,+0.957
1609291380,+3.39, +3.614, +0.167,+0.956
1609291440,+3.39, +3.625, +0.168,+0.957
1609291500,+3.39, +3.625, +0.170,+0.957
1609291560,+3.39, +3.594, +0.168,+0.957
1609291620,+3.39, +3.625, +0.168,+0.957
1609291680,+3.39, +3.646, +0.168,+0.957
1609291740,+3.39, +3.614, +0.168,+0.957
1609291800,+3.39, +3.614, +0.168,+0.957
1609291860,+3.39, +3.625, +0.169,+0.956
1609291920,+3.39, +3.625, +0.167,+0.957
1609291980,+3.39, +3.635, +0.168,+0.957
1609292040,+3.39, +3.614, +0.168,+0.957
1609292100,+3.39, +3.625, +0.169,+0.957
1609292160,+3.39, +3.656, +0.167,+0.957
1609292220,+3.39, +3.635, +0.168,+0.957
1609292280,+3.39, +3.625, +0.167,+0.957
1609292340,+3.39, +3.635, +0.169,+0.957
1609292400,+3.39, +3.625, +0.168,+0.957
1609292460,+3.39, +3.594, +0.169,+0.957
1609292520,+3.39, +3.635, +0.167,+0.956
1609292580,+3.39, +3.656, +0.169,+0.957
1609292640,+3.39, +3.646, +0.168,+0.957
1609292700,+3.39, +3.625, +0.169,+0.957
1609292760,+3.39, +3.625, +0.168,+0.957
1609292820,+3.39, +3.635, +0.169,+0.957
1609292880,+3.39, +3.635, +0.167,+0.957
1609292940,+3.39, +3.646, +0.168,+0.957
1609293000,+3.39, +3.614, +0.169,+0.957
1609293060,+3.39, +3.625, +0.169,+0.957
1609293120,+3.39, +3.614, +0.168,+0.957
1609293180,+3.39, +3.625, +0.169,+0.957
1609293240,+3.39, +3.614, +0.168,+0.957
