7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614447660,+3.38, +2.543, +0.177,+0.965
1614447720,+3.38, +2.533, +0.178,+0.965
1614447780,+3.38, +2.543, +0.177,+0.965
1614447840,+3.38, +2.543, +0.177,+0.965
1614447900,+3.38, +2.543, +0.176,+0.965
1614447960,+3.38, +2.543, +0.176,+0.965
1614448020,+3.38, +2.533, +0.177,+0.965
1614448080,+3.38, +2.565, +0.178,+0.965
1614448140,+3.38, +2.533, +0.175,+0.965
1614448200,+3.38, +2.511, +0.178,+0.965
1614448260,+3.38, +2.554, +0.177,+0.965
1614448320,+3.38, +2.522, +0.179,+0.965
1614448380,+3.38, +2.533, +0.176,+0.965
1614448440,+3.38, +2.522, +0.177,+0.965
1614448500,+3.38, +2.543, +0.177,+0.965
1614448560,+3.38, +2.533, +0.177,+0.965
1614448620,+3.38, +2.533, +0.178,+0.966
1614448680,+3.38, +2.522, +0.177,+0.965
1614448740,+3.38, +2.511, +0.177,+0.965
1614448800,+3.38, +2.543, +0.176,+0.965
1614448860,+3.38, +2.554, +0.178,+0.965
1614448920,+3.38, +2.533, +0.177,+0.965
1614448980,+3.38, +2.554, +0.177,+0.965
1614449040,+3.38, +2.543, +0.178,+0.965
1614449100,+3.38, +2.533, +0.176,+0.965
1614449160,+3.38, +2.543, +0.176,+0.965
1614449220,+3.38, +2.543, +0.178,+0.965
1614449280,+3.38, +2.533, +0.176,+0.965
1614449340,+3.38, +2.533, +0.177,+0.965
1614449400,+3.38, +2.543, +0.179,+0.965
1614449460,+3.38, +2.554, +0.177,+0.965
1614449520,+3.38, +2.522, +0.177,+0.965
1614449580,+3.38, +2.533, +0.177,+0.965
1614449640,+3.38, +2.533, +0.177,+0.965
1614449700,+3.38, +2.533, +0.177,+0.965
1614449760,+3.38, +2.533, +0.176,+0.965
1614449820,+3.38, +2.543, +0.178,+0.965
1614449880,+3.38, +2.543, +0.177,+0.965
1614449940,+3.38, +2.511, +0.178,+0.965
1614450000,+3.38, +2.533, +0.175,+0.965
1614450060,+3.38, +2.565, +0.176,+0.965
1614450120,+3.38, +2.522, +0.178,+0.965
1614450180,+3.38, +2.522, +0.177,+0.965
1614450240,+3.38, +2.522, +0.177,+0.965
1614450300,+3.38, +2.522, +0.178,+0.965
1614450360,+3.38, +2.511, +0.177,+0.965
1614450420,+3.38, +2.533, +0.177,+0.965
1614450480,+3.38, +2.533, +0.176,+0.965
1614450540,+3.38, +2.533, +0.178,+0.965
1614450600,+3.38, +2.543, +0.178,+0.965
1614450660,+3.38, +2.533, +0.176,+0.965
1614450720,+3.38, +2.533, +0.178,+0.965
1614450780,+3.38, +2.543, +0.178,+0.965
1614450840,+3.38, +2.511, +0.178,+0.965
1614450900,+3.38, +2.533, +0.177,+0.965
1614450960,+3.38, +2.533, +0.178,+0.965
1614451020,+3.38, +2.533, +0.177,+0.965
1614451080,+3.38, +2.522, +0.177,+0.965
1614451140,+3.38, +2.543, +0.177,+0.965
1614451200,+3.38, +2.533, +0.179,+0.965
1614451260,+3.38, +2.533, +0.179,+0.965
1614451320,+3.38, +2.565, +0.177,+0.965
1614451380,+3.38, +2.554, +0.175,+0.965
1614451440,+3.38, +2.533, +0.177,+0.965
1614451500,+3.38, +2.511, +0.177,+0.965
1614451560,+3.38, +2.543, +0.178,+0.966
1614451620,+3.38, +2.533, +0.179,+0.965
1614451680,+3.38, +2.533, +0.177,+0.965
1614451740,+3.38, +2.522, +0.177,+0.965
1614451800,+3.38, +2.533, +0.177,+0.965
1614451860,+3.38, +2.543, +0.177,+0.965
1614451920,+3.38, +2.554, +0.177,+0.965
1614451980,+3.38, +2.533, +0.178,+0.965
1614452040,+3.38, +2.554, +0.179,+0.965
1614452100,+3.38, +2.554, +0.177,+0.965
1614452160,+3.38, +2.522, +0.178,+0.965
1614452220,+3.38, +2.522, +0.177,+0.965
1614452280,+3.38, +2.543, +0.177,+0.965
1614452340,+3.38, +2.543, +0.176,+0.965
1614452400,+3.38, +2.565, +0.177,+0.965
1614452460,+3.38, +2.533, +0.178,+0.965
1614452520,+3.38, +2.533, +0.178,+0.965
1614452580,+3.38, +2.543, +0.177,+0.965
1614452640,+3.38, +2.533, +0.177,+0.965
1614452700,+3.38, +2.522, +0.179,+0.965
1614452760,+3.38, +2.543, +0.176,+0.965
1614452820,+3.38, +2.511, +0.177,+0.965
1614452880,+3.38, +2.511, +0.177,+0.965
1614452940,+3.38, +2.543, +0.177,+0.965
1614453000,+3.38, +2.543, +0.177,+0.965
1614453060,+3.38, +2.543, +0.176,+0.965
1614453120,+3.38, +2.554, +0.176,+0.965
1614453180,+3.38, +2.543, +0.176,+0.965
1614453240,+3.38, +2.543, +0.176,+0.965
1614453300,+3.38, +2.533, +0.178,+0.965
1614453360,+3.38, +2.554, +0.178,+0.965
1614453420,+3.38, +2.533, +0.179,+0.965
1614453480,+3.38, +2.533, +0.178,+0.965
1614453540,+3.38, +2.543, +0.177,+0.965
1614453600,+3.38, +2.554, +0.175,+0.965
1614453660,+3.38, +2.533, +0.176,+0.965
1614453720,+3.38, +2.533, +0.178,+0.965
1614453780,+3.38, +2.522, +0.176,+0.965
1614453840,+3.38, +2.554, +0.177,+0.965
1614453900,+3.38, +2.533, +0.177,+0.965
1614453960,+3.38, +2.543, +0.176,+0.965
1614454020,+3.38, +2.543, +0.177,+0.965
1614454080,+3.38, +2.554, +0.176,+0.965
1614454140,+3.38, +2.533, +0.178,+0.965
1614454200,+3.38, +2.586, +0.176,+0.965
1614454260,+3.38, +2.565, +0.177,+0.965
1614454320,+3.38, +2.522, +0.178,+0.965
1614454380,+3.38, +2.522, +0.177,+0.965
1614454440,+3.38, +2.543, +0.177,+0.965
1614454500,+3.38, +2.554, +0.176,+0.965
1614454560,+3.38, +2.533, +0.177,+0.965
1614454620,+3.38, +2.543, +0.179,+0.965
1614454680,+3.38, +2.533, +0.177,+0.965
1614454740,+3.38, +2.522, +0.176,+0.965
1614454800,+3.38, +2.533, +0.178,+0.965
1614454860,+3.38, +2.522, +0.178,+0.965
1614454920,+3.38, +2.554, +0.177,+0.965
1614454980,+3.38, +2.522, +0.178,+0.965
1614455040,+3.38, +2.554, +0.177,+0.965
1614455100,+3.38, +2.533, +0.178,+0.965
1614455160,+3.38, +2.522, +0.177,+0.965
1614455220,+3.38, +2.522, +0.179,+0.965
1614455280,+3.38, +2.533, +0.176,+0.965
1614455340,+3.38, +2.543, +0.177,+0.965
1614455400,+3.38, +2.554, +0.177,+0.965
1614455460,+3.38, +2.554, +0.177,+0.965
1614455520,+3.38, +2.565, +0.176,+0.965
1614455580,+3.38, +2.543, +0.176,+0.965
1614455640,+3.38, +2.533, +0.177,+0.965
1614455700,+3.38, +2.554, +0.177,+0.965
1614455760,+3.38, +2.554, +0.178,+0.965
1614455820,+3.38, +2.554, +0.178,+0.965
1614455880,+3.38, +2.533, +0.176,+0.965
1614455940,+3.38, +2.554, +0.176,+0.965
1614456000,+3.38, +2.533, +0.179,+0.965
1614456060,+3.38, +2.533, +0.176,+0.965
1614456120,+3.38, +2.554, +0.175,+0.965
1614456180,+3.38, +2.543, +0.177,+0.965
1614456240,+3.38, +2.511, +0.176,+0.965
1614456300,+3.38, +2.554, +0.175,+0.965
1614456360,+3.38, +2.543, +0.176,+0.965
1614456420,+3.38, +2.522, +0.177,+0.965
1614456480,+3.38, +2.533, +0.176,+0.965
1614456540,+3.38, +2.554, +0.176,+0.965
1614456600,+3.38, +2.533, +0.177,+0.965
1614456660,+3.38, +2.533, +0.176,+0.965
1614456720,+3.38, +2.554, +0.177,+0.965
1614456780,+3.38, +2.511, +0.178,+0.965
1614456840,+3.38, +2.533, +0.177,+0.965
1614456900,+3.38, +2.543, +0.176,+0.965
1614456960,+3.38, +2.543, +0.177,+0.965
1614457020,+3.38, +2.576, +0.177,+0.965
1614457080,+3.38, +2.522, +0.178,+0.965
1614457140,+3.38, +2.576, +0.177,+0.965
1614457200,+3.38, +2.554, +0.176,+0.965
1614457260,+3.38, +2.554, +0.178,+0.966
1614457320,+3.38, +2.543, +0.177,+0.965
1614457380,+3.38, +2.554, +0.178,+0.965
1614457440,+3.38, +2.554, +0.176,+0.965
1614457500,+3.38, +2.522, +0.177,+0.965
1614457560,+3.38, +2.554, +0.177,+0.965
1614457620,+3.38, +2.543, +0.177,+0.965
1614457680,+3.38, +2.543, +0.177,+0.965
1614457740,+3.38, +2.543, +0.177,+0.965
1614457800,+3.38, +2.543, +0.177,+0.965
1614457860,+3.38, +2.511, +0.178,+0.965
1614457920,+3.38, +2.565, +0.176,+0.965
1614457980,+3.38, +2.533, +0.177,+0.965
1614458040,+3.38, +2.522, +0.178,+0.965
1614458100,+3.38, +2.543, +0.177,+0.965
1614458160,+3.38, +2.554, +0.177,+0.965
1614458220,+3.38, +2.522, +0.179,+0.965
1614458280,+3.38, +2.533, +0.177,+0.965
1614458340,+3.38, +2.554, +0.177,+0.965
1614458400,+3.38, +2.511, +0.178,+0.965
1614458460,+3.38, +2.533, +0.178,+0.965
1614458520,+3.38, +2.543, +0.178,+0.965
1614458580,+3.38, +2.554, +0.175,+0.965
1614458640,+3.38, +2.500, +0.178,+0.965
1614458700,+3.38, +2.554, +0.178,+0.966
1614458760,+3.38, +2.522, +0.176,+0.965
1614458820,+3.38, +2.533, +0.176,+0.965
1614458880,+3.38, +2.554, +0.176,+0.965
1614458940,+3.38, +2.554, +0.177,+0.965
1614459000,+3.38, +2.533, +0.177,+0.965
1614459060,+3.38, +2.522, +0.177,+0.965
1614459120,+3.38, +2.511, +0.178,+0.965
1614459180,+3.38, +2.533, +0.178,+0.965
1614459240,+3.38, +2.522, +0.177,+0.965
1614459300,+3.38, +2.522, +0.177,+0.965
1614459360,+3.38, +2.543, +0.178,+0.965
1614459420,+3.38, +2.522, +0.178,+0.965
1614459480,+3.38, +2.522, +0.177,+0.965
1614459540,+3.38, +2.479, +0.178,+0.965
1614459600,+3.38, +2.543, +0.176,+0.965
1614459660,+3.38, +2.533, +0.177,+0.965
1614459720,+3.38, +2.522, +0.176,+0.965
1614459780,+3.38, +2.522, +0.178,+0.965
1614459840,+3.38, +2.554, +0.176,+0.965
1614459900,+3.38, +2.543, +0.175,+0.965
1614459960,+3.38, +2.522, +0.178,+0.965
1614460020,+3.38, +2.533, +0.178,+0.965
1614460080,+3.38, +2.522, +0.177,+0.965
1614460140,+3.38, +2.522, +0.176,+0.965
1614460200,+3.38, +2.511, +0.178,+0.965
1614460260,+3.38, +2.522, +0.176,+0.965
1614460320,+3.38, +2.500, +0.179,+0.965
1614460380,+3.38, +2.543, +0.176,+0.965
1614460440,+3.38, +2.511, +0.176,+0.965
1614460500,+3.38, +2.522, +0.179,+0.965
1614460560,+3.38, +2.554, +0.175,+0.965
1614460620,+3.38, +2.522, +0.177,+0.965
1614460680,+3.38, +2.511, +0.177,+0.965
1614460740,+3.38, +2.543, +0.176,+0.965
1614460800,+3.38, +2.511, +0.178,+0.965
1614460860,+3.38, +2.522, +0.177,+0.965
1614460920,+3.38, +2.490, +0.180,+0.965
1614460980,+3.38, +2.522, +0.178,+0.965
1614461040,+3.38, +2.533, +0.178,+0.965
1614461100,+3.38, +2.543, +0.179,+0.965
1614461160,+3.38, +2.511, +0.177,+0.965
1614461220,+3.38, +2.533, +0.177,+0.965
1614461280,+3.38, +2.533, +0.178,+0.965
1614461340,+3.38, +2.533, +0.177,+0.965
1614461400,+3.38, +2.533, +0.177,+0.965
1614461460,+3.38, +2.511, +0.178,+0.965
1614461520,+3.38, +2.490, +0.178,+0.965
1614461580,+3.38, +2.533, +0.177,+0.965
1614461640,+3.38, +2.533, +0.178,+0.965
1614461700,+3.38, +2.490, +0.178,+0.965
1614461760,+3.38, +2.522, +0.179,+0.965
1614461820,+3.38, +2.500, +0.177,+0.965
1614461880,+3.38, +2.533, +0.176,+0.965
1614461940,+3.38, +2.543, +0.178,+0.965
1614462000,+3.38, +2.522, +0.177,+0.965
1614462060,+3.38, +2.533, +0.176,+0.965
1614462120,+3.38, +2.533, +0.178,+0.965
1614462180,+3.38, +2.522, +0.176,+0.965
1614462240,+3.38, +2.533, +0.176,+0.965
1614462300,+3.38, +2.511, +0.177,+0.965
1614462360,+3.38, +2.511, +0.177,+0.965
1614462420,+3.38, +2.554, +0.176,+0.965
1614462480,+3.38, +2.533, +0.177,+0.965
1614462540,+3.38, +2.522, +0.180,+0.965
1614462600,+3.38, +2.533, +0.176,+0.965
1614462660,+3.38, +2.522, +0.178,+0.965
1614462720,+3.38, +2.522, +0.178,+0.965
1614462780,+3.38, +2.543, +0.177,+0.965
1614462840,+3.38, +2.533, +0.177,+0.965
1614462900,+3.38, +2.500, +0.178,+0.965
1614462960,+3.38, +2.522, +0.178,+0.965
1614463020,+3.38, +2.511, +0.177,+0.965
1614463080,+3.38, +2.522, +0.177,+0.965
1614463140,+3.38, +2.511, +0.176,+0.965
1614463200,+3.38, +2.500, +0.177,+0.965
1614463260,+3.38, +2.490, +0.178,+0.965
1614463320,+3.38, +2.522, +0.179,+0.965
1614463380,+3.38, +2.500, +0.178,+0.965
1614463440,+3.38, +2.500, +0.178,+0.965
1614463500,+3.38, +2.533, +0.176,+0.965
1614463560,+3.38, +2.500, +0.178,+0.965
1614463620,+3.38, +2.522, +0.177,+0.965
1614463680,+3.38, +2.511, +0.178,+0.965
1614463740,+3.38, +2.500, +0.176,+0.965
1614463800,+3.38, +2.511, +0.178,+0.965
1614463860,+3.38, +2.500, +0.175,+0.965
1614463920,+3.38, +2.500, +0.178,+0.965
1614463980,+3.38, +2.511, +0.174,+0.965
1614464040,+3.38, +2.500, +0.179,+0.965
1614464100,+3.38, +2.511, +0.178,+0.965
1614464160,+3.38, +2.457, +0.177,+0.965
1614464220,+3.38, +2.479, +0.177,+0.965
1614464280,+3.38, +2.511, +0.177,+0.965
1614464340,+3.38, +2.500, +0.177,+0.965
1614464400,+3.38, +2.511, +0.177,+0.965
1614464460,+3.38, +2.522, +0.176,+0.965
1614464520,+3.38, +2.490, +0.177,+0.965
1614464580,+3.38, +2.500, +0.177,+0.965
1614464640,+3.38, +2.500, +0.178,+0.965
1614464700,+3.38, +2.490, +0.177,+0.965
1614464760,+3.38, +2.511, +0.178,+0.965
1614464820,+3.38, +2.479, +0.178,+0.965
1614464880,+3.38, +2.490, +0.177,+0.965
1614464940,+3.38, +2.522, +0.176,+0.965
1614465000,+3.38, +2.511, +0.177,+0.965
1614465060,+3.38, +2.500, +0.177,+0.965
1614465120,+3.38, +2.511, +0.177,+0.965
1614465180,+3.38, +2.490, +0.176,+0.965
1614465240,+3.38, +2.533, +0.179,+0.965
1614465300,+3.38, +2.490, +0.177,+0.965
1614465360,+3.38, +2.457, +0.177,+0.965
1614465420,+3.38, +2.490, +0.178,+0.965
1614465480,+3.38, +2.500, +0.178,+0.965
1614465540,+3.38, +2.500, +0.178,+0.965
1614465600,+3.38, +2.490, +0.178,+0.965
1614465660,+3.38, +2.490, +0.177,+0.965
1614465720,+3.38, +2.500, +0.177,+0.965
1614465780,+3.38, +2.479, +0.177,+0.965
1614465840,+3.38, +2.500, +0.178,+0.965
1614465900,+3.38, +2.468, +0.179,+0.965
1614465960,+3.38, +2.500, +0.178,+0.965
1614466020,+3.38, +2.479, +0.178,+0.965
1614466080,+3.38, +2.490, +0.176,+0.965
1614466140,+3.38, +2.500, +0.176,+0.965
1614466200,+3.38, +2.490, +0.178,+0.965
1614466260,+3.38, +2.511, +0.176,+0.965
1614466320,+3.38, +2.500, +0.177,+0.965
1614466380,+3.38, +2.511, +0.177,+0.965
1614466440,+3.38, +2.490, +0.178,+0.965
1614466500,+3.38, +2.522, +0.178,+0.965
1614466560,+3.38, +2.479, +0.177,+0.965
1614466620,+3.38, +2.479, +0.179,+0.965
1614466680,+3.38, +2.500, +0.178,+0.965
1614466740,+3.38, +2.479, +0.177,+0.965
1614466800,+3.38, +2.511, +0.178,+0.964
1614466860,+3.38, +2.490, +0.178,+0.964
1614466920,+3.38, +2.490, +0.177,+0.964
1614466980,+3.38, +2.479, +0.178,+0.964
1614467040,+3.38, +2.500, +0.176,+0.964
1614467100,+3.38, +2.500, +0.178,+0.964
1614467160,+3.38, +2.490, +0.177,+0.964
1614467220,+3.38, +2.500, +0.178,+0.964
1614467280,+3.38, +2.490, +0.177,+0.964
1614467340,+3.38, +2.500, +0.178,+0.964
1614467400,+3.38, +2.500, +0.178,+0.964
1614467460,+3.38, +2.511, +0.178,+0.964
1614467520,+3.38, +2.490, +0.178,+0.964
1614467580,+3.38, +2.479, +0.177,+0.964
1614467640,+3.38, +2.479, +0.180,+0.964
1614467700,+3.38, +2.522, +0.177,+0.964
1614467760,+3.38, +2.500, +0.178,+0.965
1614467820,+3.38, +2.490, +0.178,+0.964
1614467880,+3.38, +2.479, +0.178,+0.964
1614467940,+3.38, +2.490, +0.178,+0.964
1614468000,+3.38, +2.479, +0.177,+0.964
1614468060,+3.38, +2.500, +0.176,+0.964
1614468120,+3.38, +2.479, +0.178,+0.964
1614468180,+3.38, +2.500, +0.178,+0.964
1614468240,+3.38, +2.479, +0.178,+0.964
1614468300,+3.38, +2.479, +0.177,+0.964
1614468360,+3.38, +2.500, +0.178,+0.964
1614468420,+3.38, +2.500, +0.178,+0.964
1614468480,+3.38, +2.511, +0.175,+0.964
1614468540,+3.38, +2.468, +0.179,+0.964
1614468600,+3.38, +2.490, +0.178,+0.964
1614468660,+3.38, +2.500, +0.179,+0.964
1614468720,+3.38, +2.490, +0.177,+0.964
1614468780,+3.38, +2.533, +0.176,+0.964
1614468840,+3.38, +2.511, +0.177,+0.964
1614468900,+3.38, +2.457, +0.180,+0.964
1614468960,+3.38, +2.490, +0.179,+0.964
1614469020,+3.38, +2.490, +0.178,+0.964
1614469080,+3.38, +2.490, +0.178,+0.964
1614469140,+3.38, +2.500, +0.177,+0.964
1614469200,+3.38, +2.457, +0.179,+0.964
1614469260,+3.38, +2.500, +0.177,+0.964
1614469320,+3.38, +2.500, +0.177,+0.964
1614469380,+3.38, +2.490, +0.177,+0.964
1614469440,+3.38, +2.511, +0.178,+0.964
1614469500,+3.38, +2.500, +0.177,+0.964
1614469560,+3.38, +2.511, +0.176,+0.964
1614469620,+3.38, +2.522, +0.175,+0.964
1614469680,+3.38, +2.500, +0.177,+0.964
1614469740,+3.38, +2.500, +0.177,+0.964
1614469800,+3.38, +2.490, +0.177,+0.964
1614469860,+3.38, +2.500, +0.178,+0.964
1614469920,+3.38, +2.479, +0.178,+0.964
1614469980,+3.38, +2.479, +0.178,+0.964
1614470040,+3.38, +2.522, +0.177,+0.964
1614470100,+3.38, +2.479, +0.176,+0.964
1614470160,+3.38, +2.522, +0.178,+0.964
1614470220,+3.38, +2.468, +0.178,+0.964
1614470280,+3.38, +2.490, +0.178,+0.964
1614470340,+3.38, +2.479, +0.180,+0.964
1614470400,+3.38, +2.511, +0.178,+0.964
1614470460,+3.38, +2.500, +0.179,+0.964
1614470520,+3.38, +2.511, +0.177,+0.964
1614470580,+3.38, +2.511, +0.178,+0.964
1614470640,+3.38, +2.468, +0.178,+0.964
1614470700,+3.38, +2.479, +0.177,+0.964
1614470760,+3.38, +2.479, +0.177,+0.964
1614470820,+3.38, +2.500, +0.178,+0.964
1614470880,+3.38, +2.490, +0.177,+0.964
1614470940,+3.38, +2.500, +0.178,+0.964
1614471000,+3.38, +2.511, +0.177,+0.964
1614471060,+3.38, +2.490, +0.178,+0.964
1614471120,+3.38, +2.457, +0.179,+0.964
1614471180,+3.38, +2.490, +0.177,+0.964
1614471240,+3.38, +2.533, +0.176,+0.964
1614471300,+3.38, +2.457, +0.178,+0.964
1614471360,+3.38, +2.500, +0.179,+0.964
1614471420,+3.38, +2.511, +0.178,+0.964
1614471480,+3.38, +2.522, +0.176,+0.964
1614471540,+3.38, +2.511, +0.178,+0.964
1614471600,+3.38, +2.479, +0.177,+0.964
1614471660,+3.38, +2.490, +0.178,+0.964
1614471720,+3.38, +2.490, +0.177,+0.964
1614471780,+3.38, +2.479, +0.178,+0.964
1614471840,+3.38, +2.500, +0.178,+0.964
1614471900,+3.38, +2.522, +0.178,+0.964
1614471960,+3.38, +2.490, +0.177,+0.964
1614472020,+3.38, +2.511, +0.177,+0.964
1614472080,+3.38, +2.500, +0.176,+0.964
1614472140,+3.38, +2.500, +0.178,+0.964
1614472200,+3.38, +2.511, +0.179,+0.964
1614472260,+3.38, +2.490, +0.178,+0.964
1614472320,+3.38, +2.511, +0.176,+0.964
1614472380,+3.38, +2.479, +0.177,+0.964
1614472440,+3.38, +2.511, +0.177,+0.964
1614472500,+3.38, +2.500, +0.177,+0.964
1614472560,+3.38, +2.511, +0.177,+0.964
1614472620,+3.38, +2.500, +0.177,+0.964
1614472680,+3.38, +2.511, +0.177,+0.964
1614472740,+3.38, +2.500, +0.177,+0.964
1614472800,+3.38, +2.522, +0.176,+0.964
1614472860,+3.38, +2.479, +0.178,+0.964
1614472920,+3.38, +2.511, +0.176,+0.964
1614472980,+3.38, +2.490, +0.177,+0.964
1614473040,+3.38, +2.500, +0.178,+0.964
1614473100,+3.38, +2.490, +0.177,+0.964
1614473160,+3.38, +2.490, +0.178,+0.964
1614473220,+3.38, +2.490, +0.177,+0.964
1614473280,+3.38, +2.511, +0.177,+0.964
1614473340,+3.38, +2.522, +0.178,+0.964
1614473400,+3.38, +2.500, +0.177,+0.964
1614473460,+3.38, +2.511, +0.176,+0.964
1614473520,+3.38, +2.479, +0.178,+0.964
1614473580,+3.38, +2.522, +0.176,+0.964
1614473640,+3.38, +2.500, +0.177,+0.964
1614473700,+3.38, +2.490, +0.176,+0.964
1614473760,+3.38, +2.511, +0.176,+0.964
1614473820,+3.38, +2.511, +0.178,+0.964
1614473880,+3.38, +2.500, +0.177,+0.964
1614473940,+3.38, +2.511, +0.178,+0.964
1614474000,+3.38, +2.522, +0.178,+0.964
1614474060,+3.38, +2.522, +0.178,+0.964
1614474120,+3.38, +2.490, +0.179,+0.964
1614474180,+3.39, +2.500, +0.177,+0.964
1614474240,+3.38, +2.500, +0.177,+0.964
1614474300,+3.38, +2.490, +0.176,+0.964
1614474360,+3.38, +2.479, +0.178,+0.964
1614474420,+3.38, +2.490, +0.178,+0.964
1614474480,+3.38, +2.490, +0.177,+0.964
1614474540,+3.38, +2.533, +0.177,+0.964
1614474600,+3.38, +2.490, +0.177,+0.964
1614474660,+3.38, +2.490, +0.179,+0.964
1614474720,+3.38, +2.522, +0.176,+0.964
1614474780,+3.38, +2.500, +0.178,+0.964
1614474840,+3.38, +2.500, +0.178,+0.964
1614474900,+3.38, +2.479, +0.177,+0.964
1614474960,+3.38, +2.511, +0.178,+0.964
1614475020,+3.38, +2.522, +0.178,+0.964
1614475080,+3.38, +2.533, +0.178,+0.964
1614475140,+3.38, +2.511, +0.177,+0.964
1614475200,+3.38, +2.522, +0.177,+0.964
1614475260,+3.38, +2.533, +0.177,+0.964
1614475320,+3.38, +2.533, +0.175,+0.964
1614475380,+3.38, +2.522, +0.177,+0.964
1614475440,+3.38, +2.543, +0.177,+0.964
1614475500,+3.38, +2.533, +0.177,+0.964
1614475560,+3.38, +2.500, +0.178,+0.964
1614475620,+3.38, +2.533, +0.176,+0.964
1614475680,+3.38, +2.511, +0.177,+0.964
1614475740,+3.38, +2.511, +0.176,+0.964
1614475800,+3.38, +2.500, +0.179,+0.964
1614475860,+3.38, +2.522, +0.176,+0.964
1614475920,+3.38, +2.522, +0.178,+0.964
1614475980,+3.38, +2.511, +0.176,+0.964
1614476040,+3.38, +2.511, +0.178,+0.964
1614476100,+3.38, +2.522, +0.176,+0.964
1614476160,+3.38, +2.522, +0.177,+0.964
1614476220,+3.38, +2.543, +0.177,+0.964
1614476280,+3.38, +2.500, +0.178,+0.964
1614476340,+3.38, +2.522, +0.177,+0.964
1614476400,+3.38, +2.511, +0.177,+0.964
1614476460,+3.38, +2.490, +0.176,+0.964
1614476520,+3.38, +2.490, +0.178,+0.964
1614476580,+3.38, +2.533, +0.179,+0.964
1614476640,+3.38, +2.490, +0.177,+0.964
1614476700,+3.38, +2.554, +0.176,+0.964
1614476760,+3.38, +2.511, +0.177,+0.964
1614476820,+3.38, +2.500, +0.178,+0.964
1614476880,+3.38, +2.511, +0.177,+0.964
1614476940,+3.38, +2.500, +0.177,+0.964
1614477000,+3.38, +2.511, +0.176,+0.964
1614477060,+3.38, +2.511, +0.178,+0.964
1614477120,+3.38, +2.511, +0.177,+0.964
1614477180,+3.38, +2.500, +0.177,+0.964
1614477240,+3.38, +2.490, +0.179,+0.964
