7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1604253540,+3.38, +3.979, +0.289,+0.955
1604253600,+3.38, +3.989, +0.291,+0.955
1604253660,+3.38, +3.958, +0.294,+0.955
1604253720,+3.38, +3.927, +0.295,+0.955
1604253780,+3.38, +3.927, +0.294,+0.955
1604253840,+3.38, +3.937, +0.293,+0.955
1604253900,+3.38, +3.937, +0.289,+0.955
1604253960,+3.38, +3.927, +0.286,+0.955
1604254020,+3.38, +3.896, +0.282,+0.954
1604254080,+3.38, +3.906, +0.277,+0.954
1604254140,+3.38, +3.917, +0.277,+0.954
1604254200,+3.38, +3.896, +0.275,+0.954
1604254260,+3.38, +3.917, +0.273,+0.954
1604254320,+3.38, +3.906, +0.276,+0.955
1604254380,+3.38, +3.917, +0.278,+0.955
1604254440,+3.38, +3.917, +0.277,+0.954
1604254500,+3.38, +3.906, +0.279,+0.955
1604254560,+3.38, +3.927, +0.276,+0.955
1604254620,+3.38, +3.886, +0.280,+0.954
1604254680,+3.38, +3.906, +0.280,+0.954
1604254740,+3.38, +3.906, +0.282,+0.954
1604254800,+3.38, +3.917, +0.281,+0.954
1604254860,+3.38, +3.917, +0.284,+0.955
1604254920,+3.38, +3.875, +0.289,+0.955
1604254980,+3.38, +3.937, +0.293,+0.955
1604255040,+3.38, +3.917, +0.300,+0.955
1604255100,+3.38, +3.948, +0.297,+0.955
1604255160,+3.38, +3.948, +0.290,+0.955
1604255220,+3.38, +3.969, +0.282,+0.955
1604255280,+3.38, +3.948, +0.283,+0.954
1604255340,+3.38, +3.969, +0.281,+0.955
1604255400,+3.38, +3.969, +0.282,+0.955
1604255460,+3.38, +4.000, +0.293,+0.955
1604255520,+3.38, +3.958, +0.305,+0.955
1604255580,+3.38, +3.969, +0.312,+0.955
1604255640,+3.38, +4.000, +0.313,+0.955
1604255700,+3.38, +3.989, +0.317,+0.955
1604255760,+3.38, +3.958, +0.309,+0.955
1604255820,+3.38, +3.958, +0.311,+0.955
1604255880,+3.38, +3.979, +0.311,+0.955
1604255940,+3.38, +3.969, +0.312,+0.955
1604256000,+3.38, +3.969, +0.308,+0.955
1604256060,+3.38, +3.969, +0.298,+0.955
1604256120,+3.38, +3.969, +0.292,+0.955
1604256180,+3.38, +3.979, +0.289,+0.955
1604256240,+3.38, +3.958, +0.285,+0.955
1604256300,+3.38, +4.010, +0.266,+0.954
1604256360,+3.38, +4.020, +0.251,+0.954
1604256420,+3.38, +3.989, +0.238,+0.954
1604256480,+3.38, +4.041, +0.232,+0.954
1604256540,+3.38, +4.062, +0.229,+0.954
1604256600,+3.38, +4.052, +0.247,+0.954
1604256660,+3.38, +4.031, +0.274,+0.955
1604256720,+3.38, +4.041, +0.278,+0.955
1604256780,+3.38, +4.041, +0.266,+0.954
1604256840,+3.38, +4.052, +0.269,+0.954
1604256900,+3.38, +4.062, +0.269,+0.954
1604256960,+3.38, +4.031, +0.286,+0.955
1604257020,+3.38, +4.000, +0.307,+0.955
1604257080,+3.38, +4.020, +0.319,+0.955
1604257140,+3.38, +4.020, +0.336,+0.956
1604257200,+3.38, +4.020, +0.349,+0.956
1604257260,+3.38, +4.031, +0.341,+0.955
1604257320,+3.38, +4.020, +0.340,+0.956
1604257380,+3.38, +4.031, +0.335,+0.955
1604257440,+3.38, +4.010, +0.328,+0.955
1604257500,+3.38, +4.031, +0.330,+0.955
1604257560,+3.38, +4.010, +0.334,+0.955
1604257620,+3.38, +4.031, +0.335,+0.955
1604257680,+3.38, +4.010, +0.338,+0.955
1604257740,+3.38, +4.052, +0.327,+0.955
1604257800,+3.38, +4.010, +0.308,+0.955
1604257860,+3.38, +4.041, +0.288,+0.955
1604257920,+3.38, +4.041, +0.276,+0.955
1604257980,+3.38, +4.031, +0.294,+0.955
1604258040,+3.38, +4.041, +0.320,+0.955
1604258100,+3.38, +4.041, +0.338,+0.956
1604258160,+3.38, +4.041, +0.359,+0.956
1604258220,+3.38, +4.062, +0.362,+0.956
1604258280,+3.38, +4.020, +0.357,+0.956
1604258340,+3.38, +4.062, +0.353,+0.956
1604258400,+3.38, +4.020, +0.354,+0.956
1604258460,+3.38, +4.031, +0.359,+0.956
1604258520,+3.38, +4.031, +0.358,+0.956
1604258580,+3.38, +4.031, +0.338,+0.955
1604258640,+3.38, +4.031, +0.322,+0.955
1604258700,+3.38, +4.031, +0.308,+0.955
1604258760,+3.38, +4.020, +0.293,+0.955
1604258820,+3.38, +4.010, +0.285,+0.954
1604258880,+3.38, +4.010, +0.278,+0.954
1604258940,+3.38, +4.031, +0.269,+0.955
1604259000,+3.38, +4.010, +0.264,+0.954
1604259060,+3.38, +4.031, +0.256,+0.954
1604259120,+3.38, +4.010, +0.248,+0.954
1604259180,+3.38, +4.000, +0.240,+0.954
1604259240,+3.38, +4.010, +0.241,+0.954
1604259300,+3.38, +4.010, +0.241,+0.954
1604259360,+3.38, +4.000, +0.244,+0.954
1604259420,+3.38, +3.989, +0.255,+0.954
1604259480,+3.38, +4.000, +0.262,+0.954
1604259540,+3.38, +4.010, +0.265,+0.954
1604259600,+3.38, +3.989, +0.266,+0.954
1604259660,+3.38, +4.010, +0.269,+0.954
1604259720,+3.38, +4.020, +0.273,+0.955
1604259780,+3.38, +4.000, +0.285,+0.955
1604259840,+3.38, +4.010, +0.294,+0.955
1604259900,+3.38, +3.979, +0.309,+0.955
1604259960,+3.38, +3.989, +0.320,+0.955
1604260020,+3.38, +4.000, +0.322,+0.955
1604260080,+3.38, +4.010, +0.323,+0.955
1604260140,+3.38, +3.989, +0.341,+0.956
1604260200,+3.38, +3.989, +0.374,+0.956
1604260260,+3.38, +3.979, +0.379,+0.956
1604260320,+3.38, +3.989, +0.387,+0.956
1604260380,+3.38, +3.989, +0.390,+0.956
1604260440,+3.38, +3.979, +0.388,+0.956
1604260500,+3.38, +3.979, +0.389,+0.956
1604260560,+3.38, +3.969, +0.392,+0.956
1604260620,+3.38, +3.989, +0.394,+0.956
1604260680,+3.38, +4.000, +0.389,+0.956
1604260740,+3.38, +3.979, +0.380,+0.956
1604260800,+3.38, +4.010, +0.367,+0.956
1604260860,+3.38, +4.031, +0.362,+0.956
1604260920,+3.38, +4.010, +0.360,+0.956
1604260980,+3.38, +4.010, +0.347,+0.956
1604261040,+3.38, +3.989, +0.346,+0.956
1604261100,+3.38, +4.000, +0.349,+0.956
1604261160,+3.38, +4.010, +0.355,+0.956
1604261220,+3.38, +4.000, +0.358,+0.956
1604261280,+3.38, +3.989, +0.362,+0.956
1604261340,+3.38, +3.969, +0.361,+0.956
1604261400,+3.38, +4.000, +0.362,+0.956
1604261460,+3.38, +3.989, +0.368,+0.956
1604261520,+3.38, +4.000, +0.393,+0.956
1604261580,+3.38, +4.031, +0.411,+0.957
1604261640,+3.38, +4.000, +0.413,+0.957
1604261700,+3.38, +4.020, +0.407,+0.957
1604261760,+3.38, +4.062, +0.403,+0.957
1604261820,+3.38, +4.010, +0.407,+0.957
1604261880,+3.38, +4.020, +0.413,+0.957
1604261940,+3.38, +4.000, +0.408,+0.957
1604262000,+3.38, +3.989, +0.396,+0.956
1604262060,+3.38, +3.989, +0.400,+0.956
1604262120,+3.38, +3.989, +0.385,+0.956
1604262180,+3.38, +3.979, +0.359,+0.956
1604262240,+3.38, +3.969, +0.348,+0.955
1604262300,+3.38, +3.958, +0.331,+0.955
1604262360,+3.38, +3.937, +0.324,+0.955
1604262420,+3.38, +3.969, +0.323,+0.955
1604262480,+3.38, +3.989, +0.330,+0.955
1604262540,+3.38, +4.020, +0.336,+0.955
1604262600,+3.38, +4.031, +0.355,+0.956
1604262660,+3.38, +4.020, +0.360,+0.956
1604262720,+3.38, +4.000, +0.365,+0.956
1604262780,+3.38, +3.979, +0.361,+0.956
1604262840,+3.38, +3.979, +0.355,+0.956
1604262900,+3.38, +4.010, +0.363,+0.956
1604262960,+3.38, +4.010, +0.373,+0.956
1604263020,+3.38, +4.000, +0.379,+0.956
1604263080,+3.38, +4.020, +0.395,+0.957
1604263140,+3.38, +4.041, +0.404,+0.957
1604263200,+3.38, +4.041, +0.409,+0.957
1604263260,+3.38, +4.031, +0.405,+0.957
1604263320,+3.38, +4.020, +0.402,+0.956
1604263380,+3.38, +4.052, +0.404,+0.957
1604263440,+3.38, +4.041, +0.394,+0.956
1604263500,+3.38, +4.062, +0.385,+0.956
1604263560,+3.38, +4.052, +0.377,+0.956
1604263620,+3.38, +4.062, +0.376,+0.956
1604263680,+3.38, +4.052, +0.380,+0.956
1604263740,+3.38, +4.052, +0.382,+0.956
1604263800,+3.38, +4.062, +0.381,+0.956
1604263860,+3.38, +4.041, +0.390,+0.956
1604263920,+3.38, +4.062, +0.386,+0.956
1604263980,+3.38, +4.062, +0.388,+0.956
1604264040,+3.38, +4.031, +0.392,+0.956
1604264100,+3.38, +4.041, +0.402,+0.956
1604264160,+3.38, +4.041, +0.409,+0.957
1604264220,+3.38, +4.031, +0.409,+0.956
1604264280,+3.38, +4.052, +0.409,+0.957
1604264340,+3.38, +4.062, +0.407,+0.956
1604264400,+3.38, +4.052, +0.404,+0.957
1604264460,+3.38, +4.052, +0.394,+0.956
1604264520,+3.38, +4.052, +0.382,+0.956
1604264580,+3.38, +4.062, +0.373,+0.956
1604264640,+3.38, +4.020, +0.367,+0.956
1604264700,+3.38, +4.041, +0.365,+0.956
1604264760,+3.38, +4.020, +0.359,+0.956
1604264820,+3.38, +4.041, +0.351,+0.956
1604264880,+3.38, +4.052, +0.348,+0.956
1604264940,+3.38, +4.041, +0.350,+0.956
1604265000,+3.38, +4.072, +0.331,+0.955
1604265060,+3.38, +4.052, +0.341,+0.956
1604265120,+3.38, +4.020, +0.349,+0.956
1604265180,+3.38, +4.031, +0.351,+0.956
1604265240,+3.38, +4.010, +0.349,+0.956
1604265300,+3.38, +4.010, +0.352,+0.956
1604265360,+3.38, +4.010, +0.350,+0.956
1604265420,+3.38, +4.010, +0.347,+0.955
1604265480,+3.38, +4.020, +0.372,+0.956
1604265540,+3.38, +4.020, +0.403,+0.957
1604265600,+3.38, +4.031, +0.416,+0.957
1604265660,+3.38, +4.000, +0.429,+0.957
1604265720,+3.38, +4.010, +0.428,+0.957
1604265780,+3.38, +4.020, +0.420,+0.957
1604265840,+3.38, +4.010, +0.416,+0.957
1604265900,+3.38, +4.010, +0.422,+0.957
1604265960,+3.38, +4.031, +0.422,+0.957
1604266020,+3.38, +4.000, +0.435,+0.957
1604266080,+3.38, +4.041, +0.444,+0.957
1604266140,+3.38, +4.020, +0.443,+0.957
1604266200,+3.38, +4.031, +0.443,+0.957
1604266260,+3.38, +4.031, +0.447,+0.957
1604266320,+3.38, +4.041, +0.460,+0.957
1604266380,+3.38, +4.041, +0.465,+0.958
1604266440,+3.38, +4.020, +0.466,+0.958
1604266500,+3.38, +4.020, +0.466,+0.958
1604266560,+3.38, +4.031, +0.464,+0.957
1604266620,+3.38, +4.041, +0.463,+0.957
1604266680,+3.38, +4.020, +0.448,+0.957
1604266740,+3.38, +4.031, +0.417,+0.957
1604266800,+3.38, +4.020, +0.418,+0.957
1604266860,+3.38, +4.010, +0.422,+0.957
1604266920,+3.38, +4.052, +0.419,+0.957
1604266980,+3.38, +4.031, +0.419,+0.957
1604267040,+3.38, +4.020, +0.424,+0.957
1604267100,+3.38, +4.020, +0.419,+0.957
1604267160,+3.38, +4.031, +0.420,+0.957
1604267220,+3.38, +4.010, +0.419,+0.957
1604267280,+3.38, +4.020, +0.419,+0.957
1604267340,+3.38, +4.020, +0.424,+0.957
1604267400,+3.38, +4.000, +0.412,+0.957
1604267460,+3.38, +4.010, +0.419,+0.957
1604267520,+3.38, +3.948, +0.430,+0.957
1604267580,+3.38, +4.000, +0.437,+0.957
1604267640,+3.38, +4.010, +0.440,+0.957
1604267700,+3.38, +4.020, +0.446,+0.957
1604267760,+3.38, +3.989, +0.447,+0.957
1604267820,+3.38, +4.020, +0.445,+0.957
1604267880,+3.38, +4.000, +0.448,+0.957
1604267940,+3.38, +4.000, +0.441,+0.957
1604268000,+3.38, +3.989, +0.438,+0.957
1604268060,+3.38, +4.010, +0.431,+0.957
1604268120,+3.38, +4.010, +0.412,+0.957
1604268180,+3.38, +3.969, +0.414,+0.956
1604268240,+3.38, +4.031, +0.408,+0.956
1604268300,+3.38, +4.010, +0.406,+0.957
1604268360,+3.38, +4.010, +0.393,+0.956
1604268420,+3.38, +4.031, +0.389,+0.956
1604268480,+3.38, +3.989, +0.390,+0.956
1604268540,+3.38, +4.000, +0.396,+0.956
1604268600,+3.38, +4.000, +0.399,+0.956
1604268660,+3.38, +4.020, +0.400,+0.956
1604268720,+3.38, +4.010, +0.398,+0.956
1604268780,+3.38, +4.010, +0.390,+0.956
1604268840,+3.38, +4.010, +0.377,+0.956
1604268900,+3.38, +4.010, +0.363,+0.956
1604268960,+3.38, +4.020, +0.354,+0.956
1604269020,+3.38, +4.010, +0.356,+0.956
1604269080,+3.38, +3.989, +0.362,+0.956
1604269140,+3.38, +4.000, +0.368,+0.956
1604269200,+3.38, +3.989, +0.373,+0.956
1604269260,+3.38, +4.000, +0.372,+0.956
1604269320,+3.38, +3.989, +0.373,+0.956
1604269380,+3.38, +4.000, +0.375,+0.956
1604269440,+3.38, +4.000, +0.377,+0.956
1604269500,+3.38, +3.989, +0.379,+0.956
1604269560,+3.38, +3.989, +0.380,+0.956
1604269620,+3.38, +4.000, +0.393,+0.956
1604269680,+3.38, +4.000, +0.401,+0.957
1604269740,+3.38, +3.989, +0.405,+0.957
1604269800,+3.38, +4.010, +0.406,+0.957
1604269860,+3.38, +3.989, +0.405,+0.956
1604269920,+3.38, +4.010, +0.400,+0.957
1604269980,+3.38, +4.010, +0.402,+0.957
1604270040,+3.38, +4.020, +0.397,+0.956
1604270100,+3.38, +3.969, +0.402,+0.956
1604270160,+3.38, +3.979, +0.414,+0.956
1604270220,+3.38, +3.969, +0.426,+0.957
1604270280,+3.38, +3.979, +0.433,+0.957
1604270340,+3.38, +3.979, +0.442,+0.957
1604270400,+3.38, +3.958, +0.455,+0.957
1604270460,+3.38, +3.958, +0.457,+0.957
1604270520,+3.38, +3.969, +0.458,+0.957
1604270580,+3.38, +3.948, +0.471,+0.958
1604270640,+3.38, +3.937, +0.470,+0.957
1604270700,+3.38, +3.958, +0.472,+0.958
1604270760,+3.38, +3.958, +0.474,+0.958
1604270820,+3.38, +3.969, +0.473,+0.958
1604270880,+3.38, +3.979, +0.472,+0.958
1604270940,+3.38, +3.979, +0.474,+0.958
1604271000,+3.38, +3.958, +0.474,+0.958
1604271060,+3.38, +3.937, +0.473,+0.957
1604271120,+3.38, +3.937, +0.478,+0.958
1604271180,+3.38, +3.958, +0.481,+0.957
1604271240,+3.38, +3.917, +0.485,+0.958
1604271300,+3.38, +3.937, +0.483,+0.958
1604271360,+3.38, +3.948, +0.484,+0.958
1604271420,+3.38, +3.906, +0.485,+0.958
1604271480,+3.38, +3.937, +0.484,+0.958
1604271540,+3.38, +3.917, +0.486,+0.958
1604271600,+3.38, +3.937, +0.489,+0.958
1604271660,+3.38, +3.906, +0.470,+0.957
1604271720,+3.38, +3.917, +0.472,+0.958
1604271780,+3.38, +3.917, +0.473,+0.958
1604271840,+3.38, +3.927, +0.473,+0.958
1604271900,+3.38, +3.927, +0.472,+0.958
1604271960,+3.38, +3.937, +0.466,+0.958
1604272020,+3.38, +3.937, +0.460,+0.957
1604272080,+3.38, +3.937, +0.459,+0.957
1604272140,+3.38, +3.927, +0.461,+0.957
1604272200,+3.38, +3.927, +0.459,+0.957
1604272260,+3.38, +3.948, +0.457,+0.957
1604272320,+3.38, +3.937, +0.458,+0.957
1604272380,+3.38, +3.927, +0.456,+0.957
1604272440,+3.38, +3.948, +0.454,+0.957
1604272500,+3.38, +3.958, +0.452,+0.957
1604272560,+3.38, +3.906, +0.453,+0.957
1604272620,+3.38, +3.948, +0.453,+0.957
1604272680,+3.38, +3.927, +0.451,+0.957
1604272740,+3.38, +3.937, +0.447,+0.957
1604272800,+3.38, +3.937, +0.437,+0.957
1604272860,+3.38, +3.937, +0.434,+0.957
1604272920,+3.38, +3.958, +0.429,+0.957
1604272980,+3.38, +3.937, +0.424,+0.957
1604273040,+3.38, +3.906, +0.420,+0.957
1604273100,+3.38, +3.917, +0.417,+0.957
1604273160,+3.38, +3.937, +0.421,+0.957
1604273220,+3.38, +3.927, +0.424,+0.957
1604273280,+3.38, +3.906, +0.426,+0.957
1604273340,+3.38, +3.886, +0.427,+0.957
1604273400,+3.38, +3.927, +0.431,+0.957
1604273460,+3.38, +3.948, +0.433,+0.957
1604273520,+3.38, +3.917, +0.437,+0.957
1604273580,+3.38, +3.917, +0.435,+0.957
1604273640,+3.38, +3.896, +0.445,+0.957
1604273700,+3.38, +3.917, +0.438,+0.957
1604273760,+3.38, +3.927, +0.428,+0.957
1604273820,+3.38, +3.927, +0.423,+0.957
1604273880,+3.38, +3.896, +0.421,+0.957
1604273940,+3.38, +3.927, +0.421,+0.957
1604274000,+3.38, +3.927, +0.421,+0.957
1604274060,+3.38, +3.886, +0.422,+0.957
1604274120,+3.38, +3.937, +0.420,+0.957
1604274180,+3.38, +3.917, +0.419,+0.957
1604274240,+3.38, +3.927, +0.416,+0.957
1604274300,+3.38, +3.886, +0.418,+0.957
1604274360,+3.38, +3.917, +0.417,+0.957
1604274420,+3.38, +3.917, +0.416,+0.957
1604274480,+3.38, +3.927, +0.414,+0.957
1604274540,+3.38, +3.906, +0.416,+0.957
1604274600,+3.38, +3.917, +0.413,+0.956
1604274660,+3.38, +3.906, +0.411,+0.956
1604274720,+3.38, +3.937, +0.412,+0.957
1604274780,+3.38, +3.917, +0.415,+0.957
1604274840,+3.38, +3.906, +0.417,+0.957
1604274900,+3.38, +3.917, +0.421,+0.957
1604274960,+3.38, +3.917, +0.423,+0.957
1604275020,+3.38, +3.886, +0.425,+0.957
1604275080,+3.38, +3.927, +0.421,+0.957
1604275140,+3.38, +3.917, +0.419,+0.957
1604275200,+3.38, +3.917, +0.416,+0.957
1604275260,+3.38, +3.917, +0.415,+0.957
1604275320,+3.38, +3.906, +0.412,+0.957
1604275380,+3.38, +3.917, +0.409,+0.957
1604275440,+3.38, +3.906, +0.409,+0.956
1604275500,+3.38, +3.917, +0.411,+0.957
1604275560,+3.38, +3.937, +0.408,+0.957
1604275620,+3.38, +3.906, +0.408,+0.957
1604275680,+3.38, +3.906, +0.408,+0.956
1604275740,+3.38, +3.937, +0.402,+0.957
1604275800,+3.38, +3.917, +0.399,+0.957
1604275860,+3.38, +3.917, +0.398,+0.957
1604275920,+3.38, +3.917, +0.394,+0.956
1604275980,+3.38, +3.896, +0.392,+0.956
1604276040,+3.38, +3.896, +0.394,+0.956
1604276100,+3.38, +3.927, +0.392,+0.956
1604276160,+3.38, +3.927, +0.392,+0.956
1604276220,+3.38, +3.948, +0.391,+0.956
1604276280,+3.38, +3.906, +0.391,+0.956
1604276340,+3.38, +3.896, +0.392,+0.956
1604276400,+3.38, +3.917, +0.391,+0.956
1604276460,+3.38, +3.927, +0.391,+0.956
1604276520,+3.38, +3.917, +0.388,+0.956
1604276580,+3.38, +3.927, +0.389,+0.956
1604276640,+3.38, +3.927, +0.386,+0.956
1604276700,+3.38, +3.906, +0.384,+0.956
1604276760,+3.38, +3.937, +0.385,+0.957
1604276820,+3.38, +3.906, +0.381,+0.956
1604276880,+3.38, +3.927, +0.380,+0.956
1604276940,+3.38, +3.937, +0.377,+0.956
1604277000,+3.38, +3.948, +0.374,+0.956
1604277060,+3.38, +3.937, +0.375,+0.956
1604277120,+3.38, +3.958, +0.374,+0.956
1604277180,+3.38, +3.937, +0.374,+0.956
1604277240,+3.38, +3.927, +0.374,+0.956
1604277300,+3.38, +3.927, +0.373,+0.956
1604277360,+3.38, +3.917, +0.372,+0.956
1604277420,+3.38, +3.927, +0.369,+0.956
1604277480,+3.38, +3.937, +0.369,+0.956
1604277540,+3.38, +3.937, +0.366,+0.956
1604277600,+3.38, +3.948, +0.362,+0.956
1604277660,+3.38, +3.969, +0.359,+0.956
1604277720,+3.38, +3.958, +0.351,+0.956
1604277780,+3.38, +3.969, +0.339,+0.955
1604277840,+3.38, +3.979, +0.327,+0.955
1604277900,+3.38, +3.969, +0.318,+0.955
1604277960,+3.38, +3.958, +0.308,+0.955
1604278020,+3.38, +3.969, +0.307,+0.955
1604278080,+3.38, +3.948, +0.311,+0.955
1604278140,+3.38, +3.948, +0.315,+0.955
1604278200,+3.38, +3.958, +0.319,+0.955
1604278260,+3.38, +3.948, +0.323,+0.955
1604278320,+3.38, +3.927, +0.328,+0.955
1604278380,+3.38, +3.958, +0.327,+0.955
1604278440,+3.38, +3.948, +0.330,+0.955
1604278500,+3.38, +3.948, +0.332,+0.955
1604278560,+3.38, +3.937, +0.332,+0.955
1604278620,+3.39, +3.948, +0.333,+0.956
1604278680,+3.38, +3.958, +0.332,+0.955
1604278740,+3.38, +3.937, +0.334,+0.955
1604278800,+3.38, +3.927, +0.332,+0.955
1604278860,+3.38, +3.917, +0.330,+0.955
1604278920,+3.38, +3.948, +0.331,+0.955
1604278980,+3.38, +3.958, +0.331,+0.956
1604279040,+3.38, +3.937, +0.332,+0.956
1604279100,+3.38, +3.917, +0.333,+0.955
1604279160,+3.38, +3.937, +0.331,+0.955
1604279220,+3.38, +3.948, +0.329,+0.955
1604279280,+3.38, +3.927, +0.330,+0.955
1604279340,+3.38, +3.927, +0.329,+0.955
1604279400,+3.38, +3.969, +0.329,+0.956
1604279460,+3.38, +3.937, +0.329,+0.956
1604279520,+3.38, +3.937, +0.331,+0.955
1604279580,+3.38, +3.927, +0.334,+0.956
1604279640,+3.38, +3.937, +0.334,+0.956
1604279700,+3.38, +3.906, +0.333,+0.955
1604279760,+3.38, +3.948, +0.329,+0.956
1604279820,+3.38, +3.937, +0.327,+0.955
1604279880,+3.38, +3.927, +0.330,+0.955
1604279940,+3.38, +3.937, +0.328,+0.955
1604280000,+3.38, +3.937, +0.330,+0.955
1604280060,+3.38, +3.937, +0.331,+0.955
1604280120,+3.38, +3.937, +0.329,+0.955
1604280180,+3.38, +3.927, +0.328,+0.955
1604280240,+3.38, +3.896, +0.329,+0.955
1604280300,+3.38, +3.937, +0.330,+0.955
1604280360,+3.38, +3.927, +0.334,+0.955
1604280420,+3.38, +3.906, +0.342,+0.956
1604280480,+3.38, +3.937, +0.341,+0.955
1604280540,+3.38, +3.917, +0.342,+0.956
1604280600,+3.38, +3.927, +0.344,+0.956
1604280660,+3.38, +3.927, +0.343,+0.956
1604280720,+3.38, +3.927, +0.345,+0.956
1604280780,+3.38, +3.937, +0.344,+0.956
1604280840,+3.38, +3.937, +0.345,+0.956
1604280900,+3.38, +3.937, +0.344,+0.956
1604280960,+3.38, +3.927, +0.343,+0.956
1604281020,+3.38, +3.948, +0.339,+0.956
1604281080,+3.38, +3.927, +0.340,+0.956
1604281140,+3.38, +3.948, +0.335,+0.956
1604281200,+3.38, +3.948, +0.326,+0.955
1604281260,+3.38, +3.948, +0.314,+0.955
1604281320,+3.38, +3.937, +0.310,+0.955
1604281380,+3.38, +3.958, +0.307,+0.955
1604281440,+3.38, +3.937, +0.304,+0.955
1604281500,+3.38, +3.969, +0.302,+0.955
1604281560,+3.38, +3.948, +0.294,+0.955
1604281620,+3.38, +3.969, +0.284,+0.954
1604281680,+3.38, +3.948, +0.278,+0.954
1604281740,+3.38, +3.969, +0.268,+0.954
1604281800,+3.38, +3.948, +0.262,+0.954
1604281860,+3.38, +3.979, +0.257,+0.954
1604281920,+3.38, +3.969, +0.258,+0.954
1604281980,+3.38, +3.948, +0.261,+0.954
1604282040,+3.38, +3.969, +0.263,+0.954
