7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616953740,+3.39, +3.927, +0.192,+0.947
1616953800,+3.39, +3.917, +0.192,+0.947
1616953860,+3.39, +3.917, +0.192,+0.947
1616953920,+3.39, +3.917, +0.190,+0.947
1616953980,+3.39, +3.927, +0.190,+0.947
1616954040,+3.39, +3.917, +0.189,+0.947
1616954100,+3.39, +3.917, +0.188,+0.947
1616954160,+3.39, +3.917, +0.185,+0.947
1616954220,+3.39, +3.917, +0.186,+0.947
1616954280,+3.39, +3.927, +0.184,+0.947
1616954340,+3.39, +3.906, +0.185,+0.947
1616954400,+3.39, +3.906, +0.184,+0.947
1616954460,+3.39, +3.917, +0.181,+0.947
1616954520,+3.39, +3.927, +0.182,+0.947
1616954580,+3.39, +3.927, +0.180,+0.947
1616954640,+3.39, +3.906, +0.179,+0.947
1616954700,+3.39, +3.917, +0.179,+0.947
1616954760,+3.39, +3.917, +0.178,+0.947
1616954820,+3.39, +3.896, +0.179,+0.947
1616954880,+3.39, +3.896, +0.180,+0.947
1616954940,+3.39, +3.917, +0.177,+0.947
1616955000,+3.39, +3.948, +0.176,+0.947
1616955060,+3.39, +3.917, +0.175,+0.947
1616955120,+3.39, +3.927, +0.178,+0.947
1616955180,+3.39, +3.896, +0.183,+0.947
1616955240,+3.39, +3.948, +0.190,+0.947
1616955300,+3.39, +3.917, +0.200,+0.947
1616955360,+3.39, +3.937, +0.207,+0.947
1616955420,+3.39, +3.937, +0.218,+0.948
1616955480,+3.39, +3.927, +0.225,+0.948
1616955540,+3.39, +3.917, +0.234,+0.948
1616955600,+3.39, +3.937, +0.239,+0.948
1616955660,+3.39, +3.906, +0.241,+0.948
1616955720,+3.39, +3.927, +0.240,+0.948
1616955780,+3.39, +3.917, +0.240,+0.948
1616955840,+3.39, +3.917, +0.236,+0.948
1616955900,+3.39, +3.937, +0.234,+0.948
1616955960,+3.39, +3.917, +0.232,+0.948
1616956020,+3.39, +3.906, +0.231,+0.948
1616956080,+3.39, +3.906, +0.227,+0.948
1616956140,+3.40, +3.917, +0.226,+0.948
1616956200,+3.39, +3.906, +0.222,+0.947
1616956260,+3.39, +3.906, +0.220,+0.948
1616956320,+3.39, +3.927, +0.217,+0.947
1616956380,+3.39, +3.917, +0.213,+0.947
1616956440,+3.39, +3.906, +0.211,+0.947
1616956500,+3.39, +3.917, +0.207,+0.947
1616956560,+3.39, +3.917, +0.202,+0.947
1616956620,+3.39, +3.917, +0.199,+0.947
1616956680,+3.39, +3.937, +0.194,+0.947
1616956740,+3.39, +3.937, +0.192,+0.947
1616956800,+3.39, +3.948, +0.189,+0.947
1616956860,+3.39, +3.937, +0.187,+0.947
1616956920,+3.39, +3.937, +0.183,+0.947
1616956980,+3.39, +3.927, +0.182,+0.947
1616957040,+3.39, +3.937, +0.181,+0.947
1616957100,+3.39, +3.948, +0.180,+0.947
1616957160,+3.39, +3.927, +0.178,+0.947
1616957220,+3.39, +3.937, +0.176,+0.947
1616957280,+3.39, +3.906, +0.176,+0.947
1616957340,+3.39, +3.927, +0.176,+0.947
1616957400,+3.39, +3.948, +0.173,+0.947
1616957460,+3.39, +3.937, +0.173,+0.947
1616957520,+3.39, +3.917, +0.175,+0.947
1616957580,+3.39, +3.927, +0.173,+0.947
1616957640,+3.39, +3.927, +0.174,+0.947
1616957700,+3.39, +3.927, +0.174,+0.947
1616957760,+3.39, +3.896, +0.173,+0.947
1616957820,+3.39, +3.917, +0.173,+0.947
1616957880,+3.39, +3.927, +0.174,+0.947
1616957940,+3.39, +3.927, +0.172,+0.947
1616958000,+3.39, +3.896, +0.173,+0.947
1616958060,+3.39, +3.948, +0.173,+0.947
1616958120,+3.39, +3.937, +0.170,+0.946
1616958180,+3.39, +3.937, +0.172,+0.947
1616958240,+3.39, +3.927, +0.172,+0.947
1616958300,+3.39, +3.927, +0.171,+0.947
1616958360,+3.39, +3.927, +0.172,+0.947
1616958420,+3.39, +3.937, +0.174,+0.947
1616958480,+3.39, +3.917, +0.172,+0.947
1616958540,+3.39, +3.927, +0.173,+0.947
1616958600,+3.39, +3.865, +0.172,+0.947
1616958660,+3.39, +3.917, +0.171,+0.946
1616958720,+3.39, +3.937, +0.171,+0.947
1616958780,+3.39, +3.937, +0.171,+0.947
1616958840,+3.39, +3.906, +0.172,+0.947
1616958900,+3.39, +3.937, +0.173,+0.947
1616958960,+3.39, +3.927, +0.176,+0.947
1616959020,+3.39, +3.948, +0.177,+0.947
1616959080,+3.39, +3.917, +0.180,+0.947
1616959140,+3.39, +3.937, +0.180,+0.947
1616959200,+3.39, +3.927, +0.182,+0.947
1616959260,+3.39, +3.917, +0.182,+0.947
1616959320,+3.39, +3.927, +0.179,+0.947
1616959380,+3.39, +3.927, +0.181,+0.947
1616959440,+3.39, +3.927, +0.181,+0.947
1616959500,+3.39, +3.896, +0.181,+0.947
1616959560,+3.39, +3.927, +0.182,+0.947
1616959620,+3.39, +3.927, +0.181,+0.947
1616959680,+3.39, +3.937, +0.180,+0.947
1616959740,+3.39, +3.937, +0.179,+0.947
1616959800,+3.39, +3.906, +0.179,+0.947
1616959860,+3.39, +3.917, +0.178,+0.947
1616959920,+3.39, +3.937, +0.178,+0.947
1616959980,+3.39, +3.937, +0.178,+0.947
1616960040,+3.39, +3.917, +0.177,+0.947
1616960100,+3.39, +3.927, +0.174,+0.947
1616960160,+3.39, +3.917, +0.174,+0.947
1616960220,+3.39, +3.917, +0.174,+0.947
1616960280,+3.39, +3.906, +0.173,+0.947
1616960340,+3.39, +3.906, +0.173,+0.947
1616960400,+3.39, +3.917, +0.173,+0.947
1616960460,+3.39, +3.927, +0.172,+0.947
1616960520,+3.39, +3.906, +0.174,+0.947
1616960580,+3.39, +3.917, +0.174,+0.947
1616960640,+3.39, +3.896, +0.172,+0.947
1616960700,+3.39, +3.886, +0.172,+0.947
1616960760,+3.39, +3.927, +0.170,+0.947
1616960820,+3.39, +3.917, +0.172,+0.947
1616960880,+3.39, +3.917, +0.171,+0.947
1616960940,+3.39, +3.927, +0.171,+0.947
1616961000,+3.39, +3.927, +0.171,+0.947
1616961060,+3.39, +3.937, +0.171,+0.947
1616961120,+3.39, +3.917, +0.170,+0.947
1616961180,+3.39, +3.937, +0.171,+0.947
1616961240,+3.39, +3.906, +0.169,+0.946
1616961300,+3.39, +3.906, +0.171,+0.947
1616961360,+3.39, +3.906, +0.169,+0.947
1616961420,+3.39, +3.917, +0.170,+0.947
1616961480,+3.39, +3.896, +0.169,+0.947
1616961540,+3.39, +3.937, +0.170,+0.947
1616961600,+3.39, +3.896, +0.168,+0.947
1616961660,+3.39, +3.927, +0.169,+0.947
1616961720,+3.39, +3.917, +0.171,+0.947
1616961780,+3.39, +3.937, +0.170,+0.947
1616961840,+3.39, +3.937, +0.168,+0.947
1616961900,+3.39, +3.917, +0.170,+0.947
1616961960,+3.39, +3.906, +0.170,+0.947
1616962020,+3.39, +3.917, +0.170,+0.947
1616962080,+3.39, +3.917, +0.170,+0.947
1616962140,+3.39, +3.917, +0.171,+0.947
1616962200,+3.39, +3.906, +0.169,+0.947
1616962260,+3.39, +3.896, +0.171,+0.947
1616962320,+3.39, +3.865, +0.171,+0.946
1616962380,+3.39, +3.896, +0.170,+0.947
1616962440,+3.39, +3.917, +0.170,+0.947
1616962500,+3.39, +3.917, +0.170,+0.947
1616962560,+3.39, +3.937, +0.167,+0.947
1616962620,+3.39, +3.927, +0.169,+0.947
1616962680,+3.39, +3.906, +0.171,+0.947
1616962740,+3.39, +3.906, +0.169,+0.947
1616962800,+3.39, +3.917, +0.169,+0.947
1616962860,+3.39, +3.917, +0.169,+0.947
1616962920,+3.39, +3.906, +0.171,+0.947
1616962980,+3.39, +3.906, +0.169,+0.947
1616963040,+3.39, +3.896, +0.170,+0.947
1616963100,+3.39, +3.917, +0.168,+0.946
1616963160,+3.39, +3.906, +0.171,+0.947
1616963220,+3.39, +3.917, +0.168,+0.947
1616963280,+3.39, +3.927, +0.168,+0.947
1616963340,+3.39, +3.896, +0.170,+0.947
1616963400,+3.39, +3.906, +0.169,+0.946
1616963460,+3.39, +3.886, +0.168,+0.947
1616963520,+3.39, +3.927, +0.170,+0.947
1616963580,+3.39, +3.917, +0.170,+0.947
1616963640,+3.39, +3.917, +0.168,+0.947
1616963700,+3.39, +3.937, +0.168,+0.947
1616963760,+3.39, +3.927, +0.171,+0.947
1616963820,+3.40, +3.886, +0.170,+0.947
1616963880,+3.39, +3.906, +0.170,+0.947
1616963940,+3.39, +3.937, +0.171,+0.947
1616964000,+3.39, +3.917, +0.171,+0.947
1616964060,+3.39, +3.906, +0.169,+0.947
1616964120,+3.39, +3.917, +0.172,+0.947
1616964180,+3.39, +3.896, +0.172,+0.947
1616964240,+3.39, +3.906, +0.169,+0.947
1616964300,+3.39, +3.906, +0.169,+0.947
1616964360,+3.39, +3.886, +0.171,+0.947
1616964420,+3.39, +3.906, +0.169,+0.947
1616964480,+3.39, +3.927, +0.170,+0.947
1616964540,+3.39, +3.948, +0.168,+0.947
1616964600,+3.39, +3.917, +0.170,+0.947
1616964660,+3.39, +3.896, +0.171,+0.947
1616964720,+3.39, +3.917, +0.170,+0.947
1616964780,+3.39, +3.906, +0.171,+0.947
1616964840,+3.39, +3.886, +0.172,+0.947
1616964900,+3.39, +3.917, +0.170,+0.947
1616964960,+3.39, +3.906, +0.169,+0.947
1616965020,+3.39, +3.896, +0.169,+0.947
1616965080,+3.39, +3.896, +0.171,+0.947
1616965140,+3.39, +3.906, +0.171,+0.947
1616965200,+3.39, +3.917, +0.171,+0.947
1616965260,+3.39, +3.906, +0.170,+0.947
1616965320,+3.39, +3.917, +0.169,+0.947
1616965380,+3.39, +3.917, +0.169,+0.947
1616965440,+3.39, +3.896, +0.169,+0.947
1616965500,+3.39, +3.917, +0.171,+0.947
1616965560,+3.39, +3.906, +0.169,+0.947
1616965620,+3.39, +3.844, +0.169,+0.946
1616965680,+3.39, +3.917, +0.169,+0.947
1616965740,+3.39, +3.917, +0.168,+0.947
1616965800,+3.39, +3.906, +0.169,+0.947
1616965860,+3.39, +3.886, +0.171,+0.947
1616965920,+3.39, +3.917, +0.170,+0.947
1616965980,+3.39, +3.917, +0.169,+0.947
1616966040,+3.39, +3.917, +0.170,+0.947
1616966100,+3.39, +3.917, +0.169,+0.947
1616966160,+3.39, +3.917, +0.171,+0.947
1616966220,+3.39, +3.896, +0.168,+0.947
1616966280,+3.39, +3.896, +0.171,+0.947
1616966340,+3.39, +3.906, +0.170,+0.947
1616966400,+3.39, +3.917, +0.170,+0.947
1616966460,+3.39, +3.917, +0.168,+0.947
1616966520,+3.39, +3.917, +0.169,+0.947
1616966580,+3.39, +3.896, +0.170,+0.947
1616966640,+3.39, +3.917, +0.171,+0.947
1616966700,+3.39, +3.917, +0.172,+0.947
1616966760,+3.39, +3.906, +0.170,+0.947
1616966820,+3.39, +3.896, +0.171,+0.947
1616966880,+3.39, +3.906, +0.170,+0.947
1616966940,+3.39, +3.917, +0.171,+0.947
1616967000,+3.39, +3.917, +0.168,+0.946
1616967060,+3.39, +3.906, +0.169,+0.947
1616967120,+3.39, +3.896, +0.172,+0.947
1616967180,+3.39, +3.917, +0.171,+0.947
1616967240,+3.39, +3.906, +0.169,+0.947
1616967300,+3.39, +3.896, +0.170,+0.946
1616967360,+3.39, +3.906, +0.170,+0.947
1616967420,+3.39, +3.906, +0.169,+0.947
1616967480,+3.39, +3.917, +0.170,+0.947
1616967540,+3.39, +3.896, +0.170,+0.947
1616967600,+3.39, +3.906, +0.171,+0.947
1616967660,+3.39, +3.917, +0.172,+0.947
1616967720,+3.39, +3.927, +0.170,+0.947
1616967780,+3.39, +3.886, +0.172,+0.947
1616967840,+3.39, +3.906, +0.171,+0.947
1616967900,+3.39, +3.896, +0.172,+0.947
1616967960,+3.39, +3.917, +0.171,+0.947
1616968020,+3.39, +3.875, +0.171,+0.947
1616968080,+3.39, +3.896, +0.172,+0.947
1616968140,+3.39, +3.906, +0.171,+0.947
1616968200,+3.39, +3.927, +0.170,+0.947
1616968260,+3.39, +3.896, +0.169,+0.946
1616968320,+3.39, +3.906, +0.171,+0.947
1616968380,+3.39, +3.906, +0.171,+0.947
1616968440,+3.39, +3.906, +0.169,+0.947
1616968500,+3.39, +3.927, +0.168,+0.946
1616968560,+3.39, +3.906, +0.170,+0.947
1616968620,+3.39, +3.917, +0.167,+0.947
1616968680,+3.39, +3.917, +0.170,+0.947
1616968740,+3.39, +3.917, +0.168,+0.947
1616968800,+3.39, +3.896, +0.169,+0.947
1616968860,+3.39, +3.906, +0.169,+0.947
1616968920,+3.39, +3.917, +0.170,+0.947
1616968980,+3.39, +3.906, +0.171,+0.947
1616969040,+3.39, +3.906, +0.170,+0.947
1616969100,+3.39, +3.906, +0.170,+0.947
1616969160,+3.39, +3.906, +0.170,+0.946
1616969220,+3.39, +3.906, +0.169,+0.947
1616969280,+3.39, +3.865, +0.169,+0.946
1616969340,+3.39, +3.906, +0.170,+0.947
1616969400,+3.40, +3.886, +0.171,+0.947
1616969460,+3.39, +3.886, +0.172,+0.947
1616969520,+3.39, +3.896, +0.169,+0.946
1616969580,+3.39, +3.917, +0.170,+0.947
1616969640,+3.39, +3.906, +0.170,+0.947
1616969700,+3.39, +3.875, +0.170,+0.946
1616969760,+3.39, +3.896, +0.170,+0.947
1616969820,+3.39, +3.917, +0.170,+0.947
1616969880,+3.39, +3.917, +0.171,+0.947
1616969940,+3.39, +3.896, +0.170,+0.947
1616970000,+3.39, +3.917, +0.169,+0.947
1616970060,+3.39, +3.917, +0.171,+0.947
1616970120,+3.39, +3.906, +0.170,+0.947
1616970180,+3.39, +3.906, +0.171,+0.947
1616970240,+3.39, +3.896, +0.170,+0.946
1616970300,+3.39, +3.917, +0.170,+0.947
1616970360,+3.39, +3.906, +0.169,+0.947
1616970420,+3.39, +3.906, +0.170,+0.947
1616970480,+3.39, +3.896, +0.169,+0.947
1616970540,+3.39, +3.906, +0.170,+0.947
1616970600,+3.39, +3.906, +0.171,+0.947
1616970660,+3.39, +3.917, +0.169,+0.947
1616970720,+3.39, +3.937, +0.170,+0.947
1616970780,+3.39, +3.906, +0.170,+0.947
1616970840,+3.39, +3.917, +0.170,+0.947
1616970900,+3.40, +3.906, +0.171,+0.947
1616970960,+3.39, +3.917, +0.171,+0.947
1616971020,+3.39, +3.896, +0.169,+0.946
1616971080,+3.39, +3.896, +0.170,+0.947
1616971140,+3.39, +3.917, +0.169,+0.947
1616971200,+3.39, +3.906, +0.169,+0.947
1616971260,+3.39, +3.886, +0.171,+0.947
1616971320,+3.39, +3.917, +0.169,+0.947
1616971380,+3.39, +3.906, +0.169,+0.946
1616971440,+3.39, +3.927, +0.170,+0.947
1616971500,+3.39, +3.917, +0.168,+0.947
1616971560,+3.39, +3.906, +0.170,+0.947
1616971620,+3.39, +3.906, +0.170,+0.947
1616971680,+3.39, +3.927, +0.170,+0.947
1616971740,+3.39, +3.917, +0.169,+0.947
1616971800,+3.39, +3.937, +0.169,+0.947
1616971860,+3.39, +3.917, +0.170,+0.947
1616971920,+3.39, +3.886, +0.169,+0.946
1616971980,+3.39, +3.906, +0.169,+0.947
1616972040,+3.39, +3.906, +0.169,+0.947
1616972100,+3.39, +3.906, +0.169,+0.947
1616972160,+3.39, +3.906, +0.169,+0.947
1616972220,+3.39, +3.886, +0.171,+0.947
1616972280,+3.39, +3.917, +0.170,+0.947
1616972340,+3.39, +3.927, +0.171,+0.947
1616972400,+3.39, +3.906, +0.171,+0.946
1616972460,+3.39, +3.917, +0.169,+0.946
1616972520,+3.39, +3.906, +0.168,+0.946
1616972580,+3.39, +3.896, +0.171,+0.946
1616972640,+3.39, +3.896, +0.170,+0.946
1616972700,+3.40, +3.896, +0.172,+0.946
1616972760,+3.40, +3.896, +0.169,+0.946
1616972820,+3.39, +3.906, +0.169,+0.946
1616972880,+3.39, +3.896, +0.168,+0.946
1616972940,+3.39, +3.896, +0.171,+0.946
1616973000,+3.39, +3.906, +0.169,+0.946
1616973060,+3.39, +3.896, +0.169,+0.946
1616973120,+3.39, +3.906, +0.170,+0.946
1616973180,+3.39, +3.917, +0.168,+0.946
1616973240,+3.39, +3.906, +0.169,+0.946
1616973300,+3.39, +3.896, +0.169,+0.946
1616973360,+3.39, +3.896, +0.170,+0.946
1616973420,+3.39, +3.917, +0.169,+0.946
1616973480,+3.39, +3.917, +0.169,+0.946
1616973540,+3.39, +3.927, +0.168,+0.946
1616973600,+3.39, +3.906, +0.169,+0.946
1616973660,+3.40, +3.886, +0.169,+0.946
1616973720,+3.39, +3.906, +0.171,+0.946
1616973780,+3.39, +3.927, +0.170,+0.946
1616973840,+3.39, +3.906, +0.169,+0.946
1616973900,+3.39, +3.906, +0.170,+0.946
1616973960,+3.39, +3.917, +0.170,+0.946
1616974020,+3.39, +3.917, +0.169,+0.946
1616974080,+3.39, +3.917, +0.169,+0.946
1616974140,+3.39, +3.906, +0.168,+0.946
1616974200,+3.39, +3.906, +0.169,+0.946
1616974260,+3.39, +3.917, +0.169,+0.946
1616974320,+3.39, +3.917, +0.170,+0.946
1616974380,+3.39, +3.927, +0.170,+0.946
1616974440,+3.39, +3.927, +0.170,+0.946
1616974500,+3.39, +3.927, +0.169,+0.946
1616974560,+3.39, +3.906, +0.170,+0.946
1616974620,+3.39, +3.927, +0.168,+0.946
1616974680,+3.39, +3.906, +0.169,+0.946
1616974740,+3.39, +3.927, +0.168,+0.946
1616974800,+3.39, +3.886, +0.170,+0.946
1616974860,+3.39, +3.948, +0.169,+0.946
1616974920,+3.39, +3.896, +0.170,+0.946
1616974980,+3.39, +3.906, +0.171,+0.946
1616975040,+3.39, +3.927, +0.170,+0.946
1616975100,+3.39, +3.917, +0.172,+0.946
1616975160,+3.39, +3.906, +0.170,+0.946
1616975220,+3.39, +3.937, +0.170,+0.946
1616975280,+3.39, +3.917, +0.169,+0.946
1616975340,+3.39, +3.917, +0.169,+0.946
1616975400,+3.39, +3.917, +0.171,+0.946
1616975460,+3.39, +3.917, +0.172,+0.946
1616975520,+3.39, +3.917, +0.171,+0.946
1616975580,+3.39, +3.906, +0.169,+0.946
1616975640,+3.39, +3.906, +0.170,+0.946
1616975700,+3.39, +3.927, +0.170,+0.946
1616975760,+3.39, +3.896, +0.170,+0.946
1616975820,+3.39, +3.917, +0.169,+0.946
1616975880,+3.39, +3.906, +0.170,+0.946
1616975940,+3.39, +3.927, +0.170,+0.946
1616976000,+3.39, +3.896, +0.171,+0.946
1616976060,+3.39, +3.906, +0.171,+0.946
1616976120,+3.39, +3.906, +0.170,+0.946
1616976180,+3.39, +3.917, +0.170,+0.946
1616976240,+3.40, +3.906, +0.170,+0.946
1616976300,+3.39, +3.927, +0.171,+0.946
1616976360,+3.39, +3.937, +0.170,+0.946
1616976420,+3.39, +3.906, +0.172,+0.946
1616976480,+3.39, +3.927, +0.171,+0.946
1616976540,+3.39, +3.906, +0.172,+0.946
1616976600,+3.39, +3.906, +0.170,+0.946
1616976660,+3.39, +3.927, +0.172,+0.946
1616976720,+3.39, +3.906, +0.172,+0.946
1616976780,+3.40, +3.917, +0.170,+0.946
1616976840,+3.39, +3.896, +0.171,+0.946
1616976900,+3.39, +3.917, +0.172,+0.946
1616976960,+3.39, +3.896, +0.172,+0.946
1616977020,+3.39, +3.906, +0.169,+0.946
1616977080,+3.39, +3.875, +0.171,+0.946
1616977140,+3.39, +3.906, +0.168,+0.946
1616977200,+3.39, +3.917, +0.172,+0.946
1616977260,+3.39, +3.917, +0.171,+0.946
1616977320,+3.39, +3.896, +0.170,+0.946
1616977380,+3.39, +3.896, +0.171,+0.946
1616977440,+3.39, +3.896, +0.170,+0.946
1616977500,+3.39, +3.896, +0.169,+0.946
1616977560,+3.39, +3.917, +0.169,+0.946
1616977620,+3.39, +3.927, +0.170,+0.946
1616977680,+3.39, +3.917, +0.170,+0.946
1616977740,+3.39, +3.906, +0.172,+0.946
1616977800,+3.39, +3.896, +0.173,+0.946
1616977860,+3.39, +3.927, +0.172,+0.946
1616977920,+3.39, +3.917, +0.171,+0.946
1616977980,+3.39, +3.906, +0.170,+0.946
1616978040,+3.39, +3.917, +0.173,+0.946
1616978100,+3.39, +3.906, +0.171,+0.946
1616978160,+3.39, +3.906, +0.170,+0.946
1616978220,+3.39, +3.917, +0.170,+0.946
1616978280,+3.39, +3.906, +0.171,+0.946
1616978340,+3.39, +3.906, +0.171,+0.946
1616978400,+3.39, +3.917, +0.171,+0.946
1616978460,+3.39, +3.917, +0.171,+0.946
1616978520,+3.39, +3.896, +0.170,+0.946
1616978580,+3.39, +3.906, +0.170,+0.946
1616978640,+3.39, +3.906, +0.170,+0.946
1616978700,+3.39, +3.896, +0.171,+0.946
1616978760,+3.39, +3.896, +0.170,+0.946
1616978820,+3.39, +3.906, +0.169,+0.946
1616978880,+3.39, +3.906, +0.170,+0.946
1616978940,+3.39, +3.865, +0.172,+0.946
1616979000,+3.39, +3.875, +0.169,+0.946
1616979060,+3.39, +3.917, +0.170,+0.946
1616979120,+3.39, +3.917, +0.170,+0.946
1616979180,+3.39, +3.896, +0.171,+0.946
1616979240,+3.39, +3.906, +0.171,+0.946
1616979300,+3.39, +3.906, +0.172,+0.946
1616979360,+3.39, +3.886, +0.169,+0.946
1616979420,+3.39, +3.917, +0.168,+0.946
1616979480,+3.39, +3.917, +0.170,+0.946
1616979540,+3.39, +3.906, +0.172,+0.946
1616979600,+3.39, +3.917, +0.170,+0.946
1616979660,+3.39, +3.906, +0.171,+0.946
1616979720,+3.39, +3.917, +0.171,+0.946
1616979780,+3.39, +3.896, +0.170,+0.946
1616979840,+3.39, +3.927, +0.169,+0.946
1616979900,+3.39, +3.906, +0.169,+0.946
1616979960,+3.39, +3.906, +0.171,+0.946
1616980020,+3.40, +3.917, +0.169,+0.946
1616980080,+3.39, +3.906, +0.169,+0.946
1616980140,+3.39, +3.896, +0.169,+0.946
1616980200,+3.39, +3.917, +0.170,+0.946
1616980260,+3.39, +3.917, +0.171,+0.946
1616980320,+3.39, +3.927, +0.170,+0.946
1616980380,+3.39, +3.906, +0.170,+0.946
1616980440,+3.39, +3.906, +0.169,+0.946
1616980500,+3.39, +3.854, +0.170,+0.946
1616980560,+3.40, +3.927, +0.169,+0.946
1616980620,+3.39, +3.906, +0.170,+0.946
1616980680,+3.39, +3.886, +0.169,+0.946
1616980740,+3.39, +3.906, +0.170,+0.946
1616980800,+3.39, +3.906, +0.170,+0.946
1616980860,+3.39, +3.927, +0.170,+0.946
1616980920,+3.39, +3.906, +0.171,+0.946
1616980980,+3.39, +3.927, +0.169,+0.946
1616981040,+3.39, +3.927, +0.170,+0.946
1616981100,+3.39, +3.927, +0.170,+0.946
1616981160,+3.39, +3.917, +0.171,+0.946
1616981220,+3.39, +3.917, +0.170,+0.946
1616981280,+3.39, +3.886, +0.171,+0.946
1616981340,+3.39, +3.906, +0.171,+0.946
1616981400,+3.39, +3.917, +0.169,+0.946
1616981460,+3.39, +3.927, +0.169,+0.946
1616981520,+3.39, +3.906, +0.171,+0.946
1616981580,+3.39, +3.906, +0.171,+0.946
1616981640,+3.39, +3.917, +0.168,+0.946
1616981700,+3.39, +3.875, +0.172,+0.946
1616981760,+3.39, +3.927, +0.171,+0.946
1616981820,+3.39, +3.917, +0.171,+0.946
1616981880,+3.39, +3.896, +0.170,+0.946
1616981940,+3.39, +3.917, +0.170,+0.946
1616982000,+3.39, +3.917, +0.170,+0.946
1616982060,+3.39, +3.906, +0.170,+0.946
1616982120,+3.39, +3.937, +0.171,+0.946
1616982180,+3.39, +3.937, +0.170,+0.946
1616982240,+3.39, +3.896, +0.170,+0.946
1616982300,+3.39, +3.917, +0.171,+0.946
1616982360,+3.39, +3.886, +0.170,+0.946
1616982420,+3.39, +3.906, +0.170,+0.946
1616982480,+3.39, +3.927, +0.172,+0.946
1616982540,+3.39, +3.896, +0.170,+0.946
1616982600,+3.39, +3.906, +0.170,+0.946
1616982660,+3.39, +3.937, +0.170,+0.946
1616982720,+3.39, +3.896, +0.172,+0.946
1616982780,+3.39, +3.917, +0.169,+0.946
1616982840,+3.39, +3.917, +0.169,+0.946
