7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1607707320,+3.39, +3.802, +0.167,+0.957
1607707380,+3.39, +3.813, +0.166,+0.956
1607707440,+3.39, +3.802, +0.166,+0.956
1607707500,+3.39, +3.792, +0.167,+0.957
1607707560,+3.39, +3.802, +0.166,+0.956
1607707620,+3.39, +3.792, +0.167,+0.956
1607707680,+3.39, +3.802, +0.167,+0.957
1607707740,+3.40, +3.792, +0.166,+0.956
1607707800,+3.39, +3.802, +0.167,+0.956
1607707860,+3.39, +3.792, +0.167,+0.956
1607707920,+3.39, +3.802, +0.166,+0.956
1607707980,+3.39, +3.823, +0.167,+0.956
1607708040,+3.39, +3.802, +0.165,+0.956
1607708100,+3.39, +3.771, +0.168,+0.956
1607708160,+3.39, +3.792, +0.165,+0.956
1607708220,+3.39, +3.781, +0.168,+0.957
1607708280,+3.39, +3.761, +0.167,+0.956
1607708340,+3.39, +3.771, +0.167,+0.956
1607708400,+3.39, +3.771, +0.166,+0.956
1607708460,+3.39, +3.813, +0.167,+0.957
1607708520,+3.39, +3.802, +0.168,+0.956
1607708580,+3.39, +3.781, +0.167,+0.957
1607708640,+3.39, +3.792, +0.167,+0.956
1607708700,+3.39, +3.813, +0.166,+0.956
1607708760,+3.39, +3.792, +0.166,+0.956
1607708820,+3.39, +3.781, +0.166,+0.956
1607708880,+3.39, +3.781, +0.166,+0.956
1607708940,+3.39, +3.792, +0.167,+0.956
1607709000,+3.39, +3.792, +0.166,+0.957
1607709060,+3.39, +3.802, +0.165,+0.956
1607709120,+3.39, +3.781, +0.167,+0.956
1607709180,+3.39, +3.802, +0.167,+0.956
1607709240,+3.39, +3.792, +0.168,+0.957
1607709300,+3.39, +3.761, +0.167,+0.956
1607709360,+3.39, +3.792, +0.167,+0.956
1607709420,+3.39, +3.781, +0.166,+0.956
1607709480,+3.39, +3.792, +0.165,+0.956
1607709540,+3.39, +3.802, +0.166,+0.956
1607709600,+3.39, +3.781, +0.166,+0.956
1607709660,+3.39, +3.802, +0.165,+0.956
1607709720,+3.39, +3.761, +0.167,+0.956
1607709780,+3.39, +3.792, +0.166,+0.956
1607709840,+3.39, +3.802, +0.169,+0.957
1607709900,+3.39, +3.781, +0.166,+0.956
1607709960,+3.40, +3.792, +0.166,+0.956
1607710020,+3.39, +3.792, +0.166,+0.956
1607710080,+3.39, +3.781, +0.167,+0.956
1607710140,+3.40, +3.781, +0.166,+0.956
1607710200,+3.40, +3.792, +0.168,+0.956
1607710260,+3.39, +3.792, +0.168,+0.956
1607710320,+3.39, +3.792, +0.166,+0.956
1607710380,+3.40, +3.792, +0.168,+0.956
1607710440,+3.39, +3.792, +0.168,+0.956
1607710500,+3.40, +3.781, +0.166,+0.956
1607710560,+3.39, +3.781, +0.167,+0.957
1607710620,+3.39, +3.792, +0.166,+0.956
1607710680,+3.39, +3.792, +0.166,+0.956
1607710740,+3.39, +3.802, +0.165,+0.956
1607710800,+3.39, +3.802, +0.167,+0.957
1607710860,+3.39, +3.792, +0.167,+0.956
1607710920,+3.39, +3.813, +0.166,+0.956
1607710980,+3.39, +3.792, +0.166,+0.956
1607711040,+3.39, +3.781, +0.167,+0.956
1607711100,+3.39, +3.792, +0.166,+0.956
1607711160,+3.40, +3.781, +0.167,+0.956
1607711220,+3.39, +3.802, +0.166,+0.956
1607711280,+3.39, +3.792, +0.168,+0.956
1607711340,+3.39, +3.792, +0.166,+0.956
1607711400,+3.39, +3.802, +0.166,+0.956
1607711460,+3.39, +3.792, +0.167,+0.956
1607711520,+3.39, +3.792, +0.166,+0.956
1607711580,+3.40, +3.781, +0.167,+0.956
1607711640,+3.39, +3.802, +0.166,+0.957
1607711700,+3.39, +3.781, +0.166,+0.956
1607711760,+3.40, +3.781, +0.167,+0.956
1607711820,+3.39, +3.792, +0.168,+0.957
1607711880,+3.40, +3.792, +0.169,+0.957
1607711940,+3.39, +3.781, +0.166,+0.956
1607712000,+3.39, +3.802, +0.166,+0.956
1607712060,+3.39, +3.771, +0.166,+0.956
1607712120,+3.39, +3.792, +0.165,+0.956
1607712180,+3.39, +3.750, +0.167,+0.956
1607712240,+3.39, +3.781, +0.167,+0.957
1607712300,+3.39, +3.781, +0.167,+0.956
1607712360,+3.39, +3.781, +0.167,+0.956
1607712420,+3.39, +3.781, +0.168,+0.957
1607712480,+3.39, +3.781, +0.165,+0.956
1607712540,+3.39, +3.771, +0.165,+0.956
1607712600,+3.39, +3.771, +0.167,+0.956
1607712660,+3.39, +3.781, +0.167,+0.956
1607712720,+3.39, +3.792, +0.167,+0.957
1607712780,+3.39, +3.792, +0.166,+0.956
1607712840,+3.39, +3.771, +0.165,+0.956
1607712900,+3.39, +3.802, +0.165,+0.956
1607712960,+3.39, +3.771, +0.168,+0.956
1607713020,+3.39, +3.792, +0.166,+0.956
1607713080,+3.39, +3.781, +0.167,+0.956
1607713140,+3.40, +3.792, +0.166,+0.956
1607713200,+3.39, +3.771, +0.168,+0.956
1607713260,+3.40, +3.792, +0.167,+0.956
1607713320,+3.39, +3.781, +0.168,+0.957
1607713380,+3.39, +3.781, +0.166,+0.956
1607713440,+3.39, +3.781, +0.168,+0.957
1607713500,+3.39, +3.761, +0.168,+0.956
1607713560,+3.40, +3.792, +0.166,+0.956
1607713620,+3.40, +3.740, +0.168,+0.956
1607713680,+3.40, +3.761, +0.167,+0.956
1607713740,+3.39, +3.781, +0.166,+0.956
1607713800,+3.39, +3.781, +0.167,+0.956
1607713860,+3.40, +3.771, +0.165,+0.956
1607713920,+3.39, +3.781, +0.168,+0.957
1607713980,+3.39, +3.750, +0.167,+0.956
1607714040,+3.39, +3.802, +0.164,+0.956
1607714100,+3.40, +3.813, +0.167,+0.956
1607714160,+3.39, +3.823, +0.168,+0.956
1607714220,+3.40, +3.792, +0.167,+0.957
1607714280,+3.39, +3.813, +0.166,+0.956
1607714340,+3.39, +3.781, +0.168,+0.956
1607714400,+3.39, +3.771, +0.167,+0.956
1607714460,+3.40, +3.771, +0.168,+0.957
1607714520,+3.39, +3.792, +0.168,+0.956
1607714580,+3.40, +3.771, +0.167,+0.956
1607714640,+3.40, +3.781, +0.166,+0.956
1607714700,+3.39, +3.802, +0.166,+0.956
1607714760,+3.40, +3.792, +0.166,+0.956
1607714820,+3.39, +3.802, +0.166,+0.956
1607714880,+3.39, +3.771, +0.166,+0.956
1607714940,+3.39, +3.761, +0.166,+0.956
1607715000,+3.39, +3.781, +0.167,+0.956
1607715060,+3.39, +3.781, +0.168,+0.956
1607715120,+3.39, +3.750, +0.168,+0.956
1607715180,+3.39, +3.792, +0.166,+0.956
1607715240,+3.39, +3.761, +0.167,+0.956
1607715300,+3.39, +3.771, +0.168,+0.956
1607715360,+3.39, +3.792, +0.166,+0.957
1607715420,+3.39, +3.781, +0.166,+0.956
1607715480,+3.39, +3.781, +0.167,+0.956
1607715540,+3.40, +3.771, +0.164,+0.956
1607715600,+3.39, +3.771, +0.166,+0.956
1607715660,+3.39, +3.771, +0.168,+0.956
1607715720,+3.39, +3.771, +0.165,+0.956
1607715780,+3.39, +3.771, +0.168,+0.956
1607715840,+3.39, +3.771, +0.167,+0.957
1607715900,+3.39, +3.792, +0.166,+0.956
1607715960,+3.39, +3.781, +0.167,+0.956
1607716020,+3.39, +3.781, +0.168,+0.957
1607716080,+3.40, +3.750, +0.167,+0.956
1607716140,+3.39, +3.781, +0.166,+0.956
1607716200,+3.40, +3.781, +0.167,+0.956
1607716260,+3.39, +3.771, +0.167,+0.956
1607716320,+3.39, +3.792, +0.166,+0.956
1607716380,+3.39, +3.802, +0.165,+0.956
1607716440,+3.39, +3.792, +0.165,+0.956
1607716500,+3.39, +3.781, +0.167,+0.956
1607716560,+3.39, +3.781, +0.166,+0.956
1607716620,+3.39, +3.792, +0.169,+0.957
1607716680,+3.39, +3.792, +0.166,+0.956
1607716740,+3.39, +3.792, +0.167,+0.956
1607716800,+3.40, +3.802, +0.166,+0.956
1607716860,+3.39, +3.781, +0.166,+0.956
1607716920,+3.40, +3.792, +0.167,+0.957
1607716980,+3.40, +3.781, +0.168,+0.956
1607717040,+3.39, +3.771, +0.167,+0.956
1607717100,+3.39, +3.792, +0.167,+0.956
1607717160,+3.40, +3.802, +0.167,+0.956
1607717220,+3.39, +3.813, +0.165,+0.957
1607717280,+3.39, +3.781, +0.166,+0.956
1607717340,+3.39, +3.771, +0.167,+0.956
1607717400,+3.39, +3.802, +0.166,+0.956
1607717460,+3.39, +3.781, +0.166,+0.956
1607717520,+3.39, +3.781, +0.167,+0.957
1607717580,+3.40, +3.834, +0.165,+0.956
1607717640,+3.40, +3.771, +0.168,+0.956
1607717700,+3.39, +3.792, +0.166,+0.957
1607717760,+3.39, +3.781, +0.167,+0.956
1607717820,+3.40, +3.781, +0.167,+0.956
1607717880,+3.39, +3.781, +0.164,+0.956
1607717940,+3.40, +3.781, +0.166,+0.956
1607718000,+3.39, +3.781, +0.166,+0.956
1607718060,+3.39, +3.781, +0.166,+0.956
1607718120,+3.39, +3.781, +0.169,+0.957
1607718180,+3.40, +3.781, +0.169,+0.956
1607718240,+3.40, +3.792, +0.169,+0.957
1607718300,+3.39, +3.792, +0.166,+0.957
1607718360,+3.39, +3.771, +0.167,+0.956
1607718420,+3.39, +3.792, +0.166,+0.956
1607718480,+3.39, +3.781, +0.167,+0.956
1607718540,+3.39, +3.781, +0.166,+0.956
1607718600,+3.40, +3.781, +0.167,+0.956
1607718660,+3.39, +3.813, +0.166,+0.956
1607718720,+3.39, +3.771, +0.166,+0.956
1607718780,+3.39, +3.792, +0.165,+0.956
1607718840,+3.39, +3.771, +0.166,+0.956
1607718900,+3.39, +3.781, +0.166,+0.956
1607718960,+3.39, +3.781, +0.165,+0.956
1607719020,+3.40, +3.792, +0.167,+0.956
1607719080,+3.39, +3.781, +0.166,+0.956
1607719140,+3.39, +3.792, +0.167,+0.957
1607719200,+3.39, +3.792, +0.167,+0.956
1607719260,+3.39, +3.771, +0.167,+0.956
1607719320,+3.39, +3.781, +0.167,+0.956
1607719380,+3.39, +3.781, +0.167,+0.956
1607719440,+3.40, +3.750, +0.167,+0.956
1607719500,+3.40, +3.771, +0.166,+0.956
1607719560,+3.40, +3.761, +0.166,+0.956
1607719620,+3.39, +3.792, +0.167,+0.956
1607719680,+3.39, +3.792, +0.165,+0.956
1607719740,+3.39, +3.792, +0.167,+0.956
1607719800,+3.40, +3.771, +0.168,+0.956
1607719860,+3.39, +3.781, +0.167,+0.956
1607719920,+3.39, +3.802, +0.167,+0.956
1607719980,+3.39, +3.781, +0.167,+0.957
1607720040,+3.40, +3.771, +0.167,+0.956
1607720100,+3.39, +3.761, +0.168,+0.957
1607720160,+3.39, +3.802, +0.166,+0.957
1607720220,+3.40, +3.771, +0.165,+0.956
1607720280,+3.40, +3.781, +0.166,+0.956
1607720340,+3.39, +3.771, +0.167,+0.956
1607720400,+3.39, +3.792, +0.166,+0.956
1607720460,+3.39, +3.781, +0.166,+0.956
1607720520,+3.39, +3.802, +0.166,+0.956
1607720580,+3.39, +3.802, +0.167,+0.957
1607720640,+3.39, +3.781, +0.167,+0.957
1607720700,+3.39, +3.771, +0.168,+0.956
1607720760,+3.39, +3.792, +0.167,+0.956
1607720820,+3.39, +3.781, +0.167,+0.956
1607720880,+3.40, +3.781, +0.167,+0.957
1607720940,+3.39, +3.761, +0.167,+0.956
1607721000,+3.39, +3.771, +0.166,+0.956
1607721060,+3.40, +3.802, +0.169,+0.957
1607721120,+3.39, +3.802, +0.166,+0.956
1607721180,+3.40, +3.771, +0.167,+0.956
1607721240,+3.40, +3.771, +0.168,+0.956
1607721300,+3.40, +3.813, +0.167,+0.957
1607721360,+3.40, +3.771, +0.166,+0.956
1607721420,+3.39, +3.771, +0.165,+0.956
1607721480,+3.39, +3.781, +0.166,+0.956
1607721540,+3.39, +3.761, +0.167,+0.956
1607721600,+3.40, +3.729, +0.169,+0.956
1607721660,+3.39, +3.771, +0.166,+0.956
1607721720,+3.39, +3.781, +0.165,+0.956
1607721780,+3.39, +3.771, +0.167,+0.957
1607721840,+3.39, +3.781, +0.167,+0.957
1607721900,+3.39, +3.781, +0.167,+0.956
1607721960,+3.40, +3.761, +0.167,+0.956
1607722020,+3.40, +3.792, +0.168,+0.957
1607722080,+3.39, +3.761, +0.167,+0.956
1607722140,+3.39, +3.771, +0.166,+0.956
1607722200,+3.39, +3.771, +0.166,+0.956
1607722260,+3.40, +3.761, +0.166,+0.956
1607722320,+3.40, +3.781, +0.166,+0.957
1607722380,+3.39, +3.750, +0.168,+0.956
1607722440,+3.39, +3.771, +0.167,+0.956
1607722500,+3.39, +3.761, +0.168,+0.957
1607722560,+3.40, +3.771, +0.167,+0.956
1607722620,+3.39, +3.761, +0.167,+0.956
1607722680,+3.40, +3.781, +0.166,+0.956
1607722740,+3.39, +3.761, +0.166,+0.956
1607722800,+3.40, +3.781, +0.167,+0.956
1607722860,+3.39, +3.781, +0.166,+0.956
1607722920,+3.39, +3.792, +0.166,+0.956
1607722980,+3.40, +3.740, +0.168,+0.956
1607723040,+3.39, +3.761, +0.168,+0.957
1607723100,+3.39, +3.771, +0.166,+0.956
1607723160,+3.40, +3.792, +0.167,+0.956
1607723220,+3.40, +3.781, +0.167,+0.956
1607723280,+3.40, +3.781, +0.167,+0.956
1607723340,+3.40, +3.781, +0.168,+0.957
1607723400,+3.39, +3.781, +0.167,+0.956
1607723460,+3.39, +3.792, +0.166,+0.956
1607723520,+3.40, +3.802, +0.166,+0.956
1607723580,+3.40, +3.792, +0.167,+0.956
1607723640,+3.39, +3.802, +0.167,+0.956
1607723700,+3.39, +3.802, +0.164,+0.956
1607723760,+3.39, +3.813, +0.166,+0.956
1607723820,+3.40, +3.802, +0.167,+0.957
1607723880,+3.39, +3.792, +0.168,+0.956
1607723940,+3.39, +3.802, +0.167,+0.957
1607724000,+3.39, +3.750, +0.167,+0.956
1607724060,+3.40, +3.771, +0.168,+0.956
1607724120,+3.40, +3.781, +0.167,+0.957
1607724180,+3.40, +3.802, +0.166,+0.956
1607724240,+3.40, +3.802, +0.167,+0.956
1607724300,+3.39, +3.792, +0.166,+0.956
1607724360,+3.39, +3.792, +0.167,+0.956
1607724420,+3.39, +3.802, +0.166,+0.956
1607724480,+3.39, +3.792, +0.166,+0.956
1607724540,+3.39, +3.802, +0.165,+0.956
1607724600,+3.39, +3.792, +0.167,+0.957
1607724660,+3.40, +3.792, +0.165,+0.956
1607724720,+3.39, +3.792, +0.166,+0.957
1607724780,+3.39, +3.792, +0.165,+0.956
1607724840,+3.39, +3.792, +0.167,+0.956
1607724900,+3.39, +3.792, +0.166,+0.956
1607724960,+3.40, +3.802, +0.166,+0.957
1607725020,+3.39, +3.823, +0.167,+0.957
1607725080,+3.39, +3.792, +0.167,+0.956
1607725140,+3.39, +3.813, +0.166,+0.956
1607725200,+3.40, +3.792, +0.168,+0.956
1607725260,+3.39, +3.802, +0.167,+0.956
1607725320,+3.39, +3.802, +0.166,+0.956
1607725380,+3.40, +3.792, +0.167,+0.957
1607725440,+3.40, +3.771, +0.167,+0.956
1607725500,+3.39, +3.792, +0.165,+0.956
1607725560,+3.40, +3.792, +0.166,+0.956
1607725620,+3.40, +3.781, +0.167,+0.956
1607725680,+3.39, +3.781, +0.167,+0.956
1607725740,+3.39, +3.792, +0.166,+0.956
1607725800,+3.40, +3.802, +0.167,+0.956
1607725860,+3.40, +3.792, +0.166,+0.956
1607725920,+3.39, +3.802, +0.167,+0.956
1607725980,+3.39, +3.792, +0.166,+0.956
1607726040,+3.39, +3.781, +0.165,+0.956
1607726100,+3.39, +3.781, +0.167,+0.956
1607726160,+3.39, +3.802, +0.167,+0.956
1607726220,+3.39, +3.802, +0.167,+0.956
1607726280,+3.39, +3.823, +0.166,+0.956
1607726340,+3.39, +3.792, +0.165,+0.956
1607726400,+3.39, +3.823, +0.167,+0.956
1607726460,+3.40, +3.813, +0.167,+0.956
1607726520,+3.40, +3.802, +0.168,+0.957
1607726580,+3.40, +3.834, +0.166,+0.957
1607726640,+3.39, +3.792, +0.167,+0.957
1607726700,+3.39, +3.802, +0.165,+0.956
1607726760,+3.39, +3.802, +0.167,+0.957
1607726820,+3.39, +3.802, +0.166,+0.956
1607726880,+3.40, +3.792, +0.167,+0.956
1607726940,+3.40, +3.792, +0.166,+0.956
1607727000,+3.39, +3.813, +0.168,+0.956
1607727060,+3.39, +3.781, +0.168,+0.956
1607727120,+3.39, +3.792, +0.167,+0.956
1607727180,+3.39, +3.813, +0.166,+0.956
1607727240,+3.39, +3.813, +0.165,+0.956
1607727300,+3.40, +3.771, +0.167,+0.956
1607727360,+3.39, +3.802, +0.168,+0.956
1607727420,+3.40, +3.813, +0.166,+0.956
1607727480,+3.39, +3.781, +0.167,+0.956
1607727540,+3.40, +3.781, +0.166,+0.956
1607727600,+3.39, +3.802, +0.166,+0.955
1607727660,+3.39, +3.792, +0.164,+0.956
1607727720,+3.40, +3.802, +0.167,+0.957
1607727780,+3.39, +3.781, +0.168,+0.956
1607727840,+3.39, +3.792, +0.165,+0.957
1607727900,+3.39, +3.761, +0.169,+0.957
1607727960,+3.39, +3.781, +0.167,+0.956
1607728020,+3.40, +3.740, +0.166,+0.956
1607728080,+3.40, +3.792, +0.167,+0.956
1607728140,+3.39, +3.781, +0.168,+0.957
1607728200,+3.40, +3.781, +0.166,+0.956
1607728260,+3.39, +3.771, +0.166,+0.956
1607728320,+3.39, +3.781, +0.166,+0.956
1607728380,+3.39, +3.771, +0.167,+0.956
1607728440,+3.39, +3.792, +0.166,+0.956
1607728500,+3.40, +3.802, +0.166,+0.956
1607728560,+3.39, +3.792, +0.167,+0.956
1607728620,+3.40, +3.771, +0.166,+0.956
1607728680,+3.39, +3.802, +0.167,+0.957
1607728740,+3.40, +3.802, +0.167,+0.956
1607728800,+3.39, +3.802, +0.167,+0.957
1607728860,+3.39, +3.802, +0.167,+0.957
1607728920,+3.39, +3.792, +0.166,+0.956
1607728980,+3.39, +3.781, +0.167,+0.956
1607729040,+3.39, +3.761, +0.168,+0.956
1607729100,+3.39, +3.750, +0.166,+0.956
1607729160,+3.39, +3.781, +0.167,+0.956
1607729220,+3.39, +3.802, +0.167,+0.956
1607729280,+3.40, +3.802, +0.167,+0.957
1607729340,+3.39, +3.792, +0.164,+0.956
1607729400,+3.40, +3.771, +0.166,+0.956
1607729460,+3.39, +3.781, +0.166,+0.956
1607729520,+3.39, +3.781, +0.166,+0.956
1607729580,+3.39, +3.761, +0.167,+0.956
1607729640,+3.40, +3.813, +0.167,+0.957
1607729700,+3.40, +3.792, +0.167,+0.956
1607729760,+3.40, +3.792, +0.165,+0.956
1607729820,+3.40, +3.781, +0.167,+0.956
1607729880,+3.40, +3.781, +0.166,+0.956
1607729940,+3.39, +3.781, +0.167,+0.956
1607730000,+3.39, +3.792, +0.166,+0.957
1607730060,+3.39, +3.792, +0.166,+0.957
1607730120,+3.39, +3.781, +0.167,+0.956
1607730180,+3.39, +3.740, +0.167,+0.956
1607730240,+3.39, +3.792, +0.167,+0.956
1607730300,+3.39, +3.781, +0.168,+0.956
1607730360,+3.40, +3.781, +0.168,+0.956
1607730420,+3.39, +3.802, +0.166,+0.957
1607730480,+3.40, +3.792, +0.166,+0.956
1607730540,+3.39, +3.781, +0.166,+0.956
1607730600,+3.39, +3.771, +0.166,+0.956
1607730660,+3.39, +3.771, +0.168,+0.957
1607730720,+3.39, +3.792, +0.167,+0.956
1607730780,+3.39, +3.781, +0.167,+0.956
1607730840,+3.40, +3.802, +0.166,+0.956
1607730900,+3.40, +3.792, +0.166,+0.956
1607730960,+3.40, +3.802, +0.166,+0.956
1607731020,+3.39, +3.792, +0.167,+0.956
1607731080,+3.40, +3.802, +0.167,+0.957
1607731140,+3.39, +3.792, +0.166,+0.956
1607731200,+3.40, +3.813, +0.166,+0.957
1607731260,+3.40, +3.802, +0.168,+0.956
1607731320,+3.39, +3.792, +0.166,+0.956
1607731380,+3.40, +3.802, +0.167,+0.956
1607731440,+3.40, +3.792, +0.167,+0.956
1607731500,+3.39, +3.781, +0.167,+0.956
1607731560,+3.39, +3.823, +0.166,+0.957
1607731620,+3.39, +3.781, +0.167,+0.957
1607731680,+3.40, +3.792, +0.167,+0.956
1607731740,+3.39, +3.792, +0.166,+0.956
1607731800,+3.39, +3.792, +0.165,+0.956
1607731860,+3.40, +3.781, +0.166,+0.957
1607731920,+3.39, +3.792, +0.167,+0.957
1607731980,+3.40, +3.792, +0.166,+0.956
1607732040,+3.40, +3.813, +0.166,+0.956
1607732100,+3.39, +3.771, +0.166,+0.956
1607732160,+3.39, +3.823, +0.166,+0.957
1607732220,+3.39, +3.802, +0.167,+0.956
1607732280,+3.40, +3.813, +0.166,+0.956
1607732340,+3.39, +3.802, +0.165,+0.956
1607732400,+3.39, +3.781, +0.167,+0.956
1607732460,+3.39, +3.761, +0.168,+0.956
1607732520,+3.40, +3.781, +0.167,+0.957
1607732580,+3.40, +3.781, +0.166,+0.956
1607732640,+3.39, +3.781, +0.167,+0.956
1607732700,+3.39, +3.792, +0.166,+0.956
1607732760,+3.40, +3.771, +0.167,+0.956
1607732820,+3.39, +3.771, +0.169,+0.956
1607732880,+3.39, +3.792, +0.167,+0.956
1607732940,+3.39, +3.771, +0.167,+0.957
1607733000,+3.40, +3.792, +0.165,+0.956
1607733060,+3.40, +3.802, +0.166,+0.957
1607733120,+3.39, +3.792, +0.165,+0.956
1607733180,+3.39, +3.740, +0.168,+0.956
1607733240,+3.40, +3.761, +0.165,+0.956
1607733300,+3.40, +3.771, +0.167,+0.956
1607733360,+3.39, +3.792, +0.166,+0.956
1607733420,+3.40, +3.771, +0.167,+0.957
1607733480,+3.39, +3.781, +0.167,+0.956
1607733540,+3.39, +3.802, +0.165,+0.956
1607733600,+3.40, +3.781, +0.167,+0.956
1607733660,+3.39, +3.792, +0.168,+0.957
1607733720,+3.39, +3.781, +0.166,+0.956
1607733780,+3.39, +3.792, +0.166,+0.956
1607733840,+3.39, +3.761, +0.166,+0.956
1607733900,+3.39, +3.750, +0.167,+0.956
1607733960,+3.40, +3.781, +0.167,+0.956
1607734020,+3.40, +3.792, +0.165,+0.957
1607734080,+3.39, +3.792, +0.165,+0.956
1607734140,+3.40, +3.802, +0.166,+0.956
1607734200,+3.39, +3.802, +0.165,+0.956
1607734260,+3.39, +3.781, +0.166,+0.956
1607734320,+3.39, +3.792, +0.165,+0.956
1607734380,+3.39, +3.792, +0.166,+0.956
1607734440,+3.39, +3.792, +0.166,+0.956
1607734500,+3.40, +3.792, +0.167,+0.957
1607734560,+3.39, +3.802, +0.166,+0.956
1607734620,+3.39, +3.781, +0.165,+0.956
1607734680,+3.39, +3.781, +0.168,+0.956
1607734740,+3.40, +3.771, +0.168,+0.956
1607734800,+3.39, +3.771, +0.167,+0.957
1607734860,+3.39, +3.802, +0.167,+0.957
1607734920,+3.39, +3.781, +0.166,+0.956
1607734980,+3.39, +3.781, +0.167,+0.956
1607735040,+3.39, +3.792, +0.167,+0.956
1607735100,+3.39, +3.802, +0.166,+0.956
1607735160,+3.39, +3.792, +0.167,+0.957
1607735220,+3.40, +3.781, +0.168,+0.956
1607735280,+3.39, +3.781, +0.167,+0.956
1607735340,+3.39, +3.802, +0.164,+0.956
1607735400,+3.39, +3.792, +0.165,+0.956
1607735460,+3.39, +3.792, +0.166,+0.956
1607735520,+3.40, +3.781, +0.166,+0.956
1607735580,+3.39, +3.802, +0.167,+0.957
1607735640,+3.39, +3.781, +0.166,+0.956
1607735700,+3.40, +3.792, +0.167,+0.956
1607735760,+3.40, +3.792, +0.166,+0.956
1607735820,+3.39, +3.802, +0.167,+0.956
1607735880,+3.39, +3.792, +0.167,+0.956
1607735940,+3.40, +3.781, +0.168,+0.956
1607736000,+3.39, +3.771, +0.168,+0.957
1607736060,+3.39, +3.792, +0.166,+0.956
1607736120,+3.40, +3.740, +0.169,+0.956
1607736180,+3.39, +3.771, +0.166,+0.956
1607736240,+3.39, +3.792, +0.166,+0.956
1607736300,+3.39, +3.781, +0.167,+0.956
1607736360,+3.39, +3.802, +0.167,+0.956
1607736420,+3.40, +3.771, +0.167,+0.956
1607736480,+3.39, +3.781, +0.167,+0.956
1607736540,+3.40, +3.792, +0.168,+0.956
1607736600,+3.40, +3.750, +0.168,+0.956
1607736660,+3.39, +3.792, +0.167,+0.956
1607736720,+3.40, +3.781, +0.166,+0.956
1607736780,+3.39, +3.781, +0.168,+0.957
1607736840,+3.40, +3.792, +0.167,+0.956
1607736900,+3.39, +3.781, +0.168,+0.957
1607736960,+3.39, +3.771, +0.166,+0.956
1607737020,+3.40, +3.771, +0.166,+0.956
1607737080,+3.40, +3.792, +0.166,+0.956
1607737140,+3.39, +3.761, +0.168,+0.956
1607737200,+3.39, +3.750, +0.167,+0.956
1607737260,+3.40, +3.792, +0.167,+0.956
1607737320,+3.39, +3.771, +0.168,+0.956
1607737380,+3.39, +3.781, +0.166,+0.956
1607737440,+3.39, +3.761, +0.167,+0.956
1607737500,+3.40, +3.792, +0.168,+0.957
1607737560,+3.39, +3.802, +0.165,+0.957
1607737620,+3.39, +3.771, +0.166,+0.956
1607737680,+3.40, +3.771, +0.168,+0.956
1607737740,+3.40, +3.792, +0.167,+0.956
1607737800,+3.40, +3.781, +0.168,+0.956
1607737860,+3.39, +3.792, +0.164,+0.956
1607737920,+3.39, +3.792, +0.166,+0.957
1607737980,+3.39, +3.771, +0.168,+0.956
1607738040,+3.39, +3.750, +0.168,+0.956
