7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605135600,+3.40, +5.114, +0.157,+0.954
1605135660,+3.40, +5.124, +0.158,+0.954
1605135720,+3.40, +5.134, +0.160,+0.954
1605135780,+3.40, +5.154, +0.158,+0.955
1605135840,+3.40, +5.175, +0.159,+0.955
1605135900,+3.40, +5.165, +0.158,+0.954
1605135960,+3.40, +5.195, +0.158,+0.955
1605136020,+3.40, +5.195, +0.158,+0.955
1605136080,+3.40, +5.205, +0.160,+0.955
1605136140,+3.40, +5.215, +0.159,+0.955
1605136200,+3.40, +5.225, +0.160,+0.955
1605136260,+3.40, +5.265, +0.158,+0.955
1605136320,+3.40, +5.255, +0.158,+0.955
1605136380,+3.40, +5.245, +0.158,+0.954
1605136440,+3.40, +5.285, +0.157,+0.955
1605136500,+3.40, +5.295, +0.156,+0.954
1605136560,+3.40, +5.315, +0.159,+0.955
1605136620,+3.40, +5.325, +0.157,+0.955
1605136680,+3.40, +5.335, +0.159,+0.955
1605136740,+3.40, +5.376, +0.158,+0.955
1605136800,+3.40, +5.376, +0.157,+0.954
1605136860,+3.40, +5.426, +0.158,+0.955
1605136920,+3.41, +5.426, +0.157,+0.955
1605136980,+3.40, +5.406, +0.157,+0.955
1605137040,+3.40, +5.436, +0.157,+0.955
1605137100,+3.41, +5.466, +0.158,+0.955
1605137160,+3.40, +5.456, +0.157,+0.955
1605137220,+3.40, +5.486, +0.157,+0.955
1605137280,+3.41, +5.486, +0.155,+0.955
1605137340,+3.41, +5.486, +0.156,+0.955
1605137400,+3.41, +5.496, +0.155,+0.955
1605137460,+3.41, +5.486, +0.157,+0.955
1605137520,+3.40, +5.506, +0.156,+0.954
1605137580,+3.40, +5.486, +0.157,+0.955
1605137640,+3.41, +5.496, +0.157,+0.955
1605137700,+3.40, +5.496, +0.157,+0.955
1605137760,+3.41, +5.466, +0.156,+0.954
1605137820,+3.41, +5.466, +0.155,+0.954
1605137880,+3.41, +5.446, +0.157,+0.955
1605137940,+3.41, +5.416, +0.157,+0.954
1605138000,+3.41, +5.416, +0.158,+0.954
1605138060,+3.41, +5.416, +0.156,+0.955
1605138120,+3.41, +5.406, +0.155,+0.954
1605138180,+3.41, +5.426, +0.156,+0.954
1605138240,+3.41, +5.426, +0.157,+0.954
1605138300,+3.41, +5.406, +0.158,+0.954
1605138360,+3.41, +5.386, +0.156,+0.954
1605138420,+3.40, +5.396, +0.159,+0.955
1605138480,+3.41, +5.386, +0.157,+0.954
1605138540,+3.40, +5.376, +0.157,+0.954
1605138600,+3.41, +5.356, +0.157,+0.954
1605138660,+3.40, +5.335, +0.157,+0.954
1605138720,+3.40, +5.285, +0.158,+0.954
1605138780,+3.40, +5.285, +0.157,+0.954
1605138840,+3.40, +5.255, +0.158,+0.954
1605138900,+3.40, +5.235, +0.157,+0.954
1605138960,+3.40, +5.245, +0.158,+0.954
1605139020,+3.40, +5.215, +0.158,+0.954
1605139080,+3.40, +5.215, +0.158,+0.954
1605139140,+3.40, +5.175, +0.158,+0.954
1605139200,+3.40, +5.235, +0.157,+0.954
1605139260,+3.41, +5.255, +0.159,+0.954
1605139320,+3.40, +5.245, +0.156,+0.954
1605139380,+3.40, +5.305, +0.156,+0.955
1605139440,+3.40, +5.275, +0.157,+0.954
1605139500,+3.40, +5.275, +0.157,+0.954
1605139560,+3.40, +5.245, +0.157,+0.954
1605139620,+3.40, +5.275, +0.157,+0.954
1605139680,+3.40, +5.285, +0.158,+0.954
1605139740,+3.40, +5.315, +0.157,+0.955
1605139800,+3.40, +5.325, +0.158,+0.955
1605139860,+3.40, +5.325, +0.158,+0.955
1605139920,+3.40, +5.325, +0.157,+0.954
1605139980,+3.40, +5.335, +0.157,+0.954
1605140040,+3.40, +5.325, +0.158,+0.954
1605140100,+3.40, +5.335, +0.158,+0.955
1605140160,+3.40, +5.356, +0.157,+0.955
1605140220,+3.40, +5.346, +0.158,+0.955
1605140280,+3.40, +5.346, +0.157,+0.955
1605140340,+3.40, +5.366, +0.156,+0.955
1605140400,+3.40, +5.325, +0.156,+0.954
1605140460,+3.40, +5.346, +0.158,+0.954
1605140520,+3.40, +5.346, +0.156,+0.955
1605140580,+3.40, +5.335, +0.157,+0.955
1605140640,+3.40, +5.335, +0.158,+0.955
1605140700,+3.40, +5.315, +0.155,+0.954
1605140760,+3.40, +5.295, +0.156,+0.954
1605140820,+3.40, +5.285, +0.156,+0.954
1605140880,+3.40, +5.265, +0.158,+0.955
1605140940,+3.40, +5.265, +0.156,+0.954
1605141000,+3.40, +5.265, +0.158,+0.954
1605141060,+3.40, +5.275, +0.157,+0.954
1605141120,+3.40, +5.255, +0.157,+0.954
1605141180,+3.40, +5.255, +0.157,+0.954
1605141240,+3.40, +5.225, +0.159,+0.954
1605141300,+3.40, +5.235, +0.157,+0.954
1605141360,+3.40, +5.205, +0.159,+0.954
1605141420,+3.40, +5.195, +0.159,+0.954
1605141480,+3.40, +5.215, +0.157,+0.954
1605141540,+3.40, +5.185, +0.158,+0.955
1605141600,+3.40, +5.175, +0.157,+0.954
1605141660,+3.40, +5.195, +0.158,+0.954
1605141720,+3.40, +5.205, +0.157,+0.954
1605141780,+3.40, +5.124, +0.158,+0.954
1605141840,+3.40, +5.175, +0.159,+0.955
1605141900,+3.40, +5.154, +0.157,+0.954
1605141960,+3.40, +5.144, +0.157,+0.954
1605142020,+3.40, +5.114, +0.158,+0.954
1605142080,+3.40, +5.124, +0.157,+0.954
1605142140,+3.40, +5.094, +0.159,+0.954
1605142200,+3.40, +5.104, +0.159,+0.954
1605142260,+3.40, +5.124, +0.159,+0.954
1605142320,+3.40, +5.154, +0.158,+0.954
1605142380,+3.40, +5.124, +0.160,+0.954
1605142440,+3.40, +5.165, +0.159,+0.955
1605142500,+3.40, +5.134, +0.158,+0.954
1605142560,+3.40, +5.124, +0.157,+0.954
1605142620,+3.40, +5.165, +0.158,+0.955
1605142680,+3.40, +5.154, +0.158,+0.954
1605142740,+3.40, +5.144, +0.159,+0.954
1605142800,+3.40, +5.134, +0.159,+0.955
1605142860,+3.40, +5.124, +0.158,+0.954
1605142920,+3.41, +5.124, +0.160,+0.954
1605142980,+3.40, +5.124, +0.158,+0.954
1605143040,+3.40, +5.144, +0.158,+0.955
1605143100,+3.40, +5.134, +0.157,+0.955
1605143160,+3.40, +5.165, +0.157,+0.954
1605143220,+3.40, +5.154, +0.157,+0.954
1605143280,+3.40, +5.124, +0.155,+0.954
1605143340,+3.40, +5.165, +0.159,+0.955
1605143400,+3.40, +5.144, +0.159,+0.955
1605143460,+3.40, +5.134, +0.159,+0.955
1605143520,+3.40, +5.165, +0.159,+0.955
1605143580,+3.40, +5.165, +0.159,+0.955
1605143640,+3.40, +5.195, +0.157,+0.955
1605143700,+3.40, +5.195, +0.156,+0.954
1605143760,+3.40, +5.175, +0.160,+0.955
1605143820,+3.40, +5.185, +0.159,+0.955
1605143880,+3.40, +5.175, +0.159,+0.954
1605143940,+3.40, +5.205, +0.159,+0.955
1605144000,+3.40, +5.195, +0.158,+0.955
1605144060,+3.40, +5.225, +0.158,+0.954
1605144120,+3.40, +5.215, +0.156,+0.954
1605144180,+3.40, +5.195, +0.158,+0.954
1605144240,+3.40, +5.185, +0.158,+0.954
1605144300,+3.40, +5.205, +0.158,+0.955
1605144360,+3.40, +5.195, +0.158,+0.954
1605144420,+3.40, +5.225, +0.158,+0.954
1605144480,+3.40, +5.245, +0.158,+0.955
1605144540,+3.40, +5.265, +0.157,+0.955
1605144600,+3.40, +5.265, +0.156,+0.954
1605144660,+3.40, +5.265, +0.157,+0.955
1605144720,+3.40, +5.245, +0.157,+0.954
1605144780,+3.40, +5.225, +0.157,+0.954
1605144840,+3.40, +5.205, +0.157,+0.954
1605144900,+3.40, +5.225, +0.157,+0.955
1605144960,+3.40, +5.215, +0.159,+0.954
1605145020,+3.40, +5.215, +0.157,+0.954
1605145080,+3.40, +5.225, +0.158,+0.954
1605145140,+3.40, +5.245, +0.160,+0.955
1605145200,+3.40, +5.255, +0.157,+0.954
1605145260,+3.40, +5.245, +0.157,+0.954
1605145320,+3.40, +5.265, +0.159,+0.954
1605145380,+3.40, +5.265, +0.160,+0.955
1605145440,+3.40, +5.235, +0.163,+0.954
1605145500,+3.40, +5.265, +0.164,+0.955
1605145560,+3.40, +5.235, +0.166,+0.955
1605145620,+3.40, +5.235, +0.178,+0.955
1605145680,+3.40, +5.205, +0.188,+0.955
1605145740,+3.40, +5.215, +0.198,+0.955
1605145800,+3.40, +5.235, +0.211,+0.956
1605145860,+3.40, +5.215, +0.230,+0.956
1605145920,+3.40, +5.225, +0.248,+0.956
1605145980,+3.40, +5.225, +0.258,+0.956
1605146040,+3.40, +5.225, +0.256,+0.956
