7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1608499740,+3.39, +3.729, +0.166,+0.957
1608499800,+3.40, +3.708, +0.167,+0.957
1608499860,+3.39, +3.719, +0.167,+0.956
1608499920,+3.39, +3.719, +0.168,+0.956
1608499980,+3.39, +3.719, +0.167,+0.956
1608500040,+3.39, +3.729, +0.166,+0.956
1608500100,+3.39, +3.729, +0.167,+0.956
1608500160,+3.39, +3.698, +0.167,+0.957
1608500220,+3.39, +3.729, +0.167,+0.957
1608500280,+3.39, +3.708, +0.168,+0.956
1608500340,+3.40, +3.719, +0.167,+0.956
1608500400,+3.39, +3.698, +0.167,+0.956
1608500460,+3.39, +3.708, +0.168,+0.957
1608500520,+3.39, +3.719, +0.167,+0.957
1608500580,+3.39, +3.719, +0.168,+0.957
1608500640,+3.39, +3.708, +0.167,+0.956
1608500700,+3.39, +3.708, +0.167,+0.956
1608500760,+3.39, +3.729, +0.167,+0.957
1608500820,+3.39, +3.708, +0.167,+0.956
1608500880,+3.40, +3.708, +0.166,+0.956
1608500940,+3.39, +3.698, +0.169,+0.957
1608501000,+3.39, +3.729, +0.168,+0.956
1608501060,+3.39, +3.719, +0.168,+0.957
1608501120,+3.39, +3.698, +0.168,+0.956
1608501180,+3.39, +3.719, +0.167,+0.957
1608501240,+3.39, +3.708, +0.167,+0.957
1608501300,+3.40, +3.740, +0.167,+0.956
1608501360,+3.40, +3.667, +0.168,+0.956
1608501420,+3.39, +3.698, +0.168,+0.957
1608501480,+3.39, +3.719, +0.166,+0.956
1608501540,+3.39, +3.719, +0.167,+0.957
1608501600,+3.39, +3.719, +0.168,+0.957
1608501660,+3.39, +3.708, +0.168,+0.956
1608501720,+3.39, +3.719, +0.168,+0.957
1608501780,+3.39, +3.761, +0.165,+0.956
1608501840,+3.39, +3.719, +0.167,+0.957
1608501900,+3.39, +3.708, +0.167,+0.956
1608501960,+3.39, +3.698, +0.168,+0.956
1608502020,+3.39, +3.698, +0.166,+0.956
1608502080,+3.39, +3.729, +0.168,+0.957
1608502140,+3.39, +3.740, +0.167,+0.956
1608502200,+3.39, +3.719, +0.167,+0.956
1608502260,+3.39, +3.708, +0.166,+0.956
1608502320,+3.39, +3.719, +0.167,+0.957
1608502380,+3.39, +3.729, +0.166,+0.957
1608502440,+3.39, +3.729, +0.167,+0.957
1608502500,+3.39, +3.719, +0.167,+0.957
1608502560,+3.39, +3.719, +0.166,+0.956
1608502620,+3.39, +3.719, +0.167,+0.956
1608502680,+3.39, +3.688, +0.168,+0.957
1608502740,+3.39, +3.698, +0.168,+0.956
1608502800,+3.39, +3.604, +0.171,+0.956
1608502860,+3.39, +3.708, +0.167,+0.957
1608502920,+3.39, +3.729, +0.165,+0.956
1608502980,+3.39, +3.719, +0.167,+0.956
1608503040,+3.40, +3.698, +0.169,+0.956
1608503100,+3.39, +3.719, +0.166,+0.957
1608503160,+3.40, +3.708, +0.167,+0.956
1608503220,+3.40, +3.708, +0.166,+0.956
1608503280,+3.39, +3.698, +0.168,+0.956
1608503340,+3.40, +3.708, +0.169,+0.957
1608503400,+3.40, +3.708, +0.166,+0.956
1608503460,+3.39, +3.729, +0.167,+0.956
1608503520,+3.39, +3.719, +0.168,+0.957
1608503580,+3.39, +3.740, +0.167,+0.957
1608503640,+3.39, +3.708, +0.166,+0.956
1608503700,+3.39, +3.719, +0.167,+0.956
1608503760,+3.39, +3.729, +0.167,+0.956
1608503820,+3.39, +3.708, +0.167,+0.957
1608503880,+3.39, +3.729, +0.167,+0.957
1608503940,+3.39, +3.698, +0.168,+0.956
1608504000,+3.39, +3.740, +0.168,+0.957
1608504060,+3.39, +3.677, +0.167,+0.956
1608504120,+3.40, +3.688, +0.168,+0.956
1608504180,+3.39, +3.729, +0.168,+0.957
1608504240,+3.39, +3.719, +0.167,+0.956
1608504300,+3.39, +3.719, +0.168,+0.957
1608504360,+3.39, +3.708, +0.167,+0.956
1608504420,+3.39, +3.740, +0.167,+0.956
1608504480,+3.39, +3.698, +0.167,+0.956
1608504540,+3.39, +3.740, +0.167,+0.957
1608504600,+3.39, +3.708, +0.168,+0.956
1608504660,+3.39, +3.729, +0.167,+0.956
1608504720,+3.39, +3.719, +0.168,+0.956
1608504780,+3.39, +3.708, +0.167,+0.956
1608504840,+3.40, +3.719, +0.167,+0.956
1608504900,+3.39, +3.719, +0.166,+0.956
1608504960,+3.39, +3.708, +0.167,+0.956
1608505020,+3.39, +3.729, +0.168,+0.956
1608505080,+3.40, +3.708, +0.168,+0.957
1608505140,+3.39, +3.719, +0.167,+0.957
1608505200,+3.39, +3.708, +0.167,+0.957
1608505260,+3.39, +3.729, +0.166,+0.957
1608505320,+3.39, +3.698, +0.168,+0.956
1608505380,+3.39, +3.719, +0.166,+0.956
1608505440,+3.39, +3.708, +0.166,+0.956
1608505500,+3.39, +3.688, +0.168,+0.957
1608505560,+3.39, +3.708, +0.167,+0.957
1608505620,+3.39, +3.719, +0.168,+0.957
1608505680,+3.40, +3.719, +0.168,+0.957
1608505740,+3.39, +3.698, +0.168,+0.956
1608505800,+3.39, +3.719, +0.166,+0.957
1608505860,+3.40, +3.708, +0.167,+0.956
1608505920,+3.39, +3.698, +0.168,+0.957
1608505980,+3.39, +3.740, +0.167,+0.956
1608506040,+3.40, +3.688, +0.168,+0.957
1608506100,+3.39, +3.729, +0.166,+0.956
1608506160,+3.39, +3.729, +0.168,+0.957
1608506220,+3.39, +3.698, +0.168,+0.956
1608506280,+3.39, +3.719, +0.167,+0.956
1608506340,+3.40, +3.729, +0.166,+0.956
1608506400,+3.40, +3.708, +0.165,+0.956
1608506460,+3.40, +3.719, +0.168,+0.957
1608506520,+3.39, +3.708, +0.167,+0.956
1608506580,+3.39, +3.761, +0.165,+0.957
1608506640,+3.39, +3.708, +0.168,+0.957
1608506700,+3.40, +3.708, +0.167,+0.957
1608506760,+3.39, +3.719, +0.167,+0.956
1608506820,+3.40, +3.708, +0.165,+0.956
1608506880,+3.39, +3.708, +0.167,+0.956
1608506940,+3.40, +3.719, +0.167,+0.957
1608507000,+3.39, +3.698, +0.167,+0.956
1608507060,+3.39, +3.719, +0.167,+0.956
1608507120,+3.40, +3.750, +0.167,+0.957
1608507180,+3.39, +3.708, +0.166,+0.956
1608507240,+3.39, +3.708, +0.167,+0.956
1608507300,+3.39, +3.719, +0.168,+0.957
1608507360,+3.39, +3.719, +0.166,+0.956
1608507420,+3.39, +3.708, +0.168,+0.957
1608507480,+3.39, +3.708, +0.165,+0.956
1608507540,+3.39, +3.698, +0.168,+0.956
1608507600,+3.39, +3.719, +0.168,+0.957
1608507660,+3.39, +3.688, +0.168,+0.956
1608507720,+3.39, +3.719, +0.167,+0.956
1608507780,+3.39, +3.740, +0.166,+0.956
1608507840,+3.39, +3.740, +0.167,+0.957
1608507900,+3.39, +3.729, +0.167,+0.957
1608507960,+3.40, +3.708, +0.168,+0.957
1608508020,+3.40, +3.729, +0.167,+0.956
1608508080,+3.39, +3.719, +0.169,+0.957
1608508140,+3.39, +3.719, +0.168,+0.957
1608508200,+3.39, +3.688, +0.167,+0.956
1608508260,+3.39, +3.740, +0.168,+0.957
1608508320,+3.39, +3.719, +0.166,+0.956
1608508380,+3.39, +3.719, +0.167,+0.957
1608508440,+3.39, +3.698, +0.167,+0.956
1608508500,+3.40, +3.708, +0.166,+0.956
1608508560,+3.40, +3.708, +0.168,+0.956
1608508620,+3.40, +3.719, +0.167,+0.957
1608508680,+3.39, +3.719, +0.167,+0.957
1608508740,+3.40, +3.708, +0.168,+0.957
1608508800,+3.39, +3.708, +0.168,+0.956
1608508860,+3.40, +3.708, +0.166,+0.956
1608508920,+3.39, +3.719, +0.168,+0.957
1608508980,+3.39, +3.729, +0.166,+0.956
1608509040,+3.39, +3.708, +0.168,+0.956
1608509100,+3.39, +3.740, +0.167,+0.957
1608509160,+3.39, +3.708, +0.169,+0.957
1608509220,+3.39, +3.698, +0.168,+0.956
1608509280,+3.39, +3.719, +0.166,+0.956
1608509340,+3.39, +3.677, +0.169,+0.956
1608509400,+3.40, +3.698, +0.168,+0.957
1608509460,+3.39, +3.719, +0.167,+0.956
1608509520,+3.39, +3.729, +0.167,+0.957
1608509580,+3.39, +3.719, +0.169,+0.957
1608509640,+3.39, +3.719, +0.167,+0.956
1608509700,+3.40, +3.708, +0.166,+0.956
1608509760,+3.39, +3.698, +0.168,+0.956
1608509820,+3.39, +3.698, +0.168,+0.957
1608509880,+3.39, +3.719, +0.168,+0.957
1608509940,+3.39, +3.708, +0.168,+0.956
1608510000,+3.39, +3.708, +0.166,+0.956
1608510060,+3.39, +3.646, +0.170,+0.957
1608510120,+3.40, +3.698, +0.168,+0.956
1608510180,+3.39, +3.719, +0.167,+0.956
1608510240,+3.39, +3.719, +0.167,+0.956
1608510300,+3.39, +3.719, +0.168,+0.957
1608510360,+3.40, +3.729, +0.165,+0.956
1608510420,+3.39, +3.708, +0.168,+0.957
1608510480,+3.39, +3.719, +0.167,+0.956
1608510540,+3.39, +3.708, +0.168,+0.956
1608510600,+3.39, +3.708, +0.165,+0.956
1608510660,+3.39, +3.729, +0.166,+0.957
1608510720,+3.39, +3.708, +0.167,+0.956
1608510780,+3.39, +3.708, +0.169,+0.957
1608510840,+3.39, +3.698, +0.167,+0.956
1608510900,+3.39, +3.698, +0.167,+0.956
1608510960,+3.39, +3.698, +0.168,+0.957
1608511020,+3.39, +3.698, +0.167,+0.957
1608511080,+3.40, +3.688, +0.166,+0.956
1608511140,+3.39, +3.719, +0.167,+0.957
1608511200,+3.39, +3.729, +0.165,+0.956
1608511260,+3.39, +3.688, +0.169,+0.957
1608511320,+3.39, +3.698, +0.168,+0.956
1608511380,+3.39, +3.698, +0.168,+0.956
1608511440,+3.39, +3.698, +0.167,+0.956
1608511500,+3.39, +3.667, +0.168,+0.956
1608511560,+3.39, +3.698, +0.169,+0.957
1608511620,+3.39, +3.708, +0.167,+0.956
1608511680,+3.39, +3.677, +0.169,+0.957
1608511740,+3.39, +3.729, +0.165,+0.956
1608511800,+3.39, +3.698, +0.168,+0.956
1608511860,+3.39, +3.688, +0.168,+0.956
1608511920,+3.39, +3.719, +0.167,+0.956
1608511980,+3.39, +3.729, +0.166,+0.956
1608512040,+3.40, +3.698, +0.167,+0.956
1608512100,+3.39, +3.698, +0.168,+0.957
1608512160,+3.39, +3.698, +0.168,+0.956
1608512220,+3.40, +3.719, +0.168,+0.956
1608512280,+3.40, +3.698, +0.168,+0.957
1608512340,+3.39, +3.708, +0.168,+0.957
1608512400,+3.40, +3.698, +0.167,+0.957
1608512460,+3.39, +3.708, +0.167,+0.956
1608512520,+3.40, +3.688, +0.167,+0.956
1608512580,+3.39, +3.698, +0.167,+0.956
1608512640,+3.39, +3.677, +0.167,+0.956
1608512700,+3.39, +3.719, +0.166,+0.956
1608512760,+3.39, +3.698, +0.167,+0.956
1608512820,+3.39, +3.698, +0.168,+0.957
1608512880,+3.40, +3.698, +0.167,+0.956
1608512940,+3.39, +3.698, +0.167,+0.956
1608513000,+3.39, +3.708, +0.168,+0.956
1608513060,+3.39, +3.677, +0.169,+0.957
1608513120,+3.39, +3.698, +0.169,+0.957
1608513180,+3.39, +3.688, +0.166,+0.956
1608513240,+3.39, +3.698, +0.166,+0.956
1608513300,+3.39, +3.688, +0.167,+0.956
1608513360,+3.40, +3.708, +0.168,+0.957
1608513420,+3.39, +3.677, +0.167,+0.956
1608513480,+3.39, +3.708, +0.167,+0.956
1608513540,+3.39, +3.688, +0.170,+0.957
1608513600,+3.39, +3.688, +0.167,+0.956
1608513660,+3.40, +3.677, +0.168,+0.956
1608513720,+3.39, +3.729, +0.167,+0.957
1608513780,+3.39, +3.719, +0.168,+0.956
1608513840,+3.40, +3.719, +0.166,+0.956
1608513900,+3.39, +3.708, +0.166,+0.956
1608513960,+3.39, +3.667, +0.168,+0.956
1608514020,+3.40, +3.698, +0.167,+0.956
1608514080,+3.39, +3.708, +0.167,+0.956
1608514140,+3.39, +3.708, +0.168,+0.956
1608514200,+3.40, +3.698, +0.167,+0.956
1608514260,+3.40, +3.708, +0.167,+0.956
1608514320,+3.39, +3.719, +0.167,+0.956
1608514380,+3.39, +3.719, +0.166,+0.957
1608514440,+3.40, +3.719, +0.168,+0.956
1608514500,+3.39, +3.688, +0.168,+0.957
1608514560,+3.39, +3.729, +0.167,+0.957
1608514620,+3.39, +3.698, +0.168,+0.957
1608514680,+3.39, +3.708, +0.167,+0.956
1608514740,+3.39, +3.698, +0.168,+0.957
1608514800,+3.39, +3.719, +0.169,+0.957
1608514860,+3.39, +3.708, +0.167,+0.957
1608514920,+3.40, +3.708, +0.167,+0.956
1608514980,+3.39, +3.698, +0.168,+0.956
1608515040,+3.39, +3.677, +0.169,+0.956
1608515100,+3.39, +3.708, +0.167,+0.956
1608515160,+3.39, +3.708, +0.167,+0.956
1608515220,+3.39, +3.719, +0.167,+0.956
1608515280,+3.39, +3.677, +0.168,+0.956
1608515340,+3.39, +3.688, +0.167,+0.956
1608515400,+3.40, +3.708, +0.167,+0.956
1608515460,+3.39, +3.719, +0.167,+0.956
1608515520,+3.39, +3.677, +0.167,+0.957
1608515580,+3.39, +3.719, +0.168,+0.956
1608515640,+3.39, +3.708, +0.167,+0.957
