7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1605808980,+3.40, +4.072, +0.750,+0.964
1605809040,+3.40, +4.052, +0.758,+0.964
1605809100,+3.39, +4.041, +0.765,+0.964
1605809160,+3.40, +4.072, +0.763,+0.964
1605809220,+3.40, +4.052, +0.764,+0.965
1605809280,+3.40, +4.062, +0.760,+0.964
1605809340,+3.39, +4.052, +0.753,+0.964
1605809400,+3.40, +4.041, +0.751,+0.964
1605809460,+3.39, +4.062, +0.739,+0.964
1605809520,+3.40, +4.072, +0.731,+0.964
1605809580,+3.40, +4.062, +0.724,+0.964
1605809640,+3.40, +4.072, +0.718,+0.964
1605809700,+3.40, +4.072, +0.712,+0.964
1605809760,+3.40, +4.072, +0.709,+0.964
1605809820,+3.40, +4.083, +0.721,+0.964
1605809880,+3.39, +4.062, +0.738,+0.964
1605809940,+3.40, +4.052, +0.754,+0.964
1605810000,+3.40, +4.062, +0.756,+0.964
1605810060,+3.40, +4.072, +0.749,+0.964
1605810120,+3.40, +4.083, +0.743,+0.964
1605810180,+3.40, +4.083, +0.739,+0.964
1605810240,+3.40, +4.083, +0.735,+0.964
1605810300,+3.40, +4.072, +0.735,+0.964
1605810360,+3.40, +4.062, +0.735,+0.964
1605810420,+3.40, +4.062, +0.735,+0.964
1605810480,+3.40, +4.083, +0.733,+0.964
1605810540,+3.40, +4.072, +0.734,+0.964
1605810600,+3.40, +4.072, +0.739,+0.964
1605810660,+3.39, +4.062, +0.740,+0.964
1605810720,+3.40, +4.062, +0.737,+0.964
1605810780,+3.39, +4.062, +0.738,+0.964
1605810840,+3.39, +4.083, +0.739,+0.964
1605810900,+3.40, +4.062, +0.737,+0.964
1605810960,+3.40, +4.062, +0.734,+0.964
1605811020,+3.40, +4.072, +0.728,+0.964
1605811080,+3.40, +4.062, +0.718,+0.964
1605811140,+3.40, +4.052, +0.708,+0.964
1605811200,+3.40, +4.031, +0.700,+0.963
1605811260,+3.40, +4.052, +0.690,+0.964
1605811320,+3.40, +4.083, +0.681,+0.963
1605811380,+3.40, +4.062, +0.683,+0.963
1605811440,+3.40, +4.062, +0.681,+0.963
1605811500,+3.40, +4.072, +0.677,+0.963
1605811560,+3.40, +4.052, +0.676,+0.963
1605811620,+3.40, +4.041, +0.673,+0.963
1605811680,+3.40, +4.052, +0.672,+0.963
1605811740,+3.39, +4.052, +0.679,+0.963
1605811800,+3.40, +4.062, +0.683,+0.963
1605811860,+3.40, +4.093, +0.686,+0.964
1605811920,+3.40, +4.083, +0.693,+0.964
1605811980,+3.40, +4.083, +0.697,+0.964
1605812040,+3.39, +4.052, +0.698,+0.964
1605812100,+3.40, +4.052, +0.696,+0.963
1605812160,+3.40, +4.062, +0.696,+0.964
1605812220,+3.39, +4.072, +0.695,+0.964
1605812280,+3.40, +4.083, +0.690,+0.963
1605812340,+3.40, +4.083, +0.692,+0.964
1605812400,+3.40, +4.083, +0.694,+0.964
1605812460,+3.39, +4.041, +0.694,+0.963
1605812520,+3.40, +4.052, +0.691,+0.964
1605812580,+3.40, +4.072, +0.688,+0.964
1605812640,+3.40, +4.072, +0.683,+0.963
1605812700,+3.39, +4.062, +0.677,+0.963
1605812760,+3.40, +4.062, +0.672,+0.963
1605812820,+3.40, +4.072, +0.668,+0.963
1605812880,+3.40, +4.052, +0.666,+0.963
1605812940,+3.40, +4.083, +0.664,+0.963
1605813000,+3.39, +4.052, +0.670,+0.963
1605813060,+3.40, +4.041, +0.668,+0.963
1605813120,+3.40, +4.062, +0.670,+0.963
1605813180,+3.40, +4.072, +0.670,+0.963
1605813240,+3.40, +4.062, +0.669,+0.963
1605813300,+3.40, +4.062, +0.672,+0.963
1605813360,+3.40, +4.062, +0.669,+0.963
1605813420,+3.40, +4.072, +0.665,+0.963
1605813480,+3.40, +4.072, +0.666,+0.963
1605813540,+3.39, +4.052, +0.664,+0.963
1605813600,+3.40, +4.062, +0.661,+0.963
1605813660,+3.40, +4.083, +0.653,+0.963
1605813720,+3.40, +4.072, +0.653,+0.963
1605813780,+3.40, +4.052, +0.656,+0.963
1605813840,+3.40, +4.062, +0.655,+0.963
1605813900,+3.39, +4.072, +0.656,+0.963
1605813960,+3.40, +4.062, +0.654,+0.963
1605814020,+3.40, +4.072, +0.657,+0.963
1605814080,+3.40, +4.062, +0.662,+0.963
1605814140,+3.39, +4.041, +0.664,+0.963
1605814200,+3.40, +4.072, +0.663,+0.963
1605814260,+3.40, +4.072, +0.663,+0.963
1605814320,+3.40, +4.072, +0.664,+0.963
1605814380,+3.40, +4.062, +0.663,+0.963
1605814440,+3.40, +4.072, +0.668,+0.963
1605814500,+3.40, +4.072, +0.671,+0.963
1605814560,+3.40, +4.052, +0.672,+0.963
1605814620,+3.40, +4.062, +0.673,+0.963
1605814680,+3.40, +4.062, +0.675,+0.963
1605814740,+3.40, +4.093, +0.676,+0.963
1605814800,+3.40, +4.083, +0.678,+0.963
1605814860,+3.40, +4.072, +0.684,+0.963
1605814920,+3.40, +4.072, +0.684,+0.964
1605814980,+3.40, +4.052, +0.684,+0.963
1605815040,+3.40, +4.041, +0.684,+0.963
1605815100,+3.40, +4.052, +0.682,+0.963
1605815160,+3.40, +4.072, +0.685,+0.963
1605815220,+3.40, +4.062, +0.691,+0.963
1605815280,+3.40, +4.083, +0.694,+0.964
1605815340,+3.40, +4.083, +0.697,+0.963
1605815400,+3.40, +4.062, +0.699,+0.963
1605815460,+3.40, +4.052, +0.700,+0.964
1605815520,+3.40, +4.072, +0.697,+0.963
1605815580,+3.40, +4.072, +0.697,+0.963
1605815640,+3.39, +4.083, +0.696,+0.964
1605815700,+3.40, +4.062, +0.695,+0.963
1605815760,+3.39, +4.072, +0.695,+0.963
1605815820,+3.40, +4.083, +0.696,+0.964
1605815880,+3.40, +4.062, +0.698,+0.964
1605815940,+3.40, +4.083, +0.696,+0.964
1605816000,+3.40, +4.062, +0.697,+0.964
1605816060,+3.40, +4.052, +0.699,+0.963
1605816120,+3.39, +4.062, +0.699,+0.964
1605816180,+3.40, +4.072, +0.702,+0.964
1605816240,+3.40, +4.062, +0.704,+0.964
1605816300,+3.39, +4.072, +0.702,+0.964
1605816360,+3.40, +4.083, +0.701,+0.964
1605816420,+3.40, +4.093, +0.701,+0.964
1605816480,+3.40, +4.072, +0.700,+0.964
1605816540,+3.40, +4.093, +0.696,+0.963
1605816600,+3.40, +4.083, +0.694,+0.964
1605816660,+3.40, +4.083, +0.693,+0.963
1605816720,+3.40, +4.072, +0.695,+0.963
1605816780,+3.40, +4.052, +0.693,+0.964
1605816840,+3.40, +4.072, +0.692,+0.964
1605816900,+3.40, +4.072, +0.691,+0.963
1605816960,+3.40, +4.072, +0.685,+0.963
1605817020,+3.39, +4.072, +0.684,+0.963
1605817080,+3.40, +4.062, +0.681,+0.963
1605817140,+3.40, +4.072, +0.678,+0.963
1605817200,+3.40, +4.072, +0.672,+0.963
1605817260,+3.40, +4.072, +0.670,+0.963
1605817320,+3.39, +4.072, +0.665,+0.963
1605817380,+3.40, +4.072, +0.665,+0.963
1605817440,+3.40, +4.083, +0.667,+0.963
1605817500,+3.40, +4.093, +0.670,+0.963
1605817560,+3.39, +4.062, +0.671,+0.963
1605817620,+3.40, +4.031, +0.676,+0.963
1605817680,+3.40, +4.020, +0.676,+0.963
1605817740,+3.40, +4.093, +0.672,+0.963
1605817800,+3.40, +4.083, +0.673,+0.963
1605817860,+3.40, +4.093, +0.677,+0.963
1605817920,+3.40, +4.072, +0.687,+0.964
1605817980,+3.39, +4.083, +0.692,+0.964
1605818040,+3.40, +4.041, +0.700,+0.963
1605818100,+3.40, +4.072, +0.700,+0.964
1605818160,+3.40, +4.083, +0.705,+0.964
1605818220,+3.40, +4.093, +0.709,+0.964
1605818280,+3.39, +4.072, +0.712,+0.964
1605818340,+3.40, +4.103, +0.718,+0.964
1605818400,+3.40, +4.103, +0.719,+0.964
1605818460,+3.40, +4.103, +0.723,+0.964
1605818520,+3.40, +4.062, +0.724,+0.964
1605818580,+3.40, +4.103, +0.722,+0.964
1605818640,+3.40, +4.083, +0.725,+0.964
1605818700,+3.40, +4.093, +0.725,+0.964
1605818760,+3.40, +4.083, +0.729,+0.964
1605818820,+3.40, +4.062, +0.729,+0.964
1605818880,+3.40, +4.093, +0.726,+0.964
1605818940,+3.40, +4.083, +0.728,+0.964
1605819000,+3.40, +4.062, +0.728,+0.964
1605819060,+3.40, +4.093, +0.729,+0.964
1605819120,+3.40, +4.072, +0.731,+0.964
1605819180,+3.40, +4.114, +0.729,+0.964
1605819240,+3.40, +4.114, +0.731,+0.964
1605819300,+3.40, +4.093, +0.729,+0.964
1605819360,+3.40, +4.052, +0.732,+0.964
1605819420,+3.39, +4.083, +0.728,+0.964
1605819480,+3.40, +4.093, +0.722,+0.964
1605819540,+3.40, +4.103, +0.725,+0.964
1605819600,+3.40, +4.093, +0.730,+0.964
1605819660,+3.40, +4.103, +0.733,+0.964
1605819720,+3.40, +4.083, +0.735,+0.964
1605819780,+3.40, +4.103, +0.734,+0.964
1605819840,+3.39, +4.093, +0.734,+0.964
1605819900,+3.40, +4.093, +0.733,+0.964
1605819960,+3.40, +4.062, +0.736,+0.964
1605820020,+3.40, +4.062, +0.734,+0.964
1605820080,+3.40, +4.072, +0.734,+0.964
1605820140,+3.40, +4.103, +0.733,+0.964
1605820200,+3.40, +4.114, +0.731,+0.964
1605820260,+3.40, +4.083, +0.730,+0.964
1605820320,+3.40, +4.093, +0.727,+0.964
1605820380,+3.40, +4.083, +0.727,+0.964
1605820440,+3.39, +4.114, +0.725,+0.964
1605820500,+3.40, +4.093, +0.726,+0.964
1605820560,+3.40, +4.072, +0.728,+0.964
1605820620,+3.40, +4.083, +0.727,+0.964
1605820680,+3.40, +4.093, +0.728,+0.964
1605820740,+3.40, +4.062, +0.731,+0.964
1605820800,+3.40, +4.093, +0.730,+0.964
1605820860,+3.40, +4.072, +0.731,+0.964
1605820920,+3.40, +4.062, +0.733,+0.964
1605820980,+3.40, +4.093, +0.734,+0.964
1605821040,+3.40, +4.134, +0.733,+0.964
1605821100,+3.40, +4.103, +0.734,+0.964
1605821160,+3.40, +4.072, +0.733,+0.964
1605821220,+3.40, +4.103, +0.731,+0.964
1605821280,+3.40, +4.093, +0.730,+0.964
1605821340,+3.40, +4.103, +0.731,+0.964
1605821400,+3.40, +4.083, +0.728,+0.964
1605821460,+3.40, +4.072, +0.730,+0.964
1605821520,+3.40, +4.103, +0.729,+0.964
1605821580,+3.40, +4.083, +0.728,+0.964
1605821640,+3.40, +4.062, +0.729,+0.964
1605821700,+3.40, +4.083, +0.728,+0.964
1605821760,+3.40, +4.083, +0.727,+0.964
1605821820,+3.40, +4.052, +0.730,+0.964
1605821880,+3.40, +4.072, +0.730,+0.964
1605821940,+3.40, +4.083, +0.728,+0.964
1605822000,+3.40, +4.072, +0.727,+0.964
1605822060,+3.40, +4.093, +0.728,+0.964
1605822120,+3.40, +4.062, +0.729,+0.964
1605822180,+3.40, +4.103, +0.727,+0.964
1605822240,+3.40, +4.093, +0.731,+0.964
1605822300,+3.40, +4.093, +0.730,+0.964
1605822360,+3.40, +4.103, +0.733,+0.964
1605822420,+3.40, +4.072, +0.737,+0.964
1605822480,+3.40, +4.062, +0.737,+0.964
1605822540,+3.40, +4.093, +0.736,+0.964
1605822600,+3.40, +4.083, +0.737,+0.964
1605822660,+3.40, +4.052, +0.739,+0.964
1605822720,+3.39, +4.062, +0.737,+0.964
1605822780,+3.40, +4.072, +0.739,+0.964
1605822840,+3.40, +4.062, +0.736,+0.964
1605822900,+3.40, +4.083, +0.735,+0.964
1605822960,+3.40, +4.072, +0.731,+0.964
1605823020,+3.39, +4.083, +0.730,+0.964
1605823080,+3.39, +4.072, +0.729,+0.964
1605823140,+3.40, +4.103, +0.724,+0.964
1605823200,+3.39, +4.052, +0.725,+0.964
1605823260,+3.40, +4.114, +0.721,+0.964
1605823320,+3.40, +4.062, +0.718,+0.964
1605823380,+3.40, +4.083, +0.717,+0.964
1605823440,+3.40, +4.062, +0.715,+0.964
1605823500,+3.40, +4.072, +0.711,+0.964
1605823560,+3.40, +4.083, +0.712,+0.964
1605823620,+3.39, +4.083, +0.709,+0.964
1605823680,+3.40, +4.083, +0.708,+0.964
1605823740,+3.40, +4.062, +0.704,+0.964
1605823800,+3.40, +4.093, +0.702,+0.964
1605823860,+3.39, +4.083, +0.703,+0.963
1605823920,+3.39, +4.072, +0.700,+0.963
1605823980,+3.40, +4.083, +0.697,+0.964
1605824040,+3.40, +4.072, +0.698,+0.964
1605824100,+3.40, +4.062, +0.697,+0.964
1605824160,+3.40, +4.052, +0.696,+0.963
1605824220,+3.40, +4.062, +0.695,+0.963
1605824280,+3.40, +4.052, +0.696,+0.963
1605824340,+3.40, +4.072, +0.694,+0.963
1605824400,+3.40, +4.083, +0.689,+0.963
1605824460,+3.40, +4.083, +0.691,+0.963
1605824520,+3.40, +4.093, +0.689,+0.964
1605824580,+3.40, +4.083, +0.691,+0.963
1605824640,+3.40, +4.062, +0.691,+0.963
1605824700,+3.40, +4.072, +0.691,+0.964
1605824760,+3.40, +4.083, +0.692,+0.964
1605824820,+3.40, +4.093, +0.690,+0.964
1605824880,+3.40, +4.093, +0.691,+0.964
1605824940,+3.40, +4.072, +0.692,+0.964
1605825000,+3.40, +4.083, +0.690,+0.963
1605825060,+3.40, +4.083, +0.690,+0.964
1605825120,+3.40, +4.072, +0.690,+0.963
1605825180,+3.40, +4.083, +0.689,+0.963
1605825240,+3.40, +4.072, +0.689,+0.963
1605825300,+3.40, +4.083, +0.688,+0.963
1605825360,+3.40, +4.062, +0.688,+0.963
1605825420,+3.40, +4.093, +0.689,+0.964
1605825480,+3.40, +4.083, +0.689,+0.963
1605825540,+3.40, +4.083, +0.689,+0.963
1605825600,+3.39, +4.083, +0.690,+0.964
1605825660,+3.40, +4.052, +0.691,+0.963
1605825720,+3.40, +4.072, +0.688,+0.963
1605825780,+3.40, +4.103, +0.687,+0.964
1605825840,+3.40, +4.072, +0.690,+0.963
1605825900,+3.40, +4.052, +0.686,+0.963
1605825960,+3.40, +4.072, +0.689,+0.963
1605826020,+3.40, +4.093, +0.685,+0.963
1605826080,+3.40, +4.052, +0.684,+0.963
1605826140,+3.40, +4.062, +0.685,+0.963
1605826200,+3.40, +4.083, +0.684,+0.963
1605826260,+3.40, +4.103, +0.683,+0.963
1605826320,+3.40, +4.072, +0.685,+0.963
1605826380,+3.40, +4.083, +0.683,+0.964
1605826440,+3.40, +4.093, +0.681,+0.963
1605826500,+3.40, +4.052, +0.681,+0.963
1605826560,+3.40, +4.103, +0.678,+0.963
1605826620,+3.40, +4.114, +0.678,+0.963
1605826680,+3.40, +4.062, +0.677,+0.963
1605826740,+3.40, +4.093, +0.678,+0.963
1605826800,+3.40, +4.062, +0.677,+0.963
1605826860,+3.40, +4.072, +0.655,+0.963
1605826920,+3.40, +4.072, +0.657,+0.963
1605826980,+3.40, +4.083, +0.659,+0.963
1605827040,+3.40, +4.083, +0.661,+0.963
1605827100,+3.40, +4.072, +0.665,+0.963
1605827160,+3.40, +4.083, +0.666,+0.963
1605827220,+3.40, +4.062, +0.668,+0.963
1605827280,+3.40, +4.083, +0.670,+0.963
1605827340,+3.40, +4.103, +0.671,+0.963
1605827400,+3.40, +4.052, +0.675,+0.963
1605827460,+3.40, +4.072, +0.674,+0.963
1605827520,+3.40, +4.072, +0.675,+0.963
1605827580,+3.40, +4.083, +0.678,+0.963
1605827640,+3.40, +4.072, +0.678,+0.963
1605827700,+3.40, +4.072, +0.680,+0.963
1605827760,+3.40, +4.093, +0.679,+0.963
1605827820,+3.40, +4.093, +0.680,+0.963
1605827880,+3.40, +4.062, +0.682,+0.963
1605827940,+3.40, +4.083, +0.681,+0.963
1605828000,+3.40, +4.093, +0.682,+0.963
1605828060,+3.40, +4.083, +0.681,+0.963
1605828120,+3.40, +4.093, +0.679,+0.963
1605828180,+3.40, +4.093, +0.682,+0.963
1605828240,+3.40, +4.072, +0.683,+0.963
1605828300,+3.40, +4.114, +0.681,+0.963
1605828360,+3.40, +4.072, +0.681,+0.963
1605828420,+3.40, +4.103, +0.680,+0.963
1605828480,+3.40, +4.103, +0.681,+0.963
1605828540,+3.40, +4.083, +0.683,+0.963
1605828600,+3.40, +4.083, +0.679,+0.963
1605828660,+3.40, +4.114, +0.681,+0.963
1605828720,+3.40, +4.093, +0.682,+0.963
1605828780,+3.40, +4.083, +0.682,+0.963
1605828840,+3.40, +4.103, +0.682,+0.964
1605828900,+3.40, +4.093, +0.682,+0.963
1605828960,+3.40, +4.093, +0.682,+0.963
1605829020,+3.40, +4.124, +0.682,+0.963
1605829080,+3.40, +4.093, +0.683,+0.964
1605829140,+3.40, +4.103, +0.682,+0.963
1605829200,+3.40, +4.103, +0.684,+0.964
1605829260,+3.40, +4.072, +0.683,+0.964
1605829320,+3.40, +4.103, +0.682,+0.964
1605829380,+3.40, +4.103, +0.682,+0.964
1605829440,+3.40, +4.093, +0.680,+0.963
1605829500,+3.40, +4.083, +0.681,+0.963
1605829560,+3.40, +4.072, +0.682,+0.963
1605829620,+3.40, +4.114, +0.677,+0.963
1605829680,+3.40, +4.103, +0.677,+0.963
1605829740,+3.40, +4.093, +0.677,+0.963
1605829800,+3.40, +4.103, +0.676,+0.963
1605829860,+3.40, +4.083, +0.676,+0.963
1605829920,+3.40, +4.103, +0.673,+0.963
1605829980,+3.40, +4.114, +0.676,+0.963
1605830040,+3.40, +4.114, +0.674,+0.963
1605830100,+3.40, +4.072, +0.675,+0.963
1605830160,+3.39, +4.103, +0.672,+0.963
1605830220,+3.39, +4.093, +0.674,+0.963
1605830280,+3.40, +4.103, +0.672,+0.963
1605830340,+3.40, +4.083, +0.673,+0.963
1605830400,+3.40, +4.103, +0.673,+0.963
1605830460,+3.40, +4.072, +0.675,+0.963
1605830520,+3.40, +4.124, +0.676,+0.964
1605830580,+3.40, +4.083, +0.678,+0.963
1605830640,+3.40, +4.114, +0.678,+0.963
1605830700,+3.40, +4.093, +0.678,+0.963
1605830760,+3.40, +4.083, +0.679,+0.963
1605830820,+3.40, +4.072, +0.679,+0.963
1605830880,+3.40, +4.093, +0.681,+0.963
1605830940,+3.40, +4.083, +0.682,+0.963
1605831000,+3.40, +4.072, +0.682,+0.963
1605831060,+3.40, +4.031, +0.684,+0.963
1605831120,+3.40, +4.103, +0.680,+0.963
1605831180,+3.40, +4.083, +0.681,+0.963
1605831240,+3.40, +4.114, +0.679,+0.964
1605831300,+3.40, +4.165, +0.676,+0.963
1605831360,+3.40, +4.062, +0.680,+0.963
1605831420,+3.40, +4.093, +0.677,+0.963
1605831480,+3.40, +4.062, +0.675,+0.963
1605831540,+3.40, +4.083, +0.674,+0.963
1605831600,+3.40, +4.083, +0.671,+0.963
1605831660,+3.40, +4.072, +0.671,+0.963
1605831720,+3.40, +4.103, +0.666,+0.963
1605831780,+3.40, +4.103, +0.663,+0.963
1605831840,+3.40, +4.083, +0.662,+0.963
1605831900,+3.40, +4.103, +0.659,+0.963
1605831960,+3.40, +4.072, +0.659,+0.963
1605832020,+3.40, +4.103, +0.656,+0.963
1605832080,+3.40, +4.103, +0.659,+0.963
1605832140,+3.40, +4.114, +0.655,+0.963
1605832200,+3.40, +4.083, +0.657,+0.963
1605832260,+3.40, +4.124, +0.656,+0.963
1605832320,+3.40, +4.114, +0.656,+0.963
1605832380,+3.40, +4.114, +0.659,+0.963
1605832440,+3.40, +4.093, +0.658,+0.963
1605832500,+3.40, +4.093, +0.660,+0.963
1605832560,+3.40, +4.124, +0.659,+0.963
1605832620,+3.40, +4.083, +0.663,+0.963
1605832680,+3.40, +4.114, +0.662,+0.963
1605832740,+3.40, +4.114, +0.663,+0.963
1605832800,+3.40, +4.103, +0.661,+0.963
1605832860,+3.40, +4.103, +0.663,+0.963
1605832920,+3.40, +4.134, +0.664,+0.963
1605832980,+3.40, +4.103, +0.667,+0.963
1605833040,+3.40, +4.114, +0.667,+0.963
1605833100,+3.40, +4.083, +0.665,+0.963
1605833160,+3.40, +4.114, +0.666,+0.963
1605833220,+3.40, +4.103, +0.665,+0.963
1605833280,+3.40, +4.103, +0.664,+0.963
1605833340,+3.40, +4.124, +0.664,+0.963
1605833400,+3.40, +4.134, +0.662,+0.963
1605833460,+3.40, +4.145, +0.661,+0.963
1605833520,+3.40, +4.114, +0.661,+0.963
1605833580,+3.40, +4.114, +0.662,+0.963
1605833640,+3.40, +4.134, +0.661,+0.963
1605833700,+3.40, +4.124, +0.658,+0.963
1605833760,+3.40, +4.114, +0.657,+0.963
1605833820,+3.40, +4.124, +0.658,+0.963
1605833880,+3.40, +4.114, +0.659,+0.963
1605833940,+3.40, +4.114, +0.660,+0.963
1605834000,+3.40, +4.124, +0.659,+0.963
1605834060,+3.40, +4.114, +0.662,+0.963
1605834120,+3.40, +4.103, +0.660,+0.963
1605834180,+3.40, +4.103, +0.662,+0.963
1605834240,+3.40, +4.114, +0.663,+0.963
1605834300,+3.40, +4.124, +0.661,+0.963
1605834360,+3.40, +4.114, +0.660,+0.963
1605834420,+3.40, +4.124, +0.658,+0.963
1605834480,+3.40, +4.124, +0.661,+0.963
1605834540,+3.40, +4.124, +0.660,+0.963
1605834600,+3.40, +4.134, +0.663,+0.963
1605834660,+3.40, +4.145, +0.662,+0.963
1605834720,+3.40, +4.145, +0.667,+0.963
1605834780,+3.40, +4.134, +0.670,+0.963
1605834840,+3.40, +4.145, +0.673,+0.963
1605834900,+3.40, +4.124, +0.674,+0.963
1605834960,+3.40, +4.134, +0.677,+0.963
1605835020,+3.40, +4.103, +0.680,+0.963
1605835080,+3.40, +4.124, +0.680,+0.963
1605835140,+3.40, +4.124, +0.684,+0.963
1605835200,+3.40, +4.114, +0.688,+0.964
1605835260,+3.40, +4.124, +0.686,+0.963
1605835320,+3.40, +4.124, +0.690,+0.964
1605835380,+3.40, +4.124, +0.692,+0.964
1605835440,+3.40, +4.114, +0.693,+0.963
1605835500,+3.40, +4.093, +0.694,+0.963
1605835560,+3.40, +4.134, +0.695,+0.964
1605835620,+3.40, +4.165, +0.694,+0.964
1605835680,+3.40, +4.134, +0.695,+0.963
1605835740,+3.40, +4.124, +0.695,+0.963
1605835800,+3.40, +4.134, +0.695,+0.964
1605835860,+3.40, +4.134, +0.695,+0.964
1605835920,+3.40, +4.145, +0.696,+0.964
1605835980,+3.40, +4.134, +0.694,+0.964
1605836040,+3.40, +4.124, +0.695,+0.963
1605836100,+3.40, +4.114, +0.694,+0.963
1605836160,+3.40, +4.093, +0.697,+0.964
1605836220,+3.40, +4.114, +0.695,+0.964
1605836280,+3.40, +4.124, +0.694,+0.964
1605836340,+3.40, +4.134, +0.691,+0.963
1605836400,+3.40, +4.114, +0.694,+0.963
1605836460,+3.40, +4.103, +0.696,+0.963
1605836520,+3.40, +4.134, +0.695,+0.964
1605836580,+3.40, +4.103, +0.698,+0.963
1605836640,+3.40, +4.093, +0.698,+0.963
1605836700,+3.40, +4.093, +0.701,+0.964
1605836760,+3.40, +4.114, +0.701,+0.963
1605836820,+3.40, +4.114, +0.701,+0.963
1605836880,+3.40, +4.103, +0.705,+0.964
1605836940,+3.40, +4.114, +0.706,+0.964
1605837000,+3.40, +4.124, +0.708,+0.964
1605837060,+3.40, +4.124, +0.709,+0.964
1605837120,+3.40, +4.093, +0.715,+0.964
1605837180,+3.40, +4.114, +0.713,+0.964
1605837240,+3.40, +4.103, +0.715,+0.964
