7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1615663380,+3.38, +2.726, +1.116,+0.972
1615663440,+3.39, +2.715, +1.113,+0.972
1615663500,+3.38, +2.726, +1.109,+0.972
1615663560,+3.38, +2.736, +1.102,+0.972
1615663620,+3.38, +2.736, +1.093,+0.972
1615663680,+3.39, +2.736, +1.090,+0.972
1615663740,+3.38, +2.726, +1.088,+0.972
1615663800,+3.38, +2.747, +1.086,+0.972
1615663860,+3.38, +2.715, +1.084,+0.972
1615663920,+3.38, +2.715, +1.082,+0.972
1615663980,+3.38, +2.715, +1.075,+0.971
1615664040,+3.39, +2.747, +1.076,+0.972
1615664100,+3.39, +2.715, +1.077,+0.972
1615664160,+3.38, +2.736, +1.072,+0.972
1615664220,+3.39, +2.726, +1.070,+0.972
1615664280,+3.38, +2.715, +1.073,+0.972
1615664340,+3.38, +2.726, +1.069,+0.972
1615664400,+3.38, +2.715, +1.071,+0.972
1615664460,+3.39, +2.726, +1.074,+0.972
1615664520,+3.38, +2.758, +1.071,+0.972
1615664580,+3.38, +2.726, +1.074,+0.972
1615664640,+3.39, +2.704, +1.074,+0.971
1615664700,+3.39, +2.747, +1.070,+0.972
1615664760,+3.39, +2.726, +1.069,+0.971
1615664820,+3.39, +2.747, +1.064,+0.971
1615664880,+3.39, +2.736, +1.061,+0.971
1615664940,+3.39, +2.736, +1.056,+0.971
1615665000,+3.38, +2.715, +1.053,+0.971
1615665060,+3.39, +2.747, +1.040,+0.971
1615665120,+3.38, +2.715, +1.033,+0.971
1615665180,+3.39, +2.736, +1.027,+0.971
1615665240,+3.38, +2.726, +1.021,+0.971
1615665300,+3.39, +2.736, +1.020,+0.971
1615665360,+3.38, +2.736, +1.023,+0.971
1615665420,+3.38, +2.715, +1.027,+0.971
1615665480,+3.39, +2.747, +1.033,+0.971
1615665540,+3.39, +2.726, +1.042,+0.971
1615665600,+3.38, +2.736, +1.047,+0.971
1615665660,+3.38, +2.736, +1.054,+0.972
1615665720,+3.39, +2.747, +1.054,+0.972
1615665780,+3.39, +2.704, +1.060,+0.971
1615665840,+3.39, +2.726, +1.056,+0.971
1615665900,+3.39, +2.758, +1.055,+0.971
1615665960,+3.38, +2.736, +1.056,+0.971
1615666020,+3.38, +2.704, +1.059,+0.971
1615666080,+3.38, +2.726, +1.058,+0.971
1615666140,+3.38, +2.704, +1.060,+0.971
1615666200,+3.39, +2.747, +1.056,+0.971
1615666260,+3.38, +2.704, +1.061,+0.971
1615666320,+3.39, +2.704, +1.064,+0.971
1615666380,+3.38, +2.704, +1.064,+0.971
1615666440,+3.38, +2.694, +1.065,+0.971
1615666500,+3.39, +2.768, +1.065,+0.972
1615666560,+3.38, +2.694, +1.072,+0.972
1615666620,+3.38, +2.715, +1.070,+0.972
1615666680,+3.38, +2.715, +1.075,+0.972
1615666740,+3.38, +2.715, +1.078,+0.971
1615666800,+3.38, +2.726, +1.083,+0.972
1615666860,+3.38, +2.726, +1.085,+0.972
1615666920,+3.39, +2.736, +1.086,+0.972
1615666980,+3.38, +2.726, +1.087,+0.972
1615667040,+3.38, +2.726, +1.088,+0.972
1615667100,+3.39, +2.704, +1.091,+0.972
1615667160,+3.39, +2.726, +1.092,+0.972
1615667220,+3.38, +2.704, +1.097,+0.972
1615667280,+3.38, +2.736, +1.101,+0.972
1615667340,+3.39, +2.726, +1.106,+0.972
1615667400,+3.39, +2.736, +1.109,+0.972
1615667460,+3.39, +2.747, +1.110,+0.972
1615667520,+3.39, +2.726, +1.112,+0.972
1615667580,+3.39, +2.715, +1.113,+0.972
1615667640,+3.38, +2.736, +1.112,+0.972
1615667700,+3.38, +2.694, +1.122,+0.972
1615667760,+3.38, +2.704, +1.134,+0.972
1615667820,+3.38, +2.736, +1.143,+0.972
1615667880,+3.39, +2.747, +1.152,+0.972
1615667940,+3.39, +2.758, +1.159,+0.973
1615668000,+3.38, +2.736, +1.168,+0.973
1615668060,+3.39, +2.736, +1.175,+0.973
1615668120,+3.39, +2.726, +1.181,+0.973
1615668180,+3.38, +2.736, +1.182,+0.973
1615668240,+3.39, +2.747, +1.183,+0.973
1615668300,+3.39, +2.768, +1.181,+0.973
1615668360,+3.39, +2.779, +1.180,+0.973
1615668420,+3.39, +2.768, +1.182,+0.973
1615668480,+3.39, +2.790, +1.182,+0.973
1615668540,+3.39, +2.768, +1.183,+0.973
1615668600,+3.39, +2.779, +1.179,+0.973
1615668660,+3.39, +2.779, +1.180,+0.973
1615668720,+3.39, +2.747, +1.177,+0.973
1615668780,+3.39, +2.768, +1.170,+0.973
1615668840,+3.39, +2.768, +1.165,+0.973
1615668900,+3.39, +2.758, +1.154,+0.973
1615668960,+3.39, +2.736, +1.143,+0.973
1615669020,+3.38, +2.768, +1.127,+0.972
1615669080,+3.39, +2.811, +1.109,+0.972
1615669140,+3.39, +2.790, +1.094,+0.972
1615669200,+3.39, +2.768, +1.075,+0.972
1615669260,+3.39, +2.758, +1.058,+0.972
1615669320,+3.39, +2.768, +1.035,+0.972
1615669380,+3.39, +2.758, +1.016,+0.971
1615669440,+3.39, +2.736, +0.997,+0.971
1615669500,+3.39, +2.747, +0.988,+0.971
1615669560,+3.39, +2.694, +0.990,+0.971
1615669620,+3.39, +2.747, +0.997,+0.971
1615669680,+3.38, +2.747, +1.017,+0.971
1615669740,+3.39, +2.747, +1.037,+0.971
1615669800,+3.39, +2.736, +1.054,+0.971
1615669860,+3.39, +2.758, +1.061,+0.972
1615669920,+3.39, +2.747, +1.066,+0.971
1615669980,+3.39, +2.758, +1.071,+0.972
1615670040,+3.39, +2.768, +1.081,+0.972
1615670100,+3.39, +2.736, +1.100,+0.972
1615670160,+3.39, +2.758, +1.129,+0.972
1615670220,+3.39, +2.758, +1.156,+0.972
1615670280,+3.39, +2.726, +1.185,+0.973
1615670340,+3.38, +2.736, +1.212,+0.973
1615670400,+3.39, +2.747, +1.239,+0.973
1615670460,+3.38, +2.736, +1.261,+0.973
1615670520,+3.39, +2.758, +1.281,+0.974
1615670580,+3.39, +2.758, +1.299,+0.974
1615670640,+3.39, +2.758, +1.317,+0.974
1615670700,+3.39, +2.768, +1.328,+0.974
1615670760,+3.39, +2.768, +1.333,+0.974
1615670820,+3.38, +2.736, +1.334,+0.974
1615670880,+3.39, +2.747, +1.331,+0.974
1615670940,+3.39, +2.790, +1.318,+0.974
1615671000,+3.39, +2.758, +1.308,+0.974
1615671060,+3.39, +2.779, +1.292,+0.974
1615671120,+3.39, +2.790, +1.282,+0.974
1615671180,+3.39, +2.768, +1.274,+0.974
1615671240,+3.39, +2.801, +1.260,+0.974
1615671300,+3.39, +2.768, +1.255,+0.973
1615671360,+3.39, +2.779, +1.248,+0.974
1615671420,+3.39, +2.811, +1.240,+0.974
1615671480,+3.38, +2.790, +1.233,+0.973
1615671540,+3.39, +2.779, +1.230,+0.973
1615671600,+3.39, +2.801, +1.226,+0.973
1615671660,+3.39, +2.790, +1.218,+0.973
1615671720,+3.39, +2.790, +1.210,+0.973
1615671780,+3.39, +2.779, +1.203,+0.973
1615671840,+3.39, +2.747, +1.208,+0.973
1615671900,+3.39, +2.779, +1.214,+0.973
1615671960,+3.39, +2.779, +1.224,+0.973
1615672020,+3.39, +2.790, +1.234,+0.974
1615672080,+3.39, +2.779, +1.245,+0.974
1615672140,+3.39, +2.768, +1.255,+0.974
1615672200,+3.39, +2.811, +1.256,+0.974
1615672260,+3.39, +2.768, +1.263,+0.974
1615672320,+3.39, +2.811, +1.266,+0.974
1615672380,+3.39, +2.779, +1.269,+0.974
1615672440,+3.39, +2.779, +1.271,+0.974
1615672500,+3.39, +2.801, +1.266,+0.974
1615672560,+3.39, +2.801, +1.262,+0.974
1615672620,+3.39, +2.779, +1.263,+0.974
1615672680,+3.39, +2.779, +1.264,+0.974
1615672740,+3.39, +2.790, +1.256,+0.973
1615672800,+3.39, +2.790, +1.258,+0.974
1615672860,+3.39, +2.758, +1.261,+0.974
1615672920,+3.39, +2.779, +1.263,+0.974
1615672980,+3.39, +2.801, +1.270,+0.974
1615673040,+3.38, +2.790, +1.275,+0.974
1615673100,+3.39, +2.768, +1.289,+0.974
1615673160,+3.39, +2.747, +1.306,+0.974
1615673220,+3.39, +2.779, +1.321,+0.974
1615673280,+3.39, +2.779, +1.336,+0.974
1615673340,+3.39, +2.758, +1.344,+0.974
1615673400,+3.39, +2.768, +1.352,+0.974
1615673460,+3.39, +2.736, +1.363,+0.975
1615673520,+3.39, +2.779, +1.371,+0.975
1615673580,+3.39, +2.747, +1.385,+0.975
1615673640,+3.39, +2.747, +1.397,+0.975
1615673700,+3.38, +2.758, +1.408,+0.975
1615673760,+3.39, +2.811, +1.427,+0.975
1615673820,+3.39, +2.736, +1.453,+0.975
1615673880,+3.39, +2.758, +1.480,+0.976
1615673940,+3.39, +2.801, +1.505,+0.976
1615674000,+3.39, +2.758, +1.536,+0.976
1615674060,+3.39, +2.758, +1.567,+0.976
1615674120,+3.39, +2.758, +1.600,+0.976
1615674180,+3.39, +2.768, +1.630,+0.977
1615674240,+3.39, +2.747, +1.653,+0.977
1615674300,+3.39, +2.758, +1.673,+0.977
1615674360,+3.39, +2.747, +1.690,+0.977
1615674420,+3.39, +2.779, +1.696,+0.977
1615674480,+3.39, +2.768, +1.705,+0.978
1615674540,+3.39, +2.758, +1.707,+0.977
1615674600,+3.39, +2.747, +1.706,+0.977
1615674660,+3.39, +2.758, +1.706,+0.977
1615674720,+3.39, +2.779, +1.692,+0.977
1615674780,+3.39, +2.747, +1.691,+0.977
1615674840,+3.39, +2.801, +1.679,+0.977
1615674900,+3.39, +2.779, +1.677,+0.977
1615674960,+3.39, +2.758, +1.672,+0.977
1615675020,+3.38, +2.747, +1.660,+0.977
1615675080,+3.38, +2.768, +1.650,+0.977
1615675140,+3.39, +2.758, +1.639,+0.977
1615675200,+3.39, +2.790, +1.625,+0.977
1615675260,+3.38, +2.758, +1.617,+0.976
1615675320,+3.39, +2.758, +1.610,+0.977
1615675380,+3.39, +2.758, +1.600,+0.976
1615675440,+3.39, +2.790, +1.590,+0.976
1615675500,+3.39, +2.779, +1.580,+0.976
1615675560,+3.39, +2.758, +1.567,+0.976
1615675620,+3.39, +2.736, +1.550,+0.976
1615675680,+3.39, +2.768, +1.535,+0.976
1615675740,+3.39, +2.747, +1.535,+0.976
1615675800,+3.39, +2.779, +1.539,+0.976
1615675860,+3.39, +2.768, +1.543,+0.976
1615675920,+3.39, +2.768, +1.551,+0.976
1615675980,+3.39, +2.715, +1.555,+0.976
1615676040,+3.39, +2.811, +1.555,+0.976
1615676100,+3.39, +2.758, +1.564,+0.977
1615676160,+3.39, +2.779, +1.563,+0.976
1615676220,+3.39, +2.747, +1.558,+0.976
1615676280,+3.38, +2.779, +1.545,+0.976
1615676340,+3.39, +2.779, +1.533,+0.976
1615676400,+3.39, +2.779, +1.448,+0.975
1615676460,+3.39, +2.801, +1.410,+0.975
1615676520,+3.39, +2.768, +1.397,+0.975
1615676580,+3.39, +2.758, +1.385,+0.975
1615676640,+3.39, +2.768, +1.370,+0.974
1615676700,+3.39, +2.790, +1.357,+0.975
1615676760,+3.39, +2.801, +1.342,+0.975
1615676820,+3.39, +2.790, +1.330,+0.974
1615676880,+3.39, +2.758, +1.314,+0.974
1615676940,+3.39, +2.747, +1.303,+0.974
1615677000,+3.39, +2.790, +1.288,+0.974
1615677060,+3.39, +2.768, +1.273,+0.974
1615677120,+3.39, +2.790, +1.258,+0.973
1615677180,+3.39, +2.779, +1.247,+0.974
1615677240,+3.39, +2.768, +1.228,+0.973
1615677300,+3.39, +2.811, +1.211,+0.973
1615677360,+3.39, +2.779, +1.196,+0.973
1615677420,+3.39, +2.779, +1.178,+0.973
1615677480,+3.39, +2.790, +1.158,+0.973
1615677540,+3.39, +2.779, +1.142,+0.972
1615677600,+3.38, +2.790, +1.124,+0.972
1615677660,+3.39, +2.790, +1.106,+0.972
1615677720,+3.39, +2.768, +1.090,+0.972
1615677780,+3.39, +2.779, +1.077,+0.972
1615677840,+3.39, +2.790, +1.059,+0.971
1615677900,+3.39, +2.779, +1.048,+0.971
1615677960,+3.39, +2.779, +1.037,+0.971
1615678020,+3.38, +2.790, +1.025,+0.971
1615678080,+3.39, +2.790, +1.014,+0.971
1615678140,+3.39, +2.790, +0.999,+0.971
1615678200,+3.39, +2.779, +0.986,+0.971
1615678260,+3.39, +2.758, +0.977,+0.971
1615678320,+3.39, +2.790, +0.961,+0.970
1615678380,+3.39, +2.790, +0.950,+0.970
1615678440,+3.39, +2.779, +0.942,+0.970
1615678500,+3.39, +2.854, +0.930,+0.970
1615678560,+3.39, +2.779, +0.928,+0.970
1615678620,+3.39, +2.768, +0.920,+0.970
1615678680,+3.39, +2.801, +0.913,+0.970
1615678740,+3.39, +2.758, +0.908,+0.970
1615678800,+3.39, +2.768, +0.900,+0.969
1615678860,+3.39, +2.801, +0.896,+0.970
1615678920,+3.39, +2.726, +0.894,+0.969
1615678980,+3.39, +2.779, +0.889,+0.969
1615679040,+3.39, +2.779, +0.889,+0.970
1615679100,+3.39, +2.790, +0.885,+0.969
1615679160,+3.39, +2.811, +0.880,+0.969
1615679220,+3.39, +2.801, +0.874,+0.969
1615679280,+3.39, +2.811, +0.867,+0.969
1615679340,+3.39, +2.790, +0.859,+0.969
1615679400,+3.39, +2.790, +0.855,+0.969
1615679460,+3.39, +2.779, +0.851,+0.969
1615679520,+3.39, +2.790, +0.846,+0.969
1615679580,+3.39, +2.790, +0.844,+0.969
1615679640,+3.39, +2.779, +0.841,+0.969
1615679700,+3.39, +2.843, +0.834,+0.969
1615679760,+3.39, +2.779, +0.834,+0.969
1615679820,+3.39, +2.758, +0.830,+0.969
1615679880,+3.39, +2.790, +0.825,+0.968
1615679940,+3.39, +2.790, +0.823,+0.969
1615680000,+3.39, +2.779, +0.821,+0.968
1615680060,+3.39, +2.779, +0.818,+0.968
1615680120,+3.39, +2.801, +0.813,+0.969
1615680180,+3.39, +2.790, +0.817,+0.969
1615680240,+3.39, +2.790, +0.816,+0.968
1615680300,+3.39, +2.790, +0.816,+0.969
1615680360,+3.39, +2.801, +0.817,+0.969
1615680420,+3.39, +2.768, +0.819,+0.968
1615680480,+3.39, +2.768, +0.822,+0.969
1615680540,+3.39, +2.779, +0.819,+0.969
1615680600,+3.39, +2.736, +0.816,+0.969
1615680660,+3.39, +2.790, +0.810,+0.969
1615680720,+3.39, +2.779, +0.810,+0.968
1615680780,+3.39, +2.801, +0.805,+0.968
1615680840,+3.39, +2.779, +0.806,+0.969
1615680900,+3.39, +2.768, +0.805,+0.968
1615680960,+3.39, +2.790, +0.802,+0.968
1615681020,+3.39, +2.779, +0.801,+0.968
1615681080,+3.39, +2.790, +0.802,+0.968
1615681140,+3.39, +2.758, +0.805,+0.969
1615681200,+3.39, +2.779, +0.802,+0.968
1615681260,+3.39, +2.747, +0.803,+0.968
1615681320,+3.39, +2.790, +0.803,+0.968
1615681380,+3.39, +2.758, +0.807,+0.968
1615681440,+3.39, +2.768, +0.802,+0.968
1615681500,+3.39, +2.779, +0.803,+0.968
1615681560,+3.39, +2.779, +0.802,+0.968
1615681620,+3.39, +2.768, +0.799,+0.968
1615681680,+3.38, +2.768, +0.797,+0.968
1615681740,+3.39, +2.768, +0.794,+0.968
1615681800,+3.39, +2.768, +0.791,+0.968
1615681860,+3.39, +2.758, +0.789,+0.968
1615681920,+3.39, +2.790, +0.785,+0.968
1615681980,+3.39, +2.779, +0.787,+0.968
1615682040,+3.39, +2.747, +0.789,+0.968
1615682100,+3.39, +2.801, +0.789,+0.968
1615682160,+3.39, +2.779, +0.790,+0.968
1615682220,+3.39, +2.747, +0.790,+0.968
1615682280,+3.39, +2.758, +0.792,+0.968
1615682340,+3.39, +2.790, +0.791,+0.968
1615682400,+3.38, +2.779, +0.791,+0.968
1615682460,+3.39, +2.747, +0.789,+0.968
1615682520,+3.39, +2.758, +0.786,+0.968
1615682580,+3.39, +2.768, +0.782,+0.968
1615682640,+3.39, +2.768, +0.784,+0.968
1615682700,+3.39, +2.758, +0.792,+0.968
1615682760,+3.39, +2.758, +0.802,+0.968
1615682820,+3.39, +2.758, +0.813,+0.968
1615682880,+3.39, +2.768, +0.825,+0.969
1615682940,+3.39, +2.768, +0.835,+0.969
1615683000,+3.39, +2.747, +0.844,+0.969
1615683060,+3.39, +2.768, +0.848,+0.969
1615683120,+3.39, +2.758, +0.852,+0.969
1615683180,+3.39, +2.736, +0.857,+0.969
1615683240,+3.39, +2.758, +0.857,+0.969
1615683300,+3.39, +2.768, +0.857,+0.969
1615683360,+3.39, +2.758, +0.852,+0.969
1615683420,+3.39, +2.736, +0.850,+0.969
1615683480,+3.39, +2.779, +0.845,+0.969
1615683540,+3.39, +2.747, +0.841,+0.969
1615683600,+3.39, +2.758, +0.835,+0.969
1615683660,+3.39, +2.758, +0.832,+0.969
1615683720,+3.39, +2.758, +0.827,+0.968
1615683780,+3.39, +2.758, +0.824,+0.969
1615683840,+3.38, +2.790, +0.819,+0.969
1615683900,+3.39, +2.726, +0.816,+0.968
1615683960,+3.39, +2.758, +0.810,+0.968
1615684020,+3.39, +2.779, +0.801,+0.968
1615684080,+3.39, +2.747, +0.798,+0.968
1615684140,+3.39, +2.790, +0.793,+0.968
1615684200,+3.38, +2.779, +0.792,+0.968
1615684260,+3.39, +2.768, +0.792,+0.968
1615684320,+3.39, +2.726, +0.794,+0.968
1615684380,+3.39, +2.758, +0.794,+0.968
1615684440,+3.38, +2.768, +0.795,+0.968
1615684500,+3.39, +2.747, +0.796,+0.968
1615684560,+3.39, +2.758, +0.799,+0.968
1615684620,+3.39, +2.747, +0.798,+0.968
1615684680,+3.39, +2.779, +0.796,+0.968
1615684740,+3.39, +2.768, +0.794,+0.968
1615684800,+3.39, +2.768, +0.796,+0.968
1615684860,+3.39, +2.811, +0.789,+0.968
1615684920,+3.38, +2.758, +0.789,+0.968
1615684980,+3.39, +2.758, +0.792,+0.968
1615685040,+3.39, +2.758, +0.792,+0.968
1615685100,+3.39, +2.747, +0.792,+0.968
1615685160,+3.39, +2.758, +0.788,+0.968
1615685220,+3.39, +2.747, +0.784,+0.968
1615685280,+3.39, +2.758, +0.782,+0.968
1615685340,+3.39, +2.758, +0.779,+0.968
1615685400,+3.39, +2.768, +0.774,+0.968
1615685460,+3.39, +2.758, +0.772,+0.968
1615685520,+3.39, +2.758, +0.768,+0.968
1615685580,+3.39, +2.790, +0.765,+0.968
1615685640,+3.39, +2.768, +0.766,+0.968
1615685700,+3.39, +2.758, +0.768,+0.968
1615685760,+3.39, +2.779, +0.768,+0.968
1615685820,+3.39, +2.768, +0.770,+0.968
1615685880,+3.39, +2.768, +0.770,+0.968
1615685940,+3.39, +2.726, +0.772,+0.968
1615686000,+3.39, +2.736, +0.772,+0.968
1615686060,+3.39, +2.736, +0.769,+0.968
1615686120,+3.39, +2.768, +0.767,+0.968
1615686180,+3.39, +2.758, +0.765,+0.968
1615686240,+3.39, +2.779, +0.762,+0.968
1615686300,+3.39, +2.768, +0.759,+0.968
1615686360,+3.39, +2.758, +0.760,+0.968
1615686420,+3.39, +2.768, +0.766,+0.968
1615686480,+3.39, +2.758, +0.776,+0.968
1615686540,+3.39, +2.758, +0.789,+0.968
1615686600,+3.39, +2.747, +0.806,+0.968
1615686660,+3.39, +2.758, +0.820,+0.969
1615686720,+3.39, +2.758, +0.835,+0.969
1615686780,+3.39, +2.747, +0.848,+0.969
1615686840,+3.39, +2.758, +0.862,+0.969
