7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612982520,+3.39, +2.865, +0.174,+0.960
1612982580,+3.39, +2.865, +0.174,+0.960
1612982640,+3.39, +2.875, +0.175,+0.960
1612982700,+3.39, +2.865, +0.174,+0.960
1612982760,+3.39, +2.865, +0.175,+0.961
1612982820,+3.39, +2.875, +0.175,+0.960
1612982880,+3.39, +2.833, +0.176,+0.960
1612982940,+3.39, +2.854, +0.173,+0.960
1612983000,+3.39, +2.854, +0.174,+0.960
1612983060,+3.39, +2.790, +0.175,+0.960
1612983120,+3.39, +2.865, +0.175,+0.960
1612983180,+3.39, +2.875, +0.176,+0.961
1612983240,+3.39, +2.886, +0.174,+0.960
1612983300,+3.39, +2.854, +0.174,+0.960
1612983360,+3.38, +2.854, +0.176,+0.960
1612983420,+3.39, +2.865, +0.175,+0.960
1612983480,+3.39, +2.854, +0.174,+0.960
1612983540,+3.39, +2.854, +0.175,+0.960
1612983600,+3.39, +2.886, +0.175,+0.960
1612983660,+3.39, +2.865, +0.174,+0.960
1612983720,+3.39, +2.854, +0.173,+0.960
1612983780,+3.39, +2.865, +0.173,+0.960
1612983840,+3.39, +2.865, +0.175,+0.960
1612983900,+3.39, +2.865, +0.174,+0.960
1612983960,+3.39, +2.854, +0.174,+0.960
1612984020,+3.39, +2.865, +0.175,+0.960
1612984080,+3.39, +2.865, +0.174,+0.960
1612984140,+3.39, +2.886, +0.173,+0.960
1612984200,+3.39, +2.854, +0.174,+0.960
1612984260,+3.39, +2.875, +0.173,+0.960
1612984320,+3.39, +2.854, +0.174,+0.960
1612984380,+3.39, +2.854, +0.175,+0.960
1612984440,+3.39, +2.865, +0.175,+0.961
1612984500,+3.39, +2.865, +0.176,+0.960
1612984560,+3.39, +2.822, +0.175,+0.960
1612984620,+3.39, +2.886, +0.173,+0.960
1612984680,+3.39, +2.865, +0.174,+0.960
1612984740,+3.39, +2.875, +0.175,+0.960
1612984800,+3.39, +2.854, +0.175,+0.960
1612984860,+3.39, +2.865, +0.175,+0.960
1612984920,+3.39, +2.865, +0.174,+0.960
1612984980,+3.39, +2.843, +0.174,+0.960
1612985040,+3.39, +2.875, +0.175,+0.960
1612985100,+3.39, +2.875, +0.176,+0.960
1612985160,+3.39, +2.833, +0.176,+0.960
1612985220,+3.39, +2.854, +0.173,+0.960
1612985280,+3.39, +2.875, +0.173,+0.960
1612985340,+3.39, +2.865, +0.176,+0.960
1612985400,+3.39, +2.833, +0.175,+0.960
1612985460,+3.39, +2.865, +0.174,+0.960
1612985520,+3.39, +2.907, +0.175,+0.961
1612985580,+3.39, +2.865, +0.173,+0.960
1612985640,+3.39, +2.843, +0.175,+0.960
1612985700,+3.39, +2.854, +0.174,+0.960
1612985760,+3.39, +2.865, +0.173,+0.960
1612985820,+3.39, +2.854, +0.175,+0.960
1612985880,+3.39, +2.897, +0.174,+0.960
1612985940,+3.39, +2.843, +0.174,+0.960
1612986000,+3.39, +2.875, +0.174,+0.961
1612986060,+3.39, +2.854, +0.173,+0.960
1612986120,+3.39, +2.854, +0.176,+0.961
1612986180,+3.39, +2.865, +0.173,+0.960
1612986240,+3.39, +2.886, +0.174,+0.960
1612986300,+3.39, +2.865, +0.175,+0.960
1612986360,+3.39, +2.865, +0.176,+0.961
1612986420,+3.39, +2.865, +0.176,+0.960
1612986480,+3.39, +2.843, +0.173,+0.960
1612986540,+3.39, +2.854, +0.173,+0.960
1612986600,+3.39, +2.833, +0.175,+0.960
1612986660,+3.39, +2.843, +0.175,+0.960
1612986720,+3.39, +2.843, +0.174,+0.960
1612986780,+3.39, +2.875, +0.173,+0.960
1612986840,+3.39, +2.875, +0.175,+0.961
1612986900,+3.39, +2.865, +0.174,+0.960
1612986960,+3.39, +2.854, +0.174,+0.960
1612987020,+3.39, +2.843, +0.173,+0.960
1612987080,+3.39, +2.897, +0.173,+0.960
1612987140,+3.39, +2.843, +0.173,+0.960
1612987200,+3.39, +2.854, +0.175,+0.961
1612987260,+3.39, +2.865, +0.175,+0.960
1612987320,+3.39, +2.843, +0.173,+0.960
1612987380,+3.39, +2.875, +0.175,+0.960
1612987440,+3.39, +2.843, +0.175,+0.960
1612987500,+3.39, +2.875, +0.174,+0.960
1612987560,+3.39, +2.875, +0.174,+0.960
1612987620,+3.39, +2.865, +0.175,+0.960
1612987680,+3.39, +2.865, +0.175,+0.960
1612987740,+3.39, +2.875, +0.173,+0.960
1612987800,+3.39, +2.822, +0.175,+0.960
1612987860,+3.39, +2.865, +0.175,+0.961
1612987920,+3.39, +2.854, +0.174,+0.960
1612987980,+3.39, +2.875, +0.175,+0.960
1612988040,+3.39, +2.865, +0.175,+0.960
1612988100,+3.39, +2.843, +0.175,+0.960
1612988160,+3.39, +2.865, +0.175,+0.960
1612988220,+3.39, +2.854, +0.174,+0.960
1612988280,+3.39, +2.843, +0.175,+0.960
1612988340,+3.39, +2.865, +0.174,+0.960
1612988400,+3.39, +2.843, +0.175,+0.960
1612988460,+3.39, +2.854, +0.176,+0.961
1612988520,+3.39, +2.833, +0.174,+0.960
1612988580,+3.39, +2.875, +0.173,+0.960
1612988640,+3.39, +2.865, +0.174,+0.960
1612988700,+3.39, +2.854, +0.174,+0.960
1612988760,+3.39, +2.865, +0.174,+0.960
1612988820,+3.39, +2.854, +0.174,+0.960
1612988880,+3.39, +2.833, +0.175,+0.960
1612988940,+3.39, +2.875, +0.175,+0.960
1612989000,+3.39, +2.865, +0.173,+0.960
1612989060,+3.39, +2.854, +0.175,+0.960
1612989120,+3.39, +2.833, +0.173,+0.960
1612989180,+3.39, +2.833, +0.175,+0.960
1612989240,+3.39, +2.854, +0.174,+0.960
1612989300,+3.39, +2.843, +0.174,+0.960
1612989360,+3.39, +2.854, +0.173,+0.960
1612989420,+3.39, +2.843, +0.176,+0.960
1612989480,+3.39, +2.865, +0.174,+0.960
1612989540,+3.39, +2.865, +0.175,+0.960
1612989600,+3.39, +2.865, +0.175,+0.960
1612989660,+3.39, +2.865, +0.176,+0.960
1612989720,+3.38, +2.865, +0.173,+0.960
1612989780,+3.39, +2.854, +0.174,+0.960
1612989840,+3.39, +2.865, +0.175,+0.960
1612989900,+3.39, +2.854, +0.175,+0.960
1612989960,+3.39, +2.854, +0.174,+0.960
1612990020,+3.39, +2.854, +0.174,+0.960
1612990080,+3.39, +2.875, +0.173,+0.960
1612990140,+3.39, +2.854, +0.177,+0.960
1612990200,+3.39, +2.833, +0.174,+0.960
1612990260,+3.39, +2.854, +0.173,+0.960
1612990320,+3.39, +2.854, +0.173,+0.960
1612990380,+3.39, +2.843, +0.174,+0.960
1612990440,+3.39, +2.865, +0.174,+0.960
1612990500,+3.39, +2.865, +0.175,+0.960
1612990560,+3.39, +2.833, +0.175,+0.960
1612990620,+3.39, +2.801, +0.176,+0.960
1612990680,+3.39, +2.854, +0.175,+0.960
1612990740,+3.39, +2.833, +0.175,+0.960
1612990800,+3.39, +2.854, +0.173,+0.960
1612990860,+3.39, +2.886, +0.174,+0.960
1612990920,+3.39, +2.854, +0.174,+0.960
1612990980,+3.39, +2.854, +0.174,+0.960
1612991040,+3.39, +2.854, +0.175,+0.960
1612991100,+3.39, +2.811, +0.175,+0.960
1612991160,+3.39, +2.865, +0.172,+0.960
1612991220,+3.39, +2.843, +0.175,+0.960
1612991280,+3.39, +2.865, +0.173,+0.960
1612991340,+3.39, +2.865, +0.175,+0.960
1612991400,+3.39, +2.854, +0.174,+0.960
1612991460,+3.39, +2.854, +0.175,+0.961
1612991520,+3.39, +2.843, +0.173,+0.960
1612991580,+3.39, +2.865, +0.175,+0.960
1612991640,+3.39, +2.865, +0.174,+0.960
1612991700,+3.39, +2.843, +0.175,+0.960
1612991760,+3.39, +2.854, +0.175,+0.960
1612991820,+3.39, +2.886, +0.174,+0.960
1612991880,+3.39, +2.822, +0.177,+0.960
1612991940,+3.39, +2.875, +0.174,+0.960
1612992000,+3.39, +2.886, +0.174,+0.961
1612992060,+3.39, +2.843, +0.175,+0.960
1612992120,+3.39, +2.865, +0.175,+0.960
1612992180,+3.39, +2.854, +0.175,+0.960
1612992240,+3.39, +2.854, +0.175,+0.960
1612992300,+3.39, +2.843, +0.175,+0.960
1612992360,+3.39, +2.854, +0.176,+0.961
1612992420,+3.39, +2.865, +0.175,+0.960
1612992480,+3.39, +2.865, +0.175,+0.960
1612992540,+3.39, +2.854, +0.173,+0.960
1612992600,+3.39, +2.854, +0.175,+0.960
1612992660,+3.39, +2.843, +0.176,+0.960
1612992720,+3.39, +2.865, +0.175,+0.961
1612992780,+3.39, +2.843, +0.174,+0.960
1612992840,+3.39, +2.843, +0.175,+0.960
1612992900,+3.39, +2.854, +0.174,+0.960
1612992960,+3.39, +2.854, +0.173,+0.960
1612993020,+3.39, +2.865, +0.173,+0.960
1612993080,+3.39, +2.918, +0.174,+0.961
1612993140,+3.39, +2.865, +0.177,+0.960
1612993200,+3.39, +2.854, +0.174,+0.960
1612993260,+3.39, +2.875, +0.175,+0.960
1612993320,+3.39, +2.854, +0.176,+0.960
1612993380,+3.39, +2.865, +0.175,+0.960
1612993440,+3.39, +2.843, +0.176,+0.960
1612993500,+3.39, +2.875, +0.175,+0.960
1612993560,+3.39, +2.865, +0.174,+0.960
1612993620,+3.39, +2.843, +0.174,+0.960
1612993680,+3.39, +2.833, +0.175,+0.960
1612993740,+3.39, +2.854, +0.174,+0.960
1612993800,+3.39, +2.822, +0.176,+0.960
1612993860,+3.39, +2.843, +0.175,+0.960
1612993920,+3.39, +2.833, +0.175,+0.960
1612993980,+3.39, +2.875, +0.176,+0.960
1612994040,+3.39, +2.854, +0.176,+0.960
1612994100,+3.39, +2.854, +0.174,+0.960
1612994160,+3.39, +2.865, +0.174,+0.960
1612994220,+3.39, +2.865, +0.174,+0.960
1612994280,+3.39, +2.833, +0.174,+0.960
1612994340,+3.39, +2.875, +0.175,+0.960
1612994400,+3.39, +2.854, +0.173,+0.960
1612994460,+3.39, +2.865, +0.175,+0.960
1612994520,+3.39, +2.865, +0.175,+0.960
1612994580,+3.39, +2.865, +0.176,+0.961
1612994640,+3.39, +2.886, +0.175,+0.961
1612994700,+3.39, +2.875, +0.174,+0.960
1612994760,+3.39, +2.843, +0.175,+0.960
1612994820,+3.39, +2.843, +0.176,+0.960
1612994880,+3.39, +2.865, +0.176,+0.960
1612994940,+3.39, +2.875, +0.174,+0.960
1612995000,+3.39, +2.854, +0.174,+0.960
1612995060,+3.39, +2.854, +0.174,+0.960
1612995120,+3.39, +2.918, +0.173,+0.960
1612995180,+3.39, +2.843, +0.175,+0.960
1612995240,+3.39, +2.854, +0.174,+0.960
1612995300,+3.39, +2.865, +0.175,+0.960
1612995360,+3.39, +2.875, +0.176,+0.961
1612995420,+3.39, +2.854, +0.174,+0.960
1612995480,+3.39, +2.854, +0.175,+0.960
1612995540,+3.39, +2.843, +0.175,+0.960
1612995600,+3.39, +2.875, +0.174,+0.960
1612995660,+3.39, +2.875, +0.174,+0.960
1612995720,+3.39, +2.822, +0.177,+0.960
1612995780,+3.39, +2.854, +0.173,+0.960
1612995840,+3.39, +2.854, +0.174,+0.960
1612995900,+3.39, +2.907, +0.175,+0.961
1612995960,+3.39, +2.854, +0.176,+0.960
1612996020,+3.39, +2.843, +0.174,+0.960
1612996080,+3.39, +2.854, +0.175,+0.960
1612996140,+3.39, +2.865, +0.175,+0.960
1612996200,+3.39, +2.865, +0.174,+0.960
1612996260,+3.39, +2.854, +0.175,+0.960
1612996320,+3.39, +2.854, +0.173,+0.960
1612996380,+3.39, +2.865, +0.175,+0.960
1612996440,+3.39, +2.865, +0.174,+0.960
1612996500,+3.39, +2.865, +0.175,+0.960
1612996560,+3.39, +2.865, +0.176,+0.960
1612996620,+3.39, +2.865, +0.175,+0.961
1612996680,+3.39, +2.875, +0.175,+0.960
1612996740,+3.39, +2.865, +0.174,+0.960
1612996800,+3.39, +2.865, +0.175,+0.960
1612996860,+3.39, +2.886, +0.174,+0.960
1612996920,+3.39, +2.843, +0.174,+0.960
1612996980,+3.39, +2.865, +0.174,+0.960
1612997040,+3.39, +2.865, +0.174,+0.960
1612997100,+3.39, +2.875, +0.174,+0.961
1612997160,+3.39, +2.875, +0.175,+0.961
1612997220,+3.39, +2.875, +0.175,+0.960
1612997280,+3.39, +2.843, +0.175,+0.960
1612997340,+3.39, +2.875, +0.174,+0.960
1612997400,+3.39, +2.865, +0.174,+0.960
1612997460,+3.39, +2.854, +0.173,+0.960
1612997520,+3.39, +2.833, +0.175,+0.960
1612997580,+3.39, +2.886, +0.175,+0.961
1612997640,+3.39, +2.843, +0.176,+0.960
1612997700,+3.39, +2.854, +0.174,+0.960
1612997760,+3.39, +2.854, +0.175,+0.960
1612997820,+3.39, +2.833, +0.176,+0.960
1612997880,+3.39, +2.843, +0.174,+0.960
1612997940,+3.39, +2.854, +0.173,+0.960
1612998000,+3.39, +2.875, +0.173,+0.961
1612998060,+3.39, +2.875, +0.172,+0.961
1612998120,+3.39, +2.854, +0.176,+0.961
1612998180,+3.39, +2.875, +0.174,+0.961
1612998240,+3.39, +2.875, +0.175,+0.961
1612998300,+3.39, +2.875, +0.175,+0.961
1612998360,+3.39, +2.886, +0.173,+0.961
1612998420,+3.39, +2.843, +0.175,+0.961
1612998480,+3.39, +2.875, +0.175,+0.961
1612998540,+3.39, +2.854, +0.175,+0.961
1612998600,+3.39, +2.875, +0.175,+0.961
1612998660,+3.39, +2.897, +0.174,+0.961
1612998720,+3.39, +2.854, +0.175,+0.961
1612998780,+3.39, +2.875, +0.173,+0.961
1612998840,+3.39, +2.875, +0.175,+0.961
1612998900,+3.39, +2.865, +0.175,+0.961
1612998960,+3.39, +2.833, +0.175,+0.961
1612999020,+3.39, +2.886, +0.174,+0.961
1612999080,+3.39, +2.865, +0.174,+0.961
1612999140,+3.39, +2.865, +0.176,+0.961
1612999200,+3.39, +2.865, +0.174,+0.961
1612999260,+3.39, +2.833, +0.176,+0.961
1612999320,+3.39, +2.875, +0.174,+0.961
1612999380,+3.39, +2.854, +0.176,+0.961
1612999440,+3.39, +2.875, +0.174,+0.961
1612999500,+3.39, +2.854, +0.175,+0.961
1612999560,+3.39, +2.875, +0.175,+0.961
1612999620,+3.39, +2.865, +0.176,+0.961
1612999680,+3.39, +2.865, +0.176,+0.961
1612999740,+3.39, +2.843, +0.174,+0.961
1612999800,+3.39, +2.854, +0.174,+0.961
1612999860,+3.39, +2.854, +0.173,+0.961
1612999920,+3.39, +2.865, +0.175,+0.961
1612999980,+3.38, +2.843, +0.174,+0.961
1613000040,+3.39, +2.865, +0.176,+0.961
1613000100,+3.39, +2.854, +0.175,+0.961
1613000160,+3.39, +2.865, +0.173,+0.961
1613000220,+3.39, +2.897, +0.176,+0.962
1613000280,+3.39, +2.865, +0.175,+0.961
1613000340,+3.39, +2.854, +0.175,+0.961
1613000400,+3.39, +2.843, +0.174,+0.961
1613000460,+3.39, +2.843, +0.175,+0.961
1613000520,+3.39, +2.865, +0.176,+0.961
1613000580,+3.39, +2.843, +0.177,+0.961
1613000640,+3.39, +2.865, +0.174,+0.961
1613000700,+3.39, +2.854, +0.175,+0.961
1613000760,+3.38, +2.843, +0.175,+0.961
1613000820,+3.39, +2.875, +0.175,+0.961
1613000880,+3.39, +2.865, +0.175,+0.961
1613000940,+3.39, +2.843, +0.174,+0.961
1613001000,+3.39, +2.875, +0.174,+0.961
1613001060,+3.39, +2.865, +0.174,+0.961
1613001120,+3.39, +2.865, +0.175,+0.961
1613001180,+3.39, +2.865, +0.176,+0.961
1613001240,+3.39, +2.875, +0.175,+0.961
1613001300,+3.39, +2.865, +0.175,+0.961
1613001360,+3.39, +2.854, +0.174,+0.961
1613001420,+3.39, +2.865, +0.174,+0.961
1613001480,+3.39, +2.843, +0.174,+0.961
1613001540,+3.39, +2.865, +0.174,+0.961
1613001600,+3.39, +2.875, +0.174,+0.961
1613001660,+3.39, +2.833, +0.176,+0.961
1613001720,+3.39, +2.865, +0.176,+0.961
1613001780,+3.39, +2.843, +0.175,+0.961
1613001840,+3.39, +2.865, +0.174,+0.961
1613001900,+3.39, +2.843, +0.176,+0.961
1613001960,+3.39, +2.854, +0.175,+0.961
1613002020,+3.39, +2.854, +0.175,+0.961
1613002080,+3.39, +2.865, +0.174,+0.961
1613002140,+3.39, +2.897, +0.174,+0.961
1613002200,+3.39, +2.865, +0.175,+0.961
1613002260,+3.39, +2.854, +0.174,+0.961
1613002320,+3.39, +2.843, +0.176,+0.961
1613002380,+3.39, +2.865, +0.174,+0.961
1613002440,+3.39, +2.854, +0.174,+0.961
1613002500,+3.39, +2.865, +0.174,+0.961
1613002560,+3.39, +2.854, +0.173,+0.961
1613002620,+3.39, +2.865, +0.174,+0.961
1613002680,+3.39, +2.865, +0.174,+0.961
1613002740,+3.39, +2.854, +0.174,+0.961
1613002800,+3.39, +2.865, +0.175,+0.961
1613002860,+3.39, +2.854, +0.174,+0.961
1613002920,+3.39, +2.843, +0.175,+0.961
1613002980,+3.39, +2.854, +0.175,+0.961
1613003040,+3.39, +2.843, +0.175,+0.961
1613003100,+3.39, +2.875, +0.174,+0.961
1613003160,+3.39, +2.843, +0.174,+0.961
1613003220,+3.39, +2.833, +0.176,+0.961
1613003280,+3.39, +2.843, +0.175,+0.961
1613003340,+3.39, +2.875, +0.176,+0.961
1613003400,+3.39, +2.854, +0.177,+0.961
1613003460,+3.39, +2.843, +0.176,+0.961
1613003520,+3.39, +2.854, +0.175,+0.961
1613003580,+3.39, +2.854, +0.175,+0.961
1613003640,+3.39, +2.854, +0.174,+0.961
1613003700,+3.39, +2.865, +0.175,+0.961
1613003760,+3.39, +2.843, +0.176,+0.961
1613003820,+3.39, +2.875, +0.173,+0.961
1613003880,+3.39, +2.865, +0.174,+0.961
1613003940,+3.39, +2.854, +0.176,+0.961
1613004000,+3.39, +2.843, +0.176,+0.961
1613004060,+3.39, +2.865, +0.174,+0.961
1613004120,+3.39, +2.865, +0.175,+0.961
1613004180,+3.39, +2.865, +0.174,+0.961
1613004240,+3.39, +2.843, +0.175,+0.961
1613004300,+3.39, +2.886, +0.174,+0.961
1613004360,+3.39, +2.854, +0.175,+0.961
1613004420,+3.39, +2.843, +0.174,+0.961
1613004480,+3.39, +2.897, +0.174,+0.961
1613004540,+3.39, +2.865, +0.174,+0.961
1613004600,+3.39, +2.865, +0.173,+0.961
1613004660,+3.39, +2.854, +0.175,+0.961
1613004720,+3.39, +2.854, +0.176,+0.961
1613004780,+3.39, +2.865, +0.173,+0.961
1613004840,+3.39, +2.875, +0.175,+0.961
1613004900,+3.39, +2.886, +0.174,+0.961
1613004960,+3.39, +2.865, +0.174,+0.961
1613005020,+3.39, +2.865, +0.174,+0.961
1613005080,+3.39, +2.854, +0.176,+0.961
1613005140,+3.39, +2.865, +0.175,+0.961
1613005200,+3.39, +2.843, +0.174,+0.961
1613005260,+3.39, +2.865, +0.173,+0.961
1613005320,+3.39, +2.833, +0.175,+0.961
1613005380,+3.39, +2.865, +0.175,+0.961
1613005440,+3.39, +2.865, +0.174,+0.961
1613005500,+3.39, +2.843, +0.176,+0.961
1613005560,+3.39, +2.897, +0.174,+0.961
1613005620,+3.39, +2.865, +0.174,+0.961
1613005680,+3.39, +2.854, +0.175,+0.961
1613005740,+3.39, +2.865, +0.174,+0.961
1613005800,+3.39, +2.875, +0.175,+0.961
1613005860,+3.39, +2.865, +0.175,+0.961
1613005920,+3.39, +2.854, +0.175,+0.961
1613005980,+3.39, +2.886, +0.173,+0.961
1613006040,+3.39, +2.865, +0.173,+0.961
1613006100,+3.39, +2.779, +0.175,+0.961
1613006160,+3.39, +2.854, +0.177,+0.961
1613006220,+3.39, +2.843, +0.175,+0.961
1613006280,+3.39, +2.854, +0.175,+0.961
1613006340,+3.39, +2.811, +0.175,+0.961
1613006400,+3.39, +2.875, +0.173,+0.961
1613006460,+3.39, +2.865, +0.173,+0.961
1613006520,+3.39, +2.865, +0.173,+0.961
1613006580,+3.39, +2.865, +0.175,+0.961
1613006640,+3.39, +2.854, +0.174,+0.961
1613006700,+3.39, +2.833, +0.174,+0.961
1613006760,+3.39, +2.875, +0.174,+0.961
1613006820,+3.39, +2.865, +0.176,+0.961
1613006880,+3.39, +2.865, +0.174,+0.961
1613006940,+3.39, +2.875, +0.174,+0.961
1613007000,+3.39, +2.865, +0.174,+0.961
1613007060,+3.39, +2.833, +0.174,+0.961
1613007120,+3.39, +2.865, +0.175,+0.961
1613007180,+3.39, +2.865, +0.174,+0.961
1613007240,+3.39, +2.875, +0.174,+0.961
1613007300,+3.39, +2.822, +0.174,+0.961
1613007360,+3.39, +2.875, +0.175,+0.961
1613007420,+3.39, +2.854, +0.176,+0.961
1613007480,+3.39, +2.875, +0.173,+0.961
1613007540,+3.39, +2.843, +0.176,+0.961
1613007600,+3.39, +2.865, +0.175,+0.961
1613007660,+3.39, +2.865, +0.174,+0.961
1613007720,+3.39, +2.854, +0.175,+0.961
1613007780,+3.39, +2.843, +0.176,+0.962
1613007840,+3.39, +2.865, +0.174,+0.961
1613007900,+3.39, +2.833, +0.175,+0.961
1613007960,+3.39, +2.875, +0.174,+0.961
1613008020,+3.39, +2.865, +0.175,+0.961
1613008080,+3.39, +2.854, +0.174,+0.961
1613008140,+3.39, +2.875, +0.176,+0.961
1613008200,+3.39, +2.865, +0.175,+0.961
1613008260,+3.39, +2.875, +0.174,+0.961
1613008320,+3.39, +2.854, +0.175,+0.961
1613008380,+3.39, +2.843, +0.176,+0.961
1613008440,+3.39, +2.897, +0.174,+0.961
