7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612720740,+3.39, +2.907, +0.176,+0.959
1612720800,+3.39, +2.928, +0.175,+0.960
1612720860,+3.39, +2.939, +0.174,+0.959
1612720920,+3.39, +2.939, +0.174,+0.960
1612720980,+3.39, +2.928, +0.174,+0.959
1612721040,+3.39, +2.939, +0.173,+0.959
1612721100,+3.39, +2.928, +0.174,+0.959
1612721160,+3.39, +2.939, +0.174,+0.959
1612721220,+3.39, +2.960, +0.174,+0.959
1612721280,+3.39, +2.928, +0.174,+0.959
1612721340,+3.38, +2.950, +0.173,+0.959
1612721400,+3.39, +2.939, +0.173,+0.959
1612721460,+3.39, +2.939, +0.176,+0.960
1612721520,+3.39, +2.928, +0.175,+0.960
1612721580,+3.39, +2.950, +0.174,+0.959
1612721640,+3.39, +2.928, +0.175,+0.959
1612721700,+3.39, +2.950, +0.174,+0.960
1612721760,+3.39, +2.960, +0.174,+0.960
1612721820,+3.39, +2.950, +0.175,+0.960
1612721880,+3.39, +2.960, +0.173,+0.959
1612721940,+3.39, +2.939, +0.175,+0.959
1612722000,+3.39, +2.928, +0.174,+0.959
1612722060,+3.39, +2.960, +0.174,+0.960
1612722120,+3.39, +2.950, +0.174,+0.960
1612722180,+3.39, +2.928, +0.174,+0.959
1612722240,+3.39, +2.918, +0.174,+0.959
1612722300,+3.39, +2.918, +0.174,+0.959
1612722360,+3.39, +2.928, +0.176,+0.959
1612722420,+3.39, +2.939, +0.174,+0.959
1612722480,+3.39, +2.950, +0.175,+0.960
1612722540,+3.39, +2.960, +0.173,+0.960
1612722600,+3.39, +2.950, +0.174,+0.960
1612722660,+3.39, +2.928, +0.174,+0.959
1612722720,+3.39, +2.918, +0.175,+0.959
1612722780,+3.39, +2.939, +0.175,+0.959
1612722840,+3.39, +2.939, +0.174,+0.960
1612722900,+3.39, +2.928, +0.174,+0.959
1612722960,+3.39, +2.971, +0.175,+0.960
1612723020,+3.39, +2.897, +0.174,+0.959
1612723080,+3.39, +2.950, +0.173,+0.960
1612723140,+3.39, +2.950, +0.174,+0.960
1612723200,+3.39, +2.939, +0.174,+0.959
1612723260,+3.39, +2.939, +0.174,+0.960
1612723320,+3.39, +2.939, +0.175,+0.959
1612723380,+3.39, +2.928, +0.173,+0.960
1612723440,+3.39, +2.928, +0.176,+0.960
1612723500,+3.39, +2.918, +0.174,+0.959
1612723560,+3.39, +2.939, +0.175,+0.959
1612723620,+3.39, +2.950, +0.175,+0.959
1612723680,+3.39, +2.928, +0.174,+0.959
1612723740,+3.39, +2.907, +0.173,+0.959
1612723800,+3.39, +2.928, +0.174,+0.959
1612723860,+3.39, +2.950, +0.174,+0.960
1612723920,+3.39, +2.939, +0.173,+0.959
1612723980,+3.39, +2.939, +0.174,+0.959
1612724040,+3.39, +2.928, +0.173,+0.959
1612724100,+3.39, +2.939, +0.174,+0.959
1612724160,+3.39, +2.950, +0.174,+0.960
1612724220,+3.39, +2.928, +0.173,+0.959
1612724280,+3.39, +2.939, +0.176,+0.960
1612724340,+3.39, +2.950, +0.173,+0.959
1612724400,+3.39, +2.950, +0.173,+0.959
1612724460,+3.39, +2.928, +0.173,+0.959
1612724520,+3.39, +2.918, +0.172,+0.959
1612724580,+3.39, +2.960, +0.174,+0.959
1612724640,+3.39, +2.960, +0.174,+0.960
1612724700,+3.39, +2.939, +0.175,+0.960
1612724760,+3.39, +2.928, +0.176,+0.960
1612724820,+3.39, +2.950, +0.174,+0.959
1612724880,+3.39, +2.875, +0.174,+0.959
1612724940,+3.39, +2.950, +0.174,+0.959
1612725000,+3.39, +2.950, +0.174,+0.959
1612725060,+3.39, +2.950, +0.174,+0.959
1612725120,+3.39, +2.950, +0.173,+0.960
1612725180,+3.39, +2.960, +0.174,+0.959
1612725240,+3.39, +2.928, +0.175,+0.960
1612725300,+3.39, +2.950, +0.172,+0.959
1612725360,+3.39, +2.918, +0.175,+0.959
1612725420,+3.39, +2.939, +0.173,+0.959
1612725480,+3.39, +2.939, +0.172,+0.959
1612725540,+3.39, +2.918, +0.174,+0.959
1612725600,+3.39, +2.918, +0.176,+0.960
1612725660,+3.39, +2.928, +0.173,+0.960
1612725720,+3.39, +2.907, +0.176,+0.959
1612725780,+3.39, +2.886, +0.174,+0.959
1612725840,+3.39, +2.939, +0.175,+0.959
1612725900,+3.39, +2.992, +0.174,+0.960
1612725960,+3.39, +2.918, +0.175,+0.959
1612726020,+3.39, +2.928, +0.174,+0.959
1612726080,+3.39, +2.928, +0.173,+0.959
1612726140,+3.39, +2.928, +0.175,+0.959
1612726200,+3.39, +2.939, +0.173,+0.959
1612726260,+3.39, +2.928, +0.174,+0.959
1612726320,+3.39, +2.928, +0.175,+0.960
1612726380,+3.39, +2.918, +0.174,+0.959
1612726440,+3.39, +2.928, +0.174,+0.959
1612726500,+3.39, +2.918, +0.173,+0.959
1612726560,+3.39, +2.939, +0.174,+0.959
1612726620,+3.39, +2.928, +0.174,+0.959
1612726680,+3.39, +2.960, +0.173,+0.959
1612726740,+3.39, +2.928, +0.175,+0.960
1612726800,+3.39, +2.950, +0.173,+0.959
1612726860,+3.39, +2.960, +0.174,+0.959
1612726920,+3.39, +2.939, +0.175,+0.959
1612726980,+3.39, +2.950, +0.175,+0.960
1612727040,+3.39, +2.918, +0.174,+0.959
1612727100,+3.39, +2.918, +0.174,+0.959
1612727160,+3.39, +2.939, +0.174,+0.959
1612727220,+3.39, +2.907, +0.175,+0.959
1612727280,+3.39, +2.939, +0.173,+0.959
1612727340,+3.39, +2.928, +0.175,+0.959
1612727400,+3.39, +2.971, +0.174,+0.959
1612727460,+3.39, +2.928, +0.174,+0.959
1612727520,+3.39, +2.918, +0.176,+0.960
1612727580,+3.39, +2.960, +0.172,+0.959
1612727640,+3.39, +2.939, +0.174,+0.959
1612727700,+3.39, +2.928, +0.176,+0.960
1612727760,+3.39, +2.939, +0.175,+0.959
1612727820,+3.39, +2.960, +0.174,+0.959
1612727880,+3.39, +2.928, +0.174,+0.960
1612727940,+3.39, +2.918, +0.176,+0.960
1612728000,+3.39, +2.918, +0.175,+0.959
1612728060,+3.39, +2.950, +0.173,+0.960
1612728120,+3.39, +2.939, +0.173,+0.959
1612728180,+3.39, +2.918, +0.175,+0.959
1612728240,+3.39, +2.928, +0.173,+0.959
1612728300,+3.39, +2.918, +0.174,+0.959
1612728360,+3.39, +2.950, +0.174,+0.960
1612728420,+3.39, +2.950, +0.174,+0.959
1612728480,+3.39, +2.939, +0.174,+0.959
1612728540,+3.39, +2.950, +0.175,+0.960
1612728600,+3.39, +2.928, +0.175,+0.960
1612728660,+3.39, +2.928, +0.174,+0.959
1612728720,+3.39, +2.928, +0.175,+0.959
1612728780,+3.39, +2.928, +0.177,+0.959
1612728840,+3.39, +2.886, +0.175,+0.959
1612728900,+3.39, +2.939, +0.173,+0.959
1612728960,+3.39, +2.918, +0.176,+0.959
1612729020,+3.39, +2.950, +0.174,+0.959
1612729080,+3.39, +2.928, +0.174,+0.959
1612729140,+3.39, +2.928, +0.175,+0.959
1612729200,+3.39, +2.939, +0.174,+0.959
1612729260,+3.39, +2.918, +0.176,+0.959
1612729320,+3.39, +2.918, +0.173,+0.959
1612729380,+3.39, +2.928, +0.175,+0.959
1612729440,+3.39, +2.939, +0.176,+0.959
1612729500,+3.39, +2.939, +0.173,+0.959
1612729560,+3.39, +2.928, +0.175,+0.960
1612729620,+3.39, +2.928, +0.175,+0.959
1612729680,+3.39, +2.939, +0.175,+0.960
1612729740,+3.39, +2.928, +0.175,+0.959
1612729800,+3.39, +2.939, +0.174,+0.960
1612729860,+3.39, +2.918, +0.172,+0.959
1612729920,+3.39, +2.950, +0.175,+0.959
1612729980,+3.39, +2.928, +0.176,+0.960
1612730040,+3.39, +2.918, +0.173,+0.960
1612730100,+3.39, +2.928, +0.174,+0.959
1612730160,+3.39, +2.950, +0.175,+0.959
1612730220,+3.39, +2.918, +0.173,+0.959
1612730280,+3.39, +2.918, +0.175,+0.959
1612730340,+3.39, +2.950, +0.175,+0.960
1612730400,+3.39, +2.939, +0.176,+0.960
1612730460,+3.39, +2.928, +0.174,+0.959
1612730520,+3.39, +2.950, +0.173,+0.960
1612730580,+3.39, +2.928, +0.174,+0.959
1612730640,+3.39, +2.918, +0.174,+0.959
1612730700,+3.39, +2.939, +0.174,+0.959
1612730760,+3.39, +2.886, +0.175,+0.959
1612730820,+3.39, +2.939, +0.173,+0.959
1612730880,+3.39, +2.907, +0.175,+0.959
1612730940,+3.39, +2.918, +0.175,+0.960
1612731000,+3.39, +2.928, +0.172,+0.959
1612731060,+3.39, +2.928, +0.174,+0.959
1612731120,+3.39, +2.918, +0.173,+0.959
1612731180,+3.39, +2.918, +0.176,+0.959
1612731240,+3.39, +2.928, +0.174,+0.960
1612731300,+3.39, +2.960, +0.174,+0.960
1612731360,+3.39, +2.928, +0.173,+0.959
1612731420,+3.39, +2.907, +0.174,+0.959
1612731480,+3.39, +2.918, +0.173,+0.959
1612731540,+3.39, +2.939, +0.173,+0.959
1612731600,+3.39, +2.928, +0.175,+0.959
1612731660,+3.39, +2.950, +0.175,+0.959
1612731720,+3.39, +2.928, +0.174,+0.959
1612731780,+3.39, +2.939, +0.173,+0.959
1612731840,+3.39, +2.928, +0.173,+0.959
1612731900,+3.39, +2.928, +0.173,+0.959
1612731960,+3.39, +2.918, +0.174,+0.959
1612732020,+3.39, +2.939, +0.176,+0.959
1612732080,+3.39, +2.907, +0.173,+0.959
1612732140,+3.39, +2.939, +0.173,+0.959
1612732200,+3.39, +2.928, +0.176,+0.959
1612732260,+3.39, +2.918, +0.175,+0.959
1612732320,+3.39, +2.928, +0.173,+0.959
1612732380,+3.39, +2.928, +0.173,+0.959
1612732440,+3.39, +2.928, +0.174,+0.959
1612732500,+3.39, +2.886, +0.177,+0.959
1612732560,+3.39, +2.939, +0.175,+0.960
1612732620,+3.39, +2.939, +0.175,+0.959
1612732680,+3.39, +2.928, +0.174,+0.959
1612732740,+3.39, +2.939, +0.172,+0.959
1612732800,+3.39, +2.897, +0.176,+0.959
1612732860,+3.39, +2.939, +0.173,+0.959
1612732920,+3.39, +2.939, +0.173,+0.960
1612732980,+3.39, +2.928, +0.174,+0.959
1612733040,+3.39, +2.939, +0.174,+0.960
1612733100,+3.39, +2.939, +0.175,+0.960
1612733160,+3.39, +2.918, +0.174,+0.959
1612733220,+3.39, +2.928, +0.175,+0.960
1612733280,+3.39, +2.907, +0.175,+0.959
1612733340,+3.39, +2.939, +0.174,+0.959
1612733400,+3.39, +2.928, +0.176,+0.960
1612733460,+3.39, +2.918, +0.175,+0.959
1612733520,+3.39, +2.939, +0.173,+0.959
1612733580,+3.39, +2.928, +0.176,+0.960
1612733640,+3.39, +2.918, +0.174,+0.960
1612733700,+3.39, +2.918, +0.174,+0.959
1612733760,+3.39, +2.918, +0.175,+0.959
1612733820,+3.39, +2.928, +0.175,+0.959
1612733880,+3.39, +2.950, +0.173,+0.960
1612733940,+3.39, +2.918, +0.175,+0.959
1612734000,+3.39, +2.939, +0.174,+0.959
1612734060,+3.39, +2.918, +0.174,+0.959
1612734120,+3.39, +2.971, +0.174,+0.960
1612734180,+3.39, +2.939, +0.174,+0.959
1612734240,+3.39, +2.939, +0.174,+0.959
1612734300,+3.39, +2.950, +0.172,+0.959
1612734360,+3.39, +2.928, +0.173,+0.959
1612734420,+3.39, +2.950, +0.174,+0.960
1612734480,+3.39, +2.960, +0.175,+0.960
1612734540,+3.39, +2.960, +0.175,+0.960
1612734600,+3.39, +2.918, +0.175,+0.959
1612734660,+3.39, +2.928, +0.175,+0.959
1612734720,+3.39, +2.950, +0.174,+0.960
1612734780,+3.39, +2.928, +0.175,+0.960
1612734840,+3.39, +2.939, +0.173,+0.959
1612734900,+3.39, +2.950, +0.176,+0.960
1612734960,+3.39, +2.939, +0.175,+0.960
1612735020,+3.39, +2.939, +0.175,+0.960
1612735080,+3.39, +2.960, +0.173,+0.959
1612735140,+3.39, +2.939, +0.174,+0.960
1612735200,+3.39, +2.928, +0.176,+0.960
1612735260,+3.39, +2.950, +0.175,+0.960
1612735320,+3.39, +2.907, +0.175,+0.959
1612735380,+3.39, +2.928, +0.176,+0.960
1612735440,+3.39, +2.918, +0.175,+0.960
1612735500,+3.39, +2.918, +0.175,+0.959
1612735560,+3.39, +2.928, +0.175,+0.960
1612735620,+3.39, +2.918, +0.176,+0.959
1612735680,+3.39, +2.928, +0.174,+0.959
1612735740,+3.39, +2.939, +0.174,+0.959
1612735800,+3.39, +2.950, +0.173,+0.959
1612735860,+3.39, +2.950, +0.173,+0.959
1612735920,+3.39, +2.939, +0.175,+0.960
1612735980,+3.39, +2.928, +0.174,+0.959
1612736040,+3.39, +2.918, +0.175,+0.959
1612736100,+3.39, +2.918, +0.174,+0.959
1612736160,+3.39, +2.939, +0.176,+0.960
1612736220,+3.39, +2.950, +0.174,+0.960
1612736280,+3.39, +2.950, +0.174,+0.960
1612736340,+3.39, +2.928, +0.174,+0.959
1612736400,+3.39, +2.928, +0.175,+0.959
1612736460,+3.39, +2.928, +0.174,+0.959
1612736520,+3.39, +2.928, +0.173,+0.959
1612736580,+3.39, +2.907, +0.175,+0.959
1612736640,+3.39, +2.928, +0.175,+0.959
1612736700,+3.39, +2.928, +0.174,+0.959
1612736760,+3.39, +2.939, +0.173,+0.959
1612736820,+3.39, +2.950, +0.175,+0.960
1612736880,+3.39, +2.928, +0.175,+0.960
1612736940,+3.39, +2.928, +0.174,+0.959
1612737000,+3.39, +2.928, +0.175,+0.959
1612737060,+3.39, +2.918, +0.173,+0.959
1612737120,+3.39, +2.928, +0.174,+0.959
1612737180,+3.39, +2.939, +0.175,+0.959
1612737240,+3.39, +2.928, +0.175,+0.959
1612737300,+3.39, +2.950, +0.176,+0.960
1612737360,+3.39, +2.950, +0.174,+0.960
1612737420,+3.39, +2.960, +0.174,+0.959
1612737480,+3.39, +2.939, +0.174,+0.960
1612737540,+3.39, +2.950, +0.174,+0.959
1612737600,+3.39, +2.928, +0.174,+0.959
1612737660,+3.39, +2.928, +0.174,+0.959
1612737720,+3.39, +2.950, +0.174,+0.959
1612737780,+3.39, +2.928, +0.173,+0.959
1612737840,+3.39, +2.928, +0.172,+0.959
1612737900,+3.39, +2.918, +0.175,+0.959
1612737960,+3.39, +2.950, +0.174,+0.959
1612738020,+3.39, +2.918, +0.174,+0.959
1612738080,+3.39, +2.928, +0.173,+0.959
1612738140,+3.39, +2.897, +0.176,+0.959
1612738200,+3.39, +2.918, +0.173,+0.959
1612738260,+3.39, +2.939, +0.175,+0.960
1612738320,+3.39, +2.928, +0.174,+0.959
1612738380,+3.38, +2.928, +0.174,+0.959
1612738440,+3.39, +2.928, +0.175,+0.959
1612738500,+3.39, +2.939, +0.175,+0.960
1612738560,+3.39, +2.918, +0.175,+0.959
1612738620,+3.39, +2.939, +0.175,+0.959
1612738680,+3.39, +2.950, +0.173,+0.959
1612738740,+3.39, +2.939, +0.173,+0.959
1612738800,+3.39, +2.928, +0.175,+0.959
1612738860,+3.39, +2.928, +0.174,+0.960
1612738920,+3.39, +2.960, +0.174,+0.961
1612738980,+3.39, +2.939, +0.174,+0.961
1612739040,+3.39, +2.939, +0.174,+0.961
1612739100,+3.39, +2.939, +0.174,+0.961
1612739160,+3.39, +2.939, +0.174,+0.960
1612739220,+3.39, +2.939, +0.174,+0.961
1612739280,+3.39, +2.939, +0.175,+0.961
1612739340,+3.39, +2.939, +0.173,+0.961
1612739400,+3.39, +2.939, +0.174,+0.960
1612739460,+3.39, +2.950, +0.175,+0.961
1612739520,+3.38, +2.939, +0.175,+0.961
1612739580,+3.39, +2.939, +0.173,+0.960
1612739640,+3.39, +2.950, +0.174,+0.960
1612739700,+3.39, +2.950, +0.174,+0.961
1612739760,+3.39, +2.939, +0.174,+0.961
1612739820,+3.39, +2.950, +0.173,+0.961
1612739880,+3.39, +2.939, +0.174,+0.961
1612739940,+3.39, +2.939, +0.172,+0.960
1612740000,+3.39, +2.939, +0.173,+0.960
1612740060,+3.39, +2.939, +0.174,+0.961
1612740120,+3.39, +2.928, +0.175,+0.961
1612740180,+3.39, +2.928, +0.173,+0.961
1612740240,+3.39, +2.928, +0.174,+0.961
1612740300,+3.39, +2.939, +0.174,+0.961
1612740360,+3.39, +2.939, +0.173,+0.961
1612740420,+3.39, +2.918, +0.174,+0.961
1612740480,+3.39, +2.960, +0.176,+0.961
1612740540,+3.38, +2.939, +0.173,+0.961
1612740600,+3.39, +2.950, +0.172,+0.961
1612740660,+3.39, +2.928, +0.175,+0.961
1612740720,+3.39, +2.950, +0.172,+0.960
1612740780,+3.39, +2.950, +0.173,+0.961
1612740840,+3.39, +2.939, +0.175,+0.961
1612740900,+3.39, +2.939, +0.174,+0.961
1612740960,+3.39, +2.928, +0.175,+0.961
1612741020,+3.39, +2.939, +0.174,+0.961
1612741080,+3.39, +2.950, +0.175,+0.961
1612741140,+3.39, +2.928, +0.174,+0.961
1612741200,+3.39, +2.907, +0.176,+0.961
1612741260,+3.39, +2.939, +0.175,+0.961
1612741320,+3.39, +2.928, +0.175,+0.961
1612741380,+3.39, +2.950, +0.173,+0.961
1612741440,+3.39, +2.918, +0.174,+0.960
1612741500,+3.39, +2.950, +0.173,+0.961
1612741560,+3.39, +2.939, +0.174,+0.961
1612741620,+3.39, +2.865, +0.175,+0.960
1612741680,+3.39, +2.939, +0.173,+0.961
1612741740,+3.39, +2.928, +0.174,+0.961
1612741800,+3.39, +2.950, +0.173,+0.961
1612741860,+3.39, +2.939, +0.174,+0.961
1612741920,+3.39, +2.939, +0.174,+0.961
1612741980,+3.39, +2.950, +0.174,+0.961
1612742040,+3.39, +2.960, +0.175,+0.961
1612742100,+3.39, +2.928, +0.175,+0.961
1612742160,+3.39, +2.918, +0.176,+0.961
1612742220,+3.39, +2.939, +0.174,+0.961
1612742280,+3.39, +2.928, +0.173,+0.961
1612742340,+3.39, +2.939, +0.174,+0.961
1612742400,+3.39, +2.928, +0.175,+0.961
1612742460,+3.39, +2.939, +0.174,+0.961
1612742520,+3.39, +2.950, +0.172,+0.960
1612742580,+3.39, +2.928, +0.175,+0.961
1612742640,+3.39, +2.939, +0.174,+0.960
1612742700,+3.39, +2.939, +0.175,+0.960
1612742760,+3.39, +2.928, +0.175,+0.961
1612742820,+3.39, +2.918, +0.173,+0.960
1612742880,+3.39, +2.939, +0.173,+0.961
1612742940,+3.39, +2.939, +0.172,+0.960
1612743000,+3.39, +2.939, +0.175,+0.961
1612743060,+3.39, +2.928, +0.174,+0.961
1612743120,+3.39, +2.907, +0.175,+0.961
1612743180,+3.39, +2.939, +0.176,+0.961
1612743240,+3.38, +2.939, +0.173,+0.960
1612743300,+3.39, +2.918, +0.175,+0.961
1612743360,+3.39, +2.950, +0.174,+0.961
1612743420,+3.39, +2.928, +0.175,+0.961
1612743480,+3.39, +2.918, +0.175,+0.961
1612743540,+3.39, +2.928, +0.175,+0.961
1612743600,+3.39, +2.928, +0.175,+0.960
1612743660,+3.39, +2.950, +0.173,+0.960
1612743720,+3.39, +2.918, +0.175,+0.960
1612743780,+3.39, +2.939, +0.175,+0.961
1612743840,+3.39, +2.928, +0.174,+0.961
1612743900,+3.39, +2.950, +0.174,+0.961
1612743960,+3.39, +2.928, +0.174,+0.960
1612744020,+3.39, +2.939, +0.175,+0.961
1612744080,+3.39, +2.939, +0.174,+0.960
1612744140,+3.39, +2.939, +0.174,+0.961
1612744200,+3.39, +2.939, +0.175,+0.961
1612744260,+3.39, +2.939, +0.175,+0.961
1612744320,+3.39, +2.897, +0.176,+0.960
1612744380,+3.39, +2.950, +0.174,+0.960
1612744440,+3.39, +2.928, +0.173,+0.960
1612744500,+3.39, +2.939, +0.174,+0.961
1612744560,+3.39, +2.939, +0.174,+0.961
1612744620,+3.39, +2.918, +0.172,+0.960
1612744680,+3.39, +2.918, +0.173,+0.960
1612744740,+3.39, +2.928, +0.174,+0.961
1612744800,+3.39, +2.939, +0.174,+0.961
1612744860,+3.39, +2.960, +0.174,+0.961
1612744920,+3.39, +2.928, +0.176,+0.961
1612744980,+3.39, +2.918, +0.174,+0.960
1612745040,+3.39, +2.928, +0.173,+0.960
1612745100,+3.39, +2.939, +0.174,+0.960
1612745160,+3.39, +2.950, +0.174,+0.961
1612745220,+3.39, +2.950, +0.173,+0.960
1612745280,+3.39, +2.928, +0.174,+0.960
1612745340,+3.39, +2.918, +0.174,+0.961
1612745400,+3.39, +2.928, +0.175,+0.961
1612745460,+3.39, +2.939, +0.175,+0.961
1612745520,+3.39, +2.960, +0.174,+0.961
1612745580,+3.39, +2.918, +0.175,+0.961
1612745640,+3.39, +2.928, +0.174,+0.960
1612745700,+3.39, +2.950, +0.173,+0.961
1612745760,+3.39, +2.939, +0.175,+0.961
1612745820,+3.39, +2.939, +0.174,+0.960
1612745880,+3.39, +2.950, +0.175,+0.961
1612745940,+3.39, +2.939, +0.173,+0.960
1612746000,+3.39, +2.939, +0.174,+0.961
1612746060,+3.39, +2.939, +0.174,+0.961
1612746120,+3.39, +2.939, +0.174,+0.960
1612746180,+3.39, +2.939, +0.174,+0.960
1612746240,+3.39, +2.950, +0.175,+0.961
1612746300,+3.39, +2.918, +0.175,+0.961
1612746360,+3.39, +2.939, +0.174,+0.961
1612746420,+3.39, +2.928, +0.174,+0.961
1612746480,+3.39, +2.939, +0.174,+0.960
1612746540,+3.39, +2.939, +0.175,+0.960
1612746600,+3.39, +2.928, +0.173,+0.960
1612746660,+3.39, +2.918, +0.175,+0.961
1612746720,+3.39, +2.918, +0.173,+0.960
1612746780,+3.39, +2.950, +0.175,+0.961
1612746840,+3.39, +2.950, +0.175,+0.961
1612746900,+3.39, +2.928, +0.174,+0.961
1612746960,+3.39, +2.950, +0.174,+0.960
1612747020,+3.39, +2.939, +0.173,+0.960
1612747080,+3.39, +2.939, +0.175,+0.961
1612747140,+3.39, +2.950, +0.173,+0.960
1612747200,+3.39, +2.950, +0.172,+0.961
1612747260,+3.39, +2.918, +0.174,+0.960
1612747320,+3.39, +2.918, +0.175,+0.960
1612747380,+3.39, +2.918, +0.174,+0.960
1612747440,+3.39, +2.960, +0.175,+0.961
1612747500,+3.39, +2.928, +0.174,+0.961
1612747560,+3.39, +2.939, +0.175,+0.961
1612747620,+3.39, +2.928, +0.174,+0.960
1612747680,+3.39, +2.918, +0.173,+0.960
1612747740,+3.39, +2.939, +0.175,+0.960
1612747800,+3.39, +2.928, +0.174,+0.960
1612747860,+3.39, +2.907, +0.174,+0.960
1612747920,+3.39, +2.907, +0.173,+0.960
1612747980,+3.39, +2.950, +0.172,+0.960
1612748040,+3.39, +2.939, +0.174,+0.961
1612748100,+3.39, +2.918, +0.174,+0.960
1612748160,+3.39, +2.918, +0.174,+0.960
1612748220,+3.39, +2.939, +0.174,+0.960
1612748280,+3.39, +2.950, +0.175,+0.961
1612748340,+3.39, +2.939, +0.174,+0.960
1612748400,+3.39, +2.950, +0.174,+0.961
1612748460,+3.39, +2.950, +0.173,+0.961
1612748520,+3.39, +2.928, +0.173,+0.960
1612748580,+3.39, +2.918, +0.175,+0.961
1612748640,+3.39, +2.918, +0.176,+0.961
1612748700,+3.39, +2.950, +0.172,+0.960
1612748760,+3.39, +2.918, +0.175,+0.960
1612748820,+3.39, +2.918, +0.175,+0.961
1612748880,+3.39, +2.918, +0.176,+0.961
1612748940,+3.39, +2.950, +0.174,+0.960
1612749000,+3.39, +2.950, +0.173,+0.960
1612749060,+3.39, +2.939, +0.175,+0.960
1612749120,+3.39, +2.907, +0.175,+0.960
1612749180,+3.39, +2.939, +0.175,+0.961
1612749240,+3.39, +2.950, +0.173,+0.960
