7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616434800,+3.39, +4.062, +4.696,+0.976
1616434860,+3.40, +4.062, +4.695,+0.976
1616434920,+3.39, +4.052, +4.695,+0.976
1616434980,+3.39, +4.062, +4.695,+0.975
1616435040,+3.40, +4.072, +4.697,+0.976
1616435100,+3.39, +4.072, +4.700,+0.976
1616435160,+3.39, +4.083, +4.698,+0.976
1616435220,+3.39, +4.083, +4.697,+0.975
1616435280,+3.39, +4.072, +4.708,+0.976
1616435340,+3.39, +4.072, +4.707,+0.976
1616435400,+3.39, +4.093, +4.703,+0.976
1616435460,+3.39, +4.072, +4.710,+0.975
1616435520,+3.40, +4.083, +4.709,+0.976
1616435580,+3.40, +4.093, +4.706,+0.976
1616435640,+3.39, +4.093, +4.704,+0.976
1616435700,+3.39, +4.083, +4.706,+0.976
1616435760,+3.39, +4.083, +4.700,+0.975
1616435820,+3.39, +4.093, +4.703,+0.976
1616435880,+3.39, +4.083, +4.699,+0.975
1616435940,+3.39, +4.093, +4.702,+0.976
1616436000,+3.39, +4.072, +4.703,+0.976
1616436060,+3.39, +4.103, +4.698,+0.976
1616436120,+3.40, +4.093, +4.700,+0.976
1616436180,+3.40, +4.093, +4.697,+0.976
1616436240,+3.39, +4.062, +4.706,+0.976
1616436300,+3.39, +4.103, +4.695,+0.976
1616436360,+3.40, +4.093, +4.693,+0.975
1616436420,+3.39, +4.083, +4.696,+0.976
1616436480,+3.39, +4.041, +4.704,+0.976
1616436540,+3.40, +4.103, +4.697,+0.976
1616436600,+3.39, +4.052, +4.694,+0.975
1616436660,+3.39, +4.103, +4.690,+0.976
1616436720,+3.40, +4.103, +4.687,+0.976
1616436780,+3.39, +4.093, +4.688,+0.976
1616436840,+3.40, +4.103, +4.688,+0.976
1616436900,+3.40, +4.083, +4.691,+0.976
1616436960,+3.39, +4.093, +4.689,+0.976
1616437020,+3.40, +4.114, +4.676,+0.976
1616437080,+3.39, +4.083, +4.678,+0.976
1616437140,+3.39, +4.114, +4.664,+0.976
1616437200,+3.40, +4.103, +4.664,+0.976
1616437260,+3.39, +4.114, +4.660,+0.976
1616437320,+3.39, +4.072, +4.663,+0.975
1616437380,+3.39, +4.114, +4.661,+0.976
1616437440,+3.39, +4.093, +4.667,+0.976
1616437500,+3.40, +4.093, +4.662,+0.975
1616437560,+3.39, +4.093, +4.672,+0.976
1616437620,+3.40, +4.093, +4.666,+0.976
1616437680,+3.39, +4.114, +4.672,+0.976
1616437740,+3.40, +4.114, +4.673,+0.976
1616437800,+3.40, +4.093, +4.681,+0.976
1616437860,+3.40, +4.114, +4.683,+0.976
1616437920,+3.39, +4.093, +4.691,+0.976
1616437980,+3.40, +4.114, +4.691,+0.975
1616438040,+3.39, +4.103, +4.703,+0.976
1616438100,+3.40, +4.114, +4.704,+0.976
1616438160,+3.40, +4.124, +4.707,+0.976
1616438220,+3.40, +4.124, +4.715,+0.976
1616438280,+3.40, +4.114, +4.725,+0.976
1616438340,+3.40, +4.114, +4.724,+0.976
1616438400,+3.39, +4.124, +4.729,+0.976
1616438460,+3.40, +4.124, +4.727,+0.975
1616438520,+3.40, +4.134, +4.726,+0.976
1616438580,+3.40, +4.176, +4.721,+0.975
1616438640,+3.40, +4.124, +4.734,+0.975
1616438700,+3.40, +4.145, +4.734,+0.976
1616438760,+3.40, +4.124, +4.746,+0.976
1616438820,+3.40, +4.134, +4.743,+0.976
1616438880,+3.39, +4.114, +4.758,+0.976
1616438940,+3.39, +4.176, +4.745,+0.976
1616439000,+3.40, +4.134, +4.756,+0.976
1616439060,+3.40, +4.134, +4.753,+0.975
1616439120,+3.40, +4.103, +4.763,+0.976
1616439180,+3.40, +4.134, +4.764,+0.976
1616439240,+3.40, +4.165, +4.750,+0.976
1616439300,+3.40, +4.114, +4.768,+0.976
1616439360,+3.40, +4.145, +4.760,+0.976
1616439420,+3.40, +4.134, +4.763,+0.976
1616439480,+3.39, +4.134, +4.761,+0.976
1616439540,+3.40, +4.124, +4.771,+0.976
1616439600,+3.40, +4.114, +4.772,+0.976
1616439660,+3.40, +4.134, +4.775,+0.976
1616439720,+3.40, +4.134, +4.776,+0.976
1616439780,+3.40, +4.165, +4.757,+0.975
1616439840,+3.40, +4.134, +4.778,+0.976
1616439900,+3.40, +4.134, +4.773,+0.976
1616439960,+3.40, +4.124, +4.779,+0.976
1616440020,+3.40, +4.124, +4.773,+0.976
1616440080,+3.40, +4.134, +4.782,+0.976
1616440140,+3.39, +4.134, +4.777,+0.976
1616440200,+3.39, +4.145, +4.778,+0.976
1616440260,+3.40, +4.145, +4.782,+0.976
1616440320,+3.40, +4.134, +4.781,+0.976
1616440380,+3.40, +4.134, +4.785,+0.976
1616440440,+3.40, +4.176, +4.778,+0.976
1616440500,+3.40, +4.134, +4.783,+0.976
1616440560,+3.39, +4.145, +4.782,+0.976
1616440620,+3.40, +4.124, +4.782,+0.976
1616440680,+3.40, +4.134, +4.782,+0.976
1616440740,+3.40, +4.145, +4.776,+0.975
1616440800,+3.40, +4.145, +4.778,+0.976
1616440860,+3.40, +4.145, +4.776,+0.976
1616440920,+3.40, +4.114, +4.777,+0.976
1616440980,+3.40, +4.134, +4.768,+0.976
1616441040,+3.40, +4.145, +4.761,+0.976
1616441100,+3.40, +4.145, +4.756,+0.976
1616441160,+3.40, +4.124, +4.758,+0.976
1616441220,+3.39, +4.155, +4.751,+0.975
1616441280,+3.40, +4.145, +4.749,+0.976
1616441340,+3.40, +4.124, +4.763,+0.976
1616441400,+3.39, +4.134, +4.755,+0.975
1616441460,+3.40, +4.145, +4.757,+0.976
1616441520,+3.40, +4.124, +4.758,+0.976
1616441580,+3.40, +4.124, +4.758,+0.976
1616441640,+3.39, +4.124, +4.757,+0.976
1616441700,+3.40, +4.134, +4.764,+0.976
1616441760,+3.40, +4.134, +4.758,+0.975
1616441820,+3.40, +4.176, +4.758,+0.976
1616441880,+3.39, +4.124, +4.775,+0.975
1616441940,+3.40, +4.134, +4.775,+0.976
1616442000,+3.39, +4.134, +4.776,+0.976
1616442060,+3.40, +4.124, +4.779,+0.976
1616442120,+3.40, +4.124, +4.790,+0.976
1616442180,+3.40, +4.145, +4.786,+0.976
1616442240,+3.40, +4.155, +4.783,+0.976
1616442300,+3.40, +4.155, +4.779,+0.976
1616442360,+3.40, +4.134, +4.787,+0.976
1616442420,+3.40, +4.072, +4.806,+0.976
1616442480,+3.40, +4.165, +4.782,+0.976
1616442540,+3.39, +4.124, +4.797,+0.976
1616442600,+3.39, +4.134, +4.790,+0.976
1616442660,+3.40, +4.134, +4.797,+0.976
1616442720,+3.40, +4.134, +4.793,+0.976
1616442780,+3.40, +4.145, +4.788,+0.975
1616442840,+3.40, +4.155, +4.786,+0.976
1616442900,+3.39, +4.134, +4.788,+0.975
1616442960,+3.40, +4.145, +4.795,+0.976
1616443020,+3.40, +4.134, +4.799,+0.976
1616443080,+3.39, +4.134, +4.794,+0.976
1616443140,+3.40, +4.134, +4.802,+0.976
1616443200,+3.40, +4.145, +4.800,+0.976
1616443260,+3.40, +4.134, +4.799,+0.975
1616443320,+3.40, +4.155, +4.799,+0.976
1616443380,+3.40, +4.145, +4.800,+0.976
1616443440,+3.40, +4.155, +4.801,+0.976
1616443500,+3.40, +4.145, +4.800,+0.975
1616443560,+3.40, +4.134, +4.811,+0.976
1616443620,+3.40, +4.155, +4.810,+0.976
1616443680,+3.40, +4.145, +4.806,+0.976
1616443740,+3.40, +4.145, +4.806,+0.976
1616443800,+3.39, +4.134, +4.804,+0.976
1616443860,+3.40, +4.155, +4.803,+0.976
1616443920,+3.40, +4.134, +4.806,+0.976
1616443980,+3.40, +4.145, +4.793,+0.975
1616444040,+3.40, +4.134, +4.804,+0.976
1616444100,+3.40, +4.145, +4.801,+0.976
1616444160,+3.40, +4.176, +4.795,+0.976
1616444220,+3.40, +4.165, +4.789,+0.976
1616444280,+3.40, +4.155, +4.791,+0.976
1616444340,+3.40, +4.155, +4.784,+0.975
1616444400,+3.40, +4.155, +4.789,+0.976
1616444460,+3.40, +4.145, +4.783,+0.975
1616444520,+3.40, +4.176, +4.784,+0.976
1616444580,+3.40, +4.134, +4.784,+0.975
1616444640,+3.40, +4.165, +4.783,+0.976
1616444700,+3.40, +4.155, +4.778,+0.976
1616444760,+3.40, +4.145, +4.784,+0.976
1616444820,+3.40, +4.155, +4.776,+0.975
1616444880,+3.40, +4.145, +4.771,+0.975
1616444940,+3.40, +4.165, +4.777,+0.976
1616445000,+3.40, +4.155, +4.774,+0.976
1616445060,+3.40, +4.155, +4.776,+0.976
1616445120,+3.40, +4.134, +4.781,+0.976
1616445180,+3.40, +4.134, +4.781,+0.975
1616445240,+3.40, +4.155, +4.776,+0.976
1616445300,+3.40, +4.145, +4.782,+0.976
1616445360,+3.40, +4.176, +4.778,+0.976
1616445420,+3.40, +4.186, +4.772,+0.976
1616445480,+3.40, +4.155, +4.780,+0.976
1616445540,+3.40, +4.165, +4.776,+0.976
1616445600,+3.40, +4.196, +4.770,+0.976
1616445660,+3.40, +4.155, +4.778,+0.976
1616445720,+3.40, +4.165, +4.771,+0.976
1616445780,+3.39, +4.176, +4.767,+0.975
1616445840,+3.40, +4.186, +4.766,+0.976
1616445900,+3.40, +4.176, +4.771,+0.976
1616445960,+3.40, +4.145, +4.773,+0.976
1616446020,+3.40, +4.165, +4.772,+0.976
1616446080,+3.40, +4.134, +4.775,+0.975
1616446140,+3.40, +4.176, +4.764,+0.976
1616446200,+3.39, +4.186, +4.768,+0.976
1616446260,+3.39, +4.145, +4.771,+0.976
1616446320,+3.40, +4.165, +4.761,+0.976
1616446380,+3.40, +4.176, +4.761,+0.976
1616446440,+3.40, +4.124, +4.765,+0.975
1616446500,+3.40, +4.155, +4.760,+0.976
1616446560,+3.39, +4.155, +4.766,+0.976
1616446620,+3.40, +4.155, +4.760,+0.976
1616446680,+3.39, +4.165, +4.765,+0.976
1616446740,+3.40, +4.176, +4.760,+0.976
1616446800,+3.40, +4.155, +4.762,+0.975
1616446860,+3.40, +4.155, +4.771,+0.976
1616446920,+3.40, +4.176, +4.769,+0.976
1616446980,+3.39, +4.134, +4.771,+0.975
1616447040,+3.40, +4.165, +4.765,+0.975
1616447100,+3.40, +4.155, +4.773,+0.976
1616447160,+3.40, +4.165, +4.772,+0.976
1616447220,+3.40, +4.165, +4.777,+0.976
1616447280,+3.40, +4.145, +4.780,+0.976
1616447340,+3.40, +4.176, +4.772,+0.975
1616447400,+3.40, +4.155, +4.780,+0.976
1616447460,+3.40, +4.186, +4.776,+0.976
1616447520,+3.40, +4.165, +4.782,+0.976
1616447580,+3.40, +4.165, +4.783,+0.975
1616447640,+3.40, +4.165, +4.776,+0.975
1616447700,+3.40, +4.176, +4.777,+0.976
1616447760,+3.40, +4.176, +4.776,+0.976
1616447820,+3.40, +4.186, +4.771,+0.975
1616447880,+3.40, +4.165, +4.776,+0.976
1616447940,+3.40, +4.206, +4.767,+0.976
1616448000,+3.40, +4.186, +4.772,+0.976
1616448060,+3.40, +4.186, +4.768,+0.976
1616448120,+3.40, +4.165, +4.772,+0.976
1616448180,+3.40, +4.155, +4.775,+0.976
1616448240,+3.40, +4.196, +4.766,+0.976
1616448300,+3.40, +4.155, +4.771,+0.976
1616448360,+3.39, +4.176, +4.770,+0.976
1616448420,+3.40, +4.145, +4.772,+0.976
1616448480,+3.40, +4.186, +4.768,+0.976
1616448540,+3.40, +4.176, +4.758,+0.976
1616448600,+3.40, +4.186, +4.760,+0.976
1616448660,+3.40, +4.155, +4.763,+0.976
1616448720,+3.40, +4.155, +4.763,+0.975
1616448780,+3.40, +4.176, +4.764,+0.976
1616448840,+3.40, +4.155, +4.771,+0.976
1616448900,+3.40, +4.165, +4.770,+0.976
1616448960,+3.40, +4.186, +4.765,+0.976
1616449020,+3.40, +4.176, +4.759,+0.976
1616449080,+3.40, +4.176, +4.760,+0.976
1616449140,+3.40, +4.165, +4.766,+0.976
1616449200,+3.40, +4.145, +4.769,+0.975
1616449260,+3.40, +4.176, +4.767,+0.976
1616449320,+3.39, +4.134, +4.773,+0.975
1616449380,+3.40, +4.176, +4.772,+0.975
1616449440,+3.40, +4.155, +4.783,+0.976
1616449500,+3.40, +4.165, +4.784,+0.976
1616449560,+3.40, +4.165, +4.797,+0.976
1616449620,+3.40, +4.176, +4.797,+0.976
1616449680,+3.40, +4.165, +4.802,+0.976
1616449740,+3.40, +4.155, +4.815,+0.976
1616449800,+3.40, +4.155, +4.817,+0.975
1616449860,+3.40, +4.165, +4.822,+0.976
1616449920,+3.40, +4.176, +4.819,+0.975
1616449980,+3.40, +4.165, +4.838,+0.976
1616450040,+3.40, +4.124, +4.847,+0.976
1616450100,+3.40, +4.176, +4.838,+0.976
1616450160,+3.40, +4.165, +4.849,+0.976
1616450220,+3.40, +4.165, +4.843,+0.976
1616450280,+3.40, +4.186, +4.837,+0.975
1616450340,+3.40, +4.145, +4.847,+0.975
1616450400,+3.40, +4.176, +4.846,+0.976
1616450460,+3.40, +4.155, +4.844,+0.976
1616450520,+3.40, +4.165, +4.835,+0.975
1616450580,+3.40, +4.145, +4.837,+0.976
1616450640,+3.40, +4.134, +4.833,+0.976
1616450700,+3.40, +4.165, +4.825,+0.975
1616450760,+3.40, +4.165, +4.829,+0.976
1616450820,+3.40, +4.165, +4.826,+0.976
1616450880,+3.40, +4.165, +4.824,+0.976
1616450940,+3.40, +4.165, +4.823,+0.975
1616451000,+3.40, +4.155, +4.831,+0.976
1616451060,+3.40, +4.145, +4.838,+0.976
1616451120,+3.40, +4.165, +4.827,+0.975
1616451180,+3.40, +4.145, +4.831,+0.975
1616451240,+3.40, +4.196, +4.832,+0.976
1616451300,+3.40, +4.155, +4.839,+0.976
1616451360,+3.40, +4.186, +4.834,+0.976
1616451420,+3.40, +4.134, +4.842,+0.975
1616451480,+3.40, +4.155, +4.839,+0.976
1616451540,+3.40, +4.196, +4.831,+0.976
1616451600,+3.39, +4.176, +4.833,+0.976
1616451660,+3.40, +4.186, +4.828,+0.975
1616451720,+3.40, +4.145, +4.845,+0.976
1616451780,+3.40, +4.186, +4.840,+0.976
1616451840,+3.40, +4.165, +4.842,+0.976
1616451900,+3.40, +4.165, +4.833,+0.976
1616451960,+3.40, +4.155, +4.832,+0.976
1616452020,+3.40, +4.176, +4.820,+0.976
1616452080,+3.40, +4.206, +4.817,+0.975
1616452140,+3.40, +4.155, +4.828,+0.976
1616452200,+3.40, +4.186, +4.823,+0.976
1616452260,+3.40, +4.176, +4.829,+0.976
1616452320,+3.40, +4.165, +4.833,+0.976
1616452380,+3.40, +4.155, +4.827,+0.975
1616452440,+3.40, +4.176, +4.828,+0.976
1616452500,+3.40, +4.124, +4.839,+0.976
1616452560,+3.40, +4.165, +4.820,+0.975
1616452620,+3.40, +4.145, +4.825,+0.976
1616452680,+3.40, +4.134, +4.816,+0.975
1616452740,+3.40, +4.134, +4.815,+0.976
1616452800,+3.40, +4.134, +4.805,+0.975
1616452860,+3.40, +4.134, +4.807,+0.976
1616452920,+3.40, +4.155, +4.801,+0.976
1616452980,+3.40, +4.134, +4.793,+0.975
1616453040,+3.40, +4.155, +4.796,+0.976
1616453100,+3.40, +4.145, +4.796,+0.976
1616453160,+3.40, +4.165, +4.798,+0.976
1616453220,+3.39, +4.145, +4.790,+0.976
1616453280,+3.40, +4.145, +4.786,+0.975
1616453340,+3.40, +4.114, +4.789,+0.975
1616453400,+3.40, +4.145, +4.780,+0.975
1616453460,+3.40, +4.124, +4.799,+0.976
1616453520,+3.40, +4.145, +4.785,+0.975
1616453580,+3.40, +4.134, +4.783,+0.975
1616453640,+3.40, +4.134, +4.794,+0.976
1616453700,+3.40, +4.145, +4.783,+0.976
1616453760,+3.40, +4.145, +4.782,+0.976
1616453820,+3.39, +4.134, +4.777,+0.975
1616453880,+3.40, +4.145, +4.776,+0.976
1616453940,+3.40, +4.155, +4.768,+0.975
1616454000,+3.40, +4.124, +4.731,+0.975
1616454060,+3.40, +4.145, +4.733,+0.975
1616454120,+3.40, +4.103, +4.756,+0.975
1616454180,+3.40, +4.103, +4.756,+0.975
1616454240,+3.40, +4.145, +4.760,+0.975
1616454300,+3.39, +4.114, +4.780,+0.976
1616454360,+3.40, +4.134, +4.773,+0.975
1616454420,+3.40, +4.145, +4.773,+0.975
1616454480,+3.40, +4.134, +4.771,+0.975
1616454540,+3.40, +4.134, +4.777,+0.975
1616454600,+3.40, +4.103, +4.785,+0.975
1616454660,+3.40, +4.103, +4.787,+0.975
1616454720,+3.40, +4.114, +4.784,+0.975
1616454780,+3.40, +4.124, +4.776,+0.975
1616454840,+3.40, +4.103, +4.777,+0.975
1616454900,+3.40, +4.124, +4.777,+0.976
1616454960,+3.40, +4.103, +4.768,+0.975
1616455020,+3.40, +4.052, +4.771,+0.975
1616455080,+3.40, +4.114, +4.752,+0.975
1616455140,+3.40, +4.134, +4.749,+0.975
1616455200,+3.40, +4.124, +4.737,+0.975
1616455260,+3.40, +4.124, +4.736,+0.975
1616455320,+3.40, +4.124, +4.726,+0.975
1616455380,+3.40, +4.124, +4.728,+0.976
1616455440,+3.40, +4.114, +4.718,+0.975
1616455500,+3.40, +4.114, +4.715,+0.975
1616455560,+3.39, +4.134, +4.710,+0.975
1616455620,+3.40, +4.114, +4.708,+0.975
1616455680,+3.40, +4.124, +4.703,+0.975
1616455740,+3.40, +4.145, +4.710,+0.976
1616455800,+3.40, +4.145, +4.705,+0.975
1616455860,+3.40, +4.155, +4.700,+0.975
1616455920,+3.40, +4.114, +4.716,+0.975
1616455980,+3.40, +4.114, +4.719,+0.975
1616456040,+3.40, +4.155, +4.705,+0.975
1616456100,+3.40, +4.124, +4.722,+0.975
1616456160,+3.40, +4.145, +4.709,+0.975
1616456220,+3.40, +4.124, +4.714,+0.975
1616456280,+3.40, +4.145, +4.704,+0.975
1616456340,+3.40, +4.145, +4.696,+0.975
1616456400,+3.40, +4.134, +4.696,+0.975
1616456460,+3.40, +4.134, +4.685,+0.975
1616456520,+3.40, +4.145, +4.677,+0.975
1616456580,+3.40, +4.165, +4.668,+0.975
1616456640,+3.40, +4.134, +4.667,+0.975
1616456700,+3.40, +4.155, +4.668,+0.975
1616456760,+3.40, +4.124, +4.669,+0.975
1616456820,+3.40, +4.155, +4.657,+0.975
1616456880,+3.40, +4.124, +4.666,+0.975
1616456940,+3.40, +4.134, +4.663,+0.975
1616457000,+3.40, +4.145, +4.661,+0.975
1616457060,+3.40, +4.124, +4.666,+0.975
1616457120,+3.40, +4.134, +4.660,+0.975
1616457180,+3.40, +4.145, +4.661,+0.975
1616457240,+3.40, +4.134, +4.669,+0.975
1616457300,+3.40, +4.124, +4.666,+0.975
1616457360,+3.40, +4.114, +4.681,+0.976
1616457420,+3.40, +4.124, +4.669,+0.975
1616457480,+3.40, +4.145, +4.672,+0.975
1616457540,+3.40, +4.134, +4.666,+0.975
1616457600,+3.40, +4.114, +4.676,+0.975
1616457660,+3.40, +4.134, +4.671,+0.975
1616457720,+3.40, +4.145, +4.672,+0.975
1616457780,+3.40, +4.134, +4.678,+0.975
1616457840,+3.40, +4.145, +4.671,+0.975
1616457900,+3.40, +4.134, +4.671,+0.975
1616457960,+3.40, +4.145, +4.663,+0.975
1616458020,+3.40, +4.134, +4.668,+0.975
1616458080,+3.40, +4.145, +4.668,+0.975
1616458140,+3.40, +4.134, +4.670,+0.975
1616458200,+3.40, +4.155, +4.666,+0.975
1616458260,+3.40, +4.103, +4.677,+0.975
1616458320,+3.40, +4.134, +4.674,+0.975
1616458380,+3.40, +4.134, +4.678,+0.975
1616458440,+3.40, +4.124, +4.680,+0.975
1616458500,+3.40, +4.134, +4.682,+0.975
1616458560,+3.40, +4.124, +4.690,+0.975
1616458620,+3.40, +4.124, +4.689,+0.975
1616458680,+3.40, +4.114, +4.691,+0.975
1616458740,+3.40, +4.145, +4.687,+0.975
1616458800,+3.40, +4.114, +4.686,+0.975
1616458860,+3.40, +4.103, +4.690,+0.975
1616458920,+3.40, +4.124, +4.681,+0.975
1616458980,+3.40, +4.155, +4.674,+0.975
1616459040,+3.40, +4.124, +4.682,+0.976
1616459100,+3.40, +4.134, +4.674,+0.975
1616459160,+3.40, +4.124, +4.680,+0.975
1616459220,+3.40, +4.114, +4.687,+0.975
1616459280,+3.40, +4.134, +4.677,+0.975
1616459340,+3.40, +4.124, +4.683,+0.975
1616459400,+3.40, +4.103, +4.692,+0.975
1616459460,+3.40, +4.114, +4.692,+0.975
1616459520,+3.40, +4.124, +4.687,+0.975
1616459580,+3.40, +4.093, +4.697,+0.975
1616459640,+3.40, +4.052, +4.702,+0.975
1616459700,+3.40, +4.103, +4.686,+0.975
1616459760,+3.40, +4.103, +4.688,+0.975
1616459820,+3.40, +4.124, +4.688,+0.975
1616459880,+3.40, +4.134, +4.682,+0.975
1616459940,+3.39, +4.134, +4.682,+0.975
1616460000,+3.40, +4.134, +4.683,+0.975
1616460060,+3.40, +4.114, +4.693,+0.975
1616460120,+3.40, +4.124, +4.686,+0.975
1616460180,+3.40, +4.114, +4.693,+0.975
1616460240,+3.40, +4.114, +4.696,+0.975
1616460300,+3.40, +4.103, +4.701,+0.975
1616460360,+3.40, +4.124, +4.694,+0.975
1616460420,+3.40, +4.093, +4.700,+0.975
1616460480,+3.40, +4.052, +4.717,+0.975
1616460540,+3.39, +4.114, +4.708,+0.975
1616460600,+3.39, +4.103, +4.715,+0.975
1616460660,+3.40, +4.103, +4.721,+0.975
1616460720,+3.40, +4.093, +4.723,+0.975
1616460780,+3.39, +4.072, +4.731,+0.975
1616460840,+3.40, +4.083, +4.732,+0.975
1616460900,+3.40, +4.083, +4.731,+0.975
1616460960,+3.40, +4.103, +4.727,+0.975
1616461020,+3.40, +4.093, +4.721,+0.975
1616461080,+3.40, +4.093, +4.725,+0.975
1616461140,+3.40, +4.083, +4.725,+0.975
1616461200,+3.40, +4.083, +4.709,+0.974
1616461260,+3.40, +4.083, +4.716,+0.975
1616461320,+3.40, +4.083, +4.711,+0.975
1616461380,+3.40, +4.072, +4.715,+0.975
1616461440,+3.39, +4.093, +4.713,+0.975
1616461500,+3.40, +4.124, +4.704,+0.975
1616461560,+3.40, +4.093, +4.704,+0.975
1616461620,+3.40, +4.093, +4.715,+0.976
1616461680,+3.40, +4.093, +4.706,+0.975
1616461740,+3.40, +4.083, +4.716,+0.975
1616461800,+3.40, +4.103, +4.704,+0.975
1616461860,+3.40, +4.093, +4.705,+0.975
1616461920,+3.40, +4.083, +4.705,+0.975
1616461980,+3.40, +4.093, +4.702,+0.975
1616462040,+3.40, +4.093, +4.698,+0.975
1616462100,+3.40, +4.114, +4.694,+0.975
1616462160,+3.40, +4.124, +4.688,+0.975
1616462220,+3.40, +4.083, +4.693,+0.975
1616462280,+3.40, +4.083, +4.688,+0.975
1616462340,+3.39, +4.103, +4.680,+0.975
1616462400,+3.40, +4.072, +4.688,+0.975
1616462460,+3.40, +4.072, +4.687,+0.975
1616462520,+3.40, +4.103, +4.676,+0.975
1616462580,+3.40, +4.083, +4.681,+0.975
1616462640,+3.40, +4.083, +4.680,+0.975
1616462700,+3.40, +4.083, +4.681,+0.975
1616462760,+3.40, +4.072, +4.687,+0.975
1616462820,+3.40, +4.114, +4.677,+0.975
1616462880,+3.40, +4.062, +4.687,+0.975
1616462940,+3.40, +4.093, +4.672,+0.975
1616463000,+3.40, +4.072, +4.667,+0.975
1616463060,+3.40, +4.103, +4.656,+0.975
1616463120,+3.40, +4.093, +4.646,+0.975
1616463180,+3.40, +4.072, +4.649,+0.975
1616463240,+3.40, +4.114, +4.630,+0.975
1616463300,+3.40, +4.072, +4.633,+0.975
1616463360,+3.40, +4.062, +4.631,+0.975
1616463420,+3.39, +4.103, +4.617,+0.975
1616463480,+3.40, +4.103, +4.621,+0.975
1616463540,+3.40, +4.103, +4.622,+0.975
1616463600,+3.40, +4.072, +4.614,+0.975
1616463660,+3.40, +4.083, +4.613,+0.975
1616463720,+3.40, +4.072, +4.602,+0.975
1616463780,+3.40, +4.072, +4.597,+0.975
1616463840,+3.40, +4.093, +4.589,+0.975
1616463900,+3.40, +4.062, +4.578,+0.974
1616463960,+3.40, +4.093, +4.576,+0.975
1616464020,+3.40, +4.083, +4.564,+0.975
1616464080,+3.40, +4.103, +4.559,+0.975
1616464140,+3.40, +4.093, +4.556,+0.975
1616464200,+3.40, +4.093, +4.543,+0.974
1616464260,+3.40, +4.072, +4.551,+0.975
1616464320,+3.40, +4.093, +4.548,+0.975
1616464380,+3.40, +4.114, +4.545,+0.975
1616464440,+3.40, +4.062, +4.555,+0.975
