7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1609867140,+3.39, +3.394, +0.170,+0.957
1609867200,+3.39, +3.384, +0.170,+0.957
1609867260,+3.39, +3.405, +0.171,+0.957
1609867320,+3.39, +3.405, +0.170,+0.957
1609867380,+3.39, +3.405, +0.169,+0.957
1609867440,+3.39, +3.405, +0.168,+0.957
1609867500,+3.39, +3.415, +0.169,+0.957
1609867560,+3.39, +3.394, +0.170,+0.957
1609867620,+3.39, +3.405, +0.171,+0.957
1609867680,+3.39, +3.405, +0.171,+0.957
1609867740,+3.39, +3.394, +0.168,+0.957
1609867800,+3.39, +3.415, +0.169,+0.957
1609867860,+3.39, +3.394, +0.172,+0.957
1609867920,+3.39, +3.373, +0.171,+0.957
1609867980,+3.39, +3.415, +0.170,+0.957
1609868040,+3.39, +3.415, +0.170,+0.957
1609868100,+3.39, +3.415, +0.171,+0.957
1609868160,+3.39, +3.405, +0.169,+0.957
1609868220,+3.39, +3.405, +0.169,+0.957
1609868280,+3.39, +3.394, +0.168,+0.957
1609868340,+3.39, +3.394, +0.171,+0.957
1609868400,+3.39, +3.384, +0.170,+0.957
1609868460,+3.39, +3.384, +0.170,+0.957
1609868520,+3.39, +3.405, +0.169,+0.957
1609868580,+3.39, +3.373, +0.171,+0.957
1609868640,+3.39, +3.373, +0.171,+0.957
1609868700,+3.39, +3.394, +0.170,+0.957
1609868760,+3.39, +3.394, +0.170,+0.957
1609868820,+3.39, +3.394, +0.170,+0.957
1609868880,+3.39, +3.405, +0.172,+0.957
1609868940,+3.39, +3.394, +0.170,+0.957
1609869000,+3.39, +3.394, +0.170,+0.957
1609869060,+3.39, +3.405, +0.169,+0.957
1609869120,+3.39, +3.373, +0.170,+0.957
1609869180,+3.39, +3.394, +0.170,+0.957
1609869240,+3.39, +3.373, +0.171,+0.957
1609869300,+3.39, +3.384, +0.171,+0.957
1609869360,+3.39, +3.384, +0.170,+0.957
1609869420,+3.39, +3.363, +0.171,+0.957
1609869480,+3.39, +3.363, +0.173,+0.957
1609869540,+3.39, +3.384, +0.170,+0.957
1609869600,+3.39, +3.384, +0.169,+0.957
1609869660,+3.39, +3.394, +0.172,+0.957
1609869720,+3.39, +3.384, +0.169,+0.957
1609869780,+3.39, +3.373, +0.171,+0.957
1609869840,+3.39, +3.405, +0.169,+0.957
1609869900,+3.39, +3.352, +0.170,+0.957
1609869960,+3.39, +3.405, +0.171,+0.957
1609870020,+3.39, +3.341, +0.172,+0.957
1609870080,+3.39, +3.384, +0.172,+0.957
1609870140,+3.39, +3.405, +0.169,+0.957
1609870200,+3.39, +3.373, +0.171,+0.957
1609870260,+3.39, +3.352, +0.170,+0.957
1609870320,+3.39, +3.363, +0.171,+0.957
1609870380,+3.39, +3.384, +0.171,+0.957
1609870440,+3.39, +3.384, +0.171,+0.957
1609870500,+3.39, +3.363, +0.170,+0.957
1609870560,+3.39, +3.363, +0.169,+0.957
1609870620,+3.39, +3.384, +0.171,+0.957
1609870680,+3.39, +3.384, +0.170,+0.957
1609870740,+3.39, +3.394, +0.170,+0.957
1609870800,+3.39, +3.352, +0.171,+0.957
1609870860,+3.39, +3.373, +0.172,+0.957
1609870920,+3.39, +3.363, +0.170,+0.957
1609870980,+3.39, +3.384, +0.169,+0.957
1609871040,+3.39, +3.352, +0.170,+0.957
1609871100,+3.39, +3.384, +0.172,+0.957
1609871160,+3.39, +3.384, +0.171,+0.957
1609871220,+3.39, +3.373, +0.171,+0.957
1609871280,+3.39, +3.363, +0.171,+0.957
1609871340,+3.39, +3.373, +0.170,+0.957
1609871400,+3.39, +3.384, +0.169,+0.957
1609871460,+3.39, +3.373, +0.170,+0.957
1609871520,+3.39, +3.384, +0.171,+0.957
1609871580,+3.39, +3.363, +0.171,+0.957
1609871640,+3.39, +3.373, +0.171,+0.957
1609871700,+3.39, +3.384, +0.169,+0.957
1609871760,+3.39, +3.363, +0.170,+0.957
1609871820,+3.39, +3.394, +0.170,+0.957
1609871880,+3.39, +3.394, +0.170,+0.957
1609871940,+3.39, +3.394, +0.169,+0.957
1609872000,+3.39, +3.394, +0.170,+0.957
1609872060,+3.39, +3.394, +0.172,+0.957
1609872120,+3.39, +3.405, +0.171,+0.957
1609872180,+3.39, +3.373, +0.170,+0.957
1609872240,+3.39, +3.363, +0.170,+0.957
1609872300,+3.39, +3.405, +0.170,+0.957
1609872360,+3.39, +3.373, +0.172,+0.957
1609872420,+3.39, +3.352, +0.171,+0.957
1609872480,+3.39, +3.394, +0.170,+0.957
1609872540,+3.39, +3.384, +0.169,+0.957
1609872600,+3.39, +3.373, +0.171,+0.957
1609872660,+3.39, +3.384, +0.171,+0.957
1609872720,+3.39, +3.373, +0.168,+0.956
1609872780,+3.39, +3.384, +0.171,+0.957
1609872840,+3.39, +3.384, +0.170,+0.957
1609872900,+3.39, +3.394, +0.172,+0.957
1609872960,+3.39, +3.394, +0.171,+0.957
1609873020,+3.39, +3.415, +0.170,+0.957
1609873080,+3.39, +3.363, +0.172,+0.957
1609873140,+3.39, +3.384, +0.171,+0.957
1609873200,+3.39, +3.405, +0.172,+0.957
1609873260,+3.39, +3.394, +0.171,+0.957
1609873320,+3.39, +3.373, +0.171,+0.957
1609873380,+3.39, +3.384, +0.171,+0.957
1609873440,+3.39, +3.384, +0.170,+0.957
1609873500,+3.39, +3.405, +0.170,+0.957
1609873560,+3.39, +3.384, +0.172,+0.957
1609873620,+3.39, +3.384, +0.171,+0.957
1609873680,+3.39, +3.405, +0.170,+0.957
1609873740,+3.39, +3.415, +0.169,+0.957
1609873800,+3.39, +3.405, +0.169,+0.957
1609873860,+3.39, +3.373, +0.171,+0.957
1609873920,+3.39, +3.363, +0.169,+0.957
1609873980,+3.39, +3.415, +0.169,+0.957
1609874040,+3.39, +3.394, +0.171,+0.957
1609874100,+3.39, +3.405, +0.171,+0.957
1609874160,+3.39, +3.405, +0.170,+0.957
1609874220,+3.39, +3.394, +0.171,+0.957
1609874280,+3.39, +3.384, +0.171,+0.957
1609874340,+3.39, +3.405, +0.168,+0.957
1609874400,+3.39, +3.363, +0.169,+0.957
1609874460,+3.39, +3.384, +0.171,+0.957
1609874520,+3.39, +3.405, +0.171,+0.957
1609874580,+3.39, +3.415, +0.170,+0.957
1609874640,+3.39, +3.384, +0.170,+0.957
1609874700,+3.39, +3.384, +0.170,+0.957
1609874760,+3.39, +3.394, +0.171,+0.957
1609874820,+3.39, +3.384, +0.171,+0.957
1609874880,+3.39, +3.415, +0.170,+0.957
1609874940,+3.39, +3.405, +0.171,+0.957
1609875000,+3.39, +3.415, +0.170,+0.957
1609875060,+3.39, +3.415, +0.169,+0.957
1609875120,+3.39, +3.384, +0.171,+0.957
1609875180,+3.39, +3.384, +0.170,+0.957
1609875240,+3.39, +3.394, +0.172,+0.957
1609875300,+3.39, +3.373, +0.170,+0.957
1609875360,+3.39, +3.363, +0.171,+0.957
1609875420,+3.39, +3.373, +0.171,+0.957
1609875480,+3.39, +3.415, +0.170,+0.957
1609875540,+3.39, +3.405, +0.171,+0.957
1609875600,+3.39, +3.405, +0.170,+0.957
1609875660,+3.39, +3.394, +0.171,+0.957
1609875720,+3.39, +3.384, +0.174,+0.957
1609875780,+3.39, +3.373, +0.171,+0.957
1609875840,+3.39, +3.394, +0.170,+0.957
1609875900,+3.39, +3.384, +0.170,+0.957
1609875960,+3.39, +3.405, +0.170,+0.957
1609876020,+3.39, +3.394, +0.170,+0.957
1609876080,+3.39, +3.405, +0.172,+0.957
1609876140,+3.39, +3.394, +0.170,+0.957
1609876200,+3.39, +3.405, +0.170,+0.957
1609876260,+3.39, +3.394, +0.169,+0.957
1609876320,+3.39, +3.394, +0.169,+0.957
1609876380,+3.39, +3.426, +0.169,+0.957
1609876440,+3.39, +3.394, +0.169,+0.957
1609876500,+3.39, +3.384, +0.172,+0.957
1609876560,+3.39, +3.394, +0.169,+0.957
1609876620,+3.39, +3.394, +0.170,+0.957
1609876680,+3.39, +3.394, +0.170,+0.957
1609876740,+3.39, +3.394, +0.169,+0.957
1609876800,+3.39, +3.405, +0.171,+0.957
1609876860,+3.39, +3.394, +0.171,+0.957
1609876920,+3.39, +3.384, +0.171,+0.957
1609876980,+3.39, +3.405, +0.170,+0.957
1609877040,+3.39, +3.405, +0.171,+0.957
1609877100,+3.39, +3.405, +0.171,+0.957
1609877160,+3.39, +3.394, +0.170,+0.957
1609877220,+3.39, +3.405, +0.171,+0.957
1609877280,+3.39, +3.415, +0.169,+0.957
1609877340,+3.39, +3.405, +0.172,+0.957
1609877400,+3.39, +3.426, +0.169,+0.957
1609877460,+3.39, +3.415, +0.170,+0.957
1609877520,+3.39, +3.415, +0.170,+0.957
1609877580,+3.39, +3.405, +0.169,+0.957
1609877640,+3.39, +3.394, +0.170,+0.957
1609877700,+3.39, +3.405, +0.169,+0.957
1609877760,+3.39, +3.405, +0.169,+0.957
1609877820,+3.39, +3.394, +0.169,+0.957
1609877880,+3.39, +3.373, +0.170,+0.957
1609877940,+3.39, +3.384, +0.171,+0.957
1609878000,+3.39, +3.405, +0.169,+0.957
1609878060,+3.39, +3.384, +0.171,+0.957
1609878120,+3.39, +3.384, +0.171,+0.957
1609878180,+3.39, +3.384, +0.171,+0.957
1609878240,+3.39, +3.384, +0.170,+0.957
1609878300,+3.39, +3.394, +0.169,+0.957
1609878360,+3.39, +3.405, +0.170,+0.957
1609878420,+3.39, +3.384, +0.170,+0.957
1609878480,+3.39, +3.394, +0.169,+0.957
1609878540,+3.39, +3.394, +0.171,+0.957
1609878600,+3.39, +3.384, +0.171,+0.957
1609878660,+3.39, +3.384, +0.169,+0.957
1609878720,+3.39, +3.394, +0.170,+0.957
1609878780,+3.39, +3.373, +0.171,+0.957
1609878840,+3.39, +3.394, +0.171,+0.957
1609878900,+3.39, +3.405, +0.170,+0.957
1609878960,+3.39, +3.363, +0.170,+0.957
1609879020,+3.39, +3.384, +0.172,+0.957
1609879080,+3.39, +3.394, +0.169,+0.957
1609879140,+3.39, +3.373, +0.170,+0.957
1609879200,+3.39, +3.415, +0.169,+0.957
1609879260,+3.39, +3.384, +0.171,+0.957
1609879320,+3.39, +3.373, +0.170,+0.957
1609879380,+3.39, +3.384, +0.169,+0.957
1609879440,+3.39, +3.363, +0.171,+0.957
1609879500,+3.39, +3.384, +0.169,+0.957
1609879560,+3.39, +3.394, +0.171,+0.957
1609879620,+3.39, +3.394, +0.170,+0.957
1609879680,+3.39, +3.363, +0.171,+0.957
1609879740,+3.39, +3.405, +0.170,+0.957
1609879800,+3.39, +3.394, +0.170,+0.957
1609879860,+3.39, +3.394, +0.168,+0.957
1609879920,+3.39, +3.384, +0.170,+0.957
1609879980,+3.39, +3.394, +0.170,+0.957
1609880040,+3.39, +3.394, +0.171,+0.957
1609880100,+3.39, +3.394, +0.170,+0.957
1609880160,+3.39, +3.394, +0.172,+0.957
1609880220,+3.39, +3.373, +0.170,+0.957
1609880280,+3.39, +3.405, +0.171,+0.957
1609880340,+3.39, +3.384, +0.172,+0.957
1609880400,+3.39, +3.394, +0.170,+0.957
1609880460,+3.39, +3.394, +0.171,+0.957
1609880520,+3.39, +3.384, +0.168,+0.957
1609880580,+3.39, +3.373, +0.169,+0.957
1609880640,+3.39, +3.405, +0.171,+0.957
1609880700,+3.39, +3.394, +0.170,+0.957
1609880760,+3.39, +3.394, +0.170,+0.957
1609880820,+3.39, +3.384, +0.172,+0.957
1609880880,+3.39, +3.394, +0.169,+0.957
1609880940,+3.39, +3.384, +0.171,+0.957
1609881000,+3.39, +3.394, +0.169,+0.957
1609881060,+3.39, +3.405, +0.170,+0.957
1609881120,+3.39, +3.405, +0.170,+0.957
1609881180,+3.39, +3.394, +0.170,+0.957
1609881240,+3.39, +3.394, +0.169,+0.957
1609881300,+3.39, +3.384, +0.170,+0.957
1609881360,+3.39, +3.415, +0.169,+0.957
1609881420,+3.39, +3.405, +0.169,+0.957
1609881480,+3.39, +3.394, +0.169,+0.957
1609881540,+3.39, +3.394, +0.169,+0.957
1609881600,+3.39, +3.394, +0.170,+0.957
1609881660,+3.39, +3.384, +0.171,+0.957
1609881720,+3.39, +3.394, +0.171,+0.957
1609881780,+3.39, +3.405, +0.168,+0.957
1609881840,+3.39, +3.373, +0.171,+0.957
1609881900,+3.39, +3.384, +0.170,+0.957
1609881960,+3.39, +3.394, +0.170,+0.957
1609882020,+3.39, +3.405, +0.170,+0.957
1609882080,+3.39, +3.384, +0.168,+0.957
1609882140,+3.39, +3.384, +0.170,+0.957
1609882200,+3.39, +3.384, +0.169,+0.957
1609882260,+3.39, +3.405, +0.172,+0.957
1609882320,+3.39, +3.394, +0.170,+0.957
1609882380,+3.39, +3.394, +0.171,+0.957
1609882440,+3.39, +3.405, +0.170,+0.957
1609882500,+3.39, +3.394, +0.170,+0.957
1609882560,+3.39, +3.394, +0.170,+0.957
1609882620,+3.39, +3.394, +0.170,+0.957
1609882680,+3.39, +3.405, +0.169,+0.957
1609882740,+3.39, +3.373, +0.171,+0.957
1609882800,+3.39, +3.373, +0.170,+0.957
1609882860,+3.39, +3.394, +0.170,+0.957
1609882920,+3.39, +3.405, +0.170,+0.957
1609882980,+3.39, +3.384, +0.170,+0.957
1609883040,+3.39, +3.405, +0.171,+0.957
1609883100,+3.39, +3.405, +0.170,+0.957
1609883160,+3.39, +3.384, +0.171,+0.957
1609883220,+3.39, +3.384, +0.171,+0.957
1609883280,+3.39, +3.394, +0.169,+0.957
1609883340,+3.40, +3.394, +0.171,+0.957
1609883400,+3.39, +3.373, +0.171,+0.957
1609883460,+3.39, +3.405, +0.171,+0.957
1609883520,+3.39, +3.394, +0.170,+0.957
1609883580,+3.39, +3.394, +0.169,+0.957
1609883640,+3.39, +3.373, +0.169,+0.957
1609883700,+3.39, +3.363, +0.171,+0.957
1609883760,+3.39, +3.384, +0.169,+0.957
1609883820,+3.39, +3.405, +0.171,+0.957
1609883880,+3.39, +3.384, +0.170,+0.957
1609883940,+3.39, +3.415, +0.171,+0.957
1609884000,+3.39, +3.384, +0.171,+0.957
1609884060,+3.39, +3.373, +0.172,+0.957
1609884120,+3.39, +3.405, +0.172,+0.957
1609884180,+3.39, +3.394, +0.171,+0.957
1609884240,+3.39, +3.405, +0.169,+0.957
1609884300,+3.39, +3.331, +0.170,+0.956
1609884360,+3.39, +3.405, +0.170,+0.957
1609884420,+3.39, +3.405, +0.170,+0.957
1609884480,+3.39, +3.394, +0.169,+0.957
1609884540,+3.39, +3.405, +0.169,+0.957
1609884600,+3.39, +3.405, +0.169,+0.957
1609884660,+3.39, +3.415, +0.170,+0.957
1609884720,+3.39, +3.405, +0.170,+0.957
1609884780,+3.39, +3.415, +0.170,+0.957
1609884840,+3.39, +3.415, +0.170,+0.957
1609884900,+3.39, +3.394, +0.171,+0.957
1609884960,+3.39, +3.415, +0.169,+0.957
1609885020,+3.39, +3.384, +0.172,+0.957
1609885080,+3.39, +3.405, +0.169,+0.957
1609885140,+3.39, +3.394, +0.172,+0.957
1609885200,+3.39, +3.394, +0.169,+0.957
1609885260,+3.39, +3.405, +0.171,+0.957
1609885320,+3.39, +3.426, +0.169,+0.957
1609885380,+3.39, +3.426, +0.170,+0.957
1609885440,+3.39, +3.415, +0.170,+0.957
1609885500,+3.39, +3.415, +0.170,+0.957
1609885560,+3.39, +3.394, +0.170,+0.957
1609885620,+3.39, +3.394, +0.171,+0.957
1609885680,+3.39, +3.405, +0.170,+0.957
1609885740,+3.39, +3.384, +0.170,+0.957
1609885800,+3.39, +3.352, +0.171,+0.957
1609885860,+3.39, +3.384, +0.168,+0.957
1609885920,+3.39, +3.394, +0.168,+0.957
1609885980,+3.39, +3.405, +0.169,+0.957
1609886040,+3.39, +3.405, +0.169,+0.957
1609886100,+3.39, +3.405, +0.172,+0.957
1609886160,+3.39, +3.405, +0.169,+0.957
1609886220,+3.39, +3.394, +0.171,+0.957
1609886280,+3.39, +3.405, +0.170,+0.957
1609886340,+3.39, +3.394, +0.171,+0.957
1609886400,+3.39, +3.415, +0.169,+0.957
1609886460,+3.39, +3.405, +0.169,+0.957
1609886520,+3.39, +3.436, +0.169,+0.957
1609886580,+3.39, +3.405, +0.170,+0.957
1609886640,+3.39, +3.373, +0.171,+0.957
1609886700,+3.39, +3.426, +0.170,+0.957
1609886760,+3.39, +3.405, +0.171,+0.957
1609886820,+3.39, +3.394, +0.170,+0.957
1609886880,+3.39, +3.405, +0.169,+0.957
1609886940,+3.39, +3.363, +0.170,+0.957
1609887000,+3.39, +3.394, +0.169,+0.957
1609887060,+3.39, +3.394, +0.170,+0.957
1609887120,+3.39, +3.405, +0.171,+0.957
1609887180,+3.39, +3.405, +0.169,+0.957
1609887240,+3.39, +3.394, +0.170,+0.957
1609887300,+3.39, +3.394, +0.170,+0.957
1609887360,+3.39, +3.394, +0.171,+0.957
1609887420,+3.39, +3.415, +0.169,+0.957
1609887480,+3.39, +3.394, +0.169,+0.957
1609887540,+3.39, +3.426, +0.170,+0.957
1609887600,+3.39, +3.415, +0.171,+0.957
1609887660,+3.39, +3.426, +0.169,+0.957
1609887720,+3.39, +3.426, +0.170,+0.957
1609887780,+3.39, +3.415, +0.171,+0.957
1609887840,+3.39, +3.405, +0.170,+0.957
1609887900,+3.39, +3.394, +0.171,+0.957
1609887960,+3.39, +3.384, +0.169,+0.957
1609888020,+3.39, +3.426, +0.171,+0.957
1609888080,+3.39, +3.415, +0.169,+0.957
1609888140,+3.39, +3.426, +0.171,+0.957
1609888200,+3.39, +3.457, +0.168,+0.957
1609888260,+3.39, +3.405, +0.171,+0.957
1609888320,+3.39, +3.405, +0.172,+0.957
1609888380,+3.39, +3.405, +0.169,+0.957
1609888440,+3.39, +3.415, +0.169,+0.957
1609888500,+3.39, +3.415, +0.170,+0.957
1609888560,+3.39, +3.415, +0.169,+0.957
1609888620,+3.39, +3.405, +0.171,+0.957
1609888680,+3.39, +3.384, +0.171,+0.957
1609888740,+3.39, +3.426, +0.169,+0.957
1609888800,+3.39, +3.394, +0.170,+0.957
1609888860,+3.39, +3.405, +0.169,+0.957
1609888920,+3.39, +3.415, +0.171,+0.957
1609888980,+3.39, +3.405, +0.171,+0.957
1609889040,+3.39, +3.436, +0.170,+0.957
1609889100,+3.39, +3.405, +0.169,+0.957
1609889160,+3.39, +3.405, +0.169,+0.957
1609889220,+3.39, +3.415, +0.169,+0.957
1609889280,+3.39, +3.405, +0.168,+0.956
1609889340,+3.39, +3.436, +0.170,+0.957
1609889400,+3.39, +3.405, +0.171,+0.957
1609889460,+3.39, +3.394, +0.170,+0.957
1609889520,+3.39, +3.405, +0.170,+0.957
1609889580,+3.39, +3.436, +0.170,+0.957
1609889640,+3.39, +3.415, +0.170,+0.957
1609889700,+3.39, +3.415, +0.171,+0.957
1609889760,+3.39, +3.405, +0.169,+0.956
1609889820,+3.39, +3.384, +0.170,+0.957
1609889880,+3.39, +3.426, +0.171,+0.957
1609889940,+3.39, +3.394, +0.171,+0.957
1609890000,+3.39, +3.405, +0.171,+0.957
1609890060,+3.39, +3.384, +0.171,+0.957
1609890120,+3.39, +3.447, +0.169,+0.957
1609890180,+3.39, +3.394, +0.170,+0.957
1609890240,+3.39, +3.426, +0.171,+0.957
1609890300,+3.39, +3.394, +0.170,+0.957
1609890360,+3.39, +3.384, +0.170,+0.957
1609890420,+3.39, +3.394, +0.171,+0.957
1609890480,+3.39, +3.394, +0.171,+0.957
1609890540,+3.39, +3.447, +0.170,+0.957
1609890600,+3.39, +3.436, +0.171,+0.957
1609890660,+3.39, +3.405, +0.170,+0.957
1609890720,+3.39, +3.405, +0.171,+0.957
1609890780,+3.39, +3.415, +0.170,+0.957
1609890840,+3.39, +3.436, +0.168,+0.957
1609890900,+3.39, +3.415, +0.170,+0.957
1609890960,+3.39, +3.405, +0.170,+0.957
1609891020,+3.39, +3.405, +0.169,+0.957
1609891080,+3.39, +3.405, +0.170,+0.957
1609891140,+3.39, +3.394, +0.171,+0.957
1609891200,+3.39, +3.384, +0.171,+0.957
1609891260,+3.39, +3.384, +0.169,+0.957
1609891320,+3.39, +3.373, +0.171,+0.957
1609891380,+3.39, +3.394, +0.170,+0.957
1609891440,+3.39, +3.426, +0.170,+0.957
1609891500,+3.39, +3.384, +0.171,+0.957
1609891560,+3.39, +3.415, +0.169,+0.957
1609891620,+3.39, +3.415, +0.169,+0.957
1609891680,+3.39, +3.394, +0.170,+0.957
1609891740,+3.39, +3.405, +0.170,+0.957
1609891800,+3.39, +3.426, +0.170,+0.957
1609891860,+3.39, +3.394, +0.171,+0.957
1609891920,+3.39, +3.405, +0.170,+0.957
1609891980,+3.39, +3.436, +0.170,+0.957
1609892040,+3.39, +3.426, +0.170,+0.957
1609892100,+3.39, +3.415, +0.170,+0.957
1609892160,+3.39, +3.405, +0.169,+0.957
1609892220,+3.39, +3.405, +0.170,+0.957
1609892280,+3.39, +3.426, +0.171,+0.957
1609892340,+3.39, +3.468, +0.168,+0.957
1609892400,+3.39, +3.405, +0.170,+0.957
1609892460,+3.39, +3.436, +0.169,+0.957
1609892520,+3.39, +3.447, +0.170,+0.957
1609892580,+3.39, +3.436, +0.170,+0.957
1609892640,+3.39, +3.426, +0.170,+0.957
1609892700,+3.39, +3.426, +0.170,+0.957
1609892760,+3.39, +3.415, +0.169,+0.957
1609892820,+3.39, +3.426, +0.170,+0.957
1609892880,+3.39, +3.426, +0.171,+0.957
1609892940,+3.39, +3.436, +0.170,+0.957
1609893000,+3.39, +3.405, +0.169,+0.956
1609893060,+3.39, +3.436, +0.170,+0.957
1609893120,+3.39, +3.415, +0.170,+0.957
1609893180,+3.39, +3.426, +0.169,+0.957
1609893240,+3.39, +3.415, +0.170,+0.957
1609893300,+3.39, +3.426, +0.171,+0.957
1609893360,+3.39, +3.394, +0.171,+0.957
1609893420,+3.39, +3.415, +0.169,+0.957
1609893480,+3.39, +3.436, +0.170,+0.957
1609893540,+3.39, +3.384, +0.171,+0.957
1609893600,+3.39, +3.394, +0.172,+0.957
1609893660,+3.39, +3.405, +0.171,+0.957
1609893720,+3.39, +3.405, +0.169,+0.957
1609893780,+3.39, +3.405, +0.171,+0.957
1609893840,+3.39, +3.394, +0.170,+0.957
1609893900,+3.39, +3.405, +0.170,+0.957
1609893960,+3.39, +3.457, +0.169,+0.957
1609894020,+3.39, +3.415, +0.169,+0.957
1609894080,+3.39, +3.394, +0.171,+0.957
1609894140,+3.39, +3.394, +0.170,+0.957
1609894200,+3.39, +3.426, +0.170,+0.957
1609894260,+3.39, +3.415, +0.170,+0.957
1609894320,+3.39, +3.394, +0.170,+0.957
1609894380,+3.39, +3.405, +0.172,+0.957
1609894440,+3.39, +3.457, +0.169,+0.957
1609894500,+3.39, +3.394, +0.171,+0.957
1609894560,+3.39, +3.373, +0.171,+0.957
1609894620,+3.39, +3.405, +0.170,+0.957
1609894680,+3.39, +3.384, +0.171,+0.957
1609894740,+3.39, +3.405, +0.171,+0.957
1609894800,+3.39, +3.405, +0.170,+0.957
1609894860,+3.39, +3.394, +0.169,+0.957
1609894920,+3.39, +3.394, +0.170,+0.957
1609894980,+3.39, +3.426, +0.170,+0.957
1609895040,+3.39, +3.394, +0.170,+0.957
1609895100,+3.39, +3.405, +0.170,+0.957
1609895160,+3.39, +3.394, +0.171,+0.957
1609895220,+3.39, +3.415, +0.169,+0.957
1609895280,+3.39, +3.436, +0.170,+0.957
1609895340,+3.39, +3.405, +0.171,+0.957
1609895400,+3.39, +3.405, +0.170,+0.957
1609895460,+3.39, +3.394, +0.170,+0.957
1609895520,+3.39, +3.394, +0.170,+0.956
1609895580,+3.39, +3.405, +0.170,+0.957
1609895640,+3.39, +3.405, +0.171,+0.957
1609895700,+3.39, +3.405, +0.170,+0.957
1609895760,+3.39, +3.405, +0.169,+0.957
1609895820,+3.39, +3.394, +0.170,+0.956
1609895880,+3.39, +3.426, +0.169,+0.957
1609895940,+3.39, +3.405, +0.169,+0.957
1609896000,+3.39, +3.405, +0.171,+0.957
1609896060,+3.39, +3.415, +0.169,+0.957
1609896120,+3.39, +3.415, +0.171,+0.957
1609896180,+3.39, +3.394, +0.172,+0.957
1609896240,+3.39, +3.415, +0.171,+0.957
1609896300,+3.39, +3.436, +0.170,+0.957
1609896360,+3.39, +3.447, +0.170,+0.957
1609896420,+3.39, +3.426, +0.171,+0.957
1609896480,+3.39, +3.436, +0.170,+0.957
1609896540,+3.39, +3.394, +0.172,+0.957
1609896600,+3.39, +3.426, +0.168,+0.956
1609896660,+3.39, +3.405, +0.170,+0.957
1609896720,+3.39, +3.415, +0.171,+0.957
1609896780,+3.39, +3.405, +0.171,+0.957
1609896840,+3.39, +3.415, +0.171,+0.957
1609896900,+3.39, +3.415, +0.170,+0.957
1609896960,+3.39, +3.415, +0.169,+0.957
1609897020,+3.39, +3.426, +0.170,+0.957
1609897080,+3.39, +3.394, +0.170,+0.957
1609897140,+3.39, +3.426, +0.168,+0.957
1609897200,+3.39, +3.436, +0.170,+0.957
1609897260,+3.39, +3.415, +0.171,+0.957
1609897320,+3.39, +3.405, +0.170,+0.957
1609897380,+3.39, +3.394, +0.170,+0.957
1609897440,+3.39, +3.405, +0.171,+0.957
1609897500,+3.39, +3.405, +0.170,+0.957
1609897560,+3.39, +3.415, +0.170,+0.957
1609897620,+3.39, +3.405, +0.172,+0.957
1609897680,+3.39, +3.341, +0.171,+0.957
1609897740,+3.39, +3.405, +0.169,+0.957
1609897800,+3.39, +3.405, +0.169,+0.957
1609897860,+3.39, +3.436, +0.171,+0.957
1609897920,+3.39, +3.394, +0.171,+0.957
1609897980,+3.39, +3.405, +0.170,+0.957
1609898040,+3.39, +3.415, +0.169,+0.957
