7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613757240,+3.38, +2.704, +0.176,+0.962
1613757300,+3.39, +2.715, +0.177,+0.962
1613757360,+3.38, +2.704, +0.175,+0.962
1613757420,+3.38, +2.694, +0.179,+0.962
1613757480,+3.38, +2.704, +0.176,+0.962
1613757540,+3.39, +2.704, +0.177,+0.962
1613757600,+3.38, +2.715, +0.176,+0.962
1613757660,+3.38, +2.715, +0.175,+0.962
1613757720,+3.38, +2.704, +0.177,+0.962
1613757780,+3.38, +2.704, +0.176,+0.962
1613757840,+3.38, +2.736, +0.176,+0.962
1613757900,+3.39, +2.694, +0.177,+0.962
1613757960,+3.38, +2.704, +0.176,+0.962
1613758020,+3.38, +2.704, +0.177,+0.962
1613758080,+3.38, +2.704, +0.178,+0.962
1613758140,+3.39, +2.715, +0.176,+0.962
1613758200,+3.38, +2.683, +0.175,+0.962
1613758260,+3.38, +2.704, +0.178,+0.962
1613758320,+3.38, +2.715, +0.175,+0.962
1613758380,+3.38, +2.715, +0.176,+0.962
1613758440,+3.38, +2.683, +0.176,+0.962
1613758500,+3.38, +2.683, +0.176,+0.962
1613758560,+3.38, +2.629, +0.177,+0.962
1613758620,+3.38, +2.715, +0.175,+0.962
1613758680,+3.39, +2.694, +0.175,+0.962
1613758740,+3.38, +2.726, +0.177,+0.962
1613758800,+3.38, +2.672, +0.177,+0.962
1613758860,+3.38, +2.726, +0.174,+0.962
1613758920,+3.38, +2.672, +0.176,+0.962
1613758980,+3.38, +2.683, +0.175,+0.962
1613759040,+3.38, +2.683, +0.177,+0.962
1613759100,+3.38, +2.715, +0.174,+0.962
1613759160,+3.38, +2.683, +0.177,+0.962
1613759220,+3.38, +2.672, +0.178,+0.962
1613759280,+3.38, +2.715, +0.177,+0.962
1613759340,+3.38, +2.694, +0.177,+0.962
1613759400,+3.38, +2.694, +0.177,+0.962
1613759460,+3.38, +2.715, +0.176,+0.962
1613759520,+3.38, +2.683, +0.178,+0.962
1613759580,+3.38, +2.726, +0.176,+0.962
1613759640,+3.38, +2.694, +0.175,+0.962
1613759700,+3.38, +2.694, +0.176,+0.962
1613759760,+3.38, +2.683, +0.175,+0.962
1613759820,+3.38, +2.715, +0.175,+0.962
1613759880,+3.38, +2.715, +0.177,+0.962
1613759940,+3.38, +2.704, +0.175,+0.962
1613760000,+3.38, +2.694, +0.176,+0.962
1613760060,+3.38, +2.694, +0.177,+0.962
1613760120,+3.38, +2.694, +0.176,+0.962
1613760180,+3.38, +2.683, +0.176,+0.962
1613760240,+3.38, +2.694, +0.176,+0.962
1613760300,+3.38, +2.704, +0.175,+0.962
1613760360,+3.38, +2.672, +0.176,+0.962
1613760420,+3.38, +2.661, +0.177,+0.962
1613760480,+3.38, +2.694, +0.177,+0.962
1613760540,+3.38, +2.704, +0.176,+0.962
1613760600,+3.38, +2.715, +0.174,+0.962
1613760660,+3.38, +2.715, +0.176,+0.962
1613760720,+3.39, +2.704, +0.175,+0.962
1613760780,+3.38, +2.694, +0.176,+0.962
1613760840,+3.38, +2.694, +0.175,+0.962
1613760900,+3.38, +2.694, +0.175,+0.962
1613760960,+3.38, +2.694, +0.176,+0.962
1613761020,+3.38, +2.704, +0.176,+0.962
1613761080,+3.38, +2.694, +0.175,+0.962
1613761140,+3.38, +2.672, +0.177,+0.962
1613761200,+3.39, +2.704, +0.176,+0.962
1613761260,+3.39, +2.694, +0.175,+0.962
1613761320,+3.38, +2.694, +0.177,+0.962
1613761380,+3.38, +2.715, +0.175,+0.962
1613761440,+3.38, +2.715, +0.177,+0.962
1613761500,+3.38, +2.661, +0.176,+0.962
1613761560,+3.38, +2.726, +0.175,+0.962
1613761620,+3.38, +2.672, +0.177,+0.962
1613761680,+3.38, +2.661, +0.178,+0.962
1613761740,+3.38, +2.683, +0.177,+0.962
1613761800,+3.38, +2.694, +0.175,+0.962
1613761860,+3.38, +2.694, +0.175,+0.962
1613761920,+3.38, +2.704, +0.176,+0.962
1613761980,+3.38, +2.694, +0.175,+0.962
1613762040,+3.38, +2.704, +0.177,+0.962
1613762100,+3.38, +2.683, +0.176,+0.962
1613762160,+3.38, +2.661, +0.177,+0.962
1613762220,+3.38, +2.704, +0.175,+0.962
1613762280,+3.38, +2.672, +0.177,+0.962
1613762340,+3.38, +2.715, +0.176,+0.962
1613762400,+3.38, +2.694, +0.175,+0.962
1613762460,+3.39, +2.704, +0.177,+0.962
1613762520,+3.38, +2.683, +0.177,+0.962
1613762580,+3.38, +2.704, +0.175,+0.962
1613762640,+3.38, +2.704, +0.176,+0.962
1613762700,+3.38, +2.694, +0.175,+0.962
1613762760,+3.38, +2.694, +0.177,+0.962
1613762820,+3.38, +2.704, +0.177,+0.962
1613762880,+3.38, +2.704, +0.175,+0.962
1613762940,+3.38, +2.672, +0.176,+0.962
1613763000,+3.39, +2.683, +0.177,+0.962
1613763060,+3.38, +2.694, +0.176,+0.962
1613763120,+3.38, +2.704, +0.175,+0.962
1613763180,+3.38, +2.704, +0.175,+0.962
1613763240,+3.38, +2.704, +0.176,+0.962
1613763300,+3.38, +2.672, +0.176,+0.962
1613763360,+3.38, +2.694, +0.176,+0.962
1613763420,+3.38, +2.672, +0.177,+0.962
1613763480,+3.38, +2.672, +0.177,+0.962
1613763540,+3.38, +2.715, +0.176,+0.962
1613763600,+3.38, +2.694, +0.176,+0.962
1613763660,+3.38, +2.694, +0.174,+0.962
1613763720,+3.38, +2.704, +0.176,+0.962
1613763780,+3.38, +2.704, +0.176,+0.962
1613763840,+3.38, +2.704, +0.174,+0.962
1613763900,+3.39, +2.694, +0.176,+0.962
1613763960,+3.38, +2.704, +0.177,+0.962
1613764020,+3.38, +2.694, +0.177,+0.962
1613764080,+3.38, +2.672, +0.177,+0.962
1613764140,+3.38, +2.694, +0.177,+0.962
1613764200,+3.38, +2.672, +0.175,+0.962
1613764260,+3.39, +2.715, +0.177,+0.962
1613764320,+3.38, +2.683, +0.176,+0.962
1613764380,+3.38, +2.683, +0.177,+0.962
1613764440,+3.38, +2.683, +0.176,+0.962
1613764500,+3.38, +2.704, +0.176,+0.962
1613764560,+3.38, +2.704, +0.176,+0.962
1613764620,+3.38, +2.672, +0.176,+0.962
1613764680,+3.39, +2.704, +0.174,+0.962
1613764740,+3.38, +2.683, +0.176,+0.962
1613764800,+3.38, +2.694, +0.177,+0.962
1613764860,+3.38, +2.683, +0.176,+0.962
1613764920,+3.38, +2.683, +0.175,+0.962
1613764980,+3.38, +2.683, +0.176,+0.962
1613765040,+3.38, +2.694, +0.176,+0.962
1613765100,+3.38, +2.683, +0.177,+0.962
1613765160,+3.38, +2.704, +0.175,+0.962
1613765220,+3.38, +2.661, +0.176,+0.962
1613765280,+3.38, +2.704, +0.178,+0.962
1613765340,+3.38, +2.683, +0.178,+0.962
1613765400,+3.38, +2.672, +0.176,+0.962
1613765460,+3.38, +2.683, +0.176,+0.962
1613765520,+3.38, +2.726, +0.177,+0.962
1613765580,+3.38, +2.704, +0.176,+0.962
1613765640,+3.38, +2.694, +0.177,+0.962
1613765700,+3.38, +2.672, +0.176,+0.962
1613765760,+3.38, +2.683, +0.176,+0.962
1613765820,+3.39, +2.726, +0.175,+0.962
1613765880,+3.38, +2.704, +0.177,+0.962
1613765940,+3.38, +2.694, +0.175,+0.962
1613766000,+3.38, +2.683, +0.176,+0.962
1613766060,+3.38, +2.683, +0.177,+0.962
1613766120,+3.38, +2.694, +0.176,+0.962
1613766180,+3.38, +2.683, +0.175,+0.962
1613766240,+3.38, +2.704, +0.175,+0.962
1613766300,+3.38, +2.694, +0.177,+0.962
1613766360,+3.39, +2.715, +0.176,+0.962
1613766420,+3.38, +2.704, +0.177,+0.962
1613766480,+3.38, +2.715, +0.175,+0.962
1613766540,+3.38, +2.683, +0.176,+0.962
1613766600,+3.38, +2.694, +0.177,+0.962
1613766660,+3.38, +2.683, +0.176,+0.962
1613766720,+3.38, +2.726, +0.175,+0.962
1613766780,+3.38, +2.672, +0.177,+0.962
1613766840,+3.38, +2.715, +0.175,+0.962
1613766900,+3.38, +2.726, +0.176,+0.962
1613766960,+3.38, +2.694, +0.175,+0.962
1613767020,+3.38, +2.683, +0.177,+0.962
1613767080,+3.38, +2.683, +0.177,+0.962
1613767140,+3.38, +2.683, +0.175,+0.962
1613767200,+3.38, +2.715, +0.176,+0.962
1613767260,+3.38, +2.694, +0.175,+0.962
1613767320,+3.38, +2.672, +0.176,+0.962
1613767380,+3.38, +2.683, +0.177,+0.962
1613767440,+3.38, +2.704, +0.176,+0.962
1613767500,+3.38, +2.736, +0.177,+0.962
1613767560,+3.39, +2.715, +0.176,+0.962
1613767620,+3.38, +2.672, +0.176,+0.962
1613767680,+3.38, +2.704, +0.176,+0.962
1613767740,+3.38, +2.661, +0.177,+0.962
1613767800,+3.38, +2.715, +0.175,+0.962
1613767860,+3.38, +2.683, +0.176,+0.962
1613767920,+3.38, +2.704, +0.178,+0.962
1613767980,+3.38, +2.715, +0.177,+0.962
1613768040,+3.38, +2.694, +0.177,+0.962
1613768100,+3.38, +2.694, +0.176,+0.962
1613768160,+3.38, +2.683, +0.176,+0.962
1613768220,+3.39, +2.715, +0.174,+0.962
1613768280,+3.38, +2.726, +0.176,+0.962
1613768340,+3.38, +2.683, +0.176,+0.962
1613768400,+3.38, +2.694, +0.176,+0.962
1613768460,+3.39, +2.715, +0.175,+0.962
1613768520,+3.38, +2.694, +0.177,+0.962
1613768580,+3.38, +2.683, +0.177,+0.962
1613768640,+3.39, +2.715, +0.175,+0.962
1613768700,+3.38, +2.704, +0.176,+0.962
1613768760,+3.38, +2.726, +0.177,+0.962
1613768820,+3.38, +2.694, +0.176,+0.962
1613768880,+3.38, +2.683, +0.176,+0.962
1613768940,+3.38, +2.704, +0.176,+0.962
1613769000,+3.38, +2.683, +0.177,+0.962
1613769060,+3.38, +2.683, +0.178,+0.962
1613769120,+3.38, +2.683, +0.176,+0.962
1613769180,+3.38, +2.694, +0.177,+0.962
1613769240,+3.38, +2.694, +0.177,+0.962
1613769300,+3.38, +2.694, +0.176,+0.962
1613769360,+3.39, +2.715, +0.177,+0.962
1613769420,+3.38, +2.704, +0.177,+0.962
1613769480,+3.38, +2.715, +0.176,+0.962
1613769540,+3.38, +2.704, +0.176,+0.962
1613769600,+3.38, +2.704, +0.177,+0.962
1613769660,+3.38, +2.704, +0.174,+0.962
1613769720,+3.38, +2.704, +0.176,+0.962
1613769780,+3.38, +2.736, +0.177,+0.962
1613769840,+3.38, +2.726, +0.176,+0.962
1613769900,+3.38, +2.694, +0.176,+0.962
1613769960,+3.38, +2.704, +0.176,+0.962
1613770020,+3.39, +2.715, +0.176,+0.962
1613770080,+3.38, +2.704, +0.176,+0.962
1613770140,+3.38, +2.704, +0.175,+0.962
1613770200,+3.39, +2.704, +0.175,+0.962
1613770260,+3.38, +2.704, +0.176,+0.962
1613770320,+3.38, +2.694, +0.175,+0.962
1613770380,+3.38, +2.694, +0.176,+0.962
1613770440,+3.39, +2.736, +0.177,+0.962
1613770500,+3.38, +2.726, +0.175,+0.962
1613770560,+3.38, +2.683, +0.177,+0.962
1613770620,+3.38, +2.704, +0.174,+0.962
1613770680,+3.38, +2.672, +0.176,+0.962
1613770740,+3.38, +2.694, +0.176,+0.961
1613770800,+3.38, +2.715, +0.177,+0.962
1613770860,+3.38, +2.704, +0.176,+0.962
1613770920,+3.38, +2.672, +0.178,+0.962
1613770980,+3.38, +2.683, +0.177,+0.962
1613771040,+3.39, +2.747, +0.175,+0.962
1613771100,+3.38, +2.694, +0.178,+0.962
1613771160,+3.39, +2.715, +0.175,+0.962
1613771220,+3.38, +2.683, +0.177,+0.962
1613771280,+3.38, +2.694, +0.177,+0.962
1613771340,+3.38, +2.694, +0.177,+0.962
1613771400,+3.38, +2.715, +0.175,+0.962
1613771460,+3.38, +2.704, +0.176,+0.962
1613771520,+3.38, +2.704, +0.177,+0.962
1613771580,+3.38, +2.704, +0.175,+0.962
1613771640,+3.38, +2.694, +0.176,+0.962
1613771700,+3.38, +2.704, +0.176,+0.962
1613771760,+3.39, +2.715, +0.176,+0.962
1613771820,+3.38, +2.747, +0.174,+0.962
1613771880,+3.38, +2.694, +0.176,+0.962
1613771940,+3.38, +2.704, +0.177,+0.962
1613772000,+3.38, +2.726, +0.174,+0.962
1613772060,+3.38, +2.704, +0.176,+0.962
1613772120,+3.38, +2.715, +0.176,+0.962
1613772180,+3.38, +2.694, +0.178,+0.962
1613772240,+3.38, +2.715, +0.178,+0.962
1613772300,+3.38, +2.715, +0.175,+0.962
1613772360,+3.38, +2.715, +0.177,+0.962
1613772420,+3.39, +2.715, +0.175,+0.962
1613772480,+3.38, +2.715, +0.177,+0.962
1613772540,+3.38, +2.694, +0.175,+0.962
1613772600,+3.38, +2.704, +0.176,+0.962
1613772660,+3.38, +2.704, +0.176,+0.962
1613772720,+3.38, +2.736, +0.176,+0.962
1613772780,+3.39, +2.726, +0.176,+0.962
1613772840,+3.38, +2.726, +0.176,+0.962
1613772900,+3.38, +2.694, +0.177,+0.962
1613772960,+3.39, +2.715, +0.176,+0.962
1613773020,+3.38, +2.715, +0.175,+0.962
1613773080,+3.38, +2.704, +0.176,+0.962
1613773140,+3.38, +2.704, +0.176,+0.962
1613773200,+3.38, +2.694, +0.178,+0.962
1613773260,+3.38, +2.715, +0.175,+0.962
1613773320,+3.38, +2.704, +0.177,+0.962
1613773380,+3.38, +2.715, +0.175,+0.962
1613773440,+3.38, +2.704, +0.176,+0.962
1613773500,+3.38, +2.694, +0.176,+0.962
1613773560,+3.38, +2.704, +0.176,+0.962
1613773620,+3.39, +2.726, +0.176,+0.962
1613773680,+3.38, +2.726, +0.176,+0.962
1613773740,+3.38, +2.694, +0.177,+0.962
1613773800,+3.38, +2.704, +0.175,+0.962
1613773860,+3.38, +2.694, +0.177,+0.962
1613773920,+3.38, +2.704, +0.176,+0.962
1613773980,+3.39, +2.704, +0.176,+0.962
1613774040,+3.38, +2.683, +0.175,+0.962
1613774100,+3.38, +2.715, +0.175,+0.962
1613774160,+3.38, +2.726, +0.175,+0.962
1613774220,+3.38, +2.704, +0.177,+0.962
1613774280,+3.38, +2.715, +0.174,+0.962
1613774340,+3.38, +2.704, +0.177,+0.962
1613774400,+3.38, +2.694, +0.177,+0.962
1613774460,+3.39, +2.715, +0.175,+0.962
1613774520,+3.39, +2.715, +0.177,+0.962
1613774580,+3.38, +2.694, +0.175,+0.962
1613774640,+3.38, +2.683, +0.177,+0.962
1613774700,+3.38, +2.694, +0.178,+0.962
1613774760,+3.38, +2.704, +0.176,+0.962
1613774820,+3.38, +2.704, +0.175,+0.961
1613774880,+3.38, +2.683, +0.176,+0.962
1613774940,+3.38, +2.704, +0.175,+0.962
1613775000,+3.38, +2.715, +0.176,+0.962
1613775060,+3.38, +2.715, +0.176,+0.962
1613775120,+3.38, +2.704, +0.176,+0.962
1613775180,+3.38, +2.694, +0.176,+0.962
1613775240,+3.38, +2.715, +0.176,+0.962
1613775300,+3.38, +2.704, +0.175,+0.962
1613775360,+3.38, +2.704, +0.176,+0.962
1613775420,+3.38, +2.715, +0.176,+0.962
1613775480,+3.38, +2.726, +0.174,+0.962
1613775540,+3.38, +2.704, +0.177,+0.962
1613775600,+3.38, +2.704, +0.176,+0.962
1613775660,+3.39, +2.726, +0.175,+0.962
1613775720,+3.39, +2.726, +0.175,+0.962
1613775780,+3.38, +2.715, +0.176,+0.962
1613775840,+3.38, +2.704, +0.178,+0.962
1613775900,+3.38, +2.715, +0.176,+0.962
1613775960,+3.39, +2.747, +0.175,+0.962
1613776020,+3.39, +2.726, +0.176,+0.962
1613776080,+3.39, +2.704, +0.176,+0.962
1613776140,+3.38, +2.726, +0.176,+0.962
1613776200,+3.38, +2.704, +0.176,+0.962
1613776260,+3.38, +2.715, +0.176,+0.962
1613776320,+3.38, +2.704, +0.176,+0.962
1613776380,+3.38, +2.715, +0.175,+0.962
1613776440,+3.38, +2.736, +0.176,+0.962
1613776500,+3.38, +2.704, +0.177,+0.962
1613776560,+3.39, +2.726, +0.175,+0.962
1613776620,+3.39, +2.704, +0.177,+0.962
1613776680,+3.38, +2.726, +0.176,+0.962
1613776740,+3.38, +2.715, +0.176,+0.962
1613776800,+3.38, +2.715, +0.177,+0.962
1613776860,+3.39, +2.715, +0.175,+0.962
1613776920,+3.38, +2.704, +0.176,+0.962
1613776980,+3.38, +2.715, +0.177,+0.962
1613777040,+3.38, +2.736, +0.175,+0.962
1613777100,+3.38, +2.736, +0.175,+0.962
1613777160,+3.38, +2.715, +0.176,+0.962
1613777220,+3.39, +2.747, +0.175,+0.962
1613777280,+3.38, +2.715, +0.176,+0.962
1613777340,+3.38, +2.694, +0.176,+0.962
1613777400,+3.38, +2.768, +0.176,+0.962
1613777460,+3.38, +2.661, +0.178,+0.962
1613777520,+3.38, +2.704, +0.177,+0.962
1613777580,+3.38, +2.683, +0.177,+0.962
1613777640,+3.39, +2.726, +0.176,+0.962
1613777700,+3.38, +2.704, +0.176,+0.962
1613777760,+3.38, +2.704, +0.176,+0.962
1613777820,+3.38, +2.736, +0.175,+0.962
1613777880,+3.39, +2.726, +0.175,+0.962
1613777940,+3.38, +2.704, +0.178,+0.962
1613778000,+3.38, +2.704, +0.177,+0.962
1613778060,+3.38, +2.704, +0.177,+0.962
1613778120,+3.38, +2.683, +0.176,+0.962
1613778180,+3.38, +2.694, +0.176,+0.962
1613778240,+3.38, +2.726, +0.178,+0.962
1613778300,+3.38, +2.715, +0.176,+0.962
1613778360,+3.38, +2.704, +0.175,+0.962
1613778420,+3.38, +2.704, +0.176,+0.962
1613778480,+3.39, +2.694, +0.177,+0.962
1613778540,+3.38, +2.704, +0.177,+0.962
1613778600,+3.38, +2.715, +0.175,+0.962
1613778660,+3.38, +2.715, +0.175,+0.962
1613778720,+3.38, +2.704, +0.177,+0.962
1613778780,+3.38, +2.715, +0.176,+0.962
1613778840,+3.39, +2.683, +0.174,+0.961
1613778900,+3.38, +2.726, +0.176,+0.962
1613778960,+3.38, +2.704, +0.176,+0.962
1613779020,+3.38, +2.736, +0.175,+0.962
1613779080,+3.38, +2.704, +0.176,+0.962
1613779140,+3.38, +2.672, +0.177,+0.962
1613779200,+3.38, +2.715, +0.176,+0.962
1613779260,+3.38, +2.704, +0.176,+0.962
1613779320,+3.39, +2.726, +0.176,+0.962
1613779380,+3.38, +2.704, +0.176,+0.962
1613779440,+3.38, +2.683, +0.176,+0.962
1613779500,+3.39, +2.715, +0.175,+0.962
1613779560,+3.38, +2.715, +0.176,+0.962
1613779620,+3.38, +2.694, +0.176,+0.962
1613779680,+3.38, +2.694, +0.178,+0.962
1613779740,+3.38, +2.715, +0.177,+0.962
1613779800,+3.38, +2.694, +0.176,+0.962
1613779860,+3.39, +2.726, +0.175,+0.962
1613779920,+3.38, +2.704, +0.176,+0.962
1613779980,+3.38, +2.694, +0.177,+0.962
1613780040,+3.38, +2.726, +0.176,+0.962
1613780100,+3.38, +2.704, +0.176,+0.962
1613780160,+3.38, +2.715, +0.174,+0.961
1613780220,+3.39, +2.747, +0.176,+0.962
1613780280,+3.38, +2.661, +0.178,+0.962
1613780340,+3.38, +2.704, +0.176,+0.961
1613780400,+3.38, +2.704, +0.176,+0.962
1613780460,+3.39, +2.683, +0.176,+0.961
1613780520,+3.38, +2.715, +0.177,+0.962
1613780580,+3.38, +2.704, +0.177,+0.962
1613780640,+3.39, +2.736, +0.175,+0.962
1613780700,+3.38, +2.651, +0.176,+0.962
1613780760,+3.38, +2.715, +0.176,+0.962
1613780820,+3.38, +2.715, +0.174,+0.961
1613780880,+3.38, +2.726, +0.176,+0.962
1613780940,+3.38, +2.704, +0.175,+0.962
1613781000,+3.38, +2.704, +0.174,+0.962
1613781060,+3.39, +2.651, +0.176,+0.961
1613781120,+3.38, +2.704, +0.176,+0.962
1613781180,+3.38, +2.694, +0.174,+0.961
1613781240,+3.38, +2.704, +0.175,+0.962
1613781300,+3.38, +2.715, +0.176,+0.962
1613781360,+3.38, +2.704, +0.177,+0.962
1613781420,+3.38, +2.704, +0.176,+0.962
1613781480,+3.38, +2.704, +0.176,+0.962
1613781540,+3.38, +2.715, +0.176,+0.962
1613781600,+3.38, +2.758, +0.176,+0.962
1613781660,+3.38, +2.694, +0.177,+0.962
1613781720,+3.38, +2.715, +0.176,+0.962
1613781780,+3.38, +2.704, +0.177,+0.962
1613781840,+3.39, +2.683, +0.178,+0.962
1613781900,+3.38, +2.726, +0.176,+0.962
1613781960,+3.38, +2.704, +0.177,+0.962
1613782020,+3.39, +2.704, +0.174,+0.962
1613782080,+3.38, +2.683, +0.175,+0.962
1613782140,+3.38, +2.704, +0.176,+0.962
1613782200,+3.38, +2.715, +0.175,+0.962
1613782260,+3.38, +2.694, +0.176,+0.962
1613782320,+3.38, +2.726, +0.174,+0.962
1613782380,+3.38, +2.715, +0.176,+0.962
1613782440,+3.39, +2.704, +0.178,+0.962
1613782500,+3.38, +2.683, +0.178,+0.962
1613782560,+3.39, +2.683, +0.177,+0.962
1613782620,+3.39, +2.715, +0.174,+0.962
1613782680,+3.39, +2.715, +0.177,+0.962
1613782740,+3.38, +2.736, +0.175,+0.962
1613782800,+3.38, +2.694, +0.177,+0.962
1613782860,+3.38, +2.694, +0.175,+0.962
1613782920,+3.39, +2.694, +0.175,+0.962
1613782980,+3.38, +2.694, +0.175,+0.962
1613783040,+3.38, +2.704, +0.176,+0.962
1613783100,+3.38, +2.694, +0.177,+0.962
1613783160,+3.38, +2.704, +0.176,+0.962
1613783220,+3.38, +2.704, +0.177,+0.962
1613783280,+3.39, +2.715, +0.175,+0.962
1613783340,+3.39, +2.704, +0.176,+0.962
1613783400,+3.38, +2.726, +0.175,+0.962
1613783460,+3.38, +2.694, +0.176,+0.962
1613783520,+3.38, +2.715, +0.175,+0.962
1613783580,+3.38, +2.683, +0.177,+0.962
1613783640,+3.38, +2.683, +0.178,+0.962
1613783700,+3.38, +2.694, +0.176,+0.962
1613783760,+3.38, +2.683, +0.177,+0.962
1613783820,+3.38, +2.672, +0.177,+0.962
1613783880,+3.38, +2.726, +0.177,+0.962
1613783940,+3.38, +2.726, +0.176,+0.962
1613784000,+3.38, +2.694, +0.175,+0.962
1613784060,+3.38, +2.704, +0.175,+0.962
1613784120,+3.38, +2.715, +0.175,+0.962
1613784180,+3.38, +2.672, +0.176,+0.962
1613784240,+3.38, +2.715, +0.175,+0.962
1613784300,+3.38, +2.704, +0.175,+0.962
1613784360,+3.39, +2.683, +0.178,+0.962
1613784420,+3.38, +2.704, +0.178,+0.962
1613784480,+3.38, +2.704, +0.177,+0.962
1613784540,+3.38, +2.715, +0.178,+0.962
1613784600,+3.38, +2.704, +0.175,+0.962
1613784660,+3.39, +2.694, +0.175,+0.961
1613784720,+3.38, +2.661, +0.176,+0.962
1613784780,+3.38, +2.694, +0.176,+0.962
1613784840,+3.38, +2.715, +0.176,+0.962
1613784900,+3.38, +2.661, +0.177,+0.962
1613784960,+3.38, +2.715, +0.176,+0.962
1613785020,+3.38, +2.704, +0.176,+0.962
1613785080,+3.38, +2.672, +0.177,+0.962
1613785140,+3.38, +2.726, +0.175,+0.962
1613785200,+3.38, +2.694, +0.175,+0.962
1613785260,+3.38, +2.704, +0.177,+0.962
1613785320,+3.38, +2.704, +0.176,+0.961
1613785380,+3.38, +2.704, +0.176,+0.962
1613785440,+3.38, +2.694, +0.176,+0.962
1613785500,+3.39, +2.715, +0.174,+0.961
1613785560,+3.38, +2.683, +0.175,+0.961
1613785620,+3.38, +2.704, +0.176,+0.962
1613785680,+3.38, +2.726, +0.177,+0.962
1613785740,+3.38, +2.715, +0.178,+0.962
1613785800,+3.38, +2.736, +0.175,+0.962
1613785860,+3.38, +2.736, +0.177,+0.962
1613785920,+3.38, +2.704, +0.175,+0.962
1613785980,+3.38, +2.704, +0.175,+0.962
1613786040,+3.38, +2.694, +0.176,+0.962
