7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616780340,+3.39, +3.948, +3.288,+0.972
1616780400,+3.39, +3.917, +3.292,+0.972
1616780460,+3.39, +3.937, +3.285,+0.972
1616780520,+3.39, +3.937, +3.291,+0.972
1616780580,+3.39, +3.927, +3.288,+0.972
1616780640,+3.39, +3.948, +3.286,+0.972
1616780700,+3.39, +3.948, +3.288,+0.972
1616780760,+3.39, +3.937, +3.292,+0.973
1616780820,+3.39, +3.937, +3.289,+0.972
1616780880,+3.39, +3.937, +3.289,+0.972
1616780940,+3.39, +3.937, +3.285,+0.972
1616781000,+3.39, +3.917, +3.291,+0.972
1616781060,+3.39, +3.958, +3.281,+0.972
1616781120,+3.39, +3.948, +3.277,+0.972
1616781180,+3.39, +3.927, +3.277,+0.972
1616781240,+3.39, +3.937, +3.278,+0.972
1616781300,+3.39, +3.927, +3.272,+0.972
1616781360,+3.39, +3.917, +3.277,+0.972
1616781420,+3.39, +3.948, +3.268,+0.972
1616781480,+3.39, +3.948, +3.265,+0.972
1616781540,+3.39, +3.917, +3.268,+0.972
1616781600,+3.39, +3.927, +3.261,+0.972
1616781660,+3.39, +3.917, +3.262,+0.972
1616781720,+3.39, +3.937, +3.256,+0.972
1616781780,+3.39, +3.948, +3.256,+0.972
1616781840,+3.39, +3.927, +3.256,+0.972
1616781900,+3.39, +3.937, +3.255,+0.972
1616781960,+3.39, +3.937, +3.248,+0.972
1616782020,+3.39, +3.917, +3.251,+0.972
1616782080,+3.39, +3.927, +3.249,+0.972
1616782140,+3.39, +3.927, +3.250,+0.972
1616782200,+3.39, +3.917, +3.247,+0.972
1616782260,+3.39, +3.927, +3.248,+0.972
1616782320,+3.39, +3.927, +3.245,+0.972
1616782380,+3.39, +3.937, +3.249,+0.972
1616782440,+3.39, +3.937, +3.241,+0.972
1616782500,+3.39, +3.937, +3.236,+0.972
1616782560,+3.39, +3.927, +3.231,+0.972
1616782620,+3.39, +3.937, +3.220,+0.972
1616782680,+3.39, +3.917, +3.208,+0.972
1616782740,+3.39, +3.906, +3.196,+0.972
1616782800,+3.39, +3.927, +3.185,+0.972
1616782860,+3.39, +3.896, +3.180,+0.972
1616782920,+3.39, +3.886, +3.171,+0.972
1616782980,+3.39, +3.927, +3.156,+0.972
1616783040,+3.39, +3.906, +3.137,+0.972
1616783100,+3.39, +3.896, +3.095,+0.972
1616783160,+3.39, +3.937, +3.032,+0.971
1616783220,+3.39, +3.886, +2.961,+0.971
1616783280,+3.39, +3.896, +2.861,+0.971
1616783340,+3.39, +3.917, +2.735,+0.970
1616783400,+3.39, +3.906, +2.571,+0.969
1616783460,+3.39, +3.886, +2.390,+0.969
1616783520,+3.39, +3.896, +2.237,+0.968
1616783580,+3.39, +3.844, +2.116,+0.967
1616783640,+3.39, +3.906, +2.001,+0.967
1616783700,+3.39, +3.896, +1.889,+0.966
1616783760,+3.39, +3.927, +1.786,+0.966
1616783820,+3.39, +3.906, +1.686,+0.965
1616783880,+3.39, +3.906, +1.590,+0.965
1616783940,+3.39, +3.896, +1.500,+0.964
1616784000,+3.39, +3.865, +1.418,+0.963
1616784060,+3.39, +3.896, +1.342,+0.962
1616784120,+3.39, +3.896, +1.276,+0.962
1616784180,+3.39, +3.896, +1.216,+0.961
1616784240,+3.39, +3.917, +1.159,+0.961
1616784300,+3.39, +3.917, +1.108,+0.960
1616784360,+3.39, +3.917, +1.066,+0.960
1616784420,+3.39, +3.906, +1.019,+0.959
1616784480,+3.39, +3.886, +0.979,+0.959
1616784540,+3.39, +3.906, +0.937,+0.958
1616784600,+3.39, +3.896, +0.901,+0.957
1616784660,+3.39, +3.906, +0.863,+0.957
1616784720,+3.39, +3.896, +0.830,+0.957
1616784780,+3.39, +3.937, +0.792,+0.956
1616784840,+3.40, +3.906, +0.761,+0.956
1616784900,+3.39, +3.927, +0.733,+0.955
1616784960,+3.39, +3.886, +0.709,+0.955
1616785020,+3.39, +3.875, +0.689,+0.955
1616785080,+3.39, +3.906, +0.665,+0.955
1616785140,+3.39, +3.906, +0.644,+0.954
1616785200,+3.39, +3.906, +0.623,+0.954
1616785260,+3.39, +3.896, +0.605,+0.954
1616785320,+3.39, +3.886, +0.589,+0.954
1616785380,+3.39, +3.917, +0.571,+0.953
1616785440,+3.39, +3.906, +0.555,+0.953
1616785500,+3.39, +3.927, +0.541,+0.953
1616785560,+3.39, +3.896, +0.531,+0.953
1616785620,+3.39, +3.906, +0.519,+0.953
1616785680,+3.39, +3.917, +0.507,+0.953
1616785740,+3.39, +3.917, +0.495,+0.952
1616785800,+3.39, +3.896, +0.483,+0.952
1616785860,+3.39, +3.875, +0.473,+0.952
1616785920,+3.39, +3.886, +0.460,+0.952
1616785980,+3.39, +3.896, +0.446,+0.951
1616786040,+3.39, +3.906, +0.437,+0.952
1616786100,+3.39, +3.834, +0.431,+0.951
1616786160,+3.39, +3.906, +0.423,+0.951
1616786220,+3.39, +3.886, +0.419,+0.951
1616786280,+3.39, +3.906, +0.408,+0.951
1616786340,+3.39, +3.906, +0.402,+0.951
1616786400,+3.39, +3.865, +0.395,+0.951
1616786460,+3.39, +3.886, +0.388,+0.951
1616786520,+3.39, +3.896, +0.379,+0.950
1616786580,+3.39, +3.896, +0.371,+0.950
1616786640,+3.40, +3.896, +0.365,+0.950
1616786700,+3.39, +3.906, +0.359,+0.950
1616786760,+3.39, +3.896, +0.352,+0.950
1616786820,+3.39, +3.886, +0.348,+0.950
1616786880,+3.39, +3.886, +0.344,+0.950
1616786940,+3.39, +3.906, +0.339,+0.950
1616787000,+3.39, +3.886, +0.334,+0.950
1616787060,+3.39, +3.886, +0.330,+0.950
1616787120,+3.39, +3.886, +0.327,+0.950
1616787180,+3.39, +3.896, +0.321,+0.950
1616787240,+3.39, +3.896, +0.316,+0.950
1616787300,+3.39, +3.896, +0.311,+0.949
1616787360,+3.39, +3.886, +0.306,+0.949
1616787420,+3.39, +3.875, +0.303,+0.949
1616787480,+3.39, +3.896, +0.298,+0.949
1616787540,+3.39, +3.896, +0.295,+0.949
1616787600,+3.39, +3.886, +0.293,+0.949
1616787660,+3.39, +3.896, +0.289,+0.949
1616787720,+3.39, +3.875, +0.289,+0.949
1616787780,+3.39, +3.875, +0.284,+0.949
1616787840,+3.39, +3.886, +0.283,+0.949
1616787900,+3.39, +3.875, +0.279,+0.949
1616787960,+3.39, +3.875, +0.276,+0.949
1616788020,+3.39, +3.875, +0.274,+0.949
1616788080,+3.39, +3.896, +0.271,+0.949
1616788140,+3.39, +3.906, +0.268,+0.949
1616788200,+3.39, +3.896, +0.265,+0.949
1616788260,+3.39, +3.906, +0.262,+0.949
1616788320,+3.39, +3.886, +0.261,+0.949
1616788380,+3.39, +3.886, +0.258,+0.949
1616788440,+3.39, +3.886, +0.256,+0.949
1616788500,+3.39, +3.906, +0.253,+0.948
1616788560,+3.39, +3.906, +0.254,+0.949
1616788620,+3.39, +3.906, +0.251,+0.949
1616788680,+3.40, +3.906, +0.249,+0.948
1616788740,+3.39, +3.896, +0.249,+0.948
1616788800,+3.39, +3.906, +0.246,+0.948
1616788860,+3.39, +3.886, +0.246,+0.948
1616788920,+3.39, +3.906, +0.244,+0.948
1616788980,+3.39, +3.896, +0.244,+0.948
1616789040,+3.39, +3.896, +0.241,+0.948
1616789100,+3.39, +3.896, +0.241,+0.949
1616789160,+3.39, +3.896, +0.239,+0.948
1616789220,+3.39, +3.896, +0.240,+0.948
1616789280,+3.39, +3.875, +0.240,+0.948
1616789340,+3.39, +3.886, +0.239,+0.948
1616789400,+3.39, +3.896, +0.238,+0.948
1616789460,+3.39, +3.896, +0.237,+0.948
1616789520,+3.39, +3.896, +0.238,+0.948
1616789580,+3.39, +3.896, +0.239,+0.948
1616789640,+3.39, +3.906, +0.240,+0.948
1616789700,+3.39, +3.896, +0.239,+0.948
1616789760,+3.40, +3.896, +0.240,+0.948
1616789820,+3.39, +3.906, +0.238,+0.948
1616789880,+3.39, +3.906, +0.237,+0.948
1616789940,+3.39, +3.927, +0.237,+0.948
1616790000,+3.39, +3.906, +0.236,+0.948
1616790060,+3.39, +3.917, +0.236,+0.948
1616790120,+3.39, +3.886, +0.233,+0.948
1616790180,+3.39, +3.927, +0.234,+0.948
1616790240,+3.40, +3.906, +0.233,+0.948
1616790300,+3.39, +3.917, +0.230,+0.948
1616790360,+3.39, +3.886, +0.230,+0.948
1616790420,+3.39, +3.917, +0.230,+0.948
1616790480,+3.40, +3.906, +0.230,+0.948
1616790540,+3.39, +3.906, +0.229,+0.948
1616790600,+3.39, +3.886, +0.228,+0.948
1616790660,+3.39, +3.917, +0.228,+0.948
1616790720,+3.39, +3.917, +0.224,+0.948
1616790780,+3.39, +3.917, +0.225,+0.948
1616790840,+3.39, +3.917, +0.224,+0.948
1616790900,+3.39, +3.917, +0.224,+0.948
1616790960,+3.39, +3.917, +0.222,+0.948
1616791020,+3.39, +3.875, +0.222,+0.948
1616791080,+3.39, +3.937, +0.222,+0.948
1616791140,+3.39, +3.937, +0.220,+0.948
1616791200,+3.39, +3.927, +0.217,+0.948
1616791260,+3.39, +3.927, +0.217,+0.948
1616791320,+3.39, +3.927, +0.238,+0.948
1616791380,+3.39, +3.917, +0.312,+0.949
1616791440,+3.39, +3.896, +0.429,+0.951
1616791500,+3.39, +3.937, +0.567,+0.954
1616791560,+3.39, +3.958, +0.707,+0.955
1616791620,+3.39, +3.917, +0.851,+0.957
1616791680,+3.39, +3.917, +0.984,+0.959
1616791740,+3.39, +3.906, +1.111,+0.960
1616791800,+3.39, +3.917, +1.221,+0.961
1616791860,+3.39, +3.886, +1.326,+0.962
1616791920,+3.39, +3.906, +1.417,+0.963
1616791980,+3.39, +3.937, +1.494,+0.964
1616792040,+3.39, +3.917, +1.564,+0.964
1616792100,+3.39, +3.896, +1.624,+0.965
1616792160,+3.39, +3.917, +1.674,+0.965
1616792220,+3.39, +3.906, +1.716,+0.966
1616792280,+3.39, +3.896, +1.752,+0.966
1616792340,+3.39, +3.917, +1.775,+0.966
1616792400,+3.39, +3.927, +1.799,+0.966
1616792460,+3.39, +3.927, +1.818,+0.966
1616792520,+3.39, +3.917, +1.834,+0.966
1616792580,+3.39, +3.906, +1.850,+0.966
1616792640,+3.39, +3.896, +1.858,+0.966
1616792700,+3.39, +3.917, +1.863,+0.966
1616792760,+3.39, +3.906, +1.868,+0.966
1616792820,+3.39, +3.896, +1.872,+0.966
1616792880,+3.39, +3.927, +1.868,+0.966
1616792940,+3.40, +3.917, +1.870,+0.967
1616793000,+3.39, +3.917, +1.871,+0.967
1616793060,+3.39, +3.917, +1.864,+0.966
1616793120,+3.39, +3.896, +1.860,+0.966
1616793180,+3.39, +3.896, +1.850,+0.966
1616793240,+3.39, +3.906, +1.842,+0.966
1616793300,+3.39, +3.896, +1.830,+0.966
1616793360,+3.39, +3.927, +1.819,+0.966
1616793420,+3.39, +3.896, +1.805,+0.966
1616793480,+3.39, +3.917, +1.788,+0.966
1616793540,+3.39, +3.927, +1.765,+0.966
1616793600,+3.39, +3.906, +1.747,+0.965
1616793660,+3.39, +3.875, +1.728,+0.966
1616793720,+3.40, +3.896, +1.695,+0.965
1616793780,+3.39, +3.917, +1.661,+0.965
1616793840,+3.39, +3.937, +1.620,+0.965
1616793900,+3.39, +3.927, +1.581,+0.965
1616793960,+3.39, +3.917, +1.540,+0.964
1616794020,+3.39, +3.886, +1.507,+0.964
1616794080,+3.39, +3.937, +1.476,+0.964
1616794140,+3.39, +3.927, +1.451,+0.963
1616794200,+3.39, +3.917, +1.433,+0.963
1616794260,+3.39, +3.917, +1.425,+0.963
1616794320,+3.39, +3.917, +1.416,+0.963
1616794380,+3.39, +3.917, +1.410,+0.963
1616794440,+3.39, +3.917, +1.406,+0.963
1616794500,+3.39, +3.917, +1.402,+0.963
1616794560,+3.39, +3.906, +1.401,+0.963
1616794620,+3.39, +3.906, +1.395,+0.963
1616794680,+3.39, +3.927, +1.396,+0.963
1616794740,+3.39, +3.927, +1.392,+0.963
1616794800,+3.39, +3.937, +1.394,+0.963
1616794860,+3.39, +3.906, +1.395,+0.963
1616794920,+3.40, +3.917, +1.393,+0.963
1616794980,+3.39, +3.906, +1.394,+0.963
1616795040,+3.39, +3.896, +1.393,+0.963
1616795100,+3.39, +3.906, +1.390,+0.963
1616795160,+3.39, +3.927, +1.384,+0.963
1616795220,+3.39, +3.917, +1.376,+0.963
1616795280,+3.39, +3.906, +1.363,+0.963
1616795340,+3.39, +3.917, +1.343,+0.963
1616795400,+3.39, +3.906, +1.331,+0.962
1616795460,+3.39, +3.906, +1.341,+0.963
1616795520,+3.39, +3.937, +1.376,+0.963
1616795580,+3.39, +3.906, +1.432,+0.963
1616795640,+3.39, +3.906, +1.484,+0.964
1616795700,+3.39, +3.896, +1.544,+0.965
1616795760,+3.39, +3.896, +1.587,+0.965
1616795820,+3.39, +3.927, +1.614,+0.965
1616795880,+3.39, +3.917, +1.645,+0.965
1616795940,+3.39, +3.906, +1.670,+0.965
1616796000,+3.39, +3.906, +1.700,+0.965
1616796060,+3.39, +3.906, +1.726,+0.965
1616796120,+3.39, +3.917, +1.755,+0.966
1616796180,+3.39, +3.906, +1.783,+0.966
1616796240,+3.39, +3.927, +1.808,+0.966
1616796300,+3.39, +3.906, +1.833,+0.966
1616796360,+3.39, +3.906, +1.861,+0.966
1616796420,+3.39, +3.917, +1.887,+0.967
1616796480,+3.39, +3.906, +1.907,+0.966
1616796540,+3.39, +3.917, +1.931,+0.967
1616796600,+3.39, +3.906, +1.950,+0.967
1616796660,+3.39, +3.896, +1.971,+0.967
1616796720,+3.39, +3.937, +1.986,+0.967
1616796780,+3.39, +3.906, +2.001,+0.967
1616796840,+3.39, +3.917, +2.012,+0.967
1616796900,+3.39, +3.917, +2.023,+0.967
1616796960,+3.39, +3.896, +2.032,+0.967
1616797020,+3.39, +3.937, +2.035,+0.967
1616797080,+3.39, +3.937, +2.041,+0.967
1616797140,+3.39, +3.927, +2.049,+0.968
1616797200,+3.39, +3.927, +2.051,+0.967
1616797260,+3.39, +3.927, +2.055,+0.968
1616797320,+3.39, +3.917, +2.055,+0.968
1616797380,+3.39, +3.937, +2.050,+0.967
1616797440,+3.39, +3.917, +2.046,+0.967
1616797500,+3.39, +3.927, +2.036,+0.967
1616797560,+3.39, +3.927, +2.028,+0.968
1616797620,+3.39, +3.917, +2.035,+0.967
1616797680,+3.39, +3.917, +2.057,+0.968
1616797740,+3.39, +3.917, +2.078,+0.967
1616797800,+3.39, +3.927, +2.102,+0.967
1616797860,+3.40, +3.917, +2.137,+0.968
1616797920,+3.39, +3.917, +2.167,+0.968
1616797980,+3.39, +3.906, +2.195,+0.968
1616798040,+3.39, +3.906, +2.228,+0.969
1616798100,+3.39, +3.906, +2.252,+0.968
1616798160,+3.39, +3.917, +2.275,+0.969
1616798220,+3.39, +3.906, +2.298,+0.969
1616798280,+3.39, +3.927, +2.316,+0.969
1616798340,+3.39, +3.917, +2.335,+0.969
1616798400,+3.39, +3.823, +2.361,+0.968
1616798460,+3.39, +3.937, +2.365,+0.969
1616798520,+3.39, +3.937, +2.381,+0.969
1616798580,+3.39, +3.917, +2.396,+0.969
1616798640,+3.39, +3.906, +2.410,+0.969
1616798700,+3.39, +3.875, +2.429,+0.969
1616798760,+3.39, +3.906, +2.431,+0.969
1616798820,+3.39, +3.906, +2.445,+0.969
1616798880,+3.39, +3.927, +2.453,+0.969
1616798940,+3.39, +3.927, +2.459,+0.969
1616799000,+3.39, +3.917, +2.464,+0.969
1616799060,+3.39, +3.917, +2.473,+0.969
1616799120,+3.39, +3.917, +2.472,+0.969
1616799180,+3.39, +3.906, +2.480,+0.969
1616799240,+3.39, +3.948, +2.473,+0.969
1616799300,+3.39, +3.927, +2.475,+0.969
1616799360,+3.39, +3.917, +2.477,+0.969
1616799420,+3.39, +3.937, +2.473,+0.969
1616799480,+3.39, +3.948, +2.469,+0.969
1616799540,+3.39, +3.948, +2.460,+0.969
1616799600,+3.39, +3.927, +1.999,+0.968
1616799660,+3.39, +3.917, +1.688,+0.966
1616799720,+3.39, +3.927, +1.575,+0.965
1616799780,+3.39, +3.937, +1.523,+0.965
1616799840,+3.39, +3.937, +1.484,+0.965
1616799900,+3.39, +3.906, +1.452,+0.964
1616799960,+3.39, +3.917, +1.424,+0.964
1616800020,+3.39, +3.906, +1.393,+0.964
1616800080,+3.39, +3.917, +1.366,+0.963
1616800140,+3.39, +3.937, +1.335,+0.963
1616800200,+3.39, +3.927, +1.312,+0.963
1616800260,+3.39, +3.917, +1.286,+0.962
1616800320,+3.39, +3.948, +1.264,+0.962
1616800380,+3.39, +3.927, +1.247,+0.962
1616800440,+3.39, +3.927, +1.226,+0.962
1616800500,+3.39, +3.917, +1.209,+0.962
1616800560,+3.40, +3.937, +1.189,+0.961
1616800620,+3.39, +3.927, +1.175,+0.961
1616800680,+3.39, +3.948, +1.162,+0.962
1616800740,+3.39, +3.927, +1.149,+0.961
1616800800,+3.39, +3.927, +1.136,+0.961
1616800860,+3.40, +3.948, +1.120,+0.961
1616800920,+3.39, +3.917, +1.109,+0.961
1616800980,+3.39, +3.917, +1.095,+0.961
1616801040,+3.39, +3.937, +1.079,+0.961
1616801100,+3.39, +3.917, +1.067,+0.960
1616801160,+3.39, +3.937, +1.057,+0.960
1616801220,+3.39, +3.948, +1.054,+0.960
1616801280,+3.39, +3.937, +1.061,+0.960
1616801340,+3.39, +3.937, +1.071,+0.960
1616801400,+3.39, +3.917, +1.086,+0.960
1616801460,+3.39, +3.958, +1.105,+0.961
1616801520,+3.40, +3.917, +1.136,+0.961
1616801580,+3.39, +3.927, +1.172,+0.962
1616801640,+3.39, +3.927, +1.213,+0.962
1616801700,+3.39, +3.927, +1.264,+0.962
1616801760,+3.39, +3.958, +1.307,+0.963
1616801820,+3.39, +3.927, +1.355,+0.963
1616801880,+3.39, +3.927, +1.400,+0.964
1616801940,+3.39, +3.937, +1.438,+0.964
1616802000,+3.39, +3.927, +1.475,+0.964
1616802060,+3.39, +3.917, +1.508,+0.964
1616802120,+3.39, +3.927, +1.534,+0.965
1616802180,+3.39, +3.937, +1.555,+0.965
1616802240,+3.39, +3.927, +1.580,+0.965
1616802300,+3.39, +3.927, +1.595,+0.965
1616802360,+3.39, +3.906, +1.609,+0.965
1616802420,+3.40, +3.917, +1.621,+0.965
1616802480,+3.39, +3.927, +1.630,+0.966
1616802540,+3.39, +3.927, +1.633,+0.965
1616802600,+3.39, +3.917, +1.635,+0.965
1616802660,+3.39, +3.906, +1.641,+0.965
1616802720,+3.39, +3.917, +1.640,+0.965
1616802780,+3.39, +3.948, +1.637,+0.965
1616802840,+3.39, +3.937, +1.640,+0.966
1616802900,+3.39, +3.917, +1.638,+0.965
1616802960,+3.39, +3.948, +1.636,+0.966
1616803020,+3.39, +3.927, +1.639,+0.966
1616803080,+3.39, +3.917, +1.641,+0.965
1616803140,+3.39, +3.927, +1.637,+0.965
1616803200,+3.39, +3.917, +1.638,+0.965
1616803260,+3.39, +3.927, +1.637,+0.965
1616803320,+3.39, +3.927, +1.633,+0.966
1616803380,+3.39, +3.917, +1.622,+0.965
1616803440,+3.39, +3.937, +1.603,+0.965
1616803500,+3.39, +3.906, +1.580,+0.964
1616803560,+3.39, +3.917, +1.548,+0.965
1616803620,+3.39, +3.917, +1.507,+0.964
1616803680,+3.39, +3.917, +1.459,+0.964
1616803740,+3.39, +3.906, +1.408,+0.963
1616803800,+3.39, +3.886, +1.359,+0.963
1616803860,+3.39, +3.917, +1.305,+0.962
1616803920,+3.39, +3.896, +1.261,+0.962
1616803980,+3.39, +3.906, +1.208,+0.961
1616804040,+3.39, +3.854, +1.167,+0.961
1616804100,+3.40, +3.896, +1.120,+0.960
1616804160,+3.39, +3.906, +1.081,+0.960
1616804220,+3.39, +3.917, +1.043,+0.960
1616804280,+3.39, +3.906, +1.008,+0.959
1616804340,+3.39, +3.927, +0.973,+0.959
1616804400,+3.39, +3.917, +0.944,+0.959
1616804460,+3.39, +3.917, +0.927,+0.958
1616804520,+3.39, +3.917, +0.910,+0.958
1616804580,+3.39, +3.927, +0.889,+0.958
1616804640,+3.39, +3.917, +0.877,+0.958
1616804700,+3.39, +3.917, +0.862,+0.958
1616804760,+3.39, +3.948, +0.849,+0.958
1616804820,+3.39, +3.937, +0.842,+0.957
1616804880,+3.39, +3.917, +0.866,+0.958
1616804940,+3.39, +3.906, +0.920,+0.958
1616805000,+3.40, +3.948, +1.005,+0.959
1616805060,+3.39, +3.917, +1.106,+0.961
1616805120,+3.39, +3.917, +1.210,+0.962
1616805180,+3.40, +3.906, +1.307,+0.962
1616805240,+3.39, +3.886, +1.398,+0.963
1616805300,+3.40, +3.927, +1.472,+0.963
1616805360,+3.39, +3.927, +1.551,+0.965
1616805420,+3.40, +3.917, +1.613,+0.965
1616805480,+3.39, +3.906, +1.666,+0.965
1616805540,+3.39, +3.917, +1.707,+0.966
1616805600,+3.39, +3.927, +1.748,+0.966
1616805660,+3.39, +3.927, +1.785,+0.966
1616805720,+3.39, +3.927, +1.812,+0.966
1616805780,+3.39, +3.917, +1.839,+0.966
1616805840,+3.39, +3.906, +1.862,+0.967
1616805900,+3.39, +3.896, +1.878,+0.966
1616805960,+3.39, +3.937, +1.892,+0.967
1616806020,+3.40, +3.927, +1.911,+0.967
1616806080,+3.39, +3.906, +1.919,+0.967
1616806140,+3.39, +3.927, +1.933,+0.967
1616806200,+3.39, +3.927, +1.942,+0.967
1616806260,+3.39, +3.917, +1.954,+0.967
1616806320,+3.39, +3.927, +1.959,+0.967
1616806380,+3.39, +3.906, +1.970,+0.967
1616806440,+3.39, +3.917, +1.975,+0.967
1616806500,+3.39, +3.906, +1.979,+0.967
1616806560,+3.39, +3.906, +1.982,+0.967
1616806620,+3.39, +3.917, +1.982,+0.968
1616806680,+3.39, +3.927, +1.980,+0.968
1616806740,+3.39, +3.927, +1.976,+0.968
1616806800,+3.39, +3.906, +1.975,+0.967
1616806860,+3.39, +3.906, +1.968,+0.967
1616806920,+3.39, +3.927, +1.960,+0.967
1616806980,+3.39, +3.906, +1.957,+0.967
1616807040,+3.39, +3.917, +1.947,+0.967
1616807100,+3.39, +3.917, +1.939,+0.967
1616807160,+3.39, +3.906, +1.932,+0.967
1616807220,+3.39, +3.906, +1.923,+0.967
1616807280,+3.39, +3.917, +1.912,+0.967
1616807340,+3.39, +3.927, +1.898,+0.967
1616807400,+3.39, +3.906, +1.887,+0.967
1616807460,+3.39, +3.906, +1.876,+0.967
1616807520,+3.39, +3.906, +1.864,+0.967
1616807580,+3.39, +3.927, +1.841,+0.967
1616807640,+3.39, +3.927, +1.825,+0.967
1616807700,+3.39, +3.917, +1.806,+0.966
1616807760,+3.39, +3.917, +1.789,+0.966
1616807820,+3.39, +3.896, +1.775,+0.966
1616807880,+3.39, +3.927, +1.756,+0.966
1616807940,+3.39, +3.906, +1.742,+0.966
1616808000,+3.40, +3.906, +1.732,+0.966
1616808060,+3.39, +3.896, +1.719,+0.966
1616808120,+3.39, +3.927, +1.698,+0.966
1616808180,+3.39, +3.906, +1.684,+0.966
1616808240,+3.39, +3.917, +1.668,+0.966
1616808300,+3.39, +3.906, +1.650,+0.965
1616808360,+3.39, +3.906, +1.636,+0.966
1616808420,+3.39, +3.948, +1.614,+0.965
1616808480,+3.39, +3.917, +1.599,+0.965
1616808540,+3.39, +3.906, +1.578,+0.965
1616808600,+3.39, +3.948, +1.559,+0.965
1616808660,+3.39, +3.906, +1.545,+0.965
1616808720,+3.39, +3.917, +1.528,+0.965
1616808780,+3.39, +3.886, +1.512,+0.965
1616808840,+3.39, +3.906, +1.492,+0.964
1616808900,+3.39, +3.906, +1.476,+0.964
1616808960,+3.39, +3.906, +1.459,+0.964
1616809020,+3.39, +3.937, +1.443,+0.964
1616809080,+3.39, +3.927, +1.425,+0.964
1616809140,+3.39, +3.937, +1.405,+0.964
1616809200,+3.39, +3.917, +1.385,+0.963
1616809260,+3.39, +3.948, +1.370,+0.963
1616809320,+3.39, +3.906, +1.358,+0.963
1616809380,+3.39, +3.917, +1.342,+0.963
1616809440,+3.39, +3.917, +1.326,+0.963
1616809500,+3.39, +3.917, +1.307,+0.962
1616809560,+3.39, +3.927, +1.293,+0.963
1616809620,+3.40, +3.927, +1.275,+0.962
1616809680,+3.39, +3.917, +1.256,+0.962
1616809740,+3.39, +3.906, +1.238,+0.962
1616809800,+3.39, +3.906, +1.224,+0.962
1616809860,+3.39, +3.906, +1.205,+0.962
1616809920,+3.39, +3.917, +1.180,+0.961
1616809980,+3.39, +3.927, +1.161,+0.961
1616810040,+3.39, +3.927, +1.137,+0.961
