7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613498340,+3.39, +2.747, +0.176,+0.961
1613498400,+3.39, +2.779, +0.173,+0.961
1613498460,+3.38, +2.768, +0.175,+0.961
1613498520,+3.39, +2.779, +0.177,+0.961
1613498580,+3.39, +2.768, +0.174,+0.961
1613498640,+3.38, +2.758, +0.177,+0.961
1613498700,+3.39, +2.768, +0.175,+0.961
1613498760,+3.38, +2.747, +0.176,+0.961
1613498820,+3.39, +2.768, +0.175,+0.961
1613498880,+3.38, +2.790, +0.175,+0.961
1613498940,+3.39, +2.758, +0.177,+0.961
1613499000,+3.38, +2.779, +0.174,+0.961
1613499060,+3.39, +2.779, +0.175,+0.961
1613499120,+3.39, +2.768, +0.176,+0.961
1613499180,+3.38, +2.768, +0.177,+0.961
1613499240,+3.39, +2.779, +0.176,+0.961
1613499300,+3.39, +2.779, +0.176,+0.961
1613499360,+3.39, +2.758, +0.176,+0.961
1613499420,+3.38, +2.726, +0.176,+0.961
1613499480,+3.38, +2.779, +0.175,+0.961
1613499540,+3.39, +2.790, +0.175,+0.961
1613499600,+3.39, +2.811, +0.175,+0.961
1613499660,+3.39, +2.779, +0.174,+0.961
1613499720,+3.39, +2.779, +0.175,+0.961
1613499780,+3.39, +2.790, +0.175,+0.961
1613499840,+3.38, +2.768, +0.175,+0.961
1613499900,+3.38, +2.758, +0.175,+0.961
1613499960,+3.39, +2.790, +0.176,+0.961
1613500020,+3.38, +2.779, +0.175,+0.961
1613500080,+3.39, +2.779, +0.175,+0.961
1613500140,+3.39, +2.779, +0.176,+0.961
1613500200,+3.38, +2.768, +0.175,+0.961
1613500260,+3.38, +2.768, +0.175,+0.961
1613500320,+3.38, +2.747, +0.175,+0.961
1613500380,+3.39, +2.790, +0.173,+0.961
1613500440,+3.39, +2.790, +0.176,+0.961
1613500500,+3.39, +2.790, +0.176,+0.961
1613500560,+3.39, +2.758, +0.175,+0.961
1613500620,+3.39, +2.779, +0.173,+0.961
1613500680,+3.39, +2.758, +0.175,+0.961
1613500740,+3.39, +2.758, +0.176,+0.961
1613500800,+3.38, +2.779, +0.175,+0.961
1613500860,+3.39, +2.747, +0.174,+0.961
1613500920,+3.39, +2.768, +0.176,+0.961
1613500980,+3.39, +2.747, +0.175,+0.961
1613501040,+3.39, +2.779, +0.176,+0.961
1613501100,+3.38, +2.801, +0.177,+0.961
1613501160,+3.39, +2.747, +0.174,+0.961
1613501220,+3.38, +2.758, +0.176,+0.961
1613501280,+3.38, +2.747, +0.176,+0.961
1613501340,+3.39, +2.768, +0.175,+0.961
1613501400,+3.39, +2.768, +0.175,+0.961
1613501460,+3.39, +2.790, +0.175,+0.961
1613501520,+3.39, +2.768, +0.174,+0.961
1613501580,+3.39, +2.790, +0.175,+0.961
1613501640,+3.39, +2.779, +0.175,+0.961
1613501700,+3.39, +2.779, +0.174,+0.961
1613501760,+3.38, +2.768, +0.176,+0.961
1613501820,+3.39, +2.790, +0.176,+0.961
1613501880,+3.39, +2.747, +0.177,+0.961
1613501940,+3.39, +2.790, +0.174,+0.961
1613502000,+3.38, +2.768, +0.177,+0.961
1613502060,+3.39, +2.768, +0.177,+0.961
1613502120,+3.38, +2.790, +0.175,+0.961
1613502180,+3.39, +2.779, +0.176,+0.961
1613502240,+3.39, +2.779, +0.176,+0.961
1613502300,+3.39, +2.801, +0.176,+0.961
1613502360,+3.39, +2.768, +0.175,+0.961
1613502420,+3.39, +2.768, +0.175,+0.961
1613502480,+3.39, +2.790, +0.175,+0.961
1613502540,+3.39, +2.790, +0.175,+0.961
1613502600,+3.39, +2.779, +0.176,+0.961
1613502660,+3.38, +2.790, +0.176,+0.961
1613502720,+3.39, +2.779, +0.173,+0.961
1613502780,+3.38, +2.768, +0.176,+0.961
1613502840,+3.38, +2.768, +0.175,+0.961
1613502900,+3.39, +2.779, +0.175,+0.961
1613502960,+3.39, +2.779, +0.177,+0.961
1613503020,+3.39, +2.811, +0.174,+0.961
1613503080,+3.38, +2.779, +0.176,+0.961
1613503140,+3.38, +2.779, +0.175,+0.961
1613503200,+3.38, +2.768, +0.174,+0.961
1613503260,+3.38, +2.758, +0.176,+0.961
1613503320,+3.39, +2.790, +0.177,+0.961
1613503380,+3.39, +2.779, +0.176,+0.961
1613503440,+3.39, +2.790, +0.175,+0.961
1613503500,+3.39, +2.768, +0.176,+0.961
1613503560,+3.39, +2.779, +0.176,+0.961
1613503620,+3.39, +2.768, +0.177,+0.961
1613503680,+3.38, +2.736, +0.176,+0.961
1613503740,+3.38, +2.747, +0.176,+0.961
1613503800,+3.39, +2.790, +0.177,+0.961
1613503860,+3.39, +2.779, +0.177,+0.961
1613503920,+3.38, +2.779, +0.176,+0.961
1613503980,+3.38, +2.768, +0.176,+0.961
1613504040,+3.39, +2.758, +0.177,+0.961
1613504100,+3.39, +2.768, +0.175,+0.961
1613504160,+3.38, +2.758, +0.176,+0.961
1613504220,+3.39, +2.790, +0.175,+0.961
1613504280,+3.39, +2.736, +0.175,+0.961
1613504340,+3.39, +2.779, +0.175,+0.961
1613504400,+3.38, +2.758, +0.175,+0.961
1613504460,+3.38, +2.790, +0.177,+0.961
1613504520,+3.39, +2.747, +0.175,+0.961
1613504580,+3.39, +2.747, +0.174,+0.961
1613504640,+3.39, +2.758, +0.174,+0.961
1613504700,+3.39, +2.768, +0.175,+0.961
1613504760,+3.38, +2.768, +0.175,+0.961
1613504820,+3.39, +2.768, +0.175,+0.961
1613504880,+3.39, +2.790, +0.176,+0.961
1613504940,+3.38, +2.790, +0.175,+0.961
1613505000,+3.39, +2.779, +0.174,+0.961
1613505060,+3.39, +2.779, +0.176,+0.961
1613505120,+3.39, +2.768, +0.174,+0.961
1613505180,+3.39, +2.768, +0.177,+0.961
1613505240,+3.38, +2.768, +0.176,+0.961
1613505300,+3.39, +2.833, +0.174,+0.961
1613505360,+3.39, +2.801, +0.175,+0.961
1613505420,+3.39, +2.779, +0.175,+0.961
1613505480,+3.38, +2.779, +0.175,+0.961
1613505540,+3.39, +2.779, +0.175,+0.961
1613505600,+3.38, +2.779, +0.176,+0.961
1613505660,+3.39, +2.779, +0.176,+0.961
1613505720,+3.38, +2.747, +0.176,+0.961
1613505780,+3.39, +2.768, +0.175,+0.961
1613505840,+3.39, +2.779, +0.175,+0.961
1613505900,+3.39, +2.758, +0.175,+0.961
1613505960,+3.39, +2.779, +0.173,+0.961
1613506020,+3.39, +2.758, +0.176,+0.961
1613506080,+3.39, +2.758, +0.177,+0.961
1613506140,+3.39, +2.779, +0.176,+0.961
1613506200,+3.38, +2.768, +0.176,+0.961
1613506260,+3.39, +2.779, +0.176,+0.961
1613506320,+3.39, +2.768, +0.177,+0.961
1613506380,+3.39, +2.768, +0.176,+0.961
1613506440,+3.39, +2.779, +0.176,+0.961
1613506500,+3.39, +2.801, +0.174,+0.961
1613506560,+3.39, +2.779, +0.176,+0.961
1613506620,+3.39, +2.758, +0.177,+0.961
1613506680,+3.39, +2.758, +0.176,+0.961
1613506740,+3.39, +2.779, +0.176,+0.961
1613506800,+3.38, +2.768, +0.174,+0.961
1613506860,+3.39, +2.779, +0.175,+0.961
1613506920,+3.39, +2.768, +0.175,+0.961
1613506980,+3.39, +2.779, +0.176,+0.961
1613507040,+3.39, +2.790, +0.177,+0.961
1613507100,+3.39, +2.758, +0.175,+0.961
1613507160,+3.38, +2.790, +0.176,+0.961
1613507220,+3.38, +2.758, +0.175,+0.961
1613507280,+3.39, +2.768, +0.176,+0.961
1613507340,+3.39, +2.779, +0.175,+0.961
1613507400,+3.39, +2.779, +0.175,+0.961
1613507460,+3.38, +2.790, +0.175,+0.961
1613507520,+3.39, +2.779, +0.176,+0.961
1613507580,+3.39, +2.779, +0.176,+0.961
1613507640,+3.39, +2.790, +0.173,+0.961
1613507700,+3.38, +2.747, +0.177,+0.961
1613507760,+3.39, +2.747, +0.175,+0.961
1613507820,+3.38, +2.779, +0.175,+0.961
1613507880,+3.39, +2.768, +0.173,+0.961
1613507940,+3.39, +2.736, +0.176,+0.961
1613508000,+3.39, +2.747, +0.176,+0.961
1613508060,+3.39, +2.758, +0.174,+0.961
1613508120,+3.39, +2.768, +0.174,+0.961
1613508180,+3.39, +2.768, +0.175,+0.961
1613508240,+3.39, +2.779, +0.175,+0.961
1613508300,+3.38, +2.779, +0.176,+0.961
1613508360,+3.39, +2.747, +0.175,+0.961
1613508420,+3.39, +2.736, +0.176,+0.961
1613508480,+3.39, +2.747, +0.176,+0.961
1613508540,+3.39, +2.768, +0.175,+0.961
1613508600,+3.39, +2.758, +0.175,+0.961
1613508660,+3.39, +2.768, +0.176,+0.961
1613508720,+3.39, +2.790, +0.175,+0.961
1613508780,+3.39, +2.790, +0.176,+0.961
1613508840,+3.39, +2.736, +0.175,+0.961
1613508900,+3.39, +2.790, +0.175,+0.961
1613508960,+3.39, +2.768, +0.176,+0.961
1613509020,+3.39, +2.768, +0.176,+0.961
1613509080,+3.39, +2.779, +0.175,+0.961
1613509140,+3.38, +2.758, +0.176,+0.961
1613509200,+3.38, +2.768, +0.175,+0.961
1613509260,+3.38, +2.768, +0.175,+0.961
1613509320,+3.39, +2.736, +0.177,+0.961
1613509380,+3.39, +2.768, +0.175,+0.961
1613509440,+3.39, +2.747, +0.176,+0.961
1613509500,+3.39, +2.768, +0.174,+0.961
1613509560,+3.38, +2.768, +0.176,+0.961
1613509620,+3.39, +2.779, +0.176,+0.961
1613509680,+3.39, +2.747, +0.176,+0.961
1613509740,+3.38, +2.758, +0.177,+0.961
1613509800,+3.38, +2.747, +0.177,+0.961
1613509860,+3.38, +2.779, +0.176,+0.961
1613509920,+3.39, +2.758, +0.176,+0.961
1613509980,+3.39, +2.758, +0.176,+0.961
1613510040,+3.38, +2.758, +0.175,+0.961
1613510100,+3.39, +2.790, +0.175,+0.961
1613510160,+3.39, +2.758, +0.176,+0.961
1613510220,+3.39, +2.747, +0.175,+0.961
1613510280,+3.39, +2.768, +0.176,+0.961
1613510340,+3.39, +2.779, +0.173,+0.961
1613510400,+3.39, +2.736, +0.177,+0.961
1613510460,+3.38, +2.768, +0.176,+0.961
1613510520,+3.39, +2.779, +0.175,+0.961
1613510580,+3.38, +2.747, +0.175,+0.961
1613510640,+3.39, +2.758, +0.176,+0.961
1613510700,+3.39, +2.758, +0.175,+0.961
1613510760,+3.39, +2.768, +0.175,+0.961
1613510820,+3.39, +2.811, +0.174,+0.961
1613510880,+3.39, +2.768, +0.175,+0.961
1613510940,+3.39, +2.768, +0.177,+0.961
1613511000,+3.38, +2.779, +0.176,+0.961
1613511060,+3.39, +2.758, +0.175,+0.961
1613511120,+3.39, +2.768, +0.174,+0.961
1613511180,+3.39, +2.768, +0.176,+0.961
1613511240,+3.39, +2.758, +0.176,+0.961
1613511300,+3.39, +2.779, +0.173,+0.961
1613511360,+3.39, +2.768, +0.175,+0.961
1613511420,+3.39, +2.758, +0.175,+0.961
1613511480,+3.38, +2.822, +0.175,+0.961
1613511540,+3.39, +2.747, +0.175,+0.961
1613511600,+3.39, +2.768, +0.176,+0.961
1613511660,+3.38, +2.694, +0.175,+0.961
1613511720,+3.39, +2.768, +0.174,+0.961
1613511780,+3.39, +2.736, +0.175,+0.961
1613511840,+3.39, +2.779, +0.174,+0.961
1613511900,+3.39, +2.768, +0.175,+0.961
1613511960,+3.39, +2.768, +0.174,+0.961
1613512020,+3.39, +2.758, +0.175,+0.961
1613512080,+3.39, +2.768, +0.176,+0.961
1613512140,+3.39, +2.790, +0.175,+0.961
1613512200,+3.39, +2.790, +0.175,+0.961
1613512260,+3.38, +2.768, +0.174,+0.961
1613512320,+3.38, +2.768, +0.175,+0.961
1613512380,+3.39, +2.747, +0.175,+0.961
1613512440,+3.39, +2.758, +0.176,+0.961
1613512500,+3.39, +2.768, +0.174,+0.961
1613512560,+3.39, +2.758, +0.175,+0.961
1613512620,+3.39, +2.768, +0.176,+0.961
1613512680,+3.38, +2.758, +0.176,+0.961
1613512740,+3.39, +2.758, +0.175,+0.961
1613512800,+3.39, +2.736, +0.177,+0.961
1613512860,+3.39, +2.747, +0.175,+0.961
1613512920,+3.39, +2.758, +0.176,+0.961
1613512980,+3.38, +2.768, +0.174,+0.961
1613513040,+3.39, +2.768, +0.174,+0.961
1613513100,+3.39, +2.758, +0.176,+0.961
1613513160,+3.39, +2.768, +0.176,+0.961
1613513220,+3.39, +2.747, +0.175,+0.961
1613513280,+3.39, +2.758, +0.177,+0.961
1613513340,+3.38, +2.768, +0.176,+0.961
1613513400,+3.39, +2.768, +0.175,+0.961
1613513460,+3.39, +2.768, +0.176,+0.961
1613513520,+3.39, +2.747, +0.176,+0.961
1613513580,+3.39, +2.779, +0.176,+0.961
1613513640,+3.39, +2.779, +0.175,+0.961
1613513700,+3.38, +2.768, +0.177,+0.961
1613513760,+3.39, +2.747, +0.176,+0.961
1613513820,+3.39, +2.747, +0.177,+0.961
1613513880,+3.38, +2.747, +0.176,+0.961
1613513940,+3.39, +2.779, +0.174,+0.961
1613514000,+3.39, +2.758, +0.176,+0.961
1613514060,+3.39, +2.768, +0.176,+0.961
1613514120,+3.39, +2.747, +0.175,+0.961
1613514180,+3.39, +2.779, +0.176,+0.961
1613514240,+3.39, +2.758, +0.176,+0.961
1613514300,+3.39, +2.779, +0.176,+0.961
1613514360,+3.39, +2.747, +0.175,+0.961
1613514420,+3.39, +2.779, +0.177,+0.961
1613514480,+3.38, +2.790, +0.176,+0.961
1613514540,+3.39, +2.790, +0.176,+0.961
1613514600,+3.39, +2.790, +0.175,+0.961
1613514660,+3.39, +2.768, +0.176,+0.961
1613514720,+3.38, +2.779, +0.176,+0.961
1613514780,+3.39, +2.758, +0.176,+0.961
1613514840,+3.39, +2.758, +0.176,+0.961
1613514900,+3.39, +2.779, +0.175,+0.961
1613514960,+3.39, +2.790, +0.176,+0.961
1613515020,+3.38, +2.758, +0.177,+0.961
1613515080,+3.39, +2.779, +0.177,+0.961
1613515140,+3.39, +2.758, +0.174,+0.961
1613515200,+3.39, +2.779, +0.175,+0.961
1613515260,+3.39, +2.736, +0.176,+0.961
1613515320,+3.39, +2.758, +0.175,+0.961
1613515380,+3.39, +2.790, +0.176,+0.961
1613515440,+3.39, +2.704, +0.177,+0.961
1613515500,+3.38, +2.758, +0.175,+0.961
1613515560,+3.39, +2.747, +0.176,+0.961
1613515620,+3.39, +2.758, +0.175,+0.961
1613515680,+3.39, +2.779, +0.175,+0.961
1613515740,+3.39, +2.758, +0.176,+0.961
1613515800,+3.39, +2.768, +0.176,+0.961
1613515860,+3.39, +2.758, +0.174,+0.961
1613515920,+3.38, +2.779, +0.175,+0.961
1613515980,+3.39, +2.790, +0.175,+0.961
1613516040,+3.39, +2.768, +0.176,+0.961
1613516100,+3.39, +2.758, +0.177,+0.961
1613516160,+3.39, +2.747, +0.178,+0.961
1613516220,+3.39, +2.747, +0.174,+0.961
1613516280,+3.39, +2.779, +0.175,+0.961
1613516340,+3.39, +2.747, +0.176,+0.961
1613516400,+3.39, +2.758, +0.175,+0.962
1613516460,+3.39, +2.758, +0.176,+0.963
1613516520,+3.39, +2.811, +0.173,+0.963
1613516580,+3.39, +2.779, +0.176,+0.963
1613516640,+3.39, +2.811, +0.176,+0.963
1613516700,+3.39, +2.768, +0.175,+0.963
1613516760,+3.38, +2.779, +0.175,+0.963
1613516820,+3.39, +2.822, +0.175,+0.963
1613516880,+3.38, +2.822, +0.175,+0.963
1613516940,+3.39, +2.768, +0.174,+0.963
1613517000,+3.39, +2.801, +0.176,+0.963
1613517060,+3.38, +2.790, +0.175,+0.963
1613517120,+3.39, +2.758, +0.176,+0.963
1613517180,+3.39, +2.758, +0.175,+0.963
1613517240,+3.38, +2.736, +0.175,+0.963
1613517300,+3.38, +2.768, +0.175,+0.963
1613517360,+3.39, +2.768, +0.176,+0.963
1613517420,+3.39, +2.758, +0.176,+0.963
1613517480,+3.39, +2.758, +0.177,+0.963
1613517540,+3.39, +2.747, +0.175,+0.963
1613517600,+3.39, +2.747, +0.176,+0.963
1613517660,+3.39, +2.758, +0.176,+0.963
1613517720,+3.38, +2.747, +0.176,+0.963
1613517780,+3.39, +2.726, +0.175,+0.963
1613517840,+3.39, +2.768, +0.176,+0.963
1613517900,+3.39, +2.758, +0.176,+0.963
1613517960,+3.39, +2.758, +0.176,+0.963
1613518020,+3.39, +2.768, +0.175,+0.963
1613518080,+3.39, +2.758, +0.174,+0.963
1613518140,+3.39, +2.758, +0.177,+0.963
1613518200,+3.39, +2.758, +0.174,+0.963
1613518260,+3.39, +2.747, +0.173,+0.963
1613518320,+3.39, +2.736, +0.176,+0.963
1613518380,+3.39, +2.768, +0.175,+0.963
1613518440,+3.39, +2.779, +0.174,+0.963
1613518500,+3.38, +2.747, +0.177,+0.963
1613518560,+3.39, +2.758, +0.174,+0.963
1613518620,+3.39, +2.747, +0.175,+0.963
1613518680,+3.39, +2.758, +0.175,+0.963
1613518740,+3.39, +2.779, +0.177,+0.963
1613518800,+3.39, +2.736, +0.175,+0.963
1613518860,+3.39, +2.790, +0.175,+0.963
1613518920,+3.39, +2.768, +0.173,+0.963
1613518980,+3.39, +2.758, +0.175,+0.963
1613519040,+3.39, +2.768, +0.175,+0.963
1613519100,+3.39, +2.758, +0.175,+0.963
1613519160,+3.39, +2.747, +0.176,+0.963
1613519220,+3.39, +2.790, +0.175,+0.963
1613519280,+3.39, +2.801, +0.176,+0.963
1613519340,+3.39, +2.758, +0.175,+0.963
1613519400,+3.39, +2.758, +0.175,+0.963
1613519460,+3.39, +2.747, +0.174,+0.962
1613519520,+3.39, +2.768, +0.175,+0.963
1613519580,+3.39, +2.758, +0.175,+0.963
1613519640,+3.39, +2.779, +0.176,+0.963
1613519700,+3.39, +2.747, +0.175,+0.963
1613519760,+3.39, +2.736, +0.178,+0.963
1613519820,+3.38, +2.811, +0.175,+0.963
1613519880,+3.39, +2.768, +0.174,+0.963
1613519940,+3.39, +2.790, +0.175,+0.963
1613520000,+3.39, +2.768, +0.175,+0.963
1613520060,+3.39, +2.747, +0.178,+0.963
1613520120,+3.39, +2.768, +0.175,+0.963
1613520180,+3.39, +2.768, +0.175,+0.963
1613520240,+3.38, +2.790, +0.175,+0.963
1613520300,+3.39, +2.768, +0.175,+0.963
1613520360,+3.39, +2.768, +0.176,+0.963
1613520420,+3.39, +2.736, +0.176,+0.962
1613520480,+3.39, +2.768, +0.174,+0.963
1613520540,+3.39, +2.747, +0.175,+0.963
1613520600,+3.39, +2.768, +0.177,+0.963
1613520660,+3.38, +2.758, +0.175,+0.963
1613520720,+3.39, +2.726, +0.175,+0.963
1613520780,+3.38, +2.758, +0.174,+0.962
1613520840,+3.39, +2.768, +0.175,+0.963
1613520900,+3.39, +2.747, +0.176,+0.963
1613520960,+3.39, +2.747, +0.177,+0.963
1613521020,+3.39, +2.736, +0.175,+0.963
1613521080,+3.39, +2.758, +0.175,+0.963
1613521140,+3.39, +2.747, +0.176,+0.963
1613521200,+3.39, +2.747, +0.176,+0.962
1613521260,+3.38, +2.758, +0.174,+0.963
1613521320,+3.39, +2.758, +0.174,+0.962
1613521380,+3.39, +2.736, +0.177,+0.963
1613521440,+3.39, +2.758, +0.176,+0.963
1613521500,+3.39, +2.747, +0.175,+0.963
1613521560,+3.39, +2.747, +0.176,+0.963
1613521620,+3.38, +2.747, +0.174,+0.962
1613521680,+3.39, +2.758, +0.174,+0.963
1613521740,+3.39, +2.768, +0.176,+0.963
1613521800,+3.38, +2.768, +0.176,+0.963
1613521860,+3.39, +2.768, +0.176,+0.963
1613521920,+3.39, +2.758, +0.176,+0.963
1613521980,+3.39, +2.747, +0.175,+0.963
1613522040,+3.39, +2.747, +0.175,+0.963
1613522100,+3.39, +2.768, +0.174,+0.963
1613522160,+3.39, +2.758, +0.175,+0.963
1613522220,+3.39, +2.747, +0.175,+0.963
1613522280,+3.38, +2.822, +0.172,+0.963
1613522340,+3.39, +2.768, +0.176,+0.963
1613522400,+3.39, +2.758, +0.176,+0.962
1613522460,+3.39, +2.747, +0.176,+0.963
1613522520,+3.39, +2.790, +0.176,+0.963
1613522580,+3.39, +2.758, +0.176,+0.963
1613522640,+3.39, +2.758, +0.175,+0.963
1613522700,+3.39, +2.768, +0.174,+0.963
1613522760,+3.39, +2.736, +0.177,+0.963
1613522820,+3.39, +2.747, +0.176,+0.962
1613522880,+3.39, +2.758, +0.176,+0.963
1613522940,+3.39, +2.779, +0.176,+0.963
1613523000,+3.39, +2.801, +0.176,+0.963
1613523060,+3.39, +2.747, +0.176,+0.963
1613523120,+3.39, +2.747, +0.177,+0.963
1613523180,+3.38, +2.747, +0.177,+0.962
1613523240,+3.39, +2.779, +0.176,+0.963
1613523300,+3.39, +2.758, +0.174,+0.962
1613523360,+3.38, +2.758, +0.176,+0.963
1613523420,+3.39, +2.747, +0.176,+0.963
1613523480,+3.39, +2.747, +0.174,+0.963
1613523540,+3.39, +2.758, +0.175,+0.962
1613523600,+3.39, +2.758, +0.175,+0.962
1613523660,+3.39, +2.768, +0.178,+0.963
1613523720,+3.39, +2.758, +0.175,+0.962
1613523780,+3.39, +2.747, +0.176,+0.963
1613523840,+3.39, +2.747, +0.176,+0.963
1613523900,+3.38, +2.758, +0.174,+0.962
1613523960,+3.39, +2.758, +0.176,+0.963
1613524020,+3.39, +2.758, +0.174,+0.963
1613524080,+3.39, +2.747, +0.177,+0.963
1613524140,+3.39, +2.768, +0.176,+0.963
1613524200,+3.39, +2.790, +0.174,+0.963
1613524260,+3.39, +2.758, +0.175,+0.962
1613524320,+3.39, +2.779, +0.175,+0.963
1613524380,+3.39, +2.779, +0.175,+0.963
1613524440,+3.39, +2.758, +0.175,+0.963
1613524500,+3.39, +2.779, +0.174,+0.963
1613524560,+3.39, +2.779, +0.173,+0.962
1613524620,+3.38, +2.736, +0.175,+0.963
1613524680,+3.39, +2.758, +0.177,+0.962
1613524740,+3.39, +2.758, +0.176,+0.963
1613524800,+3.39, +2.758, +0.176,+0.963
1613524860,+3.39, +2.747, +0.177,+0.963
1613524920,+3.39, +2.779, +0.174,+0.963
1613524980,+3.39, +2.726, +0.175,+0.962
1613525040,+3.39, +2.736, +0.175,+0.963
1613525100,+3.39, +2.747, +0.175,+0.963
1613525160,+3.39, +2.758, +0.175,+0.963
1613525220,+3.39, +2.747, +0.174,+0.963
1613525280,+3.39, +2.801, +0.174,+0.963
1613525340,+3.39, +2.758, +0.175,+0.963
1613525400,+3.39, +2.747, +0.175,+0.963
1613525460,+3.39, +2.758, +0.174,+0.963
1613525520,+3.39, +2.758, +0.175,+0.963
1613525580,+3.39, +2.779, +0.175,+0.963
1613525640,+3.39, +2.758, +0.177,+0.963
1613525700,+3.39, +2.758, +0.176,+0.963
1613525760,+3.38, +2.758, +0.175,+0.962
1613525820,+3.39, +2.779, +0.175,+0.963
1613525880,+3.39, +2.758, +0.174,+0.963
1613525940,+3.39, +2.726, +0.175,+0.962
1613526000,+3.39, +2.790, +0.175,+0.963
1613526060,+3.38, +2.779, +0.176,+0.963
1613526120,+3.38, +2.747, +0.177,+0.963
1613526180,+3.39, +2.758, +0.176,+0.963
1613526240,+3.39, +2.758, +0.175,+0.962
1613526300,+3.38, +2.747, +0.177,+0.963
1613526360,+3.39, +2.779, +0.173,+0.963
1613526420,+3.38, +2.747, +0.178,+0.963
1613526480,+3.39, +2.736, +0.177,+0.963
1613526540,+3.39, +2.768, +0.174,+0.962
1613526600,+3.38, +2.747, +0.175,+0.963
1613526660,+3.39, +2.736, +0.177,+0.963
1613526720,+3.39, +2.768, +0.174,+0.962
1613526780,+3.39, +2.758, +0.176,+0.963
1613526840,+3.39, +2.747, +0.177,+0.963
