7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1613672400,+3.39, +2.758, +0.176,+0.961
1613672460,+3.38, +2.747, +0.175,+0.961
1613672520,+3.38, +2.768, +0.176,+0.961
1613672580,+3.39, +2.747, +0.176,+0.961
1613672640,+3.38, +2.758, +0.176,+0.961
1613672700,+3.38, +2.747, +0.177,+0.961
1613672760,+3.39, +2.758, +0.176,+0.961
1613672820,+3.38, +2.704, +0.177,+0.961
1613672880,+3.38, +2.747, +0.175,+0.961
1613672940,+3.38, +2.747, +0.176,+0.961
1613673000,+3.38, +2.768, +0.175,+0.961
1613673060,+3.39, +2.768, +0.175,+0.961
1613673120,+3.38, +2.736, +0.176,+0.961
1613673180,+3.38, +2.736, +0.176,+0.961
1613673240,+3.38, +2.726, +0.176,+0.961
1613673300,+3.38, +2.747, +0.175,+0.961
1613673360,+3.38, +2.758, +0.175,+0.961
1613673420,+3.38, +2.747, +0.176,+0.961
1613673480,+3.38, +2.726, +0.178,+0.961
1613673540,+3.38, +2.758, +0.176,+0.961
1613673600,+3.38, +2.747, +0.175,+0.961
1613673660,+3.38, +2.726, +0.178,+0.961
1613673720,+3.38, +2.736, +0.176,+0.961
1613673780,+3.38, +2.758, +0.176,+0.961
1613673840,+3.39, +2.736, +0.175,+0.961
1613673900,+3.38, +2.758, +0.175,+0.961
1613673960,+3.38, +2.747, +0.177,+0.961
1613674020,+3.38, +2.758, +0.175,+0.961
1613674080,+3.38, +2.747, +0.177,+0.961
1613674140,+3.39, +2.779, +0.175,+0.961
1613674200,+3.39, +2.790, +0.175,+0.961
1613674260,+3.38, +2.811, +0.174,+0.961
1613674320,+3.39, +2.801, +0.177,+0.961
1613674380,+3.38, +2.747, +0.177,+0.961
1613674440,+3.39, +2.790, +0.176,+0.961
1613674500,+3.39, +2.768, +0.175,+0.961
1613674560,+3.39, +2.790, +0.175,+0.961
1613674620,+3.39, +2.801, +0.175,+0.961
1613674680,+3.39, +2.801, +0.176,+0.961
1613674740,+3.38, +2.779, +0.175,+0.961
1613674800,+3.39, +2.779, +0.177,+0.961
1613674860,+3.38, +2.768, +0.176,+0.961
1613674920,+3.38, +2.822, +0.175,+0.961
1613674980,+3.38, +2.758, +0.176,+0.961
1613675040,+3.38, +2.758, +0.177,+0.961
1613675100,+3.39, +2.779, +0.174,+0.961
1613675160,+3.38, +2.768, +0.177,+0.961
1613675220,+3.39, +2.747, +0.176,+0.961
1613675280,+3.39, +2.768, +0.175,+0.961
1613675340,+3.39, +2.758, +0.176,+0.961
1613675400,+3.39, +2.758, +0.174,+0.961
1613675460,+3.39, +2.768, +0.176,+0.961
1613675520,+3.39, +2.747, +0.176,+0.961
1613675580,+3.38, +2.758, +0.175,+0.961
1613675640,+3.39, +2.768, +0.176,+0.961
1613675700,+3.38, +2.736, +0.178,+0.961
1613675760,+3.38, +2.758, +0.175,+0.961
1613675820,+3.38, +2.736, +0.176,+0.961
1613675880,+3.39, +2.726, +0.176,+0.961
1613675940,+3.38, +2.715, +0.176,+0.961
1613676000,+3.38, +2.726, +0.175,+0.961
1613676060,+3.38, +2.726, +0.176,+0.961
1613676120,+3.38, +2.726, +0.176,+0.961
1613676180,+3.38, +2.715, +0.176,+0.961
1613676240,+3.38, +2.715, +0.176,+0.961
1613676300,+3.38, +2.726, +0.176,+0.961
1613676360,+3.38, +2.736, +0.177,+0.961
1613676420,+3.38, +2.726, +0.174,+0.961
1613676480,+3.39, +2.726, +0.176,+0.961
1613676540,+3.38, +2.726, +0.176,+0.961
1613676600,+3.38, +2.758, +0.175,+0.961
1613676660,+3.39, +2.704, +0.176,+0.961
1613676720,+3.38, +2.726, +0.175,+0.961
1613676780,+3.38, +2.726, +0.177,+0.961
1613676840,+3.39, +2.726, +0.177,+0.961
1613676900,+3.38, +2.694, +0.177,+0.961
1613676960,+3.38, +2.736, +0.177,+0.961
1613677020,+3.38, +2.715, +0.176,+0.961
1613677080,+3.38, +2.715, +0.175,+0.961
1613677140,+3.38, +2.747, +0.177,+0.961
1613677200,+3.38, +2.715, +0.177,+0.961
1613677260,+3.39, +2.736, +0.176,+0.961
1613677320,+3.38, +2.715, +0.177,+0.961
1613677380,+3.38, +2.694, +0.176,+0.961
1613677440,+3.39, +2.747, +0.176,+0.961
1613677500,+3.38, +2.736, +0.178,+0.961
1613677560,+3.38, +2.715, +0.175,+0.961
1613677620,+3.39, +2.747, +0.176,+0.961
1613677680,+3.38, +2.726, +0.176,+0.961
1613677740,+3.38, +2.736, +0.175,+0.961
1613677800,+3.38, +2.715, +0.175,+0.961
1613677860,+3.39, +2.758, +0.175,+0.961
1613677920,+3.39, +2.758, +0.176,+0.961
1613677980,+3.38, +2.704, +0.176,+0.961
1613678040,+3.38, +2.736, +0.176,+0.961
1613678100,+3.39, +2.726, +0.178,+0.962
1613678160,+3.38, +2.715, +0.175,+0.961
1613678220,+3.38, +2.715, +0.176,+0.961
1613678280,+3.38, +2.726, +0.176,+0.961
1613678340,+3.38, +2.726, +0.178,+0.961
1613678400,+3.38, +2.715, +0.176,+0.961
1613678460,+3.39, +2.715, +0.177,+0.961
1613678520,+3.38, +2.715, +0.175,+0.961
1613678580,+3.39, +2.758, +0.176,+0.961
1613678640,+3.39, +2.704, +0.175,+0.961
1613678700,+3.38, +2.715, +0.175,+0.961
1613678760,+3.38, +2.779, +0.175,+0.961
1613678820,+3.38, +2.715, +0.177,+0.961
1613678880,+3.39, +2.736, +0.176,+0.961
1613678940,+3.39, +2.758, +0.176,+0.961
1613679000,+3.38, +2.736, +0.176,+0.961
1613679060,+3.38, +2.726, +0.177,+0.961
1613679120,+3.38, +2.726, +0.176,+0.961
1613679180,+3.39, +2.747, +0.175,+0.961
1613679240,+3.38, +2.726, +0.176,+0.961
1613679300,+3.39, +2.736, +0.177,+0.961
1613679360,+3.38, +2.747, +0.176,+0.961
1613679420,+3.38, +2.758, +0.177,+0.961
1613679480,+3.39, +2.747, +0.177,+0.961
1613679540,+3.38, +2.736, +0.176,+0.961
1613679600,+3.38, +2.726, +0.175,+0.961
1613679660,+3.38, +2.747, +0.175,+0.961
1613679720,+3.38, +2.747, +0.176,+0.961
1613679780,+3.38, +2.779, +0.175,+0.961
1613679840,+3.38, +2.768, +0.177,+0.961
1613679900,+3.38, +2.758, +0.177,+0.961
1613679960,+3.38, +2.768, +0.176,+0.961
1613680020,+3.38, +2.747, +0.177,+0.961
1613680080,+3.39, +2.736, +0.177,+0.961
1613680140,+3.39, +2.758, +0.175,+0.961
1613680200,+3.39, +2.747, +0.176,+0.961
1613680260,+3.39, +2.747, +0.177,+0.961
1613680320,+3.38, +2.768, +0.176,+0.961
1613680380,+3.38, +2.768, +0.175,+0.961
1613680440,+3.39, +2.758, +0.175,+0.961
1613680500,+3.39, +2.726, +0.175,+0.961
1613680560,+3.38, +2.758, +0.177,+0.961
1613680620,+3.38, +2.747, +0.176,+0.961
1613680680,+3.38, +2.736, +0.176,+0.961
1613680740,+3.39, +2.704, +0.177,+0.961
1613680800,+3.39, +2.758, +0.176,+0.961
1613680860,+3.38, +2.736, +0.178,+0.961
1613680920,+3.38, +2.758, +0.175,+0.961
1613680980,+3.38, +2.736, +0.176,+0.961
1613681040,+3.38, +2.747, +0.176,+0.961
1613681100,+3.39, +2.801, +0.176,+0.961
1613681160,+3.39, +2.736, +0.176,+0.961
1613681220,+3.39, +2.747, +0.175,+0.961
1613681280,+3.38, +2.726, +0.176,+0.961
1613681340,+3.39, +2.736, +0.176,+0.961
1613681400,+3.38, +2.747, +0.176,+0.961
1613681460,+3.39, +2.726, +0.176,+0.961
1613681520,+3.39, +2.747, +0.175,+0.961
1613681580,+3.39, +2.747, +0.177,+0.961
1613681640,+3.39, +2.747, +0.177,+0.961
1613681700,+3.38, +2.747, +0.175,+0.961
1613681760,+3.38, +2.758, +0.175,+0.961
1613681820,+3.39, +2.704, +0.178,+0.961
1613681880,+3.39, +2.736, +0.178,+0.961
1613681940,+3.39, +2.747, +0.176,+0.961
1613682000,+3.38, +2.747, +0.176,+0.961
1613682060,+3.38, +2.736, +0.177,+0.961
1613682120,+3.38, +2.758, +0.177,+0.961
1613682180,+3.38, +2.736, +0.176,+0.961
1613682240,+3.39, +2.758, +0.174,+0.961
1613682300,+3.39, +2.768, +0.174,+0.961
1613682360,+3.38, +2.736, +0.176,+0.961
1613682420,+3.38, +2.779, +0.175,+0.961
1613682480,+3.39, +2.736, +0.177,+0.961
1613682540,+3.38, +2.726, +0.175,+0.961
1613682600,+3.39, +2.758, +0.176,+0.961
1613682660,+3.39, +2.768, +0.174,+0.961
1613682720,+3.39, +2.747, +0.176,+0.961
1613682780,+3.39, +2.768, +0.175,+0.961
1613682840,+3.39, +2.758, +0.175,+0.961
1613682900,+3.39, +2.747, +0.175,+0.961
1613682960,+3.38, +2.736, +0.175,+0.961
1613683020,+3.38, +2.758, +0.176,+0.961
1613683080,+3.38, +2.726, +0.175,+0.961
1613683140,+3.39, +2.736, +0.176,+0.961
1613683200,+3.39, +2.779, +0.175,+0.961
1613683260,+3.38, +2.715, +0.175,+0.961
1613683320,+3.38, +2.747, +0.177,+0.961
1613683380,+3.39, +2.747, +0.176,+0.961
1613683440,+3.38, +2.715, +0.178,+0.961
1613683500,+3.38, +2.747, +0.176,+0.961
1613683560,+3.39, +2.758, +0.176,+0.961
1613683620,+3.39, +2.747, +0.175,+0.961
1613683680,+3.38, +2.747, +0.175,+0.961
1613683740,+3.38, +2.736, +0.175,+0.961
1613683800,+3.39, +2.715, +0.177,+0.961
1613683860,+3.38, +2.747, +0.177,+0.961
1613683920,+3.38, +2.747, +0.176,+0.961
1613683980,+3.39, +2.779, +0.174,+0.961
1613684040,+3.39, +2.747, +0.177,+0.961
1613684100,+3.39, +2.758, +0.178,+0.961
1613684160,+3.38, +2.736, +0.175,+0.961
1613684220,+3.39, +2.768, +0.173,+0.961
1613684280,+3.38, +2.779, +0.173,+0.961
1613684340,+3.39, +2.758, +0.176,+0.961
1613684400,+3.39, +2.768, +0.176,+0.961
1613684460,+3.38, +2.736, +0.174,+0.961
1613684520,+3.38, +2.747, +0.174,+0.961
1613684580,+3.38, +2.768, +0.174,+0.961
1613684640,+3.39, +2.758, +0.176,+0.961
1613684700,+3.39, +2.758, +0.173,+0.961
1613684760,+3.38, +2.758, +0.176,+0.961
1613684820,+3.39, +2.726, +0.175,+0.961
1613684880,+3.38, +2.736, +0.177,+0.961
1613684940,+3.39, +2.768, +0.175,+0.961
1613685000,+3.39, +2.736, +0.176,+0.961
1613685060,+3.39, +2.747, +0.175,+0.961
1613685120,+3.38, +2.715, +0.176,+0.961
1613685180,+3.38, +2.758, +0.176,+0.961
1613685240,+3.39, +2.747, +0.175,+0.961
1613685300,+3.38, +2.736, +0.176,+0.961
1613685360,+3.39, +2.758, +0.174,+0.961
1613685420,+3.39, +2.768, +0.175,+0.961
1613685480,+3.39, +2.747, +0.176,+0.961
1613685540,+3.39, +2.736, +0.177,+0.961
1613685600,+3.38, +2.747, +0.175,+0.961
1613685660,+3.39, +2.768, +0.174,+0.961
1613685720,+3.39, +2.747, +0.177,+0.961
1613685780,+3.38, +2.736, +0.177,+0.961
1613685840,+3.39, +2.747, +0.176,+0.961
1613685900,+3.38, +2.747, +0.175,+0.961
1613685960,+3.38, +2.758, +0.177,+0.961
1613686020,+3.39, +2.736, +0.175,+0.961
1613686080,+3.38, +2.747, +0.176,+0.961
1613686140,+3.39, +2.747, +0.175,+0.961
1613686200,+3.39, +2.747, +0.176,+0.961
1613686260,+3.38, +2.726, +0.175,+0.961
1613686320,+3.38, +2.768, +0.177,+0.962
1613686380,+3.39, +2.736, +0.176,+0.961
1613686440,+3.39, +2.747, +0.177,+0.961
1613686500,+3.39, +2.726, +0.177,+0.961
1613686560,+3.39, +2.833, +0.173,+0.961
1613686620,+3.38, +2.736, +0.176,+0.961
1613686680,+3.39, +2.736, +0.178,+0.961
1613686740,+3.39, +2.736, +0.177,+0.961
1613686800,+3.38, +2.747, +0.176,+0.961
1613686860,+3.39, +2.736, +0.173,+0.961
1613686920,+3.38, +2.726, +0.175,+0.961
1613686980,+3.38, +2.758, +0.177,+0.961
1613687040,+3.39, +2.758, +0.176,+0.961
1613687100,+3.39, +2.715, +0.176,+0.961
1613687160,+3.38, +2.672, +0.176,+0.961
1613687220,+3.38, +2.736, +0.179,+0.961
1613687280,+3.39, +2.768, +0.176,+0.961
1613687340,+3.39, +2.758, +0.175,+0.961
1613687400,+3.38, +2.747, +0.176,+0.961
1613687460,+3.38, +2.726, +0.176,+0.961
1613687520,+3.39, +2.758, +0.174,+0.961
1613687580,+3.39, +2.747, +0.174,+0.961
1613687640,+3.38, +2.747, +0.176,+0.961
1613687700,+3.38, +2.758, +0.176,+0.961
1613687760,+3.39, +2.747, +0.176,+0.961
1613687820,+3.38, +2.747, +0.174,+0.961
1613687880,+3.38, +2.747, +0.175,+0.961
1613687940,+3.38, +2.747, +0.176,+0.961
1613688000,+3.39, +2.747, +0.177,+0.961
1613688060,+3.38, +2.736, +0.176,+0.961
1613688120,+3.38, +2.768, +0.176,+0.961
1613688180,+3.39, +2.758, +0.176,+0.961
1613688240,+3.38, +2.779, +0.176,+0.961
1613688300,+3.38, +2.747, +0.175,+0.961
1613688360,+3.39, +2.736, +0.175,+0.961
1613688420,+3.38, +2.736, +0.176,+0.961
1613688480,+3.39, +2.758, +0.175,+0.961
1613688540,+3.38, +2.736, +0.176,+0.961
1613688600,+3.39, +2.758, +0.176,+0.961
1613688660,+3.38, +2.736, +0.176,+0.961
1613688720,+3.39, +2.736, +0.177,+0.961
1613688780,+3.39, +2.736, +0.176,+0.961
1613688840,+3.39, +2.758, +0.175,+0.961
1613688900,+3.38, +2.747, +0.176,+0.961
1613688960,+3.39, +2.736, +0.175,+0.961
1613689020,+3.38, +2.747, +0.176,+0.961
1613689080,+3.39, +2.726, +0.176,+0.961
1613689140,+3.38, +2.758, +0.176,+0.961
1613689200,+3.39, +2.726, +0.176,+0.961
1613689260,+3.39, +2.715, +0.176,+0.961
1613689320,+3.38, +2.747, +0.176,+0.961
1613689380,+3.39, +2.758, +0.175,+0.961
1613689440,+3.38, +2.758, +0.177,+0.961
1613689500,+3.38, +2.758, +0.174,+0.961
1613689560,+3.39, +2.758, +0.175,+0.961
1613689620,+3.39, +2.779, +0.177,+0.962
1613689680,+3.38, +2.747, +0.176,+0.961
1613689740,+3.39, +2.747, +0.176,+0.961
1613689800,+3.38, +2.736, +0.175,+0.961
1613689860,+3.39, +2.758, +0.177,+0.961
1613689920,+3.39, +2.758, +0.174,+0.961
1613689980,+3.39, +2.758, +0.175,+0.961
1613690040,+3.38, +2.736, +0.176,+0.961
1613690100,+3.39, +2.736, +0.175,+0.961
1613690160,+3.39, +2.726, +0.176,+0.961
1613690220,+3.39, +2.768, +0.174,+0.961
1613690280,+3.39, +2.758, +0.175,+0.961
1613690340,+3.38, +2.736, +0.177,+0.961
1613690400,+3.39, +2.747, +0.176,+0.961
1613690460,+3.39, +2.736, +0.175,+0.961
1613690520,+3.39, +2.736, +0.176,+0.961
1613690580,+3.38, +2.758, +0.175,+0.961
1613690640,+3.39, +2.758, +0.175,+0.961
1613690700,+3.39, +2.736, +0.175,+0.961
1613690760,+3.39, +2.758, +0.175,+0.961
1613690820,+3.39, +2.736, +0.176,+0.961
1613690880,+3.39, +2.747, +0.176,+0.961
1613690940,+3.38, +2.747, +0.173,+0.961
1613691000,+3.38, +2.747, +0.175,+0.961
1613691060,+3.39, +2.726, +0.178,+0.961
1613691120,+3.38, +2.747, +0.177,+0.961
1613691180,+3.38, +2.747, +0.176,+0.961
1613691240,+3.39, +2.747, +0.177,+0.961
1613691300,+3.38, +2.726, +0.176,+0.961
1613691360,+3.39, +2.736, +0.175,+0.961
1613691420,+3.39, +2.747, +0.176,+0.961
1613691480,+3.38, +2.747, +0.176,+0.961
1613691540,+3.39, +2.747, +0.175,+0.961
1613691600,+3.38, +2.661, +0.178,+0.961
1613691660,+3.38, +2.736, +0.176,+0.961
1613691720,+3.39, +2.726, +0.176,+0.961
1613691780,+3.39, +2.715, +0.176,+0.961
1613691840,+3.39, +2.726, +0.176,+0.961
1613691900,+3.39, +2.801, +0.176,+0.962
1613691960,+3.39, +2.758, +0.174,+0.961
1613692020,+3.39, +2.736, +0.176,+0.961
1613692080,+3.38, +2.758, +0.176,+0.961
1613692140,+3.39, +2.736, +0.175,+0.961
1613692200,+3.39, +2.747, +0.176,+0.961
1613692260,+3.38, +2.736, +0.175,+0.961
1613692320,+3.38, +2.736, +0.175,+0.961
1613692380,+3.38, +2.747, +0.176,+0.961
1613692440,+3.39, +2.747, +0.176,+0.961
1613692500,+3.39, +2.736, +0.174,+0.961
1613692560,+3.38, +2.736, +0.176,+0.961
1613692620,+3.38, +2.736, +0.175,+0.961
1613692680,+3.39, +2.758, +0.176,+0.961
1613692740,+3.39, +2.747, +0.177,+0.961
1613692800,+3.39, +2.736, +0.177,+0.961
1613692860,+3.39, +2.747, +0.175,+0.961
1613692920,+3.39, +2.736, +0.176,+0.961
1613692980,+3.39, +2.768, +0.175,+0.961
1613693040,+3.39, +2.747, +0.176,+0.961
1613693100,+3.38, +2.747, +0.175,+0.961
1613693160,+3.39, +2.736, +0.175,+0.961
1613693220,+3.39, +2.747, +0.175,+0.961
1613693280,+3.38, +2.779, +0.175,+0.961
1613693340,+3.39, +2.758, +0.175,+0.961
1613693400,+3.39, +2.726, +0.176,+0.961
1613693460,+3.38, +2.736, +0.175,+0.961
1613693520,+3.38, +2.747, +0.175,+0.961
1613693580,+3.38, +2.768, +0.177,+0.962
1613693640,+3.38, +2.801, +0.175,+0.961
1613693700,+3.39, +2.747, +0.174,+0.961
1613693760,+3.38, +2.758, +0.175,+0.961
1613693820,+3.38, +2.726, +0.177,+0.961
1613693880,+3.38, +2.747, +0.176,+0.961
1613693940,+3.38, +2.758, +0.176,+0.961
1613694000,+3.39, +2.747, +0.175,+0.961
1613694060,+3.39, +2.747, +0.174,+0.961
1613694120,+3.38, +2.747, +0.176,+0.961
1613694180,+3.39, +2.758, +0.176,+0.961
1613694240,+3.39, +2.758, +0.174,+0.961
1613694300,+3.38, +2.726, +0.175,+0.961
1613694360,+3.39, +2.747, +0.176,+0.961
1613694420,+3.38, +2.768, +0.176,+0.961
1613694480,+3.38, +2.747, +0.175,+0.961
1613694540,+3.39, +2.790, +0.175,+0.961
1613694600,+3.38, +2.758, +0.177,+0.961
1613694660,+3.39, +2.736, +0.177,+0.961
1613694720,+3.39, +2.758, +0.176,+0.961
1613694780,+3.38, +2.726, +0.176,+0.961
1613694840,+3.39, +2.747, +0.177,+0.961
1613694900,+3.38, +2.747, +0.175,+0.961
1613694960,+3.39, +2.768, +0.176,+0.961
1613695020,+3.38, +2.736, +0.175,+0.961
1613695080,+3.38, +2.747, +0.175,+0.961
1613695140,+3.38, +2.768, +0.175,+0.961
1613695200,+3.39, +2.747, +0.177,+0.961
1613695260,+3.38, +2.747, +0.176,+0.961
1613695320,+3.39, +2.715, +0.176,+0.961
1613695380,+3.39, +2.736, +0.177,+0.961
1613695440,+3.39, +2.736, +0.174,+0.961
1613695500,+3.39, +2.747, +0.176,+0.961
1613695560,+3.38, +2.747, +0.176,+0.961
1613695620,+3.38, +2.726, +0.177,+0.961
1613695680,+3.38, +2.758, +0.175,+0.961
1613695740,+3.39, +2.736, +0.175,+0.961
1613695800,+3.39, +2.704, +0.176,+0.961
1613695860,+3.38, +2.736, +0.177,+0.961
1613695920,+3.38, +2.715, +0.175,+0.961
1613695980,+3.39, +2.747, +0.176,+0.961
1613696040,+3.38, +2.726, +0.177,+0.961
1613696100,+3.39, +2.758, +0.176,+0.961
1613696160,+3.38, +2.747, +0.177,+0.962
1613696220,+3.38, +2.758, +0.175,+0.961
1613696280,+3.39, +2.736, +0.175,+0.961
1613696340,+3.39, +2.736, +0.175,+0.961
1613696400,+3.39, +2.758, +0.174,+0.961
1613696460,+3.39, +2.726, +0.176,+0.961
1613696520,+3.39, +2.779, +0.176,+0.962
1613696580,+3.39, +2.736, +0.177,+0.961
1613696640,+3.38, +2.726, +0.176,+0.961
1613696700,+3.38, +2.768, +0.175,+0.961
1613696760,+3.38, +2.726, +0.176,+0.961
1613696820,+3.39, +2.747, +0.176,+0.961
1613696880,+3.39, +2.758, +0.176,+0.961
1613696940,+3.39, +2.736, +0.176,+0.961
1613697000,+3.39, +2.768, +0.176,+0.961
1613697060,+3.38, +2.736, +0.175,+0.961
1613697120,+3.39, +2.758, +0.175,+0.961
1613697180,+3.39, +2.747, +0.176,+0.961
1613697240,+3.39, +2.736, +0.176,+0.961
1613697300,+3.39, +2.758, +0.174,+0.961
1613697360,+3.39, +2.726, +0.176,+0.961
1613697420,+3.38, +2.758, +0.177,+0.961
1613697480,+3.39, +2.736, +0.176,+0.961
1613697540,+3.38, +2.758, +0.177,+0.961
1613697600,+3.38, +2.736, +0.176,+0.961
1613697660,+3.38, +2.736, +0.176,+0.961
1613697720,+3.39, +2.736, +0.175,+0.961
1613697780,+3.39, +2.801, +0.174,+0.961
1613697840,+3.38, +2.736, +0.175,+0.961
1613697900,+3.39, +2.758, +0.176,+0.961
1613697960,+3.39, +2.758, +0.176,+0.961
1613698020,+3.39, +2.726, +0.176,+0.961
1613698080,+3.39, +2.768, +0.174,+0.961
1613698140,+3.38, +2.726, +0.178,+0.961
1613698200,+3.38, +2.747, +0.175,+0.961
1613698260,+3.39, +2.736, +0.175,+0.961
1613698320,+3.39, +2.758, +0.176,+0.961
1613698380,+3.39, +2.726, +0.176,+0.961
1613698440,+3.39, +2.736, +0.177,+0.961
1613698500,+3.39, +2.736, +0.177,+0.961
1613698560,+3.39, +2.726, +0.175,+0.961
1613698620,+3.38, +2.736, +0.175,+0.961
1613698680,+3.39, +2.736, +0.176,+0.961
1613698740,+3.39, +2.758, +0.174,+0.961
1613698800,+3.39, +2.758, +0.177,+0.961
1613698860,+3.38, +2.736, +0.178,+0.961
1613698920,+3.39, +2.704, +0.177,+0.961
1613698980,+3.38, +2.726, +0.177,+0.961
1613699040,+3.39, +2.736, +0.175,+0.961
1613699100,+3.39, +2.747, +0.175,+0.961
1613699160,+3.38, +2.715, +0.177,+0.961
1613699220,+3.39, +2.758, +0.176,+0.961
1613699280,+3.39, +2.768, +0.175,+0.961
1613699340,+3.39, +2.736, +0.176,+0.961
1613699400,+3.38, +2.736, +0.176,+0.961
1613699460,+3.38, +2.747, +0.176,+0.961
1613699520,+3.39, +2.726, +0.177,+0.961
1613699580,+3.39, +2.747, +0.177,+0.961
1613699640,+3.38, +2.747, +0.176,+0.961
