7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1617648180,+3.39, +4.145, +0.381,+0.948
1617648240,+3.39, +4.124, +0.376,+0.948
1617648300,+3.40, +4.145, +0.367,+0.948
1617648360,+3.40, +4.155, +0.342,+0.947
1617648420,+3.40, +4.114, +0.316,+0.947
1617648480,+3.40, +4.134, +0.268,+0.946
1617648540,+3.40, +4.103, +0.241,+0.945
1617648600,+3.40, +4.124, +0.218,+0.945
1617648660,+3.40, +4.114, +0.210,+0.945
1617648720,+3.39, +4.114, +0.204,+0.945
1617648780,+3.40, +4.114, +0.199,+0.945
1617648840,+3.39, +4.114, +0.193,+0.944
1617648900,+3.39, +4.134, +0.189,+0.945
1617648960,+3.40, +4.103, +0.185,+0.944
1617649020,+3.40, +4.114, +0.183,+0.944
1617649080,+3.40, +4.103, +0.182,+0.944
1617649140,+3.40, +4.124, +0.184,+0.945
1617649200,+3.40, +4.114, +0.179,+0.944
1617649260,+3.39, +4.114, +0.177,+0.944
1617649320,+3.39, +4.114, +0.178,+0.945
1617649380,+3.40, +4.155, +0.177,+0.944
1617649440,+3.39, +4.103, +0.176,+0.944
1617649500,+3.39, +4.103, +0.175,+0.944
1617649560,+3.40, +4.103, +0.177,+0.944
1617649620,+3.40, +4.093, +0.176,+0.944
1617649680,+3.40, +4.124, +0.176,+0.944
1617649740,+3.40, +4.124, +0.177,+0.945
1617649800,+3.40, +4.103, +0.178,+0.944
1617649860,+3.39, +4.103, +0.179,+0.944
1617649920,+3.40, +4.114, +0.184,+0.945
1617649980,+3.39, +4.114, +0.185,+0.944
1617650040,+3.39, +4.103, +0.194,+0.945
1617650100,+3.40, +4.124, +0.202,+0.945
1617650160,+3.40, +4.114, +0.200,+0.945
1617650220,+3.40, +4.134, +0.208,+0.945
1617650280,+3.40, +4.114, +0.217,+0.945
1617650340,+3.40, +4.145, +0.214,+0.945
1617650400,+3.39, +4.114, +0.210,+0.945
1617650460,+3.39, +4.134, +0.203,+0.945
1617650520,+3.39, +4.134, +0.216,+0.945
1617650580,+3.39, +4.093, +0.225,+0.945
1617650640,+3.40, +4.114, +0.219,+0.945
1617650700,+3.40, +4.134, +0.221,+0.945
1617650760,+3.40, +4.114, +0.250,+0.946
1617650820,+3.40, +4.124, +0.249,+0.946
1617650880,+3.39, +4.103, +0.264,+0.946
1617650940,+3.40, +4.134, +0.262,+0.946
1617651000,+3.39, +4.134, +0.238,+0.946
1617651060,+3.39, +4.114, +0.228,+0.945
1617651120,+3.40, +4.134, +0.217,+0.945
1617651180,+3.39, +4.124, +0.209,+0.945
1617651240,+3.40, +4.114, +0.203,+0.945
1617651300,+3.39, +4.072, +0.199,+0.945
1617651360,+3.40, +4.124, +0.216,+0.945
1617651420,+3.39, +4.134, +0.231,+0.946
1617651480,+3.40, +4.114, +0.240,+0.945
1617651540,+3.39, +4.145, +0.244,+0.946
1617651600,+3.39, +4.114, +0.244,+0.945
1617651660,+3.39, +4.134, +0.258,+0.946
1617651720,+3.40, +4.124, +0.291,+0.946
1617651780,+3.40, +4.134, +0.406,+0.948
1617651840,+3.39, +4.165, +0.467,+0.949
1617651900,+3.40, +4.155, +0.489,+0.950
1617651960,+3.40, +4.196, +0.505,+0.950
1617652020,+3.39, +4.176, +0.794,+0.954
1617652080,+3.39, +4.196, +0.943,+0.956
1617652140,+3.40, +4.176, +0.872,+0.955
1617652200,+3.40, +4.134, +0.665,+0.952
1617652260,+3.40, +4.155, +0.546,+0.950
1617652320,+3.40, +4.145, +0.514,+0.950
1617652380,+3.39, +4.114, +0.456,+0.949
1617652440,+3.40, +4.114, +0.391,+0.948
1617652500,+3.40, +4.134, +0.327,+0.947
1617652560,+3.40, +4.124, +0.289,+0.946
1617652620,+3.39, +4.114, +0.256,+0.946
1617652680,+3.39, +4.124, +0.232,+0.945
1617652740,+3.39, +4.114, +0.222,+0.945
1617652800,+3.40, +4.155, +0.209,+0.945
1617652860,+3.40, +4.124, +0.206,+0.945
1617652920,+3.40, +4.114, +0.208,+0.945
1617652980,+3.39, +4.103, +0.244,+0.945
1617653040,+3.40, +4.124, +0.323,+0.947
1617653100,+3.40, +4.134, +0.339,+0.947
1617653160,+3.40, +4.124, +0.321,+0.947
1617653220,+3.39, +4.114, +0.304,+0.947
1617653280,+3.39, +4.134, +0.301,+0.947
1617653340,+3.40, +4.124, +0.275,+0.946
1617653400,+3.40, +4.114, +0.247,+0.945
1617653460,+3.40, +4.134, +0.228,+0.946
1617653520,+3.40, +4.124, +0.221,+0.945
1617653580,+3.39, +4.114, +0.212,+0.945
1617653640,+3.40, +4.134, +0.212,+0.945
1617653700,+3.39, +4.114, +0.210,+0.945
1617653760,+3.40, +4.124, +0.206,+0.945
1617653820,+3.40, +4.124, +0.203,+0.945
1617653880,+3.40, +4.124, +0.208,+0.945
1617653940,+3.40, +4.093, +0.208,+0.945
1617654000,+3.39, +4.124, +0.209,+0.945
1617654060,+3.40, +4.124, +0.227,+0.945
1617654120,+3.40, +4.114, +0.303,+0.946
1617654180,+3.39, +4.114, +0.472,+0.949
1617654240,+3.40, +4.145, +0.453,+0.949
1617654300,+3.40, +4.145, +0.399,+0.948
1617654360,+3.40, +4.165, +0.366,+0.948
1617654420,+3.40, +4.155, +0.330,+0.947
1617654480,+3.39, +4.155, +0.295,+0.946
1617654540,+3.39, +4.124, +0.270,+0.946
1617654600,+3.40, +4.134, +0.250,+0.946
1617654660,+3.40, +4.124, +0.240,+0.946
1617654720,+3.40, +4.134, +0.250,+0.946
1617654780,+3.40, +4.134, +0.237,+0.945
1617654840,+3.40, +4.145, +0.251,+0.946
1617654900,+3.40, +4.145, +0.247,+0.945
1617654960,+3.40, +4.155, +0.237,+0.945
1617655020,+3.40, +4.155, +0.228,+0.946
1617655080,+3.40, +4.155, +0.224,+0.945
1617655140,+3.40, +4.134, +0.215,+0.945
1617655200,+3.40, +4.145, +0.206,+0.945
1617655260,+3.40, +4.134, +0.202,+0.945
1617655320,+3.40, +4.134, +0.194,+0.945
1617655380,+3.40, +4.124, +0.192,+0.945
1617655440,+3.40, +4.155, +0.190,+0.945
1617655500,+3.40, +4.145, +0.187,+0.945
1617655560,+3.40, +4.165, +0.184,+0.944
1617655620,+3.39, +4.165, +0.184,+0.945
1617655680,+3.40, +4.134, +0.188,+0.944
1617655740,+3.40, +4.124, +0.187,+0.945
1617655800,+3.40, +4.145, +0.187,+0.945
1617655860,+3.39, +4.134, +0.185,+0.944
1617655920,+3.39, +4.114, +0.186,+0.945
1617655980,+3.40, +4.155, +0.182,+0.945
1617656040,+3.39, +4.134, +0.183,+0.945
1617656100,+3.39, +4.145, +0.182,+0.944
1617656160,+3.40, +4.145, +0.179,+0.944
1617656220,+3.40, +4.124, +0.183,+0.945
1617656280,+3.40, +4.134, +0.189,+0.945
1617656340,+3.40, +4.134, +0.191,+0.945
1617656400,+3.40, +4.134, +0.206,+0.945
1617656460,+3.40, +4.124, +0.207,+0.945
1617656520,+3.40, +4.093, +0.214,+0.945
1617656580,+3.40, +4.124, +0.203,+0.945
1617656640,+3.40, +4.103, +0.198,+0.945
1617656700,+3.40, +4.134, +0.190,+0.945
1617656760,+3.40, +4.134, +0.186,+0.945
1617656820,+3.40, +4.124, +0.181,+0.945
1617656880,+3.40, +4.124, +0.178,+0.944
1617656940,+3.39, +4.124, +0.178,+0.944
1617657000,+3.40, +4.124, +0.175,+0.944
1617657060,+3.40, +4.114, +0.175,+0.944
1617657120,+3.40, +4.134, +0.173,+0.944
1617657180,+3.40, +4.124, +0.174,+0.944
1617657240,+3.39, +4.145, +0.175,+0.944
1617657300,+3.40, +4.114, +0.177,+0.945
1617657360,+3.40, +4.124, +0.176,+0.944
1617657420,+3.40, +4.155, +0.175,+0.944
1617657480,+3.40, +4.155, +0.178,+0.945
1617657540,+3.40, +4.114, +0.177,+0.944
1617657600,+3.40, +4.134, +0.176,+0.944
1617657660,+3.39, +4.134, +0.173,+0.944
1617657720,+3.40, +4.124, +0.174,+0.944
1617657780,+3.39, +4.145, +0.171,+0.944
1617657840,+3.40, +4.103, +0.175,+0.944
1617657900,+3.40, +4.124, +0.175,+0.944
1617657960,+3.39, +4.134, +0.175,+0.944
1617658020,+3.40, +4.114, +0.174,+0.944
1617658080,+3.40, +4.145, +0.174,+0.944
1617658140,+3.40, +4.124, +0.174,+0.944
1617658200,+3.40, +4.124, +0.173,+0.944
1617658260,+3.40, +4.134, +0.173,+0.944
1617658320,+3.40, +4.114, +0.174,+0.944
1617658380,+3.40, +4.114, +0.173,+0.944
1617658440,+3.40, +4.124, +0.174,+0.944
1617658500,+3.40, +4.093, +0.174,+0.944
1617658560,+3.40, +4.145, +0.176,+0.945
1617658620,+3.40, +4.134, +0.174,+0.944
1617658680,+3.40, +4.103, +0.174,+0.944
1617658740,+3.40, +4.103, +0.171,+0.944
1617658800,+3.40, +4.124, +0.171,+0.944
1617658860,+3.40, +4.134, +0.172,+0.944
1617658920,+3.40, +4.114, +0.170,+0.944
1617658980,+3.40, +4.114, +0.170,+0.944
1617659040,+3.39, +4.134, +0.170,+0.944
1617659100,+3.39, +4.103, +0.173,+0.944
1617659160,+3.39, +4.072, +0.173,+0.944
1617659220,+3.40, +4.124, +0.174,+0.944
1617659280,+3.40, +4.114, +0.171,+0.944
1617659340,+3.40, +4.103, +0.173,+0.944
1617659400,+3.39, +4.103, +0.172,+0.944
1617659460,+3.40, +4.103, +0.171,+0.944
1617659520,+3.40, +4.124, +0.171,+0.944
1617659580,+3.39, +4.114, +0.173,+0.944
1617659640,+3.40, +4.103, +0.171,+0.944
1617659700,+3.40, +4.114, +0.171,+0.944
1617659760,+3.39, +4.145, +0.170,+0.944
1617659820,+3.40, +4.103, +0.169,+0.944
1617659880,+3.39, +4.124, +0.171,+0.944
1617659940,+3.40, +4.114, +0.170,+0.944
1617660000,+3.40, +4.103, +0.171,+0.944
1617660060,+3.39, +4.103, +0.170,+0.944
1617660120,+3.39, +4.103, +0.169,+0.944
1617660180,+3.39, +4.083, +0.171,+0.944
1617660240,+3.39, +4.124, +0.168,+0.944
1617660300,+3.39, +4.134, +0.169,+0.944
1617660360,+3.40, +4.134, +0.171,+0.944
1617660420,+3.40, +4.103, +0.170,+0.944
1617660480,+3.40, +4.114, +0.168,+0.944
1617660540,+3.40, +4.103, +0.170,+0.944
1617660600,+3.40, +4.124, +0.169,+0.944
1617660660,+3.40, +4.114, +0.168,+0.944
1617660720,+3.40, +4.145, +0.171,+0.945
1617660780,+3.39, +4.103, +0.169,+0.944
1617660840,+3.40, +4.124, +0.171,+0.944
1617660900,+3.40, +4.114, +0.173,+0.944
1617660960,+3.40, +4.124, +0.175,+0.944
1617661020,+3.40, +4.124, +0.181,+0.944
1617661080,+3.40, +4.134, +0.182,+0.944
1617661140,+3.40, +4.124, +0.198,+0.945
1617661200,+3.40, +4.124, +0.193,+0.944
1617661260,+3.40, +4.134, +0.192,+0.945
1617661320,+3.40, +4.124, +0.186,+0.944
1617661380,+3.40, +4.145, +0.182,+0.945
1617661440,+3.40, +4.114, +0.179,+0.944
1617661500,+3.40, +4.124, +0.173,+0.944
1617661560,+3.40, +4.114, +0.174,+0.944
1617661620,+3.40, +4.165, +0.171,+0.944
1617661680,+3.40, +4.124, +0.170,+0.944
1617661740,+3.40, +4.103, +0.173,+0.944
1617661800,+3.40, +4.124, +0.174,+0.944
1617661860,+3.40, +4.134, +0.173,+0.944
1617661920,+3.40, +4.083, +0.175,+0.944
1617661980,+3.40, +4.134, +0.186,+0.944
1617662040,+3.39, +4.114, +0.184,+0.945
1617662100,+3.40, +4.093, +0.185,+0.945
1617662160,+3.39, +4.103, +0.179,+0.944
1617662220,+3.40, +4.103, +0.179,+0.944
1617662280,+3.40, +4.124, +0.177,+0.944
1617662340,+3.40, +4.114, +0.174,+0.944
1617662400,+3.40, +4.134, +0.175,+0.944
1617662460,+3.40, +4.134, +0.172,+0.944
1617662520,+3.40, +4.124, +0.173,+0.944
1617662580,+3.40, +4.103, +0.178,+0.944
1617662640,+3.40, +4.114, +0.176,+0.944
1617662700,+3.40, +4.124, +0.182,+0.944
1617662760,+3.40, +4.114, +0.182,+0.944
1617662820,+3.40, +4.155, +0.181,+0.945
1617662880,+3.40, +4.114, +0.185,+0.944
1617662940,+3.40, +4.134, +0.187,+0.945
1617663000,+3.40, +4.145, +0.181,+0.945
1617663060,+3.40, +4.124, +0.180,+0.944
1617663120,+3.39, +4.145, +0.179,+0.945
1617663180,+3.40, +4.114, +0.180,+0.945
1617663240,+3.39, +4.124, +0.186,+0.944
1617663300,+3.40, +4.134, +0.187,+0.945
1617663360,+3.40, +4.124, +0.185,+0.945
1617663420,+3.40, +4.134, +0.184,+0.945
1617663480,+3.40, +4.114, +0.184,+0.944
1617663540,+3.39, +4.145, +0.181,+0.945
1617663600,+3.40, +4.134, +0.179,+0.945
1617663660,+3.40, +4.134, +0.181,+0.945
1617663720,+3.39, +4.124, +0.178,+0.944
1617663780,+3.40, +4.114, +0.185,+0.945
1617663840,+3.39, +4.145, +0.194,+0.945
1617663900,+3.40, +4.093, +0.205,+0.945
1617663960,+3.39, +4.124, +0.207,+0.945
1617664020,+3.40, +4.114, +0.204,+0.945
1617664080,+3.39, +4.124, +0.196,+0.945
1617664140,+3.39, +4.114, +0.197,+0.945
1617664200,+3.40, +4.124, +0.205,+0.945
1617664260,+3.40, +4.155, +0.202,+0.945
1617664320,+3.40, +4.145, +0.225,+0.945
1617664380,+3.40, +4.134, +0.229,+0.945
1617664440,+3.40, +4.114, +0.227,+0.945
1617664500,+3.40, +4.145, +0.223,+0.945
1617664560,+3.40, +4.114, +0.208,+0.945
1617664620,+3.40, +4.145, +0.195,+0.945
1617664680,+3.40, +4.103, +0.199,+0.945
1617664740,+3.40, +4.114, +0.194,+0.945
1617664800,+3.40, +4.124, +0.190,+0.945
1617664860,+3.40, +4.124, +0.196,+0.945
1617664920,+3.40, +4.124, +0.329,+0.947
1617664980,+3.40, +4.134, +0.345,+0.948
1617665040,+3.40, +4.124, +0.316,+0.947
1617665100,+3.39, +4.093, +0.279,+0.946
1617665160,+3.39, +4.114, +0.256,+0.946
1617665220,+3.40, +4.114, +0.231,+0.946
1617665280,+3.40, +4.124, +0.248,+0.946
1617665340,+3.40, +4.124, +0.242,+0.946
1617665400,+3.40, +4.114, +0.234,+0.946
1617665460,+3.40, +4.093, +0.220,+0.945
1617665520,+3.39, +4.114, +0.202,+0.945
1617665580,+3.40, +4.134, +0.193,+0.945
1617665640,+3.40, +4.114, +0.190,+0.945
1617665700,+3.40, +4.124, +0.188,+0.945
1617665760,+3.40, +4.134, +0.184,+0.945
1617665820,+3.40, +4.134, +0.182,+0.945
1617665880,+3.39, +4.114, +0.180,+0.945
1617665940,+3.40, +4.114, +0.177,+0.944
1617666000,+3.40, +4.145, +0.177,+0.945
1617666060,+3.39, +4.114, +0.181,+0.945
1617666120,+3.39, +4.103, +0.183,+0.945
1617666180,+3.40, +4.114, +0.185,+0.945
1617666240,+3.40, +4.134, +0.185,+0.945
1617666300,+3.40, +4.124, +0.181,+0.945
1617666360,+3.40, +4.103, +0.179,+0.944
1617666420,+3.40, +4.093, +0.178,+0.944
1617666480,+3.40, +4.124, +0.175,+0.944
1617666540,+3.39, +4.114, +0.174,+0.945
1617666600,+3.40, +4.155, +0.172,+0.945
1617666660,+3.40, +4.124, +0.173,+0.944
1617666720,+3.39, +4.103, +0.175,+0.945
1617666780,+3.40, +4.103, +0.171,+0.944
1617666840,+3.40, +4.134, +0.173,+0.945
1617666900,+3.40, +4.114, +0.174,+0.945
1617666960,+3.40, +4.145, +0.170,+0.944
1617667020,+3.40, +4.114, +0.169,+0.944
1617667080,+3.40, +4.134, +0.171,+0.944
1617667140,+3.40, +4.114, +0.173,+0.945
1617667200,+3.40, +4.114, +0.175,+0.944
1617667260,+3.40, +4.124, +0.179,+0.944
1617667320,+3.39, +4.093, +0.184,+0.945
1617667380,+3.39, +4.134, +0.184,+0.945
1617667440,+3.40, +4.134, +0.185,+0.945
1617667500,+3.40, +4.124, +0.183,+0.945
1617667560,+3.40, +4.093, +0.180,+0.945
1617667620,+3.40, +4.124, +0.179,+0.944
1617667680,+3.39, +4.124, +0.178,+0.945
1617667740,+3.40, +4.134, +0.176,+0.945
1617667800,+3.40, +4.145, +0.175,+0.945
1617667860,+3.40, +4.093, +0.175,+0.945
1617667920,+3.40, +4.155, +0.173,+0.944
1617667980,+3.40, +4.155, +0.173,+0.945
1617668040,+3.40, +4.145, +0.174,+0.944
1617668100,+3.39, +4.155, +0.175,+0.944
1617668160,+3.40, +4.155, +0.177,+0.945
1617668220,+3.40, +4.165, +0.176,+0.944
1617668280,+3.40, +4.155, +0.184,+0.945
1617668340,+3.40, +4.145, +0.190,+0.945
1617668400,+3.40, +4.165, +0.192,+0.945
1617668460,+3.39, +4.155, +0.190,+0.945
1617668520,+3.40, +4.145, +0.189,+0.945
1617668580,+3.40, +4.145, +0.208,+0.945
1617668640,+3.40, +4.176, +0.224,+0.946
1617668700,+3.40, +4.155, +0.219,+0.945
1617668760,+3.40, +4.145, +0.213,+0.945
1617668820,+3.40, +4.165, +0.218,+0.945
1617668880,+3.40, +4.155, +0.219,+0.945
1617668940,+3.40, +4.176, +0.212,+0.945
1617669000,+3.40, +4.155, +0.207,+0.945
1617669060,+3.40, +4.155, +0.205,+0.945
1617669120,+3.39, +4.145, +0.194,+0.945
1617669180,+3.40, +4.145, +0.187,+0.945
1617669240,+3.40, +4.134, +0.187,+0.945
1617669300,+3.40, +4.155, +0.182,+0.945
1617669360,+3.39, +4.155, +0.178,+0.944
1617669420,+3.40, +4.165, +0.177,+0.944
1617669480,+3.40, +4.155, +0.176,+0.944
1617669540,+3.40, +4.145, +0.173,+0.944
1617669600,+3.40, +4.134, +0.173,+0.944
1617669660,+3.39, +4.165, +0.170,+0.944
1617669720,+3.40, +4.155, +0.171,+0.944
1617669780,+3.40, +4.165, +0.171,+0.944
1617669840,+3.40, +4.165, +0.170,+0.945
1617669900,+3.40, +4.165, +0.172,+0.944
1617669960,+3.40, +4.145, +0.174,+0.945
1617670020,+3.39, +4.155, +0.174,+0.944
1617670080,+3.39, +4.134, +0.175,+0.944
1617670140,+3.40, +4.134, +0.177,+0.945
1617670200,+3.40, +4.155, +0.177,+0.945
1617670260,+3.40, +4.145, +0.176,+0.944
1617670320,+3.40, +4.145, +0.176,+0.945
1617670380,+3.40, +4.155, +0.173,+0.944
1617670440,+3.40, +4.134, +0.172,+0.944
1617670500,+3.40, +4.145, +0.172,+0.944
1617670560,+3.40, +4.155, +0.171,+0.944
1617670620,+3.40, +4.145, +0.171,+0.944
1617670680,+3.40, +4.155, +0.170,+0.944
1617670740,+3.40, +4.176, +0.172,+0.944
1617670800,+3.39, +4.145, +0.173,+0.944
1617670860,+3.40, +4.155, +0.175,+0.944
1617670920,+3.40, +4.155, +0.182,+0.945
1617670980,+3.40, +4.165, +0.184,+0.945
1617671040,+3.40, +4.155, +0.192,+0.945
1617671100,+3.40, +4.155, +0.205,+0.945
1617671160,+3.40, +4.145, +0.209,+0.945
1617671220,+3.40, +4.176, +0.217,+0.945
1617671280,+3.39, +4.134, +0.218,+0.945
1617671340,+3.39, +4.155, +0.217,+0.945
1617671400,+3.40, +4.165, +0.215,+0.945
1617671460,+3.40, +4.124, +0.213,+0.945
1617671520,+3.39, +4.165, +0.216,+0.945
1617671580,+3.40, +4.155, +0.214,+0.945
1617671640,+3.39, +4.145, +0.206,+0.945
1617671700,+3.39, +4.165, +0.202,+0.945
1617671760,+3.40, +4.145, +0.195,+0.945
1617671820,+3.40, +4.155, +0.193,+0.945
1617671880,+3.40, +4.134, +0.189,+0.945
1617671940,+3.40, +4.145, +0.186,+0.945
1617672000,+3.40, +4.114, +0.186,+0.945
1617672060,+3.40, +4.176, +0.183,+0.945
1617672120,+3.40, +4.145, +0.183,+0.945
1617672180,+3.40, +4.145, +0.179,+0.944
1617672240,+3.40, +4.145, +0.179,+0.945
1617672300,+3.40, +4.134, +0.176,+0.945
1617672360,+3.40, +4.134, +0.176,+0.945
1617672420,+3.40, +4.155, +0.175,+0.945
1617672480,+3.40, +4.155, +0.176,+0.945
1617672540,+3.40, +4.134, +0.178,+0.944
1617672600,+3.40, +4.134, +0.176,+0.945
1617672660,+3.39, +4.145, +0.175,+0.945
1617672720,+3.40, +4.145, +0.175,+0.944
1617672780,+3.40, +4.134, +0.178,+0.944
1617672840,+3.40, +4.145, +0.176,+0.944
1617672900,+3.40, +4.145, +0.175,+0.945
1617672960,+3.40, +4.145, +0.173,+0.944
1617673020,+3.40, +4.114, +0.172,+0.944
1617673080,+3.39, +4.145, +0.170,+0.944
1617673140,+3.39, +4.145, +0.172,+0.944
1617673200,+3.40, +4.124, +0.175,+0.944
1617673260,+3.39, +4.155, +0.174,+0.944
1617673320,+3.40, +4.134, +0.178,+0.945
1617673380,+3.39, +4.155, +0.183,+0.945
1617673440,+3.39, +4.145, +0.182,+0.944
1617673500,+3.40, +4.155, +0.184,+0.945
1617673560,+3.40, +4.103, +0.188,+0.944
1617673620,+3.40, +4.145, +0.186,+0.945
1617673680,+3.40, +4.134, +0.184,+0.945
1617673740,+3.40, +4.134, +0.185,+0.945
1617673800,+3.40, +4.124, +0.189,+0.945
1617673860,+3.40, +4.114, +0.189,+0.945
1617673920,+3.40, +4.155, +0.189,+0.945
1617673980,+3.39, +4.124, +0.188,+0.945
1617674040,+3.40, +4.134, +0.184,+0.945
