7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1607538600,+3.39, +3.844, +0.167,+0.956
1607538660,+3.40, +3.834, +0.167,+0.956
1607538720,+3.39, +3.823, +0.166,+0.956
1607538780,+3.39, +3.813, +0.166,+0.956
1607538840,+3.39, +3.834, +0.165,+0.956
1607538900,+3.39, +3.823, +0.167,+0.956
1607538960,+3.39, +3.802, +0.167,+0.956
1607539020,+3.40, +3.834, +0.165,+0.956
1607539080,+3.40, +3.813, +0.167,+0.956
1607539140,+3.39, +3.844, +0.167,+0.956
1607539200,+3.40, +3.823, +0.167,+0.956
1607539260,+3.39, +3.834, +0.166,+0.956
1607539320,+3.40, +3.802, +0.167,+0.956
1607539380,+3.40, +3.823, +0.166,+0.956
1607539440,+3.39, +3.844, +0.166,+0.956
1607539500,+3.39, +3.813, +0.167,+0.956
1607539560,+3.40, +3.823, +0.166,+0.956
1607539620,+3.39, +3.823, +0.166,+0.956
1607539680,+3.40, +3.813, +0.167,+0.956
1607539740,+3.40, +3.834, +0.166,+0.956
1607539800,+3.40, +3.813, +0.168,+0.956
1607539860,+3.39, +3.844, +0.165,+0.956
1607539920,+3.40, +3.844, +0.165,+0.956
1607539980,+3.39, +3.823, +0.165,+0.956
1607540040,+3.39, +3.813, +0.165,+0.956
1607540100,+3.40, +3.823, +0.166,+0.956
1607540160,+3.39, +3.813, +0.167,+0.956
1607540220,+3.39, +3.823, +0.166,+0.956
1607540280,+3.40, +3.823, +0.166,+0.956
1607540340,+3.39, +3.792, +0.167,+0.956
1607540400,+3.40, +3.823, +0.168,+0.956
1607540460,+3.40, +3.834, +0.167,+0.956
1607540520,+3.39, +3.834, +0.166,+0.956
1607540580,+3.39, +3.844, +0.166,+0.956
1607540640,+3.40, +3.834, +0.166,+0.956
1607540700,+3.39, +3.802, +0.166,+0.956
1607540760,+3.40, +3.823, +0.167,+0.956
1607540820,+3.40, +3.823, +0.167,+0.956
1607540880,+3.40, +3.834, +0.166,+0.956
1607540940,+3.39, +3.834, +0.166,+0.956
1607541000,+3.40, +3.813, +0.166,+0.956
1607541060,+3.39, +3.823, +0.166,+0.956
1607541120,+3.40, +3.813, +0.166,+0.956
1607541180,+3.39, +3.834, +0.166,+0.956
1607541240,+3.39, +3.823, +0.167,+0.956
1607541300,+3.40, +3.834, +0.166,+0.956
1607541360,+3.40, +3.823, +0.166,+0.956
1607541420,+3.40, +3.834, +0.166,+0.956
1607541480,+3.39, +3.844, +0.167,+0.957
1607541540,+3.40, +3.823, +0.166,+0.956
1607541600,+3.39, +3.823, +0.164,+0.956
1607541660,+3.39, +3.834, +0.166,+0.956
1607541720,+3.39, +3.813, +0.167,+0.956
1607541780,+3.39, +3.834, +0.166,+0.956
1607541840,+3.40, +3.813, +0.166,+0.956
1607541900,+3.39, +3.802, +0.167,+0.956
1607541960,+3.40, +3.802, +0.167,+0.956
1607542020,+3.40, +3.844, +0.165,+0.956
1607542080,+3.39, +3.823, +0.167,+0.956
1607542140,+3.39, +3.823, +0.166,+0.956
1607542200,+3.39, +3.802, +0.168,+0.956
1607542260,+3.40, +3.823, +0.166,+0.956
1607542320,+3.39, +3.802, +0.167,+0.956
1607542380,+3.39, +3.813, +0.166,+0.956
1607542440,+3.39, +3.823, +0.167,+0.956
1607542500,+3.39, +3.813, +0.166,+0.956
1607542560,+3.40, +3.813, +0.167,+0.956
1607542620,+3.40, +3.802, +0.164,+0.956
1607542680,+3.39, +3.802, +0.167,+0.956
1607542740,+3.39, +3.823, +0.165,+0.956
1607542800,+3.40, +3.813, +0.167,+0.956
1607542860,+3.39, +3.802, +0.167,+0.956
1607542920,+3.40, +3.802, +0.163,+0.956
1607542980,+3.39, +3.813, +0.167,+0.956
1607543040,+3.40, +3.781, +0.166,+0.956
1607543100,+3.40, +3.813, +0.168,+0.956
1607543160,+3.39, +3.792, +0.167,+0.956
1607543220,+3.40, +3.813, +0.168,+0.956
1607543280,+3.39, +3.792, +0.166,+0.956
1607543340,+3.39, +3.813, +0.167,+0.956
1607543400,+3.39, +3.823, +0.166,+0.957
1607543460,+3.40, +3.854, +0.166,+0.956
1607543520,+3.39, +3.813, +0.165,+0.956
1607543580,+3.39, +3.823, +0.166,+0.956
1607543640,+3.40, +3.813, +0.168,+0.957
1607543700,+3.40, +3.792, +0.168,+0.956
1607543760,+3.39, +3.813, +0.166,+0.956
1607543820,+3.39, +3.813, +0.165,+0.956
1607543880,+3.39, +3.802, +0.166,+0.956
1607543940,+3.39, +3.792, +0.166,+0.956
1607544000,+3.40, +3.823, +0.166,+0.956
1607544060,+3.39, +3.802, +0.167,+0.956
1607544120,+3.40, +3.834, +0.165,+0.956
1607544180,+3.39, +3.792, +0.168,+0.956
1607544240,+3.40, +3.771, +0.167,+0.956
1607544300,+3.39, +3.802, +0.167,+0.956
1607544360,+3.40, +3.823, +0.166,+0.956
1607544420,+3.39, +3.813, +0.166,+0.956
1607544480,+3.40, +3.792, +0.166,+0.956
1607544540,+3.40, +3.802, +0.167,+0.956
1607544600,+3.40, +3.834, +0.167,+0.956
1607544660,+3.39, +3.813, +0.168,+0.956
1607544720,+3.40, +3.813, +0.167,+0.956
1607544780,+3.39, +3.802, +0.168,+0.956
1607544840,+3.40, +3.823, +0.166,+0.956
1607544900,+3.40, +3.802, +0.167,+0.956
1607544960,+3.40, +3.802, +0.166,+0.956
1607545020,+3.40, +3.834, +0.165,+0.956
1607545080,+3.39, +3.802, +0.165,+0.956
1607545140,+3.39, +3.771, +0.167,+0.956
1607545200,+3.40, +3.802, +0.167,+0.956
1607545260,+3.39, +3.813, +0.166,+0.956
1607545320,+3.39, +3.813, +0.165,+0.956
1607545380,+3.40, +3.802, +0.166,+0.956
1607545440,+3.39, +3.792, +0.167,+0.956
1607545500,+3.40, +3.823, +0.165,+0.956
1607545560,+3.39, +3.781, +0.168,+0.957
1607545620,+3.39, +3.813, +0.168,+0.956
1607545680,+3.39, +3.823, +0.166,+0.956
1607545740,+3.39, +3.823, +0.165,+0.956
1607545800,+3.39, +3.844, +0.166,+0.956
1607545860,+3.39, +3.802, +0.168,+0.956
1607545920,+3.39, +3.792, +0.167,+0.956
1607545980,+3.40, +3.802, +0.165,+0.956
1607546040,+3.39, +3.761, +0.167,+0.956
1607546100,+3.40, +3.792, +0.167,+0.956
1607546160,+3.39, +3.834, +0.169,+0.957
1607546220,+3.39, +3.834, +0.167,+0.956
1607546280,+3.39, +3.813, +0.166,+0.956
1607546340,+3.39, +3.823, +0.167,+0.956
1607546400,+3.39, +3.813, +0.166,+0.956
1607546460,+3.39, +3.813, +0.167,+0.956
1607546520,+3.40, +3.823, +0.168,+0.957
1607546580,+3.40, +3.813, +0.166,+0.956
1607546640,+3.40, +3.792, +0.166,+0.956
1607546700,+3.40, +3.813, +0.166,+0.956
1607546760,+3.39, +3.813, +0.167,+0.956
1607546820,+3.39, +3.813, +0.167,+0.956
1607546880,+3.39, +3.834, +0.167,+0.956
1607546940,+3.39, +3.813, +0.166,+0.956
1607547000,+3.40, +3.781, +0.167,+0.956
1607547060,+3.40, +3.823, +0.167,+0.956
1607547120,+3.40, +3.802, +0.167,+0.956
1607547180,+3.39, +3.823, +0.167,+0.956
1607547240,+3.39, +3.834, +0.166,+0.956
1607547300,+3.40, +3.823, +0.166,+0.956
1607547360,+3.39, +3.792, +0.166,+0.956
1607547420,+3.40, +3.813, +0.166,+0.956
1607547480,+3.39, +3.781, +0.168,+0.956
1607547540,+3.40, +3.802, +0.167,+0.956
1607547600,+3.40, +3.802, +0.167,+0.956
1607547660,+3.40, +3.792, +0.168,+0.956
1607547720,+3.40, +3.792, +0.167,+0.956
1607547780,+3.39, +3.834, +0.167,+0.956
1607547840,+3.40, +3.823, +0.167,+0.956
1607547900,+3.40, +3.802, +0.169,+0.956
1607547960,+3.40, +3.823, +0.168,+0.956
1607548020,+3.40, +3.823, +0.166,+0.956
1607548080,+3.40, +3.823, +0.166,+0.956
1607548140,+3.39, +3.813, +0.166,+0.956
1607548200,+3.40, +3.823, +0.166,+0.956
1607548260,+3.40, +3.823, +0.166,+0.956
1607548320,+3.39, +3.813, +0.167,+0.956
1607548380,+3.39, +3.844, +0.166,+0.956
1607548440,+3.40, +3.802, +0.167,+0.956
1607548500,+3.40, +3.823, +0.166,+0.956
1607548560,+3.39, +3.823, +0.166,+0.956
1607548620,+3.39, +3.792, +0.169,+0.956
1607548680,+3.40, +3.823, +0.167,+0.956
1607548740,+3.39, +3.865, +0.165,+0.956
1607548800,+3.40, +3.802, +0.165,+0.956
1607548860,+3.39, +3.813, +0.167,+0.956
1607548920,+3.39, +3.823, +0.166,+0.956
1607548980,+3.40, +3.813, +0.165,+0.956
1607549040,+3.40, +3.813, +0.167,+0.956
1607549100,+3.40, +3.844, +0.165,+0.956
1607549160,+3.39, +3.813, +0.168,+0.956
1607549220,+3.39, +3.813, +0.163,+0.956
1607549280,+3.40, +3.813, +0.166,+0.956
1607549340,+3.40, +3.813, +0.166,+0.956
1607549400,+3.40, +3.813, +0.166,+0.956
1607549460,+3.39, +3.823, +0.165,+0.956
1607549520,+3.39, +3.813, +0.165,+0.956
1607549580,+3.39, +3.823, +0.165,+0.956
1607549640,+3.39, +3.813, +0.166,+0.956
1607549700,+3.39, +3.802, +0.166,+0.956
1607549760,+3.40, +3.844, +0.165,+0.956
1607549820,+3.40, +3.823, +0.167,+0.956
1607549880,+3.39, +3.823, +0.164,+0.956
1607549940,+3.40, +3.834, +0.165,+0.956
1607550000,+3.40, +3.802, +0.168,+0.956
1607550060,+3.39, +3.813, +0.167,+0.956
1607550120,+3.39, +3.823, +0.167,+0.956
1607550180,+3.40, +3.813, +0.167,+0.956
1607550240,+3.40, +3.813, +0.166,+0.956
1607550300,+3.40, +3.823, +0.166,+0.956
1607550360,+3.40, +3.792, +0.168,+0.956
1607550420,+3.39, +3.823, +0.169,+0.956
1607550480,+3.39, +3.834, +0.169,+0.956
1607550540,+3.40, +3.813, +0.170,+0.956
1607550600,+3.40, +3.813, +0.173,+0.956
1607550660,+3.40, +3.834, +0.172,+0.956
1607550720,+3.39, +3.844, +0.173,+0.956
1607550780,+3.39, +3.802, +0.176,+0.956
1607550840,+3.39, +3.823, +0.175,+0.957
1607550900,+3.40, +3.802, +0.176,+0.956
1607550960,+3.40, +3.813, +0.176,+0.956
1607551020,+3.39, +3.823, +0.176,+0.957
1607551080,+3.40, +3.823, +0.175,+0.956
1607551140,+3.39, +3.834, +0.176,+0.957
1607551200,+3.40, +3.802, +0.175,+0.956
1607551260,+3.40, +3.781, +0.176,+0.956
1607551320,+3.40, +3.802, +0.174,+0.957
1607551380,+3.40, +3.844, +0.173,+0.956
1607551440,+3.39, +3.834, +0.171,+0.956
1607551500,+3.39, +3.813, +0.171,+0.956
1607551560,+3.39, +3.813, +0.173,+0.957
1607551620,+3.39, +3.823, +0.171,+0.956
1607551680,+3.40, +3.792, +0.171,+0.956
1607551740,+3.40, +3.813, +0.171,+0.957
1607551800,+3.39, +3.813, +0.168,+0.956
1607551860,+3.40, +3.834, +0.170,+0.957
1607551920,+3.40, +3.823, +0.169,+0.956
1607551980,+3.40, +3.813, +0.169,+0.956
1607552040,+3.39, +3.834, +0.168,+0.957
1607552100,+3.39, +3.823, +0.167,+0.956
1607552160,+3.39, +3.802, +0.168,+0.956
1607552220,+3.39, +3.802, +0.166,+0.956
1607552280,+3.39, +3.834, +0.166,+0.956
1607552340,+3.40, +3.834, +0.168,+0.957
1607552400,+3.40, +3.854, +0.166,+0.956
1607552460,+3.39, +3.823, +0.168,+0.956
1607552520,+3.40, +3.813, +0.166,+0.956
1607552580,+3.39, +3.834, +0.166,+0.956
1607552640,+3.40, +3.834, +0.166,+0.956
1607552700,+3.40, +3.813, +0.166,+0.956
1607552760,+3.40, +3.813, +0.166,+0.956
1607552820,+3.39, +3.823, +0.166,+0.956
1607552880,+3.39, +3.823, +0.166,+0.956
1607552940,+3.40, +3.792, +0.166,+0.956
1607553000,+3.39, +3.823, +0.166,+0.956
1607553060,+3.39, +3.834, +0.167,+0.956
1607553120,+3.40, +3.813, +0.168,+0.957
1607553180,+3.40, +3.813, +0.165,+0.956
1607553240,+3.40, +3.823, +0.166,+0.956
1607553300,+3.39, +3.802, +0.166,+0.956
1607553360,+3.40, +3.813, +0.167,+0.956
1607553420,+3.40, +3.823, +0.167,+0.956
1607553480,+3.39, +3.823, +0.167,+0.956
1607553540,+3.40, +3.823, +0.165,+0.956
1607553600,+3.40, +3.813, +0.167,+0.956
1607553660,+3.39, +3.834, +0.167,+0.956
1607553720,+3.40, +3.834, +0.166,+0.956
1607553780,+3.39, +3.823, +0.166,+0.956
1607553840,+3.39, +3.834, +0.164,+0.956
1607553900,+3.39, +3.823, +0.166,+0.956
1607553960,+3.39, +3.802, +0.166,+0.956
1607554020,+3.39, +3.792, +0.166,+0.956
1607554080,+3.40, +3.802, +0.166,+0.956
1607554140,+3.39, +3.813, +0.166,+0.956
1607554200,+3.39, +3.813, +0.167,+0.956
1607554260,+3.39, +3.823, +0.167,+0.956
1607554320,+3.40, +3.823, +0.167,+0.956
1607554380,+3.39, +3.823, +0.167,+0.956
1607554440,+3.40, +3.792, +0.166,+0.956
1607554500,+3.40, +3.813, +0.166,+0.956
1607554560,+3.39, +3.823, +0.166,+0.956
1607554620,+3.39, +3.823, +0.165,+0.956
1607554680,+3.39, +3.802, +0.168,+0.956
1607554740,+3.40, +3.834, +0.166,+0.956
1607554800,+3.40, +3.813, +0.166,+0.956
1607554860,+3.39, +3.781, +0.167,+0.956
1607554920,+3.40, +3.834, +0.167,+0.956
1607554980,+3.39, +3.823, +0.168,+0.957
1607555040,+3.40, +3.834, +0.167,+0.956
1607555100,+3.39, +3.802, +0.167,+0.956
1607555160,+3.39, +3.823, +0.166,+0.956
1607555220,+3.39, +3.844, +0.167,+0.957
1607555280,+3.39, +3.834, +0.166,+0.956
1607555340,+3.40, +3.813, +0.167,+0.956
1607555400,+3.40, +3.823, +0.165,+0.956
1607555460,+3.39, +3.813, +0.167,+0.956
1607555520,+3.40, +3.802, +0.167,+0.956
1607555580,+3.39, +3.834, +0.166,+0.956
1607555640,+3.40, +3.834, +0.166,+0.956
1607555700,+3.39, +3.802, +0.167,+0.956
1607555760,+3.39, +3.781, +0.168,+0.956
1607555820,+3.40, +3.834, +0.167,+0.957
1607555880,+3.40, +3.813, +0.165,+0.956
1607555940,+3.39, +3.823, +0.165,+0.956
1607556000,+3.40, +3.802, +0.166,+0.956
1607556060,+3.40, +3.813, +0.167,+0.956
1607556120,+3.39, +3.823, +0.168,+0.956
1607556180,+3.39, +3.813, +0.167,+0.956
1607556240,+3.40, +3.792, +0.166,+0.956
1607556300,+3.40, +3.823, +0.164,+0.956
1607556360,+3.40, +3.813, +0.168,+0.957
1607556420,+3.40, +3.823, +0.165,+0.956
1607556480,+3.40, +3.813, +0.166,+0.956
1607556540,+3.40, +3.813, +0.166,+0.956
1607556600,+3.39, +3.823, +0.167,+0.956
1607556660,+3.39, +3.792, +0.166,+0.956
1607556720,+3.39, +3.823, +0.166,+0.956
1607556780,+3.40, +3.813, +0.167,+0.956
1607556840,+3.40, +3.834, +0.166,+0.956
1607556900,+3.40, +3.792, +0.167,+0.956
1607556960,+3.40, +3.792, +0.168,+0.956
1607557020,+3.40, +3.813, +0.165,+0.956
1607557080,+3.40, +3.834, +0.167,+0.956
1607557140,+3.40, +3.834, +0.168,+0.957
1607557200,+3.40, +3.813, +0.167,+0.957
1607557260,+3.40, +3.823, +0.165,+0.956
1607557320,+3.39, +3.813, +0.166,+0.956
1607557380,+3.39, +3.823, +0.167,+0.956
1607557440,+3.40, +3.792, +0.166,+0.956
1607557500,+3.39, +3.781, +0.166,+0.956
1607557560,+3.40, +3.823, +0.166,+0.956
1607557620,+3.39, +3.823, +0.166,+0.956
1607557680,+3.39, +3.802, +0.167,+0.956
1607557740,+3.39, +3.823, +0.165,+0.956
1607557800,+3.40, +3.823, +0.167,+0.956
1607557860,+3.39, +3.823, +0.166,+0.956
1607557920,+3.39, +3.802, +0.168,+0.956
1607557980,+3.39, +3.792, +0.168,+0.956
1607558040,+3.39, +3.813, +0.165,+0.956
1607558100,+3.39, +3.813, +0.166,+0.956
1607558160,+3.40, +3.834, +0.167,+0.956
1607558220,+3.40, +3.813, +0.165,+0.956
1607558280,+3.40, +3.813, +0.166,+0.956
1607558340,+3.40, +3.781, +0.167,+0.956
1607558400,+3.40, +3.823, +0.166,+0.956
1607558460,+3.39, +3.834, +0.168,+0.957
1607558520,+3.40, +3.792, +0.168,+0.956
1607558580,+3.39, +3.823, +0.166,+0.956
1607558640,+3.39, +3.823, +0.165,+0.956
1607558700,+3.40, +3.802, +0.167,+0.956
1607558760,+3.39, +3.813, +0.167,+0.956
1607558820,+3.40, +3.813, +0.168,+0.956
1607558880,+3.40, +3.792, +0.167,+0.956
1607558940,+3.39, +3.802, +0.166,+0.956
1607559000,+3.40, +3.813, +0.166,+0.956
1607559060,+3.39, +3.823, +0.167,+0.957
1607559120,+3.39, +3.813, +0.166,+0.956
1607559180,+3.39, +3.813, +0.167,+0.957
1607559240,+3.39, +3.802, +0.166,+0.956
1607559300,+3.40, +3.813, +0.167,+0.956
1607559360,+3.40, +3.844, +0.167,+0.957
1607559420,+3.40, +3.813, +0.166,+0.956
1607559480,+3.39, +3.834, +0.168,+0.956
1607559540,+3.39, +3.823, +0.167,+0.956
1607559600,+3.40, +3.781, +0.166,+0.956
1607559660,+3.40, +3.834, +0.165,+0.956
1607559720,+3.39, +3.802, +0.168,+0.956
1607559780,+3.39, +3.813, +0.166,+0.956
1607559840,+3.39, +3.802, +0.165,+0.956
1607559900,+3.39, +3.823, +0.166,+0.956
1607559960,+3.39, +3.802, +0.166,+0.956
1607560020,+3.39, +3.813, +0.167,+0.956
1607560080,+3.39, +3.813, +0.165,+0.956
1607560140,+3.39, +3.792, +0.167,+0.956
1607560200,+3.40, +3.792, +0.167,+0.956
1607560260,+3.40, +3.813, +0.167,+0.956
1607560320,+3.40, +3.802, +0.166,+0.956
1607560380,+3.40, +3.813, +0.168,+0.956
1607560440,+3.39, +3.802, +0.167,+0.956
1607560500,+3.40, +3.813, +0.166,+0.956
1607560560,+3.40, +3.802, +0.167,+0.956
1607560620,+3.39, +3.813, +0.167,+0.956
1607560680,+3.39, +3.813, +0.167,+0.956
1607560740,+3.39, +3.781, +0.167,+0.956
1607560800,+3.40, +3.792, +0.168,+0.956
1607560860,+3.39, +3.802, +0.167,+0.956
1607560920,+3.40, +3.802, +0.166,+0.956
1607560980,+3.40, +3.802, +0.167,+0.956
1607561040,+3.40, +3.823, +0.167,+0.956
1607561100,+3.39, +3.802, +0.167,+0.956
1607561160,+3.39, +3.834, +0.167,+0.956
1607561220,+3.40, +3.802, +0.166,+0.956
1607561280,+3.40, +3.792, +0.168,+0.956
1607561340,+3.39, +3.813, +0.169,+0.957
1607561400,+3.40, +3.802, +0.167,+0.956
1607561460,+3.40, +3.823, +0.167,+0.956
1607561520,+3.40, +3.802, +0.169,+0.957
1607561580,+3.40, +3.792, +0.166,+0.956
1607561640,+3.40, +3.761, +0.169,+0.957
1607561700,+3.39, +3.834, +0.168,+0.957
1607561760,+3.40, +3.813, +0.169,+0.956
1607561820,+3.40, +3.802, +0.168,+0.956
1607561880,+3.39, +3.792, +0.168,+0.956
1607561940,+3.40, +3.802, +0.168,+0.956
1607562000,+3.39, +3.802, +0.167,+0.956
1607562060,+3.39, +3.823, +0.168,+0.957
1607562120,+3.40, +3.792, +0.167,+0.956
1607562180,+3.39, +3.813, +0.168,+0.956
1607562240,+3.39, +3.792, +0.168,+0.956
1607562300,+3.39, +3.813, +0.168,+0.956
1607562360,+3.40, +3.823, +0.166,+0.956
1607562420,+3.40, +3.771, +0.169,+0.956
1607562480,+3.40, +3.834, +0.165,+0.956
1607562540,+3.39, +3.802, +0.167,+0.956
1607562600,+3.40, +3.823, +0.166,+0.956
1607562660,+3.40, +3.813, +0.167,+0.956
1607562720,+3.39, +3.792, +0.166,+0.956
1607562780,+3.39, +3.823, +0.165,+0.956
1607562840,+3.40, +3.802, +0.167,+0.956
1607562900,+3.40, +3.813, +0.169,+0.956
1607562960,+3.40, +3.792, +0.166,+0.956
1607563020,+3.39, +3.813, +0.166,+0.956
1607563080,+3.40, +3.813, +0.167,+0.956
1607563140,+3.39, +3.802, +0.168,+0.956
1607563200,+3.39, +3.802, +0.166,+0.956
1607563260,+3.39, +3.761, +0.166,+0.956
1607563320,+3.39, +3.802, +0.166,+0.956
1607563380,+3.39, +3.823, +0.167,+0.956
1607563440,+3.40, +3.813, +0.166,+0.956
1607563500,+3.40, +3.823, +0.167,+0.956
1607563560,+3.40, +3.813, +0.167,+0.956
1607563620,+3.40, +3.802, +0.166,+0.956
1607563680,+3.40, +3.802, +0.167,+0.957
1607563740,+3.39, +3.813, +0.166,+0.956
1607563800,+3.40, +3.792, +0.168,+0.956
1607563860,+3.40, +3.802, +0.168,+0.956
1607563920,+3.39, +3.813, +0.166,+0.956
1607563980,+3.39, +3.792, +0.167,+0.956
1607564040,+3.39, +3.813, +0.167,+0.956
1607564100,+3.39, +3.781, +0.166,+0.956
1607564160,+3.39, +3.792, +0.167,+0.956
1607564220,+3.40, +3.802, +0.167,+0.956
1607564280,+3.40, +3.792, +0.168,+0.956
1607564340,+3.39, +3.792, +0.169,+0.956
1607564400,+3.40, +3.802, +0.168,+0.957
1607564460,+3.39, +3.823, +0.166,+0.956
1607564520,+3.39, +3.813, +0.167,+0.956
1607564580,+3.40, +3.813, +0.167,+0.957
1607564640,+3.40, +3.781, +0.169,+0.956
1607564700,+3.39, +3.813, +0.167,+0.956
1607564760,+3.40, +3.802, +0.169,+0.956
1607564820,+3.39, +3.792, +0.167,+0.956
1607564880,+3.40, +3.813, +0.166,+0.956
1607564940,+3.39, +3.813, +0.167,+0.956
1607565000,+3.39, +3.813, +0.165,+0.956
1607565060,+3.40, +3.802, +0.167,+0.956
1607565120,+3.39, +3.802, +0.166,+0.956
1607565180,+3.40, +3.823, +0.167,+0.956
1607565240,+3.40, +3.792, +0.169,+0.957
