7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1611092160,+3.39, +3.278, +0.171,+0.957
1611092220,+3.39, +3.278, +0.171,+0.957
1611092280,+3.39, +3.278, +0.170,+0.957
1611092340,+3.39, +3.278, +0.172,+0.957
1611092400,+3.39, +3.257, +0.171,+0.957
1611092460,+3.39, +3.278, +0.173,+0.958
1611092520,+3.39, +3.278, +0.171,+0.957
1611092580,+3.39, +3.257, +0.172,+0.957
1611092640,+3.39, +3.278, +0.172,+0.957
1611092700,+3.39, +3.257, +0.171,+0.957
1611092760,+3.39, +3.268, +0.171,+0.957
1611092820,+3.39, +3.289, +0.171,+0.957
1611092880,+3.39, +3.247, +0.171,+0.957
1611092940,+3.39, +3.278, +0.171,+0.957
1611093000,+3.39, +3.268, +0.172,+0.958
1611093060,+3.39, +3.268, +0.171,+0.957
1611093120,+3.39, +3.268, +0.172,+0.957
1611093180,+3.39, +3.236, +0.171,+0.957
1611093240,+3.39, +3.257, +0.173,+0.957
1611093300,+3.39, +3.268, +0.171,+0.957
1611093360,+3.39, +3.268, +0.172,+0.957
1611093420,+3.39, +3.257, +0.172,+0.957
1611093480,+3.39, +3.278, +0.172,+0.957
1611093540,+3.39, +3.268, +0.174,+0.957
1611093600,+3.39, +3.236, +0.171,+0.957
1611093660,+3.39, +3.257, +0.170,+0.957
1611093720,+3.39, +3.257, +0.172,+0.957
1611093780,+3.39, +3.268, +0.172,+0.957
1611093840,+3.39, +3.257, +0.172,+0.957
1611093900,+3.39, +3.236, +0.172,+0.957
1611093960,+3.39, +3.278, +0.172,+0.957
1611094020,+3.39, +3.225, +0.173,+0.957
1611094080,+3.39, +3.257, +0.172,+0.957
1611094140,+3.39, +3.278, +0.170,+0.957
1611094200,+3.39, +3.278, +0.171,+0.957
1611094260,+3.39, +3.268, +0.171,+0.957
1611094320,+3.39, +3.257, +0.171,+0.957
1611094380,+3.39, +3.257, +0.172,+0.957
1611094440,+3.39, +3.278, +0.169,+0.957
1611094500,+3.39, +3.268, +0.172,+0.957
1611094560,+3.39, +3.257, +0.170,+0.957
1611094620,+3.39, +3.215, +0.172,+0.957
1611094680,+3.39, +3.247, +0.172,+0.957
1611094740,+3.39, +3.268, +0.173,+0.957
1611094800,+3.39, +3.268, +0.172,+0.957
1611094860,+3.39, +3.257, +0.172,+0.957
1611094920,+3.39, +3.268, +0.171,+0.957
1611094980,+3.39, +3.268, +0.170,+0.957
1611095040,+3.39, +3.257, +0.171,+0.957
1611095100,+3.39, +3.268, +0.174,+0.957
1611095160,+3.39, +3.278, +0.171,+0.957
1611095220,+3.39, +3.194, +0.174,+0.957
1611095280,+3.39, +3.236, +0.172,+0.957
1611095340,+3.39, +3.247, +0.173,+0.957
1611095400,+3.39, +3.289, +0.169,+0.957
1611095460,+3.39, +3.268, +0.171,+0.957
1611095520,+3.39, +3.278, +0.170,+0.957
1611095580,+3.39, +3.247, +0.171,+0.957
1611095640,+3.39, +3.268, +0.169,+0.957
1611095700,+3.39, +3.257, +0.172,+0.957
1611095760,+3.39, +3.257, +0.170,+0.957
1611095820,+3.39, +3.268, +0.170,+0.957
1611095880,+3.39, +3.247, +0.173,+0.957
1611095940,+3.39, +3.257, +0.172,+0.957
1611096000,+3.39, +3.257, +0.172,+0.958
1611096060,+3.39, +3.236, +0.174,+0.958
1611096120,+3.39, +3.247, +0.173,+0.957
1611096180,+3.39, +3.257, +0.172,+0.957
1611096240,+3.39, +3.268, +0.172,+0.957
1611096300,+3.39, +3.268, +0.171,+0.957
1611096360,+3.39, +3.268, +0.171,+0.957
1611096420,+3.39, +3.268, +0.169,+0.957
1611096480,+3.39, +3.268, +0.172,+0.957
1611096540,+3.39, +3.268, +0.172,+0.957
1611096600,+3.39, +3.278, +0.169,+0.957
1611096660,+3.39, +3.257, +0.170,+0.957
1611096720,+3.39, +3.215, +0.171,+0.957
1611096780,+3.39, +3.268, +0.171,+0.957
1611096840,+3.39, +3.278, +0.172,+0.957
1611096900,+3.39, +3.268, +0.172,+0.957
1611096960,+3.39, +3.268, +0.172,+0.957
1611097020,+3.39, +3.268, +0.172,+0.958
1611097080,+3.39, +3.236, +0.172,+0.957
1611097140,+3.39, +3.268, +0.173,+0.957
1611097200,+3.39, +3.257, +0.172,+0.957
1611097260,+3.39, +3.289, +0.172,+0.958
1611097320,+3.39, +3.268, +0.169,+0.957
1611097380,+3.39, +3.257, +0.170,+0.957
1611097440,+3.39, +3.268, +0.172,+0.957
1611097500,+3.39, +3.268, +0.172,+0.958
1611097560,+3.39, +3.289, +0.172,+0.958
1611097620,+3.39, +3.247, +0.171,+0.957
1611097680,+3.39, +3.289, +0.172,+0.958
1611097740,+3.39, +3.278, +0.170,+0.957
1611097800,+3.39, +3.268, +0.171,+0.957
1611097860,+3.39, +3.268, +0.172,+0.958
1611097920,+3.39, +3.268, +0.172,+0.957
1611097980,+3.39, +3.268, +0.171,+0.957
1611098040,+3.39, +3.268, +0.171,+0.957
1611098100,+3.39, +3.289, +0.171,+0.957
1611098160,+3.39, +3.268, +0.172,+0.958
1611098220,+3.39, +3.278, +0.171,+0.957
1611098280,+3.39, +3.278, +0.170,+0.957
1611098340,+3.39, +3.289, +0.172,+0.958
1611098400,+3.39, +3.268, +0.171,+0.957
1611098460,+3.39, +3.268, +0.172,+0.958
1611098520,+3.39, +3.278, +0.169,+0.957
1611098580,+3.39, +3.257, +0.171,+0.957
1611098640,+3.39, +3.268, +0.171,+0.957
1611098700,+3.39, +3.257, +0.172,+0.958
1611098760,+3.39, +3.268, +0.170,+0.957
1611098820,+3.39, +3.268, +0.169,+0.957
1611098880,+3.39, +3.278, +0.172,+0.958
1611098940,+3.39, +3.278, +0.171,+0.957
1611099000,+3.39, +3.268, +0.173,+0.958
1611099060,+3.39, +3.257, +0.171,+0.958
1611099120,+3.39, +3.268, +0.172,+0.957
1611099180,+3.39, +3.278, +0.170,+0.957
1611099240,+3.39, +3.247, +0.170,+0.957
1611099300,+3.39, +3.247, +0.170,+0.957
1611099360,+3.39, +3.257, +0.171,+0.957
1611099420,+3.39, +3.268, +0.171,+0.958
1611099480,+3.39, +3.257, +0.173,+0.958
1611099540,+3.39, +3.268, +0.173,+0.958
1611099600,+3.39, +3.268, +0.173,+0.958
1611099660,+3.39, +3.257, +0.170,+0.957
1611099720,+3.39, +3.268, +0.171,+0.957
1611099780,+3.39, +3.268, +0.172,+0.957
1611099840,+3.39, +3.278, +0.171,+0.957
1611099900,+3.39, +3.299, +0.170,+0.957
1611099960,+3.39, +3.268, +0.171,+0.957
1611100020,+3.39, +3.247, +0.173,+0.958
1611100080,+3.39, +3.257, +0.171,+0.957
1611100140,+3.39, +3.268, +0.171,+0.957
1611100200,+3.39, +3.268, +0.170,+0.957
1611100260,+3.39, +3.289, +0.172,+0.957
1611100320,+3.39, +3.289, +0.172,+0.958
1611100380,+3.39, +3.257, +0.171,+0.957
1611100440,+3.39, +3.289, +0.172,+0.958
1611100500,+3.39, +3.268, +0.170,+0.957
1611100560,+3.39, +3.257, +0.172,+0.957
1611100620,+3.39, +3.257, +0.172,+0.957
1611100680,+3.39, +3.268, +0.170,+0.957
1611100740,+3.39, +3.268, +0.172,+0.958
1611100800,+3.39, +3.257, +0.171,+0.957
1611100860,+3.39, +3.278, +0.172,+0.957
1611100920,+3.39, +3.257, +0.171,+0.957
1611100980,+3.39, +3.268, +0.171,+0.957
1611101040,+3.39, +3.268, +0.172,+0.958
1611101100,+3.39, +3.268, +0.170,+0.957
1611101160,+3.39, +3.257, +0.171,+0.957
1611101220,+3.39, +3.257, +0.171,+0.957
1611101280,+3.39, +3.278, +0.173,+0.958
1611101340,+3.39, +3.278, +0.173,+0.958
1611101400,+3.39, +3.268, +0.172,+0.958
1611101460,+3.39, +3.289, +0.171,+0.957
1611101520,+3.39, +3.247, +0.172,+0.957
1611101580,+3.39, +3.257, +0.172,+0.957
1611101640,+3.39, +3.257, +0.172,+0.957
1611101700,+3.39, +3.268, +0.173,+0.958
1611101760,+3.39, +3.268, +0.172,+0.957
1611101820,+3.39, +3.289, +0.171,+0.958
1611101880,+3.39, +3.247, +0.173,+0.957
1611101940,+3.39, +3.257, +0.172,+0.957
1611102000,+3.39, +3.257, +0.171,+0.957
1611102060,+3.39, +3.310, +0.171,+0.958
1611102120,+3.39, +3.257, +0.171,+0.957
1611102180,+3.39, +3.268, +0.172,+0.957
1611102240,+3.39, +3.268, +0.173,+0.957
1611102300,+3.39, +3.268, +0.171,+0.958
1611102360,+3.39, +3.268, +0.172,+0.957
1611102420,+3.39, +3.257, +0.172,+0.958
1611102480,+3.39, +3.278, +0.172,+0.957
1611102540,+3.39, +3.247, +0.173,+0.957
1611102600,+3.39, +3.289, +0.171,+0.958
1611102660,+3.39, +3.257, +0.172,+0.958
1611102720,+3.39, +3.247, +0.171,+0.957
1611102780,+3.39, +3.278, +0.173,+0.958
1611102840,+3.39, +3.278, +0.172,+0.957
1611102900,+3.39, +3.247, +0.173,+0.957
1611102960,+3.39, +3.257, +0.172,+0.957
1611103020,+3.39, +3.268, +0.172,+0.958
1611103080,+3.39, +3.268, +0.172,+0.957
1611103140,+3.39, +3.257, +0.172,+0.957
1611103200,+3.39, +3.268, +0.172,+0.957
1611103260,+3.39, +3.289, +0.171,+0.957
1611103320,+3.39, +3.236, +0.171,+0.957
1611103380,+3.39, +3.268, +0.171,+0.957
1611103440,+3.39, +3.257, +0.172,+0.957
1611103500,+3.39, +3.278, +0.170,+0.957
1611103560,+3.39, +3.268, +0.173,+0.958
1611103620,+3.39, +3.278, +0.171,+0.958
1611103680,+3.39, +3.299, +0.172,+0.957
1611103740,+3.39, +3.268, +0.171,+0.958
1611103800,+3.39, +3.278, +0.170,+0.957
1611103860,+3.39, +3.257, +0.172,+0.957
1611103920,+3.39, +3.236, +0.172,+0.957
1611103980,+3.39, +3.268, +0.170,+0.957
1611104040,+3.39, +3.268, +0.170,+0.957
1611104100,+3.39, +3.268, +0.172,+0.957
1611104160,+3.39, +3.236, +0.170,+0.957
1611104220,+3.39, +3.268, +0.171,+0.957
1611104280,+3.39, +3.268, +0.172,+0.958
1611104340,+3.39, +3.268, +0.170,+0.958
1611104400,+3.39, +3.268, +0.171,+0.957
1611104460,+3.39, +3.257, +0.171,+0.958
1611104520,+3.39, +3.257, +0.172,+0.957
1611104580,+3.39, +3.278, +0.172,+0.958
1611104640,+3.39, +3.236, +0.172,+0.958
1611104700,+3.39, +3.289, +0.169,+0.957
1611104760,+3.39, +3.236, +0.173,+0.957
1611104820,+3.39, +3.268, +0.173,+0.958
1611104880,+3.39, +3.268, +0.171,+0.957
1611104940,+3.39, +3.278, +0.172,+0.958
1611105000,+3.39, +3.257, +0.172,+0.957
1611105060,+3.39, +3.247, +0.172,+0.958
1611105120,+3.39, +3.268, +0.171,+0.957
1611105180,+3.39, +3.215, +0.172,+0.957
1611105240,+3.39, +3.247, +0.171,+0.957
1611105300,+3.39, +3.257, +0.171,+0.957
1611105360,+3.39, +3.257, +0.173,+0.958
1611105420,+3.39, +3.247, +0.171,+0.957
1611105480,+3.39, +3.278, +0.173,+0.958
1611105540,+3.39, +3.278, +0.170,+0.957
1611105600,+3.39, +3.257, +0.171,+0.957
1611105660,+3.39, +3.257, +0.172,+0.958
1611105720,+3.39, +3.268, +0.172,+0.957
1611105780,+3.39, +3.268, +0.173,+0.957
1611105840,+3.39, +3.268, +0.171,+0.957
1611105900,+3.39, +3.257, +0.171,+0.958
1611105960,+3.39, +3.268, +0.169,+0.957
1611106020,+3.39, +3.247, +0.172,+0.957
1611106080,+3.39, +3.268, +0.170,+0.957
1611106140,+3.39, +3.247, +0.173,+0.957
1611106200,+3.39, +3.268, +0.171,+0.958
1611106260,+3.39, +3.268, +0.173,+0.958
1611106320,+3.39, +3.268, +0.172,+0.958
1611106380,+3.39, +3.257, +0.170,+0.957
1611106440,+3.39, +3.257, +0.171,+0.957
1611106500,+3.39, +3.268, +0.171,+0.957
1611106560,+3.39, +3.247, +0.172,+0.957
1611106620,+3.39, +3.247, +0.172,+0.957
1611106680,+3.39, +3.278, +0.171,+0.957
1611106740,+3.39, +3.257, +0.172,+0.958
1611106800,+3.39, +3.268, +0.173,+0.958
1611106860,+3.39, +3.257, +0.171,+0.957
1611106920,+3.39, +3.225, +0.173,+0.957
1611106980,+3.39, +3.268, +0.171,+0.958
1611107040,+3.39, +3.236, +0.170,+0.957
1611107100,+3.39, +3.268, +0.171,+0.957
1611107160,+3.39, +3.236, +0.171,+0.957
1611107220,+3.39, +3.278, +0.171,+0.958
1611107280,+3.39, +3.257, +0.170,+0.958
1611107340,+3.39, +3.257, +0.171,+0.957
1611107400,+3.39, +3.268, +0.171,+0.957
1611107460,+3.39, +3.257, +0.171,+0.957
1611107520,+3.39, +3.247, +0.171,+0.957
1611107580,+3.39, +3.299, +0.170,+0.957
1611107640,+3.39, +3.278, +0.172,+0.958
