7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1616089140,+3.39, +3.236, +5.310,+0.980
1616089200,+3.39, +3.257, +5.303,+0.979
1616089260,+3.39, +3.204, +5.317,+0.979
1616089320,+3.39, +3.247, +5.308,+0.979
1616089380,+3.39, +3.236, +5.316,+0.979
1616089440,+3.39, +3.225, +5.308,+0.979
1616089500,+3.39, +3.236, +5.309,+0.979
1616089560,+3.39, +3.215, +5.302,+0.979
1616089620,+3.39, +3.247, +5.298,+0.979
1616089680,+3.39, +3.225, +5.297,+0.979
1616089740,+3.39, +3.247, +5.299,+0.979
1616089800,+3.39, +3.236, +5.308,+0.979
1616089860,+3.39, +3.236, +5.297,+0.979
1616089920,+3.39, +3.225, +5.309,+0.979
1616089980,+3.39, +3.225, +5.300,+0.979
1616090040,+3.39, +3.215, +5.309,+0.979
1616090100,+3.39, +3.236, +5.299,+0.979
1616090160,+3.39, +3.236, +5.309,+0.979
1616090220,+3.39, +3.225, +5.303,+0.979
1616090280,+3.39, +3.236, +5.298,+0.979
1616090340,+3.39, +3.236, +5.293,+0.978
1616090400,+3.39, +3.247, +5.298,+0.979
1616090460,+3.39, +3.247, +5.309,+0.979
1616090520,+3.39, +3.247, +5.310,+0.979
1616090580,+3.39, +3.236, +5.303,+0.979
1616090640,+3.39, +3.204, +5.317,+0.979
1616090700,+3.39, +3.225, +5.320,+0.980
1616090760,+3.39, +3.236, +5.303,+0.979
1616090820,+3.39, +3.257, +5.299,+0.979
1616090880,+3.39, +3.247, +5.305,+0.979
1616090940,+3.39, +3.257, +5.304,+0.979
1616091000,+3.39, +3.236, +5.314,+0.979
1616091060,+3.39, +3.257, +5.317,+0.980
1616091120,+3.39, +3.257, +5.318,+0.979
1616091180,+3.39, +3.225, +5.325,+0.979
1616091240,+3.39, +3.225, +5.338,+0.979
1616091300,+3.39, +3.257, +5.335,+0.979
1616091360,+3.39, +3.204, +5.341,+0.979
1616091420,+3.39, +3.225, +5.341,+0.979
1616091480,+3.39, +3.225, +5.335,+0.979
1616091540,+3.39, +3.236, +5.344,+0.979
1616091600,+3.39, +3.215, +5.358,+0.979
1616091660,+3.39, +3.236, +5.356,+0.979
1616091720,+3.39, +3.257, +5.359,+0.979
1616091780,+3.39, +3.225, +5.370,+0.979
1616091840,+3.39, +3.225, +5.383,+0.979
1616091900,+3.39, +3.225, +5.382,+0.979
1616091960,+3.39, +3.183, +5.387,+0.979
1616092020,+3.39, +3.236, +5.384,+0.979
1616092080,+3.39, +3.236, +5.376,+0.979
1616092140,+3.39, +3.247, +5.372,+0.979
1616092200,+3.39, +3.278, +5.377,+0.980
1616092260,+3.39, +3.236, +5.389,+0.979
1616092320,+3.39, +3.236, +5.398,+0.979
1616092380,+3.39, +3.278, +5.389,+0.979
1616092440,+3.39, +3.236, +5.403,+0.979
1616092500,+3.39, +3.257, +5.402,+0.979
1616092560,+3.39, +3.247, +5.409,+0.979
1616092620,+3.39, +3.247, +5.405,+0.979
1616092680,+3.39, +3.257, +5.401,+0.979
1616092740,+3.39, +3.236, +5.417,+0.979
1616092800,+3.39, +3.225, +5.415,+0.979
1616092860,+3.39, +3.225, +5.422,+0.980
1616092920,+3.39, +3.236, +5.422,+0.980
1616092980,+3.39, +3.236, +5.412,+0.979
1616093040,+3.39, +3.247, +5.407,+0.979
1616093100,+3.39, +3.225, +5.424,+0.980
1616093160,+3.39, +3.257, +5.404,+0.979
1616093220,+3.39, +3.225, +5.417,+0.979
1616093280,+3.39, +3.215, +5.419,+0.979
1616093340,+3.39, +3.257, +5.399,+0.979
1616093400,+3.39, +3.247, +5.402,+0.979
1616093460,+3.39, +3.247, +5.401,+0.979
1616093520,+3.39, +3.257, +5.394,+0.979
1616093580,+3.39, +3.236, +5.396,+0.979
1616093640,+3.39, +3.268, +5.395,+0.980
1616093700,+3.39, +3.257, +5.385,+0.979
1616093760,+3.39, +3.247, +5.399,+0.980
1616093820,+3.39, +3.204, +5.407,+0.979
1616093880,+3.39, +3.236, +5.393,+0.979
1616093940,+3.39, +3.236, +5.390,+0.979
1616094000,+3.39, +3.268, +5.385,+0.979
1616094060,+3.39, +3.257, +5.382,+0.979
1616094120,+3.39, +3.247, +5.383,+0.980
1616094180,+3.39, +3.247, +5.382,+0.979
1616094240,+3.39, +3.247, +5.376,+0.979
1616094300,+3.39, +3.257, +5.377,+0.979
1616094360,+3.39, +3.247, +5.379,+0.980
1616094420,+3.39, +3.257, +5.375,+0.979
1616094480,+3.39, +3.247, +5.380,+0.980
1616094540,+3.39, +3.247, +5.385,+0.980
1616094600,+3.39, +3.278, +5.378,+0.980
1616094660,+3.39, +3.225, +5.393,+0.979
1616094720,+3.39, +3.289, +5.385,+0.979
1616094780,+3.39, +3.278, +5.401,+0.980
1616094840,+3.39, +3.257, +5.396,+0.979
1616094900,+3.39, +3.268, +5.400,+0.979
1616094960,+3.39, +3.268, +5.412,+0.979
1616095020,+3.39, +3.247, +5.422,+0.979
1616095080,+3.39, +3.247, +5.422,+0.979
1616095140,+3.39, +3.268, +5.428,+0.979
1616095200,+3.39, +3.289, +5.426,+0.980
1616095260,+3.39, +3.310, +5.427,+0.979
1616095320,+3.39, +3.268, +5.426,+0.979
1616095380,+3.39, +3.236, +5.447,+0.979
1616095440,+3.39, +3.268, +5.443,+0.979
1616095500,+3.39, +3.257, +5.442,+0.979
1616095560,+3.39, +3.268, +5.445,+0.980
1616095620,+3.39, +3.278, +5.445,+0.980
1616095680,+3.39, +3.289, +5.442,+0.979
1616095740,+3.39, +3.278, +5.445,+0.979
1616095800,+3.39, +3.268, +5.452,+0.979
1616095860,+3.39, +3.278, +5.444,+0.979
1616095920,+3.39, +3.268, +5.449,+0.979
1616095980,+3.39, +3.299, +5.445,+0.979
1616096040,+3.39, +3.289, +5.441,+0.979
1616096100,+3.39, +3.278, +5.455,+0.979
1616096160,+3.39, +3.278, +5.459,+0.980
1616096220,+3.39, +3.278, +5.461,+0.979
1616096280,+3.39, +3.289, +5.462,+0.979
1616096340,+3.39, +3.289, +5.474,+0.979
1616096400,+3.39, +3.257, +5.500,+0.979
1616096460,+3.39, +3.278, +5.510,+0.979
1616096520,+3.39, +3.278, +5.523,+0.979
1616096580,+3.39, +3.299, +5.547,+0.979
1616096640,+3.39, +3.289, +5.600,+0.979
1616096700,+3.39, +3.310, +5.641,+0.980
1616096760,+3.39, +3.310, +5.701,+0.980
1616096820,+3.39, +3.310, +5.746,+0.979
1616096880,+3.39, +3.278, +5.806,+0.980
1616096940,+3.39, +3.289, +5.835,+0.979
1616097000,+3.39, +3.299, +5.863,+0.980
1616097060,+3.39, +3.268, +5.886,+0.980
1616097120,+3.39, +3.310, +5.884,+0.979
1616097180,+3.39, +3.299, +5.891,+0.979
1616097240,+3.39, +3.331, +5.886,+0.979
1616097300,+3.39, +3.320, +5.900,+0.980
1616097360,+3.39, +3.341, +5.897,+0.980
1616097420,+3.39, +3.352, +5.894,+0.980
1616097480,+3.39, +3.341, +5.904,+0.980
1616097540,+3.39, +3.331, +5.917,+0.980
1616097600,+3.39, +3.352, +5.930,+0.980
1616097660,+3.39, +3.341, +5.964,+0.980
1616097720,+3.39, +3.352, +6.002,+0.980
1616097780,+3.39, +3.341, +6.036,+0.980
1616097840,+3.39, +3.320, +6.079,+0.980
1616097900,+3.39, +3.341, +6.098,+0.980
1616097960,+3.39, +3.341, +6.126,+0.979
1616098020,+3.39, +3.363, +6.134,+0.979
1616098080,+3.39, +3.363, +6.155,+0.979
1616098140,+3.39, +3.341, +6.176,+0.979
1616098200,+3.39, +3.363, +6.197,+0.980
1616098260,+3.39, +3.373, +6.205,+0.980
1616098320,+3.39, +3.373, +6.216,+0.980
1616098380,+3.39, +3.363, +6.224,+0.980
1616098440,+3.39, +3.363, +6.249,+0.980
1616098500,+3.39, +3.373, +6.257,+0.979
1616098560,+3.39, +3.384, +6.275,+0.980
1616098620,+3.39, +3.394, +6.289,+0.980
1616098680,+3.39, +3.373, +6.309,+0.980
1616098740,+3.39, +3.373, +6.298,+0.979
1616098800,+3.39, +3.384, +6.314,+0.980
1616098860,+3.39, +3.363, +6.321,+0.980
1616098920,+3.39, +3.384, +6.316,+0.980
1616098980,+3.39, +3.373, +6.322,+0.979
1616099040,+3.39, +3.394, +6.334,+0.980
1616099100,+3.39, +3.394, +6.329,+0.980
1616099160,+3.39, +3.394, +6.335,+0.980
1616099220,+3.39, +3.394, +6.326,+0.979
1616099280,+3.39, +3.447, +6.320,+0.980
1616099340,+3.39, +3.384, +6.343,+0.980
1616099400,+3.39, +3.394, +6.335,+0.979
1616099460,+3.39, +3.405, +6.349,+0.980
1616099520,+3.39, +3.384, +6.361,+0.979
1616099580,+3.39, +3.394, +6.389,+0.980
1616099640,+3.39, +3.405, +6.407,+0.979
1616099700,+3.39, +3.415, +6.438,+0.980
1616099760,+3.39, +3.405, +6.452,+0.979
1616099820,+3.39, +3.415, +6.480,+0.980
1616099880,+3.39, +3.394, +6.492,+0.979
1616099940,+3.39, +3.405, +6.510,+0.980
1616100000,+3.39, +3.415, +6.506,+0.979
1616100060,+3.39, +3.415, +6.522,+0.980
1616100120,+3.39, +3.394, +6.537,+0.980
1616100180,+3.39, +3.415, +6.529,+0.979
1616100240,+3.39, +3.415, +6.540,+0.980
1616100300,+3.39, +3.394, +6.553,+0.980
1616100360,+3.39, +3.426, +6.550,+0.980
1616100420,+3.39, +3.405, +6.553,+0.979
1616100480,+3.39, +3.394, +6.561,+0.980
1616100540,+3.39, +3.415, +6.545,+0.980
1616100600,+3.39, +3.436, +6.539,+0.980
1616100660,+3.39, +3.415, +6.546,+0.979
1616100720,+3.39, +3.405, +6.553,+0.980
1616100780,+3.39, +3.426, +6.558,+0.979
1616100840,+3.39, +3.415, +6.577,+0.980
1616100900,+3.39, +3.436, +6.569,+0.979
1616100960,+3.39, +3.436, +6.583,+0.980
1616101020,+3.39, +3.457, +6.580,+0.979
1616101080,+3.39, +3.447, +6.598,+0.979
1616101140,+3.39, +3.468, +6.604,+0.980
1616101200,+3.39, +3.468, +6.607,+0.980
1616101260,+3.39, +3.457, +6.610,+0.979
1616101320,+3.39, +3.468, +6.616,+0.979
1616101380,+3.39, +3.468, +6.632,+0.980
1616101440,+3.39, +3.489, +6.637,+0.980
1616101500,+3.39, +3.447, +6.664,+0.980
1616101560,+3.39, +3.478, +6.660,+0.980
1616101620,+3.39, +3.457, +6.690,+0.980
1616101680,+3.39, +3.468, +6.697,+0.980
1616101740,+3.39, +3.436, +6.718,+0.980
1616101800,+3.39, +3.468, +6.711,+0.979
1616101860,+3.39, +3.468, +6.742,+0.980
1616101920,+3.39, +3.468, +6.742,+0.980
1616101980,+3.39, +3.468, +6.752,+0.980
1616102040,+3.39, +3.468, +6.764,+0.980
1616102100,+3.39, +3.489, +6.768,+0.980
1616102160,+3.39, +3.489, +6.783,+0.980
1616102220,+3.39, +3.478, +6.774,+0.979
1616102280,+3.39, +3.478, +6.791,+0.980
1616102340,+3.39, +3.468, +6.813,+0.980
1616102400,+3.39, +3.499, +6.807,+0.980
1616102460,+3.39, +3.478, +6.812,+0.980
1616102520,+3.39, +3.489, +6.811,+0.980
1616102580,+3.39, +3.457, +6.829,+0.980
1616102640,+3.39, +3.478, +6.819,+0.979
1616102700,+3.39, +3.468, +6.835,+0.980
1616102760,+3.39, +3.457, +6.832,+0.980
1616102820,+3.39, +3.457, +6.847,+0.980
1616102880,+3.39, +3.468, +6.842,+0.980
1616102940,+3.39, +3.489, +6.836,+0.980
1616103000,+3.39, +3.478, +6.830,+0.979
1616103060,+3.39, +3.499, +6.828,+0.980
1616103120,+3.39, +3.489, +6.822,+0.979
1616103180,+3.39, +3.531, +6.820,+0.980
1616103240,+3.39, +3.499, +6.828,+0.980
1616103300,+3.39, +3.436, +6.841,+0.979
1616103360,+3.39, +3.478, +6.835,+0.980
1616103420,+3.39, +3.510, +6.830,+0.980
1616103480,+3.39, +3.457, +6.841,+0.980
1616103540,+3.39, +3.499, +6.834,+0.980
1616103600,+3.39, +3.510, +6.830,+0.980
1616103660,+3.39, +3.499, +6.839,+0.980
1616103720,+3.39, +3.510, +6.840,+0.980
1616103780,+3.39, +3.499, +6.838,+0.979
1616103840,+3.39, +3.468, +6.846,+0.980
1616103900,+3.39, +3.478, +6.848,+0.980
1616103960,+3.39, +3.520, +6.842,+0.980
1616104020,+3.39, +3.489, +6.851,+0.980
1616104080,+3.39, +3.510, +6.837,+0.980
1616104140,+3.39, +3.489, +6.837,+0.979
1616104200,+3.39, +3.520, +6.833,+0.980
1616104260,+3.39, +3.510, +6.842,+0.980
1616104320,+3.39, +3.510, +6.831,+0.980
1616104380,+3.39, +3.489, +6.831,+0.979
1616104440,+3.39, +3.520, +6.821,+0.979
1616104500,+3.39, +3.489, +6.832,+0.979
1616104560,+3.39, +3.510, +6.833,+0.980
1616104620,+3.39, +3.520, +6.826,+0.979
1616104680,+3.39, +3.499, +6.839,+0.980
1616104740,+3.39, +3.510, +6.841,+0.980
1616104800,+3.39, +3.499, +6.851,+0.980
1616104860,+3.39, +3.499, +6.846,+0.980
1616104920,+3.39, +3.510, +6.851,+0.980
1616104980,+3.39, +3.510, +6.841,+0.980
1616105040,+3.39, +3.489, +6.851,+0.980
1616105100,+3.39, +3.499, +6.837,+0.979
1616105160,+3.39, +3.489, +6.839,+0.980
1616105220,+3.39, +3.510, +6.836,+0.980
1616105280,+3.39, +3.489, +6.834,+0.980
1616105340,+3.39, +3.457, +6.839,+0.979
1616105400,+3.39, +3.457, +6.842,+0.980
1616105460,+3.39, +3.489, +6.836,+0.980
1616105520,+3.39, +3.468, +6.851,+0.980
1616105580,+3.39, +3.499, +6.847,+0.980
1616105640,+3.39, +3.468, +6.861,+0.980
1616105700,+3.39, +3.468, +6.858,+0.980
1616105760,+3.39, +3.489, +6.849,+0.980
1616105820,+3.39, +3.489, +6.838,+0.979
1616105880,+3.39, +3.468, +6.849,+0.980
1616105940,+3.39, +3.499, +6.841,+0.980
1616106000,+3.39, +3.457, +6.853,+0.980
1616106060,+3.39, +3.510, +6.840,+0.981
1616106120,+3.39, +3.457, +6.839,+0.980
1616106180,+3.39, +3.478, +6.831,+0.980
1616106240,+3.39, +3.478, +6.828,+0.980
1616106300,+3.39, +3.457, +6.828,+0.980
1616106360,+3.39, +3.468, +6.814,+0.980
1616106420,+3.39, +3.436, +6.807,+0.980
1616106480,+3.39, +3.457, +6.777,+0.980
1616106540,+3.39, +3.468, +6.751,+0.979
1616106600,+3.39, +3.426, +6.759,+0.980
1616106660,+3.39, +3.447, +6.730,+0.980
1616106720,+3.39, +3.447, +6.699,+0.980
1616106780,+3.39, +3.489, +6.672,+0.980
1616106840,+3.39, +3.447, +6.650,+0.979
1616106900,+3.39, +3.457, +6.640,+0.980
1616106960,+3.39, +3.457, +6.631,+0.980
1616107020,+3.39, +3.436, +6.610,+0.979
1616107080,+3.39, +3.457, +6.593,+0.980
1616107140,+3.39, +3.468, +6.583,+0.980
1616107200,+3.39, +3.478, +6.572,+0.981
1616107260,+3.39, +3.478, +6.548,+0.979
1616107320,+3.39, +3.478, +6.547,+0.980
1616107380,+3.39, +3.468, +6.528,+0.979
1616107440,+3.39, +3.468, +6.504,+0.980
1616107500,+3.39, +3.457, +6.476,+0.980
1616107560,+3.39, +3.447, +6.422,+0.979
1616107620,+3.39, +3.457, +6.364,+0.980
1616107680,+3.39, +3.447, +6.299,+0.979
1616107740,+3.39, +3.447, +6.221,+0.979
1616107800,+3.39, +3.510, +6.135,+0.980
1616107860,+3.39, +3.478, +6.067,+0.979
1616107920,+3.39, +3.457, +5.994,+0.979
1616107980,+3.39, +3.457, +5.931,+0.979
1616108040,+3.39, +3.457, +5.866,+0.979
1616108100,+3.39, +3.436, +5.821,+0.979
1616108160,+3.39, +3.436, +5.761,+0.979
1616108220,+3.39, +3.457, +5.686,+0.979
1616108280,+3.39, +3.468, +5.627,+0.979
1616108340,+3.39, +3.447, +5.581,+0.979
1616108400,+3.39, +3.436, +5.295,+0.979
1616108460,+3.39, +3.426, +5.024,+0.979
1616108520,+3.39, +3.426, +4.904,+0.979
1616108580,+3.39, +3.436, +4.816,+0.979
1616108640,+3.39, +3.436, +4.743,+0.979
1616108700,+3.39, +3.447, +4.677,+0.979
1616108760,+3.39, +3.426, +4.616,+0.979
1616108820,+3.39, +3.436, +4.553,+0.979
1616108880,+3.39, +3.426, +4.496,+0.979
1616108940,+3.39, +3.426, +4.439,+0.979
1616109000,+3.39, +3.436, +4.387,+0.978
1616109060,+3.39, +3.405, +4.345,+0.978
1616109120,+3.39, +3.436, +4.299,+0.979
1616109180,+3.39, +3.426, +4.252,+0.978
1616109240,+3.39, +3.436, +4.216,+0.978
1616109300,+3.39, +3.426, +4.184,+0.978
1616109360,+3.39, +3.436, +4.157,+0.978
1616109420,+3.39, +3.436, +4.143,+0.978
1616109480,+3.39, +3.426, +4.141,+0.978
1616109540,+3.39, +3.415, +4.132,+0.978
1616109600,+3.39, +3.426, +4.135,+0.978
1616109660,+3.39, +3.426, +4.137,+0.978
1616109720,+3.39, +3.426, +4.139,+0.978
1616109780,+3.39, +3.415, +4.144,+0.978
1616109840,+3.39, +3.426, +4.145,+0.979
1616109900,+3.39, +3.415, +4.144,+0.978
1616109960,+3.39, +3.426, +4.140,+0.978
1616110020,+3.39, +3.415, +4.136,+0.978
1616110080,+3.39, +3.426, +4.139,+0.978
1616110140,+3.39, +3.426, +4.135,+0.979
1616110200,+3.39, +3.415, +4.127,+0.978
1616110260,+3.39, +3.426, +4.122,+0.978
1616110320,+3.39, +3.415, +4.115,+0.978
1616110380,+3.39, +3.426, +4.108,+0.978
1616110440,+3.39, +3.415, +4.093,+0.978
1616110500,+3.39, +3.426, +4.078,+0.978
1616110560,+3.39, +3.405, +4.069,+0.978
1616110620,+3.39, +3.415, +4.047,+0.978
1616110680,+3.39, +3.436, +4.031,+0.978
1616110740,+3.39, +3.415, +4.008,+0.978
1616110800,+3.39, +3.426, +3.986,+0.978
1616110860,+3.39, +3.415, +3.966,+0.978
1616110920,+3.39, +3.426, +3.939,+0.978
1616110980,+3.39, +3.426, +3.922,+0.978
1616111040,+3.39, +3.426, +3.902,+0.978
1616111100,+3.39, +3.405, +3.898,+0.978
1616111160,+3.39, +3.415, +3.892,+0.978
1616111220,+3.39, +3.415, +3.896,+0.978
1616111280,+3.39, +3.436, +3.889,+0.978
1616111340,+3.39, +3.394, +3.902,+0.978
1616111400,+3.39, +3.405, +3.905,+0.978
1616111460,+3.39, +3.405, +3.909,+0.978
1616111520,+3.39, +3.415, +3.908,+0.978
1616111580,+3.39, +3.415, +3.906,+0.978
1616111640,+3.39, +3.415, +3.910,+0.978
1616111700,+3.39, +3.415, +3.914,+0.978
1616111760,+3.39, +3.405, +3.916,+0.978
1616111820,+3.39, +3.405, +3.911,+0.978
1616111880,+3.39, +3.405, +3.912,+0.978
1616111940,+3.39, +3.394, +3.917,+0.978
1616112000,+3.39, +3.426, +3.904,+0.978
1616112060,+3.39, +3.394, +3.907,+0.978
1616112120,+3.39, +3.405, +3.898,+0.978
1616112180,+3.39, +3.426, +3.899,+0.978
1616112240,+3.39, +3.405, +3.892,+0.978
1616112300,+3.39, +3.426, +3.881,+0.978
1616112360,+3.39, +3.394, +3.878,+0.978
1616112420,+3.39, +3.405, +3.864,+0.978
1616112480,+3.39, +3.415, +3.857,+0.978
1616112540,+3.39, +3.405, +3.850,+0.978
1616112600,+3.39, +3.415, +3.834,+0.978
1616112660,+3.39, +3.415, +3.818,+0.978
1616112720,+3.39, +3.405, +3.798,+0.978
1616112780,+3.39, +3.405, +3.777,+0.978
1616112840,+3.39, +3.447, +3.750,+0.978
1616112900,+3.39, +3.436, +3.726,+0.978
1616112960,+3.39, +3.405, +3.705,+0.978
1616113020,+3.39, +3.405, +3.681,+0.978
1616113080,+3.39, +3.405, +3.660,+0.978
1616113140,+3.39, +3.394, +3.638,+0.978
1616113200,+3.39, +3.415, +3.616,+0.978
1616113260,+3.39, +3.384, +3.601,+0.978
1616113320,+3.39, +3.405, +3.576,+0.977
1616113380,+3.39, +3.436, +3.548,+0.977
1616113440,+3.39, +3.415, +3.533,+0.977
1616113500,+3.39, +3.405, +3.529,+0.978
1616113560,+3.39, +3.384, +3.512,+0.977
1616113620,+3.39, +3.405, +3.497,+0.977
1616113680,+3.39, +3.405, +3.493,+0.977
1616113740,+3.39, +3.415, +3.488,+0.977
1616113800,+3.39, +3.426, +3.482,+0.977
1616113860,+3.39, +3.436, +3.476,+0.977
1616113920,+3.39, +3.415, +3.480,+0.977
1616113980,+3.39, +3.436, +3.469,+0.977
1616114040,+3.39, +3.426, +3.470,+0.977
1616114100,+3.39, +3.415, +3.472,+0.977
1616114160,+3.39, +3.426, +3.469,+0.977
1616114220,+3.39, +3.426, +3.465,+0.977
1616114280,+3.39, +3.426, +3.461,+0.977
1616114340,+3.39, +3.436, +3.444,+0.977
1616114400,+3.39, +3.415, +3.443,+0.977
1616114460,+3.39, +3.426, +3.429,+0.977
1616114520,+3.39, +3.426, +3.417,+0.977
1616114580,+3.39, +3.426, +3.405,+0.978
1616114640,+3.39, +3.415, +3.391,+0.977
1616114700,+3.39, +3.436, +3.371,+0.977
1616114760,+3.39, +3.415, +3.364,+0.977
1616114820,+3.39, +3.394, +3.359,+0.977
1616114880,+3.39, +3.426, +3.349,+0.977
1616114940,+3.39, +3.405, +3.339,+0.977
1616115000,+3.39, +3.405, +3.335,+0.977
1616115060,+3.39, +3.405, +3.329,+0.977
1616115120,+3.39, +3.415, +3.322,+0.977
1616115180,+3.39, +3.394, +3.319,+0.977
1616115240,+3.39, +3.373, +3.319,+0.977
1616115300,+3.39, +3.394, +3.314,+0.977
1616115360,+3.39, +3.415, +3.302,+0.977
1616115420,+3.39, +3.405, +3.300,+0.977
1616115480,+3.39, +3.405, +3.292,+0.977
1616115540,+3.39, +3.394, +3.290,+0.977
1616115600,+3.39, +3.384, +3.289,+0.977
1616115660,+3.39, +3.394, +3.281,+0.977
1616115720,+3.39, +3.426, +3.276,+0.977
1616115780,+3.39, +3.384, +3.275,+0.977
1616115840,+3.39, +3.384, +3.273,+0.977
1616115900,+3.39, +3.394, +3.268,+0.977
1616115960,+3.39, +3.405, +3.260,+0.977
1616116020,+3.39, +3.394, +3.263,+0.977
1616116080,+3.39, +3.405, +3.260,+0.977
1616116140,+3.39, +3.415, +3.257,+0.977
1616116200,+3.39, +3.373, +3.256,+0.977
1616116260,+3.39, +3.352, +3.256,+0.977
1616116320,+3.39, +3.394, +3.250,+0.977
1616116380,+3.39, +3.394, +3.245,+0.977
1616116440,+3.39, +3.405, +3.240,+0.977
1616116500,+3.39, +3.405, +3.234,+0.977
1616116560,+3.39, +3.363, +3.236,+0.976
1616116620,+3.39, +3.405, +3.234,+0.977
1616116680,+3.39, +3.384, +3.232,+0.977
1616116740,+3.39, +3.405, +3.225,+0.977
1616116800,+3.39, +3.415, +3.221,+0.977
1616116860,+3.39, +3.373, +3.217,+0.976
1616116920,+3.39, +3.352, +3.218,+0.977
1616116980,+3.39, +3.394, +3.201,+0.976
1616117040,+3.39, +3.415, +3.197,+0.977
1616117100,+3.39, +3.415, +3.195,+0.977
1616117160,+3.39, +3.394, +3.190,+0.977
1616117220,+3.39, +3.384, +3.185,+0.976
1616117280,+3.39, +3.363, +3.179,+0.977
1616117340,+3.39, +3.373, +3.175,+0.976
1616117400,+3.39, +3.384, +3.165,+0.976
1616117460,+3.39, +3.373, +3.163,+0.976
1616117520,+3.39, +3.394, +3.157,+0.976
1616117580,+3.39, +3.384, +3.153,+0.976
1616117640,+3.39, +3.384, +3.150,+0.976
1616117700,+3.39, +3.394, +3.140,+0.976
1616117760,+3.39, +3.384, +3.141,+0.976
1616117820,+3.39, +3.384, +3.135,+0.976
1616117880,+3.39, +3.384, +3.133,+0.976
1616117940,+3.39, +3.363, +3.132,+0.976
1616118000,+3.39, +3.373, +3.125,+0.977
1616118060,+3.39, +3.384, +3.118,+0.977
1616118120,+3.39, +3.373, +3.109,+0.976
1616118180,+3.39, +3.373, +3.108,+0.976
1616118240,+3.39, +3.363, +3.098,+0.976
1616118300,+3.39, +3.373, +3.091,+0.977
1616118360,+3.39, +3.384, +3.076,+0.976
1616118420,+3.39, +3.363, +3.072,+0.976
1616118480,+3.39, +3.363, +3.056,+0.976
1616118540,+3.39, +3.384, +3.046,+0.976
1616118600,+3.39, +3.373, +3.033,+0.976
1616118660,+3.39, +3.373, +3.028,+0.976
1616118720,+3.39, +3.363, +3.014,+0.976
1616118780,+3.39, +3.394, +2.994,+0.976
1616118840,+3.39, +3.384, +2.975,+0.976
