7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1610736600,+3.39, +3.320, +0.172,+0.957
1610736660,+3.39, +3.373, +0.169,+0.957
1610736720,+3.39, +3.341, +0.172,+0.957
1610736780,+3.39, +3.352, +0.171,+0.957
1610736840,+3.39, +3.341, +0.170,+0.957
1610736900,+3.39, +3.352, +0.169,+0.957
1610736960,+3.39, +3.363, +0.170,+0.958
1610737020,+3.39, +3.299, +0.171,+0.957
1610737080,+3.39, +3.341, +0.171,+0.957
1610737140,+3.39, +3.320, +0.170,+0.957
1610737200,+3.39, +3.341, +0.169,+0.957
1610737260,+3.39, +3.331, +0.172,+0.957
1610737320,+3.39, +3.341, +0.170,+0.957
1610737380,+3.39, +3.384, +0.170,+0.958
1610737440,+3.39, +3.341, +0.172,+0.958
1610737500,+3.39, +3.352, +0.171,+0.957
1610737560,+3.39, +3.341, +0.170,+0.957
1610737620,+3.39, +3.331, +0.170,+0.957
1610737680,+3.39, +3.341, +0.171,+0.957
1610737740,+3.39, +3.320, +0.172,+0.957
1610737800,+3.39, +3.352, +0.171,+0.957
1610737860,+3.39, +3.352, +0.170,+0.957
1610737920,+3.39, +3.341, +0.170,+0.957
1610737980,+3.39, +3.341, +0.171,+0.957
1610738040,+3.39, +3.341, +0.171,+0.957
1610738100,+3.39, +3.341, +0.170,+0.957
1610738160,+3.39, +3.352, +0.171,+0.957
1610738220,+3.39, +3.363, +0.170,+0.957
1610738280,+3.39, +3.363, +0.170,+0.957
1610738340,+3.39, +3.310, +0.171,+0.957
1610738400,+3.39, +3.341, +0.172,+0.957
1610738460,+3.39, +3.352, +0.169,+0.957
1610738520,+3.39, +3.341, +0.170,+0.957
1610738580,+3.39, +3.331, +0.174,+0.957
1610738640,+3.39, +3.341, +0.171,+0.957
1610738700,+3.39, +3.331, +0.170,+0.957
1610738760,+3.39, +3.352, +0.169,+0.957
1610738820,+3.39, +3.341, +0.170,+0.957
1610738880,+3.39, +3.331, +0.171,+0.957
1610738940,+3.39, +3.320, +0.172,+0.957
1610739000,+3.39, +3.363, +0.170,+0.957
1610739060,+3.39, +3.352, +0.171,+0.958
1610739120,+3.39, +3.331, +0.171,+0.957
1610739180,+3.39, +3.352, +0.172,+0.958
1610739240,+3.39, +3.352, +0.173,+0.957
1610739300,+3.39, +3.352, +0.171,+0.957
1610739360,+3.39, +3.352, +0.171,+0.958
1610739420,+3.39, +3.341, +0.171,+0.957
1610739480,+3.39, +3.363, +0.171,+0.957
1610739540,+3.39, +3.341, +0.172,+0.957
1610739600,+3.39, +3.341, +0.169,+0.957
1610739660,+3.39, +3.352, +0.171,+0.958
1610739720,+3.39, +3.341, +0.172,+0.957
1610739780,+3.39, +3.341, +0.172,+0.957
1610739840,+3.39, +3.341, +0.170,+0.957
1610739900,+3.39, +3.331, +0.172,+0.957
1610739960,+3.39, +3.373, +0.171,+0.958
1610740020,+3.39, +3.352, +0.171,+0.957
1610740080,+3.39, +3.352, +0.170,+0.957
1610740140,+3.39, +3.341, +0.171,+0.957
1610740200,+3.39, +3.341, +0.171,+0.957
1610740260,+3.39, +3.352, +0.172,+0.958
1610740320,+3.39, +3.363, +0.170,+0.957
1610740380,+3.39, +3.352, +0.170,+0.957
1610740440,+3.39, +3.331, +0.172,+0.957
1610740500,+3.39, +3.352, +0.170,+0.957
1610740560,+3.39, +3.341, +0.170,+0.957
1610740620,+3.39, +3.341, +0.172,+0.958
1610740680,+3.39, +3.352, +0.169,+0.957
1610740740,+3.39, +3.352, +0.170,+0.957
1610740800,+3.39, +3.341, +0.170,+0.957
1610740860,+3.39, +3.373, +0.172,+0.957
1610740920,+3.39, +3.363, +0.171,+0.957
1610740980,+3.39, +3.341, +0.171,+0.957
1610741040,+3.39, +3.352, +0.169,+0.957
1610741100,+3.39, +3.331, +0.170,+0.957
1610741160,+3.39, +3.352, +0.172,+0.957
1610741220,+3.39, +3.331, +0.171,+0.957
1610741280,+3.39, +3.341, +0.169,+0.957
1610741340,+3.39, +3.352, +0.171,+0.957
1610741400,+3.39, +3.352, +0.169,+0.958
1610741460,+3.39, +3.331, +0.171,+0.957
1610741520,+3.39, +3.352, +0.170,+0.957
1610741580,+3.39, +3.331, +0.170,+0.957
1610741640,+3.39, +3.373, +0.170,+0.957
1610741700,+3.39, +3.352, +0.171,+0.957
1610741760,+3.39, +3.341, +0.172,+0.957
1610741820,+3.39, +3.331, +0.171,+0.957
1610741880,+3.39, +3.341, +0.171,+0.957
1610741940,+3.39, +3.331, +0.171,+0.958
1610742000,+3.39, +3.341, +0.171,+0.957
1610742060,+3.39, +3.341, +0.171,+0.957
1610742120,+3.39, +3.341, +0.171,+0.957
1610742180,+3.39, +3.341, +0.173,+0.958
1610742240,+3.39, +3.341, +0.171,+0.957
1610742300,+3.39, +3.341, +0.170,+0.957
1610742360,+3.39, +3.331, +0.172,+0.957
1610742420,+3.39, +3.341, +0.170,+0.957
1610742480,+3.39, +3.331, +0.170,+0.957
1610742540,+3.39, +3.320, +0.170,+0.957
1610742600,+3.39, +3.352, +0.170,+0.957
1610742660,+3.39, +3.352, +0.171,+0.957
1610742720,+3.39, +3.341, +0.169,+0.957
1610742780,+3.39, +3.331, +0.171,+0.957
1610742840,+3.39, +3.331, +0.171,+0.957
1610742900,+3.39, +3.310, +0.170,+0.957
1610742960,+3.39, +3.331, +0.170,+0.957
1610743020,+3.39, +3.373, +0.172,+0.958
1610743080,+3.39, +3.320, +0.170,+0.957
1610743140,+3.39, +3.299, +0.171,+0.957
1610743200,+3.39, +3.331, +0.171,+0.957
1610743260,+3.39, +3.341, +0.170,+0.957
1610743320,+3.39, +3.341, +0.171,+0.957
1610743380,+3.39, +3.341, +0.170,+0.957
1610743440,+3.39, +3.363, +0.170,+0.957
1610743500,+3.39, +3.363, +0.171,+0.957
1610743560,+3.39, +3.341, +0.171,+0.957
1610743620,+3.39, +3.331, +0.171,+0.957
1610743680,+3.39, +3.331, +0.169,+0.957
1610743740,+3.39, +3.363, +0.170,+0.957
1610743800,+3.39, +3.373, +0.171,+0.958
1610743860,+3.39, +3.331, +0.171,+0.957
1610743920,+3.39, +3.352, +0.171,+0.958
1610743980,+3.39, +3.352, +0.170,+0.957
1610744040,+3.39, +3.331, +0.172,+0.957
1610744100,+3.39, +3.331, +0.170,+0.957
1610744160,+3.39, +3.341, +0.171,+0.957
1610744220,+3.39, +3.341, +0.173,+0.958
1610744280,+3.39, +3.352, +0.170,+0.957
1610744340,+3.39, +3.341, +0.171,+0.957
1610744400,+3.39, +3.363, +0.171,+0.957
1610744460,+3.39, +3.341, +0.171,+0.957
1610744520,+3.39, +3.341, +0.171,+0.957
1610744580,+3.39, +3.299, +0.172,+0.957
1610744640,+3.39, +3.341, +0.171,+0.957
1610744700,+3.39, +3.320, +0.171,+0.957
1610744760,+3.39, +3.341, +0.170,+0.957
1610744820,+3.39, +3.341, +0.171,+0.957
1610744880,+3.39, +3.341, +0.171,+0.958
1610744940,+3.39, +3.331, +0.171,+0.957
1610745000,+3.39, +3.352, +0.171,+0.958
1610745060,+3.39, +3.320, +0.170,+0.957
1610745120,+3.39, +3.341, +0.170,+0.958
1610745180,+3.39, +3.331, +0.172,+0.957
1610745240,+3.39, +3.341, +0.170,+0.957
1610745300,+3.39, +3.341, +0.171,+0.957
1610745360,+3.39, +3.363, +0.170,+0.957
1610745420,+3.39, +3.331, +0.171,+0.957
1610745480,+3.39, +3.320, +0.171,+0.957
1610745540,+3.39, +3.320, +0.170,+0.957
1610745600,+3.39, +3.310, +0.171,+0.957
1610745660,+3.39, +3.341, +0.170,+0.957
1610745720,+3.39, +3.352, +0.171,+0.957
1610745780,+3.39, +3.352, +0.172,+0.957
1610745840,+3.39, +3.352, +0.171,+0.957
1610745900,+3.39, +3.341, +0.170,+0.957
1610745960,+3.39, +3.331, +0.169,+0.957
1610746020,+3.39, +3.331, +0.172,+0.957
1610746080,+3.39, +3.320, +0.170,+0.957
1610746140,+3.39, +3.352, +0.170,+0.957
1610746200,+3.39, +3.341, +0.171,+0.957
1610746260,+3.39, +3.363, +0.172,+0.958
1610746320,+3.39, +3.331, +0.172,+0.958
1610746380,+3.39, +3.331, +0.171,+0.957
1610746440,+3.39, +3.331, +0.172,+0.957
1610746500,+3.39, +3.352, +0.172,+0.958
1610746560,+3.39, +3.341, +0.169,+0.957
1610746620,+3.39, +3.331, +0.171,+0.957
1610746680,+3.39, +3.320, +0.171,+0.957
1610746740,+3.39, +3.331, +0.171,+0.957
1610746800,+3.39, +3.331, +0.171,+0.957
1610746860,+3.39, +3.363, +0.170,+0.957
1610746920,+3.39, +3.352, +0.169,+0.957
1610746980,+3.39, +3.384, +0.171,+0.958
1610747040,+3.39, +3.341, +0.171,+0.957
1610747100,+3.39, +3.352, +0.171,+0.957
1610747160,+3.39, +3.331, +0.171,+0.957
1610747220,+3.39, +3.320, +0.171,+0.957
1610747280,+3.39, +3.373, +0.171,+0.957
1610747340,+3.39, +3.341, +0.171,+0.957
1610747400,+3.39, +3.331, +0.171,+0.958
1610747460,+3.39, +3.341, +0.171,+0.957
1610747520,+3.39, +3.415, +0.169,+0.958
1610747580,+3.39, +3.341, +0.172,+0.958
1610747640,+3.39, +3.310, +0.171,+0.957
1610747700,+3.39, +3.320, +0.172,+0.958
1610747760,+3.39, +3.352, +0.171,+0.957
1610747820,+3.39, +3.352, +0.170,+0.958
1610747880,+3.39, +3.341, +0.170,+0.957
1610747940,+3.39, +3.352, +0.171,+0.958
1610748000,+3.39, +3.331, +0.171,+0.957
1610748060,+3.39, +3.341, +0.169,+0.957
1610748120,+3.39, +3.352, +0.170,+0.957
1610748180,+3.39, +3.331, +0.169,+0.957
1610748240,+3.39, +3.352, +0.172,+0.958
1610748300,+3.39, +3.363, +0.170,+0.957
1610748360,+3.39, +3.320, +0.172,+0.957
1610748420,+3.39, +3.352, +0.172,+0.957
1610748480,+3.39, +3.352, +0.172,+0.957
1610748540,+3.39, +3.341, +0.171,+0.957
1610748600,+3.39, +3.341, +0.172,+0.957
1610748660,+3.39, +3.331, +0.169,+0.957
1610748720,+3.39, +3.310, +0.171,+0.957
1610748780,+3.39, +3.341, +0.172,+0.957
1610748840,+3.39, +3.331, +0.172,+0.957
1610748900,+3.39, +3.331, +0.169,+0.957
1610748960,+3.39, +3.341, +0.172,+0.957
1610749020,+3.39, +3.341, +0.170,+0.957
1610749080,+3.39, +3.352, +0.171,+0.957
1610749140,+3.39, +3.341, +0.170,+0.957
1610749200,+3.39, +3.352, +0.169,+0.957
1610749260,+3.39, +3.373, +0.171,+0.957
1610749320,+3.39, +3.352, +0.169,+0.957
1610749380,+3.39, +3.320, +0.171,+0.957
1610749440,+3.39, +3.341, +0.171,+0.957
1610749500,+3.39, +3.331, +0.171,+0.957
1610749560,+3.39, +3.363, +0.172,+0.958
1610749620,+3.39, +3.341, +0.171,+0.957
1610749680,+3.39, +3.384, +0.170,+0.957
1610749740,+3.39, +3.331, +0.169,+0.957
1610749800,+3.39, +3.341, +0.169,+0.957
1610749860,+3.39, +3.320, +0.171,+0.957
1610749920,+3.39, +3.363, +0.170,+0.958
1610749980,+3.39, +3.331, +0.172,+0.957
1610750040,+3.39, +3.320, +0.172,+0.957
1610750100,+3.39, +3.320, +0.171,+0.957
1610750160,+3.39, +3.341, +0.171,+0.957
1610750220,+3.39, +3.352, +0.170,+0.957
1610750280,+3.39, +3.320, +0.172,+0.957
1610750340,+3.39, +3.331, +0.169,+0.957
1610750400,+3.39, +3.331, +0.172,+0.957
1610750460,+3.39, +3.341, +0.171,+0.957
1610750520,+3.39, +3.331, +0.171,+0.957
1610750580,+3.39, +3.341, +0.170,+0.957
1610750640,+3.39, +3.331, +0.169,+0.957
1610750700,+3.39, +3.341, +0.172,+0.957
1610750760,+3.39, +3.331, +0.171,+0.957
1610750820,+3.39, +3.331, +0.170,+0.957
1610750880,+3.39, +3.320, +0.172,+0.957
1610750940,+3.39, +3.341, +0.169,+0.957
1610751000,+3.39, +3.341, +0.171,+0.958
1610751060,+3.39, +3.320, +0.169,+0.957
1610751120,+3.39, +3.331, +0.170,+0.957
1610751180,+3.39, +3.341, +0.170,+0.957
1610751240,+3.39, +3.341, +0.170,+0.957
1610751300,+3.39, +3.320, +0.171,+0.957
1610751360,+3.39, +3.310, +0.172,+0.957
1610751420,+3.39, +3.320, +0.171,+0.957
1610751480,+3.39, +3.320, +0.171,+0.957
1610751540,+3.39, +3.320, +0.172,+0.957
1610751600,+3.39, +3.320, +0.170,+0.957
1610751660,+3.39, +3.331, +0.170,+0.957
1610751720,+3.39, +3.320, +0.171,+0.957
1610751780,+3.39, +3.331, +0.170,+0.958
1610751840,+3.39, +3.331, +0.172,+0.957
1610751900,+3.39, +3.320, +0.171,+0.958
1610751960,+3.39, +3.394, +0.171,+0.958
1610752020,+3.39, +3.310, +0.171,+0.957
1610752080,+3.39, +3.320, +0.173,+0.957
1610752140,+3.39, +3.310, +0.170,+0.957
1610752200,+3.39, +3.320, +0.171,+0.957
1610752260,+3.39, +3.320, +0.173,+0.958
1610752320,+3.39, +3.320, +0.169,+0.957
1610752380,+3.39, +3.352, +0.170,+0.957
1610752440,+3.39, +3.320, +0.172,+0.957
1610752500,+3.39, +3.310, +0.171,+0.957
1610752560,+3.39, +3.320, +0.171,+0.957
1610752620,+3.39, +3.320, +0.171,+0.957
1610752680,+3.39, +3.310, +0.170,+0.957
1610752740,+3.39, +3.331, +0.172,+0.957
1610752800,+3.39, +3.331, +0.171,+0.957
1610752860,+3.39, +3.331, +0.169,+0.957
1610752920,+3.39, +3.320, +0.171,+0.957
1610752980,+3.39, +3.331, +0.171,+0.957
1610753040,+3.39, +3.352, +0.170,+0.957
1610753100,+3.39, +3.331, +0.172,+0.957
1610753160,+3.39, +3.341, +0.170,+0.957
1610753220,+3.39, +3.299, +0.172,+0.957
1610753280,+3.39, +3.310, +0.172,+0.958
1610753340,+3.39, +3.320, +0.171,+0.957
1610753400,+3.39, +3.320, +0.171,+0.957
1610753460,+3.39, +3.320, +0.172,+0.957
1610753520,+3.39, +3.331, +0.172,+0.958
1610753580,+3.39, +3.310, +0.170,+0.957
1610753640,+3.39, +3.320, +0.171,+0.957
1610753700,+3.39, +3.331, +0.171,+0.957
1610753760,+3.39, +3.363, +0.170,+0.957
1610753820,+3.39, +3.310, +0.171,+0.957
1610753880,+3.39, +3.310, +0.172,+0.957
1610753940,+3.39, +3.331, +0.172,+0.958
1610754000,+3.39, +3.331, +0.171,+0.958
1610754060,+3.39, +3.310, +0.171,+0.957
1610754120,+3.39, +3.331, +0.171,+0.958
1610754180,+3.39, +3.341, +0.172,+0.958
1610754240,+3.39, +3.320, +0.171,+0.957
1610754300,+3.39, +3.320, +0.171,+0.957
1610754360,+3.39, +3.331, +0.172,+0.957
1610754420,+3.39, +3.341, +0.170,+0.957
1610754480,+3.39, +3.299, +0.171,+0.957
1610754540,+3.39, +3.320, +0.171,+0.957
1610754600,+3.39, +3.331, +0.170,+0.958
1610754660,+3.39, +3.320, +0.171,+0.958
1610754720,+3.39, +3.320, +0.170,+0.957
1610754780,+3.39, +3.310, +0.171,+0.957
1610754840,+3.39, +3.341, +0.171,+0.957
1610754900,+3.39, +3.310, +0.171,+0.957
1610754960,+3.39, +3.331, +0.171,+0.957
1610755020,+3.39, +3.331, +0.170,+0.957
1610755080,+3.39, +3.320, +0.169,+0.957
1610755140,+3.39, +3.268, +0.169,+0.957
1610755200,+3.39, +3.310, +0.171,+0.957
1610755260,+3.39, +3.331, +0.170,+0.957
1610755320,+3.39, +3.341, +0.171,+0.957
1610755380,+3.39, +3.320, +0.171,+0.957
1610755440,+3.39, +3.320, +0.171,+0.957
1610755500,+3.39, +3.320, +0.172,+0.957
1610755560,+3.39, +3.320, +0.172,+0.957
1610755620,+3.39, +3.320, +0.170,+0.957
1610755680,+3.39, +3.310, +0.170,+0.957
1610755740,+3.39, +3.341, +0.169,+0.957
1610755800,+3.39, +3.299, +0.171,+0.957
1610755860,+3.39, +3.341, +0.171,+0.957
1610755920,+3.39, +3.299, +0.171,+0.957
1610755980,+3.39, +3.310, +0.172,+0.957
1610756040,+3.39, +3.331, +0.171,+0.957
1610756100,+3.39, +3.310, +0.172,+0.957
1610756160,+3.39, +3.320, +0.172,+0.957
1610756220,+3.39, +3.320, +0.171,+0.957
1610756280,+3.39, +3.320, +0.172,+0.957
1610756340,+3.39, +3.341, +0.171,+0.958
1610756400,+3.39, +3.320, +0.173,+0.957
1610756460,+3.39, +3.320, +0.173,+0.958
1610756520,+3.39, +3.331, +0.172,+0.958
1610756580,+3.39, +3.341, +0.171,+0.958
1610756640,+3.39, +3.331, +0.170,+0.957
1610756700,+3.39, +3.331, +0.170,+0.957
1610756760,+3.39, +3.299, +0.172,+0.958
1610756820,+3.39, +3.331, +0.171,+0.957
1610756880,+3.39, +3.331, +0.170,+0.957
1610756940,+3.39, +3.320, +0.170,+0.957
1610757000,+3.39, +3.341, +0.171,+0.957
1610757060,+3.39, +3.310, +0.171,+0.957
1610757120,+3.39, +3.331, +0.171,+0.957
1610757180,+3.39, +3.320, +0.170,+0.957
1610757240,+3.39, +3.299, +0.172,+0.957
1610757300,+3.39, +3.320, +0.173,+0.958
1610757360,+3.39, +3.320, +0.171,+0.957
1610757420,+3.39, +3.320, +0.171,+0.957
1610757480,+3.39, +3.341, +0.171,+0.957
1610757540,+3.39, +3.331, +0.171,+0.957
1610757600,+3.39, +3.341, +0.173,+0.958
1610757660,+3.39, +3.331, +0.171,+0.957
1610757720,+3.39, +3.320, +0.172,+0.957
1610757780,+3.39, +3.320, +0.171,+0.957
1610757840,+3.39, +3.341, +0.171,+0.957
1610757900,+3.39, +3.331, +0.172,+0.957
1610757960,+3.39, +3.331, +0.172,+0.957
1610758020,+3.39, +3.341, +0.168,+0.957
1610758080,+3.39, +3.320, +0.172,+0.958
1610758140,+3.39, +3.341, +0.172,+0.957
1610758200,+3.39, +3.320, +0.170,+0.957
1610758260,+3.39, +3.299, +0.172,+0.957
1610758320,+3.39, +3.331, +0.172,+0.957
1610758380,+3.39, +3.310, +0.171,+0.957
1610758440,+3.39, +3.320, +0.172,+0.957
1610758500,+3.39, +3.331, +0.171,+0.958
1610758560,+3.39, +3.331, +0.170,+0.957
1610758620,+3.39, +3.310, +0.171,+0.957
1610758680,+3.39, +3.331, +0.172,+0.957
1610758740,+3.39, +3.320, +0.171,+0.958
1610758800,+3.39, +3.310, +0.172,+0.957
1610758860,+3.39, +3.341, +0.170,+0.957
1610758920,+3.39, +3.320, +0.172,+0.957
1610758980,+3.39, +3.320, +0.172,+0.957
1610759040,+3.39, +3.320, +0.170,+0.957
1610759100,+3.39, +3.331, +0.171,+0.957
1610759160,+3.39, +3.331, +0.170,+0.957
1610759220,+3.39, +3.320, +0.171,+0.958
1610759280,+3.39, +3.331, +0.170,+0.957
1610759340,+3.39, +3.299, +0.172,+0.957
1610759400,+3.39, +3.310, +0.171,+0.957
1610759460,+3.39, +3.299, +0.171,+0.957
1610759520,+3.39, +3.331, +0.170,+0.957
1610759580,+3.39, +3.299, +0.171,+0.957
1610759640,+3.39, +3.331, +0.171,+0.957
1610759700,+3.39, +3.320, +0.173,+0.958
1610759760,+3.39, +3.331, +0.170,+0.957
1610759820,+3.39, +3.299, +0.170,+0.957
1610759880,+3.39, +3.320, +0.171,+0.957
1610759940,+3.39, +3.331, +0.172,+0.958
1610760000,+3.39, +3.320, +0.171,+0.957
1610760060,+3.39, +3.320, +0.171,+0.957
1610760120,+3.39, +3.341, +0.170,+0.957
1610760180,+3.39, +3.331, +0.171,+0.957
1610760240,+3.39, +3.341, +0.170,+0.957
1610760300,+3.39, +3.331, +0.171,+0.957
1610760360,+3.39, +3.310, +0.172,+0.957
1610760420,+3.39, +3.310, +0.172,+0.957
1610760480,+3.39, +3.310, +0.171,+0.957
1610760540,+3.39, +3.320, +0.170,+0.957
1610760600,+3.39, +3.331, +0.170,+0.957
1610760660,+3.39, +3.299, +0.169,+0.957
1610760720,+3.39, +3.320, +0.172,+0.957
1610760780,+3.39, +3.310, +0.173,+0.957
1610760840,+3.39, +3.331, +0.170,+0.957
1610760900,+3.39, +3.299, +0.171,+0.957
1610760960,+3.39, +3.341, +0.172,+0.958
1610761020,+3.39, +3.310, +0.172,+0.958
1610761080,+3.39, +3.331, +0.171,+0.957
1610761140,+3.39, +3.310, +0.171,+0.957
1610761200,+3.39, +3.331, +0.170,+0.957
1610761260,+3.39, +3.320, +0.171,+0.958
1610761320,+3.39, +3.341, +0.171,+0.957
1610761380,+3.39, +3.331, +0.173,+0.958
1610761440,+3.39, +3.341, +0.171,+0.957
1610761500,+3.39, +3.320, +0.172,+0.957
1610761560,+3.39, +3.331, +0.171,+0.957
1610761620,+3.39, +3.363, +0.170,+0.957
1610761680,+3.39, +3.310, +0.171,+0.957
1610761740,+3.39, +3.310, +0.170,+0.957
1610761800,+3.39, +3.320, +0.171,+0.957
1610761860,+3.39, +3.341, +0.171,+0.958
1610761920,+3.39, +3.310, +0.171,+0.957
1610761980,+3.39, +3.331, +0.171,+0.957
1610762040,+3.39, +3.331, +0.171,+0.957
