7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614706560,+3.38, +2.436, +0.177,+0.962
1614706620,+3.38, +2.446, +0.177,+0.962
1614706680,+3.38, +2.436, +0.180,+0.962
1614706740,+3.38, +2.425, +0.179,+0.962
1614706800,+3.38, +2.436, +0.179,+0.962
1614706860,+3.38, +2.425, +0.180,+0.962
1614706920,+3.38, +2.457, +0.178,+0.962
1614706980,+3.38, +2.436, +0.177,+0.962
1614707040,+3.38, +2.436, +0.176,+0.962
1614707100,+3.38, +2.446, +0.179,+0.962
1614707160,+3.38, +2.436, +0.177,+0.962
1614707220,+3.38, +2.436, +0.177,+0.962
1614707280,+3.38, +2.446, +0.178,+0.962
1614707340,+3.38, +2.436, +0.179,+0.962
1614707400,+3.38, +2.457, +0.179,+0.962
1614707460,+3.38, +2.425, +0.178,+0.962
1614707520,+3.38, +2.393, +0.180,+0.962
1614707580,+3.38, +2.436, +0.178,+0.962
1614707640,+3.38, +2.436, +0.180,+0.962
1614707700,+3.38, +2.490, +0.177,+0.962
1614707760,+3.38, +2.457, +0.180,+0.962
1614707820,+3.38, +2.457, +0.179,+0.962
1614707880,+3.38, +2.425, +0.178,+0.962
1614707940,+3.38, +2.446, +0.178,+0.962
1614708000,+3.38, +2.414, +0.178,+0.962
1614708060,+3.38, +2.457, +0.178,+0.962
1614708120,+3.38, +2.436, +0.178,+0.962
1614708180,+3.38, +2.446, +0.178,+0.962
1614708240,+3.38, +2.425, +0.180,+0.962
1614708300,+3.38, +2.446, +0.178,+0.962
1614708360,+3.38, +2.436, +0.179,+0.962
1614708420,+3.38, +2.425, +0.179,+0.962
1614708480,+3.38, +2.468, +0.178,+0.962
1614708540,+3.38, +2.436, +0.177,+0.962
1614708600,+3.38, +2.436, +0.179,+0.962
1614708660,+3.38, +2.446, +0.178,+0.962
1614708720,+3.38, +2.436, +0.177,+0.962
1614708780,+3.38, +2.436, +0.180,+0.962
1614708840,+3.38, +2.436, +0.177,+0.962
1614708900,+3.38, +2.446, +0.178,+0.962
1614708960,+3.38, +2.436, +0.178,+0.962
1614709020,+3.38, +2.446, +0.177,+0.962
1614709080,+3.38, +2.425, +0.178,+0.962
1614709140,+3.38, +2.425, +0.177,+0.962
1614709200,+3.38, +2.403, +0.178,+0.962
1614709260,+3.38, +2.414, +0.178,+0.962
1614709320,+3.38, +2.436, +0.178,+0.962
1614709380,+3.38, +2.393, +0.178,+0.962
1614709440,+3.38, +2.414, +0.178,+0.962
1614709500,+3.38, +2.436, +0.179,+0.962
1614709560,+3.38, +2.414, +0.178,+0.962
1614709620,+3.38, +2.457, +0.179,+0.962
1614709680,+3.38, +2.414, +0.177,+0.962
1614709740,+3.38, +2.403, +0.179,+0.962
1614709800,+3.38, +2.425, +0.177,+0.962
1614709860,+3.38, +2.436, +0.178,+0.962
1614709920,+3.38, +2.436, +0.178,+0.962
1614709980,+3.38, +2.425, +0.179,+0.962
1614710040,+3.38, +2.425, +0.178,+0.962
1614710100,+3.38, +2.468, +0.179,+0.962
1614710160,+3.38, +2.457, +0.179,+0.962
1614710220,+3.38, +2.436, +0.177,+0.962
1614710280,+3.38, +2.414, +0.178,+0.962
1614710340,+3.38, +2.425, +0.179,+0.962
1614710400,+3.38, +2.436, +0.178,+0.962
1614710460,+3.38, +2.446, +0.179,+0.962
1614710520,+3.38, +2.425, +0.178,+0.962
1614710580,+3.38, +2.468, +0.178,+0.962
1614710640,+3.38, +2.446, +0.178,+0.962
1614710700,+3.38, +2.457, +0.178,+0.962
1614710760,+3.38, +2.457, +0.180,+0.962
1614710820,+3.38, +2.425, +0.177,+0.962
1614710880,+3.38, +2.457, +0.177,+0.962
1614710940,+3.38, +2.436, +0.180,+0.962
1614711000,+3.38, +2.414, +0.178,+0.962
1614711060,+3.38, +2.446, +0.179,+0.962
1614711120,+3.38, +2.425, +0.179,+0.962
1614711180,+3.38, +2.446, +0.179,+0.962
1614711240,+3.38, +2.403, +0.180,+0.962
1614711300,+3.38, +2.457, +0.179,+0.962
1614711360,+3.38, +2.468, +0.177,+0.962
1614711420,+3.38, +2.436, +0.179,+0.962
1614711480,+3.38, +2.425, +0.178,+0.962
1614711540,+3.38, +2.425, +0.178,+0.962
1614711600,+3.38, +2.446, +0.179,+0.962
1614711660,+3.38, +2.425, +0.177,+0.962
1614711720,+3.38, +2.414, +0.180,+0.962
1614711780,+3.38, +2.446, +0.179,+0.962
1614711840,+3.38, +2.436, +0.180,+0.962
1614711900,+3.38, +2.446, +0.180,+0.962
1614711960,+3.38, +2.436, +0.178,+0.962
1614712020,+3.38, +2.393, +0.179,+0.962
1614712080,+3.38, +2.436, +0.176,+0.962
1614712140,+3.38, +2.414, +0.180,+0.962
1614712200,+3.38, +2.457, +0.177,+0.962
1614712260,+3.38, +2.446, +0.178,+0.962
1614712320,+3.38, +2.446, +0.178,+0.962
1614712380,+3.38, +2.436, +0.180,+0.962
1614712440,+3.38, +2.457, +0.177,+0.962
1614712500,+3.38, +2.425, +0.179,+0.962
1614712560,+3.38, +2.446, +0.178,+0.962
1614712620,+3.38, +2.436, +0.178,+0.962
1614712680,+3.38, +2.425, +0.178,+0.962
1614712740,+3.38, +2.436, +0.179,+0.962
1614712800,+3.38, +2.446, +0.178,+0.962
1614712860,+3.38, +2.436, +0.176,+0.962
1614712920,+3.38, +2.446, +0.179,+0.962
1614712980,+3.38, +2.446, +0.178,+0.962
1614713040,+3.38, +2.436, +0.180,+0.962
1614713100,+3.38, +2.446, +0.179,+0.962
1614713160,+3.38, +2.414, +0.179,+0.962
1614713220,+3.38, +2.436, +0.179,+0.962
1614713280,+3.38, +2.446, +0.179,+0.962
1614713340,+3.38, +2.425, +0.179,+0.962
1614713400,+3.38, +2.414, +0.179,+0.962
1614713460,+3.38, +2.425, +0.180,+0.962
1614713520,+3.38, +2.457, +0.179,+0.962
1614713580,+3.38, +2.436, +0.179,+0.962
1614713640,+3.38, +2.436, +0.180,+0.962
1614713700,+3.38, +2.436, +0.179,+0.962
1614713760,+3.38, +2.468, +0.178,+0.962
1614713820,+3.38, +2.425, +0.181,+0.962
1614713880,+3.38, +2.436, +0.180,+0.962
1614713940,+3.38, +2.436, +0.179,+0.962
1614714000,+3.38, +2.446, +0.179,+0.962
1614714060,+3.38, +2.468, +0.180,+0.962
1614714120,+3.38, +2.479, +0.178,+0.962
1614714180,+3.38, +2.457, +0.178,+0.962
1614714240,+3.38, +2.446, +0.180,+0.962
1614714300,+3.38, +2.436, +0.180,+0.962
1614714360,+3.38, +2.436, +0.179,+0.962
1614714420,+3.38, +2.457, +0.177,+0.962
1614714480,+3.38, +2.436, +0.177,+0.962
1614714540,+3.38, +2.414, +0.178,+0.962
1614714600,+3.38, +2.436, +0.178,+0.962
1614714660,+3.38, +2.446, +0.179,+0.962
1614714720,+3.38, +2.446, +0.178,+0.962
1614714780,+3.38, +2.414, +0.178,+0.962
1614714840,+3.38, +2.446, +0.180,+0.962
1614714900,+3.38, +2.425, +0.180,+0.962
1614714960,+3.38, +2.425, +0.179,+0.962
1614715020,+3.38, +2.414, +0.179,+0.962
1614715080,+3.38, +2.425, +0.178,+0.962
1614715140,+3.38, +2.446, +0.178,+0.962
1614715200,+3.38, +2.446, +0.178,+0.962
1614715260,+3.38, +2.414, +0.179,+0.962
1614715320,+3.38, +2.446, +0.178,+0.962
1614715380,+3.38, +2.425, +0.180,+0.962
1614715440,+3.38, +2.425, +0.178,+0.962
1614715500,+3.38, +2.414, +0.178,+0.962
1614715560,+3.38, +2.403, +0.180,+0.962
1614715620,+3.38, +2.446, +0.179,+0.962
1614715680,+3.38, +2.436, +0.179,+0.962
1614715740,+3.38, +2.425, +0.179,+0.962
1614715800,+3.38, +2.457, +0.178,+0.962
1614715860,+3.38, +2.425, +0.180,+0.962
1614715920,+3.38, +2.436, +0.177,+0.962
1614715980,+3.38, +2.436, +0.178,+0.962
1614716040,+3.38, +2.457, +0.179,+0.962
1614716100,+3.38, +2.436, +0.179,+0.962
1614716160,+3.38, +2.425, +0.178,+0.962
1614716220,+3.38, +2.446, +0.178,+0.962
1614716280,+3.38, +2.446, +0.177,+0.962
1614716340,+3.38, +2.436, +0.178,+0.962
1614716400,+3.38, +2.414, +0.180,+0.962
1614716460,+3.38, +2.436, +0.179,+0.962
1614716520,+3.38, +2.436, +0.179,+0.962
1614716580,+3.38, +2.446, +0.178,+0.962
1614716640,+3.38, +2.446, +0.179,+0.962
1614716700,+3.38, +2.457, +0.178,+0.962
1614716760,+3.38, +2.479, +0.179,+0.962
1614716820,+3.38, +2.436, +0.178,+0.962
1614716880,+3.38, +2.414, +0.178,+0.962
1614716940,+3.38, +2.457, +0.179,+0.962
1614717000,+3.38, +2.457, +0.180,+0.962
1614717060,+3.38, +2.436, +0.178,+0.962
1614717120,+3.38, +2.468, +0.178,+0.962
1614717180,+3.38, +2.457, +0.178,+0.962
1614717240,+3.38, +2.436, +0.179,+0.962
1614717300,+3.38, +2.436, +0.178,+0.962
1614717360,+3.38, +2.446, +0.178,+0.962
1614717420,+3.38, +2.468, +0.177,+0.962
1614717480,+3.38, +2.457, +0.178,+0.962
1614717540,+3.38, +2.436, +0.178,+0.962
1614717600,+3.38, +2.446, +0.177,+0.962
1614717660,+3.38, +2.446, +0.179,+0.962
1614717720,+3.38, +2.457, +0.178,+0.962
1614717780,+3.38, +2.414, +0.177,+0.962
1614717840,+3.38, +2.457, +0.178,+0.962
1614717900,+3.38, +2.457, +0.178,+0.962
1614717960,+3.38, +2.446, +0.179,+0.962
1614718020,+3.38, +2.479, +0.178,+0.962
1614718080,+3.38, +2.446, +0.178,+0.962
1614718140,+3.38, +2.446, +0.178,+0.962
1614718200,+3.38, +2.425, +0.178,+0.962
1614718260,+3.38, +2.457, +0.179,+0.962
1614718320,+3.38, +2.436, +0.179,+0.962
1614718380,+3.38, +2.468, +0.177,+0.962
1614718440,+3.38, +2.479, +0.177,+0.962
1614718500,+3.38, +2.425, +0.179,+0.962
1614718560,+3.38, +2.457, +0.178,+0.962
1614718620,+3.38, +2.436, +0.179,+0.962
1614718680,+3.38, +2.425, +0.178,+0.962
1614718740,+3.38, +2.446, +0.179,+0.962
1614718800,+3.38, +2.436, +0.178,+0.962
1614718860,+3.38, +2.436, +0.178,+0.962
1614718920,+3.38, +2.446, +0.178,+0.962
1614718980,+3.38, +2.425, +0.179,+0.962
1614719040,+3.38, +2.425, +0.179,+0.962
1614719100,+3.38, +2.436, +0.180,+0.962
1614719160,+3.38, +2.468, +0.177,+0.962
1614719220,+3.38, +2.414, +0.177,+0.962
1614719280,+3.38, +2.414, +0.177,+0.962
1614719340,+3.38, +2.436, +0.178,+0.962
1614719400,+3.38, +2.414, +0.179,+0.962
1614719460,+3.38, +2.446, +0.179,+0.962
1614719520,+3.38, +2.436, +0.179,+0.962
1614719580,+3.38, +2.436, +0.178,+0.962
1614719640,+3.38, +2.457, +0.178,+0.962
1614719700,+3.38, +2.457, +0.179,+0.962
1614719760,+3.38, +2.436, +0.178,+0.962
1614719820,+3.38, +2.468, +0.178,+0.962
1614719880,+3.38, +2.457, +0.179,+0.962
1614719940,+3.38, +2.436, +0.180,+0.962
1614720000,+3.38, +2.511, +0.178,+0.962
1614720060,+3.38, +2.436, +0.179,+0.962
1614720120,+3.38, +2.446, +0.179,+0.962
1614720180,+3.38, +2.436, +0.179,+0.962
1614720240,+3.38, +2.457, +0.179,+0.962
1614720300,+3.38, +2.446, +0.178,+0.962
1614720360,+3.38, +2.425, +0.179,+0.962
1614720420,+3.38, +2.457, +0.179,+0.962
1614720480,+3.38, +2.468, +0.177,+0.962
1614720540,+3.38, +2.457, +0.177,+0.962
1614720600,+3.38, +2.457, +0.178,+0.962
1614720660,+3.38, +2.436, +0.178,+0.962
1614720720,+3.38, +2.414, +0.178,+0.962
1614720780,+3.38, +2.457, +0.178,+0.962
1614720840,+3.38, +2.457, +0.177,+0.962
1614720900,+3.38, +2.425, +0.180,+0.962
1614720960,+3.38, +2.446, +0.178,+0.962
1614721020,+3.38, +2.446, +0.178,+0.962
1614721080,+3.38, +2.446, +0.179,+0.962
1614721140,+3.38, +2.446, +0.178,+0.962
1614721200,+3.38, +2.436, +0.180,+0.962
1614721260,+3.38, +2.457, +0.178,+0.962
1614721320,+3.38, +2.425, +0.178,+0.962
1614721380,+3.38, +2.457, +0.179,+0.962
1614721440,+3.38, +2.403, +0.179,+0.962
1614721500,+3.38, +2.457, +0.177,+0.962
1614721560,+3.38, +2.479, +0.177,+0.962
1614721620,+3.38, +2.468, +0.178,+0.962
1614721680,+3.38, +2.457, +0.176,+0.962
1614721740,+3.38, +2.446, +0.179,+0.962
1614721800,+3.38, +2.457, +0.179,+0.962
1614721860,+3.38, +2.446, +0.179,+0.962
1614721920,+3.38, +2.446, +0.179,+0.962
1614721980,+3.38, +2.446, +0.178,+0.962
1614722040,+3.38, +2.446, +0.178,+0.962
1614722100,+3.38, +2.436, +0.179,+0.962
1614722160,+3.38, +2.446, +0.179,+0.962
1614722220,+3.38, +2.479, +0.178,+0.962
1614722280,+3.38, +2.414, +0.178,+0.962
1614722340,+3.38, +2.457, +0.178,+0.962
1614722400,+3.38, +2.457, +0.177,+0.962
1614722460,+3.38, +2.436, +0.178,+0.962
1614722520,+3.38, +2.446, +0.177,+0.962
1614722580,+3.38, +2.457, +0.179,+0.962
1614722640,+3.38, +2.425, +0.179,+0.962
1614722700,+3.38, +2.446, +0.178,+0.962
1614722760,+3.38, +2.446, +0.178,+0.962
1614722820,+3.38, +2.446, +0.178,+0.962
1614722880,+3.38, +2.457, +0.177,+0.962
1614722940,+3.38, +2.436, +0.178,+0.962
1614723000,+3.38, +2.446, +0.177,+0.962
1614723060,+3.38, +2.436, +0.177,+0.962
1614723120,+3.38, +2.457, +0.178,+0.962
1614723180,+3.38, +2.468, +0.179,+0.962
1614723240,+3.38, +2.457, +0.177,+0.962
1614723300,+3.38, +2.457, +0.179,+0.962
1614723360,+3.38, +2.446, +0.178,+0.962
1614723420,+3.38, +2.436, +0.177,+0.962
1614723480,+3.38, +2.446, +0.179,+0.962
1614723540,+3.38, +2.403, +0.179,+0.962
1614723600,+3.38, +2.436, +0.179,+0.962
1614723660,+3.38, +2.414, +0.180,+0.962
1614723720,+3.38, +2.414, +0.178,+0.962
1614723780,+3.38, +2.436, +0.179,+0.962
1614723840,+3.38, +2.436, +0.179,+0.962
1614723900,+3.38, +2.436, +0.179,+0.962
1614723960,+3.38, +2.446, +0.177,+0.962
1614724020,+3.38, +2.446, +0.178,+0.962
1614724080,+3.38, +2.425, +0.178,+0.962
1614724140,+3.38, +2.425, +0.177,+0.962
1614724200,+3.38, +2.425, +0.177,+0.962
1614724260,+3.38, +2.436, +0.179,+0.962
1614724320,+3.38, +2.414, +0.179,+0.962
1614724380,+3.38, +2.425, +0.178,+0.962
1614724440,+3.38, +2.436, +0.179,+0.962
1614724500,+3.38, +2.457, +0.178,+0.962
1614724560,+3.38, +2.425, +0.180,+0.962
1614724620,+3.38, +2.403, +0.179,+0.962
1614724680,+3.38, +2.414, +0.179,+0.962
1614724740,+3.38, +2.425, +0.178,+0.962
1614724800,+3.38, +2.436, +0.178,+0.962
1614724860,+3.38, +2.436, +0.177,+0.962
1614724920,+3.38, +2.425, +0.178,+0.962
1614724980,+3.38, +2.425, +0.178,+0.962
1614725040,+3.38, +2.436, +0.178,+0.962
1614725100,+3.38, +2.414, +0.180,+0.962
1614725160,+3.38, +2.414, +0.178,+0.962
1614725220,+3.38, +2.382, +0.180,+0.962
1614725280,+3.38, +2.425, +0.178,+0.962
1614725340,+3.38, +2.436, +0.178,+0.962
1614725400,+3.38, +2.425, +0.179,+0.962
1614725460,+3.38, +2.446, +0.178,+0.962
1614725520,+3.38, +2.436, +0.178,+0.962
1614725580,+3.38, +2.414, +0.179,+0.962
1614725640,+3.38, +2.425, +0.179,+0.962
1614725700,+3.38, +2.425, +0.179,+0.962
1614725760,+3.38, +2.457, +0.179,+0.962
1614725820,+3.38, +2.425, +0.179,+0.962
1614725880,+3.38, +2.414, +0.179,+0.962
1614725940,+3.38, +2.436, +0.178,+0.962
1614726000,+3.38, +2.414, +0.179,+0.962
1614726060,+3.38, +2.425, +0.178,+0.962
1614726120,+3.38, +2.436, +0.178,+0.962
1614726180,+3.38, +2.468, +0.176,+0.962
1614726240,+3.38, +2.425, +0.177,+0.962
1614726300,+3.38, +2.436, +0.177,+0.962
1614726360,+3.38, +2.457, +0.178,+0.962
1614726420,+3.38, +2.393, +0.178,+0.962
1614726480,+3.38, +2.436, +0.180,+0.962
1614726540,+3.38, +2.403, +0.179,+0.962
1614726600,+3.38, +2.414, +0.177,+0.962
1614726660,+3.38, +2.436, +0.180,+0.963
1614726720,+3.38, +2.403, +0.178,+0.962
1614726780,+3.38, +2.425, +0.180,+0.962
1614726840,+3.38, +2.425, +0.180,+0.962
1614726900,+3.38, +2.436, +0.179,+0.962
1614726960,+3.38, +2.414, +0.180,+0.963
1614727020,+3.38, +2.414, +0.180,+0.962
1614727080,+3.38, +2.403, +0.178,+0.962
1614727140,+3.38, +2.414, +0.177,+0.962
1614727200,+3.38, +2.425, +0.179,+0.962
1614727260,+3.38, +2.425, +0.178,+0.962
1614727320,+3.38, +2.403, +0.177,+0.962
1614727380,+3.38, +2.414, +0.178,+0.962
1614727440,+3.38, +2.393, +0.180,+0.962
1614727500,+3.38, +2.425, +0.178,+0.962
1614727560,+3.38, +2.403, +0.179,+0.962
1614727620,+3.38, +2.414, +0.179,+0.962
1614727680,+3.38, +2.425, +0.175,+0.962
1614727740,+3.38, +2.403, +0.178,+0.962
1614727800,+3.38, +2.414, +0.178,+0.962
1614727860,+3.38, +2.436, +0.177,+0.962
1614727920,+3.38, +2.425, +0.179,+0.962
1614727980,+3.38, +2.414, +0.176,+0.962
1614728040,+3.38, +2.414, +0.179,+0.962
1614728100,+3.38, +2.436, +0.178,+0.962
1614728160,+3.38, +2.425, +0.178,+0.962
1614728220,+3.38, +2.436, +0.178,+0.962
1614728280,+3.38, +2.382, +0.178,+0.962
1614728340,+3.38, +2.414, +0.179,+0.962
1614728400,+3.38, +2.414, +0.179,+0.962
1614728460,+3.38, +2.403, +0.178,+0.962
1614728520,+3.38, +2.436, +0.179,+0.962
1614728580,+3.38, +2.403, +0.178,+0.962
1614728640,+3.38, +2.382, +0.179,+0.962
1614728700,+3.38, +2.425, +0.177,+0.962
1614728760,+3.38, +2.414, +0.178,+0.962
1614728820,+3.38, +2.403, +0.177,+0.962
1614728880,+3.38, +2.403, +0.179,+0.962
1614728940,+3.38, +2.403, +0.177,+0.962
1614729000,+3.38, +2.414, +0.179,+0.962
1614729060,+3.38, +2.414, +0.180,+0.962
1614729120,+3.38, +2.425, +0.177,+0.962
1614729180,+3.38, +2.403, +0.178,+0.962
1614729240,+3.38, +2.436, +0.178,+0.962
1614729300,+3.38, +2.425, +0.177,+0.962
1614729360,+3.38, +2.403, +0.178,+0.962
1614729420,+3.38, +2.403, +0.178,+0.962
1614729480,+3.38, +2.446, +0.178,+0.963
1614729540,+3.38, +2.382, +0.180,+0.962
1614729600,+3.38, +2.403, +0.178,+0.962
1614729660,+3.38, +2.382, +0.179,+0.962
1614729720,+3.38, +2.382, +0.178,+0.962
1614729780,+3.38, +2.425, +0.179,+0.962
1614729840,+3.38, +2.436, +0.179,+0.962
1614729900,+3.38, +2.393, +0.180,+0.962
1614729960,+3.38, +2.403, +0.180,+0.962
1614730020,+3.38, +2.393, +0.179,+0.962
1614730080,+3.38, +2.403, +0.179,+0.962
1614730140,+3.38, +2.414, +0.181,+0.962
1614730200,+3.38, +2.414, +0.178,+0.962
1614730260,+3.38, +2.403, +0.180,+0.962
1614730320,+3.38, +2.414, +0.180,+0.962
1614730380,+3.38, +2.403, +0.178,+0.962
1614730440,+3.38, +2.403, +0.179,+0.962
1614730500,+3.38, +2.414, +0.177,+0.962
1614730560,+3.38, +2.382, +0.178,+0.962
1614730620,+3.38, +2.393, +0.180,+0.962
1614730680,+3.38, +2.403, +0.180,+0.962
1614730740,+3.38, +2.425, +0.179,+0.962
1614730800,+3.38, +2.414, +0.178,+0.962
1614730860,+3.38, +2.414, +0.179,+0.962
1614730920,+3.38, +2.414, +0.178,+0.962
1614730980,+3.38, +2.403, +0.179,+0.962
1614731040,+3.38, +2.393, +0.180,+0.962
1614731100,+3.38, +2.425, +0.177,+0.962
1614731160,+3.38, +2.403, +0.179,+0.962
1614731220,+3.38, +2.403, +0.179,+0.962
1614731280,+3.38, +2.425, +0.178,+0.962
1614731340,+3.38, +2.436, +0.178,+0.962
1614731400,+3.38, +2.436, +0.177,+0.962
1614731460,+3.38, +2.403, +0.178,+0.962
1614731520,+3.38, +2.403, +0.178,+0.962
1614731580,+3.38, +2.403, +0.179,+0.962
1614731640,+3.38, +2.425, +0.179,+0.962
1614731700,+3.38, +2.425, +0.178,+0.962
1614731760,+3.38, +2.393, +0.180,+0.962
1614731820,+3.38, +2.414, +0.178,+0.962
1614731880,+3.38, +2.414, +0.179,+0.962
1614731940,+3.38, +2.436, +0.179,+0.962
1614732000,+3.38, +2.414, +0.178,+0.962
1614732060,+3.38, +2.393, +0.181,+0.962
1614732120,+3.38, +2.393, +0.180,+0.962
1614732180,+3.38, +2.403, +0.179,+0.962
1614732240,+3.38, +2.403, +0.179,+0.962
1614732300,+3.38, +2.403, +0.181,+0.962
1614732360,+3.38, +2.403, +0.179,+0.962
1614732420,+3.38, +2.436, +0.177,+0.962
1614732480,+3.38, +2.403, +0.180,+0.962
1614732540,+3.38, +2.403, +0.180,+0.962
1614732600,+3.38, +2.403, +0.179,+0.962
1614732660,+3.38, +2.425, +0.180,+0.962
1614732720,+3.38, +2.425, +0.178,+0.962
1614732780,+3.38, +2.393, +0.178,+0.962
1614732840,+3.38, +2.436, +0.179,+0.962
1614732900,+3.38, +2.414, +0.179,+0.962
1614732960,+3.38, +2.403, +0.180,+0.962
1614733020,+3.38, +2.446, +0.180,+0.962
1614733080,+3.38, +2.414, +0.178,+0.962
1614733140,+3.38, +2.403, +0.179,+0.962
1614733200,+3.38, +2.425, +0.177,+0.962
1614733260,+3.38, +2.414, +0.178,+0.962
1614733320,+3.38, +2.425, +0.179,+0.962
1614733380,+3.38, +2.425, +0.180,+0.962
1614733440,+3.38, +2.393, +0.177,+0.962
1614733500,+3.38, +2.414, +0.177,+0.962
1614733560,+3.38, +2.436, +0.178,+0.962
1614733620,+3.38, +2.436, +0.178,+0.962
1614733680,+3.38, +2.393, +0.179,+0.962
1614733740,+3.38, +2.382, +0.179,+0.962
1614733800,+3.38, +2.414, +0.177,+0.962
1614733860,+3.38, +2.414, +0.177,+0.962
1614733920,+3.38, +2.414, +0.179,+0.962
1614733980,+3.38, +2.457, +0.177,+0.962
1614734040,+3.38, +2.414, +0.179,+0.962
1614734100,+3.38, +2.425, +0.178,+0.962
1614734160,+3.38, +2.414, +0.178,+0.962
1614734220,+3.38, +2.425, +0.178,+0.962
1614734280,+3.38, +2.382, +0.178,+0.962
1614734340,+3.38, +2.403, +0.180,+0.962
1614734400,+3.38, +2.382, +0.180,+0.962
1614734460,+3.38, +2.436, +0.179,+0.962
1614734520,+3.38, +2.446, +0.178,+0.962
1614734580,+3.38, +2.425, +0.177,+0.962
1614734640,+3.38, +2.403, +0.178,+0.962
1614734700,+3.38, +2.425, +0.179,+0.962
1614734760,+3.38, +2.414, +0.178,+0.962
1614734820,+3.38, +2.403, +0.179,+0.962
1614734880,+3.39, +2.403, +0.180,+0.962
1614734940,+3.38, +2.436, +0.178,+0.962
1614735000,+3.38, +2.403, +0.179,+0.962
1614735060,+3.38, +2.425, +0.178,+0.962
1614735120,+3.38, +2.425, +0.178,+0.962
1614735180,+3.38, +2.436, +0.179,+0.962
1614735240,+3.38, +2.414, +0.178,+0.962
1614735300,+3.38, +2.425, +0.178,+0.962
1614735360,+3.38, +2.403, +0.180,+0.962
1614735420,+3.38, +2.403, +0.179,+0.962
1614735480,+3.38, +2.425, +0.179,+0.962
1614735540,+3.38, +2.393, +0.179,+0.962
1614735600,+3.38, +2.414, +0.178,+0.962
1614735660,+3.38, +2.414, +0.179,+0.962
1614735720,+3.38, +2.414, +0.177,+0.962
1614735780,+3.38, +2.403, +0.178,+0.962
1614735840,+3.38, +2.436, +0.178,+0.962
1614735900,+3.38, +2.414, +0.179,+0.962
1614735960,+3.38, +2.425, +0.178,+0.962
1614736020,+3.38, +2.425, +0.178,+0.962
1614736080,+3.38, +2.414, +0.179,+0.962
1614736140,+3.38, +2.414, +0.178,+0.962
1614736200,+3.38, +2.436, +0.179,+0.962
1614736260,+3.38, +2.436, +0.179,+0.963
1614736320,+3.38, +2.403, +0.179,+0.962
1614736380,+3.38, +2.425, +0.179,+0.962
1614736440,+3.38, +2.393, +0.180,+0.962
