7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1614806340,+3.38, +2.436, +0.180,+0.962
1614806400,+3.38, +2.457, +0.179,+0.962
1614806460,+3.38, +2.479, +0.178,+0.962
1614806520,+3.38, +2.446, +0.179,+0.962
1614806580,+3.38, +2.446, +0.178,+0.962
1614806640,+3.38, +2.446, +0.180,+0.962
1614806700,+3.38, +2.436, +0.180,+0.962
1614806760,+3.38, +2.468, +0.179,+0.962
1614806820,+3.38, +2.457, +0.179,+0.962
1614806880,+3.38, +2.457, +0.180,+0.962
1614806940,+3.38, +2.436, +0.178,+0.962
1614807000,+3.38, +2.468, +0.179,+0.962
1614807060,+3.38, +2.436, +0.178,+0.962
1614807120,+3.38, +2.446, +0.177,+0.962
1614807180,+3.38, +2.436, +0.179,+0.962
1614807240,+3.38, +2.468, +0.177,+0.962
1614807300,+3.38, +2.457, +0.178,+0.962
1614807360,+3.38, +2.446, +0.178,+0.962
1614807420,+3.38, +2.457, +0.179,+0.962
1614807480,+3.38, +2.468, +0.177,+0.962
1614807540,+3.38, +2.468, +0.180,+0.962
1614807600,+3.38, +2.446, +0.176,+0.962
1614807660,+3.38, +2.446, +0.179,+0.962
1614807720,+3.38, +2.436, +0.179,+0.962
1614807780,+3.38, +2.446, +0.179,+0.962
1614807840,+3.38, +2.457, +0.178,+0.962
1614807900,+3.38, +2.446, +0.179,+0.962
1614807960,+3.38, +2.446, +0.178,+0.962
1614808020,+3.38, +2.457, +0.178,+0.962
1614808080,+3.38, +2.468, +0.177,+0.962
1614808140,+3.38, +2.425, +0.178,+0.962
1614808200,+3.38, +2.468, +0.179,+0.962
1614808260,+3.38, +2.446, +0.178,+0.962
1614808320,+3.38, +2.425, +0.178,+0.962
1614808380,+3.38, +2.414, +0.178,+0.962
1614808440,+3.38, +2.479, +0.177,+0.962
1614808500,+3.38, +2.446, +0.178,+0.962
1614808560,+3.38, +2.457, +0.179,+0.962
1614808620,+3.38, +2.468, +0.177,+0.962
1614808680,+3.38, +2.436, +0.179,+0.962
1614808740,+3.38, +2.479, +0.178,+0.962
1614808800,+3.38, +2.446, +0.181,+0.962
1614808860,+3.38, +2.446, +0.177,+0.962
1614808920,+3.38, +2.436, +0.180,+0.962
1614808980,+3.38, +2.446, +0.179,+0.962
1614809040,+3.38, +2.457, +0.177,+0.962
1614809100,+3.38, +2.457, +0.178,+0.962
1614809160,+3.38, +2.446, +0.178,+0.962
1614809220,+3.38, +2.446, +0.177,+0.962
1614809280,+3.38, +2.457, +0.178,+0.962
1614809340,+3.38, +2.425, +0.179,+0.962
1614809400,+3.38, +2.468, +0.178,+0.962
1614809460,+3.38, +2.446, +0.178,+0.962
1614809520,+3.38, +2.446, +0.177,+0.962
1614809580,+3.38, +2.468, +0.178,+0.962
1614809640,+3.38, +2.446, +0.178,+0.962
1614809700,+3.38, +2.403, +0.180,+0.962
1614809760,+3.38, +2.446, +0.179,+0.962
1614809820,+3.38, +2.436, +0.181,+0.962
1614809880,+3.38, +2.457, +0.179,+0.962
1614809940,+3.38, +2.446, +0.178,+0.962
1614810000,+3.38, +2.457, +0.178,+0.962
1614810060,+3.38, +2.436, +0.179,+0.962
1614810120,+3.38, +2.468, +0.178,+0.962
1614810180,+3.38, +2.446, +0.179,+0.962
1614810240,+3.38, +2.446, +0.181,+0.962
1614810300,+3.38, +2.446, +0.178,+0.962
1614810360,+3.38, +2.457, +0.178,+0.962
1614810420,+3.38, +2.457, +0.177,+0.962
1614810480,+3.38, +2.436, +0.179,+0.962
1614810540,+3.38, +2.436, +0.179,+0.962
1614810600,+3.38, +2.446, +0.178,+0.962
1614810660,+3.38, +2.425, +0.177,+0.962
1614810720,+3.38, +2.457, +0.177,+0.962
1614810780,+3.38, +2.457, +0.177,+0.962
1614810840,+3.38, +2.446, +0.179,+0.962
1614810900,+3.38, +2.446, +0.179,+0.962
1614810960,+3.38, +2.436, +0.179,+0.962
1614811020,+3.38, +2.468, +0.177,+0.962
1614811080,+3.38, +2.479, +0.178,+0.962
1614811140,+3.38, +2.446, +0.178,+0.962
1614811200,+3.38, +2.446, +0.179,+0.962
1614811260,+3.38, +2.436, +0.177,+0.962
1614811320,+3.38, +2.457, +0.178,+0.962
1614811380,+3.38, +2.436, +0.178,+0.962
1614811440,+3.38, +2.436, +0.178,+0.962
1614811500,+3.38, +2.436, +0.178,+0.962
1614811560,+3.38, +2.436, +0.176,+0.962
1614811620,+3.38, +2.446, +0.177,+0.962
1614811680,+3.38, +2.425, +0.179,+0.962
1614811740,+3.38, +2.436, +0.178,+0.962
1614811800,+3.38, +2.414, +0.178,+0.962
1614811860,+3.38, +2.382, +0.179,+0.962
1614811920,+3.38, +2.425, +0.179,+0.962
1614811980,+3.38, +2.425, +0.178,+0.962
1614812040,+3.38, +2.436, +0.178,+0.962
1614812100,+3.38, +2.457, +0.179,+0.962
1614812160,+3.38, +2.446, +0.177,+0.962
1614812220,+3.38, +2.457, +0.178,+0.962
1614812280,+3.38, +2.414, +0.179,+0.962
1614812340,+3.38, +2.446, +0.178,+0.962
1614812400,+3.38, +2.414, +0.179,+0.963
1614812460,+3.38, +2.436, +0.179,+0.962
1614812520,+3.38, +2.457, +0.177,+0.962
1614812580,+3.38, +2.446, +0.177,+0.962
1614812640,+3.38, +2.446, +0.177,+0.962
1614812700,+3.38, +2.457, +0.180,+0.962
1614812760,+3.38, +2.446, +0.179,+0.962
1614812820,+3.38, +2.457, +0.179,+0.962
1614812880,+3.38, +2.446, +0.180,+0.962
1614812940,+3.38, +2.425, +0.179,+0.962
1614813000,+3.38, +2.436, +0.180,+0.962
1614813060,+3.38, +2.446, +0.179,+0.962
1614813120,+3.38, +2.436, +0.178,+0.962
1614813180,+3.38, +2.457, +0.179,+0.962
1614813240,+3.38, +2.457, +0.178,+0.962
1614813300,+3.38, +2.425, +0.179,+0.962
1614813360,+3.38, +2.414, +0.178,+0.962
1614813420,+3.38, +2.425, +0.179,+0.962
1614813480,+3.38, +2.425, +0.179,+0.962
1614813540,+3.38, +2.403, +0.179,+0.962
1614813600,+3.38, +2.393, +0.178,+0.962
1614813660,+3.38, +2.436, +0.180,+0.962
1614813720,+3.38, +2.425, +0.178,+0.962
1614813780,+3.38, +2.446, +0.179,+0.962
1614813840,+3.38, +2.414, +0.179,+0.962
1614813900,+3.38, +2.403, +0.178,+0.962
1614813960,+3.38, +2.403, +0.178,+0.962
1614814020,+3.38, +2.436, +0.180,+0.962
1614814080,+3.38, +2.468, +0.178,+0.962
1614814140,+3.38, +2.425, +0.178,+0.962
1614814200,+3.38, +2.403, +0.179,+0.962
1614814260,+3.38, +2.446, +0.179,+0.962
1614814320,+3.38, +2.403, +0.180,+0.962
1614814380,+3.38, +2.425, +0.181,+0.962
1614814440,+3.38, +2.403, +0.180,+0.962
1614814500,+3.38, +2.414, +0.178,+0.962
1614814560,+3.38, +2.436, +0.180,+0.962
1614814620,+3.38, +2.414, +0.179,+0.962
1614814680,+3.38, +2.436, +0.180,+0.962
1614814740,+3.38, +2.468, +0.179,+0.962
1614814800,+3.38, +2.425, +0.178,+0.962
1614814860,+3.38, +2.446, +0.177,+0.962
1614814920,+3.38, +2.425, +0.179,+0.962
1614814980,+3.38, +2.436, +0.177,+0.962
1614815040,+3.38, +2.436, +0.178,+0.962
1614815100,+3.38, +2.425, +0.179,+0.962
1614815160,+3.38, +2.436, +0.177,+0.962
1614815220,+3.38, +2.414, +0.180,+0.962
1614815280,+3.38, +2.425, +0.179,+0.962
1614815340,+3.38, +2.371, +0.180,+0.962
1614815400,+3.38, +2.436, +0.179,+0.962
1614815460,+3.38, +2.436, +0.179,+0.962
1614815520,+3.38, +2.436, +0.178,+0.962
1614815580,+3.38, +2.436, +0.177,+0.962
1614815640,+3.38, +2.414, +0.178,+0.962
1614815700,+3.38, +2.446, +0.177,+0.962
1614815760,+3.38, +2.403, +0.179,+0.962
1614815820,+3.38, +2.425, +0.178,+0.962
1614815880,+3.38, +2.436, +0.180,+0.962
1614815940,+3.38, +2.425, +0.178,+0.962
1614816000,+3.38, +2.425, +0.178,+0.962
1614816060,+3.38, +2.446, +0.178,+0.962
1614816120,+3.38, +2.414, +0.178,+0.962
1614816180,+3.38, +2.425, +0.179,+0.962
1614816240,+3.38, +2.468, +0.177,+0.962
1614816300,+3.38, +2.425, +0.179,+0.962
1614816360,+3.38, +2.425, +0.178,+0.962
1614816420,+3.38, +2.414, +0.179,+0.962
1614816480,+3.38, +2.425, +0.179,+0.962
1614816540,+3.38, +2.393, +0.180,+0.962
1614816600,+3.38, +2.425, +0.178,+0.962
1614816660,+3.38, +2.414, +0.181,+0.962
1614816720,+3.38, +2.393, +0.179,+0.962
1614816780,+3.38, +2.425, +0.179,+0.962
1614816840,+3.38, +2.414, +0.178,+0.962
1614816900,+3.38, +2.457, +0.178,+0.962
1614816960,+3.38, +2.403, +0.179,+0.962
1614817020,+3.38, +2.425, +0.180,+0.962
1614817080,+3.38, +2.436, +0.179,+0.962
1614817140,+3.38, +2.425, +0.179,+0.962
1614817200,+3.38, +2.436, +0.181,+0.962
1614817260,+3.38, +2.414, +0.178,+0.962
1614817320,+3.38, +2.425, +0.179,+0.962
1614817380,+3.38, +2.436, +0.178,+0.962
1614817440,+3.38, +2.403, +0.178,+0.962
1614817500,+3.38, +2.414, +0.177,+0.962
1614817560,+3.38, +2.446, +0.178,+0.962
1614817620,+3.38, +2.425, +0.180,+0.962
1614817680,+3.38, +2.414, +0.180,+0.962
1614817740,+3.38, +2.425, +0.178,+0.962
1614817800,+3.38, +2.403, +0.179,+0.962
1614817860,+3.38, +2.425, +0.179,+0.962
1614817920,+3.38, +2.425, +0.179,+0.962
1614817980,+3.38, +2.403, +0.178,+0.962
1614818040,+3.38, +2.436, +0.179,+0.962
1614818100,+3.38, +2.436, +0.178,+0.962
1614818160,+3.38, +2.403, +0.179,+0.962
1614818220,+3.38, +2.403, +0.178,+0.962
1614818280,+3.38, +2.436, +0.180,+0.962
1614818340,+3.38, +2.436, +0.178,+0.962
1614818400,+3.38, +2.414, +0.178,+0.962
1614818460,+3.38, +2.436, +0.179,+0.962
1614818520,+3.38, +2.414, +0.178,+0.962
1614818580,+3.38, +2.403, +0.178,+0.962
1614818640,+3.38, +2.414, +0.177,+0.962
1614818700,+3.38, +2.425, +0.180,+0.962
1614818760,+3.38, +2.468, +0.178,+0.962
1614818820,+3.38, +2.425, +0.179,+0.962
1614818880,+3.38, +2.425, +0.179,+0.962
1614818940,+3.38, +2.425, +0.178,+0.962
1614819000,+3.38, +2.436, +0.178,+0.962
1614819060,+3.38, +2.425, +0.179,+0.962
1614819120,+3.38, +2.436, +0.178,+0.962
1614819180,+3.38, +2.446, +0.179,+0.962
1614819240,+3.38, +2.414, +0.180,+0.962
1614819300,+3.38, +2.457, +0.178,+0.962
1614819360,+3.38, +2.436, +0.179,+0.962
1614819420,+3.38, +2.425, +0.178,+0.962
1614819480,+3.38, +2.446, +0.178,+0.962
1614819540,+3.38, +2.436, +0.179,+0.962
1614819600,+3.38, +2.425, +0.178,+0.962
1614819660,+3.38, +2.414, +0.179,+0.962
1614819720,+3.38, +2.414, +0.179,+0.962
1614819780,+3.38, +2.436, +0.179,+0.962
1614819840,+3.38, +2.425, +0.179,+0.962
1614819900,+3.38, +2.414, +0.179,+0.962
1614819960,+3.38, +2.414, +0.179,+0.962
1614820020,+3.38, +2.436, +0.180,+0.962
1614820080,+3.38, +2.446, +0.177,+0.962
1614820140,+3.38, +2.414, +0.178,+0.962
1614820200,+3.38, +2.425, +0.178,+0.962
1614820260,+3.38, +2.436, +0.179,+0.962
1614820320,+3.38, +2.446, +0.179,+0.962
1614820380,+3.38, +2.436, +0.180,+0.962
1614820440,+3.38, +2.436, +0.179,+0.962
1614820500,+3.38, +2.414, +0.179,+0.962
1614820560,+3.38, +2.414, +0.178,+0.962
1614820620,+3.38, +2.436, +0.177,+0.962
1614820680,+3.38, +2.414, +0.178,+0.962
1614820740,+3.38, +2.436, +0.179,+0.962
1614820800,+3.38, +2.414, +0.178,+0.962
1614820860,+3.38, +2.436, +0.179,+0.962
1614820920,+3.38, +2.446, +0.179,+0.962
1614820980,+3.38, +2.436, +0.180,+0.962
1614821040,+3.38, +2.425, +0.176,+0.962
1614821100,+3.38, +2.382, +0.180,+0.962
1614821160,+3.38, +2.468, +0.177,+0.962
1614821220,+3.38, +2.436, +0.178,+0.962
1614821280,+3.38, +2.414, +0.178,+0.962
1614821340,+3.38, +2.414, +0.180,+0.962
1614821400,+3.38, +2.425, +0.178,+0.962
1614821460,+3.38, +2.425, +0.179,+0.962
1614821520,+3.38, +2.436, +0.177,+0.962
1614821580,+3.38, +2.436, +0.177,+0.962
1614821640,+3.38, +2.425, +0.179,+0.962
1614821700,+3.38, +2.414, +0.179,+0.962
1614821760,+3.38, +2.436, +0.178,+0.962
1614821820,+3.38, +2.425, +0.181,+0.962
1614821880,+3.38, +2.425, +0.178,+0.962
1614821940,+3.38, +2.436, +0.179,+0.962
1614822000,+3.38, +2.425, +0.179,+0.962
1614822060,+3.38, +2.425, +0.179,+0.962
1614822120,+3.38, +2.436, +0.177,+0.962
1614822180,+3.38, +2.436, +0.178,+0.962
1614822240,+3.38, +2.436, +0.177,+0.962
1614822300,+3.38, +2.436, +0.178,+0.962
1614822360,+3.38, +2.436, +0.178,+0.962
1614822420,+3.38, +2.436, +0.178,+0.962
1614822480,+3.38, +2.425, +0.179,+0.962
1614822540,+3.38, +2.425, +0.178,+0.962
1614822600,+3.38, +2.446, +0.178,+0.962
1614822660,+3.38, +2.414, +0.179,+0.962
1614822720,+3.38, +2.414, +0.179,+0.962
1614822780,+3.38, +2.414, +0.177,+0.962
1614822840,+3.38, +2.414, +0.179,+0.962
