7392-570653
OS REV: 1.11 Sensor Cal: 1428445788
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1612805760,+3.39, +2.928, +0.175,+0.961
1612805820,+3.39, +2.897, +0.175,+0.961
1612805880,+3.39, +2.907, +0.175,+0.961
1612805940,+3.39, +2.928, +0.174,+0.961
1612806000,+3.39, +2.897, +0.175,+0.961
1612806060,+3.39, +2.897, +0.176,+0.961
1612806120,+3.39, +2.897, +0.174,+0.961
1612806180,+3.39, +2.865, +0.177,+0.961
1612806240,+3.39, +2.886, +0.174,+0.961
1612806300,+3.39, +2.897, +0.175,+0.961
1612806360,+3.39, +2.907, +0.173,+0.961
1612806420,+3.39, +2.939, +0.174,+0.961
1612806480,+3.39, +2.886, +0.174,+0.961
1612806540,+3.39, +2.939, +0.176,+0.961
1612806600,+3.39, +2.907, +0.173,+0.961
1612806660,+3.39, +2.918, +0.173,+0.961
1612806720,+3.39, +2.897, +0.174,+0.961
1612806780,+3.39, +2.886, +0.176,+0.961
1612806840,+3.39, +2.918, +0.175,+0.961
1612806900,+3.39, +2.928, +0.175,+0.961
1612806960,+3.39, +2.865, +0.175,+0.961
1612807020,+3.39, +2.897, +0.174,+0.961
1612807080,+3.39, +2.897, +0.174,+0.961
1612807140,+3.38, +2.918, +0.175,+0.961
1612807200,+3.39, +2.918, +0.173,+0.961
1612807260,+3.39, +2.918, +0.174,+0.961
1612807320,+3.39, +2.907, +0.173,+0.961
1612807380,+3.39, +2.928, +0.174,+0.961
1612807440,+3.39, +2.918, +0.173,+0.961
1612807500,+3.39, +2.918, +0.176,+0.961
1612807560,+3.39, +2.907, +0.175,+0.961
1612807620,+3.39, +2.897, +0.175,+0.961
1612807680,+3.39, +2.886, +0.175,+0.961
1612807740,+3.39, +2.897, +0.174,+0.961
1612807800,+3.39, +2.918, +0.174,+0.961
1612807860,+3.39, +2.918, +0.174,+0.961
1612807920,+3.39, +2.907, +0.176,+0.961
1612807980,+3.39, +2.907, +0.173,+0.961
1612808040,+3.39, +2.907, +0.175,+0.961
1612808100,+3.39, +2.886, +0.174,+0.961
1612808160,+3.39, +2.907, +0.173,+0.961
1612808220,+3.39, +2.907, +0.175,+0.961
1612808280,+3.39, +2.907, +0.176,+0.961
1612808340,+3.39, +2.918, +0.172,+0.961
1612808400,+3.39, +2.918, +0.175,+0.961
1612808460,+3.39, +2.928, +0.174,+0.961
1612808520,+3.39, +2.939, +0.173,+0.961
1612808580,+3.39, +2.897, +0.173,+0.961
1612808640,+3.39, +2.918, +0.174,+0.961
1612808700,+3.39, +2.918, +0.172,+0.961
1612808760,+3.39, +2.918, +0.175,+0.961
1612808820,+3.39, +2.918, +0.174,+0.961
1612808880,+3.39, +2.907, +0.174,+0.961
1612808940,+3.39, +2.897, +0.176,+0.961
1612809000,+3.39, +2.918, +0.174,+0.961
1612809060,+3.39, +2.928, +0.174,+0.961
1612809120,+3.39, +2.897, +0.176,+0.961
1612809180,+3.39, +2.907, +0.174,+0.961
1612809240,+3.39, +2.918, +0.175,+0.961
1612809300,+3.39, +2.907, +0.174,+0.961
1612809360,+3.39, +2.907, +0.174,+0.961
1612809420,+3.39, +2.875, +0.175,+0.961
1612809480,+3.39, +2.907, +0.173,+0.961
1612809540,+3.38, +2.918, +0.176,+0.961
1612809600,+3.39, +2.928, +0.173,+0.961
1612809660,+3.39, +2.907, +0.175,+0.961
1612809720,+3.39, +2.897, +0.175,+0.961
1612809780,+3.39, +2.928, +0.174,+0.961
1612809840,+3.39, +2.918, +0.174,+0.961
1612809900,+3.39, +2.918, +0.174,+0.961
1612809960,+3.39, +2.939, +0.174,+0.961
1612810020,+3.39, +2.918, +0.175,+0.961
1612810080,+3.39, +2.897, +0.176,+0.961
1612810140,+3.39, +2.928, +0.174,+0.961
1612810200,+3.39, +2.897, +0.176,+0.961
1612810260,+3.39, +2.907, +0.174,+0.961
1612810320,+3.39, +2.939, +0.174,+0.961
1612810380,+3.39, +2.918, +0.176,+0.961
1612810440,+3.39, +2.907, +0.176,+0.961
1612810500,+3.39, +2.918, +0.173,+0.961
1612810560,+3.39, +2.918, +0.173,+0.961
1612810620,+3.39, +2.907, +0.174,+0.961
1612810680,+3.39, +2.918, +0.174,+0.961
1612810740,+3.39, +2.897, +0.173,+0.961
1612810800,+3.39, +2.918, +0.174,+0.961
1612810860,+3.39, +2.939, +0.175,+0.961
1612810920,+3.39, +2.907, +0.174,+0.961
1612810980,+3.39, +2.897, +0.174,+0.961
1612811040,+3.39, +2.928, +0.174,+0.961
1612811100,+3.39, +2.907, +0.173,+0.961
1612811160,+3.39, +2.907, +0.174,+0.961
1612811220,+3.39, +2.897, +0.173,+0.961
1612811280,+3.39, +2.907, +0.175,+0.961
1612811340,+3.39, +2.918, +0.174,+0.961
1612811400,+3.39, +2.907, +0.174,+0.961
1612811460,+3.39, +2.907, +0.175,+0.961
1612811520,+3.39, +2.918, +0.175,+0.961
1612811580,+3.39, +2.897, +0.175,+0.961
1612811640,+3.39, +2.918, +0.174,+0.961
1612811700,+3.39, +2.897, +0.174,+0.961
1612811760,+3.39, +2.918, +0.175,+0.961
1612811820,+3.39, +2.918, +0.175,+0.961
1612811880,+3.39, +2.918, +0.174,+0.961
1612811940,+3.39, +2.918, +0.175,+0.961
1612812000,+3.39, +2.960, +0.174,+0.961
1612812060,+3.39, +2.928, +0.174,+0.961
1612812120,+3.39, +2.918, +0.173,+0.961
1612812180,+3.39, +2.907, +0.175,+0.961
1612812240,+3.39, +2.918, +0.176,+0.961
1612812300,+3.39, +2.928, +0.174,+0.961
1612812360,+3.39, +2.918, +0.174,+0.961
1612812420,+3.39, +2.928, +0.174,+0.961
1612812480,+3.39, +2.907, +0.174,+0.961
1612812540,+3.39, +2.918, +0.174,+0.961
1612812600,+3.39, +2.918, +0.176,+0.961
1612812660,+3.39, +2.928, +0.174,+0.961
1612812720,+3.39, +2.928, +0.173,+0.961
1612812780,+3.39, +2.918, +0.174,+0.961
1612812840,+3.39, +2.897, +0.175,+0.961
1612812900,+3.39, +2.897, +0.175,+0.961
1612812960,+3.39, +2.928, +0.173,+0.961
1612813020,+3.39, +2.897, +0.173,+0.961
1612813080,+3.39, +2.907, +0.172,+0.961
1612813140,+3.39, +2.928, +0.174,+0.961
1612813200,+3.39, +2.907, +0.173,+0.961
1612813260,+3.39, +2.907, +0.174,+0.961
1612813320,+3.39, +2.907, +0.175,+0.961
1612813380,+3.39, +2.907, +0.175,+0.961
1612813440,+3.39, +2.897, +0.175,+0.961
1612813500,+3.39, +2.897, +0.176,+0.961
1612813560,+3.39, +2.918, +0.173,+0.961
1612813620,+3.39, +2.907, +0.173,+0.961
1612813680,+3.39, +2.907, +0.175,+0.961
1612813740,+3.39, +2.897, +0.175,+0.961
1612813800,+3.39, +2.897, +0.173,+0.961
1612813860,+3.39, +2.897, +0.175,+0.961
1612813920,+3.39, +2.918, +0.175,+0.961
1612813980,+3.39, +2.939, +0.173,+0.961
1612814040,+3.39, +2.897, +0.175,+0.961
1612814100,+3.39, +2.907, +0.174,+0.961
1612814160,+3.39, +2.928, +0.173,+0.961
1612814220,+3.39, +2.886, +0.175,+0.961
1612814280,+3.39, +2.918, +0.175,+0.961
1612814340,+3.39, +2.897, +0.176,+0.961
1612814400,+3.39, +2.918, +0.173,+0.961
1612814460,+3.39, +2.939, +0.174,+0.961
1612814520,+3.39, +2.939, +0.174,+0.961
1612814580,+3.39, +2.918, +0.174,+0.961
1612814640,+3.39, +2.875, +0.172,+0.961
1612814700,+3.39, +2.897, +0.175,+0.961
1612814760,+3.39, +2.897, +0.174,+0.961
1612814820,+3.39, +2.918, +0.174,+0.961
1612814880,+3.39, +2.928, +0.176,+0.961
1612814940,+3.39, +2.907, +0.174,+0.961
1612815000,+3.39, +2.907, +0.175,+0.961
1612815060,+3.39, +2.918, +0.173,+0.961
1612815120,+3.39, +2.928, +0.174,+0.961
1612815180,+3.39, +2.907, +0.176,+0.961
1612815240,+3.39, +2.960, +0.173,+0.961
1612815300,+3.39, +2.918, +0.174,+0.961
1612815360,+3.39, +2.918, +0.173,+0.961
1612815420,+3.39, +2.897, +0.175,+0.961
1612815480,+3.39, +2.928, +0.174,+0.961
1612815540,+3.39, +2.897, +0.172,+0.961
1612815600,+3.39, +2.897, +0.174,+0.961
1612815660,+3.39, +2.928, +0.173,+0.961
1612815720,+3.39, +2.907, +0.175,+0.961
1612815780,+3.39, +2.928, +0.174,+0.961
1612815840,+3.39, +2.918, +0.173,+0.961
1612815900,+3.39, +2.907, +0.173,+0.961
1612815960,+3.39, +2.960, +0.172,+0.961
1612816020,+3.39, +2.907, +0.175,+0.961
1612816080,+3.39, +2.918, +0.174,+0.961
1612816140,+3.39, +2.897, +0.174,+0.961
1612816200,+3.39, +2.897, +0.175,+0.961
1612816260,+3.39, +2.918, +0.173,+0.961
1612816320,+3.39, +2.918, +0.175,+0.961
1612816380,+3.39, +2.950, +0.175,+0.961
1612816440,+3.39, +2.918, +0.175,+0.961
1612816500,+3.39, +2.918, +0.175,+0.961
1612816560,+3.39, +2.918, +0.174,+0.961
1612816620,+3.39, +2.897, +0.176,+0.961
1612816680,+3.39, +2.907, +0.174,+0.961
1612816740,+3.39, +2.918, +0.173,+0.961
1612816800,+3.39, +2.897, +0.175,+0.961
1612816860,+3.39, +2.897, +0.174,+0.961
1612816920,+3.39, +2.907, +0.175,+0.961
1612816980,+3.39, +2.907, +0.174,+0.961
1612817040,+3.39, +2.886, +0.174,+0.961
1612817100,+3.39, +2.918, +0.175,+0.961
1612817160,+3.39, +2.918, +0.174,+0.961
1612817220,+3.39, +2.918, +0.174,+0.961
1612817280,+3.39, +2.907, +0.175,+0.961
1612817340,+3.39, +2.918, +0.171,+0.961
1612817400,+3.39, +2.918, +0.173,+0.961
1612817460,+3.39, +2.897, +0.175,+0.961
1612817520,+3.39, +2.928, +0.174,+0.961
1612817580,+3.39, +2.865, +0.174,+0.961
1612817640,+3.39, +2.928, +0.175,+0.961
1612817700,+3.39, +2.897, +0.174,+0.961
1612817760,+3.39, +2.907, +0.174,+0.961
1612817820,+3.39, +2.907, +0.173,+0.961
1612817880,+3.39, +2.928, +0.175,+0.961
1612817940,+3.39, +2.907, +0.174,+0.961
1612818000,+3.39, +2.907, +0.175,+0.961
1612818060,+3.39, +2.918, +0.174,+0.961
1612818120,+3.39, +2.907, +0.174,+0.961
1612818180,+3.39, +2.886, +0.175,+0.961
1612818240,+3.39, +2.907, +0.174,+0.961
1612818300,+3.39, +2.865, +0.177,+0.961
1612818360,+3.39, +2.897, +0.174,+0.961
1612818420,+3.39, +2.897, +0.174,+0.961
1612818480,+3.39, +2.907, +0.174,+0.961
1612818540,+3.39, +2.907, +0.173,+0.961
1612818600,+3.39, +2.907, +0.174,+0.961
1612818660,+3.39, +2.918, +0.174,+0.961
1612818720,+3.39, +2.886, +0.174,+0.961
1612818780,+3.39, +2.907, +0.173,+0.961
1612818840,+3.39, +2.907, +0.173,+0.961
1612818900,+3.39, +2.907, +0.176,+0.961
1612818960,+3.39, +2.886, +0.175,+0.961
1612819020,+3.39, +2.907, +0.175,+0.961
1612819080,+3.39, +2.918, +0.174,+0.961
1612819140,+3.39, +2.918, +0.175,+0.961
1612819200,+3.39, +2.928, +0.173,+0.961
1612819260,+3.39, +2.928, +0.174,+0.961
1612819320,+3.39, +2.907, +0.174,+0.961
1612819380,+3.39, +2.907, +0.175,+0.961
1612819440,+3.39, +2.928, +0.173,+0.961
1612819500,+3.39, +2.907, +0.175,+0.961
1612819560,+3.39, +2.928, +0.175,+0.961
1612819620,+3.39, +2.897, +0.174,+0.961
1612819680,+3.39, +2.897, +0.175,+0.961
1612819740,+3.39, +2.918, +0.174,+0.961
1612819800,+3.39, +2.897, +0.174,+0.961
1612819860,+3.39, +2.897, +0.175,+0.961
1612819920,+3.39, +2.918, +0.175,+0.961
1612819980,+3.39, +2.907, +0.174,+0.961
1612820040,+3.39, +2.897, +0.173,+0.961
1612820100,+3.39, +2.897, +0.173,+0.961
1612820160,+3.39, +2.897, +0.175,+0.961
1612820220,+3.39, +2.886, +0.175,+0.961
1612820280,+3.39, +2.918, +0.175,+0.961
1612820340,+3.39, +2.928, +0.174,+0.961
1612820400,+3.39, +2.907, +0.175,+0.961
1612820460,+3.39, +2.918, +0.175,+0.961
1612820520,+3.39, +2.897, +0.175,+0.961
1612820580,+3.39, +2.918, +0.174,+0.961
1612820640,+3.39, +2.886, +0.175,+0.961
1612820700,+3.39, +2.918, +0.172,+0.961
1612820760,+3.39, +2.897, +0.175,+0.961
1612820820,+3.39, +2.907, +0.175,+0.961
1612820880,+3.39, +2.907, +0.175,+0.961
1612820940,+3.39, +2.918, +0.173,+0.961
1612821000,+3.39, +2.918, +0.174,+0.961
1612821060,+3.39, +2.897, +0.174,+0.961
1612821120,+3.39, +2.939, +0.174,+0.961
1612821180,+3.39, +2.918, +0.173,+0.961
1612821240,+3.39, +2.897, +0.175,+0.961
1612821300,+3.39, +2.928, +0.174,+0.961
1612821360,+3.39, +2.897, +0.175,+0.961
1612821420,+3.39, +2.875, +0.176,+0.961
1612821480,+3.39, +2.918, +0.174,+0.961
1612821540,+3.39, +2.918, +0.174,+0.961
1612821600,+3.39, +2.897, +0.177,+0.961
1612821660,+3.39, +2.918, +0.174,+0.961
1612821720,+3.39, +2.918, +0.173,+0.961
1612821780,+3.39, +2.865, +0.174,+0.961
1612821840,+3.39, +2.907, +0.175,+0.961
1612821900,+3.39, +2.918, +0.173,+0.961
1612821960,+3.39, +2.918, +0.175,+0.961
1612822020,+3.39, +2.907, +0.174,+0.961
1612822080,+3.39, +2.918, +0.174,+0.961
1612822140,+3.39, +2.928, +0.174,+0.961
1612822200,+3.39, +2.907, +0.175,+0.961
1612822260,+3.39, +2.907, +0.175,+0.961
1612822320,+3.39, +2.897, +0.175,+0.961
1612822380,+3.39, +2.918, +0.173,+0.961
1612822440,+3.39, +2.897, +0.172,+0.961
1612822500,+3.39, +2.907, +0.174,+0.961
1612822560,+3.39, +2.897, +0.173,+0.961
1612822620,+3.39, +2.907, +0.174,+0.961
1612822680,+3.39, +2.875, +0.176,+0.961
1612822740,+3.39, +2.897, +0.175,+0.961
1612822800,+3.39, +2.897, +0.174,+0.961
1612822860,+3.39, +2.918, +0.173,+0.961
1612822920,+3.39, +2.897, +0.175,+0.961
1612822980,+3.39, +2.918, +0.175,+0.961
1612823040,+3.39, +2.907, +0.175,+0.961
1612823100,+3.39, +2.918, +0.174,+0.961
1612823160,+3.39, +2.897, +0.175,+0.961
1612823220,+3.39, +2.897, +0.175,+0.961
1612823280,+3.39, +2.907, +0.175,+0.961
1612823340,+3.39, +2.907, +0.175,+0.961
1612823400,+3.39, +2.928, +0.173,+0.961
1612823460,+3.39, +2.918, +0.173,+0.961
1612823520,+3.39, +2.875, +0.175,+0.961
1612823580,+3.39, +2.928, +0.173,+0.961
1612823640,+3.39, +2.897, +0.175,+0.961
1612823700,+3.39, +2.928, +0.174,+0.961
1612823760,+3.39, +2.897, +0.174,+0.961
1612823820,+3.39, +2.897, +0.174,+0.961
1612823880,+3.39, +2.907, +0.175,+0.961
1612823940,+3.39, +2.907, +0.174,+0.961
1612824000,+3.39, +2.907, +0.175,+0.961
1612824060,+3.39, +2.897, +0.174,+0.961
1612824120,+3.39, +2.907, +0.174,+0.961
1612824180,+3.39, +2.907, +0.174,+0.961
1612824240,+3.39, +2.886, +0.174,+0.961
1612824300,+3.39, +2.897, +0.174,+0.961
1612824360,+3.39, +2.897, +0.175,+0.961
1612824420,+3.39, +2.886, +0.174,+0.961
1612824480,+3.39, +2.907, +0.173,+0.961
1612824540,+3.39, +2.897, +0.174,+0.961
1612824600,+3.39, +2.886, +0.173,+0.961
1612824660,+3.39, +2.918, +0.173,+0.961
1612824720,+3.39, +2.918, +0.174,+0.961
1612824780,+3.39, +2.897, +0.174,+0.961
1612824840,+3.39, +2.939, +0.173,+0.961
1612824900,+3.39, +2.928, +0.174,+0.961
1612824960,+3.39, +2.939, +0.174,+0.961
1612825020,+3.39, +2.897, +0.174,+0.961
1612825080,+3.39, +2.918, +0.173,+0.961
1612825140,+3.39, +2.897, +0.175,+0.961
1612825200,+3.39, +2.907, +0.173,+0.962
1612825260,+3.39, +2.928, +0.174,+0.962
1612825320,+3.39, +2.928, +0.174,+0.962
1612825380,+3.39, +2.907, +0.174,+0.961
1612825440,+3.39, +2.928, +0.173,+0.961
1612825500,+3.39, +2.928, +0.173,+0.961
1612825560,+3.39, +2.939, +0.174,+0.961
1612825620,+3.39, +2.918, +0.175,+0.961
1612825680,+3.39, +2.897, +0.175,+0.961
1612825740,+3.39, +2.918, +0.174,+0.961
1612825800,+3.39, +2.907, +0.173,+0.961
1612825860,+3.39, +2.907, +0.174,+0.961
1612825920,+3.39, +2.939, +0.175,+0.961
1612825980,+3.39, +2.897, +0.175,+0.961
1612826040,+3.39, +2.928, +0.174,+0.961
1612826100,+3.39, +2.907, +0.174,+0.961
1612826160,+3.39, +2.907, +0.174,+0.961
1612826220,+3.39, +2.960, +0.173,+0.961
1612826280,+3.39, +2.907, +0.175,+0.961
1612826340,+3.39, +2.918, +0.173,+0.961
1612826400,+3.39, +2.928, +0.174,+0.961
1612826460,+3.39, +2.886, +0.175,+0.961
1612826520,+3.39, +2.897, +0.173,+0.960
1612826580,+3.39, +2.918, +0.173,+0.961
1612826640,+3.39, +2.928, +0.175,+0.961
1612826700,+3.39, +2.918, +0.175,+0.961
1612826760,+3.39, +2.918, +0.173,+0.961
1612826820,+3.39, +2.918, +0.174,+0.960
1612826880,+3.39, +2.918, +0.174,+0.961
1612826940,+3.39, +2.907, +0.174,+0.960
1612827000,+3.39, +2.886, +0.174,+0.960
1612827060,+3.39, +2.918, +0.175,+0.961
1612827120,+3.39, +2.918, +0.176,+0.961
1612827180,+3.39, +2.928, +0.175,+0.961
1612827240,+3.39, +2.886, +0.175,+0.960
1612827300,+3.39, +2.928, +0.174,+0.960
1612827360,+3.39, +2.928, +0.174,+0.960
1612827420,+3.39, +2.907, +0.174,+0.960
1612827480,+3.39, +2.907, +0.174,+0.960
1612827540,+3.39, +2.928, +0.173,+0.960
1612827600,+3.39, +2.897, +0.173,+0.960
1612827660,+3.39, +2.907, +0.175,+0.961
1612827720,+3.39, +2.886, +0.175,+0.960
1612827780,+3.39, +2.907, +0.175,+0.961
1612827840,+3.39, +2.918, +0.174,+0.960
1612827900,+3.39, +2.918, +0.175,+0.961
1612827960,+3.39, +2.918, +0.174,+0.960
1612828020,+3.39, +2.907, +0.175,+0.961
1612828080,+3.39, +2.907, +0.174,+0.960
1612828140,+3.39, +2.907, +0.175,+0.960
1612828200,+3.39, +2.897, +0.175,+0.960
1612828260,+3.39, +2.907, +0.175,+0.961
1612828320,+3.39, +2.928, +0.173,+0.960
1612828380,+3.39, +2.854, +0.177,+0.960
1612828440,+3.39, +2.897, +0.174,+0.960
1612828500,+3.39, +2.907, +0.174,+0.960
1612828560,+3.39, +2.918, +0.174,+0.961
1612828620,+3.39, +2.918, +0.175,+0.960
1612828680,+3.39, +2.907, +0.174,+0.960
1612828740,+3.39, +2.928, +0.174,+0.960
1612828800,+3.39, +2.918, +0.174,+0.960
1612828860,+3.39, +2.907, +0.174,+0.960
1612828920,+3.39, +2.907, +0.175,+0.961
1612828980,+3.39, +2.928, +0.173,+0.960
1612829040,+3.39, +2.939, +0.174,+0.960
1612829100,+3.39, +2.918, +0.175,+0.961
1612829160,+3.39, +2.907, +0.173,+0.960
1612829220,+3.39, +2.918, +0.172,+0.960
1612829280,+3.39, +2.897, +0.174,+0.960
1612829340,+3.39, +2.897, +0.175,+0.960
1612829400,+3.39, +2.907, +0.174,+0.960
1612829460,+3.39, +2.918, +0.176,+0.961
1612829520,+3.39, +2.897, +0.174,+0.960
1612829580,+3.39, +2.907, +0.172,+0.960
1612829640,+3.39, +2.918, +0.173,+0.960
1612829700,+3.39, +2.897, +0.174,+0.960
1612829760,+3.39, +2.897, +0.174,+0.960
1612829820,+3.39, +2.907, +0.174,+0.960
1612829880,+3.39, +2.928, +0.173,+0.960
1612829940,+3.39, +2.939, +0.174,+0.961
1612830000,+3.39, +2.907, +0.174,+0.960
1612830060,+3.39, +2.897, +0.173,+0.960
1612830120,+3.39, +2.918, +0.175,+0.960
1612830180,+3.39, +2.907, +0.174,+0.960
1612830240,+3.39, +2.907, +0.173,+0.960
1612830300,+3.39, +2.918, +0.175,+0.960
1612830360,+3.39, +2.918, +0.175,+0.960
1612830420,+3.39, +2.928, +0.175,+0.961
1612830480,+3.39, +2.907, +0.175,+0.960
1612830540,+3.39, +2.918, +0.174,+0.960
1612830600,+3.39, +2.907, +0.174,+0.960
1612830660,+3.39, +2.918, +0.175,+0.960
1612830720,+3.39, +2.928, +0.174,+0.960
1612830780,+3.39, +2.918, +0.173,+0.960
1612830840,+3.39, +2.897, +0.174,+0.960
1612830900,+3.39, +2.897, +0.174,+0.960
1612830960,+3.39, +2.918, +0.175,+0.960
1612831020,+3.39, +2.918, +0.175,+0.960
1612831080,+3.39, +2.918, +0.175,+0.960
1612831140,+3.39, +2.886, +0.174,+0.960
1612831200,+3.39, +2.918, +0.174,+0.960
1612831260,+3.39, +2.897, +0.176,+0.960
1612831320,+3.39, +2.918, +0.174,+0.960
1612831380,+3.39, +2.928, +0.174,+0.960
1612831440,+3.39, +2.918, +0.174,+0.960
1612831500,+3.39, +2.907, +0.176,+0.960
1612831560,+3.39, +2.918, +0.174,+0.960
1612831620,+3.39, +2.907, +0.175,+0.960
1612831680,+3.39, +2.897, +0.174,+0.960
1612831740,+3.39, +2.928, +0.176,+0.961
1612831800,+3.39, +2.907, +0.174,+0.960
1612831860,+3.39, +2.907, +0.176,+0.960
1612831920,+3.39, +2.897, +0.175,+0.960
1612831980,+3.39, +2.897, +0.174,+0.960
1612832040,+3.39, +2.897, +0.174,+0.960
1612832100,+3.39, +2.907, +0.175,+0.960
1612832160,+3.39, +2.918, +0.174,+0.960
1612832220,+3.39, +2.918, +0.174,+0.960
1612832280,+3.39, +2.897, +0.175,+0.960
1612832340,+3.39, +2.897, +0.174,+0.960
1612832400,+3.39, +2.897, +0.175,+0.960
1612832460,+3.39, +2.907, +0.174,+0.960
1612832520,+3.39, +2.897, +0.175,+0.960
1612832580,+3.39, +2.928, +0.174,+0.960
1612832640,+3.39, +2.897, +0.175,+0.960
1612832700,+3.39, +2.907, +0.173,+0.960
1612832760,+3.39, +2.907, +0.173,+0.960
1612832820,+3.39, +2.886, +0.176,+0.960
1612832880,+3.39, +2.897, +0.174,+0.960
1612832940,+3.39, +2.897, +0.176,+0.960
1612833000,+3.39, +2.918, +0.174,+0.960
1612833060,+3.39, +2.897, +0.173,+0.960
1612833120,+3.39, +2.907, +0.174,+0.960
1612833180,+3.39, +2.928, +0.175,+0.960
1612833240,+3.39, +2.928, +0.173,+0.960
1612833300,+3.39, +2.897, +0.175,+0.960
1612833360,+3.39, +2.897, +0.174,+0.960
1612833420,+3.39, +2.897, +0.174,+0.960
1612833480,+3.39, +2.897, +0.176,+0.960
1612833540,+3.39, +2.897, +0.176,+0.960
1612833600,+3.39, +2.918, +0.174,+0.960
1612833660,+3.39, +2.897, +0.176,+0.960
1612833720,+3.39, +2.897, +0.175,+0.960
1612833780,+3.39, +2.907, +0.173,+0.960
1612833840,+3.39, +2.918, +0.174,+0.960
1612833900,+3.39, +2.897, +0.175,+0.960
1612833960,+3.39, +2.907, +0.174,+0.960
1612834020,+3.39, +2.918, +0.174,+0.960
1612834080,+3.39, +2.918, +0.174,+0.960
1612834140,+3.39, +2.897, +0.177,+0.960
1612834200,+3.39, +2.897, +0.174,+0.960
1612834260,+3.39, +2.918, +0.176,+0.961
1612834320,+3.39, +2.928, +0.173,+0.960
1612834380,+3.39, +2.907, +0.174,+0.960
1612834440,+3.39, +2.918, +0.173,+0.960
1612834500,+3.39, +2.939, +0.174,+0.961
1612834560,+3.39, +2.918, +0.174,+0.960
1612834620,+3.39, +2.907, +0.175,+0.960
1612834680,+3.39, +2.907, +0.175,+0.960
1612834740,+3.39, +2.918, +0.174,+0.960
1612834800,+3.39, +2.875, +0.176,+0.960
1612834860,+3.39, +2.907, +0.173,+0.960
1612834920,+3.39, +2.918, +0.174,+0.960
1612834980,+3.39, +2.907, +0.176,+0.960
1612835040,+3.38, +2.918, +0.172,+0.960
1612835100,+3.39, +2.907, +0.175,+0.960
1612835160,+3.39, +2.907, +0.174,+0.960
1612835220,+3.39, +2.897, +0.173,+0.960
1612835280,+3.39, +2.897, +0.174,+0.960
1612835340,+3.39, +2.928, +0.174,+0.960
1612835400,+3.39, +2.928, +0.174,+0.960
1612835460,+3.39, +2.918, +0.175,+0.961
1612835520,+3.39, +2.897, +0.176,+0.960
1612835580,+3.39, +2.928, +0.174,+0.960
1612835640,+3.39, +2.918, +0.176,+0.960
